datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-17T06:15:00Z,28139.2,13.07,35900.3397102381,23.044122078910252,30.162953673966385
2021-06-17T06:30:00Z,28156,13.13,35922.26623234648,23.022963597538418,30.135767161065704
2021-06-17T06:45:00Z,28181.1,13.15,35955.02550049651,23.03346103726684,30.15041440774963
2021-06-17T07:00:00Z,28161.6,13.05,35929.57507304927,23.07643480095313,30.206141055125137
2021-06-17T07:15:00Z,28161.6,13.13,35929.57507304927,23.028003161882182,30.14257552187666
2021-06-17T07:30:00Z,28136.5,13.07,35896.815804899255,23.041688670292164,30.159666193009816
2021-06-17T07:45:00Z,28114.2,13.03,35867.71095710062,23.04580322890375,30.164290809765482
2021-06-17T08:00:00Z,28119.8,13.01,35875.01979780342,23.062978952305823,30.187027064546886
2021-06-17T08:15:00Z,28125.3,13.05,35882.19812349366,23.043700804357993,30.161917701736453
2021-06-17T08:30:00Z,28119.8,13.03,35875.01979780342,23.050855149663413,30.17111578603435
2021-06-17T08:45:00Z,28103.1,13.01,35853.22379070758,23.047905817205518,30.166663757651058
2021-06-17T09:00:00Z,28094.8,12.98,35842.39104466594,23.058601825629193,30.180411515588027
2021-06-17T09:15:00Z,28103.1,13.02,35853.22379070758,23.04184662378295,30.15871187649529
2021-06-17T09:30:00Z,28083.7,12.97,35827.903878272904,23.054641046051515,30.17482647087176
2021-06-17T09:45:00Z,28083.7,12.98,35827.903878272904,23.048576235552414,30.166867438803802
2021-06-17T10:00:00Z,28083.7,12.99,35827.903878272904,23.042513989899213,30.15891177759986
2021-06-17T10:15:00Z,28114.2,13.05,35867.71095710062,23.0336923446771,30.1483966438265
2021-06-17T10:30:00Z,28117,13.06,35871.36537745202,23.03016468004532,30.143864332406455
2021-06-17T10:45:00Z,28122.5,13.09,35878.54370314226,23.016977102762286,30.12674810938343
2021-06-17T11:00:00Z,28122.5,13.1,35878.54370314226,23.010933740345777,30.11881680454709
2021-06-17T11:15:00Z,28158.8,13.19,35925.92065269788,22.989270827744786,30.09164352183414
2021-06-17T11:30:00Z,28223.1,13.39,36009.841805767464,22.926700076894523,30.011733430238912
2021-06-17T11:45:00Z,28398.3,13.75,36238.5041077549,22.867825691880512,29.940415175717977
2021-06-17T12:00:00Z,28581.8,14.23,36477.999155783975,22.746092162339547,29.7867180060201
2021-06-17T12:15:00Z,28791.6,14.84,36751.81965211368,22.573716790263,29.567200226901946
2021-06-17T12:30:00Z,28966.2,15.39,36979.69886402581,22.408765792004917,29.356101237223367
2021-06-17T12:45:00Z,29071,15.65,37116.47859717812,22.350677870862274,29.283087108330907
2021-06-17T13:00:00Z,29116.1,15.8,37175.340867838124,22.30440207290959,29.223690585435534
2021-06-17T13:15:00Z,29116.1,15.84,37175.340867838124,22.281966609509638,29.194207683430076
2021-06-17T13:30:00Z,29110.1,15.78,37167.50996708513,22.310569895261185,29.23160818195209
2021-06-17T13:45:00Z,29116.1,15.78,37175.340867838124,22.315633544206154,29.238450124432834
2021-06-17T14:00:00Z,29098,15.76,37151.71765056659,22.31159151136835,29.232571969328593
2021-06-17T14:15:00Z,29077,15.76,37124.309497931106,22.293861801434453,29.208616191033254
2021-06-17T14:30:00Z,29110.1,15.75,37167.50996708513,22.32743044718952,29.25376487399597
2021-06-17T14:45:00Z,29116.1,15.73,37175.340867838124,22.343752374802598,29.275401832243045
2021-06-17T15:00:00Z,29098,15.77,37151.71765056659,22.30597392045948,29.225189943380702
2021-06-17T15:15:00Z,29077,15.75,37124.309497931106,22.29947718531857,29.215995095675996
2021-06-17T15:30:00Z,29092,15.77,37143.886749813595,22.300909402206397,29.218346913277127
2021-06-17T15:45:00Z,29092,15.8,37143.886749813595,22.28407423509949,29.196224197079832
2021-06-17T16:00:00Z,29125.2,15.76,37187.217733980164,22.334558218071713,29.263604426967547
2021-06-17T16:15:00Z,29098,15.77,37151.71765056659,22.30597392045948,29.225189943380702
2021-06-17T16:30:00Z,29131.2,15.78,37195.04863473316,22.32837767042768,29.255669989409217
2021-06-17T16:45:00Z,29131.2,15.84,37195.04863473316,22.294691356490116,29.21140110637476
2021-06-17T17:00:00Z,29119.1,15.86,37179.25631821462,22.27328934270141,29.182898347307464
2021-06-17T17:15:00Z,29164.5,15.9,37238.51013391228,22.289109680149387,29.205103995430175
2021-06-17T17:30:00Z,29146.3,15.92,37214.75640162819,22.262604158422775,29.169704151121007
2021-06-17T17:45:00Z,29179.6,15.96,37258.21790080731,22.268234157703723,29.17813871816174
2021-06-17T18:00:00Z,29209.9,16.01,37297.76394960994,22.265742627769455,29.17580470083443
2021-06-17T18:15:00Z,29216,16.05,37305.725365375474,22.248534031604205,29.1533767076832
2021-06-17T18:30:00Z,29237.3,16.13,37333.525063048604,22.22181136452873,29.118913547664576
2021-06-17T18:45:00Z,29252.5,16.18,37353.36334495619,22.206725405414495,29.09955443088912
2021-06-17T19:00:00Z,29292.2,16.26,37405.1778049385,22.195473537243,29.085986750924246
2021-06-17T19:15:00Z,29313.7,16.33,37433.23853263674,22.17461382305673,29.059227751432232
2021-06-17T19:30:00Z,29470.8,16.8,37638.277617352636,22.046304708040484,28.895328394962867
2021-06-17T19:45:00Z,29711.8,17.54,37952.81879759791,21.84301145087339,28.635181804201007
2021-06-17T20:00:00Z,29902.7,18.15,38201.97195655568,21.672832291162003,28.416894770461223
2021-06-17T20:15:00Z,30041.2,18.55,38382.73524893729,21.57359144201052,28.29029053662389
2021-06-17T20:30:00Z,30151.8,18.91,38527.08485281749,21.474292880422226,28.162755141205068
2021-06-17T20:45:00Z,30256.7,19.24,38663.99510098234,21.38701970590089,28.050831477747533
2021-06-17T21:00:00Z,30382.3,19.6,38827.92195674502,21.301476451458562,27.94170165972615
2021-06-17T21:15:00Z,30519.2,20.05,39006.59700892584,21.180486556509226,27.786159047734383
2021-06-17T21:30:00Z,30627,20.44,39147.29219245464,21.06881374544853,27.642032216835798
2021-06-17T21:45:00Z,30735.7,20.81,39289.162011096385,20.969018051103035,27.513511705992805
2021-06-17T22:00:00Z,30883.1,21.12,39481.54113959494,20.92837163002166,27.46382369779626
2021-06-17T22:15:00Z,30969.5,21.38,39594.30611043806,20.86683743402967,27.385015606292022
2021-06-17T22:30:00Z,31018.1,21.53,39657.73640653732,20.8306370657918,27.338583640232546
2021-06-17T22:45:00Z,31070.4,21.69,39725.99575810092,20.792547122470616,27.28974808618827
2021-06-17T23:00:00Z,31133.4,21.86,39808.22021600736,20.757741117949795,27.245497437134457
2021-06-17T23:15:00Z,31136.9,21.93,39812.78824144661,20.72699640761481,27.20509123403885
2021-06-17T23:30:00Z,31189.6,22,39881.569653060404,20.73236730828349,27.213488116682544
2021-06-17T23:45:00Z,31157.9,21.94,39840.196394082086,20.737645472220105,27.219645042712468
2021-06-18T00:00:00Z,31150.9,21.89,39831.06034320359,20.75630272483276,27.244043364665874
2021-06-18T00:15:00Z,31112.3,21.88,39780.68154835933,20.732719804015606,27.21201066204039
2021-06-18T00:30:00Z,31150.9,21.85,39831.06034320359,20.775368140447473,27.269155233590418
2021-06-18T00:45:00Z,31126.4,21.84,39799.084165128865,20.762129787156642,27.251101442864037
2021-06-18T01:00:00Z,31101.8,21.8,39766.97747204159,20.763117021834965,27.25178127584209
2021-06-18T01:15:00Z,31032,21.61,39675.877993281756,20.802519671325953,27.301907688532552
2021-06-18T01:30:00Z,30890,21.13,39490.546675460886,20.928666160408543,27.4643897380207
2021-06-18T01:45:00Z,30739.1,20.63,39293.59952152308,21.05989901105071,27.63325137893896
2021-06-18T02:00:00Z,30586.5,20.07,39094.433612371926,21.221941033581995,27.842529268864713
2021-06-18T02:15:00Z,30448.9,19.6,38914.84495510326,21.352926701497037,28.011229461793832
2021-06-18T02:30:00Z,30335.9,19.27,38767.362990921865,21.43334953072166,28.113981667481944
2021-06-18T02:45:00Z,30230.4,18.87,38629.66965268172,21.556656952518324,28.273323479819766
2021-06-18T03:00:00Z,29960.5,18.46,38277.40963380952,21.55654974248512,28.26558645117157
2021-06-18T03:15:00Z,29629.9,18.28,37845.927002319535,21.38765280935235,28.03402919371372
2021-06-18T03:30:00Z,29458.4,18.1,37622.09375579645,21.34437136721065,27.97218552186652
2021-06-18T03:45:00Z,29409,17.55,37557.61933959679,21.59270047982753,28.297178798561582
2021-06-18T04:00:00Z,29322.8,16.9,37445.11539877878,21.870193287007567,28.659365196107213
2021-06-18T04:15:00Z,29194.8,16.6,37278.0561827149,21.927625390627508,28.73097402297932
2021-06-18T04:30:00Z,29098,16.36,37151.71765056659,21.97855287385671,28.794938195040665
2021-06-18T04:45:00Z,29032,16.2,37065.577742283655,22.011470855149977,28.83615775939975
2021-06-18T05:00:00Z,28972.2,16.05,36987.52976477881,22.04420062512457,28.877306627634248
2021-06-18T05:15:00Z,28945.4,15.9,36952.55174141544,22.10481238383145,28.95610319405495
2021-06-18T05:30:00Z,28886,15.72,36875.025823960794,22.154995035232183,29.020167277260374
2021-06-18T05:45:00Z,28853.5,15.59,36832.60844488207,22.20022957735268,29.078565185260803
2021-06-18T06:00:00Z,28853.5,15.57,36832.60844488207,22.21144453887257,29.093297573536894
2021-06-18T06:15:00Z,28853.5,15.52,36832.60844488207,22.239522141898433,29.1301814406155
2021-06-18T06:30:00Z,28821.1,15.51,36790.3215808159,22.2176470281277,29.1004190871252
2021-06-18T06:45:00Z,28809.3,15.45,36774.92080933501,22.24135904094851,29.131191946586824
2021-06-18T07:00:00Z,28794.6,15.44,36755.73510249017,22.234492034575585,29.121704541445602
2021-06-18T07:15:00Z,28788.7,15.36,36748.03471674973,22.27455619374801,29.17414230691612
2021-06-18T07:30:00Z,28744.7,15.35,36690.608111227775,22.24271857451569,29.130920498502338
2021-06-18T07:45:00Z,28768.2,15.36,36721.279139177,22.257096070284877,29.15055459232889
2021-06-18T08:00:00Z,28794.6,15.35,36755.73510249017,22.285228213602874,29.188348514235468
2021-06-18T08:15:00Z,28756.4,15.29,36705.87836769612,22.286563336863473,29.18888257229319
2021-06-18T08:30:00Z,28768.2,15.29,36721.279139177,22.29663079900058,29.202483236500463
2021-06-18T08:45:00Z,28774,15.31,36728.849009904894,22.290269650223255,29.1943131663052
2021-06-18T09:00:00Z,28762.3,15.31,36713.57875343656,22.280292339391202,29.180834291983537
2021-06-18T09:15:00Z,28762.3,15.29,36713.57875343656,22.291597000020655,29.19568279566365
2021-06-18T09:30:00Z,28762.3,15.31,36713.57875343656,22.280292339391202,29.180834291983537
2021-06-18T09:45:00Z,28782.8,15.39,36740.33433100929,22.252612681808206,29.145130967076714
2021-06-18T10:00:00Z,29005,16.05,37030.33868889518,22.071677784582654,28.914427111930213
2021-06-18T10:15:00Z,29146.3,16.46,37214.75640162819,21.96390138084284,28.777166018855414
2021-06-18T10:30:00Z,29301.4,16.76,37417.1851860931,21.928525518894627,28.735391272824884
2021-06-18T10:45:00Z,29409,16.94,37557.61933959679,21.919303205982086,28.726510234854292
2021-06-18T11:00:00Z,29536.1,17.22,37723.50392054772,21.872020342704584,28.66814294021009
2021-06-18T11:15:00Z,29683.4,17.66,37915.75253403374,21.756017828805835,28.519950773380756
2021-06-18T11:30:00Z,29902.7,18.26,38201.97195655568,21.61509068162123,28.34094425413318
2021-06-18T11:45:00Z,30063.9,18.67,38412.36215678613,21.529187208998657,28.23251353824036
2021-06-18T12:00:00Z,30174.7,18.98,38556.97279069142,21.456211409925817,28.139602881428907
2021-06-18T12:15:00Z,30187.8,18.95,38574.07025733546,21.48191808921766,28.17379192503785
2021-06-18T12:30:00Z,30174.7,18.92,38556.97279069142,21.487104488310962,28.180250908593905
2021-06-18T12:45:00Z,30145.3,18.9,38518.601377001745,21.47434561778043,28.16264307796399
2021-06-18T13:00:00Z,30128.9,18.87,38497.19691494356,21.47693628254134,28.165593449593917
2021-06-18T13:15:00Z,30132.2,18.86,38501.50391035771,21.484685599873668,28.175881444442236
2021-06-18T13:30:00Z,30115.9,18.87,38480.22996331208,21.466728317371373,28.151799598737014
2021-06-18T13:45:00Z,30115.9,18.87,38480.22996331208,21.466728317371373,28.151799598737014
2021-06-18T14:00:00Z,30132.2,18.9,38501.50391035771,21.464065863719853,28.14875214022548
2021-06-18T14:15:00Z,30181.2,18.94,38565.456266507164,21.48189529168753,28.173578016202246
2021-06-18T14:30:00Z,30151.8,18.96,38527.08485281749,21.44855521862317,28.12889144695367
2021-06-18T14:45:00Z,30210.7,19.03,38603.95819520939,21.458690338293476,28.14386584500941
2021-06-18T15:00:00Z,30204.1,19.07,38595.34420438109,21.432988956190705,28.109864375252464
2021-06-18T15:15:00Z,30217.3,19.06,38612.57218603768,21.448441655391246,28.130563641140714
2021-06-18T15:30:00Z,30210.7,19.04,38603.95819520939,21.45355182647153,28.137104486872463
2021-06-18T15:45:00Z,30191,19.04,38578.246737737056,21.438141029045422,28.116279692093872
2021-06-18T16:00:00Z,30187.8,19.03,38574.07025733546,21.440772059950334,28.11965263456403
2021-06-18T16:15:00Z,30168.1,18.95,38548.35879986312,21.466475266447105,28.152923785201068
2021-06-18T16:30:00Z,30145.3,18.88,38518.601377001745,21.484656416390077,28.176209186186796
2021-06-18T16:45:00Z,30138.7,18.86,38509.98738617345,21.489791111573687,28.18278052297289
2021-06-18T17:00:00Z,30132.2,18.88,38501.50391035771,21.474371681950398,28.162311452999155
2021-06-18T17:15:00Z,30122.4,18.9,38488.713439127816,21.45637605236825,28.138361061586863
2021-06-18T17:30:00Z,30171.4,18.88,38552.66579527727,21.505149137864386,28.20390136940109
2021-06-18T17:45:00Z,30158.3,18.92,38535.568328633235,21.47423984231209,28.162866734153177
2021-06-18T18:00:00Z,30194.3,18.96,38582.553733151195,21.48186217762841,28.17389940862693
2021-06-18T18:15:00Z,30187.8,18.96,38574.07025733546,21.476767770220246,28.167015197959987
2021-06-18T18:30:00Z,30187.8,19.02,38574.07025733546,21.445908255535745,28.126410739712846
2021-06-18T18:45:00Z,30210.7,19.03,38603.95819520939,21.458690338293476,28.14386584500941
2021-06-18T19:00:00Z,30240.2,19.04,38642.46012391161,21.476631394896053,28.168292782908477
2021-06-18T19:15:00Z,30233.7,19.08,38633.976648095864,21.45099451453196,28.13437777480097
2021-06-18T19:30:00Z,30283.1,19.16,38698.451064295514,21.448530660545675,28.13250326838854
2021-06-18T19:45:00Z,30289.6,19.26,38706.93454011126,21.40242025781777,28.07200428848458
2021-06-18T20:00:00Z,30335.9,19.31,38767.362990921865,21.412905855987116,28.087077459181973
2021-06-18T20:15:00Z,30546.1,19.95,39041.70554730176,21.25115532842758,27.879901599589896
2021-06-18T20:30:00Z,30600,20.17,39112.05313906616,21.18229652582925,27.790702861047276
2021-06-18T20:45:00Z,30654.1,20.39,39182.66176085566,21.114102614750035,27.70236927913408
2021-06-18T21:00:00Z,30708.5,20.61,39253.66192768281,21.046641773826813,27.614993370329827
2021-06-18T21:15:00Z,30872.7,20.84,39467.967578289754,21.057295948050687,27.63331856482399
2021-06-18T21:30:00Z,30966,20.97,39589.73808499882,21.0635739471191,27.644009711235274
2021-06-18T21:45:00Z,31059.9,21.13,39712.29168178318,21.05555037622775,27.635868220026712
2021-06-18T22:00:00Z,31091.3,21.3,39753.273395723845,20.99611482567502,27.558392678519223
2021-06-18T22:15:00Z,31161.5,21.46,39844.894934533884,20.97064227333642,27.526634117590945
2021-06-18T22:30:00Z,31235.5,21.65,39941.47604382081,20.93360675640225,27.479726864925002
2021-06-18T22:45:00Z,31267.3,21.8,39982.97981781168,20.88490787454764,27.416376865166203
2021-06-18T23:00:00Z,31334.7,21.98,40070.94693627032,20.84823899420154,27.369760932951223
2021-06-18T23:15:00Z,31391.8,22.15,40145.47100843631,20.80899043661653,27.319476171013086
2021-06-18T23:30:00Z,31431.1,22.34,40196.763408368424,20.74752493839729,27.239467612131197
2021-06-18T23:45:00Z,31528.1,22.45,40323.362970541835,20.76601576881467,27.266224244978847
2021-06-19T00:00:00Z,31456.2,22.35,40229.522676518456,20.761054157740695,27.257913761571558
2021-06-19T00:15:00Z,31481.3,22.37,40262.28194466848,20.76984538047328,27.270117063179693
2021-06-19T00:30:00Z,31456.2,22.37,40229.522676518456,20.751594167803248,27.245449289343057
2021-06-19T00:45:00Z,31470.6,22.38,40248.316838325634,20.757335014322862,27.253368948762255
2021-06-19T01:00:00Z,31456.2,22.3,40229.522676518456,20.78473534938373,27.289116171188628
2021-06-19T01:15:00Z,31359.6,22.1,40103.445174395245,20.80924574942691,27.319010862986275
2021-06-19T01:30:00Z,31359.6,22.03,40103.445174395245,20.842611968108578,27.362969914512114
2021-06-19T01:45:00Z,31349,22.05,40089.610583064954,20.82530870689109,27.339908818672487
2021-06-19T02:00:00Z,31406,22.14,40164.0041402184,20.824125307415787,27.33976999536438
2021-06-19T02:15:00Z,31309.8,21.97,40038.44869814539,20.834755194648466,27.35137397772071
2021-06-19T02:30:00Z,31210.7,21.74,39909.10832070844,20.87201461204851,27.397965823918497
2021-06-19T02:45:00Z,31161.5,21.44,39844.894934533884,20.980331965614422,27.539397466042907
2021-06-19T03:00:00Z,31049.4,21.14,39698.587605465436,21.042822324558596,27.618834194748725
2021-06-19T03:15:00Z,30969.5,20.85,39594.30611043806,21.12514089031846,27.725180530692683
2021-06-19T03:30:00Z,30900.3,20.65,39503.989721753525,21.171727413837438,27.784724885020715
2021-06-19T03:45:00Z,30790.4,20.43,39360.55372296119,21.197671530221292,27.815998031781834
2021-06-19T04:00:00Z,30691.5,20.12,39231.474375549325,21.277138675540993,27.918001146553483
2021-06-19T04:15:00Z,30644,19.91,39169.47974458812,21.34637986572913,28.007886738957662
2021-06-19T04:30:00Z,30499.1,19.46,38980.36349140331,21.463027422611923,28.157515926238236
2021-06-19T04:45:00Z,30279.8,18.79,38694.14406888137,21.637015457258812,28.38044877382908
2021-06-19T05:00:00Z,29970.2,17.91,38290.06959002686,21.853906350364063,28.657027167791874
2021-06-19T05:15:00Z,29573.5,16.86,37772.316535241385,22.098068646154903,28.966474320310233
2021-06-19T05:30:00Z,29322.8,16.1,37445.11539877878,22.310142808149436,29.23765602688044
2021-06-19T05:45:00Z,28978.2,15.19,36995.36066553181,22.53302320197006,29.519744531949375
2021-06-19T06:00:00Z,28832.8,14.92,36805.59183728424,22.56315122209384,29.554654448796192
2021-06-19T06:15:00Z,28818.1,14.83,36786.406130439405,22.60236687929663,29.60569427484054
2021-06-19T06:30:00Z,28800.5,14.81,36763.43548823062,22.59871688272922,29.600328832573076
2021-06-19T06:45:00Z,28777,14.85,36732.764460281396,22.5553520496939,29.542603602564984
2021-06-19T07:00:00Z,28827,14.92,36798.02196655635,22.558154105868887,29.54790256871982
2021-06-19T07:15:00Z,28809.3,14.89,36774.92080933501,22.560171342348788,29.54998015934066
2021-06-19T07:30:00Z,28803.4,14.93,36767.22042359457,22.532073023459017,29.512879243729156
2021-06-19T07:45:00Z,28821.1,14.93,36790.3215808159,22.547317692069758,29.53347679511464
2021-06-19T08:00:00Z,28841.7,14.96,36817.207673401186,22.5478023601352,29.534778553213368
2021-06-19T08:15:00Z,28856.5,15.04,36836.52389525857,22.51459501934456,29.491631504846332
2021-06-19T08:30:00Z,28850.5,15.03,36828.692994505574,22.515174663899572,29.492199899354524
2021-06-19T08:45:00Z,28835.8,15.05,36809.50728766074,22.491085925767933,29.46008228778892
2021-06-19T09:00:00Z,28862.4,15.05,36844.22428099901,22.51392935055699,29.490946796266392
2021-06-19T09:15:00Z,28850.5,15.04,36828.692994505574,22.509440941114725,29.484667615188968
2021-06-19T09:30:00Z,28868.3,15.08,36851.924666739455,22.501804817929237,29.475208345847747
2021-06-19T09:45:00Z,28862.4,15.12,36844.22428099901,22.473857521187334,29.438304442051866
2021-06-19T10:00:00Z,28900.8,15.16,36894.34204581818,22.483900118927053,29.452728665009023
2021-06-19T10:15:00Z,29113.1,15.71,37171.42541746162,22.352479648443097,29.28677654959483
2021-06-19T10:30:00Z,29749.7,17.49,38002.28398735432,21.90052596603078,28.711931049217824
2021-06-19T10:45:00Z,30038,18.32,38378.558768535695,21.691301332188395,28.445056094950026
2021-06-19T11:00:00Z,30260,18.87,38668.30209639649,21.579912222636324,28.304750960163783
2021-06-19T11:15:00Z,30319.4,19.03,38745.82801385113,21.543767977799135,28.258838316643036
2021-06-19T11:30:00Z,30372.4,19.19,38815.00097050258,21.50280180869591,28.206390331600655
2021-06-19T11:45:00Z,30438.9,19.36,38901.793453848266,21.467416357001728,28.161646220361728
2021-06-19T12:00:00Z,30569.7,19.59,39072.50709026354,21.451379673864473,28.144105894529893
2021-06-19T12:15:00Z,30576.4,19.5,39081.25159610439,21.502504893111922,28.211589769593743
2021-06-19T12:30:00Z,30569.7,19.53,39072.50709026354,21.481983978057468,28.184393420462303
2021-06-19T12:45:00Z,30667.7,19.71,39200.41180256245,21.46596017069613,28.165955703507937
2021-06-19T13:00:00Z,30728.9,19.79,39280.286990242996,21.47243241629153,28.17612802053687
2021-06-19T13:15:00Z,30745.9,19.88,39302.474542376476,21.439814654459894,28.133638529422818
2021-06-19T13:30:00Z,30776.7,20.04,39342.673166241846,21.382526884364314,28.059033061036352
2021-06-19T13:45:00Z,30876.2,20.21,39472.535603729004,21.37294730018713,28.049067722197847
2021-06-19T14:00:00Z,30907.2,20.32,39512.99525761948,21.341333057328306,28.00825647806766
2021-06-19T14:15:00Z,30917.6,20.39,39526.568818924665,21.314187711340516,27.972783153359703
2021-06-19T14:30:00Z,30955.6,20.44,39576.164523693624,21.318042174498824,27.978860515912075
2021-06-19T14:45:00Z,30986.8,20.48,39616.88520760919,21.321721348142535,27.984526519476212
2021-06-19T15:00:00Z,31000.7,20.47,39635.02679435364,21.33726341899537,28.005361245375234
2021-06-19T15:15:00Z,30979.9,20.41,39607.879671743256,21.35150538196912,28.023571206951512
2021-06-19T15:30:00Z,30907.2,20.33,39512.99525761948,21.336320581064488,28.001655532000676
2021-06-19T15:45:00Z,30900.3,20.25,39503.989721753525,21.371215119224537,28.047425620881235
2021-06-19T16:00:00Z,30876.2,20.17,39472.535603729004,21.39307955466863,28.075579185939162
2021-06-19T16:15:00Z,30838.3,20.13,39423.070413972586,21.384277045880943,28.06297997600266
2021-06-19T16:30:00Z,30838.3,20.11,39423.070413972586,21.39435667918332,28.076252910970975
2021-06-19T16:45:00Z,30852.1,20.11,39441.081485704475,21.404908111867393,28.090514694761257
2021-06-19T17:00:00Z,30869.3,20.13,39463.53006786306,21.40796914320683,28.09500332360407
2021-06-19T17:15:00Z,30852.1,20.13,39441.081485704475,21.39482345959585,28.07723490847923
2021-06-19T17:30:00Z,30838.3,20.04,39423.070413972586,21.429696910738418,28.12278937165851
2021-06-19T17:45:00Z,30814.3,19.89,39391.74681096061,21.487304236561585,28.1980049752894
2021-06-19T18:00:00Z,30759.6,19.79,39320.35509909581,21.496075046343893,28.208084393977146
2021-06-19T18:15:00Z,30691.5,19.68,39231.474375549325,21.499608376775775,28.21089949052203
2021-06-19T18:30:00Z,30667.7,19.63,39200.41180256245,21.506736452213037,28.219640154964093
2021-06-19T18:45:00Z,30667.7,19.57,39200.41180256245,21.537402095496255,28.260013583401957
2021-06-19T19:00:00Z,30623.7,19.53,39142.98519704049,21.52380338823342,28.24091534341901
2021-06-19T19:15:00Z,30613.5,19.51,39129.6726657604,21.52613704565098,28.243710178700912
2021-06-19T19:30:00Z,30620.3,19.51,39138.5476866138,21.53140618389765,28.25083194128211
2021-06-19T19:45:00Z,30586.5,19.48,39094.433612371926,21.52056734260596,28.23564280347187
2021-06-19T20:00:00Z,30583.1,19.42,39089.99610194523,21.54868205529026,28.272561417177105
2021-06-19T20:15:00Z,30546.1,19.38,39041.70554730176,21.54046916390073,28.260739115377692
2021-06-19T20:30:00Z,30536,19.32,39028.523531034225,21.56343925297439,28.29069990626525
2021-06-19T20:45:00Z,30482.4,19.24,38958.56748430748,21.56285852340386,28.28846463208745
2021-06-19T21:00:00Z,30492.4,19.24,38971.61898556247,21.570653348143054,28.29899972826248
2021-06-19T21:15:00Z,30482.4,19.24,38958.56748430748,21.56285852340386,28.28846463208745
2021-06-19T21:30:00Z,30512.5,19.26,38997.852503085,21.576017840938828,28.30661322370174
2021-06-19T21:45:00Z,30505.8,19.28,38989.10799724415,21.560503767635808,28.28600772985726
2021-06-19T22:00:00Z,30505.8,19.32,38989.10799724415,21.53994076829705,28.25894030462129
2021-06-19T22:15:00Z,30559.6,19.36,39059.325073996,21.561233294046403,28.288442054977317
2021-06-19T22:30:00Z,30559.6,19.43,39059.325073996,21.525310985230497,28.241153873825798
2021-06-19T22:45:00Z,30576.4,19.47,39081.25159610439,21.517855580130657,28.23179773585493
2021-06-19T23:00:00Z,30589.9,19.51,39098.87112279863,21.50785124293023,28.21899539537636
2021-06-19T23:15:00Z,30667.7,19.69,39200.41180256245,21.476142346524018,28.17936112145138
2021-06-19T23:30:00Z,30865.9,20.2,39459.092557436365,21.370118059848163,28.045068658423443
2021-06-19T23:45:00Z,31105.3,20.8,39771.54549748083,21.2520151882716,27.89581245882834
2021-06-20T00:00:00Z,31154.4,21.02,39835.62836864284,21.18021243314217,27.802503709457834
2021-06-20T00:15:00Z,31217.8,21.17,39918.37488659948,21.153913514700022,27.769491395618047
2021-06-20T00:30:00Z,31242.5,21.26,39950.6120946993,21.12823919944407,27.736302033431517
2021-06-20T00:45:00Z,31242.5,21.28,39950.6120946993,21.118454548831174,27.7234120501113
2021-06-20T01:00:00Z,31210.7,21.16,39909.10832070844,21.153517081607905,27.76878695820304
2021-06-20T01:15:00Z,31200.2,21.08,39895.404244390695,21.184977503969023,27.80996063347698
2021-06-20T01:30:00Z,31210.7,21.06,39909.10832070844,21.20268455992725,27.833556882751974
2021-06-20T01:45:00Z,31129.9,20.97,39803.652190568115,21.186476027959422,27.810121721379556
2021-06-20T02:00:00Z,31091.3,20.85,39753.273395723845,21.216725051037443,27.848965673422263
2021-06-20T02:15:00Z,31168.5,21.01,39854.03098541238,21.195705398539637,27.823275701693856
2021-06-20T02:30:00Z,31210.7,21.14,39909.10832070844,21.163335543724997,27.781721092154118
2021-06-20T02:45:00Z,31122.8,20.96,39794.38562467707,21.186078844159482,27.809415023339216
2021-06-20T03:00:00Z,31073.9,20.82,39730.563783540165,21.21847238845917,27.850815378384418
2021-06-20T03:15:00Z,31000.7,20.6,39635.02679435364,21.272408920053632,27.919945250545684
2021-06-20T03:30:00Z,30917.6,20.47,39526.568818924665,21.274235022545756,27.920169097521285
2021-06-20T03:45:00Z,30876.2,20.36,39472.535603729004,21.29772784993859,27.950014682010323
2021-06-20T04:00:00Z,30821.2,20.27,39400.75234682656,21.300913367066585,27.95275387549203
2021-06-20T04:15:00Z,30783.5,20.17,39351.54818709524,21.322307200634732,27.979922616812004
2021-06-20T04:30:00Z,30722.1,19.95,39271.4119693896,21.38611501333914,28.0622964388521
2021-06-20T04:45:00Z,30522.6,19.35,39011.034519352535,21.537601786494232,28.256321650806854
2021-06-20T05:00:00Z,30220.5,18.62,38616.74866643928,21.67886161023755,28.433852566162063
2021-06-20T05:15:00Z,29889.9,17.82,38185.26603494929,21.83727498626465,28.632827615920252
2021-06-20T05:30:00Z,29658.2,17.21,37882.86275087116,21.977035127042054,28.809848043426967
2021-06-20T05:45:00Z,29495.6,16.76,37670.64534046501,22.088629089259722,28.95172033916146
2021-06-20T06:00:00Z,29384.3,16.4,37525.38213149697,22.194641891063053,29.087714522403992
2021-06-20T06:15:00Z,29273.9,16.14,37381.293557641875,22.246876273383933,29.15298727448181
2021-06-20T06:30:00Z,29191.7,15.98,37274.01021732585,22.26722122754693,29.177183295824662
2021-06-20T06:45:00Z,29125.2,15.89,37187.217733980164,22.26163244447316,29.167769936362106
2021-06-20T07:00:00Z,29038,15.67,37073.408643036644,22.31148545937329,29.230550235569606
