datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-18T00:45:00Z,41545.7,23.92,38522.304236589145,27.266072481540835,25.0708620495684
2021-06-18T01:00:00Z,42286.5,23.45,39205.95705859211,28.102644079618724,25.835804446929608
2021-06-18T01:15:00Z,41923.4,23.51,38870.8675072027,27.79653098342277,25.55631651776156
2021-06-18T01:30:00Z,42087.5,23.05,39022.30841985212,28.209152505300537,25.93444147091242
2021-06-18T01:45:00Z,42107.7,22.08,39040.950140970446,28.85594399176841,26.528142427748115
2021-06-18T02:00:00Z,41870.1,21.48,38821.679203459775,29.074581711193822,26.729932271854597
2021-06-18T02:15:00Z,41496.5,20.38,38476.89964851875,29.535635736307427,27.154952935551766
2021-06-18T02:30:00Z,40471.2,19.16,37530.693873141274,29.56973638616044,27.19122867805187
2021-06-18T02:45:00Z,40022,18.92,37116.14629262868,29.373603290523395,27.013343986585596
2021-06-18T03:00:00Z,39052.3,18.42,36221.25139320066,28.930425815966906,26.61118734112873
2021-06-18T03:15:00Z,38628.2,18.21,35829.86753546381,28.72750780116023,26.426954449088715
2021-06-18T03:30:00Z,38459.4,17.98,35674.089192653206,28.74871559534894,26.44732470023022
2021-06-18T03:45:00Z,38231.4,17.55,35463.67768696115,28.861764810381572,26.552411715609914
2021-06-18T04:00:00Z,38139.7,17.46,35379.05165594377,28.84861789022449,26.540822284651394
2021-06-18T04:15:00Z,38034,17.49,35281.50562019092,28.738560181547722,26.440254005583864
2021-06-18T04:30:00Z,37948.7,17.44,35202.785877052615,28.702239788950138,26.407335603587427
2021-06-18T04:45:00Z,37866.5,17.41,35126.92699210574,28.654324816062452,26.363745450408175
2021-06-18T05:00:00Z,37880.6,17.4,35139.93928258933,28.67324093100646,26.381053180232467
2021-06-18T05:15:00Z,37883.5,17.4,35142.615569284535,28.675679948657,26.383278970805698
2021-06-18T05:30:00Z,37926,17.31,35181.837012231525,28.775188423792077,26.474496006462314
2021-06-18T05:45:00Z,37931.7,17.24,35187.09729987382,28.829753803205968,26.52460926442975
2021-06-18T06:00:00Z,37997,17.21,35247.359893390014,28.906322487798384,26.594618933347515
2021-06-18T06:15:00Z,38036.9,17.2,35284.18190688612,28.947209285877776,26.63197535466023
2021-06-18T06:30:00Z,38076.8,17.16,35321.00392038224,29.009625200349657,26.689114989640828
2021-06-18T06:45:00Z,38108.2,17.15,35349.98164528894,29.043396130436985,26.719977459696555
2021-06-18T07:00:00Z,38136.8,17.16,35376.37536924856,29.06043806255755,26.73548239119378
2021-06-18T07:15:00Z,38361,16.83,35583.28001651242,29.490690984413188,27.1296081102067
2021-06-18T07:30:00Z,38392.8,16.79,35612.62688441158,29.547245503987913,27.181397894764327
2021-06-18T07:45:00Z,38416,16.78,35634.03717797322,29.574455711974466,27.2062721084938
2021-06-18T08:00:00Z,38424.6,16.78,35641.973752310725,29.58181824547112,27.212989822235215
2021-06-18T08:15:00Z,38459.4,16.73,35674.089192653206,29.64847895390574,27.27404740029817
2021-06-18T08:30:00Z,38534.9,16.72,35743.76493247667,29.720615414970936,27.339911826819332
2021-06-18T08:45:00Z,38552.4,16.54,35759.91493839602,29.86938098684177,27.476497014984975
2021-06-18T09:00:00Z,38622.3,16.52,35824.422676325295,29.94458072740416,27.54520194069561
2021-06-18T09:15:00Z,38657.4,16.54,35856.81497391209,29.95988777308583,27.559071849364436
2021-06-18T09:30:00Z,38663.2,16.54,35862.1675473025,29.964888314927673,27.563634092092528
2021-06-18T09:45:00Z,38660.3,16.55,35859.491260607305,29.954908085986446,27.554480892102667
2021-06-18T10:00:00Z,38686.6,16.52,35883.762412360375,30.000044601543664,27.595804351689125
2021-06-18T10:15:00Z,38683.7,16.47,35881.08612566516,30.0350440610863,27.62797513924174
2021-06-18T10:30:00Z,38754,16.49,35945.963006586884,30.08073578427139,27.66956532357412
2021-06-18T10:45:00Z,38748.2,16.64,35940.610433196474,29.96333036090842,27.561736032373652
2021-06-18T11:00:00Z,39019.6,17.54,36191.073953568506,29.531429254168906,27.16348956412161
2021-06-18T11:15:00Z,38901.2,17.69,36081.80762780562,29.323541169725146,26.973131927100685
2021-06-18T11:30:00Z,39417.4,17.88,36558.18665955229,29.61856207205911,27.241437328349882
2021-06-18T11:45:00Z,39535.3,17.94,36666.99155657463,29.673594426283287,27.291372579756153
2021-06-18T12:00:00Z,39402.4,17.81,36544.3437973357,29.65679356700716,27.27663414094872
2021-06-18T12:15:00Z,39339.2,17.79,36486.01920452983,29.618372749062313,27.241672743030723
2021-06-18T12:30:00Z,39348.2,17.79,36494.32492185978,29.625912793880968,27.24855174009368
2021-06-18T12:45:00Z,39405.4,17.81,36547.11236977902,29.659306264422863,27.27892652140511
2021-06-18T13:00:00Z,39459.7,17.82,36597.223531003045,29.697517282908034,27.31374152021584
2021-06-18T13:15:00Z,39432.5,17.77,36572.121807516975,29.711107893296614,27.326367754097426
2021-06-18T13:30:00Z,39435.6,17.72,36574.982665708405,29.750153704358233,27.36221741457927
2021-06-18T13:45:00Z,39414.4,17.72,36555.41808710897,29.73235595407444,27.3459804136307
2021-06-18T14:00:00Z,39393.3,17.72,36535.94579425764,29.714643643659016,27.329821287333775
2021-06-18T14:15:00Z,39348.2,17.65,36494.32492185978,29.727808883940753,27.342151795600827
2021-06-18T14:30:00Z,39354.2,17.65,36499.86206674641,29.732853307257724,27.346753895593434
2021-06-18T14:45:00Z,39363.2,17.64,36508.16778407636,29.74772344427096,27.360365854689345
2021-06-18T15:00:00Z,39327.1,17.59,36474.852629008456,29.75388827988355,27.36621913034829
2021-06-18T15:15:00Z,39294.1,17.56,36444.398332131976,29.74803447796706,27.3610162211321
2021-06-18T15:30:00Z,39312.1,17.6,36461.009766791874,29.7339527509791,27.347985806074625
2021-06-18T15:45:00Z,39483.9,17.88,36619.556682045804,29.674173567586163,27.292172573209996
2021-06-18T16:00:00Z,39593,17.94,36720.24043323441,29.721796550092407,27.335347340604198
2021-06-18T16:15:00Z,39414.4,17.68,36555.41808710897,29.76154781154349,27.372794996711992
2021-06-18T16:30:00Z,39496,17.78,36630.72325756717,29.757065910444833,27.368249889231855
2021-06-18T16:45:00Z,39565.7,17.94,36695.046424000226,29.698988973250497,27.314540072571784
2021-06-18T17:00:00Z,39550.5,17.88,36681.018990287426,29.729883385814137,27.342996802803253
2021-06-18T17:15:00Z,39468.8,17.72,36605.62153408111,29.77802866409907,27.38764777074829
2021-06-18T17:30:00Z,39435.6,17.63,36574.982665708405,29.815941088990424,27.42264685842576
2021-06-18T17:45:00Z,39390.3,17.55,36533.17722181432,29.836427839908943,27.441704087388175
2021-06-18T18:00:00Z,39375.3,17.54,36519.33435959774,29.831118754897787,27.436906597843937
2021-06-18T18:15:00Z,39387.3,17.65,36530.40864937101,29.760683872799824,27.372144015364388
2021-06-18T18:30:00Z,39456.7,17.75,36594.45495855973,29.74597913992998,27.358272116029795
2021-06-18T18:45:00Z,39435.6,17.69,36574.982665708405,29.77205654436293,27.382336443267054
2021-06-18T19:00:00Z,39456.7,17.73,36594.45495855973,29.76056945948293,27.371674105129518
2021-06-18T19:15:00Z,39381.3,17.54,36524.87150448438,29.83617760470566,27.441521782364358
2021-06-18T19:30:00Z,39483.9,17.64,36619.556682045804,29.849254963741632,27.452993001372256
2021-06-18T19:45:00Z,39711.7,17.93,36829.783616241635,29.828283814815272,27.432539040055897
2021-06-18T20:00:00Z,39818.8,18.07,36928.62165246804,29.815718292693315,27.42044249608658
2021-06-18T20:15:00Z,39517.2,17.39,36650.28783616661,30.061623071843147,27.647883866023353
2021-06-18T20:30:00Z,39947.9,18.35,37047.76255327876,29.720050314776074,27.33191174014493
2021-06-18T20:45:00Z,40083.9,18.78,37173.27117070911,29.523668737648574,27.150857813458178
2021-06-18T21:00:00Z,40279.9,19.23,37354.15123700579,29.364814693624066,27.0039854661958
2021-06-18T21:15:00Z,40471.2,19.55,37530.693873141274,29.295043958785925,26.938967243921457
2021-06-18T21:30:00Z,40468,19.56,37527.74072920174,29.28547743256498,26.930197494948775
2021-06-18T21:45:00Z,40546.9,19.66,37600.55418446096,29.2791712871872,26.9240205995657
2021-06-18T22:00:00Z,40641.8,19.92,37688.13335941788,29.174578700122833,26.82750952245555
2021-06-18T22:15:00Z,40820,20.24,37852.586562550874,29.095800369773855,26.75431075184989
2021-06-18T22:30:00Z,41021.9,20.65,38038.91148798608,28.975034309328738,26.64245767087117
2021-06-18T22:45:00Z,41271.1,21.05,38268.88757227757,28.899301479685597,26.571753425657427
2021-06-18T23:00:00Z,41509.6,21.52,38488.989081521235,28.769202989108344,26.45120259020831
2021-06-18T23:15:00Z,41677.6,21.85,38644.02913834697,28.679293951130582,26.36789131154145
2021-06-18T23:30:00Z,41833.4,22.13,38787.8103339032,28.613751623976782,26.30701704228425
2021-06-18T23:45:00Z,42000.3,22.53,38941.835247499715,28.478884524081554,26.18245716507288
2021-06-19T00:00:00Z,42148.1,22.75,39078.233583207104,28.447513262118328,26.153008391443997
2021-06-19T00:15:00Z,42175,22.86,39103.05844944885,28.396619291616634,26.10616799551957
2021-06-19T00:30:00Z,42340.8,22.99,39256.068219816145,28.436949407279705,26.14247285725603
2021-06-19T00:45:00Z,42442.8,23.26,39350.1996828889,28.339552428945673,26.052622600295848
2021-06-19T01:00:00Z,42617.2,23.58,39511.1460275937,28.264724691149315,25.983188338744068
2021-06-19T01:15:00Z,42779,23.87,39660.46436803658,28.20020114441082,25.92327602986435
2021-06-19T01:30:00Z,42641.2,23.76,39533.29460714023,28.168375197576307,25.894640957129226
2021-06-19T01:45:00Z,42453,23.34,39359.61282919618,28.295988851262027,26.01258761900649
2021-06-19T02:00:00Z,42164.9,22.63,39093.737588889686,28.538040112905364,26.23604263927069
2021-06-19T02:15:00Z,41760.4,21.71,38720.4417377825,28.835798681805166,26.51120709065889
2021-06-19T02:30:00Z,41555.6,21.26,38531.44052565209,28.979118057591908,26.643725130969564
2021-06-19T02:45:00Z,41170.5,20.36,38176.04810967836,29.291085543286176,26.93196127425774
2021-06-19T03:00:00Z,40893.5,19.62,37920.41658741213,29.58619724443253,27.204269261270618
2021-06-19T03:15:00Z,40414.6,18.45,37478.4601397107,30.033908195575112,27.617773207900335
2021-06-19T03:30:00Z,40018.9,17.16,37113.28543443725,30.660582474915024,28.195330801169757
2021-06-19T03:45:00Z,39641.6,16.29,36765.09130681614,31.003500328824472,28.512306387337098
2021-06-19T04:00:00Z,39855.6,15.99,36962.58280777272,31.42612100341482,28.89925960941122
2021-06-19T04:15:00Z,39727,15.61,36843.90333570255,31.61533264043951,29.073742844832275
2021-06-19T04:30:00Z,39559.6,15.29,36689.416993365485,31.723845000534208,29.174346234801227
2021-06-19T04:45:00Z,39372.3,14.97,36516.565787154424,31.815470700008415,29.25957038135513
2021-06-19T05:00:00Z,39210.2,14.72,36366.970589467215,31.873304130743122,29.313627343195314
2021-06-19T05:15:00Z,39150.5,14.61,36311.87599784522,31.90940037182638,29.347129773295354
2021-06-19T05:30:00Z,39105.8,14.49,36270.62426843981,31.9675091647224,29.400764849270548
2021-06-19T05:45:00Z,39019.6,14.38,36191.073953568506,31.979698844318193,29.4124687560941
2021-06-19T06:00:00Z,38975.1,14.27,36150.00679565931,32.03004807537109,29.45897929640365
2021-06-19T06:15:00Z,38933.7,14.17,36111.80049594154,32.07511735595312,29.500623058288326
2021-06-19T06:30:00Z,38871.7,14.09,36054.583332113005,32.08472971023222,29.50982198472247
2021-06-19T06:45:00Z,38854,14.05,36038.24875469744,32.10177423022825,29.52558415473831
2021-06-19T07:00:00Z,38957.4,14.17,36133.67221824375,32.09686757800051,29.520460532168247
2021-06-19T07:15:00Z,39159.5,14.42,36320.181715175175,32.07430318674978,29.498539199089677
2021-06-19T07:30:00Z,39237.2,14.47,36391.88774145707,32.103758804659954,29.525136845738135
2021-06-19T07:45:00Z,39243.2,14.48,36397.4248863437,32.10094579683069,29.52251798059062
2021-06-19T08:00:00Z,39231.2,14.42,36386.35059657043,32.13974028844698,29.5582198810223
2021-06-19T08:15:00Z,39348.2,14.65,36494.32492185978,32.055956394920095,29.480583319492116
2021-06-19T08:30:00Z,39405.4,14.71,36547.11236977902,32.058379037016934,29.48247548623108
2021-06-19T08:45:00Z,39141.6,14.35,36303.66256626338,32.11599588374878,29.536938943329556
2021-06-19T09:00:00Z,39228.2,14.49,36383.58202412712,32.07899960512705,29.50244911224231
2021-06-19T09:15:00Z,39544.4,15.13,36675.389559652685,31.83993317671252,29.2810494210779
2021-06-19T09:30:00Z,39632.5,15.33,36756.69330373808,31.75662508346328,29.20403726977845
2021-06-19T09:45:00Z,39599.1,15.43,36725.86986386916,31.64620279694223,29.102814846427787
2021-06-19T10:00:00Z,39818.8,15.82,36928.62165246804,31.528743630827133,28.993708556327885
2021-06-19T10:15:00Z,39840.3,16,36948.46308831181,31.404765328158152,28.879732110253073
2021-06-19T10:30:00Z,39947.9,16.41,37047.76255327876,31.176591624022592,28.66959553496321
2021-06-19T10:45:00Z,40068.4,16.73,37158.96687975198,31.03239122330774,28.536516623069787
2021-06-19T11:00:00Z,40102.5,16.96,37190.43631985767,30.88465844006187,28.400665477102745
2021-06-19T11:15:00Z,40251.8,17.12,37328.21894178673,30.890003425530715,28.40477810573668
2021-06-19T11:30:00Z,40211.3,17.29,37290.843213801956,30.725923110777206,28.25431613335486
2021-06-19T11:45:00Z,40189.5,17.49,37270.72492071385,30.556288306557143,28.098650684824875
2021-06-19T12:00:00Z,40189.5,17.59,37270.72492071385,30.481202255817003,28.029696349848777
2021-06-19T12:15:00Z,40105.6,17.78,37193.2971780491,30.268832156527115,27.83510288847579
2021-06-19T12:30:00Z,40096.3,17.84,37184.71460347482,30.216564659010583,27.787150094314967
2021-06-19T12:45:00Z,40077.7,18.02,37167.549454326254,30.068309257747174,27.65109103100285
2021-06-19T13:00:00Z,40065.3,18.2,37156.10602156055,29.92629734879543,27.520731640659807
2021-06-19T13:15:00Z,40077.7,18.22,37167.549454326254,29.922035082654922,27.51675350087274
2021-06-19T13:30:00Z,40025.1,18.11,37119.0071508201,29.95850109705678,27.550514593849215
2021-06-19T13:45:00Z,40052.9,18.11,37144.66258879484,29.981670583820662,27.57165033115177
2021-06-19T14:00:00Z,39957.2,18.22,37056.345127853034,29.821888111163034,27.425395712011483
2021-06-19T14:15:00Z,39923.3,18.3,37025.06025924357,29.735791324667137,27.34649499398515
2021-06-19T14:30:00Z,39828,18.31,36937.111941294206,29.649579743653877,27.26780190391658
2021-06-19T14:45:00Z,39754.5,18.36,36869.28191643295,29.552757664333843,27.1792492372718
2021-06-19T15:00:00Z,39757.6,18.41,36872.14277462438,29.51946377008269,27.148653024658927
2021-06-19T15:15:00Z,39791.2,18.45,36903.15078598952,29.518567845709306,27.147658304301377
2021-06-19T15:30:00Z,39788.2,18.55,36900.3822135462,29.444637024578586,27.07976872104504
2021-06-19T15:45:00Z,39742.3,18.6,36858.02305516347,29.371262271274517,27.01260749518651
2021-06-19T16:00:00Z,39733.1,18.61,36849.532766337295,29.35659128321098,26.99917882882528
2021-06-19T16:15:00Z,39766.7,18.55,36880.54077770244,29.426930223218687,27.063614580551143
2021-06-19T16:30:00Z,39812.7,18.25,36922.99222183329,29.68017991795693,27.295985960157967
2021-06-19T16:45:00Z,39895.6,18.12,36999.49710701694,29.843327227910603,27.445403419960325
2021-06-19T17:00:00Z,39969.5,18.08,37067.696274870636,29.934065469361315,27.52835926946513
2021-06-19T17:15:00Z,39907.9,18.03,37010.848254034536,29.91919519391549,27.51502025373415
2021-06-19T17:30:00Z,39984.9,17.96,37081.90828007966,30.03478992301924,27.620786890875234
2021-06-19T17:45:00Z,40000.4,17.83,37096.2125710368,30.14347806918693,27.72052661024334
2021-06-19T18:00:00Z,39991.1,17.81,37087.629996462514,30.150441310466245,27.726970083544217
2021-06-19T18:15:00Z,40031.3,17.7,37124.72886720296,30.265714844724766,27.83262740632031
2021-06-19T18:30:00Z,39991.1,17.45,37087.629996462514,30.418275755433424,27.972948593632754
2021-06-19T18:45:00Z,40012.7,17.36,37107.56371805439,30.504179449720144,28.051727252693873
2021-06-19T19:00:00Z,40040.5,17.25,37133.21915602913,30.610812075604915,28.149508640967664
2021-06-19T19:15:00Z,40009.6,16.91,37104.70285986297,30.84323803165867,28.363124646890853
2021-06-19T19:30:00Z,39997.3,16.73,37093.351712845375,30.97104901180651,28.480566824152756
2021-06-19T19:45:00Z,39972.6,16.71,37070.557133062066,30.96516919607579,28.475300363984086
2021-06-19T20:00:00Z,40043.6,16.79,37136.080014220555,30.964695752605458,28.47448284991656
2021-06-19T20:15:00Z,40015.8,16.57,37110.42457624582,31.110920678149228,28.608917530854622
2021-06-19T20:30:00Z,39938.7,16.41,37039.272264452586,31.168592290524845,28.662299507806384
2021-06-19T20:45:00Z,39966.4,16.26,37064.83541667921,31.310175597063562,28.79217070425995
2021-06-19T21:00:00Z,39972.6,16.28,37070.557133062066,31.29987715027414,28.782679257566446
2021-06-19T21:15:00Z,40077.7,16.45,37167.549454326254,31.258172750904762,28.743807130722885
2021-06-19T21:30:00Z,40189.5,16.62,37270.72492071385,31.22243388254675,28.710381667660652
2021-06-19T21:45:00Z,40264.3,16.77,37339.75466030055,31.170425646481497,28.662220120347044
2021-06-19T22:00:00Z,40345.6,16.95,37414.78297351442,31.101058071431193,28.598086421244357
2021-06-19T22:15:00Z,40283,16.88,37357.01209519721,31.10132901572859,28.598669824320815
2021-06-19T22:30:00Z,40242.4,16.83,37319.54408146433,31.10505123225495,28.602305428628732
2021-06-19T22:45:00Z,40276.8,16.83,37351.29037881437,31.13468184005066,28.62933023782838
2021-06-19T23:00:00Z,40201.9,16.79,37282.16835347956,31.10111202765174,28.598905511571605
2021-06-19T23:15:00Z,40279.9,16.92,37354.15123700579,31.067765942604705,28.567866084588967
2021-06-19T23:30:00Z,40301.8,17.39,37374.361815842,30.727044930451363,28.25486908584601
2021-06-19T23:45:00Z,40502.7,18.1,37559.76388379609,30.364308018623237,27.920728450393145
2021-06-20T00:00:00Z,40638.6,18.45,37685.180215478336,30.21938793878034,27.786960463547853
2021-06-20T00:15:00Z,40708.5,18.84,37749.687953407614,29.992949916547804,27.578681022777115
2021-06-20T00:30:00Z,40813.6,18.97,37846.6802746718,29.985133659031046,27.57097970170646
2021-06-20T00:45:00Z,40829.5,19.12,37861.35370862138,29.890130552164166,27.48366591884408
2021-06-20T01:00:00Z,40874.3,19.3,37902.69772377491,29.797724456956747,27.398594705415565
2021-06-20T01:15:00Z,40883.9,19.28,37911.55715559352,29.819806049210886,27.418823401362264
2021-06-20T01:30:00Z,40887.1,19.37,37914.51029953305,29.758202088318406,27.362241225154797
2021-06-20T01:45:00Z,40893.5,19.33,37920.41658741213,29.79190278631935,27.393154702748962
2021-06-20T02:00:00Z,40874.3,19.31,37902.69772377491,29.790587637134802,27.392041466055144
2021-06-20T02:15:00Z,40925.6,19.37,37950.04031255562,29.789416317333135,27.39071398777029
2021-06-20T02:30:00Z,40835.9,19.22,37867.259996500456,29.8236788455838,27.422616029850865
2021-06-20T02:45:00Z,40781.7,18.99,37817.241121024534,29.94460760259015,27.533925872958086
2021-06-20T03:00:00Z,40759.4,18.61,37796.66139919588,30.2021285772258,27.77050211425177
2021-06-20T03:15:00Z,40578.5,18.13,37629.71648086389,30.405366353961565,27.95804232426103
2021-06-20T03:30:00Z,22799.4,17.7,21222.14103854087,16.270991923647703,15.04504683661686
2021-06-20T03:45:00Z,40149,16.92,37233.349192729074,30.955291241279713,28.465280701712274
2021-06-20T04:00:00Z,39405.4,15.76,36547.11236977902,31.211605149435513,28.70475267509694
2021-06-20T04:15:00Z,38768.7,14.77,35959.529011559134,31.433469806742213,28.912188565480836
2021-06-20T04:30:00Z,38771.6,14.58,35962.20529825434,31.590034723905045,29.055994901776543
2021-06-20T04:45:00Z,38613.6,14.33,35816.39381623967,31.650216201278486,29.112212387802455
2021-06-20T05:00:00Z,38546.5,14.27,35754.470079257495,31.63804232372149,29.101427537477818
2021-06-20T05:15:00Z,38430.4,14.14,35647.32632570114,31.63831800126437,29.10237370917619
2021-06-20T05:30:00Z,38211.3,13.98,35445.128251590926,31.568434226329945,29.039486142834434
2021-06-20T05:45:00Z,38096.8,13.85,35339.46107000435,31.569756224773666,29.041393407880644
2021-06-20T06:00:00Z,38182.6,13.94,35418.64224188319,31.574861778823895,29.045564786955108
2021-06-20T06:15:00Z,38329.3,14.15,35554.02543436138,31.537502624544807,29.010358726726945
2021-06-20T06:30:00Z,38237.2,13.92,35469.03026035155,31.64157728182065,29.10653001265893
2021-06-20T06:45:00Z,38125.4,13.79,35365.85479396396,31.645565802583,29.1108720587019
2021-06-20T07:00:00Z,38071.1,13.74,35315.74363273993,31.636627876236076,29.102990456400306
2021-06-20T07:15:00Z,37883.5,13.55,35142.615569284535,31.61974755755327,29.08862831303322
2021-06-20T07:30:00Z,37957.2,13.61,35210.63016564201,31.638528494879797,29.105432585238557
2021-06-20T07:45:00Z,37985.6,13.65,35236.839318105405,31.63179403239093,29.099071012186034
2021-06-20T08:00:00Z,38099.6,13.8,35342.04507095143,31.613491007538904,29.08155922926936
2021-06-20T08:15:00Z,38159.7,13.91,35397.50880556588,31.578417525335226,29.04897014383242
2021-06-20T08:30:00Z,38156.8,13.86,35394.83251887067,31.616865231356908,29.084312236466985
2021-06-20T08:45:00Z,38108.2,13.82,35349.98164528894,31.60495774089266,29.073666777741067
2021-06-20T09:00:00Z,38133.9,13.87,35373.69908255336,31.587521518783387,29.05749085956289
2021-06-20T09:15:00Z,38205.6,13.99,35439.86796394862,31.554991672942517,29.027170076596597
2021-06-20T09:30:00Z,38274.5,14.09,35503.452844396794,31.53634836055542,29.009626910315987
2021-06-20T09:45:00Z,38179.8,14,35416.0582409361,31.523084029431022,28.99801010281551
2021-06-20T10:00:00Z,38133.9,14,35373.69908255336,31.48090882474303,28.959537459928434
2021-06-20T10:15:00Z,38148.3,14.06,35386.98823028128,31.44510795187585,28.926557559048984
2021-06-20T10:30:00Z,38119.6,14.25,35360.502220573544,31.264455036224618,28.760748066961348
2021-06-20T10:45:00Z,38552.4,14.57,35759.91493839602,31.399339852067197,28.882103133746572
2021-06-20T11:00:00Z,38821.6,14.97,36008.34817230962,31.320250376771696,28.807875425572377
2021-06-20T11:15:00Z,38780.5,14.96,35970.41872983618,31.291343454152628,28.781559070651607
2021-06-20T11:30:00Z,38936.7,15.15,36114.56906838486,31.279432163332675,28.769715370076092
2021-06-20T11:45:00Z,39147.5,15.5,36309.107425401904,31.18896433581582,28.68541090281102
2021-06-20T12:00:00Z,39408.4,15.92,36549.880942222335,31.08838701865377,28.59156216124268
2021-06-20T12:15:00Z,39617.3,16.33,36742.66587002528,30.951279458896668,28.46447807675899
2021-06-20T12:30:00Z,39779,16.5,36891.89192472004,30.959998510796545,28.47160172428164
2021-06-20T12:45:00Z,39883.3,16.69,36988.14595999935,30.903517643701043,28.41916383974738
2021-06-20T13:00:00Z,39935.6,16.9,37036.41140626116,30.787346969653722,28.312192995916337
2021-06-20T13:15:00Z,39988,17.11,37084.76913827109,30.672156066518692,28.206124111426668
2021-06-20T13:30:00Z,40022,17.27,37116.14629262868,30.579944152868705,28.12125851935608
2021-06-20T13:45:00Z,40012.7,17.35,37107.56371805439,30.511706252029448,28.05863970902987
2021-06-20T14:00:00Z,40077.7,17.59,37167.549454326254,30.386774256650593,27.94356328468926
2021-06-20T14:15:00Z,40108.7,17.78,37196.15803624052,30.271437797036263,27.837479699247602
2021-06-20T14:30:00Z,40130.4,18.39,37216.18404358051,29.842242139349175,27.443202278238438
2021-06-20T14:45:00Z,40065.3,18.74,37156.10602156055,29.536931476978463,27.163132461286924
2021-06-20T15:00:00Z,39886.3,18.96,36990.914532442664,29.234610783358317,26.886365617811457
2021-06-20T15:15:00Z,39508.1,19.16,36641.88983308855,28.787677467677188,26.477735992727165
2021-06-20T15:30:00Z,39234.2,19.3,36389.11916901375,28.470130822583748,26.187396783847497
2021-06-20T15:45:00Z,38918.9,19.42,36098.142205221186,28.135035235855696,25.88111332401634
2021-06-20T16:00:00Z,38657.4,19.56,35856.81497391209,27.831889568336635,25.603887145848088
2021-06-20T16:15:00Z,38320.6,19.76,35545.996574275756,27.43176720804287,25.237895432429497
2021-06-20T16:30:00Z,38505.8,19.93,35716.9097797765,27.468026290294443,25.27029568816268
2021-06-20T16:45:00Z,38575.7,19.95,35781.41751770577,27.510380166024284,25.30886897205978
2021-06-20T17:00:00Z,39291.1,19.79,36441.62975968866,28.184751458238726,25.924942168734756
2021-06-20T17:15:00Z,39828,19.41,36937.111941294206,28.873723271757274,26.55518044927846
2021-06-20T17:30:00Z,39935.6,19.56,37036.41140626116,28.85698971244263,26.53927908233706
2021-06-20T17:45:00Z,40261.2,19.42,37336.893802109116,29.216445603980883,26.86781652024066
2021-06-20T18:00:00Z,40439.7,19.18,37501.62386248645,29.529934538909156,27.154833372312922
2021-06-20T18:15:00Z,40468,18.77,37527.74072920174,29.846038882458124,27.444980041723785
2021-06-20T18:30:00Z,40480.6,18.5,37539.36873346366,30.0520736668784,27.634119976659328
2021-06-20T18:45:00Z,40336.2,18.07,37406.10811319203,30.247431068856447,27.814255970793038
2021-06-20T19:00:00Z,39739.2,17.39,36855.162196972036,30.249691724263204,27.819446956229996
2021-06-20T19:15:00Z,39243.2,16.97,36397.4248863437,30.141169282007493,27.72241639488655
2021-06-20T19:30:00Z,38610.6,16.55,35813.625243796356,29.912073786088264,27.515400781735142
2021-06-20T19:45:00Z,38025.5,16.23,35273.66133160152,29.644854985964823,27.273120574299487
2021-06-20T20:00:00Z,37672,16.05,34947.43121203072,29.47160726467768,27.11590214313346
2021-06-20T20:15:00Z,37479.1,15.95,34769.41200392546,29.37779247320703,27.030776844480798
2021-06-20T20:30:00Z,37166.4,15.83,34480.83446958377,29.193772174075242,26.86342728644114
2021-06-20T20:45:00Z,36860.4,15.68,34198.440080365486,29.036730132844752,26.72083543314956
2021-06-20T21:00:00Z,36730.4,15.71,34078.46860782177,28.901106745131877,26.596913986223406
2021-06-20T21:15:00Z,36603.9,15.82,33961.72713646192,28.710759511412412,26.422658739872848
2021-06-20T21:30:00Z,36512.7,15.87,33877.5625341851,28.595282320141678,26.317022619893372
2021-06-20T21:45:00Z,36598.5,15.88,33956.74370606395,28.66265859648038,26.378469792380265
2021-06-20T22:00:00Z,38036.9,17.15,35284.18190688612,28.983006698883372,26.664870963389152
2021-06-20T22:15:00Z,37926,17.05,35181.837012231525,28.96068646359408,26.644963240755676
2021-06-20T22:30:00Z,37759.2,17.03,35027.90438438312,28.833465377368967,26.528959224408702
2021-06-20T22:45:00Z,37702.9,17.15,34975.947508196885,28.700348086848393,26.40692854889767
2021-06-20T23:00:00Z,37686.1,17.21,34960.44350251431,28.64363892106101,26.35490214939198
2021-06-20T23:15:00Z,37565.6,16.73,34849.23917604109,28.883585383835328,26.576086269642982
2021-06-20T23:30:00Z,37479.1,16.63,34769.41200392546,28.881538812436663,26.57468500445157
2021-06-20T23:45:00Z,37722.6,17.19,34994.12780057466,28.688632458216187,26.39605422912087
2021-06-21T00:00:00Z,37728.2,17.15,34999.29580246885,28.721745685332834,26.42645574034149
2021-06-21T00:15:00Z,37686.1,16.91,34960.44350251431,28.857177086862364,26.551151452904943
2021-06-21T00:30:00Z,38079.6,16.91,35323.58792132933,29.192223242798327,26.856892911709703
2021-06-21T00:45:00Z,38369.7,17.08,35591.308876598036,29.31576318780985,26.968831041959387
2021-06-21T01:00:00Z,39085,17.82,36251.42883283281,29.383923402958303,27.027635759709103
2021-06-21T01:15:00Z,38892.4,17.84,36073.68648197189,29.208611282251375,26.867590696632398
2021-06-21T01:30:00Z,38877.6,17.94,36060.02819125153,29.124936003866562,26.790794133142494
