datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-18T01:15:00Z,38095.7,22.08,38040.79321196363,25.816133767698137,25.774855240122513
2021-06-18T01:30:00Z,37799.4,20.83,37744.221519629864,26.345113940888066,26.30244407203861
2021-06-18T01:45:00Z,37705.8,20.61,37650.53569309446,26.40840734716275,26.365463010417415
2021-06-18T02:00:00Z,36206.2,17.92,36149.56063462761,26.924374955859072,26.877675231434708
2021-06-18T02:15:00Z,35385.1,16.5,35327.70772684746,27.184512716477784,27.135647373194903
2021-06-18T02:30:00Z,34639.7,15.59,34581.624232194765,27.164679705112896,27.11423236101663
2021-06-18T02:45:00Z,33993.3,14.51,33934.631515608366,27.346969461058247,27.294710362207745
2021-06-18T03:00:00Z,33811.8,13.9,33752.96508915349,27.61737529783448,27.56416685581836
2021-06-18T03:15:00Z,33840.9,13.63,33782.091772403284,27.8386569021954,27.785086376687794
2021-06-18T03:30:00Z,33756,13.29,33697.113923334306,28.009293815392482,27.955187563572707
2021-06-18T03:45:00Z,33664.8,13,33605.8302974793,28.139185190683623,28.084604357370942
2021-06-18T04:00:00Z,33689.2,12.95,33630.25267106331,28.198910793186762,28.144272072740733
2021-06-18T04:15:00Z,33629.3,12.75,33570.29774574845,28.292431009088705,28.237462783280026
2021-06-18T04:30:00Z,33496.5,12.32,33437.37597476659,28.49205643194965,28.43636765402151
2021-06-18T04:45:00Z,33430.3,12.04,33371.115272665695,28.642979742348636,28.586827176374204
2021-06-18T05:00:00Z,33377.5,11.85,33318.266857697,28.738812024255868,28.68233660888567
2021-06-18T05:15:00Z,33280.9,11.62,33221.57828031111,28.824390074819988,28.76749976176892
2021-06-18T05:30:00Z,33169.4,11.35,33109.97604036775,28.927513563293378,28.870132112049752
2021-06-18T05:45:00Z,33034.5,10.97,32974.952343790545,29.095707257294535,29.037638750667725
2021-06-18T06:00:00Z,32969.4,10.79,32909.79265033483,29.175000868009313,29.116602154464047
2021-06-18T06:15:00Z,33006.3,10.92,32946.7264857959,29.107803253043027,29.049636854900168
2021-06-18T06:30:00Z,33069.2,11.01,33009.68416196125,29.097868901634904,29.039886259180964
2021-06-18T06:45:00Z,33069.2,10.99,33009.68416196125,29.113703787895236,29.055689243986127
2021-06-18T07:00:00Z,32999.7,10.98,32940.120433924814,29.053862407491884,28.995787794034104
2021-06-18T07:15:00Z,33006.3,10.9,32946.7264857959,29.123666341622727,29.065467896881167
2021-06-18T07:30:00Z,33036.6,10.94,32977.05426938589,29.12152791990152,29.063412784959358
2021-06-18T07:45:00Z,33058.4,11.01,32998.87425889948,29.08734597850813,29.02935648377077
2021-06-18T08:00:00Z,33054,11.01,32994.47022431876,29.083059007012178,29.025066720914232
2021-06-18T08:15:00Z,33043.2,10.99,32983.660321256975,29.088357745814797,29.03032669962674
2021-06-18T08:30:00Z,33019.3,10.94,32959.73840614805,29.104641962533044,29.046515838657992
2021-06-18T08:45:00Z,33019.3,10.95,32959.73840614805,29.09671898476395,29.038608857659106
2021-06-18T09:00:00Z,33019.3,10.97,32959.73840614805,29.080883354340767,29.022805199760533
2021-06-18T09:15:00Z,32956.4,11.02,32896.78072998269,28.9801057413439,28.922067541378443
2021-06-18T09:30:00Z,33064.9,11.06,33005.38021907555,29.05415780268183,28.996252066685006
2021-06-18T09:45:00Z,33095.3,11.08,33035.80809436055,29.067938558021883,29.010083887516213
2021-06-18T10:00:00Z,33106.2,11.16,33046.71808911734,29.015450705957893,28.95772983644293
2021-06-18T10:15:00Z,33154.1,11.25,33094.66201103023,28.991114328743638,28.933565931874615
2021-06-18T10:30:00Z,33165.1,11.28,33105.67209748204,28.978209036160106,28.920714846305028
2021-06-18T10:45:00Z,33165.1,11.32,33105.67209748204,28.946846885768895,28.889415610353076
2021-06-18T11:00:00Z,33195.6,11.35,33136.20006446206,28.95281783488337,28.895452901270865
2021-06-18T11:15:00Z,33189.1,11.36,33129.69410428599,28.93871153419672,28.881358189448548
2021-06-18T11:30:00Z,33265.6,11.47,33206.26425097358,28.92648105980733,28.869347948509475
2021-06-18T11:45:00Z,33237.1,11.47,33177.73811789389,28.899037148862742,28.841886103122338
2021-06-18T12:00:00Z,33397.3,11.73,33338.085013310265,28.850535450705394,28.79388805424475
2021-06-18T12:15:00Z,33439.1,11.83,33379.92334182714,28.813021844997262,28.756554286428884
2021-06-18T12:30:00Z,33664.8,12.26,33605.8302974793,28.696501856528613,28.640827401383355
2021-06-18T12:45:00Z,33975.4,12.83,33916.71510220042,28.554694885592728,28.500056714370984
2021-06-18T13:00:00Z,34085.7,13.02,34027.116241803575,28.51413773517409,28.459843647422353
2021-06-18T13:15:00Z,34196.5,13.32,34138.01783988181,28.392131645576793,28.338336597990686
2021-06-18T13:30:00Z,34520.2,14,34462.01465665009,28.185826191702613,28.133182907978572
2021-06-18T13:45:00Z,34344.2,13.56,34285.853273421126,28.349444252715255,28.296079817923168
2021-06-18T14:00:00Z,33970.9,12.83,33912.21097592468,28.550504697420866,28.495863755276694
2021-06-18T14:15:00Z,33854.3,12.6,33795.50405953549,28.61563697006973,28.560586264052123
2021-06-18T14:30:00Z,33952.9,12.95,33894.19447082172,28.443508150671562,28.38903100201536
2021-06-18T14:45:00Z,34185.2,13.33,34126.70747834495,28.374296861819996,28.320509186293037
2021-06-18T15:00:00Z,34178.4,13.36,34119.901243083834,28.345748776835237,28.291999733485547
2021-06-18T15:15:00Z,34024.8,13,33966.16039953855,28.472695996505227,28.418335555639153
2021-06-18T15:30:00Z,33825.2,12.55,33766.377376285694,28.626333137437832,28.571190502336627
2021-06-18T15:45:00Z,33787.2,12.47,33728.342532179435,28.65151130704429,28.596226483414505
2021-06-18T16:00:00Z,34078.9,13.08,34020.31000654246,28.462834807220297,28.408623278253405
2021-06-18T16:15:00Z,35288.1,15.23,35230.61878268149,27.983229626733237,27.93269664690573
2021-06-18T16:30:00Z,35484.8,15.58,35427.49914677888,27.907234098321286,27.8572696652363
2021-06-18T16:45:00Z,35314.1,15.19,35256.64262338577,28.034622989417716,27.98405330050193
2021-06-18T17:00:00Z,35055.3,14.82,34997.60531668318,28.070918913711704,28.019708077835563
2021-06-18T17:15:00Z,35151.5,14.96,35093.89352728901,28.05566920902342,28.004701069366394
2021-06-18T17:30:00Z,35158.5,14.97,35100.89994594016,28.054693599296343,28.003742819103202
2021-06-18T17:45:00Z,35158.5,14.97,35100.89994594016,28.054693599296343,28.003742819103202
2021-06-18T18:00:00Z,35177.3,14.99,35119.71718460326,28.056986699001826,28.00607347542888
2021-06-18T18:15:00Z,35191.4,14.97,35133.830113600576,28.08380123072918,28.032870053653333
2021-06-18T18:30:00Z,35099.8,14.83,35042.1461209655,28.103228574790414,28.052057583959826
2021-06-18T18:45:00Z,35041.3,14.73,34983.59247938087,28.123284785886437,28.07194580506033
2021-06-18T19:00:00Z,34989.9,14.75,34932.14534814241,28.06316090928919,28.011817872810674
2021-06-18T19:15:00Z,35074.1,14.81,35016.42255534627,28.094803775063642,28.043590879565595
2021-06-18T19:30:00Z,35217.3,15.04,35159.75386260985,28.05651862052974,28.005694993331417
2021-06-18T19:45:00Z,35321.2,15.23,35263.74913373194,28.012334100836952,27.96182076089747
2021-06-18T20:00:00Z,35399.3,15.38,35341.9207475398,27.974155192842726,27.9238827936209
2021-06-18T20:15:00Z,35525.3,15.57,35468.03628326054,27.94963013523915,27.89967679660525
2021-06-18T20:30:00Z,35683.1,15.83,35625.980977996514,27.903443323773903,27.853914055697
2021-06-18T20:45:00Z,35977.3,16.38,35920.45074473494,27.772531219518854,27.723861391303284
2021-06-18T21:00:00Z,36407.7,17.19,36351.24540008578,27.5805963467878,27.533156348737805
2021-06-18T21:15:00Z,36908.4,18.06,36852.4045170332,27.410459914552835,27.364319030088403
2021-06-18T21:30:00Z,37255.4,18.65,37199.72269874032,27.30294958469342,27.257668839600928
2021-06-18T21:45:00Z,37434.6,18.99,37379.087016209814,27.224817927383956,27.180012253050478
2021-06-18T22:00:00Z,37545.3,19.16,37489.88852259304,27.20297503554612,27.158416334312943
2021-06-18T22:15:00Z,37674.6,19.37,37619.30708424932,27.170088894799015,27.12582889207684
2021-06-18T22:30:00Z,37822.9,19.62,37767.743067958734,27.126612364573763,27.082701676177926
2021-06-18T22:45:00Z,37985.2,19.94,37930.19188897045,27.04951787980926,27.006034188731977
2021-06-18T23:00:00Z,38127.4,20.14,38072.522279283854,27.033754964915133,26.99055794318263
2021-06-18T23:15:00Z,38235.9,20.37,38181.12176837672,26.972494932548695,26.929594646524517
2021-06-18T23:30:00Z,38510.7,20.8,38456.173746281944,26.914870459914045,26.872557193685296
2021-06-18T23:45:00Z,39102.4,21.76,39048.41630569434,26.770899163924096,26.729850682805
2021-06-19T00:00:00Z,39821.6,22.95,39768.275776252725,26.585216502888343,26.545666163662457
2021-06-19T00:15:00Z,39827.3,23.34,39773.98100286866,26.356114658551284,26.316919905294096
2021-06-19T00:30:00Z,39548.7,22.89,39495.1255405528,26.418806717834247,26.379057046715662
2021-06-19T00:45:00Z,39303.8,22.49,39250.000979457494,26.476993224028746,26.436743907594007
2021-06-19T01:00:00Z,39295.5,22.41,39241.69336877113,26.51917133655603,26.478842867487202
2021-06-19T01:15:00Z,39262.3,22.52,39208.46292602566,26.427853856111355,26.38761044251284
2021-06-19T01:30:00Z,38737,21.87,38682.681252104194,26.42615964922165,26.38502061056534
2021-06-19T01:45:00Z,38446.4,21.2,38391.81478638636,26.615532846391314,26.573583595277647
2021-06-19T02:00:00Z,38783.1,21.57,38728.823523506784,26.64488349153977,26.60347916457111
2021-06-19T02:15:00Z,38267.8,20.61,38213.05101908697,26.845652032095465,26.80301407220487
2021-06-19T02:30:00Z,37553,19.38,37497.59558310931,27.066297854136653,27.021980814716976
2021-06-19T02:45:00Z,37064.8,18.54,37008.94792803895,27.220265328029416,27.174754689965887
2021-06-19T03:00:00Z,36279.8,17.36,36223.22812215974,27.358200564204953,27.31088844585591
2021-06-19T03:15:00Z,35745.5,16.71,35688.43819568679,27.348183915685937,27.29978433120234
2021-06-19T03:30:00Z,35144.4,16.01,35086.78701694284,27.31275263004586,27.263135808951606
2021-06-19T03:45:00Z,34182.9,14.81,34124.40536935958,27.304889231265694,27.25314734356282
2021-06-19T04:00:00Z,33823,14.11,33764.17535899534,27.47747510755011,27.424565640760797
2021-06-19T04:15:00Z,33773.9,13.82,33715.03033674225,27.64050660916938,27.587163386837485
2021-06-19T04:30:00Z,33756,13.7,33697.113923334306,27.71070833402072,27.657185518184065
2021-06-19T04:45:00Z,33689.2,13.57,33630.25267106331,27.743901667893113,27.690154671557618
2021-06-19T05:00:00Z,33565,13.23,33505.938785852864,27.87769754815236,27.823389061715996
2021-06-19T05:15:00Z,33474.4,12.96,33415.255710167956,27.992498025910525,27.93774274600299
2021-06-19T05:30:00Z,33410.5,12.69,33351.29711705243,28.133293982736582,28.078103101349935
2021-06-19T05:45:00Z,33320.4,12.45,33261.1144998426,28.228435022402667,28.17283218206578
2021-06-19T06:00:00Z,33285.3,12.22,33225.98231489183,28.368702685861575,28.312732747789426
2021-06-19T06:15:00Z,33215.3,12.07,33155.918128380305,28.416256676986862,28.360016134592335
2021-06-19T06:30:00Z,33086.6,11.79,33027.100116894115,28.507475877335807,28.450726765512492
2021-06-19T06:45:00Z,33086.6,11.71,33027.100116894115,28.568831504086422,28.511958908714
2021-06-19T07:00:00Z,33075.8,11.71,33016.29021383235,28.558507276474362,28.50162794024527
2021-06-19T07:15:00Z,33051.8,11.55,32992.26820702839,28.65876800185814,28.601625350658235
2021-06-19T07:30:00Z,32986.7,11.33,32927.108513572675,28.766701360351853,28.709173446821705
2021-06-19T07:45:00Z,33091,11.45,33031.504151474845,28.7739395459903,28.716665418652248
2021-06-19T08:00:00Z,33086.6,11.37,33027.100116894115,28.83196470286245,28.774562490904717
2021-06-19T08:15:00Z,33121.5,11.44,33062.03211845487,28.811086559045414,28.75381595719027
2021-06-19T08:30:00Z,33128,11.45,33068.53807863093,28.809565510001935,28.752314628917137
2021-06-19T08:45:00Z,33180.3,11.57,33120.886035124546,28.76664855869997,28.709617555873475
2021-06-19T09:00:00Z,33197.8,11.57,33138.40208175243,28.78344953725441,28.726429510734366
2021-06-19T09:15:00Z,33180.3,11.57,33120.886035124546,28.76664855869997,28.709617555873475
2021-06-19T09:30:00Z,33204.3,11.6,33144.908041928495,28.76642555674971,28.70945619438822
2021-06-19T09:45:00Z,33232.8,11.62,33173.43417500819,28.77826039300273,28.72133991679704
2021-06-19T10:00:00Z,33215.3,11.76,33155.918128380305,28.653360774095823,28.59664572146649
2021-06-19T10:15:00Z,33370.9,11.94,33311.660805825915,28.663261874248946,28.60692000814301
2021-06-19T10:30:00Z,33270,11.86,33210.66828555431,28.628645528865153,28.57211834051199
2021-06-19T10:45:00Z,33311.6,11.92,33252.30643068116,28.622198869274303,28.56578948694716
2021-06-19T11:00:00Z,33329.2,11.98,33269.92256900405,28.592947793372463,28.536640980238754
2021-06-19T11:15:00Z,33294.1,12.02,33234.790384053274,28.529041571642846,28.472773872617005
2021-06-19T11:30:00Z,33412.7,12.52,33353.4991343428,28.262432487729242,28.206990841858648
2021-06-19T11:45:00Z,33852,13.03,33793.20195055011,28.290180330877117,28.23575749003095
2021-06-19T12:00:00Z,35880.4,16.52,35823.46189226399,27.59293669657723,27.544382727114424
2021-06-19T12:15:00Z,36434.8,17.36,36378.37024943525,27.4878861378458,27.44066290515101
2021-06-19T12:30:00Z,36489.2,17.48,36432.8201315242,27.45223741468875,27.405186494868936
2021-06-19T12:45:00Z,36593.4,17.64,36537.11567773135,27.431238232844148,27.384433874638308
2021-06-19T13:00:00Z,36551.2,17.6,36494.876982434405,27.423041854696248,27.3761667655982
2021-06-19T13:15:00Z,36580.9,17.6,36524.6042158543,27.44776415208436,27.400906049555083
2021-06-19T13:30:00Z,36566,17.65,36509.690553296845,27.40173130239386,27.354922924245546
2021-06-19T13:45:00Z,36678,17.83,36621.79325171528,27.373937453435264,27.32740157113361
2021-06-19T14:00:00Z,36663,17.94,36606.779497462805,27.28807659770879,27.241658841302083
2021-06-19T14:15:00Z,36496.6,17.73,36440.22691695542,27.290489161813838,27.24373417404175
2021-06-19T14:30:00Z,36439.8,17.74,36383.37483418607,27.236709655426854,27.18993392940067
2021-06-19T14:45:00Z,36585.9,17.84,36529.60880060512,27.291015728302394,27.24443894272839
2021-06-19T15:00:00Z,36683,17.93,36626.7978364661,27.311259138820457,27.26484126087308
2021-06-19T15:15:00Z,36635.6,17.89,36579.3543730283,27.298767034068455,27.252276181359182
2021-06-19T15:30:00Z,36531.3,17.77,36474.958735126136,27.292532878207442,27.24584404701616
2021-06-19T15:45:00Z,36566,17.75,36509.690553296845,27.334672967112283,27.287980730919518
2021-06-19T16:00:00Z,36585.9,17.72,36529.60880060512,27.371278472131902,27.324562795321363
2021-06-19T16:15:00Z,36635.6,17.55,36579.3543730283,27.52707343025624,27.480188308975
2021-06-19T16:30:00Z,36760.4,17.68,36704.268808408844,27.543146677619365,27.496484316779433
2021-06-19T16:45:00Z,36358.4,17.3,36301.90019444267,27.464527663862576,27.41718970156775
2021-06-19T17:00:00Z,36250.3,17.06,36193.70107212988,27.536698261121373,27.489012620978997
2021-06-19T17:15:00Z,36101.2,16.81,36044.464354860334,27.58150247757243,27.533429953743397
2021-06-19T17:30:00Z,35786.4,16.28,35729.37569894852,27.67830662474051,27.629401755525983
2021-06-19T17:45:00Z,35404,15.58,35346.62505720557,27.836782662392128,27.786770577589426
2021-06-19T18:00:00Z,35099.8,15.08,35042.1461209655,27.924244569236137,27.873403636657503
2021-06-19T18:15:00Z,34857.2,14.66,34799.32366885556,28.009809901229467,27.958267301361527
2021-06-19T18:30:00Z,34453.8,14.15,34395.55377115917,28.016663642080974,27.964187116154548
2021-06-19T18:45:00Z,34287.3,13.95,34228.90109895676,28.011505477665647,27.95865243503567
2021-06-19T19:00:00Z,34269.1,13.91,34210.684410463764,28.024123407835862,27.97120380244999
2021-06-19T19:15:00Z,34182.9,13.81,34124.40536935958,28.018773295525154,27.965662219318318
2021-06-19T19:30:00Z,34060.9,13.7,34002.2935014395,27.988056625785383,27.934717619288644
2021-06-19T19:45:00Z,33982.1,13.57,33923.42124576652,28.01116572330932,27.957595652357565
2021-06-19T20:00:00Z,34000.1,13.62,33941.43775086948,27.9910478087095,27.93755931215873
2021-06-19T20:15:00Z,34164.8,13.92,34106.2887725616,27.922393233180507,27.869424704949523
2021-06-19T20:30:00Z,34264.5,14.08,34206.080192493006,27.896672766312356,27.843986039702717
2021-06-19T20:45:00Z,34103.7,13.87,34045.132746906536,27.90330148530563,27.85022647830724
2021-06-19T21:00:00Z,34013.6,13.75,33954.95012969671,27.90863602091139,27.855338727593544
2021-06-19T21:15:00Z,34115,13.85,34056.443108443396,27.928057978010276,27.87496185189586
2021-06-19T21:30:00Z,34164.8,13.92,34106.2887725616,27.922393233180507,27.869424704949523
2021-06-19T21:45:00Z,34207.8,14,34149.32820141868,27.903335873227636,27.850504359289413
2021-06-19T22:00:00Z,34226,14.06,34167.54488991167,27.87638977206761,27.823652282339133
2021-06-19T22:15:00Z,34307.7,14.18,34249.31980474012,27.86342820479354,27.810905204029815
2021-06-19T22:30:00Z,34511,14.53,34452.80622070858,27.794377068059813,27.74245282243073
2021-06-19T22:45:00Z,34762.1,14.94,34704.13646689491,27.7255507974745,27.674324768973765
2021-06-19T23:00:00Z,34952.6,15.19,34894.811145901265,27.716661525420275,27.66587764023906
2021-06-19T23:15:00Z,35203.2,15.61,35145.640933612514,27.640814493841525,27.59072273716181
2021-06-19T23:30:00Z,35468.2,15.97,35410.88392540614,27.619605336286686,27.570126877036934
2021-06-19T23:45:00Z,35639.9,16.23,35582.7413657494,27.58721712317951,27.538164704926825
2021-06-20T00:00:00Z,36250.3,17.1,36193.70107212988,27.509467197330903,27.461829358592876
2021-06-20T00:15:00Z,36618.2,17.68,36561.93841809543,27.424955248837158,27.37821157470182
2021-06-20T00:30:00Z,36875.7,18.12,36819.674532762816,27.343520777934714,27.297429670707483
2021-06-20T00:45:00Z,37158.6,18.51,37102.83393796439,27.316545064848732,27.271053849647476
2021-06-20T01:00:00Z,37501.4,19.11,37445.94826848081,27.200264428645003,27.155626907588047
2021-06-20T01:15:00Z,37550.4,19.2,37494.99319903888,27.181010689738955,27.13649815256267
2021-06-20T01:30:00Z,37558.2,19.27,37502.80035125016,27.1417499334883,27.097317378729116
2021-06-20T01:45:00Z,37770.8,19.57,37715.59529485516,27.117405037565167,27.07341227689955
2021-06-20T02:00:00Z,37347.4,18.94,37291.807058155464,27.18710010597823,27.142190829126747
2021-06-20T02:15:00Z,37828.1,19.62,37772.947836099585,27.13075260389172,27.086844805805736
2021-06-20T02:30:00Z,37571.1,19.31,37515.712179907285,27.12612762492075,27.08174538404843
2021-06-20T02:45:00Z,37493.7,19.14,37438.241207964544,27.174507122458976,27.129897865854165
2021-06-20T03:00:00Z,37135.8,18.58,37080.01303150064,27.251756029036446,27.206330034284893
2021-06-20T03:15:00Z,36356,17.43,36299.49799376228,27.374735406908886,27.32754945953479
2021-06-20T03:30:00Z,36233.2,17.21,36176.58539228206,27.42045293337722,27.372936324353354
2021-06-20T03:45:00Z,36025.8,16.92,35968.99521681792,27.442607057258023,27.394623856570863
2021-06-20T04:00:00Z,35731.1,16.43,35674.02499160441,27.52742021321184,27.478668775461244
2021-06-20T04:15:00Z,35404,15.93,35346.62505720557,27.59194440182788,27.542377902285413
2021-06-20T04:30:00Z,35151.5,15.53,35093.89352728901,27.65175748073614,27.601532464983197
2021-06-20T04:45:00Z,35184.4,15.62,35126.823694949424,27.61746564430918,27.5673756791648
2021-06-20T05:00:00Z,35074.1,15.72,35016.42255534627,27.45205534043016,27.402028855582977
2021-06-20T05:15:00Z,35281,15.76,35223.51227233533,27.603720466702676,27.553866199205025
2021-06-20T05:30:00Z,35266.8,15.74,35209.299251642995,27.605337460975854,27.555449368743453
2021-06-20T05:45:00Z,35233.8,15.72,35176.26899228756,27.590634259740177,27.540701293405526
2021-06-20T06:00:00Z,35222,15.68,35164.45817227561,27.60827405059651,27.558283031223688
2021-06-20T06:15:00Z,35210.3,15.71,35152.747443958695,27.57720013287906,27.52724061486391
2021-06-20T06:30:00Z,35113.9,15.58,35056.25904996282,27.584034318943797,27.53385157307466
2021-06-20T06:45:00Z,35099.8,15.53,35042.1461209655,27.606681546570474,27.556426136699837
2021-06-20T07:00:00Z,35144.4,15.53,35086.78701694284,27.64556658808338,27.59533739702374
2021-06-20T07:15:00Z,34978.2,15.3,34920.43461982548,27.661647990286554,27.61102290157989
2021-06-20T07:30:00Z,34908.3,15.23,34850.47052500898,27.649565983683583,27.59880827651688
2021-06-20T07:45:00Z,34857.2,15.19,34799.32366885556,27.632832253989832,27.58199201740556
2021-06-20T08:00:00Z,34838.6,15.25,34780.7066135825,27.57435761243744,27.52358495307026
2021-06-20T08:15:00Z,34915.3,15.24,34857.476943660135,27.64867539501441,27.597934893365238
2021-06-20T08:30:00Z,34808.4,15.26,34750.478921687536,27.540865086954703,27.490087710689103
2021-06-20T08:45:00Z,34878.1,15.21,34820.242833114,27.637120192736198,27.58631849146537
2021-06-20T09:00:00Z,34820,15.13,34762.089558309446,27.64236667218468,27.591425715442828
2021-06-20T09:15:00Z,34833.9,15.19,34776.002303916735,27.612363365866464,27.561509377468422
2021-06-20T09:30:00Z,33865.5,13.6,33806.714329377326,27.882886471647826,27.82928836151688
2021-06-20T09:45:00Z,33633.7,13.19,33574.701780329175,27.970248801302564,27.915924318970003
2021-06-20T10:00:00Z,33627,13.15,33567.99563676307,27.993483972945064,27.939097635038674
2021-06-20T10:15:00Z,33662.6,13.22,33603.62828018893,27.97481709907606,27.920553440361672
2021-06-20T10:30:00Z,33836.4,13.53,33777.58764612754,27.907315797569883,27.853600882668818
2021-06-20T10:45:00Z,33955.1,13.96,33896.39648811208,27.703839346535503,27.65080052106902
2021-06-20T11:00:00Z,34469.8,14.73,34411.5684423618,27.61540912209052,27.563729694354038
2021-06-20T11:15:00Z,35137.4,15.71,35079.78059829169,27.513920032248027,27.463917803638704
2021-06-20T11:30:00Z,35599.3,16.4,35542.10413757272,27.435414992023357,27.38654998566924
2021-06-20T11:45:00Z,35851.4,16.96,35794.435300709214,27.268280043679415,27.220244674657458
2021-06-20T12:00:00Z,36125.6,17.15,36068.88672844435,27.370679225779067,27.323029341674285
2021-06-20T12:15:00Z,36260.1,17.3,36203.51005824149,27.382174757566332,27.33478038423785
2021-06-20T12:30:00Z,36402.8,17.49,36346.34090702998,27.373408345705037,27.326319691134156
2021-06-20T12:45:00Z,36333.8,17.35,36277.27763746862,27.410122462813653,27.362829483838986
2021-06-20T13:00:00Z,36514,17.58,36457.64287188828,27.40552993617124,27.35861023508373
2021-06-20T13:15:00Z,36860.6,18.11,36804.56068681533,27.337753026737456,27.291641964170996
2021-06-20T13:30:00Z,37255.4,18.75,37199.72269874032,27.237130321092188,27.19196030549409
2021-06-20T13:45:00Z,37475.7,19.08,37420.22470286158,27.19914604032816,27.1544615146906
2021-06-20T14:00:00Z,37416.6,19.11,37361.07051110685,27.132006146142942,27.087321179245876
2021-06-20T14:15:00Z,37273.2,19.06,37217.539020453245,27.04906381911431,27.00424422098393
2021-06-20T14:30:00Z,37153.6,18.73,37097.82935321356,27.16765209682434,27.122402719613795
2021-06-20T14:45:00Z,37280.9,19.02,37225.24608096952,27.081262661894108,27.03640368307725
2021-06-20T15:00:00Z,37286,19.31,37230.350757415355,26.897781688442674,26.853240686910983
2021-06-20T15:15:00Z,36981.4,19.12,36925.47145439522,26.77564178613691,26.730725035007598
2021-06-20T15:30:00Z,36938.6,19.35,36882.632208928175,26.59445038946803,26.549760045483556
2021-06-20T15:45:00Z,36755.4,19.75,36699.26422365802,26.197396670921353,26.153035763555387
2021-06-20T16:00:00Z,36169.6,19.92,36112.927074251595,25.631435032884276,25.586937078546924
2021-06-20T16:15:00Z,34940.9,19.89,34883.10041758435,24.686503722513596,24.641314145278173
2021-06-20T16:30:00Z,35890.1,19.97,35833.17078668058,25.382021302686375,25.33742596617199
2021-06-20T16:45:00Z,35616,19.62,35558.81945064047,25.37721654872727,25.332096078628414
2021-06-20T17:00:00Z,36585.9,18.98,36529.60880060512,26.547280025674226,26.501989889657878
2021-06-20T17:15:00Z,37014.2,19.47,36958.301530360615,26.578580379789752,26.53406138991186
2021-06-20T17:30:00Z,37184.1,19.36,37128.35732019358,26.784199829832623,26.739656248842806
2021-06-20T17:45:00Z,37191.7,19.07,37135.96428901483,26.97696580255451,26.93211160449062
2021-06-20T18:00:00Z,37278.3,19.03,37222.64369689909,27.07266397484722,27.027814469489453
2021-06-20T18:15:00Z,36996.6,18.59,36940.68539203772,27.13186764807767,27.08637440296808
2021-06-20T18:30:00Z,36164.7,17.35,36108.022581195786,27.268666976464633,27.221277139930375
2021-06-20T18:45:00Z,35482.4,16.6,35425.09694609848,27.199487591592877,27.15080155910953
2021-06-20T19:00:00Z,34773.7,15.85,34715.74710351682,27.1026220197952,27.052586554354175
2021-06-20T19:15:00Z,34314.6,15.37,34256.226131696254,27.032718676167548,26.981795679401884
2021-06-20T19:30:00Z,33802.9,14.86,33744.056928297025,26.934500925395504,26.882602697205055
2021-06-20T19:45:00Z,33647,14.61,33588.013975766364,26.969287877936853,26.91696034602863
2021-06-20T20:00:00Z,33760.5,14.66,33701.61804961005,27.035287888605513,26.983094975514945
2021-06-20T20:15:00Z,33849.8,14.77,33790.99993325975,27.038100191268413,26.98610841545681
2021-06-20T20:30:00Z,33914.7,14.89,33855.959443325424,27.012407235985087,26.960614802335865
2021-06-20T20:45:00Z,34018.1,15.06,33959.45425597244,26.9861953204062,26.934690320799834
2021-06-20T21:00:00Z,33952.9,15.18,33894.19447082172,26.846726192481565,26.79534224832752
2021-06-20T21:15:00Z,34766.7,15.9,34708.74068486567,27.062474644944093,27.012498874098856
2021-06-20T21:30:00Z,35128,16.48,35070.37197896014,26.979161445075107,26.93012319385687
2021-06-20T21:45:00Z,35482.4,16.78,35425.09694609848,27.077965068184607,27.02949938180864
2021-06-20T22:00:00Z,36130.5,17.51,36073.791221500156,27.133063516767663,27.08584287073034
2021-06-20T22:15:00Z,36648.1,18.22,36591.86583490535,27.09036159322238,27.044255343933134
2021-06-20T22:30:00Z,36946.1,18.66,36890.139086054405,27.045000994430264,26.999557355000107
2021-06-20T22:45:00Z,37311.6,19.3,37255.97423133957,26.924713200076486,26.88017562815104
2021-06-20T23:00:00Z,37604.7,19.79,37549.342989432815,26.844250752888737,26.800399125968003
2021-06-20T23:15:00Z,37742.1,20.08,37686.86897838543,26.76858702395058,26.725115464529956
2021-06-20T23:30:00Z,37843.8,20.43,37788.662232217175,26.628005842558412,26.584952270965832
2021-06-20T23:45:00Z,38254.5,20.74,38199.73882364977,26.75366869577783,26.711155121513084
2021-06-21T00:00:00Z,38321,20.86,38266.299800835724,26.730176745780767,26.687820304206337
2021-06-21T00:15:00Z,38334.3,20.95,38279.61199627291,26.684333409207497,26.64207446260689
2021-06-21T00:30:00Z,38321,20.94,38266.299800835724,26.680281441501023,26.63800525313691
2021-06-21T00:45:00Z,38342.3,20.95,38287.61933187423,26.690515988958676,26.648261390370315
2021-06-21T01:00:00Z,38074.6,20.99,38019.67386431516,26.459035803950336,26.416676068439255
2021-06-21T01:15:00Z,38177.6,20.88,38122.76831018212,26.606720372958193,26.564306046593043
2021-06-21T01:30:00Z,38238.6,20.85,38183.82424414215,26.672607313484175,26.630195973805876
2021-06-21T01:45:00Z,38267.8,20.94,38213.05101908697,26.639164592857604,26.596859499245827
2021-06-21T02:00:00Z,38321,21.05,38266.299800835724,26.61192506330346,26.569758816569994
