datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-05-27T04:00:00Z,0,22.62,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T04:15:00Z,0,22.55,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T04:30:00Z,0,22.47,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T04:45:00Z,0,22.43,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T05:00:00Z,0,22.37,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T05:15:00Z,0,22.32,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T05:30:00Z,0,22.25,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T05:45:00Z,0,22.2,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T06:00:00Z,0,22.14,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T06:15:00Z,0,22.07,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T06:30:00Z,0,22.02,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T06:45:00Z,0,21.97,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T07:00:00Z,0,21.91,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T07:15:00Z,0,21.84,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T07:30:00Z,0,21.79,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T07:45:00Z,0,21.74,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T08:00:00Z,0,21.7,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T08:15:00Z,0,21.64,-595.0239074538941,0,NA
2021-05-27T08:30:00Z,0,21.59,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T08:45:00Z,0,21.55,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T09:00:00Z,0,21.49,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T09:15:00Z,0,21.46,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T09:30:00Z,0,21.41,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T09:45:00Z,0,21.36,-595.0239074538941,0,NA
2021-05-27T10:00:00Z,0,21.32,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T10:15:00Z,0,21.26,-595.0239074538941,0,NA
2021-05-27T10:30:00Z,0,21.22,-595.0239074538941,0,NA
2021-05-27T10:45:00Z,0,21.18,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T11:00:00Z,0,21.13,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T11:15:00Z,0,21.1,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T11:30:00Z,0,21.06,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T11:45:00Z,0,21.02,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T12:00:00Z,0,20.98,-595.0239074538941,0,NA
2021-05-27T12:15:00Z,0,20.94,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T12:30:00Z,0,20.88,-595.0239074538941,0,NA
2021-05-27T12:45:00Z,0,20.83,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T13:00:00Z,0,20.77,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T13:15:00Z,0,20.72,-595.0239074538941,0,NA
2021-05-27T13:30:00Z,0,20.67,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T13:45:00Z,0,20.62,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T14:00:00Z,0,20.76,-595.0239074538941,0,NA
2021-05-27T14:15:00Z,0,20.77,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T14:30:00Z,0,20.94,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T14:45:00Z,0,20.92,-595.0239074538941,8.673617379884035e-19,NA
2021-05-27T15:00:00Z,0,21.06,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T15:15:00Z,0,21.09,-595.0239074538941,0,NA
2021-05-27T15:30:00Z,0,21.19,-595.0239074538941,0,NA
2021-05-27T15:45:00Z,0,21.32,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T16:00:00Z,0,21.25,-595.0239074538941,0,NA
2021-05-27T16:15:00Z,0,21.22,-595.0239074538941,0,NA
2021-05-27T16:30:00Z,0,21.42,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T16:45:00Z,0,21.4,-595.0239074538941,0,NA
2021-05-27T17:00:00Z,0,21.26,-595.0239074538941,0,NA
2021-05-27T17:15:00Z,0,21.36,-595.0239074538941,0,NA
2021-05-27T17:30:00Z,0,21.26,-595.0239074538941,0,NA
2021-05-27T17:45:00Z,0,21.17,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T18:00:00Z,0,21.28,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T18:15:00Z,0,21.22,-595.0239074538941,0,NA
2021-05-27T18:30:00Z,0,21.13,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T18:45:00Z,0,21.25,-595.0239074538941,0,NA
2021-05-27T19:00:00Z,0,21.26,-595.0239074538941,0,NA
2021-05-27T19:15:00Z,0,21.22,-595.0239074538941,0,NA
2021-05-27T19:30:00Z,0,21.19,-595.0239074538941,0,NA
2021-05-27T19:45:00Z,0,21.23,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T20:00:00Z,0,21.25,-595.0239074538941,0,NA
2021-05-27T20:15:00Z,0,21.41,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T20:30:00Z,0,21.56,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T20:45:00Z,0,21.53,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T21:00:00Z,0,21.23,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T21:15:00Z,0,21.26,-595.0239074538941,0,NA
2021-05-27T21:30:00Z,0,21.28,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T21:45:00Z,0,23.12,-595.0239074538941,0,NA
2021-05-27T22:00:00Z,0,22.37,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T22:15:00Z,0,21.56,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T22:30:00Z,0,21.29,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-27T22:45:00Z,0,21.23,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-27T23:00:00Z,0,21.46,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T23:15:00Z,0,23.25,-595.0239074538941,0,NA
2021-05-27T23:30:00Z,0,22.12,-595.0239074538941,4.336808689942018e-19,NA
2021-05-27T23:45:00Z,0,21.55,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T00:00:00Z,0,21.3,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T00:15:00Z,0,21.37,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T00:30:00Z,0,21.48,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T00:45:00Z,0,21.55,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T01:00:00Z,0,21.59,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T01:15:00Z,0,21.45,-595.0239074538941,0,NA
2021-05-28T01:30:00Z,0,21.37,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T01:45:00Z,0,21.34,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T02:00:00Z,0,21.32,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T02:15:00Z,0,21.25,-595.0239074538941,0,NA
2021-05-28T02:30:00Z,0,21.18,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T02:45:00Z,0,21.13,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T03:00:00Z,0,21.06,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T03:15:00Z,0,21,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T03:30:00Z,0,20.94,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T03:45:00Z,0,20.88,-595.0239074538941,0,NA
2021-05-28T04:00:00Z,0,20.81,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T04:15:00Z,0,20.75,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T04:30:00Z,0,20.69,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T04:45:00Z,0,20.64,-595.0239074538941,0,NA
2021-05-28T05:00:00Z,0,20.58,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T05:15:00Z,0,22.1,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T05:30:00Z,0,21.38,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T05:45:00Z,0,20.91,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T06:00:00Z,0,20.65,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T06:15:00Z,0,22.21,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T06:30:00Z,0,21.41,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T06:45:00Z,0,20.91,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T07:00:00Z,0,21.45,-595.0239074538941,0,NA
2021-05-28T07:15:00Z,0,21.95,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T07:30:00Z,0,21.18,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T07:45:00Z,0,20.76,-595.0239074538941,0,NA
2021-05-28T08:00:00Z,0,22.26,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T08:15:00Z,0,21.44,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T08:30:00Z,0,20.86,-595.0239074538941,0,NA
2021-05-28T08:45:00Z,0,22.21,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T09:00:00Z,0,22.18,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T09:15:00Z,0,21.23,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T09:30:00Z,0,20.76,-595.0239074538941,0,NA
2021-05-28T09:45:00Z,0,22.63,-595.0239074538941,0,NA
2021-05-28T10:00:00Z,0,21.8,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T10:15:00Z,0,21.03,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T10:30:00Z,0,21.37,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T10:45:00Z,0,22.45,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T11:00:00Z,0,21.38,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T11:15:00Z,0,20.83,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T11:30:00Z,0,22.73,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T11:45:00Z,0,21.76,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T12:00:00Z,0,20.98,-595.0239074538941,0,NA
2021-05-28T12:15:00Z,0,22.24,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T12:30:00Z,0,22.07,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T12:45:00Z,0,21.15,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T13:00:00Z,0,21.4,-595.0239074538941,0,NA
2021-05-28T13:15:00Z,0,22.4,-595.0239074538941,0,NA
2021-05-28T13:30:00Z,0,21.34,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T13:45:00Z,0,20.91,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T14:00:00Z,0,22.83,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T14:15:00Z,0,22.02,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T14:30:00Z,0,21.91,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T14:45:00Z,0,23.96,-595.0239074538941,0,NA
2021-05-28T15:00:00Z,0,22.37,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T15:15:00Z,0,22.77,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T15:30:00Z,0,23,-595.0239074538941,0,NA
2021-05-28T15:45:00Z,0,22.01,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T16:00:00Z,0,21.6,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T16:15:00Z,0,21.49,-595.0239074538941,-8.673617379884035e-19,NA
2021-05-28T16:30:00Z,0,21.67,-595.0239074538941,0,NA
2021-05-28T16:45:00Z,0,21.59,-595.0239074538941,4.336808689942018e-19,NA
2021-05-28T17:00:00Z,0,21.26,-595.0239074538941,0,NA
2021-05-28T17:15:00Z,0,22.22,-595.0239074538941,0,NA
2021-05-28T17:30:00Z,0,22.7,-595.0239074538941,0,NA
2021-05-28T17:45:00Z,0,21.97,-595.0239074538941,8.673617379884035e-19,NA
2021-05-28T18:00:00Z,0,23.48,-595.0239074538941,0,NA
2021-05-28T18:15:00Z,0,19.17,-595.0239074538941,2.168404344971009e-19,NA
2021-05-28T18:30:00Z,0,16.76,-595.0239074538941,1.0842021724855044e-19,NA
2021-05-28T18:45:00Z,0,17.1,-595.0239074538941,-6.505213034913027e-19,NA
2021-05-28T19:00:00Z,0,16.23,-595.0239074538941,-4.336808689942018e-19,NA
2021-05-28T19:15:00Z,0,15.41,-595.0239074538941,-2.439454888092385e-19,NA
2021-05-28T19:30:00Z,0,15.05,-595.0239074538941,-8.063753657860939e-19,NA
2021-05-28T19:45:00Z,0,14.76,-595.0239074538941,-8.131516293641283e-19,NA
2021-05-28T20:00:00Z,0,15.16,-595.0239074538941,8.267041565201971e-19,NA
2021-05-28T20:15:00Z,28992.8,14.7,33060.124514813215,22.829070966320245,26.388247092510248
2021-05-28T20:30:00Z,29422.3,15.69,33558.6926506043,22.62547818530574,26.16151102551595
2021-05-28T20:45:00Z,29965.9,16.45,34189.709271363405,22.650824605428358,26.201804503452255
2021-05-28T21:00:00Z,30414.7,17.32,34710.681050974665,22.534428511791383,26.075663730505262
2021-05-28T21:15:00Z,30669.2,17.9,35006.107338655296,22.42174257560086,25.949866442454066
2021-05-28T21:30:00Z,30824.8,18.31,35186.7294618895,22.32369587941359,25.83909401636035
2021-05-28T21:45:00Z,30938.5,18.67,35318.713622633266,22.220433243294284,25.721455457167977
2021-05-28T22:00:00Z,31243.6,19.16,35672.876924681834,22.19956831925942,25.702759030333475
2021-05-28T22:15:00Z,31450.5,19.49,35913.04862967642,22.18642452823965,25.691181939019327
2021-05-28T22:30:00Z,31267.6,19.2,35700.73637813698,22.197139792180064,25.70037047542633
2021-05-28T22:45:00Z,31114,17.17,35522.435876024036,23.19192141020432,26.851211084585984
2021-05-28T23:00:00Z,30421.1,15.27,34718.1102385627,23.72421930633855,27.454734406907605
2021-05-28T23:15:00Z,30748.5,15.6,35098.15961611335,23.806212718367046,27.55638056139214
2021-05-28T23:30:00Z,30164.6,14.12,34420.362329760814,24.206449890634772,28.00827593424444
2021-05-28T23:45:00Z,29595,13.16,33759.1646344253,24.303120610165198,28.1079670083819
2021-05-29T00:00:00Z,29558.5,12.89,33716.79504896227,24.44303539720872,28.26920358446953
2021-05-29T00:15:00Z,29760.6,12.07,33951.39486326582,25.169008911593618,29.114634074881046
2021-05-29T00:30:00Z,29841.1,11.45,34044.84011339663,25.667717829919727,29.694224653920195
2021-05-29T00:45:00Z,29831.8,11.41,34034.044575182765,25.686605515923393,29.715890837015376
2021-05-29T01:00:00Z,29831.8,11.44,34034.044575182765,25.665817923265475,29.69180790126869
2021-05-29T01:15:00Z,29794.6,11.6,33990.86242232728,25.52025861571227,29.522316724205872
2021-05-29T01:30:00Z,29788.4,11.67,33983.66539685137,25.466412055680557,29.459794160663073
2021-05-29T01:45:00Z,29782.3,11.79,33976.58445243152,25.378746857161335,29.358097451996617
2021-05-29T02:00:00Z,29745.2,11.95,33933.51838063211,25.235470473128427,29.1912726117498
2021-05-29T02:15:00Z,29745.2,12.03,33933.51838063211,25.18154208323959,29.12880191874268
2021-05-29T02:30:00Z,29773,11.83,33965.78891421765,25.342805643096103,29.31624817986483
2021-05-29T02:45:00Z,29794.6,11.54,33990.86242232728,25.56151739653384,29.57011400005595
2021-05-29T03:00:00Z,29841.1,11.41,34044.84011339663,25.695438244893094,29.726339727134786
2021-05-29T03:15:00Z,29825.6,11.2,34026.84754970685,25.82695348447179,29.878343168543925
2021-05-29T03:30:00Z,29831.8,10.99,34034.044575182765,25.980481397159288,30.05635613640223
2021-05-29T03:45:00Z,29869.1,10.92,34077.342809094305,26.06588846004024,30.156184751428366
2021-05-29T04:00:00Z,29897.1,10.92,34109.84550479198,26.092845737684797,30.18807770588096
2021-05-29T04:15:00Z,29884.6,10.93,34095.33537278409,26.07371600633373,30.165619119682255
2021-05-29T04:30:00Z,29906.5,10.96,34120.75712406191,26.073512631813657,30.16589921489014
2021-05-29T04:45:00Z,29912.7,10.95,34127.95414953782,26.086568901503956,30.181172595453877
2021-05-29T05:00:00Z,29912.7,10.93,34127.95414953782,26.1007640868966,30.19761970595457
2021-05-29T05:15:00Z,29906.5,10.95,34120.75712406191,26.08060396700055,30.17411546388159
2021-05-29T05:30:00Z,29912.7,10.96,34127.95414953782,26.079475931673816,30.172954401320222
2021-05-29T05:45:00Z,29912.7,10.96,34127.95414953782,26.079475931673816,30.172954401320222
2021-05-29T06:00:00Z,29897.1,10.97,34109.84550479198,26.057386046433873,30.146993339182956
2021-05-29T06:15:00Z,29918.9,10.97,34135.151175013736,26.078347878120237,30.17179324506074
2021-05-29T06:30:00Z,29906.5,10.97,34120.75712406191,26.06642437550378,30.15768653642459
2021-05-29T06:45:00Z,29918.9,10.99,34135.151175013736,26.06417406359259,30.155370819426697
2021-05-29T07:00:00Z,29912.7,11,34127.95414953782,26.051134830839878,30.140117318377253
2021-05-29T07:15:00Z,29912.7,11,34127.95414953782,26.051134830839878,30.140117318377253
2021-05-29T07:30:00Z,29897.1,11,34109.84550479198,26.03614715832571,30.122385541874536
2021-05-29T07:45:00Z,29943.9,11.02,34164.17143902952,26.066944893553814,30.159168441794254
2021-05-29T08:00:00Z,29906.5,11.02,34120.75712406191,26.03102921625448,30.11667663129631
2021-05-29T08:15:00Z,29928.3,11.03,34146.062794283665,26.04488771889289,30.133245478030048
2021-05-29T08:30:00Z,29928.3,11.04,34146.062794283665,26.037815238164864,30.125050920973305
2021-05-29T08:45:00Z,29934.6,11.03,34153.37590081564,26.050936204359154,30.140401448052828
2021-05-29T09:00:00Z,29934.6,11.04,34153.37590081564,26.043862068183387,30.132204921113058
2021-05-29T09:15:00Z,29928.3,11.06,34146.062794283665,26.023679477420167,30.10867247700536
2021-05-29T09:30:00Z,29934.6,11.06,34153.37590081564,26.029722998701843,30.115822539970875
2021-05-29T09:45:00Z,29928.3,11.06,34146.062794283665,26.023679477420167,30.10867247700536
2021-05-29T10:00:00Z,29928.3,11.07,34146.062794283665,26.016616193941054,30.10048858607212
2021-05-29T10:15:00Z,29934.6,11.08,34153.37590081564,26.015596188171365,30.09945437573733
2021-05-29T10:30:00Z,29918.9,11.1,34135.151175013736,25.986437579971266,30.06530202760598
2021-05-29T10:45:00Z,29918.9,11.08,34135.151175013736,26.00054391435104,30.081646196827585
2021-05-29T11:00:00Z,29918.9,11.1,34135.151175013736,25.986437579971266,30.06530202760598
2021-05-29T11:15:00Z,29956.5,11.08,34178.79765209347,26.03659449371231,30.124297476821315
2021-05-29T11:30:00Z,29943.9,11.08,34164.17143902952,26.024513017608758,30.110003845274356
2021-05-29T11:45:00Z,29950.2,11.11,34171.48454556149,26.00937414098327,30.09261032486135
2021-05-29T12:00:00Z,29956.5,11.12,34178.79765209347,26.008354638638576,30.091576419383838
2021-05-29T12:15:00Z,29950.2,11.11,34171.48454556149,26.00937414098327,30.09261032486135
2021-05-29T12:30:00Z,29965.9,11.1,34189.709271363405,26.031477138556433,30.118588088108154
2021-05-29T12:45:00Z,29943.9,11.08,34164.17143902952,26.024513017608758,30.110003845274356
2021-05-29T13:00:00Z,29943.9,11.08,34164.17143902952,26.024513017608758,30.110003845274356
2021-05-29T13:15:00Z,29928.3,11.07,34146.062794283665,26.016616193941054,30.10048858607212
2021-05-29T13:30:00Z,29918.9,11.08,34135.151175013736,26.00054391435104,30.081646196827585
2021-05-29T13:45:00Z,29956.5,11.11,34178.79765209347,26.015410012792046,30.099751360959072
2021-05-29T14:00:00Z,29956.5,11.11,34178.79765209347,26.015410012792046,30.099751360959072
2021-05-29T14:15:00Z,29950.2,11.12,34171.48454556149,26.00232041674156,30.084437346566403
2021-05-29T14:30:00Z,29934.6,11.14,34153.37590081564,25.973289172039028,30.050435023897094
2021-05-29T14:45:00Z,29940.8,11.14,34160.572926291556,25.979223938909005,30.057456353737972
2021-05-29T15:00:00Z,29965.9,11.14,34189.709271363405,26.00325190682179,30.08588369273909
2021-05-29T15:15:00Z,29950.2,11.1,34171.48454556149,26.016430923100117,30.100786849480897
2021-05-29T15:30:00Z,29934.6,11.08,34153.37590081564,26.015596188171365,30.09945437573733
2021-05-29T15:45:00Z,29956.5,11.12,34178.79765209347,26.008354638638576,30.091576419383838
2021-05-29T16:00:00Z,29972.1,11.3,34196.90629683931,25.896748358165695,29.962623307159664
2021-05-29T16:15:00Z,29978.4,11.9,34204.219403371295,25.4878566987351,29.48899259938248
2021-05-29T16:30:00Z,29994.1,12.03,34222.4441291732,25.41403717774591,29.403816404176794
2021-05-29T16:45:00Z,30053.8,12.22,34291.74451964288,25.341029968548316,29.320571153577806
2021-05-29T17:00:00Z,30126.5,12.38,34376.13544740077,25.300705664313465,29.275475889132768
2021-05-29T17:15:00Z,30164.6,12.52,34420.362329760814,25.242015746682927,29.2083139172404
2021-05-29T17:30:00Z,30247.5,12.49,34516.593525237135,25.338712822252774,29.322221261337685
2021-05-29T17:45:00Z,30363,12.57,34650.66714499004,25.391570578987825,29.386047490563122
2021-05-29T18:00:00Z,30447.1,12.78,34748.29131313911,25.32808834566185,29.314318194746694
2021-05-29T18:15:00Z,30521.8,13.05,34835.00386201826,25.216602374204133,29.186715854425575
2021-05-29T18:30:00Z,30718.7,13.39,35063.56746140654,25.170734014350284,29.137788845970256
2021-05-29T18:45:00Z,30874.9,13.77,35244.886070977125,25.062438208245293,29.01554099028977
2021-05-29T19:00:00Z,31042.8,14.28,35439.7861641071,24.882122464017566,28.809946225810986
2021-05-29T19:15:00Z,31236.7,14.82,35664.86733181348,24.708669353358026,28.61274543288426
2021-05-29T19:30:00Z,31219.6,15.5,35645.01747122669,24.270259367539527,28.10389118119661
2021-05-29T19:45:00Z,31391.6,16.18,35844.676887655245,24.003521386988545,27.797869746120302
2021-05-29T20:00:00Z,31752.3,16.92,36263.381256874905,23.86444061959419,27.643414513219362
2021-05-29T20:15:00Z,31887.6,17.44,36420.438925728304,23.67129424683009,27.421816042564597
2021-05-29T20:30:00Z,32060.2,18.09,36620.79482849324,23.437564538708084,27.15372861565868
2021-05-29T20:45:00Z,32260.3,18.74,36853.07302167553,23.23090376634315,26.917447240312214
2021-05-29T21:00:00Z,32526.4,19.59,37161.96471185949,22.970737483439112,26.62007493394559
2021-05-29T21:15:00Z,32751.5,20.48,37423.263169057565,22.66506211525527,26.268984169998664
2021-05-29T21:30:00Z,32964.6,21.07,37670.63189952806,22.515646277859606,26.099004298087337
2021-05-29T21:45:00Z,33238.8,21.51,37988.92615525313,22.49207552140209,26.076083707339674
2021-05-29T22:00:00Z,33458.4,21.86,38243.84015436773,22.474320430921324,26.058972836202894
2021-05-29T22:15:00Z,33613,22.18,38423.3014670413,22.423965472265476,26.00291363794069
2021-05-29T22:30:00Z,33777.2,22.54,38613.90656109694,22.36064520618893,25.93190388574422
2021-05-29T22:45:00Z,34036.7,23.04,38915.13690158073,22.29639942783566,25.861234614962104
2021-05-29T23:00:00Z,34106.3,23.25,38995.92931660066,22.24121902745008,25.798159499796533
2021-05-29T23:15:00Z,33769.2,22.37,38604.62007661189,22.44151689005893,26.02575232249033
2021-05-29T23:30:00Z,33529.6,20.94,38326.48986628467,23.01176556352085,26.68452489766613
2021-05-29T23:45:00Z,32415,17.83,37032.65041540518,23.87489410016382,27.667812270055396
2021-05-30T00:00:00Z,33501.9,20.11,38294.33541375519,23.4424568524284,27.184479153866263
2021-05-30T00:15:00Z,31384.7,15.31,35836.667294786894,24.529794899491982,28.40823052936172
2021-05-30T00:30:00Z,30834.8,13.98,35198.337567495815,24.890471231969183,28.815290714189448
2021-05-30T00:45:00Z,30725.3,13.81,35071.2288111067,24.902548174344435,28.826986940476065
2021-05-30T01:00:00Z,30340.5,12.76,34624.548907375836,25.2435928193385,29.21403531313219
2021-05-30T01:15:00Z,30151.9,11.87,34405.6200356408,25.671259856115487,29.70546431304981
2021-05-30T01:30:00Z,30174.1,11.69,34431.390030086804,25.816516389312525,29.874306763906105
2021-05-30T01:45:00Z,30180.5,11.65,34438.81921767485,25.850340667051505,29.913652503390377
2021-05-30T02:00:00Z,30174.1,11.57,34431.390030086804,25.89998766316313,29.971042426182283
2021-05-30T02:15:00Z,30151.9,11.57,34405.6200356408,25.878963022362615,29.946167351346382
2021-05-30T02:30:00Z,30247.5,11.76,34516.593525237135,25.837195426252897,29.899947646758434
2021-05-30T02:45:00Z,30269.9,11.9,34542.595681795276,25.761419242507117,29.81263227211525
2021-05-30T03:00:00Z,30301.9,11.92,34579.741619735476,25.77766208321802,29.832182952123098
2021-05-30T03:15:00Z,30279.5,11.91,34553.739463177335,25.763533780780676,29.81530057794358
2021-05-30T03:30:00Z,30279.5,11.94,34553.739463177335,25.742848737269547,29.791326286611035
2021-05-30T03:45:00Z,30308.3,12,34587.17080732351,25.728534260805805,29.77538636731175
2021-05-30T04:00:00Z,30340.5,12.03,34624.548907375836,25.73804739617405,29.787139056575924
2021-05-30T04:15:00Z,30234.7,11.81,34501.73515006106,25.790505281519142,29.845543400029335
2021-05-30T04:30:00Z,30196.4,11.61,34457.276105588884,25.89321456070745,29.96370428990357
2021-05-30T04:45:00Z,30129.7,11.38,34379.85004119479,25.990771625850055,30.075228546071624
2021-05-30T05:00:00Z,30091.7,11.23,34335.739239890805,26.060096827064687,30.15468540057603
2021-05-30T05:15:00Z,30038.1,11.08,34273.51979384097,26.11485343343631,30.216888090403817
2021-05-30T05:30:00Z,30031.8,11,34266.20668730899,26.16559553213222,30.27553936854024
2021-05-30T05:45:00Z,30016.1,10.97,34247.98196150708,26.171836408773366,30.28240272154734
2021-05-30T06:00:00Z,30022.4,10.95,34255.295068039064,26.192138010298397,30.306075418713593
2021-05-30T06:15:00Z,30000.4,10.92,34229.757235705176,26.192329012536735,30.305779579446487
2021-05-30T06:30:00Z,29994.1,10.87,34222.4441291732,26.221925468902366,30.33992586017708
2021-05-30T06:45:00Z,29965.9,10.83,34189.709271363405,26.22328421386588,30.340835101650686
2021-05-30T07:00:00Z,29978.4,10.81,34204.219403371295,26.249657727272016,30.3716896639962
2021-05-30T07:15:00Z,29978.4,10.81,34204.219403371295,26.249657727272016,30.3716896639962
2021-05-30T07:30:00Z,29987.8,10.81,34215.131022641224,26.258739233217096,30.38243466546757
2021-05-30T07:45:00Z,30000.4,10.84,34229.757235705176,26.249443662465413,30.371960888034852
2021-05-30T08:00:00Z,29994.1,10.85,34222.4441291732,26.236213206796542,30.356481612292274
2021-05-30T08:15:00Z,29978.4,10.87,34204.219403371295,26.206782172900123,30.322008850456587
2021-05-30T08:30:00Z,30016.1,10.88,34247.98196150708,26.23600218661628,30.3567555217589
2021-05-30T08:45:00Z,30000.4,10.92,34229.757235705176,26.192329012536735,30.305779579446487
2021-05-30T09:00:00Z,29994.1,10.92,34222.4441291732,26.186260425621363,30.298599460199686
2021-05-30T09:15:00Z,30000.4,10.92,34229.757235705176,26.192329012536735,30.305779579446487
2021-05-30T09:30:00Z,30000.4,10.92,34229.757235705176,26.192329012536735,30.305779579446487
2021-05-30T09:45:00Z,30016.1,10.92,34247.98196150708,26.207453084380198,30.323673901883463
