datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-09T00:30:00Z,42746.6,17.41,39159.40492524181,32.79754012949166,29.744200349823135
2021-06-09T00:45:00Z,42725,17.38,39140.17426769579,32.80331446388493,29.74993664925366
2021-06-09T01:00:00Z,42746.6,17.36,39159.40492524181,32.83806089814755,29.7808829158185
2021-06-09T01:15:00Z,42692.6,17.32,39111.32828137675,32.82414812290179,29.7695621066384
2021-06-09T01:30:00Z,42692.6,17.32,39111.32828137675,32.82414812290179,29.7695621066384
2021-06-09T01:45:00Z,42753.8,17.36,39165.815144423825,32.844240477228816,29.78630738218835
2021-06-09T02:00:00Z,42764.6,17.37,39175.43047319683,32.84539560857201,29.78709854336104
2021-06-09T02:15:00Z,42764.6,17.38,39175.43047319683,32.837284307157404,29.779755690967143
2021-06-09T02:30:00Z,42804.3,17.42,39210.775709519854,32.83889825605611,29.780282324169928
2021-06-09T02:45:00Z,42793.5,17.44,39201.160380746835,32.81344186855493,29.75749220468215
2021-06-09T03:00:00Z,42898.4,17.51,39294.55371299582,32.846573838816866,29.785021808409752
2021-06-09T03:15:00Z,42689,17.31,39108.123171785744,32.8291704405749,29.774193977567787
2021-06-09T03:30:00Z,42638.7,17.24,39063.34066833366,32.84277596075284,29.787701915240948
2021-06-09T03:45:00Z,42588.5,17.19,39018.64719570355,32.84020982001094,29.786569438894308
2021-06-09T04:00:00Z,42524.1,17.15,38961.31134635337,32.81724560951508,29.76730805098611
2021-06-09T04:15:00Z,42567,17.17,38999.5055689795,32.83795434382049,29.785038129330786
2021-06-09T04:30:00Z,42660.3,17.23,39082.57132587969,32.869498041713214,29.81138298144986
2021-06-09T04:45:00Z,42606.4,17.18,39034.5837128366,32.86376889688816,29.807474581389226
2021-06-09T05:00:00Z,42545.6,17.13,38980.452973077416,32.852062228209064,29.798320829256888
2021-06-09T05:15:00Z,42524.1,17.1,38961.31134635337,32.85794980558348,29.80416378933811
2021-06-09T05:30:00Z,42545.6,17.12,38980.452973077416,32.860207756608204,29.80569607048277
2021-06-09T05:45:00Z,42513.4,17.09,38951.78504840233,32.85686246909895,29.80343431826482
2021-06-09T06:00:00Z,42534.9,17.1,38970.92667512638,32.867272202213066,29.812347355779888
2021-06-09T06:15:00Z,42556.3,17.12,38989.97927102846,32.869439937306225,29.813800405040862
2021-06-09T06:30:00Z,42502.7,17.04,38942.258750451285,32.8884042328535,29.832249534271412
2021-06-09T06:45:00Z,42442.1,16.99,38888.30607233605,32.876822812867964,29.82321151628434
2021-06-09T07:00:00Z,42392.3,16.91,38843.96872299383,32.89909195006296,29.84457084271463
2021-06-09T07:15:00Z,42257.7,16.85,38724.13323661906,32.8314187280501,29.786523240546764
2021-06-09T07:30:00Z,42289.5,16.81,38752.44503800627,32.89176133834849,29.84040594840804
2021-06-09T07:45:00Z,42229.4,16.79,38698.93751400089,32.85592299820655,29.809399056485766
2021-06-09T08:00:00Z,42208.2,16.75,38680.062979742754,32.870255788398666,29.822892653676035
2021-06-09T08:15:00Z,42169.4,16.71,38645.5190208175,32.869283705272416,29.822951593007197
2021-06-09T08:30:00Z,42127.2,16.67,38607.94801394516,32.86533881062678,29.820402004706633
2021-06-09T08:45:00Z,42148.3,16.65,38626.73351738133,32.900147265116196,29.851417848153076
2021-06-09T09:00:00Z,42109.6,16.63,38592.27858927804,32.88283114849918,29.836673707066378
2021-06-09T09:15:00Z,42057,16.6,38545.44837692059,32.86158270080105,29.81870653582705
2021-06-09T09:30:00Z,42018.5,16.56,38511.17151046124,32.860828978076206,29.818962130236258
2021-06-09T09:45:00Z,42050,16.56,38539.21621938253,32.88834123714859,29.843115766348788
2021-06-09T10:00:00Z,42029,16.55,38520.51974676833,32.87821966416212,29.834459403350156
2021-06-09T10:15:00Z,42018.5,16.55,38511.17151046124,32.86904695224628,29.826406453537583
2021-06-09T10:30:00Z,42029,16.55,38520.51974676833,32.87821966416212,29.834459403350156
2021-06-09T10:45:00Z,42008,16.55,38501.82327415414,32.859874620455685,29.818353808188366
2021-06-09T11:00:00Z,41987,16.53,38483.126801539955,32.85796301709785,29.817134871240782
2021-06-09T11:15:00Z,42029,16.53,38520.51974676833,32.89467030492051,29.849361189430002
2021-06-09T11:30:00Z,42036,16.53,38526.751904306395,32.90078877795971,29.854732716401163
2021-06-09T11:45:00Z,42099.1,16.55,38582.93035297094,32.939468175763515,29.888230230886148
2021-06-09T12:00:00Z,42057,16.55,38545.44837692059,32.90268208759874,29.855935424585567
2021-06-09T12:15:00Z,41976.5,16.49,38473.77856523286,32.881681676977585,29.838877977644135
2021-06-09T12:30:00Z,42039.5,16.52,38529.867983075426,32.91208075107376,29.86487599927627
2021-06-09T12:45:00Z,42307.2,16.85,38768.20349349537,32.87437637300341,29.824235029155215
2021-06-09T13:00:00Z,42613.6,17.09,39040.9939320186,32.94338698853418,29.879387954226463
2021-06-09T13:15:00Z,42714.2,17.25,39130.55893892277,32.89961062965675,29.83736829719846
2021-06-09T13:30:00Z,42931.1,17.44,39323.666791780764,32.93135415725696,29.86099343302019
2021-06-09T13:45:00Z,42952.9,17.46,39343.07551097074,32.933785798259976,29.86268328913721
2021-06-09T14:00:00Z,43003.8,17.52,39388.39219935466,32.92864814918856,29.85684203356909
2021-06-09T14:15:00Z,43098.6,17.63,39472.79341858443,32.92048075925803,29.847239411300976
2021-06-09T14:30:00Z,43278.3,17.88,39632.78180566872,32.87147432649817,29.798731083730242
2021-06-09T14:45:00Z,43459.3,18.09,39793.927593438646,32.85586393873137,29.780453963916024
2021-06-09T15:00:00Z,43608,18.22,39926.316425711506,32.877045068504195,29.796228567945274
2021-06-09T15:15:00Z,43780,18.43,40079.44943950392,32.85360835420788,29.77113914950587
2021-06-09T15:30:00Z,43874.1,18.61,40163.227442979885,32.78894987073146,29.710546608381094
2021-06-09T15:45:00Z,44047.9,19.05,40317.96301156781,32.58585196346833,29.52301241475454
2021-06-09T16:00:00Z,43994.9,18.91,40270.77667592247,32.652057505143475,29.58405488622319
2021-06-09T16:15:00Z,43817.6,18.75,40112.925028565514,32.63091606543643,29.56887705925016
2021-06-09T16:30:00Z,43765,18.53,40066.09481620807,32.76133790094518,29.688019126332485
2021-06-09T16:45:00Z,43915.5,18.59,40200.086203276434,32.83946640522618,29.7553070592125
2021-06-09T17:00:00Z,44265,19.02,40511.24892606975,32.7891661670979,29.70206925911942
2021-06-09T17:15:00Z,2286.6,19.02,3137.5343552350646,1.339014263060913,1.87038428290072
2021-06-09T17:30:00Z,0,25.36,1101.7555800156524,-8.673617379884035e-19,0.5406014843287419
2021-06-09T17:45:00Z,0,23.79,1101.7555800156524,4.336808689942018e-19,0.5591198798412048
2021-06-09T18:00:00Z,0,20.04,1101.7555800156524,-8.673617379884035e-19,0.6080249006071197
2021-06-09T18:15:00Z,0,18.22,1101.7555800156524,-6.505213034913027e-19,0.6344409695602878
2021-06-09T18:30:00Z,140.7,22.56,1227.0219465307277,0.06921942620836484,0.6427014382960611
2021-06-09T18:45:00Z,140.7,22.96,1227.0219465307277,0.06862157823517008,0.6370474481549387
2021-06-09T19:00:00Z,0,21.96,1101.7555800156524,0,0.5821149455855347
2021-06-09T19:15:00Z,0,23.03,1101.7555800156524,4.336808689942018e-19,0.5684782810032714
2021-06-09T19:30:00Z,140.7,22.51,1227.0219465307277,0.0692947749819371,0.6434141960575216
2021-06-09T19:45:00Z,0,21.75,1101.7555800156524,-8.673617379884035e-19,0.5848567875731149
2021-06-09T20:00:00Z,0,21.02,1101.7555800156524,4.336808689942018e-19,0.5945609113976899
2021-06-09T20:15:00Z,51889.8,25.14,47299.67103981635,34.02434738961571,30.669002219834734
2021-06-09T20:30:00Z,48301.6,23.49,44105.06708580502,32.57397398327023,29.42651366621194
2021-06-09T20:45:00Z,46944.3,23.01,42896.65173917452,31.895592727948458,28.84013242125764
2021-06-09T21:00:00Z,47495.6,22.59,43387.478660708,32.626195500306515,29.48871729418501
2021-06-09T21:15:00Z,47007.8,22.13,42953.186311126956,32.59343137495965,29.468558724153517
2021-06-09T21:30:00Z,45647.3,20.25,41741.921978193335,32.954303228600516,29.82169496841703
2021-06-09T21:45:00Z,45346.6,19.95,41474.20629652252,32.94507779460623,29.81966784543264
2021-06-09T22:00:00Z,45037.5,19.66,41199.012025806034,32.92057772897077,29.80409659826589
2021-06-09T22:15:00Z,45566.8,20.25,41670.252166505605,32.88926827199286,29.764637572273333
2021-06-09T22:30:00Z,45318.7,20.03,41449.366697192236,32.859878239761095,29.74329200562394
2021-06-09T22:45:00Z,44732,19.43,40927.02286468055,32.851067675958205,29.747845756738908
2021-06-09T23:00:00Z,44978.5,19.66,41146.48384084235,32.87233222292835,29.761764515222122
2021-06-09T23:15:00Z,45394.5,19.67,41516.85206024727,33.20480204849285,30.053261486303498
2021-06-09T23:30:00Z,45358.6,19.64,41484.8899951592,33.19918935208892,30.04895471963915
2021-06-09T23:45:00Z,45219.3,19.48,41360.87006015174,33.21194084263455,30.06344599087076
2021-06-10T00:00:00Z,45049.3,19.35,41209.517662798775,33.175445260788635,30.034124093709117
2021-06-10T00:15:00Z,44958.8,19.24,41128.94476891381,33.188409890655265,30.047791529440417
2021-06-10T00:30:00Z,44892.1,19.16,41069.561210658256,33.19710973074985,30.057097737350645
2021-06-10T00:45:00Z,44798.3,19.1,40986.05029964821,33.16736869853651,30.032260414985384
2021-06-10T01:00:00Z,44708.6,19.07,40906.189652339024,33.11699401513998,29.988689793025177
2021-06-10T01:15:00Z,44774.8,19.07,40965.12805648471,33.171860380825116,30.03683135330233
2021-06-10T01:30:00Z,44364.6,19.05,40599.92362475419,32.84792905741175,29.75300739733669
2021-06-10T01:45:00Z,44697,19.05,40895.86207699023,33.12333692727527,29.994675451683293
2021-06-10T02:00:00Z,44732,19.03,40927.02286468055,33.168338542030135,30.034582029195917
2021-06-10T02:15:00Z,44654.2,19,40857.75688518607,33.12775602158076,29.999604607193167
2021-06-10T02:30:00Z,44596,18.94,40805.940946798175,33.12737084816844,30.000531091321392
2021-06-10T02:45:00Z,44165.8,18.9,40422.93035067319,32.80181981611862,29.715697478677377
2021-06-10T03:00:00Z,44619.3,18.91,40826.68512831773,33.170747190925596,30.03922515547978
2021-06-10T03:15:00Z,44654.2,18.9,40857.75688518607,33.207792844190024,30.07194191222845
2021-06-10T03:30:00Z,44441.5,18.71,40668.388326850916,33.18300868226637,30.054224625034514
2021-06-10T03:45:00Z,44234.4,18.5,40484.00549454621,33.17865488176958,30.054889568383285
2021-06-10T04:00:00Z,44135.3,18.4,40395.77594997163,33.17608490056271,30.054782083900218
2021-06-10T04:15:00Z,44070.7,18.32,40338.2620389775,33.186347010825365,30.065511161251226
2021-06-10T04:30:00Z,44047.9,18.31,40317.96301156781,33.17522664201655,30.055968452136483
2021-06-10T04:45:00Z,44082.1,18.29,40348.411552682344,33.22021994505084,30.095883477065485
2021-06-10T05:00:00Z,44059.3,18.29,40328.112525272656,33.201004120588145,30.079021016589802
2021-06-10T05:15:00Z,44002.5,18.28,40277.54301839237,33.1612208103538,30.044325584782147
2021-06-10T05:30:00Z,44047.9,18.31,40317.96301156781,33.17522664201655,30.055968452136483
2021-06-10T05:45:00Z,44036.5,18.32,40307.81349786296,33.15754666958074,30.04023774675066
2021-06-10T06:00:00Z,44070.7,18.33,40338.2620389775,33.178265168490505,30.058203322853643
2021-06-10T06:15:00Z,44101.1,18.33,40365.32740885709,33.20386226750271,30.080665557859998
2021-06-10T06:30:00Z,44101.1,18.36,40365.32740885709,33.179616911290054,30.058742768079167
2021-06-10T06:45:00Z,44112.5,18.33,40375.47692256193,33.2134619471923,30.089089510629883
2021-06-10T07:00:00Z,44101.1,18.29,40365.32740885709,33.23623441322368,30.109936553308035
2021-06-10T07:15:00Z,44025.2,18.27,40297.75301498008,33.188441327646224,30.06842892608379
2021-06-10T07:30:00Z,43979.7,18.23,40257.24399098267,33.182432351047,30.064021103764517
2021-06-10T07:45:00Z,43949.5,18.19,40230.35668274703,33.189325694676384,30.070936936322354
2021-06-10T08:00:00Z,43960.8,18.18,40240.41716562991,33.206972684741075,30.086639920009755
2021-06-10T08:15:00Z,43915.5,18.15,40200.086203276434,33.193010788240485,30.07503866239965
2021-06-10T08:30:00Z,43960.8,18.19,40240.41716562991,33.19886885281771,30.079311546517147
2021-06-10T08:45:00Z,43979.7,18.21,40257.24399098267,33.19862539906504,30.078664422209282
2021-06-10T09:00:00Z,44013.8,18.23,40287.60350127524,33.21120662841917,30.08927179960832
2021-06-10T09:15:00Z,44013.8,18.24,40287.60350127524,33.203107769186026,30.081948247828745
2021-06-10T09:30:00Z,44013.8,18.23,40287.60350127524,33.21120662841917,30.08927179960832
2021-06-10T09:45:00Z,44055.5,18.27,40324.72935403771,33.21398789598003,30.09084696679453
2021-06-10T10:00:00Z,44078.3,18.29,40345.028381447395,33.217017191173255,30.09307297372516
2021-06-10T10:15:00Z,44055.5,18.29,40324.72935403771,33.197801646233984,30.07621073707923
2021-06-10T10:30:00Z,44055.5,18.29,40324.72935403771,33.197801646233984,30.07621073707923
2021-06-10T10:45:00Z,44021.4,18.27,40294.36984374514,33.18523767678303,30.065617590142804
2021-06-10T11:00:00Z,44044.1,18.26,40314.57984033286,33.21247152864028,30.089732562405825
2021-06-10T11:15:00Z,43991.1,18.23,40267.39350468752,33.192051485790294,30.072462350329694
2021-06-10T11:30:00Z,43957.1,18.21,40237.123025216926,33.179547624756886,30.061922724008603
2021-06-10T11:45:00Z,43945.7,18.18,40226.97351151208,33.194217236623444,30.075446369783727
2021-06-10T12:00:00Z,43938.2,18.14,40220.296199864155,33.22031058852677,30.09921289045434
2021-06-10T12:15:00Z,43892.9,18.18,40179.96523751069,33.14962121221593,30.036310659154697
2021-06-10T12:30:00Z,44032.8,18.28,40304.519357449986,33.186758799409915,30.066736299570312
2021-06-10T12:45:00Z,44097.3,18.36,40361.94423762214,33.17641949765246,30.055936940451854
2021-06-10T13:00:00Z,44120.1,18.36,40382.24326503183,33.195604676501546,30.072772464391047
2021-06-10T13:15:00Z,44097.3,18.32,40361.94423762214,33.208749882345444,30.08517034836905
2021-06-10T13:30:00Z,44085.9,18.29,40351.79472391729,33.22342274551454,30.098694017709164
2021-06-10T13:45:00Z,43968.4,18.15,40247.1835080998,33.23772859569021,30.114280776974272
2021-06-10T14:00:00Z,44021.4,18.17,40294.36984374514,33.26629068018272,30.138910754159014
2021-06-10T14:15:00Z,44207.7,18.36,40460.2342650796,33.2693317129142,30.137468779152833
2021-06-10T14:30:00Z,44314.8,18.45,40555.58627541197,33.286539275878745,30.150630749688585
2021-06-10T14:45:00Z,44391.5,18.51,40623.87291586475,33.30240028451172,30.163259995548287
2021-06-10T15:00:00Z,44426.1,18.53,40654.67758026718,33.315252690487114,30.174108593853205
2021-06-10T15:15:00Z,44491.7,18.59,40713.08179948103,33.32172744552319,30.178505000753507
2021-06-10T15:30:00Z,44634.8,18.71,40840.484905723446,33.34452017811833,30.19594230741911
2021-06-10T15:45:00Z,44511,18.6,40730.26474812169,33.32981220735815,30.185385026124568
2021-06-10T16:00:00Z,44480.1,18.53,40702.75422413224,33.360559329026486,30.213862826188475
2021-06-10T16:15:00Z,44545.7,18.69,40761.15844334609,33.28617944132096,30.14517853943317
2021-06-10T16:30:00Z,44534.1,18.56,40750.8308679973,33.38155155817213,30.23163910695877
2021-06-10T16:45:00Z,44623.2,18.6,40830.15733037465,33.42382684290121,30.26787571437444
2021-06-10T17:00:00Z,44720.3,18.71,40916.60625850979,33.41599740910579,30.258656841597226
2021-06-10T17:15:00Z,44958.8,18.84,41128.94476891381,33.50991657030874,30.338292944368206
2021-06-10T17:30:00Z,1741.7,17.34,2652.405406307811,1.0466387676353441,1.630191178274256
2021-06-10T17:45:00Z,263.3,16.7,1336.1737342688104,0.1499756664275897,0.805054779204189
2021-06-10T18:00:00Z,0,18.79,1101.7555800156524,-6.505213034913027e-19,0.6259626658529566
2021-06-10T18:15:00Z,0,22.93,1101.7555800156524,0,0.569729569142271
2021-06-10T18:30:00Z,0,25.76,1101.7555800156524,0,0.5360510930260276
2021-06-10T18:45:00Z,0,25.64,1101.7555800156524,-8.673617379884035e-19,0.5374092745295835
2021-06-10T19:00:00Z,0,25.76,1101.7555800156524,0,0.5360510930260276
2021-06-10T19:15:00Z,0,23.58,1101.7555800156524,0,0.5616792896390759
2021-06-10T19:30:00Z,0,21.33,1101.7555800156524,0,0.5904068116244892
2021-06-10T19:45:00Z,0,21.73,1101.7555800156524,0,0.5851190608530492
2021-06-10T20:00:00Z,0,20.68,1101.7555800156524,-8.673617379884035e-19,0.5991743631996644
2021-06-10T20:15:00Z,0,20.55,1101.7555800156524,4.336808689942018e-19,0.6009543970439665
2021-06-10T20:30:00Z,0,19.66,1101.7555800156524,-8.673617379884035e-19,0.6133851816074326
2021-06-10T20:45:00Z,0,19.32,1101.7555800156524,-4.336808689942018e-19,0.6182492997458569
2021-06-10T21:00:00Z,0,19.6,1101.7555800156524,-8.673617379884035e-19,0.6142388475448425
2021-06-10T21:15:00Z,50915.5,24.11,46432.24374133989,34.07936222662856,30.735207323036025
2021-06-10T21:30:00Z,49953.3,23.31,45575.58917232208,33.96380074934075,30.64832768198302
2021-06-10T21:45:00Z,49282.9,22.88,44978.726541819546,33.7812190602582,30.496173082020093
2021-06-10T22:00:00Z,46287.9,20.69,42312.25342374811,33.126754791759524,29.96419071557416
2021-06-10T22:15:00Z,45951.4,20.11,42012.66470781121,33.310494863481324,30.13699854035129
2021-06-10T22:30:00Z,45707.8,19.94,41795.7856254866,33.24683563891122,30.08460912446822
2021-06-10T22:45:00Z,46271.4,20.17,42297.56333812268,33.52264488503476,30.321876002347288
2021-06-10T23:00:00Z,46674.8,20.55,42656.71367395908,33.54745602972118,30.335990449539842
2021-06-10T23:15:00Z,45776.6,19.62,41857.03883100356,33.5579155442293,30.36406575565052
2021-06-10T23:30:00Z,45707.8,19.55,41795.7856254866,33.557568449734426,30.36520915970117
2021-06-10T23:45:00Z,46164.3,19.95,42202.211327790304,33.61087967032563,30.403745293946486
2021-06-11T00:00:00Z,46553.6,20.31,42548.8083177286,33.64002204233249,30.421997828686287
2021-06-11T00:15:00Z,46683.2,20.49,42664.19226300475,33.60173996621058,30.384802173750202
2021-06-11T00:30:00Z,46528.5,20.37,42526.46158141355,33.57203218085072,30.361156193580552
2021-06-11T00:45:00Z,46312.7,20.23,42334.33306759725,33.50848404013767,30.308240941509347
2021-06-11T01:00:00Z,46172.6,20.14,42209.60088601401,33.466285196359564,30.273048121871152
2021-06-11T01:15:00Z,46053.6,20.06,42103.65420786693,33.43311623453431,30.245576949994533
2021-06-11T01:30:00Z,45959.6,19.99,42019.965235212934,33.41222470429847,30.228675269457966
2021-06-11T01:45:00Z,45927,19.97,41990.941187249955,33.401563840550615,30.219731025153138
2021-06-11T02:00:00Z,45845.6,19.86,41918.47009816447,33.42264707391477,30.240472048747176
2021-06-11T02:15:00Z,45683.6,19.74,41774.24016656929,33.3857927964437,30.210602865915718
2021-06-11T02:30:00Z,45554.7,19.65,41659.479437046946,33.351924705902725,30.182743535394422
2021-06-11T02:45:00Z,45418.5,19.52,41538.21945752063,33.34379611854215,30.1782972813854
2021-06-11T03:00:00Z,45247.1,19.37,41385.62062866004,33.3225168064824,30.162741640227626
2021-06-11T03:15:00Z,45112.5,19.24,41265.785142285284,33.315405531125684,30.159213655141162
2021-06-11T03:30:00Z,44802.2,18.91,40989.52250170513,33.32291523971659,30.172740698100586
2021-06-11T03:45:00Z,44437.7,18.6,40665.00515561597,33.26841433957983,30.131511404765742
2021-06-11T04:00:00Z,44341.6,18.47,40579.446535700554,33.29286854759203,30.155754796316568
2021-06-11T04:15:00Z,44181,18.38,40436.463035612986,33.23067654983339,30.103117726854663
2021-06-11T04:30:00Z,44074.5,18.23,40341.645210212446,33.26243583295799,30.134226968552134
2021-06-11T04:45:00Z,43881.6,18.07,40169.90475462781,33.22924983791808,30.108580228999426
2021-06-11T05:00:00Z,43934.4,18.07,40216.913028629206,33.27396648449393,30.147821319207125
2021-06-11T05:15:00Z,43900.4,18.07,40186.64254915861,33.24517063465841,30.122551603033177
2021-06-11T05:30:00Z,43911.8,18.05,40196.79206286346,33.271093146995305,30.14573574084181
2021-06-11T05:45:00Z,43911.8,18.05,40196.79206286346,33.271093146995305,30.14573574084181
2021-06-11T06:00:00Z,43934.4,18.05,40216.913028629206,33.29024390057682,30.162541349306288
2021-06-11T06:15:00Z,43911.8,18.04,40196.79206286346,33.2792319399042,30.153095976088498
2021-06-11T06:30:00Z,43923.1,18.04,40206.85254574633,33.2888095012329,30.161500701157845
2021-06-11T06:45:00Z,43881.6,18.04,40169.90475462781,33.253637312018625,30.130635424150416
2021-06-11T07:00:00Z,43626.6,18,39942.87615859836,33.06998824160897,29.97033937489656
2021-06-11T07:15:00Z,43859,18,40149.78378886206,33.26702856427631,30.143259966080247
2021-06-11T07:30:00Z,43870.3,17.98,40159.84427174494,33.292909493173866,30.16640886847145
2021-06-11T07:45:00Z,43840.2,17.99,40133.04599433127,33.259222294761024,30.13662796175661
2021-06-11T08:00:00Z,43881.6,18.02,40169.90475462781,33.269911846116926,30.145353524611245
2021-06-11T08:15:00Z,43945.7,18.07,40226.97351151208,33.28353770234215,30.156220450206575
2021-06-11T08:30:00Z,43911.8,18.03,40196.79206286346,33.28737397959672,30.160459141508362
2021-06-11T08:45:00Z,43923.1,18.05,40206.85254574633,33.28066831598032,30.154138378699653
2021-06-11T09:00:00Z,44169.6,18.18,40426.31352190814,33.3834283725167,30.24148288072377
2021-06-11T09:15:00Z,43976,18.1,40253.9498505697,33.2847859830041,30.15666254193647
2021-06-11T09:30:00Z,44082.1,18.13,40348.411552682344,33.35016093721877,30.213377595985534
2021-06-11T09:45:00Z,43987.3,18.08,40264.01033345257,33.31063188454384,30.179778625269645
2021-06-11T10:00:00Z,43976,18.03,40253.9498505697,33.34180721737843,30.208226171415998
2021-06-11T10:15:00Z,43911.8,17.96,40196.79206286346,33.34445931051189,30.21208347303257
2021-06-11T10:30:00Z,43847.7,17.89,40139.72330597919,33.34717873383659,30.216003782063048
2021-06-11T10:45:00Z,43753.8,17.8,40056.12336414717,33.34086159093077,30.21243799660074
2021-06-11T11:00:00Z,43567,17.65,39889.81378870285,33.30428391794946,30.183648404444472
2021-06-11T11:15:00Z,43514.9,17.6,39843.42873045526,33.30071274212111,30.18162157917416
2021-06-11T11:30:00Z,43429.6,17.53,39767.485439312855,33.285086836691555,30.169461459248577
2021-06-11T11:45:00Z,43429.6,17.5,39767.485439312855,33.30971401083746,30.191741775066443
2021-06-11T12:00:00Z,43400,17.48,39741.13231600905,33.300754876692125,30.184324114158187
2021-06-11T12:15:00Z,43285.7,17.39,39639.370086494666,33.27656369822491,30.165099654489243
2021-06-11T12:30:00Z,43164.5,17.32,39531.4647302642,33.22985848075933,30.125673088187888
2021-06-11T12:45:00Z,43171.8,17.31,39537.963980268185,33.2443596781819,30.13862426824718
2021-06-11T13:00:00Z,43160.8,17.31,39528.17058985122,33.23489141781341,30.130314218624832
2021-06-11T13:15:00Z,43182.8,17.29,39547.75737068514,33.27028156304886,30.161823132082667
2021-06-11T13:30:00Z,43131.5,17.29,39502.084559013325,33.22610430918677,30.123049878275143
2021-06-11T13:45:00Z,43164.5,17.29,39531.4647302642,33.25452141432888,30.14799092778713
2021-06-11T14:00:00Z,43215.8,17.34,39577.13754193601,33.2575602480783,30.1495386160214
2021-06-11T14:15:00Z,43366.8,17.46,39711.57408311423,33.288696838470095,30.174186991357516
2021-06-11T14:30:00Z,43522.4,17.61,39850.10604210319,33.29893071583731,30.179836055941816
2021-06-11T14:45:00Z,43678.9,17.75,39989.43927848989,33.31793159830788,30.193416808786
2021-06-11T15:00:00Z,44017.6,18.07,40290.98667251019,33.34444747986352,30.20967049649618
2021-06-11T15:15:00Z,44318.6,18.36,40558.969446646915,33.36270420747122,30.21940148635422
2021-06-11T15:30:00Z,44414.6,18.5,40644.43903574036,33.32988325704251,30.18758976087717
2021-06-11T15:45:00Z,44522.5,18.67,40740.50329264851,33.282909944662904,30.142736091482135
2021-06-11T16:00:00Z,44755.3,18.98,40947.767046200104,33.22770372906953,30.087723419036983
2021-06-11T16:15:00Z,45187.6,19.24,41332.64728958651,33.37748415463795,30.213677508730903
2021-06-11T16:30:00Z,45342.6,19.41,41470.64506364363,33.36922920999994,30.202891290287663
2021-06-11T16:45:00Z,45402.5,19.47,41523.974526005055,33.3705693445522,30.202821269268146
2021-06-11T17:00:00Z,45514.6,19.56,41623.77807743604,33.39081309396617,30.218716997474626
2021-06-11T17:15:00Z,45627.1,19.66,41723.93775215492,33.40329225409956,30.227600341111433
2021-06-11T17:30:00Z,45732.1,19.71,41817.42011522587,33.449414240472116,30.267030902589685
2021-06-11T17:45:00Z,45971.8,19.9,42030.82699549356,33.49377619431369,30.30204841740256
2021-06-11T18:00:00Z,46536.9,20.38,42533.940170459224,33.570885979413156,30.35994967716175
2021-06-11T18:15:00Z,955.2,17.57,1952.1779914953963,0.5552355251575145,1.1734766607631066
2021-06-11T18:30:00Z,0,18.51,1101.7555800156524,-8.673617379884035e-19,0.630103433670428
2021-06-11T18:45:00Z,0,18.59,1101.7555800156524,0,0.6289156564848472
2021-06-11T19:00:00Z,0,18.71,1101.7555800156524,-6.505213034913027e-19,0.6271410516624506
2021-06-11T19:15:00Z,0,18.38,1101.7555800156524,-2.168404344971009e-19,0.6320416504703046
2021-06-11T19:30:00Z,89.1,17.04,1181.082042393003,0.04907413506083019,0.701775128851383
2021-06-11T19:45:00Z,216.1,15.91,1294.1511862978684,0.124905501586067,0.7937947083133109
2021-06-11T20:00:00Z,631.9,13.52,1664.3413440588374,0.3994047813865765,1.0975495844617313
2021-06-11T20:15:00Z,173.2,13.81,1255.9569636717367,0.10491749939136163,0.8109261719587209
2021-06-11T20:30:00Z,0,13.85,1101.7555800156524,4.336808689942018e-19,0.7063958725111902
2021-06-11T20:45:00Z,236.9,13.5,1312.669597268114,0.14558221560023038,0.8560736461297307
2021-06-11T21:00:00Z,603.3,14.01,1638.8785289747493,0.37598671595731725,1.0664466863131186
2021-06-11T21:15:00Z,663,14.62,1692.0299296922335,0.4083100187525,1.0858643770415854
2021-06-11T21:30:00Z,46123.3,18.9,42165.70869078165,34.43348612044888,31.14714800942666
2021-06-11T21:45:00Z,46370.7,19.26,42385.9709443412,34.34124803695934,31.058629220609003
2021-06-11T22:00:00Z,46337.5,19.23,42356.41271144639,34.33845452340514,31.0568109305811
2021-06-11T22:15:00Z,46033.1,19.1,42085.4028893626,34.1926160646284,30.931649871940806
2021-06-11T22:30:00Z,44673.6,18.08,40875.0288646487,33.892660745994675,30.690466044027655
2021-06-11T22:45:00Z,44295.6,17.74,40538.49235759328,33.852899606848666,30.663063973149576
2021-06-11T23:00:00Z,44265,17.7,40511.24892606975,33.86001595310616,30.670194077747983
2021-06-11T23:15:00Z,44307.1,17.79,40548.7309021201,33.821159236741536,30.634109293224803
2021-06-11T23:30:00Z,44104.9,17.61,40368.71058009204,33.79779216170579,30.617596444529873
2021-06-11T23:45:00Z,43675.2,17.14,39986.145138076914,33.82019846513201,30.647798341807775
2021-06-12T00:00:00Z,43746.3,17.23,40049.44605249925,33.806299014823324,30.63356911970964
2021-06-12T00:15:00Z,44288,17.76,40531.726015123386,33.82976814763617,30.642325950925002
2021-06-12T00:30:00Z,44449.3,17.95,40675.332730964765,33.80968527846392,30.6205173345629
2021-06-12T00:45:00Z,44127.7,17.71,40389.00960750173,33.73422622091147,30.559602414370293
2021-06-12T01:00:00Z,43705.1,17.41,40012.76535384664,33.620681616191405,30.46664613608773
2021-06-12T01:15:00Z,43407.4,17.17,39747.720596835,33.563386757151314,30.42175769231745
