"Plot Title: BO_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071863, SEN S/N: 21071863)","Temp, °C (LGR S/N: 21071863, SEN S/N: 21071863)"
1108,08/01/21 02:45:00 AM,121.839,16.808
1109,08/01/21 03:00:00 AM,120.941,17.475
1110,08/01/21 03:15:00 AM,120.114,17.855
1111,08/01/21 03:30:00 AM,119.198,18.045
1112,08/01/21 03:45:00 AM,118.305,18.426
1113,08/01/21 04:00:00 AM,117.474,18.711
1114,08/01/21 04:15:00 AM,116.690,18.901
1115,08/01/21 04:30:00 AM,115.804,18.996
1116,08/01/21 04:45:00 AM,115.000,19.092
1117,08/01/21 05:00:00 AM,114.308,19.092
1118,08/01/21 05:15:00 AM,113.600,19.092
1119,08/01/21 05:30:00 AM,113.073,19.092
1120,08/01/21 05:45:00 AM,112.629,19.092
1121,08/01/21 06:00:00 AM,112.316,19.092
1122,08/01/21 06:15:00 AM,111.971,19.092
1123,08/01/21 06:30:00 AM,111.704,18.996
1124,08/01/21 06:45:00 AM,111.576,19.092
1125,08/01/21 07:00:00 AM,111.493,19.092
1126,08/01/21 07:15:00 AM,111.414,19.187
1127,08/01/21 07:30:00 AM,111.497,19.187
1128,08/01/21 07:45:00 AM,111.661,19.187
1129,08/01/21 08:00:00 AM,111.924,19.187
1130,08/01/21 08:15:00 AM,112.254,19.187
1131,08/01/21 08:30:00 AM,112.695,19.092
1132,08/01/21 08:45:00 AM,113.274,19.187
1133,08/01/21 09:00:00 AM,113.933,19.187
1134,08/01/21 09:15:00 AM,114.657,19.187
1135,08/01/21 09:30:00 AM,115.382,19.187
1136,08/01/21 09:45:00 AM,116.058,19.187
1137,08/01/21 10:00:00 AM,116.783,19.187
1138,08/01/21 10:15:00 AM,117.442,19.187
1139,08/01/21 10:30:00 AM,118.065,19.092
1140,08/01/21 10:45:00 AM,118.741,19.092
1141,08/01/21 11:00:00 AM,119.344,18.901
1142,08/01/21 11:15:00 AM,120.063,18.711
1143,08/01/21 11:30:00 AM,120.827,18.426
1144,08/01/21 11:45:00 AM,121.440,18.045
1145,08/01/21 12:00:00 PM,122.115,17.570
1146,08/01/21 12:15:00 PM,122.682,17.284
1147,08/01/21 12:30:00 PM,123.064,16.903
1148,08/01/21 12:45:00 PM,123.271,16.713
1149,08/01/21 01:00:00 PM,123.515,16.618
1150,08/01/21 01:15:00 PM,123.680,16.618
1151,08/01/21 01:30:00 PM,124.009,16.618
1152,08/01/21 01:45:00 PM,124.286,16.523
1153,08/01/21 02:00:00 PM,124.658,16.332
1154,08/01/21 02:15:00 PM,125.014,16.141
1155,08/01/21 02:30:00 PM,125.238,15.951
1156,08/01/21 02:45:00 PM,125.395,15.760
1157,08/01/21 03:00:00 PM,125.313,15.760
1158,08/01/21 03:15:00 PM,125.135,15.855
1159,08/01/21 03:30:00 PM,124.891,15.951
1160,08/01/21 03:45:00 PM,124.668,16.141
1161,08/01/21 04:00:00 PM,124.482,16.046
1162,08/01/21 04:15:00 PM,124.338,16.141
1163,08/01/21 04:30:00 PM,124.420,16.141
1164,08/01/21 04:45:00 PM,124.523,16.237
1165,08/01/21 05:00:00 PM,124.622,16.237
1166,08/01/21 05:15:00 PM,124.787,16.237
1167,08/01/21 05:30:00 PM,124.688,16.237
1168,08/01/21 05:45:00 PM,124.688,16.237
1169,08/01/21 06:00:00 PM,124.523,16.237
1170,08/01/21 06:15:00 PM,124.622,16.237
1171,08/01/21 06:30:00 PM,124.704,16.237
1172,08/01/21 06:45:00 PM,125.031,16.141
1173,08/01/21 07:00:00 PM,125.282,16.237
1174,08/01/21 07:15:00 PM,125.628,16.237
1175,08/01/21 07:30:00 PM,125.925,16.237
1176,08/01/21 07:45:00 PM,126.289,16.237
1177,08/01/21 08:00:00 PM,126.606,16.332
1178,08/01/21 08:15:00 PM,126.887,16.332
1179,08/01/21 08:30:00 PM,127.266,16.332
1180,08/01/21 08:45:00 PM,127.580,16.332
1181,08/01/21 09:00:00 PM,127.910,16.332
1182,08/01/21 09:15:00 PM,128.373,16.332
1183,08/01/21 09:30:00 PM,128.786,16.332
1184,08/01/21 09:45:00 PM,129.162,16.237
1185,08/01/21 10:00:00 PM,129.522,16.141
1186,08/01/21 10:15:00 PM,129.819,16.141
1187,08/01/21 10:30:00 PM,129.984,16.141
1188,08/01/21 10:45:00 PM,130.282,16.141
1189,08/01/21 11:00:00 PM,130.298,16.141
1190,08/01/21 11:15:00 PM,130.397,16.141
1191,08/01/21 11:30:00 PM,130.331,16.141
1192,08/01/21 11:45:00 PM,130.245,16.046
1193,08/02/21 12:00:00 AM,130.208,15.951
1194,08/02/21 12:15:00 AM,130.076,15.951
1195,08/02/21 12:30:00 AM,129.923,15.855
1196,08/02/21 12:45:00 AM,129.527,15.855
1197,08/02/21 01:00:00 AM,129.048,15.855
1198,08/02/21 01:15:00 AM,128.444,16.046
1199,08/02/21 01:30:00 AM,127.754,16.141
1200,08/02/21 01:45:00 AM,127.072,16.427
1201,08/02/21 02:00:00 AM,126.226,16.332
1202,08/02/21 02:15:00 AM,125.445,16.618
1203,08/02/21 02:30:00 AM,124.569,16.999
1204,08/02/21 02:45:00 AM,123.771,17.284
1205,08/02/21 03:00:00 AM,122.887,17.475
1206,08/02/21 03:15:00 AM,122.007,17.760
1207,08/02/21 03:30:00 AM,121.077,18.045
1208,08/02/21 03:45:00 AM,120.214,18.331
1209,08/02/21 04:00:00 AM,119.165,18.521
1210,08/02/21 04:15:00 AM,118.183,18.711
1211,08/02/21 04:30:00 AM,117.241,19.092
1212,08/02/21 04:45:00 AM,116.249,19.472
1213,08/02/21 05:00:00 AM,115.313,19.567
1214,08/02/21 05:15:00 AM,114.539,19.567
1215,08/02/21 05:30:00 AM,113.877,19.472
1216,08/02/21 05:45:00 AM,113.317,19.472
1217,08/02/21 06:00:00 AM,112.741,19.472
1218,08/02/21 06:15:00 AM,112.178,19.377
1219,08/02/21 06:30:00 AM,111.602,19.377
1220,08/02/21 06:45:00 AM,111.059,19.377
1221,08/02/21 07:00:00 AM,110.618,19.472
1222,08/02/21 07:15:00 AM,110.223,19.472
1223,08/02/21 07:30:00 AM,109.927,19.472
1224,08/02/21 07:45:00 AM,109.746,19.472
1225,08/02/21 08:00:00 AM,109.663,19.472
1226,08/02/21 08:15:00 AM,109.749,19.567
1227,08/02/21 08:30:00 AM,109.963,19.567
1228,08/02/21 08:45:00 AM,110.176,19.567
1229,08/02/21 09:00:00 AM,110.538,19.567
1230,08/02/21 09:15:00 AM,111.016,19.567
1231,08/02/21 09:30:00 AM,111.624,19.567
1232,08/02/21 09:45:00 AM,112.319,19.662
1233,08/02/21 10:00:00 AM,113.057,19.567
1234,08/02/21 10:15:00 AM,113.962,19.567
1235,08/02/21 10:30:00 AM,114.822,19.662
1236,08/02/21 10:45:00 AM,115.731,19.758
1237,08/02/21 11:00:00 AM,116.674,19.853
1238,08/02/21 11:15:00 AM,117.465,19.853
1239,08/02/21 11:30:00 AM,118.388,19.853
1240,08/02/21 11:45:00 AM,119.177,19.758
1241,08/02/21 12:00:00 PM,119.899,19.662
1242,08/02/21 12:15:00 PM,120.664,19.377
1243,08/02/21 12:30:00 PM,121.307,18.901
1244,08/02/21 12:45:00 PM,121.953,18.521
1245,08/02/21 01:00:00 PM,122.635,18.236
1246,08/02/21 01:15:00 PM,123.327,17.760
1247,08/02/21 01:30:00 PM,123.890,17.379
1248,08/02/21 01:45:00 PM,124.572,17.094
1249,08/02/21 02:00:00 PM,125.122,16.808
1250,08/02/21 02:15:00 PM,125.640,16.523
1251,08/02/21 02:30:00 PM,126.107,16.237
1252,08/02/21 02:45:00 PM,126.454,16.237
1253,08/02/21 03:00:00 PM,126.850,16.237
1254,08/02/21 03:15:00 PM,127.081,16.237
1255,08/02/21 03:30:00 PM,127.358,16.141
1256,08/02/21 03:45:00 PM,127.474,16.141
1257,08/02/21 04:00:00 PM,127.609,16.237
1258,08/02/21 04:15:00 PM,127.642,16.237
1259,08/02/21 04:30:00 PM,127.514,16.332
1260,08/02/21 04:45:00 PM,127.382,16.332
1261,08/02/21 05:00:00 PM,127.213,16.237
1262,08/02/21 05:15:00 PM,127.114,16.237
1263,08/02/21 05:30:00 PM,126.912,16.141
1264,08/02/21 05:45:00 PM,126.780,16.141
1265,08/02/21 06:00:00 PM,126.731,16.141
1266,08/02/21 06:15:00 PM,126.615,16.141
1267,08/02/21 06:30:00 PM,126.582,16.141
1268,08/02/21 06:45:00 PM,126.635,16.237
1269,08/02/21 07:00:00 PM,126.718,16.237
1270,08/02/21 07:15:00 PM,126.751,16.237
1271,08/02/21 07:30:00 PM,126.821,16.332
1272,08/02/21 07:45:00 PM,126.920,16.332
1273,08/02/21 08:00:00 PM,127.019,16.332
1274,08/02/21 08:15:00 PM,127.188,16.427
1275,08/02/21 08:30:00 PM,127.435,16.427
1276,08/02/21 08:45:00 PM,127.551,16.427
1277,08/02/21 09:00:00 PM,127.832,16.427
1278,08/02/21 09:15:00 PM,128.067,16.523
1279,08/02/21 09:30:00 PM,128.314,16.523
1280,08/02/21 09:45:00 PM,128.562,16.523
1281,08/02/21 10:00:00 PM,128.793,16.523
1282,08/02/21 10:15:00 PM,128.929,16.618
1283,08/02/21 10:30:00 PM,129.012,16.618
1284,08/02/21 10:45:00 PM,129.161,16.618
1285,08/02/21 11:00:00 PM,129.355,16.523
1286,08/02/21 11:15:00 PM,129.570,16.523
1287,08/02/21 11:30:00 PM,129.702,16.523
1288,08/02/21 11:45:00 PM,129.805,16.618
1289,08/03/21 12:00:00 AM,129.788,16.618
1290,08/03/21 12:15:00 AM,129.677,16.713
1291,08/03/21 12:30:00 AM,129.524,16.618
1292,08/03/21 12:45:00 AM,129.309,16.618
1293,08/03/21 01:00:00 AM,128.946,16.618
1294,08/03/21 01:15:00 AM,128.661,16.523
1295,08/03/21 01:30:00 AM,128.298,16.523
1296,08/03/21 01:45:00 AM,127.901,16.523
1297,08/03/21 02:00:00 AM,127.459,16.618
1298,08/03/21 02:15:00 AM,126.905,16.808
1299,08/03/21 02:30:00 AM,126.159,16.713
1300,08/03/21 02:45:00 AM,125.350,16.713
1301,08/03/21 03:00:00 AM,124.354,16.999
1302,08/03/21 03:15:00 AM,123.541,17.760
1303,08/03/21 03:30:00 AM,122.500,18.140
1304,08/03/21 03:45:00 AM,121.586,18.426
1305,08/03/21 04:00:00 AM,120.627,18.806
1306,08/03/21 04:15:00 AM,119.707,19.377
1307,08/03/21 04:30:00 AM,118.778,19.662
1308,08/03/21 04:45:00 AM,117.818,20.043
1309,08/03/21 05:00:00 AM,116.852,20.234
1310,08/03/21 05:15:00 AM,115.919,20.424
1311,08/03/21 05:30:00 AM,114.970,20.615
1312,08/03/21 05:45:00 AM,114.014,20.615
1313,08/03/21 06:00:00 AM,113.141,20.615
1314,08/03/21 06:15:00 AM,112.384,20.615
1315,08/03/21 06:30:00 AM,111.692,20.615
1316,08/03/21 06:45:00 AM,111.119,20.710
1317,08/03/21 07:00:00 AM,110.559,20.710
1318,08/03/21 07:15:00 AM,110.082,20.710
1319,08/03/21 07:30:00 AM,109.542,20.805
1320,08/03/21 07:45:00 AM,109.002,20.901
1321,08/03/21 08:00:00 AM,108.525,20.901
1322,08/03/21 08:15:00 AM,108.081,20.901
1323,08/03/21 08:30:00 AM,107.785,20.901
1324,08/03/21 08:45:00 AM,107.670,20.901
1325,08/03/21 09:00:00 AM,107.755,20.996
1326,08/03/21 09:15:00 AM,108.002,20.996
1327,08/03/21 09:30:00 AM,108.380,20.996
1328,08/03/21 09:45:00 AM,108.874,20.996
1329,08/03/21 10:00:00 AM,109.403,21.091
1330,08/03/21 10:15:00 AM,110.088,20.901
1331,08/03/21 10:30:00 AM,110.766,20.996
1332,08/03/21 10:45:00 AM,111.560,21.091
1333,08/03/21 11:00:00 AM,112.528,20.996
1334,08/03/21 11:15:00 AM,113.480,20.901
1335,08/03/21 11:30:00 AM,114.538,20.996
1336,08/03/21 11:45:00 AM,115.530,21.091
1337,08/03/21 12:00:00 PM,116.502,21.091
1338,08/03/21 12:15:00 PM,117.617,20.901
1339,08/03/21 12:30:00 PM,118.639,20.424
1340,08/03/21 12:45:00 PM,119.596,19.948
1341,08/03/21 01:00:00 PM,120.569,19.472
1342,08/03/21 01:15:00 PM,121.512,19.092
1343,08/03/21 01:30:00 PM,122.339,18.711
1344,08/03/21 01:45:00 PM,123.183,18.331
1345,08/03/21 02:00:00 PM,124.014,18.045
1346,08/03/21 02:15:00 PM,124.743,17.665
1347,08/03/21 02:30:00 PM,125.478,17.475
1348,08/03/21 02:45:00 PM,126.168,17.379
1349,08/03/21 03:00:00 PM,126.845,17.379
1350,08/03/21 03:15:00 PM,127.337,17.284
1351,08/03/21 03:30:00 PM,127.882,17.284
1352,08/03/21 03:45:00 PM,128.266,17.379
1353,08/03/21 04:00:00 PM,128.629,17.379
1354,08/03/21 04:15:00 PM,128.860,17.379
1355,08/03/21 04:30:00 PM,129.141,17.379
1356,08/03/21 04:45:00 PM,129.261,17.475
1357,08/03/21 05:00:00 PM,129.244,17.475
1358,08/03/21 05:15:00 PM,129.228,17.475
1359,08/03/21 05:30:00 PM,129.033,17.570
1360,08/03/21 05:45:00 PM,128.901,17.570
1361,08/03/21 06:00:00 PM,128.653,17.570
1362,08/03/21 06:15:00 PM,128.236,17.475
1363,08/03/21 06:30:00 PM,128.501,17.475
1364,08/03/21 06:45:00 PM,127.972,17.475
1365,08/03/21 07:00:00 PM,128.302,17.475
1366,08/03/21 07:15:00 PM,127.992,17.570
1367,08/03/21 07:30:00 PM,128.071,17.475
1368,08/03/21 07:45:00 PM,127.711,17.570
1369,08/03/21 08:00:00 PM,127.926,17.570
1370,08/03/21 08:15:00 PM,127.761,17.570
1371,08/03/21 08:30:00 PM,127.847,17.665
1372,08/03/21 08:45:00 PM,127.732,17.665
1373,08/03/21 09:00:00 PM,128.049,17.760
1374,08/03/21 09:15:00 PM,128.073,17.950
1375,08/03/21 09:30:00 PM,128.040,17.950
1376,08/03/21 09:45:00 PM,127.987,17.855
1377,08/03/21 10:00:00 PM,128.264,17.760
1378,08/03/21 10:15:00 PM,128.214,17.760
1379,08/03/21 10:30:00 PM,128.260,17.665
1380,08/03/21 10:45:00 PM,128.260,17.665
1381,08/03/21 11:00:00 PM,128.455,17.570
1382,08/03/21 11:15:00 PM,128.633,17.475
1383,08/03/21 11:30:00 PM,128.897,17.475
1384,08/03/21 11:45:00 PM,129.112,17.475
1385,08/04/21 12:00:00 AM,129.356,17.379
1386,08/04/21 12:15:00 AM,129.488,17.379
1387,08/04/21 12:30:00 AM,129.505,17.379
1388,08/04/21 12:45:00 AM,129.290,17.379
1389,08/04/21 01:00:00 AM,129.092,17.379
1390,08/04/21 01:15:00 AM,128.778,17.379
1391,08/04/21 01:30:00 AM,128.530,17.379
1392,08/04/21 01:45:00 AM,128.266,17.379
1393,08/04/21 02:00:00 AM,128.051,17.379
1394,08/04/21 02:15:00 AM,127.774,17.475
1395,08/04/21 02:30:00 AM,127.451,17.665
1396,08/04/21 02:45:00 AM,126.992,17.760
1397,08/04/21 03:00:00 AM,126.368,17.855
1398,08/04/21 03:15:00 AM,125.522,17.760
1399,08/04/21 03:30:00 AM,124.548,17.760
1400,08/04/21 03:45:00 AM,123.611,17.855
1401,08/04/21 04:00:00 AM,122.622,18.331
1402,08/04/21 04:15:00 AM,121.664,19.187
1403,08/04/21 04:30:00 AM,120.760,19.758
1404,08/04/21 04:45:00 AM,119.886,19.758
1405,08/04/21 05:00:00 AM,118.953,19.948
1406,08/04/21 05:15:00 AM,118.019,20.138
1407,08/04/21 05:30:00 AM,117.073,20.424
1408,08/04/21 05:45:00 AM,116.067,20.424
1409,08/04/21 06:00:00 AM,115.009,20.329
1410,08/04/21 06:15:00 AM,114.054,20.329
1411,08/04/21 06:30:00 AM,113.082,20.329
1412,08/04/21 06:45:00 AM,112.223,20.234
1413,08/04/21 07:00:00 AM,111.482,20.234
1414,08/04/21 07:15:00 AM,110.728,20.329
1415,08/04/21 07:30:00 AM,110.103,20.329
1416,08/04/21 07:45:00 AM,109.533,20.519
1417,08/04/21 08:00:00 AM,108.980,20.710
1418,08/04/21 08:15:00 AM,108.473,20.805
1419,08/04/21 08:30:00 AM,107.999,20.901
1420,08/04/21 08:45:00 AM,107.571,20.901
1421,08/04/21 09:00:00 AM,107.226,20.901
1422,08/04/21 09:15:00 AM,106.966,20.996
1423,08/04/21 09:30:00 AM,106.785,20.996
1424,08/04/21 09:45:00 AM,106.755,21.091
1425,08/04/21 10:00:00 AM,106.922,21.187
1426,08/04/21 10:15:00 AM,107.254,21.282
1427,08/04/21 10:30:00 AM,107.737,21.473
1428,08/04/21 10:45:00 AM,108.371,21.760
1429,08/04/21 11:00:00 AM,109.166,21.378
1430,08/04/21 11:15:00 AM,110.120,21.378
1431,08/04/21 11:30:00 AM,111.130,21.569
1432,08/04/21 11:45:00 AM,112.277,21.378
1433,08/04/21 12:00:00 PM,113.378,20.805
1434,08/04/21 12:15:00 PM,114.528,20.710
1435,08/04/21 12:30:00 PM,115.685,20.805
1436,08/04/21 12:45:00 PM,116.822,20.805
1437,08/04/21 01:00:00 PM,117.980,20.424
1438,08/04/21 01:15:00 PM,119.081,19.377
1439,08/04/21 01:30:00 PM,120.061,17.760
1440,08/04/21 01:45:00 PM,121.133,16.427
1441,08/04/21 02:00:00 PM,122.109,15.664
1442,08/04/21 02:15:00 PM,123.104,15.378
1443,08/04/21 02:30:00 PM,124.176,15.378
1444,08/04/21 02:45:00 PM,125.149,15.378
1445,08/04/21 03:00:00 PM,126.143,15.473
1446,08/04/21 03:15:00 PM,126.939,15.569
1447,08/04/21 03:30:00 PM,127.752,15.664
1448,08/04/21 03:45:00 PM,128.403,15.855
1449,08/04/21 04:00:00 PM,129.084,15.951
1450,08/04/21 04:15:00 PM,129.621,16.141
1451,08/04/21 04:30:00 PM,130.170,16.237
1452,08/04/21 04:45:00 PM,130.521,16.332
1453,08/04/21 05:00:00 PM,130.851,16.332
1454,08/04/21 05:15:00 PM,130.917,16.332
1455,08/04/21 05:30:00 PM,130.884,16.332
1456,08/04/21 05:45:00 PM,130.686,16.332
1457,08/04/21 06:00:00 PM,130.471,16.332
1458,08/04/21 06:15:00 PM,130.421,16.332
1459,08/04/21 06:30:00 PM,130.269,16.237
1460,08/04/21 06:45:00 PM,130.038,16.237
1461,08/04/21 07:00:00 PM,129.839,16.237
1462,08/04/21 07:15:00 PM,129.542,16.237
1463,08/04/21 07:30:00 PM,129.377,16.237
1464,08/04/21 07:45:00 PM,129.195,16.237
1465,08/04/21 08:00:00 PM,129.096,16.237
1466,08/04/21 08:15:00 PM,128.934,16.332
1467,08/04/21 08:30:00 PM,128.790,16.427
1468,08/04/21 08:45:00 PM,128.579,16.523
1469,08/04/21 09:00:00 PM,128.480,16.523
1470,08/04/21 09:15:00 PM,128.446,16.523
1471,08/04/21 09:30:00 PM,128.509,16.427
1472,08/04/21 09:45:00 PM,128.562,16.523
1473,08/04/21 10:00:00 PM,128.615,16.618
1474,08/04/21 10:15:00 PM,128.599,16.618
1475,08/04/21 10:30:00 PM,128.516,16.618
1476,08/04/21 10:45:00 PM,128.388,16.713
1477,08/04/21 11:00:00 PM,128.355,16.713
1478,08/04/21 11:15:00 PM,128.371,16.713
1479,08/04/21 11:30:00 PM,128.504,16.713
1480,08/04/21 11:45:00 PM,128.718,16.713
1481,08/05/21 12:00:00 AM,128.917,16.713
1482,08/05/21 12:15:00 AM,129.243,16.618
1483,08/05/21 12:30:00 AM,129.375,16.618
1484,08/05/21 12:45:00 AM,129.379,16.713
1485,08/05/21 01:00:00 AM,129.330,16.713
1486,08/05/21 01:15:00 AM,129.164,16.713
1487,08/05/21 01:30:00 AM,129.078,16.618
1488,08/05/21 01:45:00 AM,128.942,16.523
1489,08/05/21 02:00:00 AM,128.892,16.523
1490,08/05/21 02:15:00 AM,128.777,16.523
1491,08/05/21 02:30:00 AM,128.711,16.523
1492,08/05/21 02:45:00 AM,128.430,16.523
1493,08/05/21 03:00:00 AM,128.103,16.618
1494,08/05/21 03:15:00 AM,127.608,16.618
1495,08/05/21 03:30:00 AM,126.898,16.618
1496,08/05/21 03:45:00 AM,126.107,17.094
1497,08/05/21 04:00:00 AM,125.240,17.284
1498,08/05/21 04:15:00 AM,124.297,17.665
1499,08/05/21 04:30:00 AM,123.374,18.140
1500,08/05/21 04:45:00 AM,122.424,18.331
1501,08/05/21 05:00:00 AM,121.560,18.616
1502,08/05/21 05:15:00 AM,120.551,18.996
1503,08/05/21 05:30:00 AM,119.572,19.282
1504,08/05/21 05:45:00 AM,118.490,19.472
1505,08/05/21 06:00:00 AM,117.396,19.758
1506,08/05/21 06:15:00 AM,116.278,19.853
1507,08/05/21 06:30:00 AM,115.211,19.948
1508,08/05/21 06:45:00 AM,114.215,20.234
1509,08/05/21 07:00:00 AM,113.329,20.329
1510,08/05/21 07:15:00 AM,112.489,20.329
1511,08/05/21 07:30:00 AM,111.683,20.329
1512,08/05/21 07:45:00 AM,110.893,20.329
1513,08/05/21 08:00:00 AM,110.122,20.424
1514,08/05/21 08:15:00 AM,109.418,20.519
1515,08/05/21 08:30:00 AM,108.700,20.710
1516,08/05/21 08:45:00 AM,108.051,20.996
1517,08/05/21 09:00:00 AM,107.429,21.091
1518,08/05/21 09:15:00 AM,106.856,21.187
1519,08/05/21 09:30:00 AM,106.383,21.282
1520,08/05/21 09:45:00 AM,106.007,21.378
1521,08/05/21 10:00:00 AM,105.747,21.473
1522,08/05/21 10:15:00 AM,105.668,21.569
1523,08/05/21 10:30:00 AM,105.855,21.760
1524,08/05/21 10:45:00 AM,106.137,21.855
1525,08/05/21 11:00:00 AM,106.505,22.046
1526,08/05/21 11:15:00 AM,106.941,22.333
1527,08/05/21 11:30:00 AM,107.493,22.621
1528,08/05/21 11:45:00 AM,108.228,22.429
1529,08/05/21 12:00:00 PM,109.187,22.046
1530,08/05/21 12:15:00 PM,110.402,21.951
1531,08/05/21 12:30:00 PM,111.766,21.855
1532,08/05/21 12:45:00 PM,113.144,21.187
1533,08/05/21 01:00:00 PM,114.541,21.091
1534,08/05/21 01:15:00 PM,115.945,21.187
1535,08/05/21 01:30:00 PM,117.132,20.710
1536,08/05/21 01:45:00 PM,118.309,19.472
1537,08/05/21 02:00:00 PM,119.431,17.665
1538,08/05/21 02:15:00 PM,120.529,16.141
1539,08/05/21 02:30:00 PM,121.571,15.378
1540,08/05/21 02:45:00 PM,122.710,14.996
1541,08/05/21 03:00:00 PM,123.840,14.804
1542,08/05/21 03:15:00 PM,125.070,14.613
1543,08/05/21 03:30:00 PM,126.225,14.613
1544,08/05/21 03:45:00 PM,127.354,14.804
1545,08/05/21 04:00:00 PM,128.241,15.091
1546,08/05/21 04:15:00 PM,129.041,15.282
1547,08/05/21 04:30:00 PM,129.627,15.473
1548,08/05/21 04:45:00 PM,130.176,15.569
1549,08/05/21 05:00:00 PM,130.659,15.664
1550,08/05/21 05:15:00 PM,131.092,15.760
1551,08/05/21 05:30:00 PM,131.398,15.951
1552,08/05/21 05:45:00 PM,131.732,16.046
1553,08/05/21 06:00:00 PM,131.831,16.046
1554,08/05/21 06:15:00 PM,131.786,16.141
1555,08/05/21 06:30:00 PM,131.736,16.141
1556,08/05/21 06:45:00 PM,131.587,16.141
1557,08/05/21 07:00:00 PM,131.290,16.141
1558,08/05/21 07:15:00 PM,130.976,16.141
1559,08/05/21 07:30:00 PM,130.583,16.237
1560,08/05/21 07:45:00 PM,130.215,16.141
1561,08/05/21 08:00:00 PM,129.898,16.046
1562,08/05/21 08:15:00 PM,129.650,16.046
1563,08/05/21 08:30:00 PM,129.415,15.951
1564,08/05/21 08:45:00 PM,129.365,15.951
1565,08/05/21 09:00:00 PM,129.200,15.951
1566,08/05/21 09:15:00 PM,128.923,16.046
1567,08/05/21 09:30:00 PM,128.679,16.141
1568,08/05/21 09:45:00 PM,128.435,16.237
1569,08/05/21 10:00:00 PM,128.237,16.237
1570,08/05/21 10:15:00 PM,128.076,16.332
1571,08/05/21 10:30:00 PM,127.973,16.237
1572,08/05/21 10:45:00 PM,128.022,16.237
1573,08/05/21 11:00:00 PM,128.076,16.332
1574,08/05/21 11:15:00 PM,128.145,16.427
1575,08/05/21 11:30:00 PM,128.278,16.427
1576,08/05/21 11:45:00 PM,128.360,16.427
1577,08/06/21 12:00:00 AM,128.509,16.427
1578,08/06/21 12:15:00 AM,128.558,16.427
1579,08/06/21 12:30:00 AM,128.723,16.427
1580,08/06/21 12:45:00 AM,128.690,16.427
1581,08/06/21 01:00:00 AM,128.839,16.427
1582,08/06/21 01:15:00 AM,128.971,16.427
1583,08/06/21 01:30:00 AM,129.269,16.427
1584,08/06/21 01:45:00 AM,129.483,16.427
1585,08/06/21 02:00:00 AM,129.632,16.427
1586,08/06/21 02:15:00 AM,129.665,16.427
1587,08/06/21 02:30:00 AM,129.550,16.427
1588,08/06/21 02:45:00 AM,129.417,16.427
1589,08/06/21 03:00:00 AM,129.021,16.427
1590,08/06/21 03:15:00 AM,128.690,16.427
1591,08/06/21 03:30:00 AM,128.142,16.332
1592,08/06/21 03:45:00 AM,127.650,16.427
1593,08/06/21 04:00:00 AM,127.092,16.523
1594,08/06/21 04:15:00 AM,126.469,16.618
1595,08/06/21 04:30:00 AM,125.825,16.618
1596,08/06/21 04:45:00 AM,125.132,16.618
1597,08/06/21 05:00:00 AM,124.405,16.618
1598,08/06/21 05:15:00 AM,123.608,16.903
1599,08/06/21 05:30:00 AM,122.612,17.189
1600,08/06/21 05:45:00 AM,121.617,17.475
1601,08/06/21 06:00:00 AM,120.490,17.760
1602,08/06/21 06:15:00 AM,119.271,18.236
1603,08/06/21 06:30:00 AM,118.038,18.806
1604,08/06/21 06:45:00 AM,116.832,19.187
1605,08/06/21 07:00:00 AM,115.583,19.282
1606,08/06/21 07:15:00 AM,114.539,19.567
1607,08/06/21 07:30:00 AM,113.590,19.758
1608,08/06/21 07:45:00 AM,112.684,19.758
1609,08/06/21 08:00:00 AM,111.828,19.758
1610,08/06/21 08:15:00 AM,111.019,19.662
1611,08/06/21 08:30:00 AM,110.183,19.758
1612,08/06/21 08:45:00 AM,109.340,20.138
1613,08/06/21 09:00:00 AM,108.513,20.519
1614,08/06/21 09:15:00 AM,107.848,20.805
1615,08/06/21 09:30:00 AM,107.176,20.901
1616,08/06/21 09:45:00 AM,104.669,20.615
1617,08/06/21 10:00:00 AM,104.195,20.710
1618,08/06/21 10:15:00 AM,103.793,20.996
1619,08/06/21 10:30:00 AM,103.484,21.091
1620,08/06/21 10:45:00 AM,103.276,21.282
1621,08/06/21 11:00:00 AM,103.118,21.473
1622,08/06/21 11:15:00 AM,103.071,21.569
1623,08/06/21 11:30:00 AM,103.178,21.855
1624,08/06/21 11:45:00 AM,103.598,22.142
1625,08/06/21 12:00:00 PM,104.146,22.333
1626,08/06/21 12:15:00 PM,104.949,22.812
1627,08/06/21 12:30:00 PM,106.064,22.142
1628,08/06/21 12:45:00 PM,107.266,21.664
1629,08/06/21 01:00:00 PM,108.638,21.855
1630,08/06/21 01:15:00 PM,110.106,21.951
1631,08/06/21 01:30:00 PM,111.441,20.996
1632,08/06/21 01:45:00 PM,112.773,20.424
1633,08/06/21 02:00:00 PM,114.183,20.234
1634,08/06/21 02:15:00 PM,115.379,19.567
1635,08/06/21 02:30:00 PM,116.657,17.950
1636,08/06/21 02:45:00 PM,117.801,16.332
1637,08/06/21 03:00:00 PM,119.198,15.378
1638,08/06/21 03:15:00 PM,120.407,15.091
1639,08/06/21 03:30:00 PM,121.754,14.996
1640,08/06/21 03:45:00 PM,123.069,14.900
1641,08/06/21 04:00:00 PM,124.190,14.900
