MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb17 13:09:49 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1628918160,           2021-08-14 05:16:00,           2021-08-13 22:16:00,      3.510000,     16.629000,         12.477000,                   128.099605,      1.021000
                1628919060,           2021-08-14 05:31:00,           2021-08-13 22:31:00,      3.510000,     16.577000,         12.372000,                   126.882907,      1.019000
                1628919960,           2021-08-14 05:46:00,           2021-08-13 22:46:00,      3.510000,     16.594000,         12.268000,                   125.861272,      1.020000
                1628920860,           2021-08-14 06:01:00,           2021-08-13 23:01:00,      3.510000,     16.594000,         12.135000,                   124.496783,      1.021000
                1628921760,           2021-08-14 06:16:00,           2021-08-13 23:16:00,      3.510000,     16.611000,         11.976000,                   122.909438,      1.019000
                1628922660,           2021-08-14 06:31:00,           2021-08-13 23:31:00,      3.510000,     16.646000,         11.788000,                   121.068942,      1.020000
                1628923560,           2021-08-14 06:46:00,           2021-08-13 23:46:00,      3.500000,     16.663000,         11.517000,                   118.327843,      1.018000
                1628924460,           2021-08-14 07:01:00,           2021-08-14 00:01:00,      3.500000,     16.637000,         11.303000,                   116.065806,      1.020000
                1628925360,           2021-08-14 07:16:00,           2021-08-14 00:16:00,      3.500000,     17.141000,         10.965000,                   113.787701,      1.020000
                1628926260,           2021-08-14 07:31:00,           2021-08-14 00:31:00,      3.500000,     18.958000,         10.457000,                   112.636113,      1.021000
                1628927160,           2021-08-14 07:46:00,           2021-08-14 00:46:00,      3.500000,     19.720000,         10.320000,                   112.874494,      1.021000
                1628928060,           2021-08-14 08:01:00,           2021-08-14 01:01:00,      3.500000,     19.982000,         10.293000,                   113.168179,      1.021000
                1628928960,           2021-08-14 08:16:00,           2021-08-14 01:16:00,      3.500000,     20.387000,         10.252000,                   113.625435,      1.024000
                1628929860,           2021-08-14 08:31:00,           2021-08-14 01:31:00,      3.500000,     20.682000,         10.200000,                   113.708068,      1.022000
                1628930760,           2021-08-14 08:46:00,           2021-08-14 01:46:00,      3.510000,     20.860000,         10.182000,                   113.904685,      1.020000
                1628931660,           2021-08-14 09:01:00,           2021-08-14 02:01:00,      3.510000,     21.197000,         10.231000,                   115.209378,      1.023000
                1628932560,           2021-08-14 09:16:00,           2021-08-14 02:16:00,      3.510000,     21.273000,         10.266000,                   115.774842,      1.022000
                1628933460,           2021-08-14 09:31:00,           2021-08-14 02:31:00,      3.510000,     21.332000,         10.258000,                   115.817565,      1.021000
                1628934360,           2021-08-14 09:46:00,           2021-08-14 02:46:00,      3.510000,     21.526000,         10.242000,                   116.073586,      1.021000
                1628935260,           2021-08-14 10:01:00,           2021-08-14 03:01:00,      3.510000,     21.568000,         10.223000,                   115.952662,      1.020000
                1628936160,           2021-08-14 10:16:00,           2021-08-14 03:16:00,      3.510000,     21.450000,         10.227000,                   115.732734,      1.021000
                1628937060,           2021-08-14 10:31:00,           2021-08-14 03:31:00,      3.510000,     21.332000,         10.168000,                   114.801423,      1.020000
                1628937960,           2021-08-14 10:46:00,           2021-08-14 03:46:00,      3.510000,     21.340000,         10.070000,                   113.712656,      1.020000
                1628938860,           2021-08-14 11:01:00,           2021-08-14 04:01:00,      3.510000,     21.433000,          9.937000,                   112.413854,      1.019000
                1628939760,           2021-08-14 11:16:00,           2021-08-14 04:16:00,      3.510000,     21.416000,          9.872000,                   111.641649,      1.020000
                1628940660,           2021-08-14 11:31:00,           2021-08-14 04:31:00,      3.510000,     21.340000,          9.804000,                   110.708925,      1.020000
                1628941560,           2021-08-14 11:46:00,           2021-08-14 04:46:00,      3.510000,     21.307000,          9.747000,                   109.994609,      1.021000
                1628942460,           2021-08-14 12:01:00,           2021-08-14 05:01:00,      3.510000,     21.172000,          9.728000,                   109.491792,      1.020000
                1628943360,           2021-08-14 12:16:00,           2021-08-14 05:16:00,      3.510000,     21.130000,          9.663000,                   108.671102,      1.019000
                1628944260,           2021-08-14 12:31:00,           2021-08-14 05:31:00,      3.510000,     21.130000,          9.648000,                   108.502410,      1.021000
                1628945160,           2021-08-14 12:46:00,           2021-08-14 05:46:00,      3.510000,     21.087000,          9.633000,                   108.242801,      1.021000
                1628946060,           2021-08-14 13:01:00,           2021-08-14 06:01:00,      3.510000,     21.045000,          9.648000,                   108.322424,      1.024000
                1628946960,           2021-08-14 13:16:00,           2021-08-14 06:16:00,      3.510000,     20.910000,          9.575000,                   107.219246,      1.020000
                1628947860,           2021-08-14 13:31:00,           2021-08-14 06:31:00,      3.510000,     20.876000,          9.530000,                   106.644284,      1.020000
                1628948760,           2021-08-14 13:46:00,           2021-08-14 06:46:00,      3.510000,     20.902000,          9.545000,                   106.866564,      1.021000
                1628949660,           2021-08-14 14:01:00,           2021-08-14 07:01:00,      3.510000,     20.598000,          9.630000,                   107.176569,      1.020000
                1628950560,           2021-08-14 14:16:00,           2021-08-14 07:16:00,      3.510000,     19.813000,          9.889000,                   108.361251,      1.020000
                1628951460,           2021-08-14 14:31:00,           2021-08-14 07:31:00,      3.510000,     19.009000,         10.138000,                   109.312588,      1.020000
                1628952360,           2021-08-14 14:46:00,           2021-08-14 07:46:00,      3.510000,     18.628000,         10.249000,                   109.660068,      1.018000
                1628953260,           2021-08-14 15:01:00,           2021-08-14 08:01:00,      3.510000,     18.094000,         10.420000,                   110.281592,      1.019000
                1628954160,           2021-08-14 15:16:00,           2021-08-14 08:16:00,      3.510000,     17.677000,         10.544000,                   110.641160,      1.020000
                1628955060,           2021-08-14 15:31:00,           2021-08-14 08:31:00,      3.510000,     17.499000,         10.637000,                   111.207233,      1.022000
                1628955960,           2021-08-14 15:46:00,           2021-08-14 08:46:00,      3.510000,     17.362000,         10.639000,                   110.912877,      1.020000
                1628956860,           2021-08-14 16:01:00,           2021-08-14 09:01:00,      3.510000,     17.252000,         10.691000,                   111.200742,      1.021000
                1628957760,           2021-08-14 16:16:00,           2021-08-14 09:16:00,      3.510000,     17.098000,         10.739000,                   111.342665,      1.021000
                1628958660,           2021-08-14 16:31:00,           2021-08-14 09:31:00,      3.510000,     17.090000,         10.739000,                   111.324108,      1.020000
                1628959560,           2021-08-14 16:46:00,           2021-08-14 09:46:00,      3.510000,     17.013000,         10.743000,                   111.186927,      1.021000
                1628960460,           2021-08-14 17:01:00,           2021-08-14 10:01:00,      3.510000,     16.945000,         10.705000,                   110.636478,      1.020000
                1628961360,           2021-08-14 17:16:00,           2021-08-14 10:16:00,      3.510000,     16.945000,         10.653000,                   110.099057,      1.020000
                1628962260,           2021-08-14 17:31:00,           2021-08-14 10:31:00,      3.510000,     16.970000,         10.614000,                   109.753274,      1.020000
                1628963160,           2021-08-14 17:46:00,           2021-08-14 10:46:00,      3.510000,     17.004000,         10.591000,                   109.593190,      1.023000
                1628964060,           2021-08-14 18:01:00,           2021-08-14 11:01:00,      3.510000,     17.013000,         10.523000,                   108.909991,      1.020000
                1628964960,           2021-08-14 18:16:00,           2021-08-14 11:16:00,      3.510000,     17.064000,         10.471000,                   108.487128,      1.019000
                1628965860,           2021-08-14 18:31:00,           2021-08-14 11:31:00,      3.510000,     17.132000,         10.448000,                   108.402294,      1.020000
                1628966760,           2021-08-14 18:46:00,           2021-08-14 11:46:00,      3.510000,     17.141000,         10.424000,                   108.173552,      1.019000
                1628967660,           2021-08-14 19:01:00,           2021-08-14 12:01:00,      3.510000,     17.098000,         10.409000,                   107.921203,      1.020000
                1628968560,           2021-08-14 19:16:00,           2021-08-14 12:16:00,      3.510000,     17.966000,         10.238000,                   108.071222,      1.021000
                1628969460,           2021-08-14 19:31:00,           2021-08-14 12:31:00,      3.510000,     18.645000,         10.067000,                   107.749942,      1.019000
                1628970360,           2021-08-14 19:46:00,           2021-08-14 12:46:00,      3.500000,     19.119000,         10.015000,                   108.226207,      1.023000
                1628971260,           2021-08-14 20:01:00,           2021-08-14 13:01:00,      3.500000,     20.075000,          9.843000,                   108.420647,      1.022000
                1628972160,           2021-08-14 20:16:00,           2021-08-14 13:16:00,      3.510000,     20.733000,          9.727000,                   108.543849,      1.019000
                1628973060,           2021-08-14 20:31:00,           2021-08-14 13:31:00,      3.510000,     21.054000,          9.762000,                   109.621633,      1.022000
                1628973960,           2021-08-14 20:46:00,           2021-08-14 13:46:00,      3.500000,     21.425000,          9.733000,                   110.088960,      1.021000
                1628974860,           2021-08-14 21:01:00,           2021-08-14 14:01:00,      3.510000,     21.770000,          9.710000,                   110.565513,      1.020000
                1628975760,           2021-08-14 21:16:00,           2021-08-14 14:16:00,      3.510000,     22.023000,          9.791000,                   112.033239,      1.023000
                1628976660,           2021-08-14 21:31:00,           2021-08-14 14:31:00,      3.510000,     22.209000,          9.804000,                   112.583838,      1.022000
                1628977560,           2021-08-14 21:46:00,           2021-08-14 14:46:00,      3.510000,     22.386000,          9.776000,                   112.643886,      1.021000
                1628978460,           2021-08-14 22:01:00,           2021-08-14 15:01:00,      3.510000,     22.554000,          9.788000,                   113.145031,      1.023000
                1628979360,           2021-08-14 22:16:00,           2021-08-14 15:16:00,      3.510000,     22.698000,          9.712000,                   112.575316,      1.020000
                1628980260,           2021-08-14 22:31:00,           2021-08-14 15:31:00,      3.510000,     22.782000,          9.692000,                   112.523340,      1.021000
                1628981160,           2021-08-14 22:46:00,           2021-08-14 15:46:00,      3.510000,     22.875000,          9.696000,                   112.769054,      1.022000
                1628982060,           2021-08-14 23:01:00,           2021-08-14 16:01:00,      3.510000,     22.917000,          9.710000,                   113.022030,      1.021000
                1628982960,           2021-08-14 23:16:00,           2021-08-14 16:16:00,      3.510000,     22.925000,          9.762000,                   113.644562,      1.022000
                1628983860,           2021-08-14 23:31:00,           2021-08-14 16:31:00,      3.510000,     22.875000,          9.822000,                   114.234494,      1.021000
                1628984760,           2021-08-14 23:46:00,           2021-08-14 16:46:00,      3.510000,     22.672000,         10.007000,                   115.937303,      1.022000
                1628985660,           2021-08-15 00:01:00,           2021-08-14 17:01:00,      3.510000,     22.622000,         10.184000,                   117.875511,      1.024000
                1628986560,           2021-08-15 00:16:00,           2021-08-14 17:16:00,      3.510000,     22.588000,         10.274000,                   118.840096,      1.021000
                1628987460,           2021-08-15 00:31:00,           2021-08-14 17:31:00,      3.510000,     22.049000,         10.553000,                   120.812847,      1.022000
                1628988360,           2021-08-15 00:46:00,           2021-08-14 17:46:00,      3.510000,     21.205000,         10.823000,                   121.894790,      1.019000
                1628989260,           2021-08-15 01:01:00,           2021-08-14 18:01:00,      3.510000,     20.117000,         11.179000,                   123.239333,      1.020000
                1628990160,           2021-08-15 01:16:00,           2021-08-14 18:16:00,      3.510000,     19.407000,         11.454000,                   124.495434,      1.021000
                1628991060,           2021-08-15 01:31:00,           2021-08-14 18:31:00,      3.510000,     18.925000,         11.708000,                   126.027003,      1.021000
                1628991960,           2021-08-15 01:46:00,           2021-08-14 18:46:00,      3.510000,     18.535000,         11.858000,                   126.636055,      1.019000
                1628992860,           2021-08-15 02:01:00,           2021-08-14 19:01:00,      3.510000,     18.297000,         12.091000,                   128.499420,      1.023000
                1628993760,           2021-08-15 02:16:00,           2021-08-14 19:16:00,      3.510000,     17.983000,         12.278000,                   129.650489,      1.022000
                1628994660,           2021-08-15 02:31:00,           2021-08-14 19:31:00,      3.510000,     17.788000,         12.367000,                   130.067702,      1.022000
                1628995560,           2021-08-15 02:46:00,           2021-08-14 19:46:00,      3.510000,     17.771000,         12.469000,                   131.094553,      1.023000
                1628996460,           2021-08-15 03:01:00,           2021-08-14 20:01:00,      3.510000,     17.796000,         12.535000,                   131.856334,      1.022000
                1628997360,           2021-08-15 03:16:00,           2021-08-14 20:16:00,      3.510000,     17.779000,         12.555000,                   132.020482,      1.022000
                1628998260,           2021-08-15 03:31:00,           2021-08-14 20:31:00,      3.510000,     17.652000,         12.606000,                   132.210075,      1.022000
                1628999160,           2021-08-15 03:46:00,           2021-08-14 20:46:00,      3.510000,     17.499000,         12.647000,                   132.221291,      1.022000
                1629000060,           2021-08-15 04:01:00,           2021-08-14 21:01:00,      3.510000,     17.414000,         12.679000,                   132.322709,      1.022000
                1629000960,           2021-08-15 04:16:00,           2021-08-14 21:16:00,      3.510000,     17.320000,         12.678000,                   132.054569,      1.022000
                1629001860,           2021-08-15 04:31:00,           2021-08-14 21:31:00,      3.510000,     17.235000,         12.666000,                   131.696853,      1.022000
                1629002760,           2021-08-15 04:46:00,           2021-08-14 21:46:00,      3.510000,     17.149000,         12.639000,                   131.181239,      1.022000
                1629003660,           2021-08-15 05:01:00,           2021-08-14 22:01:00,      3.510000,     17.098000,         12.579000,                   130.419907,      1.021000
                1629004560,           2021-08-15 05:16:00,           2021-08-14 22:16:00,      3.510000,     17.107000,         12.499000,                   129.614760,      1.021000
                1629005460,           2021-08-15 05:31:00,           2021-08-14 22:31:00,      3.510000,     17.064000,         12.429000,                   128.773423,      1.022000
                1629006360,           2021-08-15 05:46:00,           2021-08-14 22:46:00,      3.510000,     17.064000,         12.318000,                   127.623383,      1.021000
                1629007260,           2021-08-15 06:01:00,           2021-08-14 23:01:00,      3.510000,     17.107000,         12.210000,                   126.617827,      1.021000
                1629008160,           2021-08-15 06:16:00,           2021-08-14 23:16:00,      3.510000,     17.166000,         12.057000,                   125.184897,      1.020000
                1629009060,           2021-08-15 06:31:00,           2021-08-14 23:31:00,      3.510000,     17.260000,         11.941000,                   124.223066,      1.020000
                1629009960,           2021-08-15 06:46:00,           2021-08-14 23:46:00,      3.510000,     17.405000,         11.787000,                   122.990525,      1.020000
                1629010860,           2021-08-15 07:01:00,           2021-08-15 00:01:00,      3.510000,     17.975000,         11.599000,                   122.460421,      1.023000
                1629011760,           2021-08-15 07:16:00,           2021-08-15 00:16:00,      3.510000,     18.543000,         11.379000,                   121.540412,      1.022000
                1629012660,           2021-08-15 07:31:00,           2021-08-15 00:31:00,      3.510000,     19.204000,         11.158000,                   120.784515,      1.022000
                1629013560,           2021-08-15 07:46:00,           2021-08-15 00:46:00,      3.510000,     19.830000,         10.940000,                   119.918467,      1.019000
                1629014460,           2021-08-15 08:01:00,           2021-08-15 01:01:00,      3.510000,     20.598000,         10.760000,                   119.752844,      1.021000
                1629015360,           2021-08-15 08:16:00,           2021-08-15 01:16:00,      3.510000,     21.163000,         10.657000,                   119.926931,      1.021000
                1629016260,           2021-08-15 08:31:00,           2021-08-15 01:31:00,      3.510000,     21.543000,         10.689000,                   121.179432,      1.023000
                1629017160,           2021-08-15 08:46:00,           2021-08-15 01:46:00,      3.510000,     21.686000,         10.742000,                   122.118119,      1.023000
                1629018060,           2021-08-15 09:01:00,           2021-08-15 02:01:00,      3.510000,     21.829000,         10.767000,                   122.741139,      1.021000
                1629018960,           2021-08-15 09:16:00,           2021-08-15 02:16:00,      3.510000,     21.981000,         10.817000,                   123.673145,      1.020000
                1629019860,           2021-08-15 09:31:00,           2021-08-15 02:31:00,      3.510000,     22.049000,         10.949000,                   125.346334,      1.024000
                1629020760,           2021-08-15 09:46:00,           2021-08-15 02:46:00,      3.510000,     22.091000,         10.974000,                   125.734089,      1.022000
                1629021660,           2021-08-15 10:01:00,           2021-08-15 03:01:00,      3.510000,     21.964000,         10.991000,                   125.621374,      1.021000
                1629022560,           2021-08-15 10:16:00,           2021-08-15 03:16:00,      3.510000,     21.846000,         11.034000,                   125.826163,      1.024000
                1629023460,           2021-08-15 10:31:00,           2021-08-15 03:31:00,      3.510000,     21.678000,         10.969000,                   124.679416,      1.023000
                1629024360,           2021-08-15 10:46:00,           2021-08-15 03:46:00,      3.510000,     22.335000,         10.643000,                   122.514157,      1.021000
                1629025260,           2021-08-15 11:01:00,           2021-08-15 04:01:00,      3.510000,     22.790000,         10.381000,                   120.540925,      1.025000
                1629026160,           2021-08-15 11:16:00,           2021-08-15 04:16:00,      3.510000,     22.816000,         10.090000,                   117.219893,      1.021000
                1629027060,           2021-08-15 11:31:00,           2021-08-15 04:31:00,      3.510000,     22.782000,          9.863000,                   114.508637,      1.022000
                1629027960,           2021-08-15 11:46:00,           2021-08-15 04:46:00,      3.510000,     22.731000,          9.584000,                   111.161483,      1.020000
                1629028860,           2021-08-15 12:01:00,           2021-08-15 05:01:00,      3.510000,     22.495000,          9.439000,                   108.987821,      1.021000
                1629029760,           2021-08-15 12:16:00,           2021-08-15 05:16:00,      3.510000,     22.091000,          9.285000,                   106.382451,      1.022000
                1629030660,           2021-08-15 12:31:00,           2021-08-15 05:31:00,      3.510000,     21.543000,          9.196000,                   104.253537,      1.021000
                1629031560,           2021-08-15 12:46:00,           2021-08-15 05:46:00,      3.510000,     21.121000,          9.098000,                   102.299079,      1.021000
                1629032460,           2021-08-15 13:01:00,           2021-08-15 06:01:00,      3.510000,     20.876000,          9.048000,                   101.250523,      1.023000
                1629033360,           2021-08-15 13:16:00,           2021-08-15 06:16:00,      3.510000,     20.699000,          8.952000,                    99.828900,      1.020000
                1629034260,           2021-08-15 13:31:00,           2021-08-15 06:31:00,      3.510000,     20.699000,          8.859000,                    98.791803,      1.019000
                1629035160,           2021-08-15 13:46:00,           2021-08-15 06:46:00,      3.510000,     21.003000,          8.686000,                    97.441572,      1.021000
                1629036060,           2021-08-15 14:01:00,           2021-08-15 07:01:00,      3.510000,     21.045000,          8.540000,                    95.882411,      1.018000
                1629036960,           2021-08-15 14:16:00,           2021-08-15 07:16:00,      3.510000,     21.079000,          8.477000,                    95.238332,      1.020000
                1629037860,           2021-08-15 14:31:00,           2021-08-15 07:31:00,      3.510000,     20.817000,          8.443000,                    94.371121,      1.021000
                1629038760,           2021-08-15 14:46:00,           2021-08-15 07:46:00,      3.510000,     20.623000,          8.397000,                    93.499949,      1.021000
                1629039660,           2021-08-15 15:01:00,           2021-08-15 08:01:00,      3.510000,     20.640000,          8.308000,                    92.539882,      1.020000
                1629040560,           2021-08-15 15:16:00,           2021-08-15 08:16:00,      3.510000,     20.446000,          8.332000,                    92.453210,      1.019000
                1629041460,           2021-08-15 15:31:00,           2021-08-15 08:31:00,      3.510000,     19.618000,          8.546000,                    93.281207,      1.020000
                1629042360,           2021-08-15 15:46:00,           2021-08-15 08:46:00,      3.510000,     18.467000,          8.814000,                    93.997827,      1.018000
                1629043260,           2021-08-15 16:01:00,           2021-08-15 09:01:00,      3.510000,     17.992000,          9.006000,                    95.117124,      1.020000
                1629044160,           2021-08-15 16:16:00,           2021-08-15 09:16:00,      3.510000,     17.822000,          9.158000,                    96.385073,      1.021000
                1629045060,           2021-08-15 16:31:00,           2021-08-15 09:31:00,      3.510000,     17.813000,          9.230000,                    97.124854,      1.020000
                1629045960,           2021-08-15 16:46:00,           2021-08-15 09:46:00,      3.510000,     17.652000,          9.360000,                    98.166452,      1.021000
                1629046860,           2021-08-15 17:01:00,           2021-08-15 10:01:00,      3.510000,     17.371000,          9.487000,                    98.921599,      1.021000
                1629047760,           2021-08-15 17:16:00,           2021-08-15 10:16:00,      3.510000,     17.098000,          9.574000,                    99.263867,      1.020000
                1629048660,           2021-08-15 17:31:00,           2021-08-15 10:31:00,      3.510000,     16.876000,          9.619000,                    99.269385,      1.018000
                1629049560,           2021-08-15 17:46:00,           2021-08-15 10:46:00,      3.510000,     16.629000,          9.707000,                    99.660405,      1.019000
                1629050460,           2021-08-15 18:01:00,           2021-08-15 11:01:00,      3.510000,     16.457000,          9.747000,                    99.709790,      1.020000
                1629051360,           2021-08-15 18:16:00,           2021-08-15 11:16:00,      3.510000,     16.509000,          9.756000,                    99.911158,      1.020000
                1629052260,           2021-08-15 18:31:00,           2021-08-15 11:31:00,      3.510000,     16.603000,          9.784000,                   100.396115,      1.022000
                1629053160,           2021-08-15 18:46:00,           2021-08-15 11:46:00,      3.510000,     16.688000,          9.777000,                   100.503457,      1.021000
                1629054060,           2021-08-15 19:01:00,           2021-08-15 12:01:00,      3.510000,     16.757000,          9.755000,                   100.422470,      1.021000
                1629054960,           2021-08-15 19:16:00,           2021-08-15 12:16:00,      3.510000,     16.697000,          9.761000,                   100.357927,      1.020000
                1629055860,           2021-08-15 19:31:00,           2021-08-15 12:31:00,      3.510000,     16.723000,          9.794000,                   100.752133,      1.020000
                1629056760,           2021-08-15 19:46:00,           2021-08-15 12:46:00,      3.510000,     16.774000,          9.771000,                   100.623012,      1.020000
                1629057660,           2021-08-15 20:01:00,           2021-08-15 13:01:00,      3.510000,     16.842000,          9.788000,                   100.941675,      1.021000
                1629058560,           2021-08-15 20:16:00,           2021-08-15 13:16:00,      3.510000,     16.902000,          9.848000,                   101.687955,      1.022000
                1629059460,           2021-08-15 20:31:00,           2021-08-15 13:31:00,      3.510000,     16.996000,          9.889000,                   102.311976,      1.021000
                1629060360,           2021-08-15 20:46:00,           2021-08-15 13:46:00,      3.510000,     17.073000,          9.892000,                   102.507498,      1.020000
                1629061260,           2021-08-15 21:01:00,           2021-08-15 14:01:00,      3.510000,     17.141000,          9.934000,                   103.088648,      1.021000
                1629062160,           2021-08-15 21:16:00,           2021-08-15 14:16:00,      3.500000,     17.166000,         10.026000,                   104.097518,      1.022000
                1629063060,           2021-08-15 21:31:00,           2021-08-15 14:31:00,      3.500000,     17.277000,         10.086000,                   104.962433,      1.020000
                1629063960,           2021-08-15 21:46:00,           2021-08-15 14:46:00,      3.510000,     17.448000,         10.178000,                   106.296204,      1.019000
                1629064860,           2021-08-15 22:01:00,           2021-08-15 15:01:00,      3.500000,     17.584000,         10.323000,                   108.114319,      1.022000
                1629065760,           2021-08-15 22:16:00,           2021-08-15 15:16:00,      3.500000,     18.145000,         10.284000,                   108.955980,      1.020000
                1629066660,           2021-08-15 22:31:00,           2021-08-15 15:31:00,      3.500000,     18.721000,         10.290000,                   110.306788,      1.022000
                1629067560,           2021-08-15 22:46:00,           2021-08-15 15:46:00,      3.500000,     19.085000,         10.290000,                   111.121783,      1.021000
                1629068460,           2021-08-15 23:01:00,           2021-08-15 16:01:00,      3.500000,     19.246000,         10.335000,                   111.970172,      1.020000
                1629069360,           2021-08-15 23:16:00,           2021-08-15 16:16:00,      3.500000,     18.857000,         10.522000,                   113.105010,      1.019000
                1629070260,           2021-08-15 23:31:00,           2021-08-15 16:31:00,      3.500000,     18.704000,         10.714000,                   114.812384,      1.022000
                1629071160,           2021-08-15 23:46:00,           2021-08-15 16:46:00,      3.510000,     18.620000,         10.839000,                   115.953978,      1.022000
                1629072060,           2021-08-16 00:01:00,           2021-08-15 17:01:00,      3.510000,     18.603000,         10.917000,                   116.748075,      1.020000
                1629072960,           2021-08-16 00:16:00,           2021-08-15 17:16:00,      3.510000,     18.594000,         11.056000,                   118.212937,      1.021000
                1629073860,           2021-08-16 00:31:00,           2021-08-15 17:31:00,      3.500000,     18.518000,         11.132000,                   118.841711,      1.018000
                1629074760,           2021-08-16 00:46:00,           2021-08-15 17:46:00,      3.500000,     18.467000,         11.230000,                   119.763513,      1.018000
                1629075660,           2021-08-16 01:01:00,           2021-08-15 18:01:00,      3.510000,     18.484000,         11.315000,                   120.711787,      1.019000
                1629076560,           2021-08-16 01:16:00,           2021-08-15 18:16:00,      3.500000,     18.467000,         11.407000,                   121.651148,      1.021000
                1629077460,           2021-08-16 01:31:00,           2021-08-15 18:31:00,      3.510000,     18.747000,         11.444000,                   122.742141,      1.023000
                1629078360,           2021-08-16 01:46:00,           2021-08-15 18:46:00,      3.500000,     18.738000,         11.514000,                   123.470390,      1.020000
                1629079260,           2021-08-16 02:01:00,           2021-08-15 19:01:00,      3.510000,     18.662000,         11.701000,                   125.282344,      1.023000
                1629080160,           2021-08-16 02:16:00,           2021-08-15 19:16:00,      3.500000,     18.399000,         11.854000,                   126.243163,      1.023000
                1629081060,           2021-08-16 02:31:00,           2021-08-15 19:31:00,      3.500000,     18.196000,         11.966000,                   126.908678,      1.022000
                1629081960,           2021-08-16 02:46:00,           2021-08-15 19:46:00,      3.500000,     18.111000,         12.031000,                   127.376206,      1.020000
                1629082860,           2021-08-16 03:01:00,           2021-08-15 20:01:00,      3.500000,     17.890000,         12.169000,                   128.254200,      1.022000
                1629083760,           2021-08-16 03:16:00,           2021-08-15 20:16:00,      3.510000,     17.796000,         12.153000,                   127.838056,      1.020000
                1629084660,           2021-08-16 03:31:00,           2021-08-15 20:31:00,      3.500000,     17.609000,         12.229000,                   128.142315,      1.021000
                1629085560,           2021-08-16 03:46:00,           2021-08-15 20:46:00,      3.500000,     17.473000,         12.245000,                   127.949601,      1.021000
                1629086460,           2021-08-16 04:01:00,           2021-08-15 21:01:00,      3.500000,     17.345000,         12.240000,                   127.558504,      1.020000
                1629087360,           2021-08-16 04:16:00,           2021-08-15 21:16:00,      3.500000,     17.311000,         12.291000,                   127.999646,      1.023000
                1629088260,           2021-08-16 04:31:00,           2021-08-15 21:31:00,      3.500000,     17.209000,         12.226000,                   127.053182,      1.020000
                1629089160,           2021-08-16 04:46:00,           2021-08-15 21:46:00,      3.500000,     17.047000,         12.274000,                   127.122448,      1.022000
                1629090060,           2021-08-16 05:01:00,           2021-08-15 22:01:00,      3.500000,     16.885000,         12.258000,                   126.528031,      1.022000
                1629090960,           2021-08-16 05:16:00,           2021-08-15 22:16:00,      3.500000,     16.808000,         12.165000,                   125.365958,      1.022000
                1629091860,           2021-08-16 05:31:00,           2021-08-15 22:31:00,      3.500000,     16.851000,         11.985000,                   123.622169,      1.020000
                1629092760,           2021-08-16 05:46:00,           2021-08-15 22:46:00,      3.500000,     16.936000,         11.786000,                   121.785746,      1.020000
                1629093660,           2021-08-16 06:01:00,           2021-08-15 23:01:00,      3.500000,     16.970000,         11.590000,                   119.845529,      1.021000
                1629094560,           2021-08-16 06:16:00,           2021-08-15 23:16:00,      3.500000,     17.047000,         11.332000,                   117.366106,      1.020000
                1629095460,           2021-08-16 06:31:00,           2021-08-15 23:31:00,      3.500000,     17.184000,         11.114000,                   115.437183,      1.021000
                1629096360,           2021-08-16 06:46:00,           2021-08-15 23:46:00,      3.500000,     17.371000,         10.879000,                   113.436078,      1.019000
                1629097260,           2021-08-16 07:01:00,           2021-08-16 00:01:00,      3.500000,     17.431000,         10.774000,                   112.481044,      1.019000
                1629098160,           2021-08-16 07:16:00,           2021-08-16 00:16:00,      3.500000,     17.431000,         10.774000,                   112.481044,      1.023000
                1629099060,           2021-08-16 07:31:00,           2021-08-16 00:31:00,      3.500000,     17.601000,         10.593000,                   110.981047,      1.019000
                1629099960,           2021-08-16 07:46:00,           2021-08-16 00:46:00,      3.500000,     18.153000,         10.420000,                   110.414944,      1.020000
                1629100860,           2021-08-16 08:01:00,           2021-08-16 01:01:00,      3.500000,     19.043000,         10.189000,                   109.937909,      1.021000
                1629101760,           2021-08-16 08:16:00,           2021-08-16 01:16:00,      3.500000,     20.041000,          9.988000,                   109.943592,      1.022000
                1629102660,           2021-08-16 08:31:00,           2021-08-16 01:31:00,      3.500000,     20.505000,          9.898000,                   109.957658,      1.023000
                1629103560,           2021-08-16 08:46:00,           2021-08-16 01:46:00,      3.500000,     20.640000,          9.860000,                   109.827063,      1.023000
                1629104460,           2021-08-16 09:01:00,           2021-08-16 02:01:00,      3.500000,     20.716000,          9.815000,                   109.489275,      1.022000
                1629105360,           2021-08-16 09:16:00,           2021-08-16 02:16:00,      3.500000,     20.758000,          9.758000,                   108.943247,      1.021000
                1629106260,           2021-08-16 09:31:00,           2021-08-16 02:31:00,      3.500000,     20.893000,          9.712000,                   108.717140,      1.020000
                1629107160,           2021-08-16 09:46:00,           2021-08-16 02:46:00,      3.500000,     20.986000,          9.705000,                   108.836755,      1.022000
