datetime,depth,Temperature,Salinity,do_cor,odyPAR,F_s,do_corF_s
2021-06-15T14:30:00Z,2.008,15.664,31.101623314864614,9.72121254430661,8746.953053624,0.8271,8.89411254430661
2021-06-15T14:45:00Z,1.965,15.664,31.1422713130165,9.620211810471456,8384.037007274,0.8269,8.793311810471456
2021-06-15T15:00:00Z,1.914,15.76,31.12497745251837,9.438161105040198,8035.295459704001,0.8271,8.611061105040198
2021-06-15T15:15:00Z,1.851,15.76,31.11840936108093,9.349629597604448,8269.174689574,0.8272,8.522429597604448
2021-06-15T15:30:00Z,1.789,15.855,31.11605651261158,9.276061161847979,7915.789771714,0.8273,8.44876116184798
2021-06-15T15:45:00Z,1.735,15.855,30.996653474473863,9.227431178890313,7947.560200014001,0.8279,8.399531178890314
2021-06-15T16:00:00Z,1.69,15.855,31.044727525915587,9.061590467778275,6267.637706674001,0.8277,8.233890467778275
2021-06-15T16:15:00Z,1.645,16.046,31.006289695543646,9.040392782899293,4293.716557604001,0.8281,8.212292782899294
2021-06-15T16:30:00Z,1.602,16.141,31.020500796133092,9.032911247059653,3933.733166174,0.8281,8.204811247059654
2021-06-15T16:45:00Z,1.543,16.523,31.03715854723621,8.688760598436174,6533.776140664001,0.8285,7.860260598436174
2021-06-15T17:00:00Z,1.473,16.713,31.03184945015414,9.479309552158222,6320.181107324001,0.8288,8.650509552158223
2021-06-15T17:15:00Z,1.373,16.808,31.071755868049745,10.102770872128293,1512.3377538940001,0.8287,9.274070872128293
2021-06-15T17:30:00Z,1.276,16.903,31.07339021457881,10.985592101205912,1604.7163838740003,0.8288,10.156792101205912
2021-06-15T17:45:00Z,1.166,16.999,31.058024508624367,11.665164939973288,1995.2482640540002,0.829,10.836164939973287
2021-06-15T18:00:00Z,1.042,17.189,31.030298452410133,12.520553870972224,1540.9311393640003,0.8294,11.691153870972224
2021-06-15T18:15:00Z,0.924,17.379,30.933461698123637,13.021816772228162,508.88099543400006,0.8301,12.191716772228162
2021-06-15T18:30:00Z,0.821,17.57,30.8611231472919,13.429560475488588,792.615358944,0.8307,12.598860475488587
2021-06-15T18:45:00Z,0.728,17.76,30.73620130166995,13.600388877160384,440.20799272400006,0.8315,12.768888877160384
2021-06-15T19:00:00Z,0.639,18.14,30.547536314977915,14.038058723779375,342.208440814,0.8329,13.205158723779375
2021-06-15T19:15:00Z,0.558,18.521,30.43132995813743,14.44704934967974,374.467644934,0.834,13.61304934967974
2021-06-15T19:30:00Z,0.475,19.282,30.149361192217704,14.791199998303219,237.610415334,0.8362,13.954999998303219
2021-06-15T19:45:00Z,0.392,19.948,29.84372372157117,14.991954543333582,209.017029864,0.8385,14.153454543333583
2021-06-15T20:00:00Z,0.306,20.234,29.960065788910057,15.226375999642327,106.129719754,0.8382,14.388175999642327
2021-06-15T20:15:00Z,0.227,20.901,29.80295537375258,15.455809765391313,74.11490354400001,0.8398,14.616009765391313
2021-06-15T20:30:00Z,0.146,21.473,29.724182244682744,15.752577353697069,44.788354344,0.8408,14.911777353697069
2021-06-15T20:45:00Z,0.076,21.951,29.879458549527342,16.026900334483898,22.060278714000003,0.8405,15.186400334483897
2021-06-15T21:00:00Z,0.024,23.292,1.2988854973121877,16.2164325757548,11.795986494000001,0.9926,15.223832575754802
2021-06-15T21:15:00Z,0.03,25.319,1.5091534640502515,16.493249401821508,5.930676654000001,0.9915,15.501749401821508
2021-06-15T21:30:00Z,0.028,26.879,0.7106361565806177,16.630410892214925,2.7536338240000005,0.996,15.634410892214925
2021-06-15T21:45:00Z,0.028,27.862,0.5975391737149707,16.742633929809543,2.020470094,0.9967,15.745933929809542
2021-06-15T22:00:00Z,0.029,27.961,0.5925446880543,16.913462331481334,2.020470094,0.9967,15.916762331481333
2021-06-15T22:15:00Z,0.031,28.853,0.586170156600809,16.972067695558522,2.020470094,0.9968,15.975267695558522
2021-06-15T22:30:00Z,0.037,29.452,0.6520733020359373,17.10673534067206,2.020470094,0.9964,16.11033534067206
2021-06-15T22:45:00Z,0.037,30.054,0.5795239386455288,17.14040225195044,2.020470094,0.9968,16.14360225195044
2021-06-15T23:00:00Z,0.038,29.853,0.641563818286503,17.139155329310505,2.020470094,0.9965,16.142655329310504
2021-06-15T23:15:00Z,0.038,29.053,0.5627823187224396,17.18778531226817,2.020470094,0.9969,16.19088531226817
2021-06-15T23:30:00Z,0.047,27.961,0.5553779885340989,17.147883787790086,2.020470094,0.9969,16.150983787790086
2021-06-15T23:45:00Z,0.113,26,29.653888668995116,17.088031501072955,2.020470094,0.8458,16.242231501072954
2021-06-16T00:00:00Z,0.251,24.641,29.311010368394516,17.006981529476846,2.020470094,0.8461,16.160881529476846
2021-06-16T00:15:00Z,0.402,23.773,29.180115127643116,17.058105357714396,2.020470094,0.8458,16.212305357714396
2021-06-16T00:30:00Z,0.561,22.142,29.46229962554125,16.97456154083841,2.020470094,0.8428,16.131761540838408
2021-06-16T00:45:00Z,0.705,21.187,29.745336493982403,16.87356080700325,2.020470094,0.8404,16.033160807003252
2021-06-16T01:00:00Z,0.846,19.567,30.40445379765161,16.798745448606844,2.020470094,0.8353,15.963445448606844
2021-06-16T01:15:00Z,0.963,19.092,30.418960883916146,16.811214675006248,2.020470094,0.8347,15.976514675006248
2021-06-16T01:30:00Z,1.074,19.092,30.942176653289216,16.65410242237379,2.020470094,0.8321,15.822002422373789
2021-06-16T01:45:00Z,1.195,19.758,30.909241976311616,16.56183014701822,2.020470094,0.833,15.72883014701822
2021-06-16T02:00:00Z,1.32,19.187,30.96150069396568,16.470804794302587,2.020470094,0.8321,15.638704794302587
2021-06-16T02:15:00Z,1.453,18.616,30.973690354445036,16.32242100014971,2.020470094,0.8314,15.49102100014971
2021-06-16T02:30:00Z,1.599,18.616,30.97146455952503,16.22391411159444,2.020470094,0.8314,15.392514111594439
2021-06-16T02:45:00Z,1.747,18.806,31.027618358595376,16.094234157040667,2.020470094,0.8313,15.262934157040666
2021-06-16T03:00:00Z,1.882,18.711,31.048668626540895,16.003208804325034,2.020470094,0.8311,15.172108804325035
2021-06-16T03:15:00Z,2.006,18.426,31.069326403805977,15.87103500449138,2.020470094,0.8307,15.04033500449138
2021-06-16T03:30:00Z,2.124,18.236,31.082860930396023,15.789985032895272,2.020470094,0.8304,14.959585032895273
2021-06-16T03:45:00Z,2.235,18.045,31.11551248062623,15.69895968017964,2.020470094,0.83,14.868959680179639
2021-06-16T04:00:00Z,2.324,17.95,31.126583860607372,15.632872780262813,2.020470094,0.8298,14.803072780262813
2021-06-16T04:15:00Z,2.404,17.855,31.12261558334044,15.580502029385327,2.020470094,0.8297,14.750802029385326
2021-06-16T04:30:00Z,2.485,17.855,31.112355163948116,15.477007450270298,2.020470094,0.8298,14.647207450270297
2021-06-16T04:45:00Z,2.542,17.76,31.144070970794978,15.410920550353469,2.020470094,0.8295,14.581420550353469
2021-06-16T05:00:00Z,2.593,17.76,31.135180713743022,15.347327495716522,2.020470094,0.8295,14.517827495716523
2021-06-16T05:15:00Z,2.657,17.76,31.172287278077608,15.277499827879874,4.953125014,0.8294,14.448099827879874
2021-06-16T05:30:00Z,2.708,17.665,31.17051853729364,15.1540544865258,10.329659034,0.8292,14.3248544865258
2021-06-16T05:45:00Z,2.734,17.665,31.162237170490442,15.15280756388586,19.616399614000002,0.8293,14.32350756388586
2021-06-16T06:00:00Z,2.75,17.665,31.162223783853836,15.106671426208075,31.347019294000003,0.8293,14.277371426208076
2021-06-16T06:15:00Z,2.742,17.57,31.19175309292848,15.045572216851008,51.63121582400001,0.829,14.216572216851008
2021-06-16T06:30:00Z,2.714,17.57,31.1665869477953,14.983226084854001,92.68838470400001,0.8292,14.154026084854001
2021-06-16T06:45:00Z,2.689,17.475,31.228126437283116,15.06178221117023,140.344027154,0.8287,14.233082211170231
2021-06-16T07:00:00Z,2.639,17.475,31.19458167766907,14.935843024536277,144.254233714,0.8289,14.106943024536278
2021-06-16T07:15:00Z,2.59,17.379,31.202280743703167,14.88845996421855,165.515981884,0.8287,14.05975996421855
2021-06-16T07:30:00Z,2.535,17.379,31.17250189863982,14.854793052940165,198.263961824,0.8289,14.025893052940166
2021-06-16T07:45:00Z,2.481,17.379,31.21804901269583,14.88970688685849,245.430828454,0.8287,14.06100688685849
2021-06-16T08:00:00Z,2.444,17.379,31.202210631018257,14.86476843405969,319.72475309400005,0.8287,14.03606843405969
2021-06-16T08:15:00Z,2.396,17.284,31.239699729344878,14.812397683182203,374.956420754,0.8284,13.983997683182203
2021-06-16T08:30:00Z,2.343,17.284,31.207088148350845,14.682717728628427,505.21517678400005,0.8286,13.854117728628427
2021-06-16T08:45:00Z,2.285,17.284,31.215918437275334,14.60914929287196,745.448492314,0.8286,13.78054929287196
2021-06-16T09:00:00Z,2.219,17.284,31.246328483653443,14.549297006154832,862.999077024,0.8284,13.720897006154832
2021-06-16T09:15:00Z,2.151,17.284,31.178080668534037,14.444555504399862,1020.873666884,0.8287,13.615855504399862
2021-06-16T09:30:00Z,2.097,17.284,31.194901871529105,14.397172444082136,1104.2099441940002,0.8287,13.568472444082136
2021-06-16T09:45:00Z,2.039,17.284,31.197464505585202,14.26624556688842,1461.2606807040002,0.8287,13.43754556688842
2021-06-16T10:00:00Z,1.986,17.284,31.188324910848788,14.18020790473255,1615.9582277340003,0.8287,13.35150790473255
2021-06-16T10:15:00Z,1.944,17.284,31.23207468637203,14.051774872818715,1669.7235679340001,0.8285,13.223274872818715
2021-06-16T10:30:00Z,1.915,17.284,31.21498043952668,13.88468723906674,1827.5981577940001,0.8286,13.05608723906674
2021-06-16T10:45:00Z,1.886,17.284,31.19939880350026,13.663981931797332,1948.814561154,0.8286,12.835381931797333
2021-06-16T11:00:00Z,1.852,17.379,31.205718809095902,13.566721965882001,2247.456587174,0.8287,12.738021965882002
2021-06-16T11:15:00Z,1.822,17.379,31.204829055120015,13.405868945329724,2450.787328294,0.8287,12.577168945329724
2021-06-16T11:30:00Z,1.796,17.284,31.167017540635392,13.227559007818284,2192.469307424,0.8288,12.398759007818285
2021-06-16T11:45:00Z,1.776,17.284,31.18400520983772,13.01184139110864,3014.345848754,0.8287,12.18314139110864
2021-06-16T12:00:00Z,1.751,17.379,31.23108333663249,12.854729138476182,3001.393289524,0.8286,12.026129138476183
2021-06-16T12:15:00Z,1.736,17.379,31.217467075931232,12.675172278324801,2612.572124714,0.8287,11.846472278324802
2021-06-16T12:30:00Z,1.728,17.379,31.199807019777,12.438256976736175,3559.575275964,0.8288,11.609456976736176
2021-06-16T12:45:00Z,1.724,17.379,31.170709534298314,12.254959348664975,3539.291079434,0.8289,11.426059348664975
2021-06-16T13:00:00Z,1.725,17.379,31.170219619632604,12.142736311070362,3847.219846034,0.8289,11.31383631107036
2021-06-16T13:15:00Z,1.73,17.475,31.18888585616269,12.03924173195533,4408.578875304001,0.8289,11.210341731955332
2021-06-16T13:30:00Z,1.725,17.475,31.180039904991517,11.927018694360719,4923.748589584001,0.829,11.098018694360718
2021-06-16T13:45:00Z,1.72,17.475,31.17236258212111,11.822277192605744,4626.5728910240005,0.829,10.993277192605744
2021-06-16T14:00:00Z,1.73,17.57,31.18888585616269,11.817289502045984,5086.755325554001,0.829,10.988289502045983
2021-06-16T14:15:00Z,1.737,17.57,31.18888585616269,11.762424905888619,6005.898255064,0.829,10.933424905888618
2021-06-16T14:30:00Z,1.759,17.57,31.171804521896366,11.655189558853767,8420.206417954,0.8291,10.826089558853766
2021-06-16T14:45:00Z,1.777,17.57,31.179485163071295,11.688856470132151,8882.343955764,0.8291,10.859756470132151
2021-06-16T15:00:00Z,1.776,17.475,31.17770409619868,11.640226487174486,8748.419381084,0.829,10.811226487174485
2021-06-16T15:15:00Z,1.765,17.475,31.16480888116002,11.762424905888619,8590.056015404,0.829,10.933424905888618
2021-06-16T15:30:00Z,1.739,17.57,31.173529851999252,9.439408027680138,8391.124256664,0.8291,8.610308027680137
2021-06-16T15:45:00Z,1.704,17.57,31.166341241516147,9.589038744472955,8185.349636444001,0.8292,8.759838744472955
2021-06-16T16:00:00Z,1.685,17.665,31.163472372585517,9.424444956000855,7965.644905354001,0.8293,8.595144956000855
2021-06-16T16:15:00Z,1.666,17.665,31.162377203765516,9.359604978723969,7722.723322814,0.8293,8.530304978723969
2021-06-16T16:30:00Z,1.627,17.76,30.755903752468797,9.218702720410732,7462.938974484001,0.8314,8.387302720410732
2021-06-16T16:45:00Z,1.596,17.855,30.99202748877223,8.783526719071624,7184.581144994001,0.8304,7.953126719071624
2021-06-16T17:00:00Z,1.555,17.855,31.14727278206426,9.181295041212529,6885.939118974001,0.8296,8.35169504121253
2021-06-16T17:15:00Z,1.49,18.045,31.12903078404793,9.691286400948046,6437.487304124001,0.8299,8.861386400948046
2021-06-16T17:30:00Z,1.423,18.14,31.055278858494855,10.188808534284163,4082.5654033640003,0.8304,9.358408534284163
2021-06-16T17:45:00Z,1.353,18.331,31.06180192706795,10.710022197779141,2591.065988634,0.8306,9.87942219777914
2021-06-16T18:00:00Z,1.276,18.521,30.555579419568545,11.15018588967801,1890.8946264840001,0.8333,10.31688588967801
2021-06-16T18:15:00Z,1.203,18.616,30.585976381727512,11.536731908059453,1449.2856731140002,0.8333,10.703431908059454
2021-06-16T18:30:00Z,1.121,18.806,30.96466062767759,12.04547634515503,1157.2421206640001,0.8316,11.21387634515503
2021-06-16T18:45:00Z,1.046,19.092,30.578660715106384,12.520553870972224,892.570014134,0.8339,11.686653870972224
2021-06-16T19:00:00Z,0.961,19.377,31.062173924137472,12.942013723271993,655.269353524,0.8318,12.110213723271993
2021-06-16T19:15:00Z,0.877,19.662,31.009095067762892,13.407115867969663,467.57943864400005,0.8324,12.574715867969664
2021-06-16T19:30:00Z,0.782,20.043,31.03328207984839,13.636549633718648,348.07375065400004,0.8327,12.803849633718649
2021-06-16T19:45:00Z,0.691,20.329,30.991917976832028,14.142800225534346,228.079286844,0.8333,13.309500225534347
2021-06-16T20:00:00Z,0.585,20.71,30.98088478138491,14.60914929287196,152.319034744,0.8337,13.77544929287196
2021-06-16T20:15:00Z,0.514,21.187,30.964611088389578,14.829854600141365,97.82053081400001,0.8344,13.995454600141365
2021-06-16T20:30:00Z,0.431,21.76,30.92484835523902,15.181486784604482,60.67356849400001,0.8352,14.346286784604482
2021-06-16T20:45:00Z,0.371,22.238,30.90544925223488,15.490723599309637,37.456717044,0.8358,14.654923599309637
2021-06-16T21:00:00Z,0.322,22.621,30.866462172338476,15.68150276322048,20.105175434,0.8364,14.845102763220481
2021-06-16T21:15:00Z,0.271,23.196,30.739863428221852,15.821158098893774,9.596495304000001,0.8377,14.983458098893774
2021-06-16T21:30:00Z,0.219,23.773,30.71994532457267,16.065554936322044,3.731185464,0.8384,15.227154936322044
2021-06-16T21:45:00Z,0.168,24.351,30.704766208730906,16.22142026631456,2.264858004,0.8391,15.38232026631456
2021-06-16T22:00:00Z,0.124,24.931,30.68357161926924,16.38975482270648,2.020470094,0.8398,15.549954822706479
2021-06-16T22:15:00Z,0.082,25.61,30.589293264315003,16.417187120785158,2.020470094,0.8409,15.576287120785159
2021-06-16T22:30:00Z,0.076,26.585,1.7618831977169838,16.708967018531155,2.020470094,0.9902,15.718767018531155
2021-06-16T22:45:00Z,0.075,27.075,1.849121078473101,16.818696210845886,2.020470094,0.9897,15.828996210845887
2021-06-16T23:00:00Z,0.073,27.173,1.0715582880250212,16.83740005044499,2.020470094,0.994,15.843400050444991
2021-06-16T23:15:00Z,0.071,26.977,0.8445535116024997,16.857350812684032,2.020470094,0.9953,15.862050812684032
2021-06-16T23:30:00Z,0.07,26.488,0.9845356031106504,16.86982003908343,2.020470094,0.9945,15.875320039083428
2021-06-16T23:45:00Z,0.102,26,30.755686318635107,16.86982003908343,2.020470094,0.8405,16.02932003908343
2021-06-17T00:00:00Z,0.151,25.513,30.679885389840052,16.868573116443493,2.020470094,0.8404,16.028173116443494
2021-06-17T00:15:00Z,0.224,24.931,30.678732808840085,16.760090846768698,2.020470094,0.8398,15.920290846768697
2021-06-17T00:30:00Z,0.306,24.545,30.72632136363875,16.698991637411638,2.020470094,0.8392,15.859791637411638
2021-06-17T00:45:00Z,0.419,23.869,30.735354211513997,16.49948401502121,2.020470094,0.8384,15.66108401502121
2021-06-17T01:00:00Z,0.534,23.1,30.81613814370168,16.639139350694506,2.020470094,0.8372,15.801939350694507
2021-06-17T01:15:00Z,0.664,22.621,30.865204698415575,16.48826171126175,2.020470094,0.8364,15.65186171126175
2021-06-17T01:30:00Z,0.78,21.76,30.87448383220211,16.453347877343425,2.020470094,0.8354,15.617947877343425
2021-06-17T01:45:00Z,0.926,21.187,30.91831724277366,16.40097712646594,2.020470094,0.8346,15.56637712646594
2021-06-17T02:00:00Z,1.064,20.615,31.00308726707972,16.32865561334941,2.020470094,0.8335,15.49515561334941
2021-06-17T02:15:00Z,1.189,20.329,30.976758031308474,16.2164325757548,2.020470094,0.8333,15.383132575754802
2021-06-17T02:30:00Z,1.275,20.71,30.954202002537446,16.099221847600425,2.020470094,0.8339,15.265321847600426
2021-06-17T02:45:00Z,1.421,20.043,30.999122837906402,15.995727268485394,2.020470094,0.8329,15.162827268485394
2021-06-17T03:00:00Z,1.574,19.567,31.082930203802743,15.824898866813596,2.020470094,0.8319,14.992998866813597
2021-06-17T03:15:00Z,1.676,19.567,31.044066089410506,15.642848161382334,2.020470094,0.8321,14.810748161382334
2021-06-17T03:30:00Z,1.83,19.187,31.07256956770766,15.528131278507841,2.020470094,0.8315,14.69663127850784
2021-06-17T03:45:00Z,1.94,19.092,31.09328627537597,15.453315920111434,2.020470094,0.8313,14.622015920111433
2021-06-17T04:00:00Z,2.066,18.996,31.11103977794427,15.376006716435144,2.020470094,0.8311,14.544906716435145
2021-06-17T04:15:00Z,2.15,18.901,31.103510038793026,15.297450590118915,2.020470094,0.8311,14.466350590118916
2021-06-17T04:30:00Z,2.247,18.806,31.114087085597436,15.190215243084063,2.020470094,0.8309,14.359315243084064
2021-06-17T04:45:00Z,2.328,18.711,31.123425456693944,15.07549836020957,2.020470094,0.8307,14.24479836020957
2021-06-17T05:00:00Z,2.412,18.521,31.12919052318323,14.925867643416753,3.2424096440000003,0.8305,14.095367643416752
2021-06-17T05:15:00Z,2.495,18.426,31.154062945504318,14.783718462463577,9.352107394,0.8302,13.953518462463578
2021-06-17T05:30:00Z,2.563,18.331,31.18211959311434,14.716384639906812,24.259769904000002,0.83,13.886384639906812
2021-06-17T05:45:00Z,2.607,18.331,31.19754665318795,14.60540852495214,47.965397174,0.8299,13.775508524952139
2021-06-17T06:00:00Z,2.661,18.236,31.168662698095734,14.600420834392379,68.493981614,0.8299,13.770520834392379
2021-06-17T06:15:00Z,2.674,18.236,31.174920416497535,14.445802427039801,78.025110104,0.8299,13.615902427039801
2021-06-17T06:30:00Z,2.681,18.236,31.222642871881842,14.483210106238005,76.803170554,0.8297,13.653510106238004
2021-06-17T06:45:00Z,2.685,18.236,31.16000932112045,14.423357819520877,83.64603203400002,0.83,13.593357819520877
2021-06-17T07:00:00Z,2.667,18.236,31.174920416497535,14.425851664800758,94.643487984,0.8299,13.595951664800758
2021-06-17T07:15:00Z,2.637,18.236,31.184833403888913,14.387197062962613,105.640943934,0.8299,13.557297062962613
2021-06-17T07:30:00Z,2.602,18.236,31.12367712959219,14.404653979921777,322.90179592400006,0.8302,13.574453979921778
2021-06-17T07:45:00Z,2.548,18.236,31.17105292704753,14.299912478166803,612.501469274,0.8299,13.470012478166803
2021-06-17T08:00:00Z,2.492,17.95,31.21930109756262,14.365999378083632,708.301529994,0.8293,13.536699378083632
2021-06-17T08:15:00Z,2.432,17.855,31.22864104179156,14.307394014006444,801.657711614,0.8292,13.478194014006444
2021-06-17T08:30:00Z,2.376,17.76,31.25984528220089,14.313628627206146,718.565822214,0.8289,13.484728627206145
2021-06-17T08:45:00Z,2.328,17.665,31.259215097127843,14.297418632886924,947.801681794,0.8288,13.468618632886924
2021-06-17T09:00:00Z,2.266,17.57,31.287510641844285,14.269986334808241,1042.3798029640002,0.8285,13.441486334808241
2021-06-17T09:15:00Z,2.201,17.475,31.261020097470116,14.208887125451175,1198.543677454,0.8286,13.380287125451176
2021-06-17T09:30:00Z,2.124,17.379,31.312835847680983,14.197664821691713,1300.2090480140002,0.8282,13.369464821691713
2021-06-17T09:45:00Z,2.033,17.379,31.298027014463273,14.137812534974586,1403.8295218540002,0.8283,13.309512534974585
2021-06-17T10:00:00Z,1.963,17.379,31.313987910091754,14.130330999134944,1540.9311393640003,0.8282,13.302130999134944
2021-06-17T10:15:00Z,1.883,17.379,31.275365849489415,14.033071033219615,1666.0577492840002,0.8284,13.204671033219615
2021-06-17T10:30:00Z,1.826,17.475,31.306092330709568,13.981947204982069,1748.1720870440001,0.8283,13.153647204982068
2021-06-17T10:45:00Z,1.765,17.475,31.29180203776469,13.89715646546614,1889.6726869340002,0.8284,13.068756465466139
2021-06-17T11:00:00Z,1.724,17.475,31.285237259248493,13.827328797629491,2130.150390374,0.8284,12.99892879762949
2021-06-17T11:15:00Z,1.681,17.475,31.272771445832408,13.650265782757991,2246.7234234439998,0.8285,12.821765782757991
2021-06-17T11:30:00Z,1.652,17.57,31.29757596771253,13.640290401638469,2399.465867194,0.8285,12.811790401638468
2021-06-17T11:45:00Z,1.614,17.57,31.23236077075365,13.55924043004236,1774.5659813240002,0.8288,12.73044043004236
2021-06-17T12:00:00Z,1.576,17.57,31.24991947673019,13.440782779248046,2715.215046914,0.8287,12.612082779248047
2021-06-17T12:15:00Z,1.539,17.665,31.231625243917737,13.29239898509517,2907.792719994,0.8289,12.463498985095171
2021-06-17T12:30:00Z,1.509,17.665,31.253302053025465,13.069199832545884,3144.604604784,0.8288,12.240399832545885
2021-06-17T12:45:00Z,1.469,17.76,31.206577050581632,12.935779110072291,3297.347048534,0.8292,12.10657911007229
2021-06-17T13:00:00Z,1.451,17.76,31.2355839840432,12.792383006479174,3496.278807274,0.829,11.963383006479173
2021-06-17T13:15:00Z,1.429,17.76,31.244487522915467,12.65522151608576,3647.554923564,0.829,11.82622151608576
2021-06-17T13:30:00Z,1.428,17.855,31.22832890794991,12.597863074648513,3715.250374634,0.8292,11.768663074648513
2021-06-17T13:45:00Z,1.439,17.95,31.235073354271112,12.352219314580305,3754.841216054,0.8293,11.522919314580305
2021-06-17T14:00:00Z,1.449,17.95,31.235073354271112,12.191366294028027,3761.195301714,0.8293,11.362066294028027
2021-06-17T14:15:00Z,1.454,17.95,31.22353626872907,12.097847096032515,4051.2837508840003,0.8293,11.268547096032515
2021-06-17T14:30:00Z,1.451,17.95,31.21942413565446,12.081637101713294,4190.340471674001,0.8293,11.252337101713294
2021-06-17T14:45:00Z,1.447,17.95,31.221588362688934,12.021784814996167,4365.810991054001,0.8293,11.192484814996167
2021-06-17T15:00:00Z,1.457,18.045,31.222931183822883,11.900833318921974,4471.142180264001,0.8294,11.071433318921974
2021-06-17T15:15:00Z,1.464,18.045,31.220695695401037,12.010562511236708,4500.957505284001,0.8295,11.181062511236709
2021-06-17T15:30:00Z,1.489,18.045,31.228911254856122,11.998093284837305,4643.680044724,0.8294,11.168693284837305
2021-06-17T15:45:00Z,1.514,18.045,31.227591282081367,12.061686339474251,4502.423832744001,0.8294,11.232286339474252
2021-06-17T16:00:00Z,1.527,18.14,31.23698620266836,11.991858671637605,4010.470969914,0.8295,11.162358671637605
2021-06-17T16:15:00Z,1.538,18.14,31.2230929404483,12.016797124436406,3095.238246964,0.8296,11.187197124436407
2021-06-17T16:30:00Z,1.529,18.236,31.200598673259154,11.969414064118682,1858.3910344540002,0.8298,11.139614064118682
2021-06-17T16:45:00Z,1.508,18.236,31.196583541025184,11.93450023020036,582.4417563439999,0.8298,11.10470023020036
2021-06-17T17:00:00Z,1.502,18.331,31.206471838670307,11.983130213158024,2550.741983484,0.8299,11.153230213158023
2021-06-17T17:15:00Z,1.482,18.331,31.1939169796307,12.064180184754132,3221.0980206140002,0.8299,11.234280184754132
2021-06-17T17:30:00Z,1.459,18.426,31.224061526271488,12.264934729784494,2524.592477114,0.8299,11.435034729784494
2021-06-17T17:45:00Z,1.434,18.521,31.182734719813006,12.329774707061382,2161.432042854,0.8302,11.499574707061383
2021-06-17T18:00:00Z,1.386,18.616,31.183550319845367,12.564196163370129,1743.5287167540002,0.8303,11.73389616337013
2021-06-17T18:15:00Z,1.347,18.711,31.192506702094942,12.878420668635044,1959.5676291940001,0.8304,12.048020668635044
2021-06-17T18:30:00Z,1.315,18.806,31.153066365935057,13.125311351343191,1643.5740615640002,0.8307,12.29461135134319
2021-06-17T18:45:00Z,1.26,18.901,31.1410629667818,13.321078205813793,1292.8774107140002,0.8309,12.490178205813793
2021-06-17T19:00:00Z,1.216,19.092,31.13701455003634,13.602882722440265,986.414971574,0.8311,12.771782722440266
2021-06-17T19:15:00Z,1.14,19.377,31.09732420355747,13.953267984263446,735.184200094,0.8316,13.121667984263446
2021-06-17T19:30:00Z,1.068,19.758,31.078319902617114,14.226344042410336,536.496829264,0.8322,13.394144042410336
2021-06-17T19:45:00Z,1.006,20.043,31.068707253081417,14.584210840073156,363.71457689400006,0.8326,13.751610840073157
2021-06-17T20:00:00Z,0.917,20.424,31.066322886458796,15.07549836020957,226.857347294,0.833,14.24249836020957
2021-06-17T20:15:00Z,0.833,20.805,31.00168076782119,15.327376733477477,144.254233714,0.8338,14.493576733477477
2021-06-17T20:30:00Z,0.785,21.187,30.951176618220153,15.637860470822575,83.890419944,0.8344,14.803460470822575
2021-06-17T20:45:00Z,0.716,21.664,30.960747369284675,16.06929570424186,42.34447524400001,0.8349,15.23439570424186
2021-06-17T21:00:00Z,0.659,22.046,30.925280893496883,16.30247023791067,19.372011704000002,0.8355,15.466970237910669
2021-06-17T21:15:00Z,0.601,22.525,30.892226100578537,16.59799090357648,9.840883214000002,0.8362,15.76179090357648
2021-06-17T21:30:00Z,0.528,22.908,30.867469190003057,16.822436978765708,3.9755733740000005,0.8367,15.985736978765708
2021-06-17T21:45:00Z,0.472,23.388,30.792391705765816,17.023191523796072,2.264858004,0.8376,16.185591523796074
2021-06-17T22:00:00Z,0.412,23.966,30.72742834365945,17.268835283864277,2.020470094,0.8386,16.430235283864278
2021-06-17T22:15:00Z,0.369,24.545,30.68679933156226,17.38729293465859,2.020470094,0.8394,16.547892934658588
2021-06-17T22:30:00Z,0.32,24.931,30.61999870769019,17.51697288921236,2.020470094,0.8401,16.676872889212362
2021-06-17T22:45:00Z,0.29,25.319,30.63873251996794,17.6828136003244,2.020470094,0.8404,16.842413600324402
2021-06-17T23:00:00Z,0.262,25.708,30.569773422829073,17.75513511344093,2.020470094,0.8411,16.914035113440928
2021-06-17T23:15:00Z,0.252,25.902,30.55012168674353,17.90227198495387,2.020470094,0.8414,17.06087198495387
2021-06-17T23:30:00Z,0.247,26.097,30.531351867875856,17.94716119999171,2.020470094,0.8417,17.105461199991712
2021-06-17T23:45:00Z,0.256,26.195,30.4880435031133,17.883568145354765,2.020470094,0.842,17.041568145354766
2021-06-18T00:00:00Z,0.272,26.195,30.527796400884426,17.8099997095983,2.020470094,0.8418,16.968199709598302
2021-06-18T00:15:00Z,0.294,26,30.515955295094834,17.884815067994708,2.020470094,0.8417,17.04311506799471
2021-06-18T00:30:00Z,0.324,25.805,30.551606015202292,17.863617383115724,2.020470094,0.8413,17.022317383115723
2021-06-18T00:45:00Z,0.362,25.61,30.574651833097665,17.737678196481774,2.020470094,0.841,16.896678196481773
2021-06-18T01:00:00Z,0.416,25.319,30.59959827746105,17.684060522964344,2.020470094,0.8406,16.843460522964346
2021-06-18T01:15:00Z,0.499,24.835,30.625622297086753,17.65413437960578,2.020470094,0.84,16.81413437960578
2021-06-18T01:30:00Z,0.588,24.351,30.65428472100094,17.53692365145141,2.020470094,0.8393,16.69762365145141
