scan_no,datetime,do_mgL,temp,date,time,do_cor
1029,2021-06-04T10:15:00Z,1.169,17.32,06/04/21,10:15:00,1.763872103070103
1030,2021-06-04T10:30:00Z,0.969,17.456,06/04/21,10:30:00,1.5549493824881668
1031,2021-06-04T10:45:00Z,3.958,17.694,06/04/21,10:45:00,4.6772994415852
1032,2021-06-04T11:00:00Z,7.93,17.771,06/04/21,11:00:00,8.82650467234245
1033,2021-06-04T11:15:00Z,8.787,17.575,06/04/21,11:15:00,9.721738530036047
1034,2021-06-04T11:30:00Z,9.284,17.558,06/04/21,11:30:00,10.240911490682157
1035,2021-06-04T11:45:00Z,9.669,17.192,06/04/21,11:45:00,10.643087727802383
1036,2021-06-04T12:00:00Z,9.969,16.868,06/04/21,12:00:00,10.956471808675287
1037,2021-06-04T12:15:00Z,10.031,16.654,06/04/21,12:15:00,11.021237852055688
1038,2021-06-04T12:30:00Z,10.226,16.338,06/04/21,12:30:00,11.224937504623076
1039,2021-06-04T12:45:00Z,10.091,16.123,06/04/21,12:45:00,11.083914668230268
1040,2021-06-04T13:00:00Z,9.418,16.046,06/04/21,13:00:00,10.380889713472053
1041,2021-06-04T13:15:00Z,9.484,15.84,06/04/21,13:15:00,10.449834211264092
1042,2021-06-04T13:30:00Z,10.084,15.754,06/04/21,13:30:00,11.0766023730099
1043,2021-06-04T13:45:00Z,9.93,15.728,06/04/21,13:45:00,10.91573187816181
1044,2021-06-04T14:00:00Z,9.881,15.694,06/04/21,14:00:00,10.864545811619235
1045,2021-06-04T14:15:00Z,10.167,15.659,06/04/21,14:15:00,11.163305302051404
1046,2021-06-04T14:30:00Z,10.635,15.625,06/04/21,14:30:00,11.652184468213134
1047,2021-06-04T14:45:00Z,10.53,15.685,06/04/21,14:45:00,11.542500039907617
1048,2021-06-04T15:00:00Z,9.856,15.72,06/04/21,15:00:00,10.838430471546493
1049,2021-06-04T15:15:00Z,8.782,15.78,06/04/21,15:15:00,9.716515462021498
1050,2021-06-04T15:30:00Z,8.089,15.84,06/04/21,15:30:00,8.99259823520509
1051,2021-06-04T15:45:00Z,7.108,15.874,06/04/21,15:45:00,7.9678322907506915
1052,2021-06-04T16:00:00Z,6.14,15.952,06/04/21,16:00:00,6.956646323134121
1053,2021-06-04T16:15:00Z,5.595,15.96,06/04/21,16:15:00,6.387331909548346
1054,2021-06-04T16:30:00Z,5.294,16.055,06/04/21,16:30:00,6.072903215072532
1055,2021-06-04T16:45:00Z,5.239,16.089,06/04/21,16:45:00,6.0154494669125
1056,2021-06-04T17:00:00Z,5.314,16.243,06/04/21,17:00:00,6.093795487130726
1057,2021-06-04T17:15:00Z,5.444,16.611,06/04/21,17:15:00,6.229595255508984
1058,2021-06-04T17:30:00Z,5.418,17.081,06/04/21,17:30:00,6.202435301833333
1059,2021-06-04T17:45:00Z,5.38,17.49,06/04/21,17:45:00,6.162739984922765
1060,2021-06-04T18:00:00Z,5.315,17.728,06/04/21,18:00:00,6.094840100733636
1061,2021-06-04T18:15:00Z,5.36,17.83,06/04/21,18:15:00,6.141847712864572
1062,2021-06-04T18:30:00Z,5.555,17.89,06/04/21,18:30:00,6.345547365431958
1063,2021-06-04T18:45:00Z,5.646,17.975,06/04/21,18:45:00,6.440607203296739
1064,2021-06-04T19:00:00Z,6.693,18.068,06/04/21,19:00:00,7.534317645543174
1065,2021-06-04T19:15:00Z,6.369,18.247,06/04/21,19:15:00,7.195862838200438
1066,2021-06-04T19:30:00Z,6.001,18.306,06/04/21,19:30:00,6.811445032329677
1067,2021-06-04T19:45:00Z,5.754,18.247,06/04/21,19:45:00,6.553425472410985
1068,2021-06-04T20:00:00Z,5.522,18.272,06/04/21,20:00:00,6.31107511653594
1069,2021-06-04T20:15:00Z,5.201,18.238,06/04/21,20:15:00,5.975754150001932
1070,2021-06-04T20:30:00Z,4.572,18.077,06/04/21,20:30:00,5.318692193771744
1071,2021-06-04T20:45:00Z,4.26,18.28,06/04/21,20:45:00,4.992772749663923
1072,2021-06-04T21:00:00Z,5.499,18.187,06/04/21,21:00:00,6.287049003669017
1073,2021-06-04T21:15:00Z,9.377,17.754,06/04/21,21:15:00,10.338060555752758
1074,2021-06-04T21:30:00Z,12.003,17.192,06/04/21,21:30:00,13.081215876993577
1075,2021-06-04T21:45:00Z,12.445,16.979,06/04/21,21:45:00,13.542935089479656
1076,2021-06-04T22:00:00Z,13.014,16.577,06/04/21,22:00:00,14.137320229535263
1077,2021-06-04T22:15:00Z,12.849,16.38,06/04/21,22:15:00,13.964958985055166
1078,2021-06-04T22:30:00Z,12.646,16.218,06/04/21,22:30:00,13.752902423664501
1079,2021-06-04T22:45:00Z,12.159,16.44,06/04/21,22:45:00,13.244175599047487
1080,2021-06-04T23:00:00Z,12.388,16.346,06/04/21,23:00:00,13.483392114113803
1081,2021-06-04T23:15:00Z,12.489,16.243,06/04/21,23:15:00,13.588898088007682
1082,2021-06-04T23:30:00Z,11.915,16.611,06/04/21,23:30:00,12.989289879937523
1083,2021-06-04T23:45:00Z,10.415,17.09,06/04/21,23:45:00,11.422369475573003
1084,2021-06-05T00:00:00Z,9.663,17.021,06/05/21,00:00:00,10.636820046184926
1085,2021-06-05T00:15:00Z,9.564,16.817,06/05/21,00:15:00,10.533403299496866
1086,2021-06-05T00:30:00Z,9.798,16.825,06/05/21,00:30:00,10.777842882577731
1087,2021-06-05T00:45:00Z,9.923,16.8,06/05/21,00:45:00,10.908419582941441
1088,2021-06-05T01:00:00Z,10.538,16.731,06/05/21,01:00:00,11.550856948730896
1089,2021-06-05T01:15:00Z,9.704,16.706,06/05/21,01:15:00,10.679649203904223
1090,2021-06-05T01:30:00Z,7.483,16.68,06/05/21,01:30:00,8.359562391841822
1091,2021-06-05T01:45:00Z,6.705,16.663,06/05/21,01:45:00,7.546853008778091
1092,2021-06-05T02:00:00Z,6.143,16.654,06/05/21,02:00:00,6.959780163942851
1093,2021-06-05T02:15:00Z,5.943,16.663,06/05/21,02:15:00,6.750857443360914
1094,2021-06-05T02:30:00Z,5.873,16.663,06/05/21,02:30:00,6.677734491157238
1095,2021-06-05T02:45:00Z,6.799,16.663,06/05/21,02:45:00,7.645046687451601
1096,2021-06-05T03:00:00Z,6.786,16.62,06/05/21,03:00:00,7.631466710613775
1097,2021-06-05T03:15:00Z,5.899,16.552,06/05/21,03:15:00,6.704894444832889
1098,2021-06-05T03:30:00Z,5.446,16.5,06/05/21,03:30:00,6.231684482714804
1099,2021-06-05T03:45:00Z,4.848,15.866,06/05/21,03:45:00,5.607005548174815
1100,2021-06-05T04:00:00Z,4.675,15.004,06/05/21,04:00:00,5.426287394871441
1101,2021-06-05T04:15:00Z,3.621,14.865,06/05/21,04:15:00,4.325264657404638
1102,2021-06-05T04:30:00Z,3.307,14.978,06/05/21,04:30:00,3.997255986090998
1103,2021-06-05T04:45:00Z,8.639,15.41,06/05/21,04:45:00,9.567135716805412
1104,2021-06-05T05:00:00Z,8.983,15.754,06/05/21,05:00:00,9.926482796206344
1105,2021-06-05T05:15:00Z,8.538,16.201,06/05/21,05:15:00,9.461629742911535
1106,2021-06-05T05:30:00Z,9.019,16.654,06/05/21,05:30:00,9.964088885911092
1107,2021-06-05T05:45:00Z,9.089,16.714,06/05/21,05:45:00,10.03721183811477
1108,2021-06-05T06:00:00Z,8.088,16.723,06/05/21,06:00:00,8.99155362160218
1109,2021-06-05T06:15:00Z,8.112,16.663,06/05/21,06:15:00,9.016624348072012
1110,2021-06-05T06:30:00Z,7.887,16.637,06/05/21,06:30:00,8.781586287417333
1111,2021-06-05T06:45:00Z,7.549,16.723,06/05/21,06:45:00,8.428506889633862
1112,2021-06-05T07:00:00Z,6.546,17.064,06/05/21,07:00:00,7.380759445915452
1113,2021-06-05T07:15:00Z,5.154,17.516,06/05/21,07:15:00,5.926657310665178
1114,2021-06-05T07:30:00Z,3.948,17.856,06/05/21,07:30:00,4.666853305556104
1115,2021-06-05T07:45:00Z,2.957,18.017,06/05/21,07:45:00,3.6316412250726104
1116,2021-06-05T08:00:00Z,2.14,18.247,06/05/21,08:00:00,2.7781919114954023
1117,2021-06-05T08:15:00Z,2.286,18.306,06/05/21,08:15:00,2.930705497520216
1118,2021-06-05T08:30:00Z,3.694,18.34,06/05/21,08:30:00,4.401521450417045
1119,2021-06-05T08:45:00Z,5.945,18.365,06/05/21,08:45:00,6.752946670566734
1120,2021-06-05T09:00:00Z,7.084,18.357,06/05/21,09:00:00,7.942761564280859
1121,2021-06-05T09:15:00Z,7.001,18.331,06/05/21,09:15:00,7.856058635239356
1122,2021-06-05T09:30:00Z,6.697,18.297,06/05/21,09:30:00,7.538496099954814
1123,2021-06-05T09:45:00Z,7.681,18.323,06/05/21,09:45:00,8.56639588521794
1124,2021-06-05T10:00:00Z,6.725,18.357,06/05/21,10:00:00,7.567745280836284
1125,2021-06-05T10:15:00Z,5.533,18.331,06/05/21,10:15:00,6.322565866167946
1126,2021-06-05T10:30:00Z,4.618,18.374,06/05/21,10:30:00,5.366744419505589
1127,2021-06-05T10:45:00Z,4.072,18.34,06/05/21,10:45:00,4.796385392316903
1128,2021-06-05T11:00:00Z,8.721,18.263,06/05/21,11:00:00,9.652794032244007
1129,2021-06-05T11:15:00Z,9.14,18.196,06/05/21,11:15:00,10.090487131863163
1130,2021-06-05T11:30:00Z,9.335,18.17,06/05/21,11:30:00,10.29418678443055
1131,2021-06-05T11:45:00Z,9.187,18.085,06/05/21,11:45:00,10.139583971199917
1132,2021-06-05T12:00:00Z,9.138,18.026,06/05/21,12:00:00,10.088397904657343
1133,2021-06-05T12:15:00Z,9.597,17.269,06/05/21,12:15:00,10.567875548392886
1134,2021-06-05T12:30:00Z,9.965,16.295,06/05/21,12:30:00,10.952293354263649
1135,2021-06-05T12:45:00Z,9.94,15.969,06/05/21,12:45:00,10.926178014190906
1136,2021-06-05T13:00:00Z,10.17,15.677,06/05/21,13:00:00,11.166439142860133
1137,2021-06-05T13:15:00Z,10.035,15.479,06/05/21,13:15:00,11.025416306467326
1138,2021-06-05T13:30:00Z,9.924,15.358,06/05/21,13:30:00,10.90946419654435
1139,2021-06-05T13:45:00Z,9.933,15.228,06/05/21,13:45:00,10.918865718970538
1140,2021-06-05T14:00:00Z,10.166,15.099,06/05/21,14:00:00,11.162260688448495
1141,2021-06-05T14:15:00Z,9.773,14.718,06/05/21,14:15:00,10.75172754250499
1142,2021-06-05T14:30:00Z,9.74,14.536,06/05/21,14:30:00,10.717255293608972
1143,2021-06-05T14:45:00Z,9.764,14.727,06/05/21,14:45:00,10.742326020078803
1144,2021-06-05T15:00:00Z,9.94,14.848,06/05/21,15:00:00,10.926178014190906
1145,2021-06-05T15:15:00Z,9.976,14.978,06/05/21,15:15:00,10.963784103895655
1146,2021-06-05T15:30:00Z,9.917,15.03,06/05/21,15:30:00,10.902151901323984
1147,2021-06-05T15:45:00Z,10.09,15.004,06/05/21,15:45:00,11.082870054627358
1148,2021-06-05T16:00:00Z,10.076,14.986,06/05/21,16:00:00,11.068245464186624
1149,2021-06-05T16:15:00Z,10.061,14.917,06/05/21,16:15:00,11.052576260142978
1150,2021-06-05T16:30:00Z,9.919,14.917,06/05/21,16:30:00,10.904241128529804
1151,2021-06-05T16:45:00Z,9.899,14.909,06/05/21,16:45:00,10.883348856471608
1152,2021-06-05T17:00:00Z,9.84,15.004,06/05/21,17:00:00,10.821716653899939
1153,2021-06-05T17:15:00Z,9.951,14.961,06/05/21,17:15:00,10.937668763822913
1154,2021-06-05T17:30:00Z,9.807,14.874,06/05/21,17:30:00,10.78724440500392
1155,2021-06-05T17:45:00Z,9.708,15.004,06/05/21,17:45:00,10.683827658315861
1156,2021-06-05T18:00:00Z,9.638,14.986,06/05/21,18:00:00,10.610704706112184
1157,2021-06-05T18:15:00Z,9.721,14.969,06/05/21,18:15:00,10.697407635153686
1158,2021-06-05T18:30:00Z,9.881,15.591,06/05/21,18:30:00,10.864545811619235
1159,2021-06-05T18:45:00Z,9.595,16.055,06/05/21,18:45:00,10.565786321187067
1160,2021-06-05T19:00:00Z,9.642,15.909,06/05/21,19:00:00,10.61488316052382
1161,2021-06-05T19:15:00Z,9.501,15.367,06/05/21,19:15:00,10.467592642513557
1162,2021-06-05T19:30:00Z,9.32,15.892,06/05/21,19:30:00,10.278517580386906
1163,2021-06-05T19:45:00Z,8.889,16.979,06/05/21,19:45:00,9.828289117532833
1164,2021-06-05T20:00:00Z,8.619,17.328,06/05/21,20:00:00,9.546243444747219
1165,2021-06-05T20:15:00Z,8.507,16.509,06/05/21,20:15:00,9.429246721221334
1166,2021-06-05T20:30:00Z,8.624,15.522,06/05/21,20:30:00,9.551466512761769
1167,2021-06-05T20:45:00Z,8.643,16.166,06/05/21,20:45:00,9.571314171217052
1168,2021-06-05T21:00:00Z,8.475,16.577,06/05/21,21:00:00,9.395819085928226
1169,2021-06-05T21:15:00Z,8.297,17.414,06/05/21,21:15:00,9.209877864610304
1170,2021-06-05T21:30:00Z,8.027,17.643,06/05/21,21:30:00,8.927832191824688
1171,2021-06-05T21:45:00Z,8.037,17.907,06/05/21,21:45:00,8.938278327853787
1172,2021-06-05T22:00:00Z,8.135,17.822,06/05/21,22:00:00,9.040650460938934
1173,2021-06-05T22:15:00Z,8.033,17.873,06/05/21,22:15:00,8.934099873442147
1174,2021-06-05T22:30:00Z,7.878,17.847,06/05/21,22:30:00,8.772184764991147
1175,2021-06-05T22:45:00Z,8.223,17.635,06/05/21,22:45:00,9.132576457994986
1176,2021-06-05T23:00:00Z,8.412,16.945,06/05/21,23:00:00,9.330008428944916
1177,2021-06-05T23:15:00Z,8.491,16.457,06/05/21,23:15:00,9.41253290357478
1178,2021-06-05T23:30:00Z,8.445,16.38,06/05/21,23:30:00,9.364480677840936
1179,2021-06-05T23:45:00Z,8.539,16.834,06/05/21,23:45:00,9.462674356514444
1180,2021-06-06T00:00:00Z,8.65,16.38,06/06/21,00:00:00,9.57862646643742
1181,2021-06-06T00:15:00Z,8.904,15.917,06/06/21,00:15:00,9.843958321576478
1182,2021-06-06T00:30:00Z,8.814,15.72,06/06/21,00:30:00,9.749943097314606
1183,2021-06-06T00:45:00Z,8.819,15.642,06/06/21,00:45:00,9.755166165329156
1184,2021-06-06T01:00:00Z,8.764,15.599,06/06/21,01:00:00,9.697712417169122
1185,2021-06-06T01:15:00Z,8.638,15.591,06/06/21,01:15:00,9.566091103202503
1186,2021-06-06T01:30:00Z,8.683,15.599,06/06/21,01:30:00,9.61309871533344
1187,2021-06-06T01:45:00Z,8.602,15.608,06/06/21,01:45:00,9.528485013497756
1188,2021-06-06T02:00:00Z,8.464,15.625,06/06/21,02:00:00,9.38432833629622
1189,2021-06-06T02:15:00Z,8.317,15.608,06/06/21,02:15:00,9.230770136668497
1190,2021-06-06T02:30:00Z,7.874,15.625,06/06/21,02:30:00,8.768006310579507
1191,2021-06-06T02:45:00Z,7.484,15.616,06/06/21,02:45:00,8.360607005444733
1192,2021-06-06T03:00:00Z,8.638,15.582,06/06/21,03:00:00,9.566091103202503
1193,2021-06-06T03:15:00Z,8.732,15.556,06/06/21,03:15:00,9.664284781876013
1194,2021-06-06T03:30:00Z,8.53,15.539,06/06/21,03:30:00,9.453272834088256
1195,2021-06-06T03:45:00Z,8.41,15.513,06/06/21,03:45:00,9.327919201739096
1196,2021-06-06T04:00:00Z,8.261,15.504,06/06/21,04:00:00,9.172271774905553
1197,2021-06-06T04:15:00Z,8.247,15.513,06/06/21,04:15:00,9.157647184464818
1198,2021-06-06T04:30:00Z,8.132,15.522,06/06/21,04:30:00,9.037516620130205
1199,2021-06-06T04:45:00Z,8.105,15.53,06/06/21,04:45:00,9.009312052851644
1200,2021-06-06T05:00:00Z,7.952,15.418,06/06/21,05:00:00,8.849486171606463
1201,2021-06-06T05:15:00Z,7.844,15.254,06/06/21,05:15:00,8.736667902492218
1202,2021-06-06T05:30:00Z,7.788,15.367,06/06/21,05:30:00,8.678169540729275
1203,2021-06-06T05:45:00Z,7.741,15.702,06/06/21,05:45:00,8.62907270139252
1204,2021-06-06T06:00:00Z,7.745,15.952,06/06/21,06:00:00,8.633251155804158
1205,2021-06-06T06:15:00Z,7.599,16.063,06/06/21,06:15:00,8.480737569779345
1206,2021-06-06T06:30:00Z,7.589,16.08,06/06/21,06:30:00,8.47029143375025
1207,2021-06-06T06:45:00Z,7.381,16.218,06/06/21,06:45:00,8.253011804345036
1208,2021-06-06T07:00:00Z,7.31,16.098,06/06/21,07:00:00,8.178844238538447
1209,2021-06-06T07:15:00Z,7.411,15.814,06/06/21,07:15:00,8.284350212432326
1210,2021-06-06T07:30:00Z,7.525,15.728,06/06/21,07:30:00,8.403436163164029
1211,2021-06-06T07:45:00Z,7.571,15.737,06/06/21,07:45:00,8.451488388897873
1212,2021-06-06T08:00:00Z,7.081,15.565,06/06/21,08:00:00,7.939627723472131
1213,2021-06-06T08:15:00Z,7.144,15.427,06/06/21,08:15:00,8.005438380455441
1214,2021-06-06T08:30:00Z,7.377,15.479,06/06/21,08:30:00,8.248833349933395
1215,2021-06-06T08:45:00Z,7.112,15.453,06/06/21,08:45:00,7.972010745162331
1216,2021-06-06T09:00:00Z,7.086,15.375,06/06/21,09:00:00,7.9448507914866795
1217,2021-06-06T09:15:00Z,7.535,15.349,06/06/21,09:15:00,8.413882299193126
1218,2021-06-06T09:30:00Z,8.102,15.453,06/06/21,09:30:00,9.006178212042915
1219,2021-06-06T09:45:00Z,8.374,15.436,06/06/21,09:45:00,9.29031311203435
1220,2021-06-06T10:00:00Z,8.824,15.401,06/06/21,10:00:00,9.760389233343703
1221,2021-06-06T10:15:00Z,8.673,15.401,06/06/21,10:15:00,9.602652579304342
1222,2021-06-06T10:30:00Z,7.225,15.392,06/06/21,10:30:00,8.090052082291125
1223,2021-06-06T10:45:00Z,8.048,15.436,06/06/21,10:45:00,8.949769077485792
1224,2021-06-06T11:00:00Z,8.204,15.436,06/06/21,11:00:00,9.112728799539703
1225,2021-06-06T11:15:00Z,8.415,15.392,06/06/21,11:15:00,9.333142269753644
1226,2021-06-06T11:30:00Z,8.904,15.298,06/06/21,11:30:00,9.843958321576478
1227,2021-06-06T11:45:00Z,9.842,15.246,06/06/21,11:45:00,10.82380588110576
1228,2021-06-06T12:00:00Z,8.388,15.392,06/06/21,12:00:00,9.304937702475083
1229,2021-06-06T12:15:00Z,7.983,15.41,06/06/21,12:15:00,8.881869193296662
1230,2021-06-06T12:30:00Z,7.904,15.289,06/06/21,12:30:00,8.799344718666799
1231,2021-06-06T12:45:00Z,8.005,15.038,06/06/21,12:45:00,8.904850692560677
1232,2021-06-06T13:00:00Z,8.24,14.813,06/06/21,13:00:00,9.150334889244451
1233,2021-06-06T13:15:00Z,8.423,14.223,06/06/21,13:15:00,9.341499178576923
1234,2021-06-06T13:30:00Z,8.577,13.611,06/06/21,13:30:00,9.502369673425013
1235,2021-06-06T13:45:00Z,8.774,13.083,06/06/21,13:45:00,9.708158553198219
1236,2021-06-06T14:00:00Z,8.899,12.959,06/06/21,14:00:00,9.838735253561929
1237,2021-06-06T14:15:00Z,9.06,12.845,06/06/21,14:15:00,10.006918043630389
1238,2021-06-06T14:30:00Z,9.223,12.65,06/06/21,14:30:00,10.177190060904667
1239,2021-06-06T14:45:00Z,9.282,12.596,06/06/21,14:45:00,10.238822263476337
1240,2021-06-06T15:00:00Z,9.185,12.499,06/06/21,15:00:00,10.137494743994099
1241,2021-06-06T15:15:00Z,9.11,12.321,06/06/21,15:15:00,10.059148723775872
1242,2021-06-06T15:30:00Z,9.04,12.374,06/06/21,15:30:00,9.986025771572194
1243,2021-06-06T15:45:00Z,8.962,12.348,06/06/21,15:45:00,9.90454591054524
1244,2021-06-06T16:00:00Z,8.484,12.623,06/06/21,16:00:00,9.405220608354412
1245,2021-06-06T16:15:00Z,8.957,12.552,06/06/21,16:15:00,9.899322842530692
1246,2021-06-06T16:30:00Z,8.904,12.303,06/06/21,16:30:00,9.843958321576478
1247,2021-06-06T16:45:00Z,8.72,12.25,06/06/21,16:45:00,9.651749418641097
1248,2021-06-06T17:00:00Z,8.554,12.41,06/06/21,17:00:00,9.478343560558091
1249,2021-06-06T17:15:00Z,8.914,12.552,06/06/21,17:15:00,9.854404457605575
1250,2021-06-06T17:30:00Z,6.634,12.774,06/06/21,17:30:00,7.472685442971504
1251,2021-06-06T17:45:00Z,6.437,12.836,06/06/21,17:45:00,7.266896563198297
1252,2021-06-06T18:00:00Z,6.641,12.924,06/06/21,18:00:00,7.479997738191871
1253,2021-06-06T18:15:00Z,6.512,13.074,06/06/21,18:15:00,7.345242583416522
1254,2021-06-06T18:30:00Z,5.638,13.215,06/06/21,18:30:00,6.432250294473462
1255,2021-06-06T18:45:00Z,5.711,13.224,06/06/21,18:45:00,6.508507087485869
1256,2021-06-06T19:00:00Z,5.115,13.295,06/06/21,19:00:00,5.8859173801517
1257,2021-06-06T19:15:00Z,5.339,13.18,06/06/21,19:15:00,6.119910827203468
1258,2021-06-06T19:30:00Z,5.52,13.251,06/06/21,19:30:00,6.30898588933012
1259,2021-06-06T19:45:00Z,4.253,13.233,06/06/21,19:45:00,4.9854604544435555
1260,2021-06-06T20:00:00Z,3.033,13.33,06/06/21,20:00:00,3.7110318588937465
1261,2021-06-06T20:15:00Z,8.163,13.198,06/06/21,20:15:00,9.069899641820406
1262,2021-06-06T20:30:00Z,8.964,13.374,06/06/21,20:30:00,9.90663513775106
1263,2021-06-06T20:45:00Z,9.413,13.593,06/06/21,20:45:00,10.375666645457505
1264,2021-06-06T21:00:00Z,9.068,13.646,06/06/21,21:00:00,10.015274952453666
1265,2021-06-06T21:15:00Z,8.172,13.637,06/06/21,21:15:00,9.079301164246592
1266,2021-06-06T21:30:00Z,7.217,13.637,06/06/21,21:30:00,8.081695173467848
1267,2021-06-06T21:45:00Z,5.803,13.655,06/06/21,21:45:00,6.604611538953559
1268,2021-06-06T22:00:00Z,8.507,13.707,06/06/21,22:00:00,9.429246721221334
1269,2021-06-06T22:15:00Z,8.738,13.725,06/06/21,22:15:00,9.67055246349347
1270,2021-06-06T22:30:00Z,9.073,13.795,06/06/21,22:30:00,10.020498020468214
1271,2021-06-06T22:45:00Z,9.25,13.803,06/06/21,22:45:00,10.205394628183228
1272,2021-06-06T23:00:00Z,9.438,13.891,06/06/21,23:00:00,10.401781985530247
1273,2021-06-06T23:15:00Z,9.533,13.891,06/06/21,23:15:00,10.501020277806667
1274,2021-06-06T23:30:00Z,9.52,13.812,06/06/21,23:30:00,10.48744030096884
1275,2021-06-06T23:45:00Z,8.568,13.795,06/06/21,23:45:00,9.492968150998825
1276,2021-06-07T00:00:00Z,8.78,13.795,06/07/21,00:00:00,9.714426234815678
1277,2021-06-07T00:15:00Z,9.281,13.646,06/07/21,00:15:00,10.237777649873427
1278,2021-06-07T00:30:00Z,9.009,13.251,06/07/21,00:30:00,9.953642749881995
1279,2021-06-07T00:45:00Z,8.644,13.224,06/07/21,00:45:00,9.572358784819961
1280,2021-06-07T01:00:00Z,8.689,13.065,06/07/21,01:00:00,9.619366396950896
1281,2021-06-07T01:15:00Z,8.93,12.959,06/07/21,01:15:00,9.87111827525213
1282,2021-06-07T01:30:00Z,8.951,12.898,06/07/21,01:30:00,9.893055160913233
1283,2021-06-07T01:45:00Z,8.504,12.809,06/07/21,01:45:00,9.426112880412605
1284,2021-06-07T02:00:00Z,8.061,12.836,06/07/21,02:00:00,8.963349054323619
1285,2021-06-07T02:15:00Z,8.817,12.783,06/07/21,02:15:00,9.753076938123336
1286,2021-06-07T02:30:00Z,8.755,12.641,06/07/21,02:30:00,9.688310894742937
1287,2021-06-07T02:45:00Z,7.341,12.729,06/07/21,02:45:00,8.211227260228648
1288,2021-06-07T03:00:00Z,8.256,12.419,06/07/21,03:00:00,9.167048706891006
1289,2021-06-07T03:15:00Z,8.56,12.356,06/07/21,03:15:00,9.484611242175548
1290,2021-06-07T03:30:00Z,8.625,12.294,06/07/21,03:30:00,9.552511126364678
1291,2021-06-07T03:45:00Z,7.771,12.365,06/07/21,03:45:00,8.66041110947981
1292,2021-06-07T04:00:00Z,7.75,12.33,06/07/21,04:00:00,8.638474223818708
1293,2021-06-07T04:15:00Z,7.276,12.365,06/07/21,04:15:00,8.143327376039519
1294,2021-06-07T04:30:00Z,6.499,12.401,06/07/21,04:30:00,7.331662606578696
1295,2021-06-07T04:45:00Z,5.511,12.401,06/07/21,04:45:00,6.299584366903933
1296,2021-06-07T05:00:00Z,4.953,12.374,06/07/21,05:00:00,5.716689976480332
1297,2021-06-07T05:15:00Z,4.551,12.258,06/07/21,05:15:00,5.29675530811064
1298,2021-06-07T05:30:00Z,4.762,12.294,06/07/21,05:30:00,5.517168778324582
1299,2021-06-07T05:45:00Z,6.532,13.286,06/07/21,05:45:00,7.366134855474717
1300,2021-06-07T06:00:00Z,6.928,13.926,06/07/21,06:00:00,7.7798018422269495
1301,2021-06-07T06:15:00Z,7.089,14.179,06/07/21,06:15:00,7.947984632295409
1302,2021-06-07T06:30:00Z,6.863,14.51,06/07/21,06:30:00,7.711901958037821
1303,2021-06-07T06:45:00Z,6.679,14.735,06/07/21,06:45:00,7.519693055102439
1304,2021-06-07T07:00:00Z,6.328,14.839,06/07/21,07:00:00,7.153033680481142
1305,2021-06-07T07:15:00Z,5.915,14.822,06/07/21,07:15:00,6.721608262479444
1306,2021-06-07T07:30:00Z,6.19,14.926,06/07/21,07:30:00,7.008877003279606
1307,2021-06-07T07:45:00Z,7.215,14.909,06/07/21,07:45:00,8.079605946262028
1308,2021-06-07T08:00:00Z,6.909,14.935,06/07/21,08:00:00,7.759954183771666
1309,2021-06-07T08:15:00Z,7.631,14.857,06/07/21,08:15:00,8.514165205072455
1310,2021-06-07T08:30:00Z,7.92,14.839,06/07/21,08:30:00,8.816058536313353
1311,2021-06-07T08:45:00Z,8.259,14.874,06/07/21,08:45:00,9.170182547699735
1312,2021-06-07T09:00:00Z,9.025,15.099,06/07/21,09:00:00,9.97035656752855
1313,2021-06-07T09:15:00Z,8.427,15.254,06/07/21,09:15:00,9.34567763298856
1314,2021-06-07T09:30:00Z,9.423,15.53,06/07/21,09:30:00,10.386112781486602
1315,2021-06-07T09:45:00Z,10.606,15.616,06/07/21,09:45:00,11.621890673728753
1316,2021-06-07T10:00:00Z,10.794,15.591,06/07/21,10:00:00,11.818278031075774
1317,2021-06-07T10:15:00Z,11.008,15.608,06/07/21,10:15:00,12.041825342098443
1318,2021-06-07T10:30:00Z,11.364,15.677,06/07/21,10:30:00,12.413707784734292
1319,2021-06-07T10:45:00Z,11.582,15.711,06/07/21,10:45:00,12.641433550168601
1320,2021-06-07T11:00:00Z,11.374,15.384,06/07/21,11:00:00,12.424153920763388
1321,2021-06-07T11:15:00Z,10.479,15.367,06/07/21,11:15:00,11.489224746159223
1322,2021-06-07T11:30:00Z,10.149,15.341,06/07/21,11:30:00,11.14450225719903
