scan_no,datetime,do_mgL,temp,date,time,do_cor
2545,2021-06-21T11:00:00Z,11.72,17.66,06/21/21,04:00:00,11.332587334300168
2546,2021-06-21T11:15:00Z,11.25,17.6,06/21/21,04:15:00,10.949396165687089
2547,2021-06-21T11:30:00Z,10.9,17.68,06/21/21,04:30:00,10.66404104012416
2548,2021-06-21T11:45:00Z,10.64,17.92,06/21/21,04:45:00,10.452062946848839
2549,2021-06-21T12:00:00Z,10.43,18.16,06/21/21,05:00:00,10.28084987151108
2550,2021-06-21T12:15:00Z,10.2,18.34,06/21/21,05:15:00,10.093330788998296
2551,2021-06-21T12:30:00Z,9.87,18.5,06/21/21,05:30:00,9.82428167061039
2552,2021-06-21T12:45:00Z,9.63,18.56,06/21/21,05:45:00,9.628609584510095
2553,2021-06-21T13:00:00Z,9.48,18.56,06/21/21,06:00:00,9.50631453069741
2554,2021-06-21T13:15:00Z,9.35,18.54,06/21/21,06:15:00,9.40032548405975
2555,2021-06-21T13:30:00Z,9.09,18.6,06/21/21,06:30:00,9.188347390784429
2556,2021-06-21T13:45:00Z,8.79,18.7,06/21/21,06:45:00,8.94375728315906
2557,2021-06-21T14:00:00Z,8.44,18.82,06/21/21,07:00:00,8.658402157596129
2558,2021-06-21T14:15:00Z,8,18.98,06/21/21,07:15:00,8.299669999745587
2559,2021-06-21T14:30:00Z,7.77,19.1,06/21/21,07:30:00,8.112150917232805
2560,2021-06-21T14:45:00Z,7.42,19.44,06/21/21,07:45:00,7.826795791669873
2561,2021-06-21T15:00:00Z,7.07,19.98,06/21/21,08:00:00,7.5414406661069435
2562,2021-06-21T15:15:00Z,7.01,20.34,06/21/21,08:15:00,7.49252264458187
2563,2021-06-21T15:30:00Z,7.05,20.56,06/21/21,08:30:00,7.525134658931918
2564,2021-06-21T15:45:00Z,7.16,20.72,06/21/21,08:45:00,7.614817698394553
2565,2021-06-21T16:00:00Z,7.32,20.88,06/21/21,09:00:00,7.745265755794751
2566,2021-06-21T16:15:00Z,7.62,21.04,06/21/21,09:15:00,7.98985586342012
2567,2021-06-21T16:30:00Z,7.85,21.24,06/21/21,09:30:00,8.177374945932902
2568,2021-06-21T16:45:00Z,8.09,21.44,06/21/21,09:45:00,8.373047032033199
2569,2021-06-21T17:00:00Z,8.06,21.62,06/21/21,10:00:00,8.348588021270663
2570,2021-06-21T17:15:00Z,8.2,21.76,06/21/21,10:15:00,8.462730071495834
2571,2021-06-21T17:30:00Z,9.15,22.02,06/21/21,10:30:00,9.237265412309505
2572,2021-06-21T17:45:00Z,8.77,22.08,06/21/21,10:45:00,8.927451275984035
2573,2021-06-21T18:00:00Z,8.91,21.84,06/21/21,11:00:00,9.041593326209208
2574,2021-06-21T18:15:00Z,8.42,21.4,06/21/21,11:15:00,8.642096150421105
2575,2021-06-21T18:30:00Z,8.89,21.6,06/21/21,11:30:00,9.025287319034184
2576,2021-06-21T18:45:00Z,10.04,21.68,06/21/21,11:45:00,9.962882731598098
2577,2021-06-21T19:00:00Z,10.35,21.48,06/21/21,12:00:00,10.215625842810981
2578,2021-06-21T19:15:00Z,10.54,21.24,06/21/21,12:15:00,10.370532910973715
2579,2021-06-21T19:30:00Z,10.98,20.76,06/21/21,12:30:00,10.729265068824256
2580,2021-06-21T19:45:00Z,11.69,20.2,06/21/21,12:45:00,11.30812832353763
2581,2021-06-21T20:00:00Z,12.05,19.86,06/21/21,13:00:00,11.601636452688075
2582,2021-06-21T20:15:00Z,12.49,19.46,06/21/21,13:15:00,11.960368610538616
2583,2021-06-21T20:30:00Z,13.17,18.72,06/21/21,13:30:00,12.514772854489452
2584,2021-06-21T20:45:00Z,13.58,18.08,06/21/21,13:45:00,12.849046001577458
2585,2021-06-21T21:00:00Z,13.88,17.56,06/21/21,14:00:00,13.093636109202826
2586,2021-06-21T21:15:00Z,14.17,17.14,06/21/21,14:15:00,13.330073213240683
2587,2021-06-21T21:30:00Z,14.36,16.92,06/21/21,14:30:00,13.484980281403416
2588,2021-06-21T21:45:00Z,14.24,17.08,06/21/21,14:45:00,13.387144238353269
2589,2021-06-21T22:00:00Z,14.2,17.34,06/21/21,15:00:00,13.35453222400322
2590,2021-06-21T22:15:00Z,14.2,17.44,06/21/21,15:15:00,13.35453222400322
2591,2021-06-21T22:30:00Z,14.24,17.5,06/21/21,15:30:00,13.387144238353269
2592,2021-06-21T22:45:00Z,14.4,17.36,06/21/21,15:45:00,13.517592295753467
2593,2021-06-21T23:00:00Z,14.75,17.32,06/21/21,16:00:00,13.802947421316397
2594,2021-06-21T23:15:00Z,14.86,17.26,06/21/21,16:15:00,13.892630460779031
2595,2021-06-21T23:30:00Z,14.95,17.22,06/21/21,16:30:00,13.966007493066643
2596,2021-06-21T23:45:00Z,14.6,17.24,06/21/21,16:45:00,13.680652367503713
2597,2021-06-22T00:00:00Z,14.69,17.36,06/21/21,17:00:00,13.754029399791323
2598,2021-06-22T00:15:00Z,14.5,17.44,06/21/21,17:15:00,13.599122331628589
2599,2021-06-22T00:30:00Z,13.94,17.48,06/21/21,17:30:00,13.1425541307279
2600,2021-06-22T00:45:00Z,13.16,17.74,06/21/21,17:45:00,12.50661985090194
2601,2021-06-22T01:00:00Z,12.67,18.02,06/21/21,18:00:00,12.107122675113837
2602,2021-06-22T01:15:00Z,12.29,18.28,06/21/21,18:15:00,11.797308538788368
2603,2021-06-22T01:30:00Z,12.44,18.46,06/21/21,18:30:00,11.919603592601053
2604,2021-06-22T01:45:00Z,12.59,18.4,06/21/21,18:45:00,12.041898646413738
2605,2021-06-22T02:00:00Z,13.58,18.7,06/21/21,19:00:00,12.849046001577458
2606,2021-06-22T02:15:00Z,13.31,19.02,06/21/21,19:15:00,12.628914904714625
2607,2021-06-22T02:30:00Z,13.38,19,06/21/21,19:30:00,12.685985929827211
2608,2021-06-22T02:45:00Z,13.21,19.12,06/21/21,19:45:00,12.547384868839503
2609,2021-06-22T03:00:00Z,12.94,19.2,06/21/21,20:00:00,12.327253771976668
2610,2021-06-22T03:15:00Z,12.6,19.26,06/21/21,20:15:00,12.050051650001251
2611,2021-06-22T03:30:00Z,13.04,19.3,06/21/21,20:30:00,12.408783807851792
2612,2021-06-22T03:45:00Z,13.24,19.26,06/21/21,20:45:00,12.571843879602039
2613,2021-06-22T04:00:00Z,13.6,19.22,06/21/21,21:00:00,12.865352008752481
2614,2021-06-22T04:15:00Z,13.44,19.22,06/21/21,21:15:00,12.734903951352285
2615,2021-06-22T04:30:00Z,13.62,19.14,06/21/21,21:30:00,12.881658015927506
2616,2021-06-22T04:45:00Z,14.23,18.66,06/21/21,21:45:00,13.378991234765758
2617,2021-06-22T05:00:00Z,14.48,18.08,06/21/21,22:00:00,13.582816324453566
2618,2021-06-22T05:15:00Z,14.67,17.7,06/21/21,22:15:00,13.7377233926163
2619,2021-06-22T05:30:00Z,14.75,17.42,06/21/21,22:30:00,13.802947421316397
2620,2021-06-22T05:45:00Z,14.73,17.32,06/21/21,22:45:00,13.786641414141373
2621,2021-06-22T06:00:00Z,14.62,17.28,06/21/21,23:00:00,13.696958374678736
2622,2021-06-22T06:15:00Z,14.71,17.2,06/21/21,23:15:00,13.770335406966348
2623,2021-06-22T06:30:00Z,14.31,17.18,06/21/21,23:30:00,13.444215263465857
2624,2021-06-22T06:45:00Z,14.56,17.2,06/21/21,23:45:00,13.648040353153664
2625,2021-06-22T07:00:00Z,14.12,17.32,06/22/21,00:00:00,13.289308195303121
2626,2021-06-22T07:15:00Z,13.6,17.32,06/22/21,00:15:00,12.865352008752481
2627,2021-06-22T07:30:00Z,13.57,17.26,06/22/21,00:30:00,12.840892997989945
2628,2021-06-22T07:45:00Z,12.95,17.38,06/22/21,00:45:00,12.33540677556418
2629,2021-06-22T08:00:00Z,13.33,17.54,06/22/21,01:00:00,12.64522091188965
2630,2021-06-22T08:15:00Z,13.69,17.48,06/22/21,01:15:00,12.938729041040093
2631,2021-06-22T08:30:00Z,13.47,17.34,06/22/21,01:30:00,12.759362962114823
2632,2021-06-22T08:45:00Z,13.92,17.28,06/22/21,01:45:00,13.126248123552875
2633,2021-06-22T09:00:00Z,13.71,17.26,06/22/21,02:00:00,12.955035048215118
2634,2021-06-22T09:15:00Z,13.36,17.2,06/22/21,02:15:00,12.669679922652186
2635,2021-06-22T09:30:00Z,13.58,17.2,06/22/21,02:30:00,12.849046001577458
2636,2021-06-22T09:45:00Z,12.94,17.24,06/22/21,02:45:00,12.327253771976668
2637,2021-06-22T10:00:00Z,13.88,17.24,06/22/21,03:00:00,13.093636109202826
2638,2021-06-22T10:15:00Z,13.61,17.26,06/22/21,03:15:00,12.873505012339994
2639,2021-06-22T10:30:00Z,13.12,17.38,06/22/21,03:30:00,12.47400783655189
2640,2021-06-22T10:45:00Z,12.8,17.9,06/22/21,03:45:00,12.213111721751497
2641,2021-06-22T11:00:00Z,12.65,18.16,06/22/21,04:00:00,12.090816667938812
2642,2021-06-22T11:15:00Z,13.04,18.08,06/22/21,04:15:00,12.408783807851792
2643,2021-06-22T11:30:00Z,12.28,18.38,06/22/21,04:30:00,11.789155535200857
2644,2021-06-22T11:45:00Z,11.92,18.6,06/22/21,04:45:00,11.495647406050413
2645,2021-06-22T12:00:00Z,11.66,18.68,06/22/21,05:00:00,11.283669312775094
2646,2021-06-22T12:15:00Z,11.56,18.74,06/22/21,05:15:00,11.20213927689997
2647,2021-06-22T12:30:00Z,11.47,18.86,06/22/21,05:30:00,11.12876224461236
2648,2021-06-22T12:45:00Z,11.11,19.04,06/22/21,05:45:00,10.835254115461916
2649,2021-06-22T13:00:00Z,10.47,19.3,06/22/21,06:00:00,10.313461885861129
2650,2021-06-22T13:15:00Z,10.08,19.46,06/22/21,06:15:00,9.995494745948148
2651,2021-06-22T13:30:00Z,9.66,19.58,06/22/21,06:30:00,9.65306859527263
2652,2021-06-22T13:45:00Z,9.41,19.74,06/22/21,06:45:00,9.449243505584823
2653,2021-06-22T14:00:00Z,9.11,19.84,06/22/21,07:00:00,9.204653397959454
2654,2021-06-22T14:15:00Z,8.66,19.92,06/22/21,07:15:00,8.8377682365214
2655,2021-06-22T14:30:00Z,8.36,20.08,06/22/21,07:30:00,8.59317812889603
2656,2021-06-22T14:45:00Z,7.94,20.3,06/22/21,07:45:00,8.250751978220514
2657,2021-06-22T15:00:00Z,7.59,20.62,06/22/21,08:00:00,7.965396852657584
2658,2021-06-22T15:15:00Z,7.57,21.02,06/22/21,08:15:00,7.949090845482559
2659,2021-06-22T15:30:00Z,7.69,21.5,06/22/21,08:30:00,8.046926888532706
2660,2021-06-22T15:45:00Z,7.72,21.74,06/22/21,08:45:00,8.071385899295242
2661,2021-06-22T16:00:00Z,8.12,21.88,06/22/21,09:00:00,8.397506042795735
2662,2021-06-22T16:15:00Z,8.29,22.08,06/22/21,09:15:00,8.536107103783444
2663,2021-06-22T16:30:00Z,8.67,22.16,06/22/21,09:30:00,8.845921240108913
2664,2021-06-22T16:45:00Z,9.11,21.88,06/22/21,09:45:00,9.204653397959454
2665,2021-06-22T17:00:00Z,10.76,19.8,06/22/21,10:00:00,10.549898989898985
2666,2021-06-22T17:15:00Z,9.28,19.46,06/22/21,10:15:00,9.343254458947163
2667,2021-06-22T17:30:00Z,9.16,20.36,06/22/21,10:30:00,9.245418415897015
2668,2021-06-22T17:45:00Z,9.17,20.66,06/22/21,10:45:00,9.253571419484528
2669,2021-06-22T18:00:00Z,9.17,20.46,06/22/21,11:00:00,9.253571419484528
2670,2021-06-22T18:15:00Z,10.33,20.86,06/22/21,11:15:00,10.199319835635956
2671,2021-06-22T18:30:00Z,9.56,22.76,06/22/21,11:30:00,9.571538559397508
2672,2021-06-22T18:45:00Z,10.09,23.84,06/22/21,11:45:00,10.003647749535661
2673,2021-06-22T19:00:00Z,9.74,24.54,06/22/21,12:00:00,9.71829262397273
2674,2021-06-22T19:15:00Z,9.73,23.82,06/22/21,12:15:00,9.710139620385219
2675,2021-06-22T19:30:00Z,10.97,23.46,06/22/21,12:30:00,10.721112065236746
2676,2021-06-22T19:45:00Z,11.53,23.14,06/22/21,12:45:00,11.177680266137433
2677,2021-06-22T20:00:00Z,12.49,23.04,06/22/21,13:00:00,11.960368610538616
2678,2021-06-22T20:15:00Z,12.81,22.88,06/22/21,13:15:00,12.22126472533901
2679,2021-06-22T20:30:00Z,13.04,22.42,06/22/21,13:30:00,12.408783807851792
2680,2021-06-22T20:45:00Z,12.83,21.78,06/22/21,13:45:00,12.237570732514033
2681,2021-06-22T21:00:00Z,12.95,20.92,06/22/21,14:00:00,12.33540677556418
2682,2021-06-22T21:15:00Z,13.13,19.58,06/22/21,14:15:00,12.482160840139404
2683,2021-06-22T21:30:00Z,13.44,18.62,06/22/21,14:30:00,12.734903951352285
2684,2021-06-22T21:45:00Z,13.67,17.84,06/22/21,14:45:00,12.922423033865067
2685,2021-06-22T22:00:00Z,13.82,17.36,06/22/21,15:00:00,13.044718087677753
2686,2021-06-22T22:15:00Z,13.93,17.14,06/22/21,15:15:00,13.134401127140388
2687,2021-06-22T22:30:00Z,14.03,17.04,06/22/21,15:30:00,13.21593116301551
2688,2021-06-22T22:45:00Z,14.06,16.96,06/22/21,15:45:00,13.240390173778048
2689,2021-06-22T23:00:00Z,14.1,16.9,06/22/21,16:00:00,13.273002188128096
2690,2021-06-22T23:15:00Z,14.16,16.84,06/22/21,16:15:00,13.321920209653172
2691,2021-06-22T23:30:00Z,14.24,16.8,06/22/21,16:30:00,13.387144238353269
2692,2021-06-22T23:45:00Z,14.45,16.76,06/22/21,16:45:00,13.558357313691028
2693,2021-06-23T00:00:00Z,14.44,16.8,06/22/21,17:00:00,13.550204310103515
2694,2021-06-23T00:15:00Z,14.24,16.82,06/22/21,17:15:00,13.387144238353269
2695,2021-06-23T00:30:00Z,13.91,16.86,06/22/21,17:30:00,13.118095119965364
2696,2021-06-23T00:45:00Z,14.06,16.9,06/22/21,17:45:00,13.240390173778048
2697,2021-06-23T01:00:00Z,12.72,16.94,06/22/21,18:00:00,12.147887693051398
2698,2021-06-23T01:15:00Z,13.08,16.98,06/22/21,18:15:00,12.44139582220184
2699,2021-06-23T01:30:00Z,13.79,17.02,06/22/21,18:30:00,13.020259076915215
2700,2021-06-23T01:45:00Z,13.99,17.04,06/22/21,18:45:00,13.183319148665461
2701,2021-06-23T02:00:00Z,13.79,17.08,06/22/21,19:00:00,13.020259076915215
2702,2021-06-23T02:15:00Z,13.61,17.08,06/22/21,19:15:00,12.873505012339994
2703,2021-06-23T02:30:00Z,13.55,17.08,06/22/21,19:30:00,12.82458699081492
2704,2021-06-23T02:45:00Z,13.99,17.04,06/22/21,19:45:00,13.183319148665461
2705,2021-06-23T03:00:00Z,14.16,17.04,06/22/21,20:00:00,13.321920209653172
2706,2021-06-23T03:15:00Z,13.99,17.04,06/22/21,20:15:00,13.183319148665461
2707,2021-06-23T03:30:00Z,14.31,17.08,06/22/21,20:30:00,13.444215263465857
2708,2021-06-23T03:45:00Z,14.33,17.1,06/22/21,20:45:00,13.46052127064088
2709,2021-06-23T04:00:00Z,14.39,17.14,06/22/21,21:00:00,13.509439292165954
2710,2021-06-23T04:15:00Z,14.36,17.18,06/22/21,21:15:00,13.484980281403416
2711,2021-06-23T04:30:00Z,14.54,17.2,06/22/21,21:30:00,13.631734345978638
2712,2021-06-23T04:45:00Z,14.46,17.14,06/22/21,21:45:00,13.56651031727854
2713,2021-06-23T05:00:00Z,14.33,17.1,06/22/21,22:00:00,13.46052127064088
2714,2021-06-23T05:15:00Z,14.19,17.06,06/22/21,22:15:00,13.346379220415708
2715,2021-06-23T05:30:00Z,13.94,16.94,06/22/21,22:30:00,13.1425541307279
2716,2021-06-23T05:45:00Z,13.67,16.84,06/22/21,22:45:00,12.922423033865067
2717,2021-06-23T06:00:00Z,13.32,16.7,06/22/21,23:00:00,12.637067908302138
2718,2021-06-23T06:15:00Z,13.02,16.56,06/22/21,23:15:00,12.392477800676767
2719,2021-06-23T06:30:00Z,12.83,16.44,06/22/21,23:30:00,12.237570732514033
2720,2021-06-23T06:45:00Z,12.94,16.38,06/22/21,23:45:00,12.327253771976668
2721,2021-06-23T07:00:00Z,13.05,16.34,06/23/21,00:00:00,12.416936811439305
2722,2021-06-23T07:15:00Z,12.97,16.3,06/23/21,00:15:00,12.351712782739206
2723,2021-06-23T07:30:00Z,12.88,16.28,06/23/21,00:30:00,12.278335750451596
2724,2021-06-23T07:45:00Z,12.81,16.28,06/23/21,00:45:00,12.22126472533901
2725,2021-06-23T08:00:00Z,12.69,16.26,06/23/21,01:00:00,12.12342868228886
2726,2021-06-23T08:15:00Z,12.55,16.26,06/23/21,01:15:00,12.00928663206369
2727,2021-06-23T08:30:00Z,12.45,16.26,06/23/21,01:30:00,11.927756596188566
2728,2021-06-23T08:45:00Z,12.24,16.24,06/23/21,01:45:00,11.756543520850808
2729,2021-06-23T09:00:00Z,12,16.24,06/23/21,02:00:00,11.560871434750512
2730,2021-06-23T09:15:00Z,11.52,16.24,06/23/21,02:15:00,11.169527262549922
2731,2021-06-23T09:30:00Z,11.52,16.22,06/23/21,02:30:00,11.169527262549922
2732,2021-06-23T09:45:00Z,10.52,16.24,06/23/21,02:45:00,10.35422690379869
2733,2021-06-23T10:00:00Z,9.97,16.22,06/23/21,03:00:00,9.905811706485514
2734,2021-06-23T10:15:00Z,9.93,16.24,06/23/21,03:15:00,9.873199692135463
2735,2021-06-23T10:30:00Z,11.21,16.24,06/23/21,03:30:00,10.91678415133704
2736,2021-06-23T10:45:00Z,10.44,16.38,06/23/21,03:45:00,10.289002875098591
2737,2021-06-23T11:00:00Z,11.31,16.76,06/23/21,04:00:00,10.998314187212163
2738,2021-06-23T11:15:00Z,11.45,16.76,06/23/21,04:15:00,11.112456237437334
2739,2021-06-23T11:30:00Z,12.07,16.7,06/23/21,04:30:00,11.617942459863098
2740,2021-06-23T11:45:00Z,11.99,16.68,06/23/21,04:45:00,11.552718431163001
2741,2021-06-23T12:00:00Z,12,16.8,06/23/21,05:00:00,11.560871434750512
2742,2021-06-23T12:15:00Z,11.65,17.12,06/23/21,05:15:00,11.275516309187582
2743,2021-06-23T12:30:00Z,11.46,17.54,06/23/21,05:30:00,11.120609241024848
2744,2021-06-23T12:45:00Z,11.46,17.56,06/23/21,05:45:00,11.120609241024848
2745,2021-06-23T13:00:00Z,11.26,17.98,06/23/21,06:00:00,10.957549169274602
2746,2021-06-23T13:15:00Z,10.91,18.46,06/23/21,06:15:00,10.67219404371167
2747,2021-06-23T13:30:00Z,10.38,19.04,06/23/21,06:30:00,10.240084853573519
2748,2021-06-23T13:45:00Z,9.97,19.4,06/23/21,06:45:00,9.905811706485514
2749,2021-06-23T14:00:00Z,9.7,19.64,06/23/21,07:00:00,9.685680609622679
2750,2021-06-23T14:15:00Z,9.35,19.86,06/23/21,07:15:00,9.40032548405975
2751,2021-06-23T14:30:00Z,8.89,19.92,06/23/21,07:30:00,9.025287319034184
2752,2021-06-23T14:45:00Z,8.55,19.92,06/23/21,07:45:00,8.748085197058765
2753,2021-06-23T15:00:00Z,8.15,19.82,06/23/21,08:00:00,8.421965053558273
2754,2021-06-23T15:15:00Z,7.85,19.8,06/23/21,08:15:00,8.177374945932902
2755,2021-06-23T15:30:00Z,7.7,20.06,06/23/21,08:30:00,8.055079892120219
2756,2021-06-23T15:45:00Z,7.78,20.38,06/23/21,08:45:00,8.120303920820318
2757,2021-06-23T16:00:00Z,7.85,20.68,06/23/21,09:00:00,8.177374945932902
2758,2021-06-23T16:15:00Z,7.91,20.88,06/23/21,09:15:00,8.226292967457978
2759,2021-06-23T16:30:00Z,7.9,20.96,06/23/21,09:30:00,8.218139963870465
2760,2021-06-23T16:45:00Z,7.9,21.08,06/23/21,09:45:00,8.218139963870465
2761,2021-06-23T17:00:00Z,8.2,20.74,06/23/21,10:00:00,8.462730071495834
2762,2021-06-23T17:15:00Z,9.15,18.76,06/23/21,10:15:00,9.237265412309505
2763,2021-06-23T17:30:00Z,9.82,17.3,06/23/21,10:30:00,9.783516652672828
2764,2021-06-23T17:45:00Z,9.74,17.04,06/23/21,10:45:00,9.71829262397273
2765,2021-06-23T18:00:00Z,9.64,17.28,06/23/21,11:00:00,9.636762588097607
2766,2021-06-23T18:15:00Z,9.54,17.52,06/23/21,11:15:00,9.555232552222483
2767,2021-06-23T18:30:00Z,9.48,17.76,06/23/21,11:30:00,9.50631453069741
2768,2021-06-23T18:45:00Z,9.47,17.96,06/23/21,11:45:00,9.498161527109898
2769,2021-06-23T19:00:00Z,9.44,17.94,06/23/21,12:00:00,9.47370251634736
2770,2021-06-23T19:15:00Z,9.38,18.36,06/23/21,12:15:00,9.424784494822287
2771,2021-06-23T19:30:00Z,9.32,18.92,06/23/21,12:30:00,9.375866473297213
2772,2021-06-23T19:45:00Z,9.51,21.06,06/23/21,12:45:00,9.530773541459947
2773,2021-06-23T20:00:00Z,9.71,22.08,06/23/21,13:00:00,9.693833613210193
2774,2021-06-23T20:15:00Z,11.09,21.46,06/23/21,13:15:00,10.818948108286891
2775,2021-06-23T20:30:00Z,11.45,21.28,06/23/21,13:30:00,11.112456237437334
2776,2021-06-23T20:45:00Z,11.31,20.98,06/23/21,13:45:00,10.998314187212163
2777,2021-06-23T21:00:00Z,11.94,21.02,06/23/21,14:00:00,11.511953413225438
2778,2021-06-23T21:15:00Z,12.02,20.42,06/23/21,14:15:00,11.577177441925537
2779,2021-06-23T21:30:00Z,12.42,18.84,06/23/21,14:30:00,11.90329758542603
2780,2021-06-23T21:45:00Z,12.66,17.38,06/23/21,14:45:00,12.098969671526325
2781,2021-06-23T22:00:00Z,12.78,16.06,06/23/21,15:00:00,12.196805714576472
2782,2021-06-23T22:15:00Z,12.95,15.24,06/23/21,15:15:00,12.33540677556418
2783,2021-06-23T22:30:00Z,12.99,15.04,06/23/21,15:30:00,12.368018789914231
2784,2021-06-23T22:45:00Z,12.97,14.9,06/23/21,15:45:00,12.351712782739206
2785,2021-06-23T23:00:00Z,12.86,14.8,06/23/21,16:00:00,12.262029743276571
2786,2021-06-23T23:15:00Z,12.9,14.92,06/23/21,16:15:00,12.29464175762662
2787,2021-06-23T23:30:00Z,12.93,15.1,06/23/21,16:30:00,12.319100768389157
2788,2021-06-23T23:45:00Z,12.99,15.28,06/23/21,16:45:00,12.368018789914231
2789,2021-06-24T00:00:00Z,13,15.4,06/23/21,17:00:00,12.376171793501744
2790,2021-06-24T00:15:00Z,12.99,15.48,06/23/21,17:15:00,12.368018789914231
2791,2021-06-24T00:30:00Z,12.99,15.54,06/23/21,17:30:00,12.368018789914231
2792,2021-06-24T00:45:00Z,13.1,15.58,06/23/21,17:45:00,12.457701829376866
2793,2021-06-24T01:00:00Z,13.07,15.64,06/23/21,18:00:00,12.43324281861433
2794,2021-06-24T01:15:00Z,12.66,15.76,06/23/21,18:15:00,12.098969671526325
2795,2021-06-24T01:30:00Z,12.67,15.78,06/23/21,18:30:00,12.107122675113837
2796,2021-06-24T01:45:00Z,12.34,15.78,06/23/21,18:45:00,11.83807355672593
2797,2021-06-24T02:00:00Z,12.05,15.74,06/23/21,19:00:00,11.601636452688075
2798,2021-06-24T02:15:00Z,12.14,15.68,06/23/21,19:15:00,11.675013484975684
2799,2021-06-24T02:30:00Z,11.75,15.66,06/23/21,19:30:00,11.357046345062704
2800,2021-06-24T02:45:00Z,11.99,15.74,06/23/21,19:45:00,11.552718431163001
2801,2021-06-24T03:00:00Z,11.91,15.72,06/23/21,20:00:00,11.487494402462902
2802,2021-06-24T03:15:00Z,11.65,15.68,06/23/21,20:15:00,11.275516309187582
2803,2021-06-24T03:30:00Z,11.84,15.64,06/23/21,20:30:00,11.430423377350316
2804,2021-06-24T03:45:00Z,11.9,15.68,06/23/21,20:45:00,11.47934139887539
2805,2021-06-24T04:00:00Z,11.85,15.72,06/23/21,21:00:00,11.438576380937826
2806,2021-06-24T04:15:00Z,11.88,15.76,06/23/21,21:15:00,11.463035391700364
2807,2021-06-24T04:30:00Z,11.8,15.8,06/23/21,21:30:00,11.397811363000267
2808,2021-06-24T04:45:00Z,11.33,15.8,06/23/21,21:45:00,11.014620194387188
2809,2021-06-24T05:00:00Z,11.19,15.8,06/23/21,22:00:00,10.900478144162015
2810,2021-06-24T05:15:00Z,11.16,15.84,06/23/21,22:15:00,10.876019133399478
2811,2021-06-24T05:30:00Z,11.29,15.96,06/23/21,22:30:00,10.982008180037138
2812,2021-06-24T05:45:00Z,12.22,16.08,06/23/21,22:45:00,11.740237513675783
2813,2021-06-24T06:00:00Z,12.17,16.14,06/23/21,23:00:00,11.699472495738222
2814,2021-06-24T06:15:00Z,12.28,16.14,06/23/21,23:15:00,11.789155535200857
2815,2021-06-24T06:30:00Z,12.28,16.12,06/23/21,23:30:00,11.789155535200857
2816,2021-06-24T06:45:00Z,12.22,16.12,06/23/21,23:45:00,11.740237513675783
2817,2021-06-24T07:00:00Z,11.99,16.14,06/24/21,00:00:00,11.552718431163001
2818,2021-06-24T07:15:00Z,11.79,16.18,06/24/21,00:15:00,11.389658359412753
2819,2021-06-24T07:30:00Z,11.9,16.2,06/24/21,00:30:00,11.47934139887539
2820,2021-06-24T07:45:00Z,12.17,16.2,06/24/21,00:45:00,11.699472495738222
2821,2021-06-24T08:00:00Z,12.49,16.14,06/24/21,01:00:00,11.960368610538616
2822,2021-06-24T08:15:00Z,12.44,16.14,06/24/21,01:15:00,11.919603592601053
2823,2021-06-24T08:30:00Z,12.28,16.14,06/24/21,01:30:00,11.789155535200857
2824,2021-06-24T08:45:00Z,12.21,16.12,06/24/21,01:45:00,11.73208451008827
2825,2021-06-24T09:00:00Z,12.15,16.14,06/24/21,02:00:00,11.683166488563197
2826,2021-06-24T09:15:00Z,12,16.14,06/24/21,02:15:00,11.560871434750512
2827,2021-06-24T09:30:00Z,11.82,16.16,06/24/21,02:30:00,11.41411737017529
2828,2021-06-24T09:45:00Z,11.41,16.16,06/24/21,02:45:00,11.079844223087285
2829,2021-06-24T10:00:00Z,11.07,16.16,06/24/21,03:00:00,10.802642101111868
2830,2021-06-24T10:15:00Z,10.69,16.16,06/24/21,03:15:00,10.492827964786398
2831,2021-06-24T10:30:00Z,10.47,16.16,06/24/21,03:30:00,10.313461885861129
2832,2021-06-24T10:45:00Z,10.23,16.14,06/24/21,03:45:00,10.117789799760834
2833,2021-06-24T11:00:00Z,10.25,16.14,06/24/21,04:00:00,10.134095806935857
2834,2021-06-24T11:15:00Z,11.65,16.1,06/24/21,04:15:00,11.275516309187582
2835,2021-06-24T11:30:00Z,11.67,16.12,06/24/21,04:30:00,11.291822316362605
2836,2021-06-24T11:45:00Z,11.6,16.16,06/24/21,04:45:00,11.234751291250019
2837,2021-06-24T12:00:00Z,11.7,16.14,06/24/21,05:00:00,11.316281327125143
2838,2021-06-24T12:15:00Z,11.7,16.16,06/24/21,05:15:00,11.316281327125143
2839,2021-06-24T12:30:00Z,11.79,16.2,06/24/21,05:30:00,11.389658359412753
2840,2021-06-24T12:45:00Z,11.46,16.44,06/24/21,05:45:00,11.120609241024848
2841,2021-06-24T13:00:00Z,11.13,16.54,06/24/21,06:00:00,10.851560122636942
2842,2021-06-24T13:15:00Z,11,16.7,06/24/21,06:15:00,10.745571075999282
2843,2021-06-24T13:30:00Z,10.94,16.8,06/24/21,06:30:00,10.696653054474208
2844,2021-06-24T13:45:00Z,10.88,17.06,06/24/21,06:45:00,10.647735032949134
2845,2021-06-24T14:00:00Z,10.62,17.48,06/24/21,07:00:00,10.435756939673812
2846,2021-06-24T14:15:00Z,10.49,17.66,06/24/21,07:15:00,10.329767893036154
2847,2021-06-24T14:30:00Z,10.54,17.7,06/24/21,07:30:00,10.370532910973715
2848,2021-06-24T14:45:00Z,10.53,17.72,06/24/21,07:45:00,10.362379907386202
