scan_no,datetime,do_mgL,temp,date,time,do_cor
1530,2021-06-09T15:30:00Z,12.739,20.269,06/09/21,15:30:00,14.660273121109505
1531,2021-06-09T15:45:00Z,13.138,19.547,06/09/21,15:45:00,15.157795254445618
1532,2021-06-09T16:00:00Z,13.287,19.656,06/09/21,16:00:00,15.343586727796703
1533,2021-06-09T16:15:00Z,13.477,19.749,06/09/21,16:15:00,15.580502029385327
1534,2021-06-09T16:30:00Z,13.672,19.681,06/09/21,16:30:00,15.823651944173657
1535,2021-06-09T16:45:00Z,13.782,19.614,06/09/21,16:45:00,15.96081343456707
1536,2021-06-09T17:00:00Z,14.033,19.463,06/09/21,17:00:00,16.273791017192046
1537,2021-06-09T17:15:00Z,14.254,19.32,06/09/21,17:15:00,16.549360920618817
1538,2021-06-09T17:30:00Z,14.447,19.253,06/09/21,17:30:00,16.790016990127263
1539,2021-06-09T17:45:00Z,14.743,19.185,06/09/21,17:45:00,17.159106091549546
1540,2021-06-09T18:00:00Z,15.005,19.126,06/09/21,18:00:00,17.48579982321386
1541,2021-06-09T18:15:00Z,15.064,19.135,06/09/21,18:15:00,17.55936825897033
1542,2021-06-09T18:30:00Z,15.213,19.11,06/09/21,18:30:00,17.74515973232141
1543,2021-06-09T18:45:00Z,15.318,19.126,06/09/21,18:45:00,17.876086609515127
1544,2021-06-09T19:00:00Z,15.43,19.051,06/09/21,19:00:00,18.015741945188424
1545,2021-06-09T19:15:00Z,15.478,19.076,06/09/21,19:15:00,18.075594231905548
1546,2021-06-09T19:30:00Z,15.525,19.034,06/09/21,19:30:00,18.134199595982736
1547,2021-06-09T19:45:00Z,15.516,18.992,06/09/21,19:45:00,18.122977292223275
1548,2021-06-09T20:00:00Z,15.616,18.992,06/09/21,20:00:00,18.24766955621729
1549,2021-06-09T20:15:00Z,15.58,18.967,06/09/21,20:15:00,18.20278034117944
1550,2021-06-09T20:30:00Z,15.498,18.832,06/09/21,20:30:00,18.100532684704348
1551,2021-06-09T20:45:00Z,15.606,18.604,06/09/21,20:45:00,18.235200329817886
1552,2021-06-09T21:00:00Z,15.521,18.486,06/09/21,21:00:00,18.129211905422977
1553,2021-06-09T21:15:00Z,15.48,18.419,06/09/21,21:15:00,18.078088077185427
1554,2021-06-09T21:30:00Z,15.366,18.385,06/09/21,21:30:00,17.93593889623225
1555,2021-06-09T21:45:00Z,15.217,18.377,06/09/21,21:45:00,17.75014742288117
1556,2021-06-09T22:00:00Z,15.172,18.36,06/09/21,22:00:00,17.69403590408387
1557,2021-06-09T22:15:00Z,15.089,18.351,06/09/21,22:15:00,17.590541324968832
1558,2021-06-09T22:30:00Z,15.036,18.368,06/09/21,22:30:00,17.524454425052006
1559,2021-06-09T22:45:00Z,14.947,18.394,06/09/21,22:45:00,17.413478310097332
1560,2021-06-09T23:00:00Z,14.946,18.377,06/09/21,23:00:00,17.412231387457396
1561,2021-06-09T23:15:00Z,14.882,18.377,06/09/21,23:15:00,17.332428338501224
1562,2021-06-09T23:30:00Z,14.774,18.419,06/09/21,23:30:00,17.197760693387686
1563,2021-06-09T23:45:00Z,14.705,18.419,06/09/21,23:45:00,17.11172303123182
1564,2021-06-10T00:00:00Z,14.647,18.368,06/10/21,00:00:00,17.03940151811529
1565,2021-06-10T00:15:00Z,14.683,18.335,06/10/21,00:15:00,17.08429073315314
1566,2021-06-10T00:30:00Z,14.553,18.309,06/10/21,00:30:00,16.922190789960922
1567,2021-06-10T00:45:00Z,14.607,18.25,06/10/21,00:45:00,16.989524612517684
1568,2021-06-10T01:00:00Z,14.569,18.259,06/10/21,01:00:00,16.942141552199963
1569,2021-06-10T01:15:00Z,14.56,18.216,06/10/21,01:15:00,16.930919248440503
1570,2021-06-10T01:30:00Z,14.572,18.267,06/10/21,01:30:00,16.94588232011978
1571,2021-06-10T01:45:00Z,14.549,18.301,06/10/21,01:45:00,16.917203099401156
1572,2021-06-10T02:00:00Z,14.553,18.267,06/10/21,02:00:00,16.922190789960922
1573,2021-06-10T02:15:00Z,14.495,18.309,06/10/21,02:15:00,16.849869276844387
1574,2021-06-10T02:30:00Z,14.519,18.309,06/10/21,02:30:00,16.879795420202953
1575,2021-06-10T02:45:00Z,14.515,18.351,06/10/21,02:45:00,16.874807729643194
1576,2021-06-10T03:00:00Z,14.483,18.36,06/10/21,03:00:00,16.83490620516511
1577,2021-06-10T03:15:00Z,14.409,18.36,06/10/21,03:15:00,16.742633929809543
1578,2021-06-10T03:30:00Z,14.411,18.343,06/10/21,03:30:00,16.745127775089415
1579,2021-06-10T03:45:00Z,14.417,18.343,06/10/21,03:45:00,16.75260931092906
1580,2021-06-10T04:00:00Z,14.346,18.309,06/10/21,04:00:00,16.664077803493306
1581,2021-06-10T04:15:00Z,14.302,18.292,06/10/21,04:15:00,16.60921320733594
1582,2021-06-10T04:30:00Z,14.321,18.284,06/10/21,04:30:00,16.632904737494805
1583,2021-06-10T04:45:00Z,14.193,18.25,06/10/21,04:45:00,16.473298639582467
1584,2021-06-10T05:00:00Z,14.177,18.208,06/10/21,05:00:00,16.453347877343425
1585,2021-06-10T05:15:00Z,14.022,18.25,06/10/21,05:15:00,16.260074868152707
1586,2021-06-10T05:30:00Z,13.898,18.276,06/10/21,05:30:00,16.105456460800127
1587,2021-06-10T05:45:00Z,13.794,18.368,06/10/21,05:45:00,15.975776506246353
1588,2021-06-10T06:00:00Z,13.593,18.419,06/10/21,06:00:00,15.725145055618386
1589,2021-06-10T06:15:00Z,13.505,18.427,06/10/21,06:15:00,15.615415863303651
1590,2021-06-10T06:30:00Z,13.207,18.368,06/10/21,06:30:00,15.24383291660149
1591,2021-06-10T06:45:00Z,13.041,18.191,06/10/21,06:45:00,15.036843758371427
1592,2021-06-10T07:00:00Z,12.848,18.191,06/10/21,07:00:00,14.79618768886298
1593,2021-06-10T07:15:00Z,12.556,18.351,06/10/21,07:15:00,14.432086278000458
1594,2021-06-10T07:30:00Z,12.19,18.512,06/10/21,07:30:00,13.975712591782367
1595,2021-06-10T07:45:00Z,11.957,18.562,06/10/21,07:45:00,13.685179616676315
1596,2021-06-10T08:00:00Z,11.722,18.613,06/10/21,08:00:00,13.39215279629038
1597,2021-06-10T08:15:00Z,11.45,18.621,06/10/21,08:15:00,13.052989838226663
1598,2021-06-10T08:30:00Z,11.141,18.739,06/10/21,08:30:00,12.66769074248516
1599,2021-06-10T08:45:00Z,10.934,18.705,06/10/21,08:45:00,12.409577756017551
1600,2021-06-10T09:00:00Z,10.761,18.604,06/10/21,09:00:00,12.193860139307906
1601,2021-06-10T09:15:00Z,10.572,18.705,06/10/21,09:15:00,11.95819176035922
1602,2021-06-10T09:30:00Z,10.427,18.638,06/10/21,09:30:00,11.7773879775679
1603,2021-06-10T09:45:00Z,10.314,18.655,06/10/21,09:45:00,11.636485719254665
1604,2021-06-10T10:00:00Z,10.245,18.731,06/10/21,10:00:00,11.550448057098794
1605,2021-06-10T10:15:00Z,10.138,18.84,06/10/21,10:15:00,11.4170273346252
1606,2021-06-10T10:30:00Z,8.988,16.973,06/10/21,10:30:00,9.98306629869404
1607,2021-06-10T10:45:00Z,9.467,14.492,06/10/21,10:45:00,10.580342243225367
1608,2021-06-10T11:00:00Z,9.452,14.595,06/10/21,11:00:00,10.561638403626263
1609,2021-06-10T11:15:00Z,9.323,15.412,06/10/21,11:15:00,10.400785383073986
1610,2021-06-10T11:30:00Z,9.289,15.635,06/10/21,11:30:00,10.35839001331602
1611,2021-06-10T11:45:00Z,9.122,16.531,06/10/21,11:45:00,10.150153932446017
1612,2021-06-10T12:00:00Z,9.129,16.862,06/10/21,12:00:00,10.158882390925598
1613,2021-06-10T12:15:00Z,8.968,17.481,06/10/21,12:15:00,9.958127845895236
1614,2021-06-10T12:30:00Z,9.014,17.219,06/10/21,12:30:00,10.015486287332482
1615,2021-06-10T12:45:00Z,9.022,17.253,06/10/21,12:45:00,10.025461668452005
1616,2021-06-10T13:00:00Z,9.08,17.083,06/10/21,13:00:00,10.097783181568532
1617,2021-06-10T13:15:00Z,8.991,17.659,06/10/21,13:15:00,9.986807066613858
1618,2021-06-10T13:30:00Z,8.852,18.284,06/10/21,13:30:00,9.81348481966218
1619,2021-06-10T13:45:00Z,8.814,18.756,06/10/21,13:45:00,9.766101759344455
1620,2021-06-10T14:00:00Z,8.74,19.311,06/10/21,14:00:00,9.673829483988884
1621,2021-06-10T14:15:00Z,8.249,24.505,06/10/21,14:15:00,9.061590467778275
1622,2021-06-10T14:30:00Z,8.896,23.465,06/10/21,14:30:00,9.868349415819548
1623,2021-06-10T14:45:00Z,9.45,22.961,06/10/21,14:45:00,10.559144558346382
1624,2021-06-10T15:00:00Z,10.205,21.418,06/10/21,15:00:00,11.50057115150119
1625,2021-06-10T15:15:00Z,10.863,20.303,06/10/21,15:15:00,12.321046248581801
1626,2021-06-10T15:30:00Z,11.263,20.068,06/10/21,15:30:00,12.819815304557858
1627,2021-06-10T15:45:00Z,11.572,20.11,06/10/21,15:45:00,13.20511440029936
1628,2021-06-10T16:00:00Z,11.763,20.597,06/10/21,16:00:00,13.443276624527927
1629,2021-06-10T16:15:00Z,12.213,20.026,06/10/21,16:15:00,14.00439181250099
1630,2021-06-10T16:30:00Z,12.505,19.597,06/10/21,16:30:00,14.368493223363513
1631,2021-06-10T16:45:00Z,12.711,19.908,06/10/21,16:45:00,14.62535928719118
1632,2021-06-10T17:00:00Z,12.873,20.294,06/10/21,17:00:00,14.827360754861482
1633,2021-06-10T17:15:00Z,13.09,20.496,06/10/21,17:15:00,15.097942967728494
1634,2021-06-10T17:30:00Z,13.484,20.437,06/10/21,17:30:00,15.589230487864908
1635,2021-06-10T17:45:00Z,13.624,20.336,06/10/21,17:45:00,15.763799657456529
1636,2021-06-10T18:00:00Z,13.933,20.261,06/10/21,18:00:00,16.149098753198032
1637,2021-06-10T18:15:00Z,14.204,20.143,06/10/21,18:15:00,16.487014788621813
1638,2021-06-10T18:30:00Z,14.356,20.076,06/10/21,18:30:00,16.67654702989271
1639,2021-06-10T18:45:00Z,14.426,20.043,06/10/21,18:45:00,16.76383161468852
1640,2021-06-10T19:00:00Z,14.603,19.942,06/10/21,19:00:00,16.984536921957925
1641,2021-06-10T19:15:00Z,14.752,19.816,06/10/21,19:15:00,17.170328395309006
1642,2021-06-10T19:30:00Z,14.79,19.74,06/10/21,19:30:00,17.217711455626734
1643,2021-06-10T19:45:00Z,14.888,19.597,06/10/21,19:45:00,17.33990987434087
1644,2021-06-10T20:00:00Z,14.938,19.488,06/10/21,20:00:00,17.402256006337872
1645,2021-06-10T20:15:00Z,14.972,19.387,06/10/21,20:15:00,17.444651376095834
1646,2021-06-10T20:30:00Z,15.095,19.076,06/10/21,20:30:00,17.598022860808477
1647,2021-06-10T20:45:00Z,15.119,18.773,06/10/21,20:45:00,17.627949004167036
1648,2021-06-10T21:00:00Z,15.149,18.596,06/10/21,21:00:00,17.66535668336524
1649,2021-06-10T21:15:00Z,15.106,18.495,06/10/21,21:15:00,17.611739009847817
1650,2021-06-10T21:30:00Z,15.153,18.335,06/10/21,21:30:00,17.670344373925005
1651,2021-06-10T21:45:00Z,15.022,18.183,06/10/21,21:45:00,17.506997508092844
1652,2021-06-10T22:00:00Z,14.971,18.157,06/10/21,22:00:00,17.443404453455898
1653,2021-06-10T22:15:00Z,14.937,18.141,06/10/21,22:15:00,17.40100908369793
1654,2021-06-10T22:30:00Z,14.802,18.132,06/10/21,22:30:00,17.23267452730601
1655,2021-06-10T22:45:00Z,14.774,18.141,06/10/21,22:45:00,17.197760693387686
1656,2021-06-10T23:00:00Z,14.703,18.132,06/10/21,23:00:00,17.10922918595194
1657,2021-06-10T23:15:00Z,14.654,18.124,06/10/21,23:15:00,17.048129976594872
1658,2021-06-10T23:30:00Z,14.591,18.115,06/10/21,23:30:00,16.969573850278643
1659,2021-06-10T23:45:00Z,14.543,18.107,06/10/21,23:45:00,16.90972156356152
1660,2021-06-11T00:00:00Z,14.524,18.073,06/11/21,00:00:00,16.886030033402655
1661,2021-06-11T00:15:00Z,14.388,18.073,06/11/21,00:15:00,16.716448554370793
1662,2021-06-11T00:30:00Z,14.418,18.039,06/11/21,00:30:00,16.753856233568996
1663,2021-06-11T00:45:00Z,14.409,18.048,06/11/21,00:45:00,16.742633929809543
1664,2021-06-11T01:00:00Z,14.366,18.09,06/11/21,01:00:00,16.689016256292113
1665,2021-06-11T01:15:00Z,14.33,18.141,06/11/21,01:15:00,16.644127041254265
1666,2021-06-11T01:30:00Z,14.343,18.115,06/11/21,01:30:00,16.66033703557349
1667,2021-06-11T01:45:00Z,14.258,18.132,06/11/21,01:45:00,16.554348611178575
1668,2021-06-11T02:00:00Z,14.212,18.225,06/11/21,02:00:00,16.49699016974133
1669,2021-06-11T02:15:00Z,14.146,18.191,06/11/21,02:15:00,16.414693275505286
1670,2021-06-11T02:30:00Z,14.162,18.2,06/11/21,02:30:00,16.434644037744327
1671,2021-06-11T02:45:00Z,14.081,18.166,06/11/21,02:45:00,16.33364330390917
1672,2021-06-11T03:00:00Z,14.145,18.107,06/11/21,03:00:00,16.413446352865343
1673,2021-06-11T03:15:00Z,14.112,18.056,06/11/21,03:15:00,16.372297905747317
1674,2021-06-11T03:30:00Z,14.226,17.972,06/11/21,03:30:00,16.514447086700493
1675,2021-06-11T03:45:00Z,14.163,17.887,06/11/21,03:45:00,16.435890960384263
1676,2021-06-11T04:00:00Z,14.167,17.735,06/11/21,04:00:00,16.440878650944022
1677,2021-06-11T04:15:00Z,14.165,17.659,06/11/21,04:15:00,16.438384805664143
1678,2021-06-11T04:30:00Z,14.123,17.617,06/11/21,04:30:00,16.386014054786656
1679,2021-06-11T04:45:00Z,14.121,17.574,06/11/21,04:45:00,16.383520209506777
1680,2021-06-11T05:00:00Z,13.991,17.574,06/11/21,05:00:00,16.22142026631456
1681,2021-06-11T05:15:00Z,13.917,17.515,06/11/21,05:15:00,16.12914799095899
1682,2021-06-11T05:30:00Z,13.896,17.397,06/11/21,05:30:00,16.102962615520248
1683,2021-06-11T05:45:00Z,13.758,17.38,06/11/21,05:45:00,15.930887291208505
1684,2021-06-11T06:00:00Z,13.671,17.363,06/11/21,06:00:00,15.822405021533713
1685,2021-06-11T06:15:00Z,13.603,17.38,06/11/21,06:15:00,15.737614282017786
1686,2021-06-11T06:30:00Z,13.418,17.363,06/11/21,06:30:00,15.50693359362886
1687,2021-06-11T06:45:00Z,13.354,17.363,06/11/21,06:45:00,15.427130544672691
1688,2021-06-11T07:00:00Z,13.218,17.371,06/11/21,07:00:00,15.257549065640832
1689,2021-06-11T07:15:00Z,12.999,17.481,06/11/21,07:15:00,14.984473007493941
1690,2021-06-11T07:30:00Z,12.823,17.625,06/11/21,07:30:00,14.765014622864477
1691,2021-06-11T07:45:00Z,12.625,17.76,06/11/21,07:45:00,14.518123940156329
1692,2021-06-11T08:00:00Z,12.443,18.014,06/11/21,08:00:00,14.291184019687222
1693,2021-06-11T08:15:00Z,12.208,18.326,06/11/21,08:15:00,13.998157199301291
1694,2021-06-11T08:30:00Z,12.001,18.529,06/11/21,08:30:00,13.74004421283368
1695,2021-06-11T08:45:00Z,11.857,18.705,06/11/21,08:45:00,13.5604873526823
1696,2021-06-11T09:00:00Z,11.733,18.967,06/11/21,09:00:00,13.405868945329724
1697,2021-06-11T09:15:00Z,11.598,19.202,06/11/21,09:15:00,13.237534388937805
1698,2021-06-11T09:30:00Z,11.504,19.454,06/11/21,09:30:00,13.12032366078343
1699,2021-06-11T09:45:00Z,11.38,19.538,06/11/21,09:45:00,12.965705253430855
1700,2021-06-11T10:00:00Z,11.383,19.597,06/11/21,10:00:00,12.969446021350674
1701,2021-06-11T10:15:00Z,11.277,19.723,06/11/21,10:15:00,12.837272221517019
1702,2021-06-11T10:30:00Z,11.241,19.782,06/11/21,10:30:00,12.792383006479174
1703,2021-06-11T10:45:00Z,11.178,19.891,06/11/21,10:45:00,12.713826880162946
1704,2021-06-11T11:00:00Z,10.969,20.278,06/11/21,11:00:00,12.453220048415456
1705,2021-06-11T11:15:00Z,8.973,16.641,06/11/21,11:15:00,9.964362459094938
1706,2021-06-11T11:30:00Z,9.056,16.463,06/11/21,11:30:00,10.067857038209967
1707,2021-06-11T11:45:00Z,8.962,17.058,06/11/21,11:45:00,9.950646310055594
1708,2021-06-11T12:00:00Z,8.898,17.422,06/11/21,12:00:00,9.870843261099425
1709,2021-06-11T12:15:00Z,8.859,17.574,06/11/21,12:15:00,9.822213278141762
1710,2021-06-11T12:30:00Z,8.936,17.125,06/11/21,12:30:00,9.918226321417151
1711,2021-06-11T12:45:00Z,8.955,16.922,06/11/21,12:45:00,9.941917851576015
1712,2021-06-11T13:00:00Z,9.07,16.293,06/11/21,13:00:00,10.08531395516913
1713,2021-06-11T13:15:00Z,9.149,15.789,06/11/21,13:15:00,10.183820843724401
1714,2021-06-11T13:30:00Z,9.131,15.823,06/11/21,13:30:00,10.161376236205479
1715,2021-06-11T13:45:00Z,9.175,15.678,06/11/21,13:45:00,10.216240832362846
1716,2021-06-11T14:00:00Z,9.186,15.524,06/11/21,14:00:00,10.229956981402188
1717,2021-06-11T14:15:00Z,9.157,15.695,06/11/21,14:15:00,10.193796224843922
1718,2021-06-11T14:30:00Z,8.874,17.684,06/11/21,14:30:00,9.840917117740863
1719,2021-06-11T14:45:00Z,9.022,19.135,06/11/21,14:45:00,10.025461668452005
1720,2021-06-11T15:00:00Z,9.329,19.261,06/11/21,15:00:00,10.408266918913627
1721,2021-06-11T15:15:00Z,9.621,19.253,06/11/21,15:15:00,10.772368329776148
1722,2021-06-11T15:30:00Z,9.999,18.621,06/11/21,15:30:00,11.243705087673522
1723,2021-06-11T15:45:00Z,10.459,17.896,06/11/21,15:45:00,11.817289502045984
1724,2021-06-11T16:00:00Z,10.716,17.794,06/11/21,16:00:00,12.1377486205106
1725,2021-06-11T16:15:00Z,10.915,17.794,06/11/21,16:15:00,12.385886225858687
1726,2021-06-11T16:30:00Z,11.153,17.836,06/11/21,16:30:00,12.682653814164443
1727,2021-06-11T16:45:00Z,11.467,17.337,06/11/21,16:45:00,13.074187523105646
1728,2021-06-11T17:00:00Z,11.659,17.236,06/11/21,17:00:00,13.313596669974155
1729,2021-06-11T17:15:00Z,11.737,17.701,06/11/21,17:15:00,13.410856635889484
1730,2021-06-11T17:30:00Z,11.855,17.989,06/11/21,17:30:00,13.557993507402422
1731,2021-06-11T17:45:00Z,12.016,17.887,06/11/21,17:45:00,13.758748052432784
1732,2021-06-11T18:00:00Z,12.272,17.574,06/11/21,18:00:00,14.07796024825746
1733,2021-06-11T18:15:00Z,12.473,17.312,06/11/21,18:15:00,14.328591698885429
1734,2021-06-11T18:30:00Z,12.655,17.049,06/11/21,18:30:00,14.555531619354532
1735,2021-06-11T18:45:00Z,12.74,16.905,06/11/21,18:45:00,14.661520043749444
1736,2021-06-11T19:00:00Z,12.916,16.811,06/11/21,19:00:00,14.880978428378908
1737,2021-06-11T19:15:00Z,13.051,16.692,06/11/21,19:15:00,15.049312984770827
1738,2021-06-11T19:30:00Z,13.019,16.676,06/11/21,19:30:00,15.009411460292744
1739,2021-06-11T19:45:00Z,13.127,16.59,06/11/21,19:45:00,15.144079105406279
1740,2021-06-11T20:00:00Z,13.116,16.539,06/11/21,20:00:00,15.130362956366936
1741,2021-06-11T20:15:00Z,13.187,16.471,06/11/21,20:15:00,15.218894463802686
1742,2021-06-11T20:30:00Z,13.176,16.454,06/11/21,20:30:00,15.205178314763346
1743,2021-06-11T20:45:00Z,13.173,16.42,06/11/21,20:45:00,15.201437546843524
1744,2021-06-11T21:00:00Z,13.151,16.42,06/11/21,21:00:00,15.174005248764841
1745,2021-06-11T21:15:00Z,13.123,16.412,06/11/21,21:15:00,15.139091414846517
1746,2021-06-11T21:30:00Z,13.022,16.403,06/11/21,21:30:00,15.013152228212563
1747,2021-06-11T21:45:00Z,12.974,16.437,06/11/21,21:45:00,14.95329994149544
1748,2021-06-11T22:00:00Z,12.881,16.454,06/11/21,22:00:00,14.837336135981003
1749,2021-06-11T22:15:00Z,12.836,16.471,06/11/21,22:15:00,14.781224617183698
1750,2021-06-11T22:30:00Z,12.767,16.488,06/11/21,22:30:00,14.695186955027827
1751,2021-06-11T22:45:00Z,12.703,16.497,06/11/21,22:45:00,14.615383906071658
1752,2021-06-11T23:00:00Z,12.65,16.48,06/11/21,23:00:00,14.549297006154832
1753,2021-06-11T23:15:00Z,12.635,16.378,06/11/21,23:15:00,14.530593166555729
1754,2021-06-11T23:30:00Z,12.56,16.276,06/11/21,23:30:00,14.43707396856022
1755,2021-06-11T23:45:00Z,12.46,16.267,06/11/21,23:45:00,14.312381704566207
1756,2021-06-12T00:00:00Z,12.395,16.25,06/12/21,00:00:00,14.231331732970096
1757,2021-06-12T00:15:00Z,12.323,16.224,06/12/21,00:15:00,14.141553302894406
1758,2021-06-12T00:30:00Z,12.242,16.233,06/12/21,00:30:00,14.040552569059257
1759,2021-06-12T00:45:00Z,12.194,16.241,06/12/21,00:45:00,13.980700282342129
1760,2021-06-12T01:00:00Z,12.121,16.207,06/12/21,01:00:00,13.889674929626498
1761,2021-06-12T01:15:00Z,12.098,16.173,06/12/21,01:15:00,13.860995708907875
1762,2021-06-12T01:30:00Z,12.106,16.182,06/12/21,01:30:00,13.870971090027396
1763,2021-06-12T01:45:00Z,12.073,16.156,06/12/21,01:45:00,13.829822642909372
1764,2021-06-12T02:00:00Z,12.03,16.122,06/12/21,02:00:00,13.776204969391944
1765,2021-06-12T02:15:00Z,12.017,16.079,06/12/21,02:15:00,13.759994975072722
1766,2021-06-12T02:30:00Z,11.993,15.986,06/12/21,02:30:00,13.73006883171416
1767,2021-06-12T02:45:00Z,11.957,15.977,06/12/21,02:45:00,13.685179616676315
1768,2021-06-12T03:00:00Z,11.898,15.9,06/12/21,03:00:00,13.611611180919846
1769,2021-06-12T03:15:00Z,11.857,15.874,06/12/21,03:15:00,13.5604873526823
1770,2021-06-12T03:30:00Z,11.854,15.9,06/12/21,03:30:00,13.556746584762479
1771,2021-06-12T03:45:00Z,11.825,15.892,06/12/21,03:45:00,13.520585828204215
1772,2021-06-12T04:00:00Z,11.763,15.926,06/12/21,04:00:00,13.443276624527927
1773,2021-06-12T04:15:00Z,11.784,15.866,06/12/21,04:15:00,13.469461999966672
1774,2021-06-12T04:30:00Z,11.757,15.909,06/12/21,04:30:00,13.435795088688286
1775,2021-06-12T04:45:00Z,11.751,15.849,06/12/21,04:45:00,13.428313552848646
1776,2021-06-12T05:00:00Z,11.695,15.849,06/12/21,05:00:00,13.358485885011998
1777,2021-06-12T05:15:00Z,11.657,15.798,06/12/21,05:15:00,13.311102824694274
1778,2021-06-12T05:30:00Z,11.589,15.738,06/12/21,05:30:00,13.226312085178344
1779,2021-06-12T05:45:00Z,11.494,15.755,06/12/21,05:45:00,13.10785443438403
1780,2021-06-12T06:00:00Z,11.422,15.695,06/12/21,06:00:00,13.018076004308341
1781,2021-06-12T06:15:00Z,11.352,15.704,06/12/21,06:15:00,12.93079141951253
1782,2021-06-12T06:30:00Z,11.28,15.661,06/12/21,06:30:00,12.84101298943684
1783,2021-06-12T06:45:00Z,11.179,15.635,06/12/21,06:45:00,12.715073802802886
1784,2021-06-12T07:00:00Z,11.113,15.584,06/12/21,07:00:00,12.632776908566836
1785,2021-06-12T07:15:00Z,11.03,15.652,06/12/21,07:15:00,12.529282329451805
1786,2021-06-12T07:30:00Z,10.774,16.062,06/12/21,07:30:00,12.210070133627129
1787,2021-06-12T07:45:00Z,10.594,16.488,06/12/21,07:45:00,11.985624058437903
1788,2021-06-12T08:00:00Z,10.418,16.777,06/12/21,08:00:00,11.76616567380844
1789,2021-06-12T08:15:00Z,10.28,16.854,06/12/21,08:15:00,11.5940903494967
1790,2021-06-12T08:30:00Z,10.102,17.058,06/12/21,08:30:00,11.372138119587355
1791,2021-06-12T08:45:00Z,9.931,17.312,06/12/21,08:45:00,11.158914348157591
1792,2021-06-12T09:00:00Z,9.78,17.49,06/12/21,09:00:00,10.970629029526629
1793,2021-06-12T09:15:00Z,9.698,17.583,06/12/21,09:15:00,10.86838137305154
1794,2021-06-12T09:30:00Z,9.634,17.617,06/12/21,09:30:00,10.78857832409537
1795,2021-06-12T09:45:00Z,9.538,17.727,06/12/21,09:45:00,10.668873750661117
1796,2021-06-12T10:00:00Z,9.458,17.963,06/12/21,10:00:00,10.569119939465905
1797,2021-06-12T10:15:00Z,9.332,18.259,06/12/21,10:15:00,10.412007686833448
1798,2021-06-12T10:30:00Z,9.189,18.714,06/12/21,10:30:00,10.233697749322006
1799,2021-06-12T10:45:00Z,9.1,19.152,06/12/21,10:45:00,10.122721634367334
1800,2021-06-12T11:00:00Z,8.957,19.74,06/12/21,11:00:00,9.944411696855896
1801,2021-06-12T11:15:00Z,8.892,20.412,06/12/21,11:15:00,9.863361725259784
1802,2021-06-12T11:30:00Z,8.276,20.68,06/12/21,11:30:00,9.095257379056658
1803,2021-06-12T11:45:00Z,8.831,17.743,06/12/21,11:45:00,9.787299444223436
1804,2021-06-12T12:00:00Z,8.804,18.233,06/12/21,12:00:00,9.753632532945053
1805,2021-06-12T12:15:00Z,8.694,18.908,06/12/21,12:15:00,9.61647104255164
1806,2021-06-12T12:30:00Z,8.52,20.059,06/12/21,12:30:00,9.399506503202053
1807,2021-06-12T12:45:00Z,8.43,20.806,06/12/21,12:45:00,9.287283465607441
1808,2021-06-12T13:00:00Z,8.312,21.779,06/12/21,13:00:00,9.140146594094503
1809,2021-06-12T13:15:00Z,8.267,22.215,06/12/21,13:15:00,9.084035075297198
1810,2021-06-12T13:30:00Z,8.253,21.88,06/12/21,13:30:00,9.066578158338036
1811,2021-06-12T13:45:00Z,8.264,22.106,06/12/21,13:45:00,9.080294307377377
1812,2021-06-12T14:00:00Z,8.267,22.181,06/12/21,14:00:00,9.084035075297198
1813,2021-06-12T14:15:00Z,8.188,22.794,06/12/21,14:15:00,8.985528186741927
1814,2021-06-12T14:30:00Z,8.202,23.003,06/12/21,14:30:00,9.00298510370109
1815,2021-06-12T14:45:00Z,8.094,23.599,06/12/21,14:45:00,8.868317458587553
1816,2021-06-12T15:00:00Z,8.016,23.859,06/12/21,15:00:00,8.771057492672224
1817,2021-06-12T15:15:00Z,8.039,25.926,06/12/21,15:15:00,8.799736713390846
1818,2021-06-12T15:30:00Z,8.562,25.018,06/12/21,15:30:00,9.45187725407954
1819,2021-06-12T15:45:00Z,9.152,23.968,06/12/21,15:45:00,10.18756161164422
1820,2021-06-12T16:00:00Z,9.976,21.343,06/12/21,16:00:00,11.215025866954898
1821,2021-06-12T16:15:00Z,10.491,20.21,06/12/21,16:15:00,11.857191026524069
1822,2021-06-12T16:30:00Z,10.892,19.614,06/12/21,16:30:00,12.357207005140065
1823,2021-06-12T16:45:00Z,11.15,19.782,06/12/21,16:45:00,12.678913046244622
1824,2021-06-12T17:00:00Z,11.389,20.135,06/12/21,17:00:00,12.976927557190315
1825,2021-06-12T17:15:00Z,11.973,18.748,06/12/21,17:15:00,13.705130378915358
1826,2021-06-12T17:30:00Z,12.185,18.722,06/12/21,17:30:00,13.969477978582667
1827,2021-06-12T17:45:00Z,12.286,19.244,06/12/21,17:45:00,14.09541716521662
1828,2021-06-12T18:00:00Z,12.501,19.564,06/12/21,18:00:00,14.363505532803751
1829,2021-06-12T18:15:00Z,12.717,19.295,06/12/21,18:15:00,14.632840823030822
1830,2021-06-12T18:30:00Z,13.078,18.941,06/12/21,18:30:00,15.082979896049212
1831,2021-06-12T18:45:00Z,13.433,18.714,06/12/21,18:45:00,15.525637433227962
1832,2021-06-12T19:00:00Z,13.693,18.52,06/12/21,19:00:00,15.849837319612396
