scan_no,datetime,do_mgL,temp,date,time,do_cor
312,2021-05-29T04:45:00Z,9.9,10.88,05/28/21,21:45:00,9.888442070641645
313,2021-05-29T05:00:00Z,9.82,10.9,05/28/21,22:00:00,9.817076244669849
314,2021-05-29T05:15:00Z,9.67,10.9,05/28/21,22:15:00,9.683265320972732
315,2021-05-29T05:30:00Z,9.58,10.9,05/28/21,22:30:00,9.602978766754461
316,2021-05-29T05:45:00Z,9.49,10.92,05/28/21,22:45:00,9.52269221253619
317,2021-05-29T06:00:00Z,9.37,10.94,05/28/21,23:00:00,9.415643473578497
318,2021-05-29T06:15:00Z,9.43,10.94,05/28/21,23:15:00,9.469167843057344
319,2021-05-29T06:30:00Z,9.37,10.96,05/28/21,23:30:00,9.415643473578497
320,2021-05-29T06:45:00Z,9.2,10.98,05/28/21,23:45:00,9.26399109338843
321,2021-05-29T07:00:00Z,9.11,10.98,05/29/21,00:00:00,9.18370453917016
322,2021-05-29T07:15:00Z,9.05,11,05/29/21,00:15:00,9.130180169691315
323,2021-05-29T07:30:00Z,9.03,11.02,05/29/21,00:30:00,9.112338713198364
324,2021-05-29T07:45:00Z,8.87,11.04,05/29/21,00:45:00,8.969607061254774
325,2021-05-29T08:00:00Z,8.76,11.06,05/29/21,01:00:00,8.871479050543554
326,2021-05-29T08:15:00Z,8.45,11.06,05/29/21,01:15:00,8.594936474902845
327,2021-05-29T08:30:00Z,8.61,11.06,05/29/21,01:30:00,8.737668126846437
328,2021-05-29T08:45:00Z,8.55,11.08,05/29/21,01:45:00,8.684143757367591
329,2021-05-29T09:00:00Z,8.71,11.08,05/29/21,02:00:00,8.826875409311183
330,2021-05-29T09:15:00Z,8.57,11.08,05/29/21,02:15:00,8.701985213860539
331,2021-05-29T09:30:00Z,8.5,11.1,05/29/21,02:30:00,8.639540116135217
332,2021-05-29T09:45:00Z,8.19,11.1,05/29/21,02:45:00,8.362997540494508
333,2021-05-29T10:00:00Z,8.34,11.12,05/29/21,03:00:00,8.496808464191625
334,2021-05-29T10:15:00Z,8.09,11.14,05/29/21,03:15:00,8.273790258029765
335,2021-05-29T10:30:00Z,7.96,11.16,05/29/21,03:30:00,8.157820790825596
336,2021-05-29T10:45:00Z,7.82,11.2,05/29/21,03:45:00,8.032930595374953
337,2021-05-29T11:00:00Z,7.79,11.26,05/29/21,04:00:00,8.00616841063553
338,2021-05-29T11:15:00Z,7.74,11.28,05/29/21,04:15:00,7.961564769403157
339,2021-05-29T11:30:00Z,7.95,11.32,05/29/21,04:30:00,8.148900062579122
340,2021-05-29T11:45:00Z,7.5,11.32,05/29/21,04:45:00,7.747467291487769
341,2021-05-29T12:00:00Z,7.57,11.34,05/29/21,05:00:00,7.809912389213091
342,2021-05-29T12:15:00Z,7.47,11.34,05/29/21,05:15:00,7.720705106748346
343,2021-05-29T12:30:00Z,7.27,11.34,05/29/21,05:30:00,7.542290541818856
344,2021-05-29T12:45:00Z,7.15,11.36,05/29/21,05:45:00,7.435241802861164
345,2021-05-29T13:00:00Z,6.7,11.38,05/29/21,06:00:00,7.033809031769811
346,2021-05-29T13:15:00Z,6.63,11.4,05/29/21,06:15:00,6.97136393404449
347,2021-05-29T13:30:00Z,6.57,11.4,05/29/21,06:30:00,6.917839564565643
348,2021-05-29T13:45:00Z,6.73,11.42,05/29/21,06:45:00,7.060571216509235
349,2021-05-29T14:00:00Z,6.77,11.42,05/29/21,07:00:00,7.096254129495133
350,2021-05-29T14:15:00Z,6.72,11.42,05/29/21,07:15:00,7.05165048826276
351,2021-05-29T14:30:00Z,6.86,11.42,05/29/21,07:30:00,7.176540683713403
352,2021-05-29T14:45:00Z,6.63,11.44,05/29/21,07:45:00,6.97136393404449
353,2021-05-29T15:00:00Z,6.76,11.48,05/29/21,08:00:00,7.087333401248658
354,2021-05-29T15:15:00Z,6.65,11.52,05/29/21,08:15:00,6.989205390537439
355,2021-05-29T15:30:00Z,7.12,11.58,05/29/21,08:30:00,7.40847961812174
356,2021-05-29T15:45:00Z,7.36,11.82,05/29/21,08:45:00,7.622577096037128
357,2021-05-29T16:00:00Z,11.42,13.14,05/29/21,09:00:00,11.244392764105765
358,2021-05-29T16:15:00Z,12.63,13.82,05/29/21,09:15:00,12.323800881929179
359,2021-05-29T16:30:00Z,13.36,14.26,05/29/21,09:30:00,12.975014043921814
360,2021-05-29T16:45:00Z,13.25,14.52,05/29/21,09:45:00,12.876886033210596
361,2021-05-29T17:00:00Z,13.24,14.64,05/29/21,10:00:00,12.867965304964121
362,2021-05-29T17:15:00Z,13.4,14.7,05/29/21,10:15:00,13.010696956907713
363,2021-05-29T17:30:00Z,13.25,15.12,05/29/21,10:30:00,12.876886033210596
364,2021-05-29T17:45:00Z,13.1,15.52,05/29/21,10:45:00,12.743075109513478
365,2021-05-29T18:00:00Z,13.06,16.14,05/29/21,11:00:00,12.70739219652758
366,2021-05-29T18:15:00Z,13.02,16.56,05/29/21,11:15:00,12.671709283541682
367,2021-05-29T18:30:00Z,13.6,16.84,05/29/21,11:30:00,13.189111521837201
368,2021-05-29T18:45:00Z,14.17,17.12,05/29/21,11:45:00,13.697593031886248
369,2021-05-29T19:00:00Z,14.93,17.2,05/29/21,12:00:00,14.375568378618308
370,2021-05-29T19:15:00Z,15.64,17.36,05/29/21,12:15:00,15.008940084117997
371,2021-05-29T19:30:00Z,16,17.7,05/29/21,12:30:00,15.330086300991077
372,2021-05-29T19:45:00Z,16.6,18.1,05/29/21,12:45:00,15.865329995779547
373,2021-05-29T20:00:00Z,17.7,16.56,05/29/21,13:00:00,16.846610102891738
374,2021-05-29T20:15:00Z,10.36,14.86,05/29/21,13:15:00,10.29879556997947
375,2021-05-29T20:30:00Z,10.57,14.48,05/29/21,13:30:00,10.486130863155434
376,2021-05-29T20:45:00Z,10.54,14.7,05/29/21,13:45:00,10.459368678416011
377,2021-05-29T21:00:00Z,10.49,15.14,05/29/21,14:00:00,10.414765037183638
378,2021-05-29T21:15:00Z,10.31,15.6,05/29/21,14:15:00,10.2541919287471
379,2021-05-29T21:30:00Z,10.22,15.86,05/29/21,14:30:00,10.173905374528829
380,2021-05-29T21:45:00Z,10.25,16.2,05/29/21,14:45:00,10.20066755926825
381,2021-05-29T22:00:00Z,10.06,16.82,05/29/21,15:00:00,10.031173722585237
382,2021-05-29T22:15:00Z,9.9,17.36,05/29/21,15:15:00,9.888442070641645
383,2021-05-29T22:30:00Z,9.7,18,05/29/21,15:30:00,9.710027505712155
384,2021-05-29T22:45:00Z,9.59,18.42,05/29/21,15:45:00,9.611899495000936
385,2021-05-29T23:00:00Z,20.64,19.46,05/29/21,16:00:00,19.469304207355236
386,2021-05-29T23:15:00Z,17.17,21.3,05/29/21,16:15:00,16.373811505828595
387,2021-05-29T23:30:00Z,16.71,20.52,05/29/21,16:30:00,15.963458006490766
388,2021-05-29T23:45:00Z,17.14,19.6,05/29/21,16:45:00,16.34704932108917
389,2021-05-30T00:00:00Z,17.58,19,05/29/21,17:00:00,16.739561363934044
390,2021-05-30T00:15:00Z,18.87,19.18,05/29/21,17:15:00,17.890335307729256
391,2021-05-30T00:30:00Z,17.97,18.92,05/29/21,17:30:00,17.08746976554655
392,2021-05-30T00:45:00Z,14.63,16.66,05/29/21,17:45:00,14.107946531224075
393,2021-05-30T01:00:00Z,14.05,15.3,05/29/21,18:00:00,13.590544292928554
394,2021-05-30T01:15:00Z,12.75,13.98,05/29/21,18:15:00,12.430849620886871
395,2021-05-30T01:30:00Z,11.64,12.74,05/29/21,18:30:00,11.440648785528204
396,2021-05-30T01:45:00Z,11.34,12.28,05/29/21,18:45:00,11.173026938133969
397,2021-05-30T02:00:00Z,11.4,12.38,05/29/21,19:00:00,11.226551307612816
398,2021-05-30T02:15:00Z,11.03,12.16,05/29/21,19:15:00,10.89648436249326
399,2021-05-30T02:30:00Z,11.05,12.08,05/29/21,19:30:00,10.91432581898621
400,2021-05-30T02:45:00Z,10.98,12.1,05/29/21,19:45:00,10.851880721260889
401,2021-05-30T03:00:00Z,10.86,12.04,05/29/21,20:00:00,10.744831982303195
402,2021-05-30T03:15:00Z,10.65,11.88,05/29/21,20:15:00,10.55749668912723
403,2021-05-30T03:30:00Z,10.49,11.82,05/29/21,20:30:00,10.414765037183638
404,2021-05-30T03:45:00Z,10.35,11.74,05/29/21,20:45:00,10.289874841732995
405,2021-05-30T04:00:00Z,10.25,11.68,05/29/21,21:00:00,10.20066755926825
406,2021-05-30T04:15:00Z,10.12,11.68,05/29/21,21:15:00,10.084698092064082
407,2021-05-30T04:30:00Z,10.13,11.64,05/29/21,21:30:00,10.093618820310558
408,2021-05-30T04:45:00Z,10.21,11.62,05/29/21,21:45:00,10.164984646282354
409,2021-05-30T05:00:00Z,10.19,11.54,05/29/21,22:00:00,10.147143189789404
410,2021-05-30T05:15:00Z,10.03,11.56,05/29/21,22:15:00,10.004411537845812
411,2021-05-30T05:30:00Z,9.99,11.56,05/29/21,22:30:00,9.968728624859915
412,2021-05-30T05:45:00Z,9.93,11.54,05/29/21,22:45:00,9.915204255381068
413,2021-05-30T06:00:00Z,9.86,11.52,05/29/21,23:00:00,9.852759157655745
414,2021-05-30T06:15:00Z,9.75,11.54,05/29/21,23:15:00,9.754631146944527
415,2021-05-30T06:30:00Z,9.71,11.54,05/29/21,23:30:00,9.71894823395863
416,2021-05-30T06:45:00Z,9.58,11.52,05/29/21,23:45:00,9.602978766754461
417,2021-05-30T07:00:00Z,9.69,11.52,05/30/21,00:00:00,9.70110677746568
418,2021-05-30T07:15:00Z,9.71,11.5,05/30/21,00:15:00,9.71894823395863
419,2021-05-30T07:30:00Z,9.66,11.5,05/30/21,00:30:00,9.674344592726257
420,2021-05-30T07:45:00Z,9.44,11.52,05/30/21,00:45:00,9.478088571303818
421,2021-05-30T08:00:00Z,9.36,11.54,05/30/21,01:00:00,9.406722745332022
422,2021-05-30T08:15:00Z,9.48,11.52,05/30/21,01:15:00,9.513771484289716
423,2021-05-30T08:30:00Z,9.36,11.52,05/30/21,01:30:00,9.406722745332022
424,2021-05-30T08:45:00Z,9.26,11.52,05/30/21,01:45:00,9.317515462867277
425,2021-05-30T09:00:00Z,9.29,11.52,05/30/21,02:00:00,9.3442776476067
426,2021-05-30T09:15:00Z,9.28,11.54,05/30/21,02:15:00,9.335356919360226
427,2021-05-30T09:30:00Z,9.63,11.62,05/30/21,02:30:00,9.647582407986834
428,2021-05-30T09:45:00Z,9.76,11.72,05/30/21,02:45:00,9.763551875191002
429,2021-05-30T10:00:00Z,9.71,11.84,05/30/21,03:00:00,9.71894823395863
430,2021-05-30T10:15:00Z,9.51,11.9,05/30/21,03:15:00,9.54053366902914
431,2021-05-30T10:30:00Z,9.43,11.9,05/30/21,03:30:00,9.469167843057344
432,2021-05-30T10:45:00Z,9.2,11.9,05/30/21,03:45:00,9.26399109338843
433,2021-05-30T11:00:00Z,9.01,11.9,05/30/21,04:00:00,9.094497256705415
434,2021-05-30T11:15:00Z,9.19,11.94,05/30/21,04:15:00,9.255070365141956
435,2021-05-30T11:30:00Z,9.27,12.16,05/30/21,04:30:00,9.326436191113752
436,2021-05-30T11:45:00Z,10.15,12.58,05/30/21,04:45:00,10.111460276803507
437,2021-05-30T12:00:00Z,10.53,12.82,05/30/21,05:00:00,10.450447950169536
438,2021-05-30T12:15:00Z,10.71,12.98,05/30/21,05:15:00,10.611021058606077
439,2021-05-30T12:30:00Z,10.83,13.04,05/30/21,05:30:00,10.718069797563771
440,2021-05-30T12:45:00Z,10.31,13.08,05/30/21,05:45:00,10.2541919287471
441,2021-05-30T13:00:00Z,10.12,13.08,05/30/21,06:00:00,10.084698092064082
442,2021-05-30T13:15:00Z,9.96,13.06,05/30/21,06:15:00,9.941966440120492
443,2021-05-30T13:30:00Z,10.12,13.12,05/30/21,06:30:00,10.084698092064082
444,2021-05-30T13:45:00Z,11.23,13.42,05/30/21,06:45:00,11.074898927422751
445,2021-05-30T14:00:00Z,11.24,13.52,05/30/21,07:00:00,11.083819655669226
446,2021-05-30T14:15:00Z,11.35,13.58,05/30/21,07:15:00,11.181947666380443
447,2021-05-30T14:30:00Z,11.24,13.58,05/30/21,07:30:00,11.083819655669226
448,2021-05-30T14:45:00Z,11.15,13.52,05/30/21,07:45:00,11.003533101450955
449,2021-05-30T15:00:00Z,10.99,13.52,05/30/21,08:00:00,10.860801449507363
450,2021-05-30T15:15:00Z,10.88,13.56,05/30/21,08:15:00,10.762673438796144
451,2021-05-30T15:30:00Z,10.9,13.56,05/30/21,08:30:00,10.780514895289093
452,2021-05-30T15:45:00Z,10.93,13.58,05/30/21,08:45:00,10.807277080028516
453,2021-05-30T16:00:00Z,11.09,13.58,05/30/21,09:00:00,10.950008731972108
454,2021-05-30T16:15:00Z,11.44,13.6,05/30/21,09:15:00,11.262234220598714
455,2021-05-30T16:30:00Z,12.08,13.8,05/30/21,09:30:00,11.833160828373082
456,2021-05-30T16:45:00Z,12.33,13.96,05/30/21,09:45:00,12.056179034534942
457,2021-05-30T17:00:00Z,12.67,14.1,05/30/21,10:00:00,12.359483794915075
458,2021-05-30T17:15:00Z,12.73,14.3,05/30/21,10:15:00,12.413008164393922
459,2021-05-30T17:30:00Z,12.84,14.5,05/30/21,10:30:00,12.511136175105142
460,2021-05-30T17:45:00Z,12.76,14.66,05/30/21,10:45:00,12.439770349133346
461,2021-05-30T18:00:00Z,12.69,15,05/30/21,11:00:00,12.377325251408024
462,2021-05-30T18:15:00Z,12.89,15.28,05/30/21,11:15:00,12.555739816337514
463,2021-05-30T18:30:00Z,13.24,15.46,05/30/21,11:30:00,12.867965304964121
464,2021-05-30T18:45:00Z,13.28,15.58,05/30/21,11:45:00,12.903648217950018
465,2021-05-30T19:00:00Z,13.39,15.72,05/30/21,12:00:00,13.001776228661239
466,2021-05-30T19:15:00Z,13.57,15.9,05/30/21,12:15:00,13.162349337097778
467,2021-05-30T19:30:00Z,13.89,16.1,05/30/21,12:30:00,13.447812640984962
468,2021-05-30T19:45:00Z,14.32,16.3,05/30/21,12:45:00,13.831403955583365
469,2021-05-30T20:00:00Z,14.99,16.4,05/30/21,13:00:00,14.429092748097155
470,2021-05-30T20:15:00Z,15.44,16.52,05/30/21,13:15:00,14.830525519188505
471,2021-05-30T20:30:00Z,15.63,16.66,05/30/21,13:30:00,15.000019355871522
472,2021-05-30T20:45:00Z,16.22,16.74,05/30/21,13:45:00,15.526342322413514
473,2021-05-30T21:00:00Z,17.93,15.94,05/30/21,14:00:00,17.051786852560653
474,2021-05-30T21:15:00Z,10.39,14.94,05/30/21,14:15:00,10.325557754718895
475,2021-05-30T21:30:00Z,10.42,14.54,05/30/21,14:30:00,10.352319939458317
476,2021-05-30T21:45:00Z,10.45,14.54,05/30/21,14:45:00,10.37908212419774
477,2021-05-30T22:00:00Z,10.41,14.58,05/30/21,15:00:00,10.343399211211842
478,2021-05-30T22:15:00Z,10.44,14.42,05/30/21,15:15:00,10.370161395951266
479,2021-05-30T22:30:00Z,10.46,14.34,05/30/21,15:30:00,10.388002852444217
480,2021-05-30T22:45:00Z,10.46,14.76,05/30/21,15:45:00,10.388002852444217
481,2021-05-30T23:00:00Z,10.19,15.56,05/30/21,16:00:00,10.147143189789404
482,2021-05-30T23:15:00Z,10.17,15.58,05/30/21,16:15:00,10.129301733296455
483,2021-05-30T23:30:00Z,10.34,15.7,05/30/21,16:30:00,10.280954113486521
484,2021-05-30T23:45:00Z,18.97,17.76,05/30/21,16:45:00,17.979542590193997
485,2021-05-31T00:00:00Z,17.83,17.92,05/30/21,17:00:00,16.962579570095905
486,2021-05-31T00:15:00Z,17.06,17.5,05/30/21,17:15:00,16.27568349511737
487,2021-05-31T00:30:00Z,16.84,17.04,05/30/21,17:30:00,16.079427473694935
488,2021-05-31T00:45:00Z,17.54,16.74,05/30/21,17:45:00,16.703878450948146
489,2021-05-31T01:00:00Z,18.7,16.9,05/30/21,18:00:00,17.738682927539188
490,2021-05-31T01:15:00Z,17.53,16.72,05/30/21,18:15:00,16.694957722701673
491,2021-05-31T01:30:00Z,15.88,16.24,05/30/21,18:30:00,15.223037562033385
492,2021-05-31T01:45:00Z,14,15.5,05/30/21,18:45:00,13.545940651696181
493,2021-05-31T02:00:00Z,12.55,14.16,05/30/21,19:00:00,12.252435055957383
494,2021-05-31T02:15:00Z,11.76,13.04,05/30/21,19:15:00,11.547697524485898
495,2021-05-31T02:30:00Z,11.36,12.52,05/30/21,19:30:00,11.190868394626918
496,2021-05-31T02:45:00Z,11.3,12.3,05/30/21,19:45:00,11.137344025148073
497,2021-05-31T03:00:00Z,11.44,12.22,05/30/21,20:00:00,11.262234220598714
498,2021-05-31T03:15:00Z,11.3,12.1,05/30/21,20:15:00,11.137344025148073
499,2021-05-31T03:30:00Z,10.99,11.94,05/30/21,20:30:00,10.860801449507363
500,2021-05-31T03:45:00Z,10.79,11.72,05/30/21,20:45:00,10.682386884577872
501,2021-05-31T04:00:00Z,10.51,11.58,05/30/21,21:00:00,10.432606493676587
502,2021-05-31T04:15:00Z,10.41,11.52,05/30/21,21:15:00,10.343399211211842
503,2021-05-31T04:30:00Z,10.49,11.48,05/30/21,21:30:00,10.414765037183638
504,2021-05-31T04:45:00Z,10.24,11.42,05/30/21,21:45:00,10.191746831021778
505,2021-05-31T05:00:00Z,10.21,11.4,05/30/21,22:00:00,10.164984646282354
506,2021-05-31T05:15:00Z,10.4,11.4,05/30/21,22:15:00,10.334478482965368
507,2021-05-31T05:30:00Z,10.39,11.36,05/30/21,22:30:00,10.325557754718895
508,2021-05-31T05:45:00Z,9.86,11.34,05/30/21,22:45:00,9.852759157655745
509,2021-05-31T06:00:00Z,10,11.36,05/30/21,23:00:00,9.97764935310639
510,2021-05-31T06:15:00Z,9.83,11.36,05/30/21,23:15:00,9.825996972916323
511,2021-05-31T06:30:00Z,9.96,11.38,05/30/21,23:30:00,9.941966440120492
512,2021-05-31T06:45:00Z,9.52,11.36,05/30/21,23:45:00,9.549454397275614
513,2021-05-31T07:00:00Z,9.58,11.36,05/31/21,00:00:00,9.602978766754461
514,2021-05-31T07:15:00Z,9.55,11.38,05/31/21,00:15:00,9.576216582015038
515,2021-05-31T07:30:00Z,9.68,11.4,05/31/21,00:30:00,9.692186049219206
516,2021-05-31T07:45:00Z,10,11.4,05/31/21,00:45:00,9.97764935310639
517,2021-05-31T08:00:00Z,10.25,11.42,05/31/21,01:00:00,10.20066755926825
518,2021-05-31T08:15:00Z,9.93,11.42,05/31/21,01:15:00,9.915204255381068
519,2021-05-31T08:30:00Z,9.7,11.44,05/31/21,01:30:00,9.710027505712155
520,2021-05-31T08:45:00Z,9.93,11.42,05/31/21,01:45:00,9.915204255381068
521,2021-05-31T09:00:00Z,9.47,11.44,05/31/21,02:00:00,9.504850756043242
522,2021-05-31T09:15:00Z,9.52,11.44,05/31/21,02:15:00,9.549454397275614
523,2021-05-31T09:30:00Z,9.42,11.44,05/31/21,02:30:00,9.460247114810869
524,2021-05-31T09:45:00Z,9.39,11.46,05/31/21,02:45:00,9.433484930071446
525,2021-05-31T10:00:00Z,9.22,11.44,05/31/21,03:00:00,9.281832549881381
526,2021-05-31T10:15:00Z,9.44,11.46,05/31/21,03:15:00,9.478088571303818
527,2021-05-31T10:30:00Z,9.52,11.5,05/31/21,03:30:00,9.549454397275614
528,2021-05-31T10:45:00Z,9.54,11.54,05/31/21,03:45:00,9.567295853768563
529,2021-05-31T11:00:00Z,9.15,11.58,05/31/21,04:00:00,9.21938745215606
530,2021-05-31T11:15:00Z,8.99,11.62,05/31/21,04:15:00,9.076655800212468
531,2021-05-31T11:30:00Z,9.49,11.64,05/31/21,04:30:00,9.52269221253619
532,2021-05-31T11:45:00Z,9.13,11.66,05/31/21,04:45:00,9.20154599566311
533,2021-05-31T12:00:00Z,8.78,11.66,05/31/21,05:00:00,8.889320507036503
534,2021-05-31T12:15:00Z,8.86,11.7,05/31/21,05:15:00,8.960686333008299
535,2021-05-31T12:30:00Z,8.61,11.72,05/31/21,05:30:00,8.737668126846437
536,2021-05-31T12:45:00Z,8.29,11.78,05/31/21,05:45:00,8.452204822959253
537,2021-05-31T13:00:00Z,8.17,11.84,05/31/21,06:00:00,8.34515608400156
538,2021-05-31T13:15:00Z,8.54,11.88,05/31/21,06:15:00,8.675223029121115
539,2021-05-31T13:30:00Z,8.73,11.86,05/31/21,06:30:00,8.84471686580413
540,2021-05-31T13:45:00Z,8.53,11.84,05/31/21,06:45:00,8.66630230087464
541,2021-05-31T14:00:00Z,8.28,11.84,05/31/21,07:00:00,8.443284094712778
542,2021-05-31T14:15:00Z,8.04,11.84,05/31/21,07:15:00,8.22918661679739
543,2021-05-31T14:30:00Z,8.29,11.86,05/31/21,07:30:00,8.452204822959253
544,2021-05-31T14:45:00Z,8.33,11.94,05/31/21,07:45:00,8.48788773594515
545,2021-05-31T15:00:00Z,8.57,12.14,05/31/21,08:00:00,8.701985213860539
546,2021-05-31T15:15:00Z,9.53,12.48,05/31/21,08:15:00,9.558375125522089
547,2021-05-31T15:30:00Z,10.09,12.68,05/31/21,08:30:00,10.057935907324659
548,2021-05-31T15:45:00Z,9.99,12.72,05/31/21,08:45:00,9.968728624859915
549,2021-05-31T16:00:00Z,9.63,12.72,05/31/21,09:00:00,9.647582407986834
550,2021-05-31T16:15:00Z,9.9,12.72,05/31/21,09:15:00,9.888442070641645
551,2021-05-31T16:30:00Z,9.88,12.68,05/31/21,09:30:00,9.870600614148696
552,2021-05-31T16:45:00Z,10.46,12.7,05/31/21,09:45:00,10.388002852444217
553,2021-05-31T17:00:00Z,10.52,12.78,05/31/21,10:00:00,10.441527221923062
554,2021-05-31T17:15:00Z,11.3,13.1,05/31/21,10:15:00,11.137344025148073
555,2021-05-31T17:30:00Z,11.95,13.44,05/31/21,10:30:00,11.717191361168911
556,2021-05-31T17:45:00Z,12.25,13.78,05/31/21,10:45:00,11.984813208563148
557,2021-05-31T18:00:00Z,12.46,14.04,05/31/21,11:00:00,12.172148501739112
558,2021-05-31T18:15:00Z,12.61,14.26,05/31/21,11:15:00,12.305959425436228
559,2021-05-31T18:30:00Z,12.76,14.44,05/31/21,11:30:00,12.439770349133346
560,2021-05-31T18:45:00Z,13.02,14.62,05/31/21,11:45:00,12.671709283541682
561,2021-05-31T19:00:00Z,13.12,14.84,05/31/21,12:00:00,12.760916566006426
562,2021-05-31T19:15:00Z,13.1,15.04,05/31/21,12:15:00,12.743075109513478
563,2021-05-31T19:30:00Z,12.74,15.32,05/31/21,12:30:00,12.421928892640397
564,2021-05-31T19:45:00Z,12.76,15.56,05/31/21,12:45:00,12.439770349133346
565,2021-05-31T20:00:00Z,12.86,15.86,05/31/21,13:00:00,12.52897763159809
566,2021-05-31T20:15:00Z,13.25,16.2,05/31/21,13:15:00,12.876886033210596
567,2021-05-31T20:30:00Z,13.71,16.54,05/31/21,13:30:00,13.287239532548423
568,2021-05-31T20:45:00Z,14.05,16.86,05/31/21,13:45:00,13.590544292928554
569,2021-05-31T21:00:00Z,14.83,16.94,05/31/21,14:00:00,14.286361096153563
570,2021-05-31T21:15:00Z,15.5,17.06,05/31/21,14:15:00,14.884049888667352
571,2021-05-31T21:30:00Z,16.29,17.32,05/31/21,14:30:00,15.588787420138836
572,2021-05-31T21:45:00Z,16.5,17.62,05/31/21,14:45:00,15.776122713314802
573,2021-05-31T22:00:00Z,16.69,18.04,05/31/21,15:00:00,15.945616549997817
574,2021-05-31T22:15:00Z,17.16,18.36,05/31/21,15:15:00,16.36489077758212
575,2021-05-31T22:30:00Z,17.81,18.52,05/31/21,15:30:00,16.94473811360296
576,2021-05-31T22:45:00Z,17.85,18.68,05/31/21,15:45:00,16.980421026588857
577,2021-05-31T23:00:00Z,17.45,19.08,05/31/21,16:00:00,16.623591896729877
578,2021-05-31T23:15:00Z,16.76,19.42,05/31/21,16:15:00,16.00806164772314
579,2021-05-31T23:30:00Z,16.45,19.68,05/31/21,16:30:00,15.731519072082428
580,2021-05-31T23:45:00Z,17.34,19.82,05/31/21,16:45:00,16.52546388601866
581,2021-06-01T00:00:00Z,18.02,19.64,05/31/21,17:00:00,17.13207340677892
582,2021-06-01T00:15:00Z,18.3,19.46,05/31/21,17:15:00,17.38185379768021
583,2021-06-01T00:30:00Z,18.75,19.3,05/31/21,17:30:00,17.783286568771562
584,2021-06-01T00:45:00Z,18.42,19.26,05/31/21,17:45:00,17.488902536637905
585,2021-06-01T01:00:00Z,17.7,18.98,05/31/21,18:00:00,16.846610102891738
586,2021-06-01T01:15:00Z,17.02,18.38,05/31/21,18:15:00,16.240000582131476
587,2021-06-01T01:30:00Z,17.73,17.96,05/31/21,18:30:00,16.873372287631163
588,2021-06-01T01:45:00Z,18.99,17.94,05/31/21,18:45:00,17.997384046686946
589,2021-06-01T02:00:00Z,18.2,17.64,05/31/21,19:00:00,17.292646515215463
590,2021-06-01T02:15:00Z,17.12,17,05/31/21,19:15:00,16.32920786459622
591,2021-06-01T02:30:00Z,15.43,16.08,05/31/21,19:30:00,14.82160479094203
592,2021-06-01T02:45:00Z,13.45,14.4,05/31/21,19:45:00,13.055300598140084
593,2021-06-01T03:00:00Z,12.63,13.4,05/31/21,20:00:00,12.323800881929179
594,2021-06-01T03:15:00Z,11.97,12.94,05/31/21,20:15:00,11.735032817661862
595,2021-06-01T03:30:00Z,12.04,12.44,05/31/21,20:30:00,11.797477915387182
596,2021-06-01T03:45:00Z,12.01,12.44,05/31/21,20:45:00,11.77071573064776
597,2021-06-01T04:00:00Z,12.25,12.54,05/31/21,21:00:00,11.984813208563148
598,2021-06-01T04:15:00Z,12.12,12.52,05/31/21,21:15:00,11.868843741358978
599,2021-06-01T04:30:00Z,12.07,12.42,05/31/21,21:30:00,11.824240100126607
600,2021-06-01T04:45:00Z,11.63,12.3,05/31/21,21:45:00,11.43172805728173
601,2021-06-01T05:00:00Z,11.38,12.14,05/31/21,22:00:00,11.208709851119869
602,2021-06-01T05:15:00Z,11.07,12.02,05/31/21,22:15:00,10.93216727547916
603,2021-06-01T05:30:00Z,10.93,11.84,05/31/21,22:30:00,10.807277080028516
604,2021-06-01T05:45:00Z,10.78,11.7,05/31/21,22:45:00,10.673466156331399
605,2021-06-01T06:00:00Z,10.82,11.56,05/31/21,23:00:00,10.709149069317297
606,2021-06-01T06:15:00Z,10.57,11.42,05/31/21,23:15:00,10.486130863155434
607,2021-06-01T06:30:00Z,10.43,11.38,05/31/21,23:30:00,10.361240667704791
608,2021-06-01T06:45:00Z,10.39,11.4,05/31/21,23:45:00,10.325557754718895
609,2021-06-01T07:00:00Z,10.08,11.42,06/01/21,00:00:00,10.049015179078186
610,2021-06-01T07:15:00Z,9.79,11.4,06/01/21,00:15:00,9.790314059930424
611,2021-06-01T07:30:00Z,9.31,11.42,06/01/21,00:30:00,9.362119104099651
612,2021-06-01T07:45:00Z,9.07,11.44,06/01/21,00:45:00,9.148021626184264
613,2021-06-01T08:00:00Z,9.2,11.44,06/01/21,01:00:00,9.26399109338843
614,2021-06-01T08:15:00Z,9.11,11.44,06/01/21,01:15:00,9.18370453917016
615,2021-06-01T08:30:00Z,8.68,11.44,06/01/21,01:30:00,8.800113224571758
616,2021-06-01T08:45:00Z,8.8,11.46,06/01/21,01:45:00,8.907161963529452
617,2021-06-01T09:00:00Z,9.05,11.48,06/01/21,02:00:00,9.130180169691315
618,2021-06-01T09:15:00Z,8.77,11.5,06/01/21,02:15:00,8.880399778790029
619,2021-06-01T09:30:00Z,8.84,11.52,06/01/21,02:30:00,8.94284487651535
620,2021-06-01T09:45:00Z,8.33,11.52,06/01/21,02:45:00,8.48788773594515
621,2021-06-01T10:00:00Z,8.41,11.52,06/01/21,03:00:00,8.559253561916947
