scan_no,datetime,do_mgL,temp,date,time,do_cor
2071,2021-06-16T05:00:00Z,10.832,11.844,06/16/21,05:00:00,11.08885093403582
2072,2021-06-16T05:15:00Z,10.692,11.826,06/16/21,05:15:00,10.953611953489355
2073,2021-06-16T05:30:00Z,10.581,11.817,06/16/21,05:30:00,10.846386761770372
2074,2021-06-16T05:45:00Z,10.469,11.808,06/16/21,05:45:00,10.738195577333201
2075,2021-06-16T06:00:00Z,10.364,11.781,06/16/21,06:00:00,10.636766341923353
2076,2021-06-16T06:15:00Z,10.247,11.71,06/16/21,06:15:00,10.523745193895236
2077,2021-06-16T06:30:00Z,10.136,11.585,06/16/21,06:30:00,10.416520002176252
2078,2021-06-16T06:45:00Z,10.002,11.487,06/16/21,06:45:00,10.287076977938924
2079,2021-06-16T07:00:00Z,9.895,11.415,06/16/21,07:00:00,10.183715757092697
2080,2021-06-16T07:15:00Z,9.772,11.415,06/16/21,07:15:00,10.064898652755446
2081,2021-06-16T07:30:00Z,9.657,11.424,06/16/21,07:30:00,9.953809490163707
2082,2021-06-16T07:45:00Z,9.537,11.442,06/16/21,07:45:00,9.837890363981025
2083,2021-06-16T08:00:00Z,9.436,11.433,06/16/21,08:00:00,9.74032509944393
2084,2021-06-16T08:15:00Z,9.322,11.334,06/16/21,08:15:00,9.630201929570381
2085,2021-06-16T08:30:00Z,9.198,11.299,06/16/21,08:30:00,9.510418832514942
2086,2021-06-16T08:45:00Z,9.064,11.299,06/16/21,08:45:00,9.380975808277611
2087,2021-06-16T09:00:00Z,8.957,11.326,06/16/21,09:00:00,9.277614587431385
2088,2021-06-16T09:15:00Z,8.841,11.388,06/16/21,09:15:00,9.165559432121457
2089,2021-06-16T09:30:00Z,8.723,11.523,06/16/21,09:30:00,9.051572291375152
2090,2021-06-16T09:45:00Z,8.671,11.594,06/16/21,09:45:00,9.001340670029322
2091,2021-06-16T10:00:00Z,8.63,11.657,06/16/21,10:00:00,8.961734968583572
2092,2021-06-16T10:15:00Z,8.611,11.764,06/16/21,10:15:00,8.94338110693798
2093,2021-06-16T10:30:00Z,8.616,11.915,06/16/21,10:30:00,8.948211070528926
2094,2021-06-16T10:45:00Z,8.647,12.128,06/16/21,10:45:00,8.978156844792785
2095,2021-06-16T11:00:00Z,8.563,13.168,06/16/21,11:00:00,8.897013456464906
2096,2021-06-16T11:15:00Z,8.556,14.205,06/16/21,11:15:00,8.890251507437583
2097,2021-06-16T11:30:00Z,8.706,14.87,06/16/21,11:30:00,9.035150415165937
2098,2021-06-16T11:45:00Z,9.009,15.189,06/16/21,11:45:00,9.327846208777215
2099,2021-06-16T12:00:00Z,9.296,15.574,06/16/21,12:00:00,9.605086118897466
2100,2021-06-16T12:15:00Z,9.582,15.891,06/16/21,12:15:00,9.881360036299531
2101,2021-06-16T12:30:00Z,9.917,16.223,06/16/21,12:30:00,10.204967596892855
2102,2021-06-16T12:45:00Z,10.405,16.496,06/16/21,12:45:00,10.676372043369103
2103,2021-06-16T13:00:00Z,10.897,16.742,06/16/21,13:00:00,11.151640460718108
2104,2021-06-16T13:15:00Z,11.413,17.014,06/16/21,13:15:00,11.650092703303647
2105,2021-06-16T13:30:00Z,11.921,17.251,06/16/21,13:30:00,12.140817004143676
2106,2021-06-16T13:45:00Z,12.368,17.547,06/16/21,13:45:00,12.572615749174174
2107,2021-06-16T14:00:00Z,12.757,17.851,06/16/21,14:00:00,12.948386916549707
2108,2021-06-16T14:15:00Z,13.275,18.213,06/16/21,14:15:00,13.448771144571625
2109,2021-06-16T14:30:00Z,13.929,18.575,06/16/21,14:30:00,14.080530382267252
2110,2021-06-16T14:45:00Z,14.574,18.886,06/16/21,14:45:00,14.703595685499177
2111,2021-06-16T15:00:00Z,15.101,19.231,06/16/21,15:00:00,15.212673847984798
2112,2021-06-16T15:15:00Z,15.426,19.709,06/16/21,15:15:00,15.526621481396234
2113,2021-06-16T15:30:00Z,15.644,20.195,06/16/21,15:30:00,15.737207893961441
2114,2021-06-16T15:45:00Z,15.901,20.613,06/16/21,15:45:00,15.985468022536024
2115,2021-06-16T15:00:00Z,16.153,20.889,06/16/21,15:00:00,16.228898187519658
2116,2021-06-16T16:15:00Z,16.401,20.931,06/16/21,16:15:00,16.46846438163054
2117,2021-06-16T16:30:00Z,16.573,20.99,06/16/21,16:30:00,16.63461512915905
2118,2021-06-16T16:45:00Z,16.887,20.998,06/16/21,16:45:00,16.937936842670407
2119,2021-06-16T17:00:00Z,17.262,20.814,06/16/21,17:00:00,17.300184111991296
2120,2021-06-16T17:15:00Z,17.752,19.994,06/16/21,17:15:00,17.773520543903917
2121,2021-06-16T17:30:00Z,18.1,19.507,06/16/21,17:30:00,18.109686009833705
2122,2021-06-16T17:45:00Z,18.477,18.928,06/16/21,17:45:00,18.47386526459097
2123,2021-06-16T18:00:00Z,18.732,18.575,06/16/21,18:00:00,18.72019340772917
2124,2021-06-16T18:15:00Z,19.085,17.445,06/16/21,18:15:00,19.0611888372499
2125,2021-06-16T18:30:00Z,18.961,16.776,06/16/21,18:30:00,18.941405740194458
2126,2021-06-16T18:45:00Z,18.778,16.138,06/16/21,18:45:00,18.764629072765864
2127,2021-06-16T19:00:00Z,18.602,15.403,06/16/21,19:00:00,18.594614354364598
2128,2021-06-16T19:15:00Z,18.273,15.051,06/16/21,19:15:00,18.276802750080403
2129,2021-06-16T19:30:00Z,18.067,14.853,06/16/21,19:30:00,18.077808250133465
2130,2021-06-16T19:45:00Z,17.92,14.396,06/16/21,19:45:00,17.93580732055968
2131,2021-06-16T20:00:00Z,17.876,13.788,06/16/21,20:00:00,17.89330364095936
2132,2021-06-16T20:15:00Z,17.677,13.474,06/16/21,20:15:00,17.701071090039743
2133,2021-06-16T20:30:00Z,17.465,13.509,06/16/21,20:30:00,17.496280633783666
2134,2021-06-16T20:45:00Z,17.363,13.588,06/16/21,20:45:00,17.397749376528385
2135,2021-06-16T21:00:00Z,17.327,13.466,06/16/21,21:00:00,17.362973638673584
2136,2021-06-16T21:15:00Z,17.408,13.133,06/16/21,21:15:00,17.441219048846893
2137,2021-06-16T21:30:00Z,17.392,12.835,06/16/21,21:30:00,17.425763165355868
2138,2021-06-16T21:45:00Z,17.291,12.694,06/16/21,21:45:00,17.328197900818775
2139,2021-06-16T22:00:00Z,17.132,12.72,06/16/21,22:00:00,17.17460505862672
2140,2021-06-16T22:15:00Z,17.061,12.729,06/16/21,22:15:00,17.106019575635298
2141,2021-06-16T22:30:00Z,16.946,12.756,06/16/21,22:30:00,16.994930413043562
2142,2021-06-16T22:45:00Z,16.849,12.747,06/16/21,22:45:00,16.901229119379224
2143,2021-06-16T23:00:00Z,16.78,12.712,06/16/21,23:00:00,16.834575621824182
2144,2021-06-16T23:15:00Z,16.696,12.685,06/16/21,23:15:00,16.7534322334963
2145,2021-06-16T23:30:00Z,16.536,12.712,06/16/21,23:30:00,16.598873398586058
2146,2021-06-16T23:45:00Z,16.405,12.694,06/16/21,23:45:00,16.472328352503297
2147,2021-06-17T00:00:00Z,16.214,12.72,06/17/21,00:00:00,16.287823743329188
2148,2021-06-17T00:15:00Z,16.029,12.712,06/17/21,00:15:00,16.10911509046422
2149,2021-06-17T00:30:00Z,15.842,12.712,06/17/21,00:30:00,15.92847445216287
2150,2021-06-17T00:45:00Z,15.667,12.685,06/17/21,00:45:00,15.759425726479789
2151,2021-06-17T01:00:00Z,15.456,12.712,06/17/21,01:00:00,15.555601262941904
2152,2021-06-17T01:15:00Z,15.29,12.712,06/17/21,01:15:00,15.395246471722524
2153,2021-06-17T01:30:00Z,15.055,12.703,06/17/21,01:30:00,15.168238182948102
2154,2021-06-17T01:45:00Z,14.82,12.703,06/17/21,01:45:00,14.941229894173679
2155,2021-06-17T02:00:00Z,14.671,12.623,06/17/21,02:00:00,14.797296979163512
2156,2021-06-17T02:15:00Z,14.588,12.243,06/17/21,02:15:00,14.717119583553822
2157,2021-06-17T02:30:00Z,14.467,11.853,06/17/21,02:30:00,14.600234464652951
2158,2021-06-17T02:45:00Z,14.271,11.674,06/17/21,02:45:00,14.410899891887901
2159,2021-06-17T03:00:00Z,14.085,11.603,06/17/21,03:00:00,14.231225246304742
2160,2021-06-17T03:15:00Z,13.851,11.612,06/17/21,03:15:00,14.005182950248509
2161,2021-06-17T03:30:00Z,13.62,11.683,06/17/21,03:30:00,13.78203863234684
2162,2021-06-17T03:45:00Z,13.327,11.915,06/17/21,03:45:00,13.499002765917455
2163,2021-06-17T04:00:00Z,13.033,12.252,06/17/21,04:00:00,13.215000906769879
2164,2021-06-17T04:15:00Z,12.769,12.518,06/17/21,04:15:00,12.959978829167975
2165,2021-06-17T04:30:00Z,12.566,12.623,06/17/21,04:30:00,12.763882307375603
2166,2021-06-17T04:45:00Z,12.373,12.703,06/17/21,04:45:00,12.577445712765117
2167,2021-06-17T05:00:00Z,12.204,12.738,06/17/21,05:00:00,12.414192943391173
2168,2021-06-17T05:15:00Z,12.042,12.756,06/17/21,05:15:00,12.257702123044549
2169,2021-06-17T05:30:00Z,11.889,12.756,06/17/21,05:30:00,12.109905237161627
2170,2021-06-17T05:45:00Z,11.699,12.791,06/17/21,05:45:00,11.92636662070571
2171,2021-06-17T06:00:00Z,11.53,12.791,06/17/21,06:00:00,11.763113851331763
2172,2021-06-17T06:15:00Z,11.359,12.808,06/17/21,06:15:00,11.59792909652144
2173,2021-06-17T06:30:00Z,11.198,12.835,06/17/21,06:30:00,11.442404268893005
2174,2021-06-17T06:45:00Z,11.047,12.826,06/17/21,06:45:00,11.296539368446462
2175,2021-06-17T07:00:00Z,10.897,12.826,06/17/21,07:00:00,11.151640460718108
2176,2021-06-17T07:15:00Z,10.744,12.844,06/17/21,07:15:00,11.003843574835185
2177,2021-06-17T07:30:00Z,10.615,12.808,06/17/21,07:30:00,10.8792305141888
2178,2021-06-17T07:45:00Z,10.581,12.261,06/17/21,07:45:00,10.846386761770372
2179,2021-06-17T08:00:00Z,10.46,12.217,06/17/21,08:00:00,10.7295016428695
2180,2021-06-17T08:15:00Z,10.35,12.199,06/17/21,08:15:00,10.623242443868707
2181,2021-06-17T08:30:00Z,10.248,12.235,06/17/21,08:30:00,10.524711186613425
2182,2021-06-17T08:45:00Z,10.123,12.35,06/17/21,08:45:00,10.403962096839795
2183,2021-06-17T09:00:00Z,10.034,12.482,06/17/21,09:00:00,10.317988744920973
2184,2021-06-17T09:15:00Z,9.958,12.518,06/17/21,09:15:00,10.244573298338606
2185,2021-06-17T09:30:00Z,9.892,12.261,06/17/21,09:30:00,10.18081777893813
2186,2021-06-17T09:45:00Z,9.807,12.137,06/17/21,09:45:00,10.098708397892063
2187,2021-06-17T10:00:00Z,9.696,12.155,06/17/21,10:00:00,9.99148320617308
2188,2021-06-17T10:15:00Z,9.625,12.181,06/17/21,10:15:00,9.922897723181658
2189,2021-06-17T10:30:00Z,9.544,12.27,06/17/21,10:30:00,9.844652313008348
2190,2021-06-17T10:45:00Z,9.461,12.412,06/17/21,10:45:00,9.764474917398658
2191,2021-06-17T11:00:00Z,9.428,12.518,06/17/21,11:00:00,9.73259715769842
2192,2021-06-17T11:15:00Z,9.389,12.641,06/17/21,11:15:00,9.694923441689046
2193,2021-06-17T11:30:00Z,9.386,12.738,06/17/21,11:30:00,9.69202546353448
2194,2021-06-17T11:45:00Z,9.412,12.835,06/17/21,11:45:00,9.717141274207396
2195,2021-06-17T12:00:00Z,9.473,13.028,06/17/21,12:00:00,9.776066830016926
2196,2021-06-17T12:15:00Z,9.452,13.518,06/17/21,12:15:00,9.755780982934956
2197,2021-06-17T12:30:00Z,9.345,14.482,06/17/21,12:30:00,9.65241976208873
2198,2021-06-17T12:45:00Z,9.36,15.472,06/17/21,12:45:00,9.666909652861564
2199,2021-06-17T13:00:00Z,9.564,16.019,06/17/21,13:00:00,9.863972167372127
2200,2021-06-17T13:15:00Z,9.863,16.394,06/17/21,13:15:00,10.152803990110648
2201,2021-06-17T13:30:00Z,10.204,16.606,06/17/21,13:30:00,10.482207507013108
2202,2021-06-17T13:45:00Z,10.492,16.819,06/17/21,13:45:00,10.76041340985155
2203,2021-06-17T14:00:00Z,10.797,17.022,06/17/21,14:00:00,11.055041188899205
2204,2021-06-17T14:15:00Z,11.06,17.234,06/17/21,14:15:00,11.30909727378292
2205,2021-06-17T14:30:00Z,11.375,17.538,06/17/21,14:30:00,11.613384980012464
2206,2021-06-17T14:45:00Z,11.746,17.817,06/17/21,14:45:00,11.971768278460596
2207,2021-06-17T15:00:00Z,12.084,18.104,06/17/21,15:00:00,12.298273817208488
2208,2021-06-17T15:15:00Z,12.445,18.441,06/17/21,15:15:00,12.646997188474728
2209,2021-06-17T15:30:00Z,12.751,18.819,06/17/21,15:30:00,12.942590960240572
2210,2021-06-17T15:45:00Z,13.079,19.189,06/17/21,15:45:00,13.259436571806575
2211,2021-06-17T15:00:00Z,13.33,19.499,06/17/21,15:00:00,13.501900744072023
2212,2021-06-17T16:15:00Z,13.581,19.751,06/17/21,16:15:00,13.744364916337469
2213,2021-06-17T16:30:00Z,13.87,19.926,06/17/21,16:30:00,14.023536811894099
2214,2021-06-17T16:45:00Z,14.033,20.044,06/17/21,16:45:00,14.18099362495891
2215,2021-06-17T17:00:00Z,14.369,19.759,06/17/21,17:00:00,14.505567178270425
2216,2021-06-17T17:15:00Z,14.711,19.574,06/17/21,17:15:00,14.835936687891076
2217,2021-06-17T17:30:00Z,14.954,19.65,06/17/21,17:30:00,15.07067291841101
2218,2021-06-17T17:45:00Z,15.242,19.901,06/17/21,17:45:00,15.348878821249452
2219,2021-06-17T18:00:00Z,15.627,19.583,06/17/21,18:00:00,15.720786017752229
2220,2021-06-17T18:15:00Z,16.033,19.273,06/17/21,18:15:00,16.112979061336976
2221,2021-06-17T18:30:00Z,16.441,19.088,06/17/21,18:30:00,16.507104090358098
2222,2021-06-17T18:45:00Z,16.992,18.483,06/17/21,18:45:00,17.039366078080256
2223,2021-06-17T19:00:00Z,17.509,17.893,06/17/21,19:00:00,17.538784313383985
2224,2021-06-17T19:15:00Z,17.732,17.505,06/17/21,19:15:00,17.754200689540138
2225,2021-06-17T19:30:00Z,17.922,16.988,06/17/21,19:30:00,17.937739305996054
2226,2021-06-17T19:45:00Z,18.119,16.462,06/17/21,19:45:00,18.128039871479295
2227,2021-06-17T20:00:00Z,18.214,16.002,06/17/21,20:00:00,18.21980917970725
2228,2021-06-17T20:15:00Z,18.208,15.788,06/17/21,20:15:00,18.214013223398116
2229,2021-06-17T20:30:00Z,18.198,15.609,06/17/21,20:30:00,18.20435329621623
2230,2021-06-17T20:45:00Z,18.402,15.008,06/17/21,20:45:00,18.401415810726792
2231,2021-06-17T21:00:00Z,18.465,14.551,06/17/21,21:00:00,18.462273351972698
2232,2021-06-17T21:15:00Z,18.458,14.413,06/17/21,21:15:00,18.455511402945376
2233,2021-06-17T21:30:00Z,18.348,14.465,06/17/21,21:30:00,18.34925220394458
2234,2021-06-17T21:45:00Z,18.312,14.508,06/17/21,21:45:00,18.31447646608978
2235,2021-06-17T22:00:00Z,18.27,14.491,06/17/21,22:00:00,18.27390477192584
2236,2021-06-17T22:15:00Z,18.242,14.491,06/17/21,22:15:00,18.246856975816545
2237,2021-06-17T22:30:00Z,18.134,14.534,06/17/21,22:30:00,18.14252976225213
2238,2021-06-17T22:45:00Z,18.032,14.672,06/17/21,22:45:00,18.04399850499685
2239,2021-06-17T23:00:00Z,18.016,14.56,06/17/21,23:00:00,18.02854262150582
2240,2021-06-17T23:15:00Z,17.985,14.448,06/17/21,23:15:00,17.998596847241963
2241,2021-06-17T23:30:00Z,17.984,14.326,06/17/21,23:30:00,17.997630854523777
2242,2021-06-17T23:45:00Z,17.907,14.3,06/17/21,23:45:00,17.923249415223218
2243,2021-06-18T00:00:00Z,17.8,14.292,06/18/21,00:00:00,17.819888194376993
2244,2021-06-18T00:15:00Z,17.679,14.292,06/18/21,00:15:00,17.70300307547612
2245,2021-06-18T00:30:00Z,17.551,14.283,06/18/21,00:30:00,17.579356007547922
2246,2021-06-18T00:45:00Z,17.416,14.257,06/18/21,00:45:00,17.448946990592404
2247,2021-06-18T01:00:00Z,17.241,14.283,06/18/21,01:00:00,17.279898264909324
2248,2021-06-18T01:15:00Z,17.076,14.274,06/18/21,01:15:00,17.120509466408134
2249,2021-06-18T01:30:00Z,16.891,14.292,06/18/21,01:30:00,16.94180081354316
2250,2021-06-18T01:45:00Z,16.684,14.274,06/18/21,01:45:00,16.741840320878033
2251,2021-06-18T02:00:00Z,16.484,14.3,06/18/21,02:00:00,16.54864177724023
2252,2021-06-18T02:15:00Z,16.222,14.283,06/18/21,02:15:00,16.295551685074702
2253,2021-06-18T02:30:00Z,15.923,14.344,06/18/21,02:30:00,16.00671986233618
2254,2021-06-18T02:45:00Z,15.661,14.508,06/18/21,02:45:00,15.753629770170654
2255,2021-06-18T03:00:00Z,15.375,14.646,06/18/21,03:00:00,15.477355852768593
2256,2021-06-18T03:15:00Z,15.083,14.801,06/18/21,03:15:00,15.195285979057395
2257,2021-06-18T03:30:00Z,14.814,15.06,06/18/21,03:30:00,14.935433937864545
2258,2021-06-18T03:45:00Z,14.505,15.446,06/18/21,03:45:00,14.636942187944134
2259,2021-06-18T04:00:00Z,14.228,15.737,06/18/21,04:00:00,14.369362205005773
2260,2021-06-18T04:15:00Z,14.033,16.01,06/18/21,04:15:00,14.18099362495891
2261,2021-06-18T04:30:00Z,13.845,16.215,06/18/21,04:30:00,13.999386993939375
2262,2021-06-18T04:45:00Z,13.705,16.368,06/18/21,04:45:00,13.864148013392908
2263,2021-06-18T05:00:00Z,13.621,16.453,06/18/21,05:00:00,13.78300462506503
2264,2021-06-18T05:15:00Z,13.517,16.47,06/18/21,05:15:00,13.68254138237337
2265,2021-06-18T05:30:00Z,13.501,16.292,06/18/21,05:30:00,13.667085498882345
2266,2021-06-18T05:45:00Z,13.517,16.061,06/18/21,05:45:00,13.68254138237337
2267,2021-06-18T06:00:00Z,13.533,15.882,06/18/21,06:00:00,13.697997265864394
2268,2021-06-18T06:15:00Z,13.536,15.686,06/18/21,06:15:00,13.700895244018962
2269,2021-06-18T06:30:00Z,13.51,15.669,06/18/21,06:30:00,13.675779433346047
2270,2021-06-18T06:45:00Z,13.488,15.617,06/18/21,06:45:00,13.654527593545888
2271,2021-06-18T07:00:00Z,13.48,15.54,06/18/21,07:00:00,13.646799651800377
2272,2021-06-18T07:15:00Z,13.462,15.532,06/18/21,07:15:00,13.629411782872975
2273,2021-06-18T07:30:00Z,13.417,15.532,06/18/21,07:30:00,13.585942110554468
2274,2021-06-18T07:45:00Z,13.39,15.514,06/18/21,07:45:00,13.559860307163364
2275,2021-06-18T08:00:00Z,13.35,15.514,06/18/21,08:00:00,13.521220598435802
2276,2021-06-18T08:15:00Z,13.347,15.472,06/18/21,08:15:00,13.518322620281236
2277,2021-06-18T08:30:00Z,13.345,15.489,06/18/21,08:30:00,13.516390634844859
2278,2021-06-18T08:45:00Z,13.363,15.497,06/18/21,08:45:00,13.53377850377226
2279,2021-06-18T09:00:00Z,13.393,15.574,06/18/21,09:00:00,13.562758285317932
2280,2021-06-18T09:15:00Z,13.417,15.643,06/18/21,09:15:00,13.585942110554468
2281,2021-06-18T09:30:00Z,13.446,15.814,06/18/21,09:30:00,13.61395589938195
2282,2021-06-18T09:45:00Z,13.483,15.985,06/18/21,09:45:00,13.649697629954945
2283,2021-06-18T10:00:00Z,13.495,16.087,06/18/21,10:00:00,13.661289542573211
2284,2021-06-18T10:15:00Z,13.52,16.198,06/18/21,10:15:00,13.685439360527937
2285,2021-06-18T10:30:00Z,13.552,16.181,06/18/21,10:30:00,13.716351127509986
2286,2021-06-18T10:45:00Z,13.62,15.968,06/18/21,10:45:00,13.78203863234684
2287,2021-06-18T11:00:00Z,13.57,15.933,06/18/21,11:00:00,13.73373899643739
2288,2021-06-18T11:15:00Z,13.56,15.942,06/18/21,11:15:00,13.724079069255499
2289,2021-06-18T11:30:00Z,13.562,15.968,06/18/21,11:30:00,13.726011054691877
2290,2021-06-18T11:45:00Z,13.526,16.019,06/18/21,11:45:00,13.691235316837071
2291,2021-06-18T12:00:00Z,13.533,16.053,06/18/21,12:00:00,13.697997265864394
2292,2021-06-18T12:15:00Z,13.516,16.096,06/18/21,12:15:00,13.681575389655181
2293,2021-06-18T12:30:00Z,13.524,16.164,06/18/21,12:30:00,13.689303331400692
2294,2021-06-18T12:45:00Z,13.517,16.206,06/18/21,12:45:00,13.68254138237337
2295,2021-06-18T13:00:00Z,13.546,16.3,06/18/21,13:00:00,13.710555171200852
2296,2021-06-18T13:15:00Z,13.501,16.691,06/18/21,13:15:00,13.667085498882345
2297,2021-06-18T13:30:00Z,13.464,17.005,06/18/21,13:30:00,13.631343768309353
2298,2021-06-18T13:45:00Z,13.496,17.073,06/18/21,13:45:00,13.662255535291402
2299,2021-06-18T14:00:00Z,13.52,17.175,06/18/21,14:00:00,13.685439360527937
2300,2021-06-18T14:15:00Z,13.583,17.285,06/18/21,14:15:00,13.746296901773848
2301,2021-06-18T14:30:00Z,13.601,17.428,06/18/21,14:30:00,13.76368477070125
2302,2021-06-18T14:45:00Z,13.64,17.513,06/18/21,14:45:00,13.801358486710622
2303,2021-06-18T15:00:00Z,13.665,17.606,06/18/21,15:00:00,13.825508304665346
2304,2021-06-18T15:15:00Z,13.725,17.741,06/18/21,15:15:00,13.88346786775669
2305,2021-06-18T15:30:00Z,13.718,17.952,06/18/21,15:30:00,13.876705918729366
2306,2021-06-18T15:45:00Z,13.762,18.112,06/18/21,15:45:00,13.919209598329685
2307,2021-06-18T15:00:00Z,13.815,18.188,06/18/21,15:00:00,13.970407212393702
2308,2021-06-18T16:15:00Z,13.85,18.298,06/18/21,16:15:00,14.004216957530318
2309,2021-06-18T16:30:00Z,13.906,18.39,06/18/21,16:30:00,14.058312549748905
2310,2021-06-18T16:45:00Z,13.979,18.525,06/18/21,16:45:00,14.128830018176703
2311,2021-06-18T17:00:00Z,14.012,18.643,06/18/21,17:00:00,14.160707777876942
2312,2021-06-18T17:15:00Z,14.08,18.735,06/18/21,17:15:00,14.226395282713796
2313,2021-06-18T17:30:00Z,14.154,18.785,06/18/21,17:30:00,14.297878743859783
2314,2021-06-18T17:45:00Z,14.258,18.794,06/18/21,17:45:00,14.398341986551443
2315,2021-06-18T18:00:00Z,14.409,18.777,06/18/21,18:00:00,14.544206886997989
2316,2021-06-18T18:15:00Z,14.518,18.785,06/18/21,18:15:00,14.649500093280592
2317,2021-06-18T18:30:00Z,14.637,18.844,06/18/21,18:30:00,14.764453226745086
2318,2021-06-18T18:45:00Z,14.784,18.911,06/18/21,18:45:00,14.906454156318874
2319,2021-06-18T19:00:00Z,14.978,18.853,06/18/21,19:00:00,15.093856743647546
2320,2021-06-18T19:15:00Z,15.222,18.794,06/18/21,19:15:00,15.32955896688567
2321,2021-06-18T19:30:00Z,15.513,18.819,06/18/21,19:30:00,15.610662847878679
2322,2021-06-18T19:45:00Z,15.975,18.348,06/18/21,19:45:00,16.05695148368201
2323,2021-06-18T20:00:00Z,16.478,17.859,06/18/21,20:00:00,16.542845820931095
2324,2021-06-18T20:15:00Z,16.878,17.454,06/18/21,20:15:00,16.929242908206707
2325,2021-06-18T20:30:00Z,17.219,16.81,06/18/21,20:30:00,17.258646425109166
2326,2021-06-18T20:45:00Z,17.474,16.164,06/18/21,20:45:00,17.50497456824737
2327,2021-06-18T21:00:00Z,17.637,15.771,06/18/21,21:00:00,17.66243138131218
2328,2021-06-18T21:15:00Z,17.811,15.223,06/18/21,21:15:00,17.830514114277072
2329,2021-06-18T21:30:00Z,17.799,15.103,06/18/21,21:30:00,17.818922201658804
2330,2021-06-18T21:45:00Z,17.863,14.853,06/18/21,21:45:00,17.880745735622902
2331,2021-06-18T22:00:00Z,17.96,14.612,06/18/21,22:00:00,17.97444702928724
2332,2021-06-18T22:15:00Z,17.955,14.629,06/18/21,22:15:00,17.96961706569629
2333,2021-06-18T22:30:00Z,17.95,14.629,06/18/21,22:30:00,17.964787102105348
2334,2021-06-18T22:45:00Z,18.037,14.43,06/18/21,22:45:00,18.048828468587793
2335,2021-06-18T23:00:00Z,18.069,14.292,06/18/21,23:00:00,18.07974023556984
2336,2021-06-18T23:15:00Z,18.072,14.162,06/18/21,23:15:00,18.082638213724408
2337,2021-06-18T23:30:00Z,17.991,14.188,06/18/21,23:30:00,18.0043928035511
2338,2021-06-18T23:45:00Z,17.926,14.118,06/18/21,23:45:00,17.94160327686881
2339,2021-06-19T00:00:00Z,17.818,14.084,06/19/21,00:00:00,17.837276063304397
2340,2021-06-19T00:15:00Z,17.677,14.092,06/19/21,00:15:00,17.701071090039743
2341,2021-06-19T00:30:00Z,17.618,14.101,06/19/21,00:30:00,17.644077519666588
2342,2021-06-19T00:45:00Z,17.451,14.092,06/19/21,00:45:00,17.482756735729023
2343,2021-06-19T01:00:00Z,17.37,14.101,06/19/21,01:00:00,17.40451132555571
2344,2021-06-19T01:15:00Z,17.27,13.919,06/19/21,01:15:00,17.307912053736807
2345,2021-06-19T01:30:00Z,17.193,13.684,06/19/21,01:30:00,17.23353061443625
2346,2021-06-19T01:45:00Z,17.024,13.658,06/19/21,01:45:00,17.070277845062304
2347,2021-06-19T02:00:00Z,16.785,13.684,06/19/21,02:00:00,16.839405585415125
2348,2021-06-19T02:15:00Z,16.592,13.719,06/19/21,02:15:00,16.65296899080464
2349,2021-06-19T02:30:00Z,16.37,13.78,06/19/21,02:30:00,16.438518607366678
2350,2021-06-19T02:45:00Z,16.133,13.841,06/19/21,02:45:00,16.20957833315588
2351,2021-06-19T03:00:00Z,15.892,13.927,06/19/21,03:00:00,15.976774088072322
2352,2021-06-19T03:15:00Z,15.539,14.11,06/19/21,03:15:00,15.635778658551594
2353,2021-06-19T03:30:00Z,15.094,14.758,06/19/21,03:30:00,15.205911898957474
2354,2021-06-19T03:45:00Z,14.562,15.891,06/19/21,03:45:00,14.69200377288091
2355,2021-06-19T04:00:00Z,14.271,16.436,06/19/21,04:00:00,14.410899891887901
2356,2021-06-19T04:15:00Z,14.061,16.827,06/19/21,04:15:00,14.208041421068204
2357,2021-06-19T04:30:00Z,13.939,17.268,06/19/21,04:30:00,14.090190309449142
2358,2021-06-19T04:45:00Z,13.995,17.412,06/19/21,04:45:00,14.144285901667727
2359,2021-06-19T05:00:00Z,14.13,17.437,06/19/21,05:00:00,14.274694918623249
2360,2021-06-19T05:15:00Z,14.321,17.2,06/19/21,05:15:00,14.459199527797352
2361,2021-06-19T05:30:00Z,14.37,17.031,06/19/21,05:30:00,14.506533170988615
2362,2021-06-19T05:45:00Z,14.4,16.7,06/19/21,05:45:00,14.535512952534287
2363,2021-06-19T06:00:00Z,14.379,16.402,06/19/21,06:00:00,14.515227105452317
2364,2021-06-19T06:15:00Z,14.289,16.215,06/19/21,06:15:00,14.428287760815303
2365,2021-06-19T06:30:00Z,14.205,16.079,06/19/21,06:30:00,14.347144372487424
2366,2021-06-19T06:45:00Z,14.09,15.968,06/19/21,06:45:00,14.236055209895685
2367,2021-06-19T07:00:00Z,13.978,15.899,06/19/21,07:00:00,14.127864025458514
2368,2021-06-19T07:15:00Z,13.839,15.831,06/19/21,07:15:00,13.993591037630239
2369,2021-06-19T07:30:00Z,13.706,15.78,06/19/21,07:30:00,13.865114006111098
2370,2021-06-19T07:45:00Z,13.642,15.737,06/19/21,07:45:00,13.803290472147
2371,2021-06-19T08:00:00Z,13.542,15.754,06/19/21,08:00:00,13.706691200328097
2372,2021-06-19T08:15:00Z,13.487,15.78,06/19/21,08:15:00,13.6535616008277
2373,2021-06-19T08:30:00Z,13.415,15.805,06/19/21,08:30:00,13.58401012511809
