MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2021Apr15 12:58:13 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617579060,           2021-04-04 23:31:00,           2021-04-04 16:31:00,      3.460000,     13.926000,         10.885000,                   105.448796,      0.972000
                1617579960,           2021-04-04 23:46:00,           2021-04-04 16:46:00,      3.470000,     14.231000,         10.896000,                   106.263834,      0.974000
                1617580860,           2021-04-05 00:01:00,           2021-04-04 17:01:00,      3.470000,     14.605000,         10.854000,                   106.720974,      0.975000
                1617581760,           2021-04-05 00:16:00,           2021-04-04 17:16:00,      3.470000,     12.214000,          9.765000,                    91.051728,      0.969000
                1617582660,           2021-04-05 00:31:00,           2021-04-04 17:31:00,      3.470000,     12.071000,         10.079000,                    93.675135,      0.973000
                1617583560,           2021-04-05 00:46:00,           2021-04-04 17:46:00,      3.470000,     12.250000,         10.012000,                    93.430991,      0.973000
                1617584460,           2021-04-05 01:01:00,           2021-04-04 18:01:00,      3.470000,     12.285000,         10.012000,                    93.505050,      0.972000
                1617585360,           2021-04-05 01:16:00,           2021-04-04 18:16:00,      3.470000,     12.187000,         10.031000,                    93.474769,      0.972000
                1617586260,           2021-04-05 01:31:00,           2021-04-04 18:31:00,      3.470000,     11.749000,         10.096000,                    93.147304,      0.972000
                1617587160,           2021-04-05 01:46:00,           2021-04-04 18:46:00,      3.470000,     11.677000,         10.127000,                    93.279645,      0.971000
                1617588060,           2021-04-05 02:01:00,           2021-04-04 19:01:00,      3.470000,     11.416000,         10.206000,                    93.446395,      0.972000
                1617588960,           2021-04-05 02:16:00,           2021-04-04 19:16:00,      3.470000,     10.972000,         10.292000,                    93.273333,      0.973000
                1617589860,           2021-04-05 02:31:00,           2021-04-04 19:31:00,      3.470000,     11.506000,         10.304000,                    94.538876,      0.976000
                1617590760,           2021-04-05 02:46:00,           2021-04-04 19:46:00,      3.470000,     12.419000,         10.405000,                    97.470191,      0.974000
                1617591660,           2021-04-05 03:01:00,           2021-04-04 20:01:00,      3.470000,     12.499000,         10.804000,                   101.390719,      0.974000
                1617592560,           2021-04-05 03:16:00,           2021-04-04 20:16:00,      3.470000,     12.196000,         11.261000,                   104.958045,      0.974000
                1617593460,           2021-04-05 03:31:00,           2021-04-04 20:31:00,      3.470000,     11.883000,         11.768000,                   108.905958,      0.974000
                1617594360,           2021-04-05 03:46:00,           2021-04-04 20:46:00,      3.470000,     11.802000,         12.076000,                   111.550031,      0.973000
                1617595260,           2021-04-05 04:01:00,           2021-04-04 21:01:00,      3.470000,     11.461000,         12.403000,                   113.679645,      0.973000
                1617596160,           2021-04-05 04:16:00,           2021-04-04 21:16:00,      3.470000,     11.515000,         12.561000,                   115.270581,      0.973000
                1617597060,           2021-04-05 04:31:00,           2021-04-04 21:31:00,      3.470000,     11.370000,         12.812000,                   117.182993,      0.974000
                1617597960,           2021-04-05 04:46:00,           2021-04-04 21:46:00,      3.470000,     11.181000,         13.055000,                   118.886719,      0.975000
                1617598860,           2021-04-05 05:01:00,           2021-04-04 22:01:00,      3.470000,     10.936000,         13.276000,                   120.216109,      0.976000
                1617599760,           2021-04-05 05:16:00,           2021-04-04 22:16:00,      3.470000,     10.817000,         13.374000,                   120.769561,      0.973000
                1617600660,           2021-04-05 05:31:00,           2021-04-04 22:31:00,      3.470000,     10.808000,         13.544000,                   122.279122,      0.976000
                1617601560,           2021-04-05 05:46:00,           2021-04-04 22:46:00,      3.460000,     10.781000,         13.644000,                   123.104684,      0.974000
                1617602460,           2021-04-05 06:01:00,           2021-04-04 23:01:00,      3.470000,     10.754000,         13.788000,                   124.325871,      0.975000
                1617603360,           2021-04-05 06:16:00,           2021-04-04 23:16:00,      3.470000,     10.772000,         13.883000,                   125.234887,      0.975000
                1617604260,           2021-04-05 06:31:00,           2021-04-04 23:31:00,      3.470000,     10.717000,         13.962000,                   125.786506,      0.974000
                1617605160,           2021-04-05 06:46:00,           2021-04-04 23:46:00,      3.460000,     10.562000,         14.039000,                   126.024187,      0.974000
                1617606060,           2021-04-05 07:01:00,           2021-04-05 00:01:00,      3.460000,     10.525000,         14.107000,                   126.525276,      0.974000
                1617606960,           2021-04-05 07:16:00,           2021-04-05 00:16:00,      3.460000,     10.452000,         14.169000,                   126.864767,      0.974000
                1617607860,           2021-04-05 07:31:00,           2021-04-05 00:31:00,      3.460000,     10.296000,         14.290000,                   127.481662,      0.976000
                1617608760,           2021-04-05 07:46:00,           2021-04-05 00:46:00,      3.460000,     10.259000,         14.289000,                   127.362163,      0.974000
                1617609660,           2021-04-05 08:01:00,           2021-04-05 01:01:00,      3.460000,     10.149000,         14.356000,                   127.629201,      0.974000
                1617610560,           2021-04-05 08:16:00,           2021-04-05 01:16:00,      3.460000,     10.112000,         14.384000,                   127.766907,      0.974000
