scan_no,datetime,do_mgL,temp,date,time,do_cor
2553,2021-08-16T11:00:00Z,7,22.18,08/16/21,04:00:00,6.938112915934306
2554,2021-08-16T11:15:00Z,7.09,22.14,08/16/21,04:15:00,7.025208194436033
2555,2021-08-16T11:30:00Z,7.14,22.08,08/16/21,04:30:00,7.073594460270325
2556,2021-08-16T11:45:00Z,7.12,22.06,08/16/21,04:45:00,7.054239953936608
2557,2021-08-16T12:00:00Z,7,22.02,08/16/21,05:00:00,6.938112915934306
2558,2021-08-16T12:15:00Z,6.91,21.96,08/16/21,05:15:00,6.851017637432579
2559,2021-08-16T12:30:00Z,6.87,21.88,08/16/21,05:30:00,6.812308624765145
2560,2021-08-16T12:45:00Z,6.65,21.78,08/16/21,05:45:00,6.599409055094258
2561,2021-08-16T13:00:00Z,6.44,21.7,08/16/21,06:00:00,6.396186738590229
2562,2021-08-16T13:15:00Z,6.41,21.58,08/16/21,06:15:00,6.367154979089653
2563,2021-08-16T13:30:00Z,6.11,21.5,08/16/21,06:30:00,6.076837384083898
2564,2021-08-16T13:45:00Z,5.92,21.4,08/16/21,06:45:00,5.892969573913586
2565,2021-08-16T14:00:00Z,5.27,21.36,08/16/21,07:00:00,5.263948118067781
2566,2021-08-16T14:15:00Z,5.11,21.36,08/16/21,07:15:00,5.109112067398046
2567,2021-08-16T14:30:00Z,5.91,21.28,08/16/21,07:30:00,5.883292320746727
2568,2021-08-16T14:45:00Z,5.95,21.2,08/16/21,07:45:00,5.922001333414161
2569,2021-08-16T15:00:00Z,5.92,21.14,08/16/21,08:00:00,5.892969573913586
2570,2021-08-16T15:15:00Z,5.99,21.12,08/16/21,08:15:00,5.960710346081595
2571,2021-08-16T15:30:00Z,6.12,21.08,08/16/21,08:30:00,6.086514637250756
2572,2021-08-16T15:45:00Z,6.26,21.06,08/16/21,08:45:00,6.221996181586775
2573,2021-08-16T16:00:00Z,6.33,21.02,08/16/21,09:00:00,6.289736953754785
2574,2021-08-16T16:15:00Z,6.37,20.96,08/16/21,09:15:00,6.328445966422219
2575,2021-08-16T16:30:00Z,6.37,20.9,08/16/21,09:30:00,6.328445966422219
2576,2021-08-16T16:45:00Z,6.5,20.88,08/16/21,09:45:00,6.45425025759138
2577,2021-08-16T17:00:00Z,6.71,20.88,08/16/21,10:00:00,6.657472574095409
2578,2021-08-16T17:15:00Z,6.94,20.9,08/16/21,10:15:00,6.880049396933155
2579,2021-08-16T17:30:00Z,7.18,20.88,08/16/21,10:30:00,7.112303472937759
2580,2021-08-16T17:45:00Z,7.33,20.74,08/16/21,10:45:00,7.257462270440637
2581,2021-08-16T18:00:00Z,7.76,20.26,08/16/21,11:00:00,7.673584156615553
2582,2021-08-16T18:15:00Z,8.38,19.52,08/16/21,11:15:00,8.273573852960782
2583,2021-08-16T18:30:00Z,9.32,18.22,08/16/21,11:30:00,9.183235650645482
2584,2021-08-16T18:45:00Z,10.02,17.2,08/16/21,11:45:00,9.860643372325578
2585,2021-08-16T19:00:00Z,9.99,16.98,08/16/21,12:00:00,9.831611612825004
2586,2021-08-16T19:15:00Z,11.45,16.36,08/16/21,12:15:00,11.244490575186347
2587,2021-08-16T19:30:00Z,10.98,16,08/16/21,12:30:00,10.789659676343998
2588,2021-08-16T19:45:00Z,11.23,15.68,08/16/21,12:45:00,11.03159100551546
2589,2021-08-16T20:00:00Z,12.23,15.56,08/16/21,13:00:00,11.999316322201313
2590,2021-08-16T20:15:00Z,12.68,15.44,08/16/21,13:15:00,12.434792714709944
2591,2021-08-16T20:30:00Z,12.03,15.48,08/16/21,13:30:00,11.80577125886414
2592,2021-08-16T20:45:00Z,12.1,15.56,08/16/21,13:45:00,11.873512031032151
2593,2021-08-16T21:00:00Z,12.33,15.5,08/16/21,14:00:00,12.096088853869897
2594,2021-08-16T21:15:00Z,11.98,15.52,08/16/21,14:15:00,11.757384993029849
2595,2021-08-16T21:30:00Z,12,15.56,08/16/21,14:30:00,11.776739499363567
2596,2021-08-16T21:45:00Z,11.77,15.58,08/16/21,14:45:00,11.55416267652582
2597,2021-08-16T22:00:00Z,11.24,15.62,08/16/21,15:00:00,11.041268258682319
2598,2021-08-16T22:15:00Z,10.85,15.68,08/16/21,15:15:00,10.663855385174836
2599,2021-08-16T22:30:00Z,10.74,15.7,08/16/21,15:30:00,10.557405600339393
2600,2021-08-16T22:45:00Z,11.58,15.68,08/16/21,15:45:00,11.370294866355508
2601,2021-08-16T23:00:00Z,11.88,15.64,08/16/21,16:00:00,11.660612461361264
2602,2021-08-16T23:15:00Z,11.11,15.64,08/16/21,16:15:00,10.915463967513157
2603,2021-08-16T23:30:00Z,10.75,15.66,08/16/21,16:30:00,10.567082853506252
2604,2021-08-16T23:45:00Z,10.76,15.72,08/16/21,16:45:00,10.57676010667311
2605,2021-08-17T00:00:00Z,10.66,15.74,08/16/21,17:00:00,10.479987575004525
2606,2021-08-17T00:15:00Z,10.42,15.76,08/16/21,17:15:00,10.24773349899992
2607,2021-08-17T00:30:00Z,10.54,15.76,08/16/21,17:30:00,10.363860537002221
2608,2021-08-17T00:45:00Z,10.44,15.74,08/16/21,17:45:00,10.267088005333637
2609,2021-08-17T01:00:00Z,10.56,15.76,08/16/21,18:00:00,10.38321504333594
2610,2021-08-17T01:15:00Z,11.27,15.74,08/16/21,18:15:00,11.070300018182893
2611,2021-08-17T01:30:00Z,11.36,15.76,08/16/21,18:30:00,11.157395296684621
2612,2021-08-17T01:45:00Z,11.2,15.76,08/16/21,18:45:00,11.002559246014885
2613,2021-08-17T02:00:00Z,10.98,15.78,08/16/21,19:00:00,10.789659676343998
2614,2021-08-17T02:15:00Z,10.73,15.8,08/16/21,19:15:00,10.547728347172534
2615,2021-08-17T02:30:00Z,10.36,15.82,08/16/21,19:30:00,10.189669979998769
2616,2021-08-17T02:45:00Z,9.68,15.88,08/16/21,19:45:00,9.531616764652389
2617,2021-08-17T03:00:00Z,9.14,15.92,08/16/21,20:00:00,9.00904509364203
2618,2021-08-17T03:15:00Z,8.1,15.9,08/16/21,20:15:00,8.002610764288743
2619,2021-08-17T03:30:00Z,8.05,15.92,08/16/21,20:30:00,7.954224498454451
2620,2021-08-17T03:45:00Z,7.9,15.94,08/16/21,20:45:00,7.809065700951573
2621,2021-08-17T04:00:00Z,7.91,15.9,08/16/21,21:00:00,7.818742954118432
2622,2021-08-17T04:15:00Z,8,15.94,08/16/21,21:15:00,7.905838232620158
2623,2021-08-17T04:30:00Z,7.74,15.94,08/16/21,21:30:00,7.654229650281836
2624,2021-08-17T04:45:00Z,6.26,15.96,08/16/21,21:45:00,6.221996181586775
2625,2021-08-17T05:00:00Z,5.07,15.96,08/16/21,22:00:00,5.070403054730612
2626,2021-08-17T05:15:00Z,5.1,15.98,08/16/21,22:15:00,5.099434814231187
2627,2021-08-17T05:30:00Z,4.44,16,08/16/21,22:30:00,4.460736105218525
2628,2021-08-17T05:45:00Z,4.29,16,08/16/21,22:45:00,4.315577307715647
2629,2021-08-17T06:00:00Z,4.14,16.02,08/16/21,23:00:00,4.170418510212769
2630,2021-08-17T06:15:00Z,6.62,16,08/16/21,23:15:00,6.5703772955936826
2631,2021-08-17T06:30:00Z,7.34,15.96,08/16/21,23:30:00,7.267139523607495
2632,2021-08-17T06:45:00Z,7.04,15.96,08/16/21,23:45:00,6.97682192860174
2633,2021-08-17T07:00:00Z,5.49,15.98,08/17/21,00:00:00,5.47684768773867
2634,2021-08-17T07:15:00Z,5.15,16,08/17/21,00:15:00,5.14782108006548
2635,2021-08-17T07:30:00Z,6.88,16,08/17/21,00:30:00,6.821985877932003
2636,2021-08-17T07:45:00Z,4.45,16.04,08/17/21,00:45:00,4.470413358385383
2637,2021-08-17T08:00:00Z,4.78,16.04,08/17/21,01:00:00,4.789762712891714
2638,2021-08-17T08:15:00Z,4.39,16.2,08/17/21,01:15:00,4.412349839384232
2639,2021-08-17T08:30:00Z,5.15,16.92,08/17/21,01:30:00,5.14782108006548
2640,2021-08-17T08:45:00Z,7.31,16.96,08/17/21,01:45:00,7.238107764106919
2641,2021-08-17T09:00:00Z,8.09,16.84,08/17/21,02:00:00,7.992933511121884
2642,2021-08-17T09:15:00Z,8.99,16.6,08/17/21,02:15:00,8.863886296139151
2643,2021-08-17T09:30:00Z,9.14,16.62,08/17/21,02:30:00,9.00904509364203
2644,2021-08-17T09:45:00Z,8.83,16.94,08/17/21,02:45:00,8.709050245469415
2645,2021-08-17T10:00:00Z,8.25,17.56,08/17/21,03:00:00,8.147769561791621
2646,2021-08-17T10:15:00Z,7.59,18.64,08/17/21,03:15:00,7.509070852778958
2647,2021-08-17T10:30:00Z,7.1,19.42,08/17/21,03:30:00,7.034885447602891
2648,2021-08-17T10:45:00Z,6.83,19.74,08/17/21,03:45:00,6.773599612097711
2649,2021-08-17T11:00:00Z,6.84,19.74,08/17/21,04:00:00,6.783276865264569
2650,2021-08-17T11:15:00Z,7.04,19.64,08/17/21,04:15:00,6.97682192860174
2651,2021-08-17T11:30:00Z,7.26,19.44,08/17/21,04:30:00,7.189721498272627
2652,2021-08-17T11:45:00Z,7.36,19.3,08/17/21,04:45:00,7.286494029941213
2653,2021-08-17T12:00:00Z,7.39,19.18,08/17/21,05:00:00,7.3155257894417876
2654,2021-08-17T12:15:00Z,7.26,19.1,08/17/21,05:15:00,7.189721498272627
2655,2021-08-17T12:30:00Z,7.13,19.02,08/17/21,05:30:00,7.063917207103467
2656,2021-08-17T12:45:00Z,6.97,18.94,08/17/21,05:45:00,6.90908115643373
2657,2021-08-17T13:00:00Z,6.82,18.84,08/17/21,06:00:00,6.763922358930853
2658,2021-08-17T13:15:00Z,6.64,18.74,08/17/21,06:15:00,6.589731801927399
2659,2021-08-17T13:30:00Z,6.44,18.62,08/17/21,06:30:00,6.396186738590229
2660,2021-08-17T13:45:00Z,6.21,18.54,08/17/21,06:45:00,6.173609915752483
2661,2021-08-17T14:00:00Z,5.99,18.46,08/17/21,07:00:00,5.960710346081595
2662,2021-08-17T14:15:00Z,5.83,18.4,08/17/21,07:15:00,5.805874295411859
2663,2021-08-17T14:30:00Z,5.67,18.36,08/17/21,07:30:00,5.651038244742122
2664,2021-08-17T14:45:00Z,5.53,18.34,08/17/21,07:45:00,5.515556700406104
2665,2021-08-17T15:00:00Z,5.15,18.36,08/17/21,08:00:00,5.14782108006548
2666,2021-08-17T15:15:00Z,2.45,18.36,08/17/21,08:15:00,2.53496272501368
2667,2021-08-17T15:30:00Z,4.21,18.32,08/17/21,08:30:00,4.238159282380779
2668,2021-08-17T15:45:00Z,5.99,18.26,08/17/21,08:45:00,5.960710346081595
2669,2021-08-17T16:00:00Z,6.53,18.24,08/17/21,09:00:00,6.483282017091955
2670,2021-08-17T16:15:00Z,6.51,18.24,08/17/21,09:15:00,6.463927510758238
2671,2021-08-17T16:30:00Z,6.65,18.32,08/17/21,09:30:00,6.599409055094258
2672,2021-08-17T16:45:00Z,6.8,18.38,08/17/21,09:45:00,6.744567852597135
2673,2021-08-17T17:00:00Z,6.96,18.42,08/17/21,10:00:00,6.8994039032668715
2674,2021-08-17T17:15:00Z,6.9,18.44,08/17/21,10:15:00,6.841340384265721
2675,2021-08-17T17:30:00Z,6.88,18.48,08/17/21,10:30:00,6.821985877932003
2676,2021-08-17T17:45:00Z,6.94,18.58,08/17/21,10:45:00,6.880049396933155
2677,2021-08-17T18:00:00Z,6.92,18.7,08/17/21,11:00:00,6.860694890599437
2678,2021-08-17T18:15:00Z,6.82,18.8,08/17/21,11:15:00,6.763922358930853
2679,2021-08-17T18:30:00Z,6.7,18.9,08/17/21,11:30:00,6.647795320928551
2680,2021-08-17T18:45:00Z,6.54,18.74,08/17/21,11:45:00,6.492959270258814
2681,2021-08-17T19:00:00Z,7.1,17.96,08/17/21,12:00:00,7.034885447602891
2682,2021-08-17T19:15:00Z,7.82,16.88,08/17/21,12:15:00,7.7316476756167045
2683,2021-08-17T19:30:00Z,8.84,15.84,08/17/21,12:30:00,8.718727498636273
2684,2021-08-17T19:45:00Z,9.44,15.08,08/17/21,12:45:00,9.299362688647784
2685,2021-08-17T20:00:00Z,9.8,14.86,08/17/21,13:00:00,9.647743802654693
2686,2021-08-17T20:15:00Z,9.96,14.84,08/17/21,13:15:00,9.80257985332443
2687,2021-08-17T20:30:00Z,10.33,14.88,08/17/21,13:30:00,10.160638220498193
2688,2021-08-17T20:45:00Z,10.5,14.9,08/17/21,13:45:00,10.325151524334789
2689,2021-08-17T21:00:00Z,12.56,14.96,08/17/21,14:00:00,12.318665676707644
2690,2021-08-17T21:15:00Z,12.52,15.04,08/17/21,14:15:00,12.279956664040208
2691,2021-08-17T21:30:00Z,12.04,15.08,08/17/21,14:30:00,11.815448512030999
2692,2021-08-17T21:45:00Z,11.7,15.1,08/17/21,14:45:00,11.48642190435781
2693,2021-08-17T22:00:00Z,12.26,15.12,08/17/21,15:00:00,12.028348081701887
2694,2021-08-17T22:15:00Z,12.49,15.14,08/17/21,15:15:00,12.250924904539634
2695,2021-08-17T22:30:00Z,12.59,15.18,08/17/21,15:30:00,12.347697436208218
2696,2021-08-17T22:45:00Z,12.39,15.18,08/17/21,15:45:00,12.15415237287105
2697,2021-08-17T23:00:00Z,13.32,15.2,08/17/21,16:00:00,13.054136917388892
2698,2021-08-17T23:15:00Z,13.77,15.24,08/17/21,16:15:00,13.489613309897523
2699,2021-08-17T23:30:00Z,14.22,15.28,08/17/21,16:30:00,13.925089702406158
2700,2021-08-17T23:45:00Z,14.39,15.28,08/17/21,16:45:00,14.089603006242752
2701,2021-08-18T00:00:00Z,15.5,15.3,08/17/21,17:00:00,15.163778107764049
2702,2021-08-18T00:15:00Z,15.01,15.32,08/17/21,17:15:00,14.68959270258798
2703,2021-08-18T00:30:00Z,14.78,15.32,08/17/21,17:30:00,14.467015879750234
2704,2021-08-18T00:45:00Z,13.81,15.34,08/17/21,17:45:00,13.528322322564959
2705,2021-08-18T01:00:00Z,12.75,15.36,08/17/21,18:00:00,12.502533486877955
2706,2021-08-18T01:15:00Z,11.39,15.38,08/17/21,18:15:00,11.186427056185197
2707,2021-08-18T01:30:00Z,11.35,15.38,08/17/21,18:30:00,11.147718043517761
2708,2021-08-18T01:45:00Z,11.05,15.38,08/17/21,18:45:00,10.857400448512008
2709,2021-08-18T02:00:00Z,12.63,15.38,08/17/21,19:00:00,12.386406448875654
2710,2021-08-18T02:15:00Z,13.08,15.36,08/17/21,19:15:00,12.821882841384287
2711,2021-08-18T02:30:00Z,13.01,15.34,08/17/21,19:30:00,12.754142069216277
2712,2021-08-18T02:45:00Z,13.34,15.32,08/17/21,19:45:00,13.073491423722608
2713,2021-08-18T03:00:00Z,13.02,15.32,08/17/21,20:00:00,12.763819322383135
2714,2021-08-18T03:15:00Z,12.59,15.32,08/17/21,20:15:00,12.347697436208218
2715,2021-08-18T03:30:00Z,11.75,15.32,08/17/21,20:30:00,11.534808170192104
2716,2021-08-18T03:45:00Z,11.62,15.32,08/17/21,20:45:00,11.409003879022942
2717,2021-08-18T04:00:00Z,11.44,15.32,08/17/21,21:00:00,11.23481332201949
2718,2021-08-18T04:15:00Z,11.18,15.38,08/17/21,21:15:00,10.983204739681167
2719,2021-08-18T04:30:00Z,10.33,15.4,08/17/21,21:30:00,10.160638220498193
2720,2021-08-18T04:45:00Z,9.51,15.42,08/17/21,21:45:00,9.367103460815795
2721,2021-08-18T05:00:00Z,8.5,15.42,08/17/21,22:00:00,8.389700890963084
2722,2021-08-18T05:15:00Z,8.57,15.36,08/17/21,22:15:00,8.457441663131094
2723,2021-08-18T05:30:00Z,9.66,15.32,08/17/21,22:30:00,9.512262258318673
2724,2021-08-18T05:45:00Z,10.02,15.3,08/17/21,22:45:00,9.860643372325578
2725,2021-08-18T06:00:00Z,10.6,15.28,08/17/21,23:00:00,10.421924056003373
2726,2021-08-18T06:15:00Z,10.28,15.28,08/17/21,23:15:00,10.1122519546639
2727,2021-08-18T06:30:00Z,10.37,15.28,08/17/21,23:30:00,10.199347233165627
2728,2021-08-18T06:45:00Z,10.38,15.28,08/17/21,23:45:00,10.209024486332487
2729,2021-08-18T07:00:00Z,10.26,15.3,08/18/21,00:00:00,10.092897448330183
2730,2021-08-18T07:15:00Z,9.86,15.3,08/18/21,00:15:00,9.705807321655842
2731,2021-08-18T07:30:00Z,8.54,15.3,08/18/21,00:30:00,8.428409903630516
2732,2021-08-18T07:45:00Z,8.06,15.3,08/18/21,00:45:00,7.96390175162131
2733,2021-08-18T08:00:00Z,8.07,15.3,08/18/21,01:00:00,7.973579004788168
2734,2021-08-18T08:15:00Z,7.21,15.3,08/18/21,01:15:00,7.141335232438335
2735,2021-08-18T08:30:00Z,6.73,15.3,08/18/21,01:30:00,6.676827080429126
2736,2021-08-18T08:45:00Z,7.22,15.28,08/18/21,01:45:00,7.151012485605193
2737,2021-08-18T09:00:00Z,7.4,15.28,08/18/21,02:00:00,7.325203042608647
2738,2021-08-18T09:15:00Z,8.87,15.3,08/18/21,02:15:00,8.747759258136849
2739,2021-08-18T09:30:00Z,10.71,15.3,08/18/21,02:30:00,10.528373840838817
2740,2021-08-18T09:45:00Z,11.16,15.36,08/18/21,02:45:00,10.96385023334745
2741,2021-08-18T10:00:00Z,10.91,15.44,08/18/21,03:00:00,10.721918904175988
2742,2021-08-18T10:15:00Z,10.49,15.52,08/18/21,03:15:00,10.315474271167929
2743,2021-08-18T10:30:00Z,10.08,15.7,08/18/21,03:30:00,9.91870689132673
2744,2021-08-18T10:45:00Z,9.54,16.04,08/18/21,03:45:00,9.396135220316369
2745,2021-08-18T11:00:00Z,8.9,16.5,08/18/21,04:00:00,8.776791017637425
2746,2021-08-18T11:15:00Z,8.46,16.82,08/18/21,04:15:00,8.35099187829565
2747,2021-08-18T11:30:00Z,8.14,17.36,08/18/21,04:30:00,8.041319776956179
2748,2021-08-18T11:45:00Z,8.01,17.88,08/18/21,04:45:00,7.915515485787016
2749,2021-08-18T12:00:00Z,7.9,18.34,08/18/21,05:00:00,7.809065700951573
2750,2021-08-18T12:15:00Z,7.57,18.64,08/18/21,05:15:00,7.489716346445242
2751,2021-08-18T12:30:00Z,7.43,18.74,08/18/21,05:30:00,7.354234802109222
2752,2021-08-18T12:45:00Z,7.19,18.78,08/18/21,05:45:00,7.121980726104618
2753,2021-08-18T13:00:00Z,6.93,18.78,08/18/21,06:00:00,6.870372143766296
2754,2021-08-18T13:15:00Z,6.68,18.72,08/18/21,06:15:00,6.628440814594833
2755,2021-08-18T13:30:00Z,6.43,18.66,08/18/21,06:30:00,6.38650948542337
2756,2021-08-18T13:45:00Z,6.19,18.52,08/18/21,06:45:00,6.1542554094187665
2757,2021-08-18T14:00:00Z,6.02,18.38,08/18/21,07:00:00,5.98974210558217
2758,2021-08-18T14:15:00Z,5.99,18.24,08/18/21,07:15:00,5.960710346081595
2759,2021-08-18T14:30:00Z,6.27,18.14,08/18/21,07:30:00,6.231673434753634
2760,2021-08-18T14:45:00Z,6.96,18.08,08/18/21,07:45:00,6.8994039032668715
2761,2021-08-18T15:00:00Z,7.55,18.08,08/18/21,08:00:00,7.470361840111524
2762,2021-08-18T15:15:00Z,8.58,18.06,08/18/21,08:15:00,8.467118916297952
2763,2021-08-18T15:30:00Z,9.63,18.1,08/18/21,08:30:00,9.483230498818097
2764,2021-08-18T15:45:00Z,10.82,18.24,08/18/21,08:45:00,10.634823625674262
2765,2021-08-18T16:00:00Z,11.64,18.44,08/18/21,09:00:00,11.42835838535666
2766,2021-08-18T16:15:00Z,9.37,18.48,08/18/21,09:15:00,9.231621916479774
2767,2021-08-18T16:30:00Z,8.97,20.12,08/18/21,09:30:00,8.844531789805435
2768,2021-08-18T16:45:00Z,8.41,22.62,08/18/21,09:45:00,8.302605612461358
2769,2021-08-18T17:00:00Z,7.85,25.32,08/18/21,10:00:00,7.76067943511728
2770,2021-08-18T17:15:00Z,7.57,26.94,08/18/21,10:15:00,7.489716346445242
2771,2021-08-18T17:30:00Z,7.9,25.86,08/18/21,10:30:00,7.809065700951573
2772,2021-08-18T17:45:00Z,8.3,24.44,08/18/21,10:45:00,8.196155827625914
2773,2021-08-18T18:00:00Z,8.17,24.62,08/18/21,11:00:00,8.070351536456753
2774,2021-08-18T18:15:00Z,8.49,22.38,08/18/21,11:15:00,8.380023637796226
2775,2021-08-18T18:30:00Z,8.61,21.86,08/18/21,11:30:00,8.496150675798527
2776,2021-08-18T18:45:00Z,8.27,23.8,08/18/21,11:45:00,8.167124068125338
2777,2021-08-18T19:00:00Z,8,25.06,08/18/21,12:00:00,7.905838232620158
2778,2021-08-18T19:15:00Z,7.81,25.96,08/18/21,12:15:00,7.7219704224498456
2779,2021-08-18T19:30:00Z,7.71,26.68,08/18/21,12:30:00,7.625197890781261
2780,2021-08-18T19:45:00Z,7.67,27.16,08/18/21,12:45:00,7.586488878113827
2781,2021-08-18T20:00:00Z,7.69,27.54,08/18/21,13:00:00,7.605843384447544
2782,2021-08-18T20:15:00Z,7.71,27.78,08/18/21,13:15:00,7.625197890781261
2783,2021-08-18T20:30:00Z,7.73,27.84,08/18/21,13:30:00,7.644552397114978
2784,2021-08-18T20:45:00Z,7.79,27.7,08/18/21,13:45:00,7.702615916116129
2785,2021-08-18T21:00:00Z,7.84,27.44,08/18/21,14:00:00,7.751002181950422
2786,2021-08-18T21:15:00Z,7.95,26.78,08/18/21,14:15:00,7.857451966785866
2787,2021-08-18T21:30:00Z,7.98,26.48,08/18/21,14:30:00,7.886483726286441
2788,2021-08-18T21:45:00Z,8,26.44,08/18/21,14:45:00,7.905838232620158
2789,2021-08-18T22:00:00Z,7.99,26.46,08/18/21,15:00:00,7.8961609794533
2790,2021-08-18T22:15:00Z,8.01,26.46,08/18/21,15:15:00,7.915515485787016
2791,2021-08-18T22:30:00Z,8,26.48,08/18/21,15:30:00,7.905838232620158
2792,2021-08-18T22:45:00Z,8,26.36,08/18/21,15:45:00,7.905838232620158
2793,2021-08-18T23:00:00Z,8.01,26.32,08/18/21,16:00:00,7.915515485787016
2794,2021-08-18T23:15:00Z,8.03,26.16,08/18/21,16:15:00,7.934869992120733
2795,2021-08-18T23:30:00Z,8.02,26.24,08/18/21,16:30:00,7.925192738953875
2796,2021-08-18T23:45:00Z,8.02,26.18,08/18/21,16:45:00,7.925192738953875
2797,2021-08-19T00:00:00Z,8,26.36,08/18/21,17:00:00,7.905838232620158
2798,2021-08-19T00:15:00Z,7.98,26.5,08/18/21,17:15:00,7.886483726286441
2799,2021-08-19T00:30:00Z,7.97,26.58,08/18/21,17:30:00,7.876806473119582
2800,2021-08-19T00:45:00Z,7.97,26.44,08/18/21,17:45:00,7.876806473119582
2801,2021-08-19T01:00:00Z,8,26.28,08/18/21,18:00:00,7.905838232620158
2802,2021-08-19T01:15:00Z,8.01,26.16,08/18/21,18:15:00,7.915515485787016
2803,2021-08-19T01:30:00Z,8.07,25.88,08/18/21,18:30:00,7.973579004788168
2804,2021-08-19T01:45:00Z,8.14,25.5,08/18/21,18:45:00,8.041319776956179
2805,2021-08-19T02:00:00Z,8.22,25.1,08/18/21,19:00:00,8.118737802291047
2806,2021-08-19T02:15:00Z,8.29,24.7,08/18/21,19:15:00,8.186478574459054
2807,2021-08-19T02:30:00Z,8.37,24.28,08/18/21,19:30:00,8.263896599793922
2808,2021-08-19T02:45:00Z,8.44,23.88,08/18/21,19:45:00,8.331637371961932
2809,2021-08-19T03:00:00Z,8.51,23.5,08/18/21,20:00:00,8.399378144129942
2810,2021-08-19T03:15:00Z,8.59,23.18,08/18/21,20:15:00,8.47679616946481
2811,2021-08-19T03:30:00Z,8.67,22.86,08/18/21,20:30:00,8.554214194799679
2812,2021-08-19T03:45:00Z,8.76,22.54,08/18/21,20:45:00,8.641309473301405
2813,2021-08-19T04:00:00Z,8.83,22.26,08/18/21,21:00:00,8.709050245469415
2814,2021-08-19T04:15:00Z,8.88,22,08/18/21,21:15:00,8.757436511303709
2815,2021-08-19T04:30:00Z,8.94,21.74,08/18/21,21:30:00,8.81550003030486
2816,2021-08-19T04:45:00Z,8.99,21.5,08/18/21,21:45:00,8.863886296139151
2817,2021-08-19T05:00:00Z,9.04,21.3,08/18/21,22:00:00,8.912272561973444
2818,2021-08-19T05:15:00Z,9.07,21.12,08/18/21,22:15:00,8.94130432147402
2819,2021-08-19T05:30:00Z,9.11,20.96,08/18/21,22:30:00,8.980013334141454
2820,2021-08-19T05:45:00Z,9.17,20.82,08/18/21,22:45:00,9.038076853142604
2821,2021-08-19T06:00:00Z,9.25,20.68,08/18/21,23:00:00,9.115494878477474
2822,2021-08-19T06:15:00Z,9.33,20.54,08/18/21,23:15:00,9.192912903812342
2823,2021-08-19T06:30:00Z,9.38,20.38,08/18/21,23:30:00,9.241299169646634
2824,2021-08-19T06:45:00Z,9.41,20.24,08/18/21,23:45:00,9.27033092914721
2825,2021-08-19T07:00:00Z,9.45,20.1,08/19/21,00:00:00,9.309039941814643
2826,2021-08-19T07:15:00Z,9.48,19.96,08/19/21,00:15:00,9.338071701315219
2827,2021-08-19T07:30:00Z,9.51,19.8,08/19/21,00:30:00,9.367103460815795
2828,2021-08-19T07:45:00Z,9.54,19.66,08/19/21,00:45:00,9.396135220316369
2829,2021-08-19T08:00:00Z,9.57,19.52,08/19/21,01:00:00,9.425166979816947
2830,2021-08-19T08:15:00Z,9.59,19.38,08/19/21,01:15:00,9.444521486150663
2831,2021-08-19T08:30:00Z,9.62,19.26,08/19/21,01:30:00,9.473553245651237
2832,2021-08-19T08:45:00Z,9.64,19.12,08/19/21,01:45:00,9.492907751984957
2833,2021-08-19T09:00:00Z,9.67,19.02,08/19/21,02:00:00,9.521939511485531
2834,2021-08-19T09:15:00Z,9.69,18.9,08/19/21,02:15:00,9.541294017819247
2835,2021-08-19T09:30:00Z,9.72,18.78,08/19/21,02:30:00,9.570325777319825
2836,2021-08-19T09:45:00Z,9.74,18.68,08/19/21,02:45:00,9.589680283653541
2837,2021-08-19T10:00:00Z,9.75,18.56,08/19/21,03:00:00,9.5993575368204
2838,2021-08-19T10:15:00Z,9.79,18.46,08/19/21,03:15:00,9.638066549487831
2839,2021-08-19T10:30:00Z,9.8,18.34,08/19/21,03:30:00,9.647743802654693
2840,2021-08-19T10:45:00Z,9.83,18.24,08/19/21,03:45:00,9.676775562155267
2841,2021-08-19T11:00:00Z,9.85,18.14,08/19/21,04:00:00,9.696130068488984
2842,2021-08-19T11:15:00Z,9.87,18.04,08/19/21,04:15:00,9.7154845748227
2843,2021-08-19T11:30:00Z,9.89,17.96,08/19/21,04:30:00,9.73483908115642
2844,2021-08-19T11:45:00Z,9.91,17.86,08/19/21,04:45:00,9.754193587490136
2845,2021-08-19T12:00:00Z,9.92,17.78,08/19/21,05:00:00,9.763870840656994
2846,2021-08-19T12:15:00Z,9.95,17.68,08/19/21,05:15:00,9.792902600157568
2847,2021-08-19T12:30:00Z,9.97,17.6,08/19/21,05:30:00,9.812257106491288
2848,2021-08-19T12:45:00Z,9.99,17.52,08/19/21,05:45:00,9.831611612825004
2849,2021-08-19T13:00:00Z,10.01,17.44,08/19/21,06:00:00,9.85096611915872
2850,2021-08-19T13:15:00Z,10.02,17.36,08/19/21,06:15:00,9.860643372325578
2851,2021-08-19T13:30:00Z,10.03,17.32,08/19/21,06:30:00,9.870320625492438
2852,2021-08-19T13:45:00Z,10.04,17.28,08/19/21,06:45:00,9.879997878659296
2853,2021-08-19T14:00:00Z,10.05,17.26,08/19/21,07:00:00,9.889675131826156
2854,2021-08-19T14:15:00Z,10.05,17.26,08/19/21,07:15:00,9.889675131826156
2855,2021-08-19T14:30:00Z,10.03,17.3,08/19/21,07:30:00,9.870320625492438
2856,2021-08-19T14:45:00Z,10.01,17.4,08/19/21,07:45:00,9.85096611915872
