scan_no,datetime,do_mgL,temp,date,time,do_cor
2240,2021-08-12T22:00:00Z,13.399,16.793,08/12/21,22:00:00,13.894721332123506
2241,2021-08-12T22:15:00Z,13.262,16.81,08/12/21,22:15:00,13.751325591389149
2242,2021-08-12T22:30:00Z,13.147,16.81,08/12/21,22:30:00,13.630956903911402
2243,2021-08-12T22:45:00Z,13.007,16.81,08/12/21,22:45:00,13.48442111046023
2244,2021-08-12T23:00:00Z,12.836,16.785,08/12/21,23:00:00,13.305438105602017
2245,2021-08-12T23:15:00Z,12.676,16.776,08/12/21,23:15:00,13.137968627372107
2246,2021-08-12T23:30:00Z,12.472,16.836,08/12/21,23:30:00,12.924445042628973
2247,2021-08-12T23:45:00Z,12.174,17.302,08/12/21,23:45:00,12.612533139425768
2248,2021-08-13T00:00:00Z,11.998,17.674,08/13/21,00:00:00,12.428316713372867
2249,2021-08-13T00:15:00Z,11.871,17.918,08/13/21,00:15:00,12.29538781502788
2250,2021-08-13T00:30:00Z,11.802,18.087,08/13/21,00:30:00,12.22316660254123
2251,2021-08-13T00:45:00Z,11.739,18.23,08/13/21,00:45:00,12.157225495488204
2252,2021-08-13T01:00:00Z,11.696,18.314,08/13/21,01:00:00,12.112218073213915
2253,2021-08-13T01:15:00Z,11.645,18.542,08/13/21,01:15:00,12.058837177028131
2254,2021-08-13T01:30:00Z,11.61,18.718,08/13/21,01:30:00,12.022203228665338
2255,2021-08-13T01:45:00Z,11.583,18.743,08/13/21,01:45:00,11.993942754214043
2256,2021-08-13T02:00:00Z,11.61,18.575,08/13/21,02:00:00,12.022203228665338
2257,2021-08-13T02:15:00Z,11.625,18.331,08/13/21,02:15:00,12.037903492249393
2258,2021-08-13T02:30:00Z,11.563,18.171,08/13/21,02:30:00,11.973009069435305
2259,2021-08-13T02:45:00Z,11.515,17.994,08/13/21,02:45:00,11.922768225966331
2260,2021-08-13T03:00:00Z,11.453,17.918,08/13/21,03:00:00,11.857873803152241
2261,2021-08-13T03:15:00Z,11.378,17.851,08/13/21,03:15:00,11.779372485231972
2262,2021-08-13T03:30:00Z,11.328,17.834,08/13/21,03:30:00,11.727038273285125
2263,2021-08-13T03:45:00Z,11.29,17.69,08/13/21,03:45:00,11.687264272205521
2264,2021-08-13T04:00:00Z,11.18,17.665,08/13/21,04:00:00,11.57212900592246
2265,2021-08-13T04:15:00Z,11.09,17.674,08/13/21,04:15:00,11.477927424418136
2266,2021-08-13T04:30:00Z,10.983,17.724,08/13/21,04:30:00,11.365932210851884
2267,2021-08-13T04:45:00Z,10.91,17.724,08/13/21,04:45:00,11.28952426140949
2268,2021-08-13T05:00:00Z,10.776,17.775,08/13/21,05:00:00,11.14926857339194
2269,2021-08-13T05:15:00Z,10.672,18.146,08/13/21,05:15:00,11.0404134125425
2270,2021-08-13T05:30:00Z,10.681,18.407,08/13/21,05:30:00,11.04983357069293
2271,2021-08-13T05:45:00Z,10.762,18.373,08/13/21,05:45:00,11.134614994046824
2272,2021-08-13T06:00:00Z,10.91,18.205,08/13/21,06:00:00,11.28952426140949
2273,2021-08-13T06:15:00Z,11.062,17.96,08/13/21,06:15:00,11.448620265727902
2274,2021-08-13T06:30:00Z,11.219,17.707,08/13/21,06:30:00,11.612949691240999
2275,2021-08-13T06:45:00Z,11.298,17.462,08/13/21,06:45:00,11.695637746117018
2276,2021-08-13T07:00:00Z,11.378,17.335,08/13/21,07:00:00,11.779372485231972
2277,2021-08-13T07:15:00Z,11.373,17.259,08/13/21,07:15:00,11.774139064037287
2278,2021-08-13T07:30:00Z,11.328,17.048,08/13/21,07:30:00,11.727038273285125
2279,2021-08-13T07:45:00Z,11.266,16.946,08/13/21,07:45:00,11.662143850471036
2280,2021-08-13T08:00:00Z,11.188,16.895,08/13/21,08:00:00,11.580502479833957
2281,2021-08-13T08:15:00Z,11.164,16.785,08/13/21,08:15:00,11.555382058099468
2282,2021-08-13T08:30:00Z,11.124,16.742,08/13/21,08:30:00,11.513514688541992
2283,2021-08-13T08:45:00Z,11.063,16.708,08/13/21,08:45:00,11.44966694996684
2284,2021-08-13T09:00:00Z,10.986,16.666,08/13/21,09:00:00,11.369072263568697
2285,2021-08-13T09:15:00Z,10.907,16.632,08/13/21,09:15:00,11.286384208692677
2286,2021-08-13T09:30:00Z,10.802,16.64,08/13/21,09:30:00,11.1764823636043
2287,2021-08-13T09:45:00Z,10.706,16.7,08/13/21,09:45:00,11.076000676666354
2288,2021-08-13T10:00:00Z,10.549,17.056,08/13/21,10:00:00,10.911671251153257
2289,2021-08-13T10:15:00Z,10.464,17.403,08/13/21,10:15:00,10.822703090843618
2290,2021-08-13T10:30:00Z,10.426,17.614,08/13/21,10:30:00,10.782929089764014
2291,2021-08-13T10:45:00Z,10.378,17.716,08/13/21,10:45:00,10.732688246295043
2292,2021-08-13T11:00:00Z,10.395,17.631,08/13/21,11:00:00,10.75048187835697
2293,2021-08-13T11:15:00Z,10.433,17.614,08/13/21,11:15:00,10.790255879436573
2294,2021-08-13T11:30:00Z,10.481,17.614,08/13/21,11:30:00,10.840496722905545
2295,2021-08-13T11:45:00Z,10.45,17.927,08/13/21,11:45:00,10.808049511498501
2296,2021-08-13T12:00:00Z,10.396,18.314,08/13/21,12:00:00,10.751528562595908
2297,2021-08-13T12:15:00Z,10.425,18.558,08/13/21,12:15:00,10.781882405525078
2298,2021-08-13T12:30:00Z,10.397,18.727,08/13/21,12:30:00,10.752575246834844
2299,2021-08-13T12:45:00Z,10.425,18.861,08/13/21,12:45:00,10.781882405525078
2300,2021-08-13T13:00:00Z,10.493,18.987,08/13/21,13:00:00,10.85305693377279
2301,2021-08-13T13:15:00Z,10.593,19.155,08/13/21,13:15:00,10.957725357666481
2302,2021-08-13T13:30:00Z,10.758,19.289,08/13/21,13:30:00,11.130428257091074
2303,2021-08-13T13:45:00Z,10.967,19.432,08/13/21,13:45:00,11.349185263028895
2304,2021-08-13T14:00:00Z,11.189,19.583,08/13/21,14:00:00,11.581549164072893
2305,2021-08-13T14:15:00Z,11.393,19.725,08/13/21,14:15:00,11.795072748816027
2306,2021-08-13T14:30:00Z,11.586,19.809,08/13/21,14:30:00,11.997082806930853
2307,2021-08-13T14:45:00Z,11.749,19.834,08/13/21,14:45:00,12.167692337877574
2308,2021-08-13T15:00:00Z,11.96,19.851,08/13/21,15:00:00,12.388542712293265
2309,2021-08-13T15:15:00Z,12.112,19.893,08/13/21,15:15:00,12.54763871661168
2310,2021-08-13T15:30:00Z,12.614,19.868,08/13/21,15:30:00,13.073074204558019
2311,2021-08-13T15:45:00Z,12.969,19.977,08/13/21,15:45:00,13.444647109380627
2312,2021-08-13T16:00:00Z,13.351,20.211,08/13/21,16:00:00,13.844480488654536
2313,2021-08-13T16:15:00Z,13.75,20.345,08/13/21,16:15:00,14.26210749999037
2314,2021-08-13T16:30:00Z,14.229,20.379,08/13/21,16:30:00,14.763469250441158
2315,2021-08-13T16:45:00Z,14.487,20.245,08/13/21,16:45:00,15.033513784086887
2316,2021-08-13T17:00:00Z,14.648,19.826,08/13/21,17:00:00,15.202029946555733
2317,2021-08-13T17:15:00Z,14.726,19.373,08/13/21,17:15:00,15.283671317192814
2318,2021-08-13T17:30:00Z,14.525,19.138,08/13/21,17:30:00,15.07328778516649
2319,2021-08-13T17:45:00Z,14.262,18.886,08/13/21,17:45:00,14.798009830326079
2320,2021-08-13T18:00:00Z,14.146,18.567,08/13/21,18:00:00,14.676594458609395
2321,2021-08-13T18:15:00Z,13.999,18.289,08/13/21,18:15:00,14.522731875485666
2322,2021-08-13T18:30:00Z,13.929,18.011,08/13/21,18:30:00,14.44946397876008
2323,2021-08-13T18:45:00Z,13.952,17.927,08/13/21,18:45:00,14.47353771625563
2324,2021-08-13T19:00:00Z,14.026,18.003,08/13/21,19:00:00,14.550992349936962
2325,2021-08-13T19:15:00Z,14.125,18.104,08/13/21,19:15:00,14.65461408959172
2326,2021-08-13T19:30:00Z,14.187,18.095,08/13/21,19:30:00,14.719508512405808
2327,2021-08-13T19:45:00Z,14.296,18.053,08/13/21,19:45:00,14.833597094449933
2328,2021-08-13T20:00:00Z,14.381,17.994,08/13/21,20:00:00,14.922565254759572
2329,2021-08-13T20:15:00Z,14.433,17.944,08/13/21,20:15:00,14.976992835184292
2330,2021-08-13T20:30:00Z,14.436,17.893,08/13/21,20:30:00,14.980132887901103
