scan_no,datetime,do_mgL,temp,date,time,do_cor
1719,2021-08-07T18:30:00Z,10.03,20.28,08/07/21,11:30:00,9.805461143980711
1720,2021-08-07T18:45:00Z,10.42,20.24,08/07/21,11:45:00,10.15878206263727
1721,2021-08-07T19:00:00Z,10.51,20.18,08/07/21,12:00:00,10.240317659250323
1722,2021-08-07T19:15:00Z,10.61,20.16,08/07/21,12:15:00,10.330912766598157
1723,2021-08-07T19:30:00Z,10.55,20.12,08/07/21,12:30:00,10.276555702189457
1724,2021-08-07T19:45:00Z,10.39,20.02,08/07/21,12:45:00,10.13160353043292
1725,2021-08-07T20:00:00Z,10.46,20.04,08/07/21,13:00:00,10.195020105576406
1726,2021-08-07T20:15:00Z,10.72,20.08,08/07/21,13:15:00,10.430567384680778
1727,2021-08-07T20:30:00Z,10.66,20.26,08/07/21,13:30:00,10.376210320272076
1728,2021-08-07T20:45:00Z,10.28,20.18,08/07/21,13:45:00,10.0319489123503
1729,2021-08-07T21:00:00Z,10.13,20.08,08/07/21,14:00:00,9.896056251328549
1730,2021-08-07T21:15:00Z,10.24,20.08,08/07/21,14:15:00,9.995710869411168
1731,2021-08-07T21:30:00Z,10.38,20.12,08/07/21,14:30:00,10.122544019698138
1732,2021-08-07T21:45:00Z,10.74,20.16,08/07/21,14:45:00,10.448686406150344
1733,2021-08-07T22:00:00Z,10.99,20.22,08/07/21,15:00:00,10.675174174519933
1734,2021-08-07T22:15:00Z,10.9,20.32,08/07/21,15:15:00,10.59363857790688
1735,2021-08-07T22:30:00Z,10.83,20.34,08/07/21,15:30:00,10.530222002763395
1736,2021-08-07T22:45:00Z,10.71,20.22,08/07/21,15:45:00,10.421507873945995
1737,2021-08-07T23:00:00Z,10.6,19.96,08/07/21,16:00:00,10.321853255863374
1738,2021-08-07T23:15:00Z,10.46,19.7,08/07/21,16:15:00,10.195020105576406
1739,2021-08-07T23:30:00Z,10.24,19.44,08/07/21,16:30:00,9.995710869411168
1740,2021-08-07T23:45:00Z,10.04,19.2,08/07/21,16:45:00,9.814520654715496
1741,2021-08-08T00:00:00Z,9.9,19,08/07/21,17:00:00,9.687687504428526
1742,2021-08-08T00:15:00Z,9.81,18.76,08/07/21,17:15:00,9.606151907815475
1743,2021-08-08T00:30:00Z,9.72,18.48,08/07/21,17:30:00,9.524616311202424
1744,2021-08-08T00:45:00Z,9.64,18.34,08/07/21,17:45:00,9.452140225324156
1745,2021-08-08T01:00:00Z,9.61,18.22,08/07/21,18:00:00,9.424961693119803
1746,2021-08-08T01:15:00Z,9.57,18.1,08/07/21,18:15:00,9.38872365018067
1747,2021-08-08T01:30:00Z,9.55,17.96,08/07/21,18:30:00,9.370604628711103
1748,2021-08-08T01:45:00Z,9.61,17.64,08/07/21,18:45:00,9.424961693119803
1749,2021-08-08T02:00:00Z,9.55,17.48,08/07/21,19:00:00,9.370604628711103
1750,2021-08-08T02:15:00Z,9.57,17.36,08/07/21,19:15:00,9.38872365018067
1751,2021-08-08T02:30:00Z,9.57,17.28,08/07/21,19:30:00,9.38872365018067
1752,2021-08-08T02:45:00Z,9.55,17.18,08/07/21,19:45:00,9.370604628711103
1753,2021-08-08T03:00:00Z,9.58,17.08,08/07/21,20:00:00,9.397783160915454
1754,2021-08-08T03:15:00Z,9.4,17.04,08/07/21,20:15:00,9.23471196768935
1755,2021-08-08T03:30:00Z,9.29,17,08/07/21,20:30:00,9.135057349606729
1756,2021-08-08T03:45:00Z,9.2,16.84,08/07/21,20:45:00,9.053521752993678
1757,2021-08-08T04:00:00Z,9.14,16.74,08/07/21,21:00:00,8.999164688584978
1758,2021-08-08T04:15:00Z,9,16.68,08/07/21,21:15:00,8.872331538298008
1759,2021-08-08T04:30:00Z,9.02,16.66,08/07/21,21:30:00,8.890450559767574
1760,2021-08-08T04:45:00Z,8.97,16.62,08/07/21,21:45:00,8.845153006093659
1761,2021-08-08T05:00:00Z,8.98,16.56,08/07/21,22:00:00,8.854212516828442
1762,2021-08-08T05:15:00Z,8.92,16.54,08/07/21,22:15:00,8.79985545241974
1763,2021-08-08T05:30:00Z,8.81,16.56,08/07/21,22:30:00,8.70020083433712
1764,2021-08-08T05:45:00Z,8.76,16.54,08/07/21,22:45:00,8.654903280663202
1765,2021-08-08T06:00:00Z,8.67,16.56,08/07/21,23:00:00,8.573367684050151
1766,2021-08-08T06:15:00Z,8.52,16.56,08/07/21,23:15:00,8.437475023028398
1767,2021-08-08T06:30:00Z,8.46,16.58,08/07/21,23:30:00,8.383117958619698
1768,2021-08-08T06:45:00Z,8.73,16.6,08/07/21,23:45:00,8.627724748458853
1769,2021-08-08T07:00:00Z,8.56,16.6,08/08/21,00:00:00,8.473713065967532
1770,2021-08-08T07:15:00Z,8.62,16.62,08/08/21,00:15:00,8.528070130376232
1771,2021-08-08T07:30:00Z,8.64,16.64,08/08/21,00:30:00,8.5461891518458
1772,2021-08-08T07:45:00Z,8.55,16.66,08/08/21,00:45:00,8.464653555232749
1773,2021-08-08T08:00:00Z,8.13,16.68,08/08/21,01:00:00,8.08415410437184
1774,2021-08-08T08:15:00Z,8.12,16.68,08/08/21,01:15:00,8.075094593637056
1775,2021-08-08T08:30:00Z,8.06,16.7,08/08/21,01:30:00,8.020737529228356
1776,2021-08-08T08:45:00Z,8.12,16.7,08/08/21,01:45:00,8.075094593637056
1777,2021-08-08T09:00:00Z,8.23,16.72,08/08/21,02:00:00,8.174749211719675
1778,2021-08-08T09:15:00Z,7.96,16.72,08/08/21,02:15:00,7.930142421880519
1779,2021-08-08T09:30:00Z,7.99,16.72,08/08/21,02:30:00,7.95732095408487
1780,2021-08-08T09:45:00Z,7.88,16.74,08/08/21,02:45:00,7.85766633600225
1781,2021-08-08T10:00:00Z,7.86,16.74,08/08/21,03:00:00,7.839547314532684
1782,2021-08-08T10:15:00Z,8.03,16.74,08/08/21,03:15:00,7.993558997024003
1783,2021-08-08T10:30:00Z,8.2,16.76,08/08/21,03:30:00,8.147570679515324
1784,2021-08-08T10:45:00Z,8.04,16.76,08/08/21,03:45:00,8.002618507758786
1785,2021-08-08T11:00:00Z,8,16.74,08/08/21,04:00:00,7.966380464819653
1786,2021-08-08T11:15:00Z,8.06,16.72,08/08/21,04:15:00,8.020737529228356
1787,2021-08-08T11:30:00Z,7.96,16.7,08/08/21,04:30:00,7.930142421880519
1788,2021-08-08T11:45:00Z,7.97,16.7,08/08/21,04:45:00,7.939201932615302
1789,2021-08-08T12:00:00Z,7.42,16.62,08/08/21,05:00:00,7.440928842202208
1790,2021-08-08T12:15:00Z,7.16,16.54,08/08/21,05:15:00,7.205381563097836
1791,2021-08-08T12:30:00Z,7.36,16.42,08/08/21,05:30:00,7.386571777793507
1792,2021-08-08T12:45:00Z,7.36,16.34,08/08/21,05:45:00,7.386571777793507
1793,2021-08-08T13:00:00Z,7.5,16.3,08/08/21,06:00:00,7.513404928080476
1794,2021-08-08T13:15:00Z,7.62,16.26,08/08/21,06:15:00,7.622119056897879
1795,2021-08-08T13:30:00Z,7.62,16.36,08/08/21,06:30:00,7.622119056897879
1796,2021-08-08T13:45:00Z,7.96,16.88,08/08/21,06:45:00,7.930142421880519
1797,2021-08-08T14:00:00Z,8.05,17.26,08/08/21,07:00:00,8.011678018493571
1798,2021-08-08T14:15:00Z,8.3,17.96,08/08/21,07:15:00,8.23816578686316
1799,2021-08-08T14:30:00Z,8.25,18.18,08/08/21,07:30:00,8.192868233189243
1800,2021-08-08T14:45:00Z,8.21,18.68,08/08/21,07:45:00,8.156630190250109
1801,2021-08-08T15:00:00Z,8.16,19.1,08/08/21,08:00:00,8.11133263657619
1802,2021-08-08T15:15:00Z,8.33,19.36,08/08/21,08:15:00,8.26534431906751
1803,2021-08-08T15:30:00Z,8.53,19.36,08/08/21,08:30:00,8.446534533763181
1804,2021-08-08T15:45:00Z,8.59,19.28,08/08/21,08:45:00,8.500891598171883
1805,2021-08-08T16:00:00Z,8.69,19.22,08/08/21,09:00:00,8.591486705519717
1806,2021-08-08T16:15:00Z,8.67,19.16,08/08/21,09:15:00,8.573367684050151
1807,2021-08-08T16:30:00Z,8.61,19.08,08/08/21,09:30:00,8.519010619641449
1808,2021-08-08T16:45:00Z,8.78,19,08/08/21,09:45:00,8.673022302132768
1809,2021-08-08T17:00:00Z,8.91,18.9,08/08/21,10:00:00,8.790795941684957
1810,2021-08-08T17:15:00Z,8.9,18.78,08/08/21,10:15:00,8.781736430950172
1811,2021-08-08T17:30:00Z,8.88,18.7,08/08/21,10:30:00,8.763617409480606
1812,2021-08-08T17:45:00Z,8.86,18.68,08/08/21,10:45:00,8.745498388011038
1813,2021-08-08T18:00:00Z,8.91,18.7,08/08/21,11:00:00,8.790795941684957
1814,2021-08-08T18:15:00Z,9.03,18.68,08/08/21,11:15:00,8.899510070502357
1815,2021-08-08T18:30:00Z,9.51,18.72,08/08/21,11:30:00,9.334366585771969
1816,2021-08-08T18:45:00Z,9.68,18.72,08/08/21,11:45:00,9.488378268263288
1817,2021-08-08T19:00:00Z,9.83,18.7,08/08/21,12:00:00,9.624270929285041
1818,2021-08-08T19:15:00Z,9.91,18.72,08/08/21,12:15:00,9.69674701516331
1819,2021-08-08T19:30:00Z,10.88,18.8,08/08/21,12:30:00,10.575519556437314
1820,2021-08-08T19:45:00Z,11.26,18.86,08/08/21,12:45:00,10.919780964359088
1821,2021-08-08T20:00:00Z,11.1,18.9,08/08/21,13:00:00,10.774828792602552
1822,2021-08-08T20:15:00Z,10.91,18.92,08/08/21,13:15:00,10.602698088641665
1823,2021-08-08T20:30:00Z,10.74,18.88,08/08/21,13:30:00,10.448686406150344
1824,2021-08-08T20:45:00Z,11.46,19,08/08/21,13:45:00,11.10097117905476
1825,2021-08-08T21:00:00Z,12.81,19.36,08/08/21,14:00:00,12.324005128250537
1826,2021-08-08T21:15:00Z,11.29,19.46,08/08/21,14:15:00,10.946959496563437
1827,2021-08-08T21:30:00Z,10.42,19.38,08/08/21,14:30:00,10.15878206263727
1828,2021-08-08T21:45:00Z,10.61,19.46,08/08/21,14:45:00,10.330912766598157
1829,2021-08-08T22:00:00Z,10.98,19.56,08/08/21,15:00:00,10.66611466378515
1830,2021-08-08T22:15:00Z,11.3,19.66,08/08/21,15:15:00,10.956019007298222
1831,2021-08-08T22:30:00Z,11.89,19.82,08/08/21,15:30:00,11.490530140650451
1832,2021-08-08T22:45:00Z,12.18,19.86,08/08/21,15:45:00,11.753255951959174
1833,2021-08-08T23:00:00Z,12.31,19.64,08/08/21,16:00:00,11.87102959151136
1834,2021-08-08T23:15:00Z,12.5,19.34,08/08/21,16:15:00,12.043160295472248
1835,2021-08-08T23:30:00Z,12.48,19.04,08/08/21,16:30:00,12.02504127400268
1836,2021-08-08T23:45:00Z,12.19,18.72,08/08/21,16:45:00,11.762315462693957
1837,2021-08-09T00:00:00Z,11.69,18.36,08/08/21,17:00:00,11.309339925954779
1838,2021-08-09T00:15:00Z,11.37,18.08,08/08/21,17:15:00,11.019435582441707
1839,2021-08-09T00:30:00Z,11.12,17.82,08/08/21,17:30:00,10.792947814072118
1840,2021-08-09T00:45:00Z,10.97,17.56,08/08/21,17:45:00,10.657055153050367
1841,2021-08-09T01:00:00Z,10.92,17.32,08/08/21,18:00:00,10.611757599376448
1842,2021-08-09T01:15:00Z,10.88,17.1,08/08/21,18:15:00,10.575519556437314
1843,2021-08-09T01:30:00Z,10.87,16.94,08/08/21,18:30:00,10.566460045702529
1844,2021-08-09T01:45:00Z,10.85,16.82,08/08/21,18:45:00,10.548341024232963
1845,2021-08-09T02:00:00Z,10.87,16.76,08/08/21,19:00:00,10.566460045702529
1846,2021-08-09T02:15:00Z,10.82,16.62,08/08/21,19:15:00,10.521162492028612
1847,2021-08-09T02:30:00Z,10.8,16.54,08/08/21,19:30:00,10.503043470559046
1848,2021-08-09T02:45:00Z,10.76,16.48,08/08/21,19:45:00,10.46680542761991
1849,2021-08-09T03:00:00Z,10.56,16.46,08/08/21,20:00:00,10.28561521292424
1850,2021-08-09T03:15:00Z,10.57,16.46,08/08/21,20:15:00,10.294674723659025
1851,2021-08-09T03:30:00Z,10.36,16.46,08/08/21,20:30:00,10.104424998228568
1852,2021-08-09T03:45:00Z,10.29,16.42,08/08/21,20:45:00,10.041008423085083
1853,2021-08-09T04:00:00Z,10.14,16.16,08/08/21,21:00:00,9.905115762063332
1854,2021-08-09T04:15:00Z,10.09,16.04,08/08/21,21:15:00,9.859818208389413
1855,2021-08-09T04:30:00Z,9.87,16.02,08/08/21,21:30:00,9.660508972224175
1856,2021-08-09T04:45:00Z,9.92,15.98,08/08/21,21:45:00,9.705806525898094
1857,2021-08-09T05:00:00Z,9.7,15.98,08/08/21,22:00:00,9.506497289732856
1858,2021-08-09T05:15:00Z,9.73,15.96,08/08/21,22:15:00,9.533675821937207
1859,2021-08-09T05:30:00Z,9.48,15.96,08/08/21,22:30:00,9.307188053567618
1860,2021-08-09T05:45:00Z,9.39,15.98,08/08/21,22:45:00,9.225652456954567
1861,2021-08-09T06:00:00Z,9.19,15.98,08/08/21,23:00:00,9.044462242258895
1862,2021-08-09T06:15:00Z,9.07,15.98,08/08/21,23:15:00,8.935748113441493
1863,2021-08-09T06:30:00Z,8.7,16,08/08/21,23:30:00,8.6005462162545
1864,2021-08-09T06:45:00Z,8.59,16,08/08/21,23:45:00,8.500891598171883
1865,2021-08-09T07:00:00Z,8.51,16.02,08/09/21,00:00:00,8.428415512293613
1866,2021-08-09T07:15:00Z,8.62,16.02,08/09/21,00:15:00,8.528070130376232
1867,2021-08-09T07:30:00Z,8.86,16.02,08/09/21,00:30:00,8.745498388011038
1868,2021-08-09T07:45:00Z,8.83,16.02,08/09/21,00:45:00,8.718319855806687
1869,2021-08-09T08:00:00Z,8.71,16.04,08/09/21,01:00:00,8.609605726989285
1870,2021-08-09T08:15:00Z,8.47,16.04,08/09/21,01:15:00,8.39217746935448
1871,2021-08-09T08:30:00Z,8.23,16.04,08/09/21,01:30:00,8.174749211719675
1872,2021-08-09T08:45:00Z,8.02,16.06,08/09/21,01:45:00,7.98449948628922
1873,2021-08-09T09:00:00Z,7.73,16.06,08/09/21,02:00:00,7.721773674980498
1874,2021-08-09T09:15:00Z,7.61,16.06,08/09/21,02:15:00,7.613059546163095
1875,2021-08-09T09:30:00Z,7.45,16.08,08/09/21,02:30:00,7.468107374406558
1876,2021-08-09T09:45:00Z,7.54,16.1,08/09/21,02:45:00,7.54964297101961
1877,2021-08-09T10:00:00Z,7.47,16.16,08/09/21,03:00:00,7.486226395876125
1878,2021-08-09T10:15:00Z,7.51,16.22,08/09/21,03:15:00,7.522464438815259
1879,2021-08-09T10:30:00Z,7.48,16.32,08/09/21,03:30:00,7.495285906610909
1880,2021-08-09T10:45:00Z,8.32,16.56,08/09/21,03:45:00,8.256284808332728
1881,2021-08-09T11:00:00Z,8.58,16.64,08/09/21,04:00:00,8.491832087437098
1882,2021-08-09T11:15:00Z,8.51,16.62,08/09/21,04:15:00,8.428415512293613
1883,2021-08-09T11:30:00Z,8.53,16.58,08/09/21,04:30:00,8.446534533763181
1884,2021-08-09T11:45:00Z,8.54,16.5,08/09/21,04:45:00,8.455594044497964
1885,2021-08-09T12:00:00Z,8.44,16.42,08/09/21,05:00:00,8.364998937150128
1886,2021-08-09T12:15:00Z,8.41,16.34,08/09/21,05:15:00,8.337820404945779
1887,2021-08-09T12:30:00Z,8.35,16.32,08/09/21,05:30:00,8.283463340537077
1888,2021-08-09T12:45:00Z,8.3,16.26,08/09/21,05:45:00,8.23816578686316
1889,2021-08-09T13:00:00Z,8.31,16.24,08/09/21,06:00:00,8.247225297597943
1890,2021-08-09T13:15:00Z,8.33,16.24,08/09/21,06:15:00,8.26534431906751
1891,2021-08-09T13:30:00Z,8.23,16.24,08/09/21,06:30:00,8.174749211719675
1892,2021-08-09T13:45:00Z,8.66,16.42,08/09/21,06:45:00,8.564308173315368
1893,2021-08-09T14:00:00Z,9.12,16.88,08/09/21,07:00:00,8.98104566711541
1894,2021-08-09T14:15:00Z,9.28,17.14,08/09/21,07:15:00,9.125997838871946
1895,2021-08-09T14:30:00Z,9.39,17.36,08/09/21,07:30:00,9.225652456954567
1896,2021-08-09T14:45:00Z,9.36,17.52,08/09/21,07:45:00,9.198473924750214
1897,2021-08-09T15:00:00Z,9.28,17.64,08/09/21,08:00:00,9.125997838871946
1898,2021-08-09T15:15:00Z,9.26,17.84,08/09/21,08:15:00,9.10787881740238
1899,2021-08-09T15:30:00Z,9.59,18.2,08/09/21,08:30:00,9.406842671650237
1900,2021-08-09T15:45:00Z,9.68,18.52,08/09/21,08:45:00,9.488378268263288
1901,2021-08-09T16:00:00Z,9.92,18.6,08/09/21,09:00:00,9.705806525898094
1902,2021-08-09T16:15:00Z,10.53,18.92,08/09/21,09:15:00,10.258436680719889
1903,2021-08-09T16:30:00Z,10.66,19.36,08/09/21,09:30:00,10.376210320272076
1904,2021-08-09T16:45:00Z,10.67,19.8,08/09/21,09:45:00,10.385269831006859
1905,2021-08-09T17:00:00Z,10.85,20.16,08/09/21,10:00:00,10.548341024232963
1906,2021-08-09T17:15:00Z,11.22,20.34,08/09/21,10:15:00,10.883542921419954
1907,2021-08-09T17:30:00Z,11.57,20.36,08/09/21,10:30:00,11.200625797137379
1908,2021-08-09T17:45:00Z,11.32,20.36,08/09/21,10:45:00,10.97413802876779
1909,2021-08-09T18:00:00Z,11.16,20.48,08/09/21,11:00:00,10.829185857011252
1910,2021-08-09T18:15:00Z,11.38,20.68,08/09/21,11:15:00,11.028495093176492
1911,2021-08-09T18:30:00Z,11.51,20.94,08/09/21,11:30:00,11.146268732728677
1912,2021-08-09T18:45:00Z,11.67,21.26,08/09/21,11:45:00,11.291220904485213
1913,2021-08-09T19:00:00Z,12.68,21.52,08/09/21,12:00:00,12.20623148869835
1914,2021-08-09T19:15:00Z,13.3,21.84,08/09/21,12:15:00,12.76792115425493
1915,2021-08-09T19:30:00Z,13.84,22.14,08/09/21,12:30:00,13.257134733933242
1916,2021-08-09T19:45:00Z,14.04,22.46,08/09/21,12:45:00,13.438324948628912
1917,2021-08-09T20:00:00Z,13.97,22.64,08/09/21,13:00:00,13.374908373485429
1918,2021-08-09T20:15:00Z,14.91,22.8,08/09/21,13:15:00,14.226502382555081
1919,2021-08-09T20:30:00Z,15.88,22.88,08/09/21,13:30:00,15.105274923829084
1920,2021-08-09T20:45:00Z,15.49,22.8,08/09/21,13:45:00,14.751954005172525
1921,2021-08-09T21:00:00Z,13.72,22.34,08/09/21,14:00:00,13.14842060511584
1922,2021-08-09T21:15:00Z,14.35,22.12,08/09/21,14:15:00,13.719169781407201
1923,2021-08-09T21:30:00Z,16.22,22.78,08/09/21,14:30:00,15.413298288811722
1924,2021-08-09T21:45:00Z,15.37,23.14,08/09/21,14:45:00,14.643239876355123
1925,2021-08-09T22:00:00Z,13.21,21.46,08/09/21,15:00:00,12.686385557641879
1926,2021-08-09T22:15:00Z,13.07,20.7,08/09/21,15:15:00,12.559552407354909
1927,2021-08-09T22:30:00Z,13.55,20.62,08/09/21,15:30:00,12.994408922624519
1928,2021-08-09T22:45:00Z,14.08,20.86,08/09/21,15:45:00,13.474562991568046
1929,2021-08-09T23:00:00Z,14.71,21.08,08/09/21,16:00:00,14.04531216785941
1930,2021-08-09T23:15:00Z,15.37,21.16,08/09/21,16:15:00,14.643239876355123
1931,2021-08-09T23:30:00Z,15.44,21,08/09/21,16:30:00,14.706656451498608
1932,2021-08-09T23:45:00Z,15.58,20.66,08/09/21,16:45:00,14.833489601785578
1933,2021-08-10T00:00:00Z,15.62,20.34,08/09/21,17:00:00,14.86972764472471
1934,2021-08-10T00:15:00Z,15.34,20,08/09/21,17:15:00,14.616061344150772
1935,2021-08-10T00:30:00Z,14.75,19.7,08/09/21,17:30:00,14.081550210798543
1936,2021-08-10T00:45:00Z,13.79,19.2,08/09/21,17:45:00,13.211837180259323
1937,2021-08-10T01:00:00Z,13.2,18.82,08/09/21,18:00:00,12.677326046907094
1938,2021-08-10T01:15:00Z,12.88,18.54,08/09/21,18:15:00,12.387421703394022
1939,2021-08-10T01:30:00Z,12.62,18.32,08/09/21,18:30:00,12.151874424289648
1940,2021-08-10T01:45:00Z,12.31,17.98,08/09/21,18:45:00,11.87102959151136
1941,2021-08-10T02:00:00Z,12.15,17.76,08/09/21,19:00:00,11.726077419754823
1942,2021-08-10T02:15:00Z,12.01,17.58,08/09/21,19:15:00,11.599244269467853
1943,2021-08-10T02:30:00Z,11.91,17.52,08/09/21,19:30:00,11.508649162120019
1944,2021-08-10T02:45:00Z,11.73,17.46,08/09/21,19:45:00,11.345577968893915
1945,2021-08-10T03:00:00Z,11.67,17.3,08/09/21,20:00:00,11.291220904485213
1946,2021-08-10T03:15:00Z,11.63,17.24,08/09/21,20:15:00,11.254982861546079
1947,2021-08-10T03:30:00Z,11.6,17.22,08/09/21,20:30:00,11.227804329341728
1948,2021-08-10T03:45:00Z,11.31,17.22,08/09/21,20:45:00,10.965078518033007
1949,2021-08-10T04:00:00Z,11.15,17.22,08/09/21,21:00:00,10.820126346276469
1950,2021-08-10T04:15:00Z,11.12,17.24,08/09/21,21:15:00,10.792947814072118
1951,2021-08-10T04:30:00Z,10.94,17.26,08/09/21,21:30:00,10.629876620846014
1952,2021-08-10T04:45:00Z,10.9,17.3,08/09/21,21:45:00,10.59363857790688
1953,2021-08-10T05:00:00Z,10.63,17.32,08/09/21,22:00:00,10.349031788067725
1954,2021-08-10T05:15:00Z,10.41,17.34,08/09/21,22:15:00,10.149722551902487
1955,2021-08-10T05:30:00Z,10.32,17.36,08/09/21,22:30:00,10.068186955289436
1956,2021-08-10T05:45:00Z,10.12,17.36,08/09/21,22:45:00,9.886996740593764
1957,2021-08-10T06:00:00Z,9.99,17.38,08/09/21,23:00:00,9.769223101041579
1958,2021-08-10T06:15:00Z,9.82,17.4,08/09/21,23:15:00,9.615211418550258
1959,2021-08-10T06:30:00Z,9.67,17.48,08/09/21,23:30:00,9.479318757528505
1960,2021-08-10T06:45:00Z,10.44,17.9,08/09/21,23:45:00,10.176901084106838
1961,2021-08-10T07:00:00Z,11.38,18.36,08/10/21,00:00:00,11.028495093176492
1962,2021-08-10T07:15:00Z,11.68,18.66,08/10/21,00:15:00,11.300280415219996
1963,2021-08-10T07:30:00Z,11.83,18.78,08/10/21,00:30:00,11.436173076241749
1964,2021-08-10T07:45:00Z,11.89,18.8,08/10/21,00:45:00,11.490530140650451
1965,2021-08-10T08:00:00Z,11.78,18.8,08/10/21,01:00:00,11.390875522567832
1966,2021-08-10T08:15:00Z,11.71,18.74,08/10/21,01:15:00,11.327458947424349
1967,2021-08-10T08:30:00Z,11.52,18.66,08/10/21,01:30:00,11.15532824346346
1968,2021-08-10T08:45:00Z,10.99,18.44,08/10/21,01:45:00,10.675174174519933
1969,2021-08-10T09:00:00Z,10.74,18.32,08/10/21,02:00:00,10.448686406150344
1970,2021-08-10T09:15:00Z,10.85,18.24,08/10/21,02:15:00,10.548341024232963
1971,2021-08-10T09:30:00Z,10.83,18.14,08/10/21,02:30:00,10.530222002763395
1972,2021-08-10T09:45:00Z,10.82,18.06,08/10/21,02:45:00,10.521162492028612
1973,2021-08-10T10:00:00Z,10.65,18.02,08/10/21,03:00:00,10.367150809537293
1974,2021-08-10T10:15:00Z,10.5,17.98,08/10/21,03:15:00,10.23125814851554
1975,2021-08-10T10:30:00Z,10.3,17.96,08/10/21,03:30:00,10.050067933819868
1976,2021-08-10T10:45:00Z,10.25,17.94,08/10/21,03:45:00,10.00477038014595
1977,2021-08-10T11:00:00Z,10.18,17.88,08/10/21,04:00:00,9.941353805002466
1978,2021-08-10T11:15:00Z,10.09,17.84,08/10/21,04:15:00,9.859818208389413
1979,2021-08-10T11:30:00Z,10.08,17.8,08/10/21,04:30:00,9.85075869765463
1980,2021-08-10T11:45:00Z,9.77,17.6,08/10/21,04:45:00,9.56991386487634
1981,2021-08-10T12:00:00Z,9.4,17.26,08/10/21,05:00:00,9.23471196768935
1982,2021-08-10T12:15:00Z,9.3,17.04,08/10/21,05:15:00,9.144116860341514
1983,2021-08-10T12:30:00Z,9.18,16.86,08/10/21,05:30:00,9.035402731524112
1984,2021-08-10T12:45:00Z,9.18,16.74,08/10/21,05:45:00,9.035402731524112
1985,2021-08-10T13:00:00Z,9.21,16.6,08/10/21,06:00:00,9.062581263728463
1986,2021-08-10T13:15:00Z,9.05,16.52,08/10/21,06:15:00,8.917629091971927
1987,2021-08-10T13:30:00Z,9.05,16.4,08/10/21,06:30:00,8.917629091971927
1988,2021-08-10T13:45:00Z,9.02,16.3,08/10/21,06:45:00,8.890450559767574
1989,2021-08-10T14:00:00Z,9.13,16.24,08/10/21,07:00:00,8.990105177850195
1990,2021-08-10T14:15:00Z,9.04,16.18,08/10/21,07:15:00,8.908569581237142
1991,2021-08-10T14:30:00Z,8.96,16.16,08/10/21,07:30:00,8.836093495358874
1992,2021-08-10T14:45:00Z,9.01,16.16,08/10/21,07:45:00,8.881391049032791
1993,2021-08-10T15:00:00Z,9.2,16.16,08/10/21,08:00:00,9.053521752993678
1994,2021-08-10T15:15:00Z,9.45,16.42,08/10/21,08:15:00,9.280009521363267
1995,2021-08-10T15:30:00Z,10.2,17.4,08/10/21,08:30:00,9.959472826472032
1996,2021-08-10T15:45:00Z,10.5,18.08,08/10/21,08:45:00,10.23125814851554
1997,2021-08-10T16:00:00Z,10.59,18.44,08/10/21,09:00:00,10.312793745128591
1998,2021-08-10T16:15:00Z,10.91,18.78,08/10/21,09:15:00,10.602698088641665
1999,2021-08-10T16:30:00Z,11.34,19.14,08/10/21,09:30:00,10.992257050237356
2000,2021-08-10T16:45:00Z,11.48,19.4,08/10/21,09:45:00,11.119090200524326
2001,2021-08-10T17:00:00Z,11.75,19.68,08/10/21,10:00:00,11.363696990363481
2002,2021-08-10T17:15:00Z,12.26,20.02,08/10/21,10:15:00,11.825732037837442
2003,2021-08-10T17:30:00Z,13.04,20.5,08/10/21,10:30:00,12.532373875150558
2004,2021-08-10T17:45:00Z,13.43,21.06,08/10/21,10:45:00,12.885694793807115
2005,2021-08-10T18:00:00Z,13.39,21.42,08/10/21,11:00:00,12.849456750867983
2006,2021-08-10T18:15:00Z,13.04,21.76,08/10/21,11:15:00,12.532373875150558
2007,2021-08-10T18:30:00Z,12.12,22.2,08/10/21,11:30:00,11.698898887550472
2008,2021-08-10T18:45:00Z,11.67,22.64,08/10/21,11:45:00,11.291220904485213
2009,2021-08-10T19:00:00Z,11.65,22.88,08/10/21,12:00:00,11.273101883015647
2010,2021-08-10T19:15:00Z,11.57,23.08,08/10/21,12:15:00,11.200625797137379
2011,2021-08-10T19:30:00Z,11.53,23.32,08/10/21,12:30:00,11.164387754198243
2012,2021-08-10T19:45:00Z,12.14,23.5,08/10/21,12:45:00,11.71701790902004
2013,2021-08-10T20:00:00Z,13.02,23.62,08/10/21,13:00:00,12.51425485368099
2014,2021-08-10T20:15:00Z,13.6,23.8,08/10/21,13:15:00,13.039706476298436
2015,2021-08-10T20:30:00Z,13.87,24,08/10/21,13:30:00,13.284313266137591
2016,2021-08-10T20:45:00Z,14.94,24.14,08/10/21,13:45:00,14.25368091475943
2017,2021-08-10T21:00:00Z,15.06,24.12,08/10/21,14:00:00,14.362395043576834
2018,2021-08-10T21:15:00Z,15.02,24.08,08/10/21,14:15:00,14.326157000637698
2019,2021-08-10T21:30:00Z,14.82,23.9,08/10/21,14:30:00,14.144966785942028
2020,2021-08-10T21:45:00Z,15.17,23.86,08/10/21,14:45:00,14.462049661659453
2021,2021-08-10T22:00:00Z,16.17,24.38,08/10/21,15:00:00,15.368000735137807
2022,2021-08-10T22:15:00Z,15.72,24.04,08/10/21,15:15:00,14.960322752072548
