scan_no,datetime,do_mgL,temp,date,time,do_cor
2497,2021-08-15T14:15:00Z,10.026,17.166,08/15/21,14:15:00,11.069004147194532
2498,2021-08-15T14:30:00Z,10.086,17.277,08/15/21,14:30:00,11.136309194202795
2499,2021-08-15T14:45:00Z,10.178,17.448,08/15/21,14:45:00,11.239510266282128
2500,2021-08-15T15:00:00Z,10.323,17.584,08/15/21,15:00:00,11.402164129885426
2501,2021-08-15T15:15:00Z,10.284,18.145,08/15/21,15:15:00,11.358415849330056
2502,2021-08-15T15:30:00Z,10.29,18.721,08/15/21,15:30:00,11.36514635403088
2503,2021-08-15T15:45:00Z,10.29,19.085,08/15/21,15:45:00,11.36514635403088
2504,2021-08-15T15:00:00Z,10.335,19.246,08/15/21,15:00:00,11.415625139287078
2505,2021-08-15T16:15:00Z,10.522,18.857,08/15/21,16:15:00,11.62539253579616
2506,2021-08-15T16:30:00Z,10.714,18.704,08/15/21,16:30:00,11.840768686222596
2507,2021-08-15T16:45:00Z,10.839,18.62,08/15/21,16:45:00,11.980987534156473
2508,2021-08-15T17:00:00Z,10.917,18.603,08/15/21,17:00:00,12.06848409526721
2509,2021-08-15T17:15:00Z,11.056,18.594,08/15/21,17:15:00,12.224407454169683
2510,2021-08-15T17:30:00Z,11.132,18.518,08/15/21,17:30:00,12.30966051371348
2511,2021-08-15T17:45:00Z,11.23,18.467,08/15/21,17:45:00,12.41959209049364
2512,2021-08-15T18:00:00Z,11.315,18.484,08/15/21,18:00:00,12.514940907088677
2513,2021-08-15T18:15:00Z,11.407,18.467,08/15/21,18:15:00,12.618141979168012
2514,2021-08-15T18:30:00Z,11.444,18.747,08/15/21,18:30:00,12.65964675815644
2515,2021-08-15T18:45:00Z,11.514,18.738,08/15/21,18:45:00,12.73816931299941
2516,2021-08-15T19:00:00Z,11.701,18.662,08/15/21,19:00:00,12.947936709508491
2517,2021-08-15T19:15:00Z,11.854,18.399,08/15/21,19:15:00,13.119564579379556
2518,2021-08-15T19:30:00Z,11.966,18.196,08/15/21,19:30:00,13.24520066712831
2519,2021-08-15T19:45:00Z,12.031,18.111,08/15/21,19:45:00,13.31811446805393
2520,2021-08-15T20:00:00Z,12.169,17.89,08/15/21,20:00:00,13.472916076172929
2521,2021-08-15T20:15:00Z,12.153,17.796,08/15/21,20:15:00,13.454968063637393
2522,2021-08-15T20:30:00Z,12.229,17.609,08/15/21,20:30:00,13.540221123181189
2523,2021-08-15T20:45:00Z,12.245,17.473,08/15/21,20:45:00,13.558169135716726
2524,2021-08-15T21:00:00Z,12.24,17.345,08/15/21,21:00:00,13.552560381799372
2525,2021-08-15T21:15:00Z,12.291,17.311,08/15/21,21:15:00,13.609769671756395
2526,2021-08-15T21:30:00Z,12.226,17.209,08/15/21,21:30:00,13.536855870830777
2527,2021-08-15T21:45:00Z,12.274,17.047,08/15/21,21:45:00,13.590699908437385
2528,2021-08-15T22:00:00Z,12.258,16.885,08/15/21,22:00:00,13.572751895901849
2529,2021-08-15T22:15:00Z,12.165,16.808,08/15/21,22:15:00,13.468429073039044
2530,2021-08-15T22:30:00Z,11.985,16.851,08/15/21,22:30:00,13.266513932014261
2531,2021-08-15T22:45:00Z,11.786,16.936,08/15/21,22:45:00,13.043285526103528
2532,2021-08-15T23:00:00Z,11.59,16.97,08/15/21,23:00:00,12.823422372543208
2533,2021-08-15T23:15:00Z,11.332,17.047,08/15/21,23:15:00,12.534010670407685
2534,2021-08-15T23:30:00Z,11.114,17.184,08/15/21,23:30:00,12.289468999611003
2535,2021-08-15T23:45:00Z,10.879,17.371,08/15/21,23:45:00,12.025857565495313
2536,2021-08-16T00:00:00Z,10.774,17.431,08/16/21,00:00:00,11.908073733230855
2537,2021-08-16T00:15:00Z,10.774,17.431,08/16/21,00:15:00,11.908073733230855
2538,2021-08-16T00:30:00Z,10.593,17.601,08/16/21,00:30:00,11.7050368414226
2539,2021-08-16T00:45:00Z,10.42,18.153,08/16/21,00:45:00,11.510973955882115
2540,2021-08-16T01:00:00Z,10.189,19.043,08/16/21,01:00:00,11.25184952490031
2541,2021-08-16T01:15:00Z,9.988,20.041,08/16/21,01:15:00,11.026377617422634
2542,2021-08-16T01:30:00Z,9.898,20.505,08/16/21,01:30:00,10.925420046910242
2543,2021-08-16T01:45:00Z,9.86,20.64,08/16/21,01:45:00,10.882793517138342
2544,2021-08-16T02:00:00Z,9.815,20.716,08/16/21,02:00:00,10.832314731882146
2545,2021-08-16T02:15:00Z,9.758,20.758,08/16/21,02:15:00,10.768374937224298
2546,2021-08-16T02:30:00Z,9.712,20.893,08/16/21,02:30:00,10.716774401184633
2547,2021-08-16T02:45:00Z,9.705,20.986,08/16/21,02:45:00,10.708922145700335
2548,2021-08-16T03:00:00Z,9.663,21.062,08/16/21,03:00:00,10.661808612794553
2549,2021-08-16T03:15:00Z,9.606,21.155,08/16/21,03:15:00,10.597868818136705
2550,2021-08-16T03:30:00Z,9.561,21.264,08/16/21,03:30:00,10.547390032880509
2551,2021-08-16T03:45:00Z,9.486,21.248,08/16/21,03:45:00,10.463258724120182
2552,2021-08-16T04:00:00Z,9.402,21.197,08/16/21,04:00:00,10.369031658308616
2553,2021-08-16T04:15:00Z,9.188,21.526,08/16/21,04:15:00,10.12897699064582
2554,2021-08-16T04:30:00Z,8.931,21.737,08/16/21,04:30:00,9.840687039293766
2555,2021-08-16T04:45:00Z,8.678,21.796,08/16/21,04:45:00,9.556884091075599
2556,2021-08-16T05:00:00Z,8.505,21.425,08/16/21,05:00:00,9.362821205535113
2557,2021-08-16T05:15:00Z,8.339,20.885,08/16/21,05:15:00,9.176610575478922
2558,2021-08-16T05:30:00Z,8.19,20.556,08/16/21,05:30:00,9.00946970874174
2559,2021-08-16T05:45:00Z,8.067,20.277,08/16/21,05:45:00,8.871494362374804
2560,2021-08-16T06:00:00Z,7.968,20.075,08/16/21,06:00:00,8.760441034811173
2561,2021-08-16T06:15:00Z,7.816,19.914,08/16/21,06:15:00,8.589934915723578
2562,2021-08-16T06:30:00Z,7.707,19.593,08/16/21,06:30:00,8.467664080325237
2563,2021-08-16T06:45:00Z,8.808,17.796,08/16/21,06:45:00,9.70271169292683
2564,2021-08-16T07:00:00Z,8.919,17.184,08/16/21,07:00:00,9.827226029892113
2565,2021-08-16T07:15:00Z,8.962,16.953,08/16/21,07:15:00,9.875461313581367
2566,2021-08-16T07:30:00Z,8.951,17.03,08/16/21,07:30:00,9.863122054963187
2567,2021-08-16T07:45:00Z,8.454,19.052,08/16/21,07:45:00,9.30561191557809
2568,2021-08-16T08:00:00Z,8.173,19.475,08/16/21,08:00:00,8.990399945422732
2569,2021-08-16T08:15:00Z,7.99,19.576,08/16/21,08:15:00,8.785119552047536
2570,2021-08-16T08:30:00Z,7.826,19.703,08/16/21,08:30:00,8.601152423558288
2571,2021-08-16T08:45:00Z,7.705,19.694,08/16/21,08:45:00,8.465420578758295
2572,2021-08-16T09:00:00Z,7.632,19.255,08/16/21,09:00:00,8.38353277156491
2573,2021-08-16T09:15:00Z,7.53,19.441,08/16/21,09:15:00,8.269114191650868
2574,2021-08-16T09:30:00Z,7.519,19.508,08/16/21,09:30:00,8.256774933032686
2575,2021-08-16T09:45:00Z,7.688,18.857,08/16/21,09:45:00,8.446350815439288
2576,2021-08-16T10:00:00Z,7.961,17.873,08/16/21,10:00:00,8.752588779326876
2577,2021-08-16T10:15:00Z,8.294,16.663,08/16/21,10:15:00,9.126131790222727
2578,2021-08-16T10:30:00Z,8.467,15.986,08/16/21,10:30:00,9.320194675763213
2579,2021-08-16T10:45:00Z,8.577,15.711,08/16/21,10:45:00,9.443587261945025
2580,2021-08-16T11:00:00Z,8.699,15.53,08/16/21,11:00:00,9.580440857528489
2581,2021-08-16T11:15:00Z,8.765,15.436,08/16/21,11:15:00,9.654476409237578
2582,2021-08-16T11:30:00Z,8.814,15.392,08/16/21,11:30:00,9.709442197627656
2583,2021-08-16T11:45:00Z,8.873,15.22,08/16/21,11:45:00,9.775625493852447
2584,2021-08-16T12:00:00Z,8.938,15.03,08/16/21,12:00:00,9.848539294778064
2585,2021-08-16T12:15:00Z,8.965,14.961,08/16/21,12:15:00,9.87882656593178
2586,2021-08-16T12:30:00Z,8.998,15.021,08/16/21,12:30:00,9.915844341786324
2587,2021-08-16T12:45:00Z,8.983,15.142,08/16/21,12:45:00,9.89901808003426
2588,2021-08-16T13:00:00Z,8.997,15.237,08/16/21,13:00:00,9.914722591002853
2589,2021-08-16T13:15:00Z,8.973,15.323,08/16/21,13:15:00,9.88780057219955
2590,2021-08-16T13:30:00Z,9.022,15.384,08/16/21,13:30:00,9.942766360589628
2591,2021-08-16T13:45:00Z,9.016,15.453,08/16/21,13:45:00,9.936035855888802
2592,2021-08-16T14:00:00Z,9.004,15.513,08/16/21,14:00:00,9.92257484648715
2593,2021-08-16T14:15:00Z,8.975,15.573,08/16/21,14:15:00,9.890044073766491
2594,2021-08-16T14:30:00Z,8.95,15.616,08/16/21,14:30:00,9.862000304179714
2595,2021-08-16T14:45:00Z,8.865,15.659,08/16/21,14:45:00,9.766651487584678
2596,2021-08-16T15:00:00Z,8.786,15.651,08/16/21,15:00:00,9.678033175690468
2597,2021-08-16T15:15:00Z,8.766,15.677,08/16/21,15:15:00,9.655598160021048
2598,2021-08-16T15:30:00Z,8.722,15.677,08/16/21,15:30:00,9.606241125548323
2599,2021-08-16T15:45:00Z,8.667,15.745,08/16/21,15:45:00,9.544544832457417
2600,2021-08-16T15:00:00Z,8.634,15.745,08/16/21,15:00:00,9.507527056602873
2601,2021-08-16T16:15:00Z,8.553,15.797,08/16/21,16:15:00,9.416665243141722
2602,2021-08-16T16:30:00Z,8.486,15.823,08/16/21,16:30:00,9.341507940649162
2603,2021-08-16T16:45:00Z,8.459,15.788,08/16/21,16:45:00,9.311220669495444
2604,2021-08-16T17:00:00Z,8.375,15.831,08/16/21,17:00:00,9.216993603683878
2605,2021-08-16T17:15:00Z,8.33,15.84,08/16/21,17:15:00,9.166514818427682
2606,2021-08-16T17:30:00Z,8.264,15.883,08/16/21,17:30:00,9.092479266718595
2607,2021-08-16T17:45:00Z,8.21,15.917,08/16/21,17:45:00,9.031904724411161
2608,2021-08-16T18:00:00Z,8.144,15.952,08/16/21,18:00:00,8.957869172702074
2609,2021-08-16T18:15:00Z,8.08,16.02,08/16/21,18:15:00,8.886077122559929
2610,2021-08-16T18:30:00Z,8.068,16.098,08/16/21,18:30:00,8.872616113158275
2611,2021-08-16T18:45:00Z,8.037,16.218,08/16/21,18:45:00,8.837841838870675
2612,2021-08-16T19:00:00Z,8.018,16.286,08/16/21,19:00:00,8.816528573984725
2613,2021-08-16T19:15:00Z,8.015,16.252,08/16/21,19:15:00,8.813163321634311
2614,2021-08-16T19:30:00Z,7.988,16.261,08/16/21,19:30:00,8.782876050480594
2615,2021-08-16T19:45:00Z,7.949,16.278,08/16/21,19:45:00,8.739127769925224
2616,2021-08-16T20:00:00Z,7.894,16.278,08/16/21,20:00:00,8.677431476834318
2617,2021-08-16T20:15:00Z,7.857,16.278,08/16/21,20:15:00,8.63592669784589
2618,2021-08-16T20:30:00Z,7.786,16.32,08/16/21,20:30:00,8.556282392219448
2619,2021-08-16T20:45:00Z,7.716,16.303,08/16/21,20:45:00,8.477759837376476
2620,2021-08-16T21:00:00Z,7.658,16.338,08/16/21,21:00:00,8.412698291935158
2621,2021-08-16T21:15:00Z,7.571,16.415,08/16/21,21:15:00,8.315105973773179
2622,2021-08-16T21:30:00Z,7.508,16.457,08/16/21,21:30:00,8.244435674414504
2623,2021-08-16T21:45:00Z,7.472,16.475,08/16/21,21:45:00,8.204052646209547
2624,2021-08-16T22:00:00Z,7.417,16.432,08/16/21,22:00:00,8.142356353118641
2625,2021-08-16T22:15:00Z,7.331,16.432,08/16/21,22:15:00,8.045885785740134
2626,2021-08-16T22:30:00Z,7.25,16.44,08/16/21,22:30:00,7.955023972278982
2627,2021-08-16T22:45:00Z,7.188,16.492,08/16/21,22:45:00,7.885475423703778
2628,2021-08-16T23:00:00Z,7.087,16.483,08/16/21,23:00:00,7.772178594573205
2629,2021-08-16T23:15:00Z,7.012,16.535,08/16/21,23:15:00,7.688047285812878
2630,2021-08-16T23:30:00Z,6.942,16.577,08/16/21,23:30:00,7.609524730969908
2631,2021-08-16T23:45:00Z,6.873,16.552,08/16/21,23:45:00,7.532123926910407
2632,2021-08-17T00:00:00Z,6.781,16.586,08/17/21,00:00:00,7.4289228548310735
2633,2021-08-17T00:15:00Z,6.668,16.629,08/17/21,00:15:00,7.302165016298848
2634,2021-08-17T00:30:00Z,6.552,16.688,08/17/21,00:30:00,7.1720419254162096
2635,2021-08-17T00:45:00Z,6.413,16.671,08/17/21,00:45:00,7.016118566513739
2636,2021-08-17T01:00:00Z,6.286,17.354,08/17/21,01:00:00,6.873656217012918
2637,2021-08-17T01:15:00Z,6.241,17.626,08/17/21,01:15:00,6.823177431756722
2638,2021-08-17T01:30:00Z,6.212,17.873,08/17/21,01:30:00,6.790646659036063
2639,2021-08-17T01:45:00Z,6.185,18.102,08/17/21,01:45:00,6.760359387882345
2640,2021-08-17T02:00:00Z,6.175,18.382,08/17/21,02:00:00,6.7491418800476355
2641,2021-08-17T02:15:00Z,6.154,18.56,08/17/21,02:15:00,6.725585113594744
2642,2021-08-17T02:30:00Z,6.163,18.662,08/17/21,02:30:00,6.735680870645983
2643,2021-08-17T02:45:00Z,6.175,18.806,08/17/21,02:45:00,6.7491418800476355
2644,2021-08-17T03:00:00Z,6.209,18.967,08/17/21,03:00:00,6.78728140668565
2645,2021-08-17T03:15:00Z,6.271,19.153,08/17/21,03:15:00,6.856829955260853
2646,2021-08-17T03:30:00Z,6.346,19.179,08/17/21,03:30:00,6.94096126402118
2647,2021-08-17T03:45:00Z,6.433,19.085,08/17/21,03:45:00,7.038553582183158
2648,2021-08-17T04:00:00Z,6.529,19.026,08/17/21,04:00:00,7.146241657396376
2649,2021-08-17T04:15:00Z,6.61,18.958,08/17/21,04:15:00,7.237103470857529
2650,2021-08-17T04:30:00Z,6.646,19.001,08/17/21,04:30:00,7.277486499062486
2651,2021-08-17T04:45:00Z,6.645,18.925,08/17/21,04:45:00,7.276364748279014
2652,2021-08-17T05:00:00Z,6.646,18.806,08/17/21,05:00:00,7.277486499062486
2653,2021-08-17T05:15:00Z,6.616,18.67,08/17/21,05:15:00,7.2438339755583545
2654,2021-08-17T05:30:00Z,6.566,18.501,08/17/21,05:30:00,7.187746436384804
2655,2021-08-17T05:45:00Z,6.533,18.331,08/17/21,05:45:00,7.150728660530261
2656,2021-08-17T06:00:00Z,6.487,18.255,08/17/21,06:00:00,7.099128124490594
2657,2021-08-17T06:15:00Z,6.413,18.204,08/17/21,06:15:00,7.016118566513739
2658,2021-08-17T06:30:00Z,6.338,18.077,08/17/21,06:30:00,6.931987257753412
2659,2021-08-17T06:45:00Z,6.25,17.907,08/17/21,06:45:00,6.833273188807962
2660,2021-08-17T07:00:00Z,9.098,16.038,08/17/21,07:00:00,10.028019420133427
2661,2021-08-17T07:15:00Z,9.295,15.142,08/17/21,07:15:00,10.249004324477218
2662,2021-08-17T07:30:00Z,9.37,14.848,08/17/21,07:30:00,10.333135633237543
2663,2021-08-17T07:45:00Z,9.354,14.805,08/17/21,07:45:00,10.315187620702007
2664,2021-08-17T08:00:00Z,9.386,14.649,08/17/21,08:00:00,10.351083645773079
2665,2021-08-17T08:15:00Z,9.337,14.805,08/17/21,08:15:00,10.296117857382999
2666,2021-08-17T08:30:00Z,9.367,14.796,08/17/21,08:30:00,10.329770380887132
2667,2021-08-17T08:45:00Z,9.396,14.657,08/17/21,08:45:00,10.362301153607792
2668,2021-08-17T09:00:00Z,9.407,14.596,08/17/21,09:00:00,10.374640412225972
2669,2021-08-17T09:15:00Z,9.405,14.701,08/17/21,09:15:00,10.37239691065903
2670,2021-08-17T09:30:00Z,9.324,15.125,08/17/21,09:30:00,10.281535097197876
2671,2021-08-17T09:45:00Z,8.726,17.439,08/17/21,09:45:00,9.610728128682208
2672,2021-08-17T10:00:00Z,8.554,17.711,08/17/21,10:00:00,9.417786993925192
2673,2021-08-17T10:15:00Z,8.436,17.779,08/17/21,10:15:00,9.28542040147561
2674,2021-08-17T10:30:00Z,8.401,17.745,08/17/21,10:30:00,9.246159124054126
2675,2021-08-17T10:45:00Z,8.57,17.652,08/17/21,10:45:00,9.435735006460728
2676,2021-08-17T11:00:00Z,8.702,17.26,08/17/21,11:00:00,9.583806109878902
2677,2021-08-17T11:15:00Z,8.932,15.874,08/17/21,11:15:00,9.841808790077238
2678,2021-08-17T11:30:00Z,9.057,15.246,08/17/21,11:30:00,9.982027638011115
2679,2021-08-17T11:45:00Z,9.128,14.831,08/17/21,11:45:00,10.061671943637556
2680,2021-08-17T12:00:00Z,9.151,14.588,08/17/21,12:00:00,10.08747221165739
2681,2021-08-17T12:15:00Z,9.204,14.362,08/17/21,12:15:00,10.146925003181355
2682,2021-08-17T12:30:00Z,9.27,14.205,08/17/21,12:30:00,10.220960554890441
2683,2021-08-17T12:45:00Z,9.326,14.048,08/17/21,12:45:00,10.283778598764819
2684,2021-08-17T13:00:00Z,9.339,13.961,08/17/21,13:00:00,10.298361358949942
2685,2021-08-17T13:15:00Z,9.329,13.926,08/17/21,13:15:00,10.287143851115232
2686,2021-08-17T13:30:00Z,9.341,13.917,08/17/21,13:30:00,10.300604860516883
2687,2021-08-17T13:45:00Z,9.345,13.891,08/17/21,13:45:00,10.30509186365077
2688,2021-08-17T14:00:00Z,9.296,13.935,08/17/21,14:00:00,10.250126075260688
2689,2021-08-17T14:15:00Z,9.307,13.987,08/17/21,14:15:00,10.26246533387887
2690,2021-08-17T14:30:00Z,9.276,14.1,08/17/21,14:30:00,10.227691059591267
2691,2021-08-17T14:45:00Z,9.275,14.179,08/17/21,14:45:00,10.226569308807797
2692,2021-08-17T15:00:00Z,9.234,14.275,08/17/21,15:00:00,10.180577526685484
2693,2021-08-17T15:15:00Z,9.232,14.336,08/17/21,15:15:00,10.178334025118541
2694,2021-08-17T15:30:00Z,9.228,14.379,08/17/21,15:30:00,10.173847021984658
2695,2021-08-17T15:45:00Z,9.176,14.397,08/17/21,15:45:00,10.115515981244165
2696,2021-08-17T15:00:00Z,9.135,14.457,08/17/21,15:00:00,10.069524199121854
2697,2021-08-17T16:15:00Z,9.076,14.527,08/17/21,16:15:00,10.003340902897063
2698,2021-08-17T16:30:00Z,9.063,14.57,08/17/21,16:30:00,9.98875814271194
2699,2021-08-17T16:45:00Z,9.003,14.614,08/17/21,16:45:00,9.92145309570368
2700,2021-08-17T17:00:00Z,9.012,14.623,08/17/21,17:00:00,9.9315488527549185
2701,2021-08-17T17:15:00Z,8.979,14.701,08/17/21,17:15:00,9.894531076900375
2702,2021-08-17T17:30:00Z,8.972,14.709,08/17/21,17:30:00,9.886678821416076
2703,2021-08-17T17:45:00Z,8.947,14.787,08/17/21,17:45:00,9.858635051829301
2704,2021-08-17T18:00:00Z,8.904,14.787,08/17/21,18:00:00,9.810399768140048
2705,2021-08-17T18:15:00Z,8.908,14.822,08/17/21,18:15:00,9.814886771273931
2706,2021-08-17T18:30:00Z,8.876,14.865,08/17/21,18:30:00,9.77899074620286
2707,2021-08-17T18:45:00Z,8.846,14.883,08/17/21,18:45:00,9.745338222698729
2708,2021-08-17T19:00:00Z,8.826,14.891,08/17/21,19:00:00,9.72290320702931
2709,2021-08-17T19:15:00Z,8.802,14.909,08/17/21,19:15:00,9.695981188226003
2710,2021-08-17T19:30:00Z,8.826,14.891,08/17/21,19:30:00,9.72290320702931
2711,2021-08-17T19:45:00Z,8.812,14.909,08/17/21,19:45:00,9.707198696060713
2712,2021-08-17T20:00:00Z,8.83,14.9,08/17/21,20:00:00,9.727390210163193
2713,2021-08-17T20:15:00Z,8.852,14.917,08/17/21,20:15:00,9.752068727399555
2714,2021-08-17T20:30:00Z,8.866,14.9,08/17/21,20:30:00,9.767773238368148
2715,2021-08-17T20:45:00Z,8.861,14.9,08/17/21,20:45:00,9.762164484450794
2716,2021-08-17T21:00:00Z,8.799,14.935,08/17/21,21:00:00,9.69261593587559
2717,2021-08-17T21:15:00Z,8.764,14.935,08/17/21,21:15:00,9.653354658454104
2718,2021-08-17T21:30:00Z,8.7,14.952,08/17/21,21:30:00,9.581562608311959
2719,2021-08-17T21:45:00Z,8.625,14.969,08/17/21,21:45:00,9.497431299551634
2720,2021-08-17T22:00:00Z,8.573,14.978,08/17/21,22:00:00,9.439100258811141
2721,2021-08-17T22:15:00Z,8.548,14.952,08/17/21,22:15:00,9.411056489224364
2722,2021-08-17T22:30:00Z,8.489,15.004,08/17/21,22:30:00,9.344873192999575
2723,2021-08-17T22:45:00Z,8.5,14.986,08/17/21,22:45:00,9.357212451617757
2724,2021-08-17T23:00:00Z,8.426,15.012,08/17/21,23:00:00,9.2742028936409
2725,2021-08-17T23:15:00Z,8.396,14.986,08/17/21,23:15:00,9.240550370136772
2726,2021-08-17T23:30:00Z,8.34,15.021,08/17/21,23:30:00,9.177732326262392
2727,2021-08-17T23:45:00Z,8.259,15.038,08/17/21,23:45:00,9.08687051280124
2728,2021-08-18T00:00:00Z,8.193,15.038,08/18/21,00:00:00,9.012834961092153
2729,2021-08-18T00:15:00Z,8.13,15.047,08/18/21,00:15:00,8.94216466173348
2730,2021-08-18T00:30:00Z,8.014,15.056,08/18/21,00:30:00,8.81204157085084
2731,2021-08-18T00:45:00Z,7.945,15.064,08/18/21,00:45:00,8.73464076679134
2732,2021-08-18T01:00:00Z,7.859,15.073,08/18/21,01:00:00,8.638170199412832
2733,2021-08-18T01:15:00Z,7.77,15.09,08/18/21,01:15:00,8.538334379683912
2734,2021-08-18T01:30:00Z,7.673,15.099,08/18/21,01:30:00,8.429524553687223
2735,2021-08-18T01:45:00Z,7.589,15.073,08/18/21,01:45:00,8.335297487875657
2736,2021-08-18T02:00:00Z,7.455,15.09,08/18/21,02:00:00,8.18498288289054
2737,2021-08-18T02:15:00Z,7.278,15.133,08/18/21,02:15:00,7.9864329942161705
2738,2021-08-18T02:30:00Z,7.135,15.159,08/18/21,02:30:00,7.826022632179815
2739,2021-08-18T02:45:00Z,6.936,15.401,08/18/21,02:45:00,7.602794226269082
2740,2021-08-18T03:00:00Z,6.844,15.883,08/18/21,03:00:00,7.499593154189748
2741,2021-08-18T03:15:00Z,6.73,16.5,08/18/21,03:15:00,7.371713564874052
2742,2021-08-18T03:30:00Z,6.684,17.252,08/18/21,03:30:00,7.320113028834385
2743,2021-08-18T03:45:00Z,6.711,17.405,08/18/21,03:45:00,7.350400299988102
2744,2021-08-18T04:00:00Z,6.745,17.362,08/18/21,04:00:00,7.388539826626117
2745,2021-08-18T04:15:00Z,6.766,17.414,08/18/21,04:15:00,7.412096593079008
2746,2021-08-18T04:30:00Z,6.799,17.294,08/18/21,04:30:00,7.449114368933552
2747,2021-08-18T04:45:00Z,6.784,17.584,08/18/21,04:45:00,7.432288107181487
2748,2021-08-18T05:00:00Z,6.767,18.094,08/18/21,05:00:00,7.4132183438624795
2749,2021-08-18T05:15:00Z,6.765,18.348,08/18/21,05:15:00,7.410974842295537
2750,2021-08-18T05:30:00Z,6.743,18.687,08/18/21,05:30:00,7.386296325059175
2751,2021-08-18T05:45:00Z,6.71,18.687,08/18/21,05:45:00,7.349278549204631
2752,2021-08-18T06:00:00Z,6.679,18.577,08/18/21,06:00:00,7.31450427491703
2753,2021-08-18T06:15:00Z,6.612,18.425,08/18/21,06:15:00,7.239346972424471
2754,2021-08-18T06:30:00Z,6.519,18.297,08/18/21,06:30:00,7.135024149561667
2755,2021-08-18T06:45:00Z,6.428,18.221,08/18/21,06:45:00,7.032944828265803
2756,2021-08-18T07:00:00Z,6.335,18.068,08/18/21,07:00:00,6.928622005402999
2757,2021-08-18T07:15:00Z,6.282,17.856,08/18/21,07:15:00,6.869169213879035
2758,2021-08-18T07:30:00Z,8.943,17.345,08/18/21,07:30:00,9.854148048695418
2759,2021-08-18T07:45:00Z,8.911,17.26,08/18/21,07:45:00,9.818252023624344
2760,2021-08-18T08:00:00Z,8.874,17.584,08/18/21,08:00:00,9.776747244635919
2761,2021-08-18T08:15:00Z,8.809,17.966,08/18/21,08:15:00,9.7038334437103
2762,2021-08-18T08:30:00Z,8.464,19.754,08/18/21,08:30:00,9.3168294234128
2763,2021-08-18T08:45:00Z,8.568,19.432,08/18/21,08:45:00,9.433491504893786
2764,2021-08-18T09:00:00Z,8.652,19.06,08/18/21,09:00:00,9.52771857070535
2765,2021-08-18T09:15:00Z,8.584,19.162,08/18/21,09:15:00,9.451439517429321
2766,2021-08-18T09:30:00Z,8.461,20.066,08/18/21,09:30:00,9.313464171062387
2767,2021-08-18T09:45:00Z,8.387,20.64,08/18/21,09:45:00,9.23045461308553
2768,2021-08-18T10:00:00Z,8.361,21.011,08/18/21,10:00:00,9.201289092715285
2769,2021-08-18T10:15:00Z,8.34,21.037,08/18/21,10:15:00,9.177732326262392
2770,2021-08-18T10:30:00Z,8.356,21.07,08/18/21,10:30:00,9.19568033879793
2771,2021-08-18T10:45:00Z,8.403,20.665,08/18/21,10:45:00,9.248402625621068
2772,2021-08-18T11:00:00Z,8.435,20.53,08/18/21,11:00:00,9.28429865069214
2773,2021-08-18T11:15:00Z,8.704,19.212,08/18/21,11:15:00,9.586049611445844
2774,2021-08-18T11:30:00Z,8.894,19.026,08/18/21,11:30:00,9.799182260305338
2775,2021-08-18T11:45:00Z,9.122,18.975,08/18/21,11:45:00,10.05494143893673
2776,2021-08-18T12:00:00Z,9.386,19.661,08/18/21,12:00:00,10.351083645773079
2777,2021-08-18T12:15:00Z,10.141,17.081,08/18/21,12:15:00,11.1980054872937
2778,2021-08-18T12:30:00Z,10.501,15.254,08/18/21,12:30:00,11.601835769343266
2779,2021-08-18T12:45:00Z,10.472,14.484,08/18/21,12:45:00,11.569304996622607
2780,2021-08-18T13:00:00Z,10.392,14.1,08/18/21,13:00:00,11.479564933944925
2781,2021-08-18T13:15:00Z,10.328,13.9,08/18/21,13:15:00,11.40777288380278
2782,2021-08-18T13:30:00Z,10.266,13.847,08/18/21,13:30:00,11.338224335227578
2783,2021-08-18T13:45:00Z,10.222,13.751,08/18/21,13:45:00,11.288867300754852
2784,2021-08-18T14:00:00Z,10.211,13.672,08/18/21,14:00:00,11.276528042136672
2785,2021-08-18T14:15:00Z,10.199,13.593,08/18/21,14:15:00,11.26306703273502
2786,2021-08-18T14:30:00Z,10.134,13.593,08/18/21,14:30:00,11.190153231809404
2787,2021-08-18T14:45:00Z,10.103,13.69,08/18/21,14:45:00,11.155378957521801
2788,2021-08-18T15:00:00Z,10.03,13.812,08/18/21,15:00:00,11.073491150328417
2789,2021-08-18T15:15:00Z,9.953,13.926,08/18/21,15:15:00,10.987116340001148
2790,2021-08-18T15:30:00Z,9.909,13.97,08/18/21,15:30:00,10.937759305528424
2791,2021-08-18T15:45:00Z,9.862,14.039,08/18/21,15:45:00,10.885037018705285
2792,2021-08-18T15:00:00Z,9.817,14.109,08/18/21,15:00:00,10.83455823344909
2793,2021-08-18T16:15:00Z,9.752,14.17,08/18/21,16:15:00,10.761644432523473
2794,2021-08-18T16:30:00Z,9.694,14.24,08/18/21,16:30:00,10.696582887082155
2795,2021-08-18T16:45:00Z,9.648,14.283,08/18/21,16:45:00,10.644982351042486
2796,2021-08-18T17:00:00Z,9.578,14.283,08/18/21,17:00:00,10.566459796199515
2797,2021-08-18T17:15:00Z,9.517,14.31,08/18/21,17:15:00,10.498032998407783
2798,2021-08-18T17:30:00Z,9.488,14.362,08/18/21,17:30:00,10.465502225687123
2799,2021-08-18T17:45:00Z,9.4,14.501,08/18/21,17:45:00,10.366788156741675
