scan_no,datetime,do_mgL,temp,date,time,do_cor
312,2021-07-24T02:45:00Z,10.65,13.88,07/23/21,19:45:00,10.418066664544765
313,2021-07-24T03:00:00Z,10.51,13.88,07/23/21,20:00:00,10.297085315976247
314,2021-07-24T03:15:00Z,10.65,13.88,07/23/21,20:15:00,10.418066664544765
315,2021-07-24T03:30:00Z,11.22,13.9,07/23/21,20:30:00,10.91063358371659
316,2021-07-24T03:45:00Z,9.64,13.92,07/23/21,20:45:00,9.545272649871883
317,2021-07-24T04:00:00Z,10.03,13.96,07/23/21,21:00:00,9.882292120884182
318,2021-07-24T04:15:00Z,9.21,14,07/23/21,21:15:00,9.173687079268577
319,2021-07-24T04:30:00Z,10.26,13.9,07/23/21,21:30:00,10.081047193532463
320,2021-07-24T04:45:00Z,10.57,13.84,07/23/21,21:45:00,10.348934465362754
321,2021-07-24T05:00:00Z,10.17,13.84,07/23/21,22:00:00,10.003273469452703
322,2021-07-24T05:15:00Z,10.32,13.84,07/23/21,22:15:00,10.132896342918972
323,2021-07-24T05:30:00Z,10.1,13.86,07/23/21,22:30:00,9.942782795168442
324,2021-07-24T05:45:00Z,10.35,13.86,07/23/21,22:45:00,10.158820917612225
325,2021-07-24T06:00:00Z,8.81,13.9,07/23/21,23:00:00,8.828026083358525
326,2021-07-24T06:15:00Z,8.62,13.94,07/23/21,23:15:00,8.663837110301248
327,2021-07-24T06:30:00Z,9.6,14,07/23/21,23:30:00,9.510706550280878
328,2021-07-24T06:45:00Z,9.37,14.04,07/23/21,23:45:00,9.311951477632597
329,2021-07-24T07:00:00Z,9.79,14.06,07/24/21,00:00:00,9.67489552333815
330,2021-07-24T07:15:00Z,9.94,14.08,07/24/21,00:15:00,9.804518396804422
331,2021-07-24T07:30:00Z,9.57,14.1,07/24/21,00:30:00,9.484781975587623
332,2021-07-24T07:45:00Z,8.15,14.14,07/24/21,00:45:00,8.257685440106938
333,2021-07-24T08:00:00Z,8.72,14.2,07/24/21,01:00:00,8.750252359278763
334,2021-07-24T08:15:00Z,9.94,14.28,07/24/21,01:15:00,9.804518396804422
335,2021-07-24T08:30:00Z,10.67,14.34,07/24/21,01:30:00,10.435349714340267
336,2021-07-24T08:45:00Z,10.89,14.46,07/24/21,01:45:00,10.625463262090797
337,2021-07-24T09:00:00Z,11.23,14.5,07/24/21,02:00:00,10.919275108614341
338,2021-07-24T09:15:00Z,11.19,14.46,07/24/21,02:15:00,10.884709009023336
339,2021-07-24T09:30:00Z,11.31,14.44,07/24/21,02:30:00,10.988407307796352
340,2021-07-24T09:45:00Z,11.2,14.42,07/24/21,02:45:00,10.893350533921087
341,2021-07-24T10:00:00Z,11.21,14.42,07/24/21,03:00:00,10.90199205881884
342,2021-07-24T10:15:00Z,10.77,14.42,07/24/21,03:15:00,10.52176496331778
343,2021-07-24T10:30:00Z,10.25,14.4,07/24/21,03:30:00,10.072405668634712
344,2021-07-24T10:45:00Z,9.71,14.4,07/24/21,03:45:00,9.605763324156143
345,2021-07-24T11:00:00Z,9.12,14.44,07/24/21,04:00:00,9.095913355188815
346,2021-07-24T11:15:00Z,9.43,14.44,07/24/21,04:15:00,9.363800627019105
347,2021-07-24T11:30:00Z,9.18,14.46,07/24/21,04:30:00,9.147762504575322
348,2021-07-24T11:45:00Z,8.68,14.42,07/24/21,04:45:00,8.715686259687757
349,2021-07-24T12:00:00Z,9.19,14.4,07/24/21,05:00:00,9.156404029473073
350,2021-07-24T12:15:00Z,9.3,14.38,07/24/21,05:15:00,9.251460803348339
351,2021-07-24T12:30:00Z,9.83,14.44,07/24/21,05:30:00,9.709461622929158
352,2021-07-24T12:45:00Z,10.45,14.52,07/24/21,05:45:00,10.245236166589738
353,2021-07-24T13:00:00Z,10.63,14.58,07/24/21,06:00:00,10.400783614749264
354,2021-07-24T13:15:00Z,10.85,14.68,07/24/21,06:15:00,10.590897162499791
355,2021-07-24T13:30:00Z,10.77,14.9,07/24/21,06:30:00,10.52176496331778
356,2021-07-24T13:45:00Z,10.77,15.24,07/24/21,06:45:00,10.52176496331778
357,2021-07-24T14:00:00Z,10.67,15.34,07/24/21,07:00:00,10.435349714340267
358,2021-07-24T14:15:00Z,10.55,15.44,07/24/21,07:15:00,10.331651415567253
359,2021-07-24T14:30:00Z,10.44,15.72,07/24/21,07:30:00,10.236594641691987
360,2021-07-24T14:45:00Z,10.31,16.2,07/24/21,07:45:00,10.124254818021221
361,2021-07-24T15:00:00Z,10.21,16.56,07/24/21,08:00:00,10.037839569043708
362,2021-07-24T15:15:00Z,10.12,16.88,07/24/21,08:15:00,9.960065844963944
363,2021-07-24T15:30:00Z,10.02,17.2,07/24/21,08:30:00,9.873650595986431
364,2021-07-24T15:45:00Z,9.75,17.36,07/24/21,08:45:00,9.640329423747147
365,2021-07-24T16:00:00Z,9.37,17.46,07/24/21,09:00:00,9.311951477632597
366,2021-07-24T16:15:00Z,9.2,17.68,07/24/21,09:15:00,9.165045554370824
367,2021-07-24T16:30:00Z,9.29,18.06,07/24/21,09:30:00,9.242819278450586
368,2021-07-24T16:45:00Z,9.5,18.72,07/24/21,09:45:00,9.424291301303365
369,2021-07-24T17:00:00Z,9.96,19.34,07/24/21,10:00:00,9.821801446599926
370,2021-07-24T17:15:00Z,10.22,19.8,07/24/21,10:15:00,10.046481093941459
371,2021-07-24T17:30:00Z,10.53,20.18,07/24/21,10:30:00,10.314368365771749
372,2021-07-24T17:45:00Z,10.78,20.54,07/24/21,10:45:00,10.530406488215531
373,2021-07-24T18:00:00Z,10.98,21,07/24/21,11:00:00,10.703236986170559
374,2021-07-24T18:15:00Z,10.91,21.42,07/24/21,11:15:00,10.642746311886299
375,2021-07-24T18:30:00Z,10.92,21.82,07/24/21,11:30:00,10.65138783678405
376,2021-07-24T18:45:00Z,10.84,22.22,07/24/21,11:45:00,10.58225563760204
377,2021-07-24T19:00:00Z,10.65,22.6,07/24/21,12:00:00,10.418066664544765
378,2021-07-24T19:15:00Z,10.68,22.96,07/24/21,12:15:00,10.443991239238018
379,2021-07-24T19:30:00Z,10.58,23.22,07/24/21,12:30:00,10.357575990260505
380,2021-07-24T19:45:00Z,11.14,23.22,07/24/21,12:45:00,10.84150138453458
381,2021-07-24T20:00:00Z,11.91,22.84,07/24/21,13:00:00,11.50689880166143
382,2021-07-24T20:15:00Z,12.85,21.42,07/24/21,13:15:00,12.319202142050052
383,2021-07-24T20:30:00Z,14.84,20.62,07/24/21,13:30:00,14.038865596702564
384,2021-07-24T20:45:00Z,11.68,23.04,07/24/21,13:45:00,11.30814372901315
385,2021-07-24T21:00:00Z,10.47,24.08,07/24/21,14:00:00,10.262519216385241
386,2021-07-24T21:15:00Z,9.65,24.64,07/24/21,14:15:00,9.553914174769634
387,2021-07-24T21:30:00Z,10.33,24.46,07/24/21,14:30:00,10.141537867816723
388,2021-07-24T21:45:00Z,11.87,23.92,07/24/21,14:45:00,11.472332702070425
389,2021-07-24T22:00:00Z,14.43,24.02,07/24/21,15:00:00,13.68456307589476
390,2021-07-24T22:15:00Z,15.07,21.96,07/24/21,15:15:00,14.237620669350845
391,2021-07-24T22:30:00Z,16.66,21.44,07/24/21,15:30:00,15.611623128093303
392,2021-07-24T22:45:00Z,16.17,20.6,07/24/21,15:45:00,15.188188408103489
393,2021-07-24T23:00:00Z,15.63,19.5,07/24/21,16:00:00,14.721546063624919
394,2021-07-24T23:15:00Z,15.76,18.14,07/24/21,16:15:00,14.833885887295684
395,2021-07-24T23:30:00Z,15.72,16.38,07/24/21,16:30:00,14.799319787704679
396,2021-07-24T23:45:00Z,15.47,15.06,07/24/21,16:45:00,14.583281665260897
397,2021-07-25T00:00:00Z,15,14.56,07/24/21,17:00:00,14.177129995066585
398,2021-07-25T00:15:00Z,14.61,14.54,07/24/21,17:15:00,13.840110524054284
399,2021-07-25T00:30:00Z,14.03,14.66,07/24/21,17:30:00,13.338902079984708
400,2021-07-25T00:45:00Z,13.78,14.88,07/24/21,17:45:00,13.122863957540924
401,2021-07-25T01:00:00Z,13.75,15.1,07/24/21,18:00:00,13.09693938284767
402,2021-07-25T01:15:00Z,13.8,15.28,07/24/21,18:15:00,13.140147007336429
403,2021-07-25T01:30:00Z,13.56,15.4,07/24/21,18:30:00,12.932750409790396
404,2021-07-25T01:45:00Z,13.51,15.48,07/24/21,18:45:00,12.88954278530164
405,2021-07-25T02:00:00Z,13.76,15.52,07/24/21,19:00:00,13.105580907745422
406,2021-07-25T02:15:00Z,13.85,15.4,07/24/21,19:15:00,13.183354631825184
407,2021-07-25T02:30:00Z,13.71,15.4,07/24/21,19:30:00,13.062373283256667
408,2021-07-25T02:45:00Z,13.81,15.4,07/24/21,19:45:00,13.14878853223418
409,2021-07-25T03:00:00Z,13.8,15.42,07/24/21,20:00:00,13.140147007336429
410,2021-07-25T03:15:00Z,13.77,15.46,07/24/21,20:15:00,13.114222432643173
411,2021-07-25T03:30:00Z,13.33,15.54,07/24/21,20:30:00,12.733995337142115
412,2021-07-25T03:45:00Z,13.06,15.56,07/24/21,20:45:00,12.500674164902831
413,2021-07-25T04:00:00Z,13.09,15.48,07/24/21,21:00:00,12.526598739596084
414,2021-07-25T04:15:00Z,12.76,15.38,07/24/21,21:15:00,12.24142841797029
415,2021-07-25T04:30:00Z,13.44,15.3,07/24/21,21:30:00,12.82905211101738
416,2021-07-25T04:45:00Z,13.43,15.26,07/24/21,21:45:00,12.820410586119628
417,2021-07-25T05:00:00Z,13.38,15.26,07/24/21,22:00:00,12.777202961630874
418,2021-07-25T05:15:00Z,13.43,15.26,07/24/21,22:15:00,12.820410586119628
419,2021-07-25T05:30:00Z,12.86,15.28,07/24/21,22:30:00,12.327843666947803
420,2021-07-25T05:45:00Z,12.15,15.3,07/24/21,22:45:00,11.714295399207462
421,2021-07-25T06:00:00Z,12.4,15.34,07/24/21,23:00:00,11.930333521651244
422,2021-07-25T06:15:00Z,11.9,15.38,07/24/21,23:15:00,11.49825727676368
423,2021-07-25T06:30:00Z,12.53,15.44,07/24/21,23:30:00,12.04267334532201
424,2021-07-25T06:45:00Z,11.94,15.52,07/24/21,23:45:00,11.532823376354683
425,2021-07-25T07:00:00Z,11.18,15.52,07/25/21,00:00:00,10.876067484125585
426,2021-07-25T07:15:00Z,10.89,15.52,07/25/21,00:15:00,10.625463262090797
427,2021-07-25T07:30:00Z,10.28,15.52,07/25/21,00:30:00,10.098330243327966
428,2021-07-25T07:45:00Z,10.36,15.52,07/25/21,00:45:00,10.167462442509976
429,2021-07-25T08:00:00Z,10.96,15.58,07/25/21,01:00:00,10.685953936375057
430,2021-07-25T08:15:00Z,11.91,15.62,07/25/21,01:15:00,11.50689880166143
431,2021-07-25T08:30:00Z,11.94,15.74,07/25/21,01:30:00,11.532823376354683
432,2021-07-25T08:45:00Z,12.01,15.92,07/25/21,01:45:00,11.593314050638943
433,2021-07-25T09:00:00Z,11.99,16.06,07/25/21,02:00:00,11.576031000843441
434,2021-07-25T09:15:00Z,11.8,16.16,07/25/21,02:15:00,11.411842027786166
435,2021-07-25T09:30:00Z,11.76,16.22,07/25/21,02:30:00,11.37727592819516
436,2021-07-25T09:45:00Z,11.62,16.22,07/25/21,02:45:00,11.25629457962664
437,2021-07-25T10:00:00Z,11.7,16.28,07/25/21,03:00:00,11.325426778808652
438,2021-07-25T10:15:00Z,12,16.3,07/25/21,03:15:00,11.584672525741192
439,2021-07-25T10:30:00Z,12.03,16.3,07/25/21,03:30:00,11.610597100434445
440,2021-07-25T10:45:00Z,11.94,16.26,07/25/21,03:45:00,11.532823376354683
441,2021-07-25T11:00:00Z,11.56,16.22,07/25/21,04:00:00,11.204445430240135
442,2021-07-25T11:15:00Z,11.36,16.18,07/25/21,04:15:00,11.031614932285107
443,2021-07-25T11:30:00Z,10.57,16.14,07/25/21,04:30:00,10.348934465362754
444,2021-07-25T11:45:00Z,10.2,16.14,07/25/21,04:45:00,10.029198044145955
445,2021-07-25T12:00:00Z,11.07,16.1,07/25/21,05:00:00,10.781010710250321
446,2021-07-25T12:15:00Z,10.64,16.1,07/25/21,05:15:00,10.409425139647015
447,2021-07-25T12:30:00Z,10.45,16.04,07/25/21,05:30:00,10.245236166589738
448,2021-07-25T12:45:00Z,10.77,15.9,07/25/21,05:45:00,10.52176496331778
449,2021-07-25T13:00:00Z,10.91,15.76,07/25/21,06:00:00,10.642746311886299
450,2021-07-25T13:15:00Z,10.54,15.68,07/25/21,06:15:00,10.3230098906695
451,2021-07-25T13:30:00Z,10.57,15.8,07/25/21,06:30:00,10.348934465362754
452,2021-07-25T13:45:00Z,10.53,16,07/25/21,06:45:00,10.314368365771749
453,2021-07-25T14:00:00Z,10.55,16.04,07/25/21,07:00:00,10.331651415567253
454,2021-07-25T14:15:00Z,10.61,16,07/25/21,07:15:00,10.38350056495376
455,2021-07-25T14:30:00Z,10.48,15.9,07/25/21,07:30:00,10.271160741282992
456,2021-07-25T14:45:00Z,10.26,16.06,07/25/21,07:45:00,10.081047193532463
457,2021-07-25T15:00:00Z,10.2,16.48,07/25/21,08:00:00,10.029198044145955
458,2021-07-25T15:15:00Z,10.27,16.82,07/25/21,08:15:00,10.089688718430216
459,2021-07-25T15:30:00Z,10.07,17.2,07/25/21,08:30:00,9.91685822047519
460,2021-07-25T15:45:00Z,9.95,17.44,07/25/21,08:45:00,9.813159921702173
461,2021-07-25T16:00:00Z,9.66,17.5,07/25/21,09:00:00,9.562555699667385
462,2021-07-25T16:15:00Z,9.15,17.66,07/25/21,09:15:00,9.12183792988207
463,2021-07-25T16:30:00Z,9.11,17.94,07/25/21,09:30:00,9.087271830291064
464,2021-07-25T16:45:00Z,9.11,18.26,07/25/21,09:45:00,9.087271830291064
465,2021-07-25T17:00:00Z,9.01,18.7,07/25/21,10:00:00,9.00085658131355
466,2021-07-25T17:15:00Z,9.23,19.4,07/25/21,10:15:00,9.19097012906408
467,2021-07-25T17:30:00Z,9.63,19.86,07/25/21,10:30:00,9.536631124974132
468,2021-07-25T17:45:00Z,9.96,20.18,07/25/21,10:45:00,9.821801446599926
469,2021-07-25T18:00:00Z,10.15,20.54,07/25/21,11:00:00,9.985990419657199
470,2021-07-25T18:15:00Z,10.33,20.84,07/25/21,11:15:00,10.141537867816723
471,2021-07-25T18:30:00Z,10.54,21.1,07/25/21,11:30:00,10.3230098906695
472,2021-07-25T18:45:00Z,10.76,21.4,07/25/21,11:45:00,10.51312343842003
473,2021-07-25T19:00:00Z,10.84,21.8,07/25/21,12:00:00,10.58225563760204
474,2021-07-25T19:15:00Z,10.88,22.18,07/25/21,12:15:00,10.616821737193046
475,2021-07-25T19:30:00Z,10.98,22.56,07/25/21,12:30:00,10.703236986170559
476,2021-07-25T19:45:00Z,10.7,23,07/25/21,12:45:00,10.46127428903352
477,2021-07-25T20:00:00Z,10.71,23.5,07/25/21,13:00:00,10.469915813931273
478,2021-07-25T20:15:00Z,10.72,23.86,07/25/21,13:15:00,10.478557338829024
479,2021-07-25T20:30:00Z,10.68,24.08,07/25/21,13:30:00,10.443991239238018
480,2021-07-25T20:45:00Z,10.63,24.22,07/25/21,13:45:00,10.400783614749264
481,2021-07-25T21:00:00Z,11.53,24.32,07/25/21,14:00:00,11.17852085554688
482,2021-07-25T21:15:00Z,13.08,24.98,07/25/21,14:15:00,12.517957214698333
483,2021-07-25T21:30:00Z,10.22,25.22,07/25/21,14:30:00,10.046481093941459
484,2021-07-25T21:45:00Z,9.83,25.38,07/25/21,14:45:00,9.709461622929158
485,2021-07-25T22:00:00Z,10.53,25.3,07/25/21,15:00:00,10.314368365771749
486,2021-07-25T22:15:00Z,11.46,24.76,07/25/21,15:15:00,11.118030181262622
487,2021-07-25T22:30:00Z,13.69,24.5,07/25/21,15:30:00,13.045090233461163
488,2021-07-25T22:45:00Z,13.94,23.2,07/25/21,15:45:00,13.261128355904946
489,2021-07-25T23:00:00Z,15.21,21.24,07/25/21,16:00:00,14.358602017919363
490,2021-07-25T23:15:00Z,14.99,19.94,07/25/21,16:15:00,14.168488470168834
491,2021-07-25T23:30:00Z,15.61,18.74,07/25/21,16:30:00,14.704263013829415
492,2021-07-25T23:45:00Z,14.93,17.84,07/25/21,16:45:00,14.116639320782326
493,2021-07-26T00:00:00Z,14.14,15.76,07/25/21,17:00:00,13.433958853859973
494,2021-07-26T00:15:00Z,14.33,14.68,07/25/21,17:15:00,13.598147826917247
495,2021-07-26T00:30:00Z,14.42,14.38,07/25/21,17:30:00,13.675921550997009
496,2021-07-26T00:45:00Z,14.45,14.16,07/25/21,17:45:00,13.701846125690262
497,2021-07-26T01:00:00Z,14.43,14,07/25/21,18:00:00,13.68456307589476
498,2021-07-26T01:15:00Z,14.28,13.86,07/25/21,18:15:00,13.55494020242849
499,2021-07-26T01:30:00Z,14.16,13.78,07/25/21,18:30:00,13.451241903655475
500,2021-07-26T01:45:00Z,14.01,13.74,07/25/21,18:45:00,13.321619030189204
501,2021-07-26T02:00:00Z,13.88,13.72,07/25/21,19:00:00,13.209279206518438
502,2021-07-26T02:15:00Z,13.73,13.72,07/25/21,19:15:00,13.079656333052169
503,2021-07-26T02:30:00Z,13.56,13.74,07/25/21,19:30:00,12.932750409790396
504,2021-07-26T02:45:00Z,13.08,13.78,07/25/21,19:45:00,12.517957214698333
505,2021-07-26T03:00:00Z,13.09,13.8,07/25/21,20:00:00,12.526598739596084
506,2021-07-26T03:15:00Z,12.97,13.8,07/25/21,20:15:00,12.422900440823069
507,2021-07-26T03:30:00Z,12.75,13.82,07/25/21,20:30:00,12.23278689307254
508,2021-07-26T03:45:00Z,12.19,13.86,07/25/21,20:45:00,11.748861498798465
509,2021-07-26T04:00:00Z,12.12,13.88,07/25/21,21:00:00,11.688370824514207
510,2021-07-26T04:15:00Z,12.95,13.92,07/25/21,21:15:00,12.405617391027565
511,2021-07-26T04:30:00Z,12.87,13.98,07/25/21,21:30:00,12.336485191845554
512,2021-07-26T04:45:00Z,12.71,14.08,07/25/21,21:45:00,12.198220793481536
513,2021-07-26T05:00:00Z,12.91,14.22,07/25/21,22:00:00,12.371051291436562
514,2021-07-26T05:15:00Z,12.65,14.32,07/25/21,22:15:00,12.146371644095026
515,2021-07-26T05:30:00Z,12.75,14.48,07/25/21,22:30:00,12.23278689307254
516,2021-07-26T05:45:00Z,12.43,14.72,07/25/21,22:45:00,11.956258096344499
517,2021-07-26T06:00:00Z,12.36,14.8,07/25/21,23:00:00,11.895767422060239
518,2021-07-26T06:15:00Z,11.93,14.86,07/25/21,23:15:00,11.524181851456932
519,2021-07-26T06:30:00Z,12.38,14.94,07/25/21,23:30:00,11.913050471855742
520,2021-07-26T06:45:00Z,12.08,14.98,07/25/21,23:45:00,11.653804724923202
521,2021-07-26T07:00:00Z,12.11,15.02,07/26/21,00:00:00,11.679729299616456
522,2021-07-26T07:15:00Z,12.3,15.08,07/26/21,00:15:00,11.843918272673731
523,2021-07-26T07:30:00Z,11.98,15.4,07/26/21,00:30:00,11.56738947594569
524,2021-07-26T07:45:00Z,12.13,15.3,07/26/21,00:45:00,11.69701234941196
525,2021-07-26T08:00:00Z,11.9,15.3,07/26/21,01:00:00,11.49825727676368
526,2021-07-26T08:15:00Z,10.15,15.32,07/26/21,01:15:00,9.985990419657199
527,2021-07-26T08:30:00Z,10.61,15.38,07/26/21,01:30:00,10.38350056495376
528,2021-07-26T08:45:00Z,11.65,15.46,07/26/21,01:45:00,11.282219154319897
529,2021-07-26T09:00:00Z,11.67,15.56,07/26/21,02:00:00,11.299502204115399
530,2021-07-26T09:15:00Z,11.97,15.5,07/26/21,02:15:00,11.558747951047938
531,2021-07-26T09:30:00Z,12,15.34,07/26/21,02:30:00,11.584672525741192
532,2021-07-26T09:45:00Z,12.11,15.12,07/26/21,02:45:00,11.679729299616456
533,2021-07-26T10:00:00Z,11.95,15,07/26/21,03:00:00,11.541464901252434
534,2021-07-26T10:15:00Z,11.71,14.92,07/26/21,03:15:00,11.334068303706404
535,2021-07-26T10:30:00Z,11.66,14.82,07/26/21,03:30:00,11.290860679217648
536,2021-07-26T10:45:00Z,11.61,14.7,07/26/21,03:45:00,11.24765305472889
537,2021-07-26T11:00:00Z,11.44,14.56,07/26/21,04:00:00,11.100747131467118
538,2021-07-26T11:15:00Z,11.38,14.42,07/26/21,04:15:00,11.04889798208061
539,2021-07-26T11:30:00Z,11.26,14.26,07/26/21,04:30:00,10.945199683307594
540,2021-07-26T11:45:00Z,11.09,14.18,07/26/21,04:45:00,10.798293760045823
541,2021-07-26T12:00:00Z,10.24,14.12,07/26/21,05:00:00,10.063764143736961
542,2021-07-26T12:15:00Z,10.15,14.08,07/26/21,05:15:00,9.985990419657199
543,2021-07-26T12:30:00Z,9.18,14.1,07/26/21,05:30:00,9.147762504575322
544,2021-07-26T12:45:00Z,8.79,14.1,07/26/21,05:45:00,8.810743033563021
545,2021-07-26T13:00:00Z,8.7,14.1,07/26/21,06:00:00,8.73296930948326
546,2021-07-26T13:15:00Z,8.32,14.1,07/26/21,06:15:00,8.404591363368711
547,2021-07-26T13:30:00Z,8.23,14.1,07/26/21,06:30:00,8.326817639288949
548,2021-07-26T13:45:00Z,7.69,14.12,07/26/21,06:45:00,7.860175294810378
549,2021-07-26T14:00:00Z,8.07,14.14,07/26/21,07:00:00,8.188553240924927
550,2021-07-26T14:15:00Z,8.64,14.16,07/26/21,07:15:00,8.681120160096752
551,2021-07-26T14:30:00Z,10.07,14.46,07/26/21,07:30:00,9.91685822047519
552,2021-07-26T14:45:00Z,10.15,14.78,07/26/21,07:45:00,9.985990419657199
553,2021-07-26T15:00:00Z,10.63,14.9,07/26/21,08:00:00,10.400783614749264
554,2021-07-26T15:15:00Z,10.27,15.28,07/26/21,08:15:00,10.089688718430216
555,2021-07-26T15:30:00Z,9.79,15.72,07/26/21,08:30:00,9.67489552333815
556,2021-07-26T15:45:00Z,9.45,16.06,07/26/21,08:45:00,9.381083676814606
557,2021-07-26T16:00:00Z,9.28,16.56,07/26/21,09:00:00,9.234177753552835
558,2021-07-26T16:15:00Z,9.15,17.02,07/26/21,09:15:00,9.12183792988207
559,2021-07-26T16:30:00Z,8.91,17.28,07/26/21,09:30:00,8.914441332336038
560,2021-07-26T16:45:00Z,8.89,17.4,07/26/21,09:45:00,8.897158282540536
561,2021-07-26T17:00:00Z,8.89,17.44,07/26/21,10:00:00,8.897158282540536
562,2021-07-26T17:15:00Z,8.65,17.64,07/26/21,10:15:00,8.689761684994503
563,2021-07-26T17:30:00Z,8.55,18.08,07/26/21,10:30:00,8.603346436016992
564,2021-07-26T17:45:00Z,8.42,18.58,07/26/21,10:45:00,8.491006612346222
565,2021-07-26T18:00:00Z,8.51,19.28,07/26/21,11:00:00,8.568780336425984
566,2021-07-26T18:15:00Z,9.04,19.94,07/26/21,11:15:00,9.026781156006804
567,2021-07-26T18:30:00Z,9.5,20.42,07/26/21,11:30:00,9.424291301303365
568,2021-07-26T18:45:00Z,9.76,20.96,07/26/21,11:45:00,9.648970948644898
569,2021-07-26T19:00:00Z,9.89,21.34,07/26/21,12:00:00,9.761310772315666
570,2021-07-26T19:15:00Z,10.11,21.66,07/26/21,12:15:00,9.951424320066193
571,2021-07-26T19:30:00Z,10.34,21.9,07/26/21,12:30:00,10.150179392714474
572,2021-07-26T19:45:00Z,10.49,22.28,07/26/21,12:45:00,10.279802266180743
573,2021-07-26T20:00:00Z,10.7,22.68,07/26/21,13:00:00,10.46127428903352
574,2021-07-26T20:15:00Z,10.77,23.06,07/26/21,13:15:00,10.52176496331778
575,2021-07-26T20:30:00Z,10.79,23.52,07/26/21,13:30:00,10.539048013113282
576,2021-07-26T20:45:00Z,10.42,23.96,07/26/21,13:45:00,10.219311591896485
577,2021-07-26T21:00:00Z,10.23,24.42,07/26/21,14:00:00,10.05512261883921
578,2021-07-26T21:15:00Z,10.35,24.72,07/26/21,14:15:00,10.158820917612225
579,2021-07-26T21:30:00Z,10.24,25.06,07/26/21,14:30:00,10.063764143736961
580,2021-07-26T21:45:00Z,10.51,25.4,07/26/21,14:45:00,10.297085315976247
581,2021-07-26T22:00:00Z,9.78,25.46,07/26/21,15:00:00,9.6662539984404
582,2021-07-26T22:15:00Z,9.91,25.32,07/26/21,15:15:00,9.778593822111167
583,2021-07-26T22:30:00Z,11.69,25.48,07/26/21,15:30:00,11.3167852539109
584,2021-07-26T22:45:00Z,11.3,24.56,07/26/21,15:45:00,10.979765782898602
585,2021-07-26T23:00:00Z,13.44,23.66,07/26/21,16:00:00,12.82905211101738
586,2021-07-26T23:15:00Z,13.51,22.84,07/26/21,16:15:00,12.88954278530164
587,2021-07-26T23:30:00Z,15.24,21.82,07/26/21,16:30:00,14.384526592612616
588,2021-07-26T23:45:00Z,15.82,21.48,07/26/21,16:45:00,14.885735036682192
589,2021-07-27T00:00:00Z,15.07,20.5,07/26/21,17:00:00,14.237620669350845
590,2021-07-27T00:15:00Z,14.4,19.14,07/26/21,17:15:00,13.658638501201507
591,2021-07-27T00:30:00Z,13.62,17.44,07/26/21,17:30:00,12.984599559176903
592,2021-07-27T00:45:00Z,13.69,15.88,07/26/21,17:45:00,13.045090233461163
593,2021-07-27T01:00:00Z,13.79,15,07/26/21,18:00:00,13.131505482438676
594,2021-07-27T01:15:00Z,13.9,14.58,07/26/21,18:15:00,13.22656225631394
595,2021-07-27T01:30:00Z,13.96,14.38,07/26/21,18:30:00,13.27841140570045
596,2021-07-27T01:45:00Z,13.87,14.22,07/26/21,18:45:00,13.200637681620686
597,2021-07-27T02:00:00Z,13.74,14.08,07/26/21,19:00:00,13.08829785794992
598,2021-07-27T02:15:00Z,13.55,13.94,07/26/21,19:15:00,12.924108884892645
599,2021-07-27T02:30:00Z,13.42,13.7,07/26/21,19:30:00,12.811769061221877
600,2021-07-27T02:45:00Z,13.24,13.6,07/26/21,19:45:00,12.656221613062355
601,2021-07-27T03:00:00Z,13.15,13.56,07/26/21,20:00:00,12.578447888982593
602,2021-07-27T03:15:00Z,12.64,13.6,07/26/21,20:15:00,12.137730119197276
603,2021-07-27T03:30:00Z,12.64,13.66,07/26/21,20:30:00,12.137730119197276
604,2021-07-27T03:45:00Z,12.51,13.72,07/26/21,20:45:00,12.025390295526508
605,2021-07-27T04:00:00Z,12.52,13.78,07/26/21,21:00:00,12.034031820424259
606,2021-07-27T04:15:00Z,11.51,13.82,07/26/21,21:15:00,11.161237805751377
607,2021-07-27T04:30:00Z,12,13.78,07/26/21,21:30:00,11.584672525741192
608,2021-07-27T04:45:00Z,10.79,13.8,07/26/21,21:45:00,10.539048013113282
609,2021-07-27T05:00:00Z,11.47,13.78,07/26/21,22:00:00,11.126671706160373
610,2021-07-27T05:15:00Z,10.36,13.8,07/26/21,22:15:00,10.167462442509976
611,2021-07-27T05:30:00Z,10.68,13.9,07/26/21,22:30:00,10.443991239238018
612,2021-07-27T05:45:00Z,12.52,14.3,07/26/21,22:45:00,12.034031820424259
613,2021-07-27T06:00:00Z,12.37,14.68,07/26/21,23:00:00,11.90440894695799
614,2021-07-27T06:15:00Z,12.59,14.8,07/26/21,23:15:00,12.094522494708519
615,2021-07-27T06:30:00Z,12.76,15.04,07/26/21,23:30:00,12.24142841797029
616,2021-07-27T06:45:00Z,12.45,15.32,07/26/21,23:45:00,11.97354114614
617,2021-07-27T07:00:00Z,12.39,15.56,07/27/21,00:00:00,11.921691996753493
618,2021-07-27T07:15:00Z,12.18,15.78,07/27/21,00:15:00,11.740219973900714
619,2021-07-27T07:30:00Z,12.17,16.04,07/27/21,00:30:00,11.731578449002964
620,2021-07-27T07:45:00Z,12.07,16.14,07/27/21,00:45:00,11.64516320002545
621,2021-07-27T08:00:00Z,11.71,16.46,07/27/21,01:00:00,11.334068303706404
622,2021-07-27T08:15:00Z,11.36,16.54,07/27/21,01:15:00,11.031614932285107
