scan_no,datetime,intensity_lux,hoboPAR
1684,2021-06-12T09:45:00Z,0,-0.32670199999995475
1685,2021-06-12T10:00:00Z,0,-0.32670199999995475
1686,2021-06-12T10:15:00Z,0,-0.32670199999995475
1687,2021-06-12T10:30:00Z,0,-0.32670199999995475
1688,2021-06-12T10:45:00Z,0,-0.32670199999995475
1689,2021-06-12T11:00:00Z,0,-0.32670199999995475
1690,2021-06-12T11:15:00Z,0,-0.32670199999995475
1691,2021-06-12T11:30:00Z,0,-0.32670199999995475
1692,2021-06-12T11:45:00Z,0,-0.32670199999995475
1693,2021-06-12T12:00:00Z,10.8,0.45288011081504465
1694,2021-06-12T12:15:00Z,53.8,3.5489033922785893
1695,2021-06-12T12:30:00Z,129.2,8.94750312599524
1696,2021-06-12T12:45:00Z,215.3,15.065415957348819
1697,2021-06-12T13:00:00Z,301.4,21.133814019672855
1698,2021-06-12T13:15:00Z,559.7,39.04591083445416
1699,2021-06-12T13:30:00Z,624.3,43.457820896130556
1700,2021-06-12T13:45:00Z,1377.8,92.98018248506878
1701,2021-06-12T14:00:00Z,785.8,54.370623295268615
1702,2021-06-12T14:15:00Z,990.3,67.95245911308916
1703,2021-06-12T14:30:00Z,2238.9,145.42572677775343
1704,2021-06-12T14:45:00Z,2755.6,174.90923070011263
1705,2021-06-12T15:00:00Z,2927.8,184.42002044399317
1706,2021-06-12T15:15:00Z,5166.7,294.98199718701056
1707,2021-06-12T15:30:00Z,7577.8,390.61635660677297
1708,2021-06-12T15:45:00Z,1463.9,98.41798449691532
1709,2021-06-12T16:00:00Z,3616.7,220.9595682580789
1710,2021-06-12T16:15:00Z,12400.1,527.4555408036758
1711,2021-06-12T16:30:00Z,27555.7,708.0714740023004
1712,2021-06-12T16:45:00Z,12400.1,527.4555408036758
1713,2021-06-12T17:00:00Z,13089,542.4005181928725
1714,2021-06-12T17:15:00Z,14466.8,569.5272758339419
1715,2021-06-12T17:30:00Z,19289,640.9480362773322
1716,2021-06-12T17:45:00Z,34444.7,735.2199996810438
1717,2021-06-12T18:00:00Z,44089.2,752.932731776847
1718,2021-06-12T18:15:00Z,30311.3,721.0767592426517
1719,2021-06-12T18:30:00Z,33066.9,731.1036971122525
1720,2021-06-12T18:45:00Z,28933.5,714.9963245675866
1721,2021-06-12T19:00:00Z,60622.6,762.3552092348335
1722,2021-06-12T19:15:00Z,71644.9,763.9752697895395
1723,2021-06-12T19:30:00Z,77156.1,764.3342969692025
1724,2021-06-12T19:45:00Z,77156.1,764.3342969692025
1725,2021-06-12T20:00:00Z,79911.6,764.4547990190314
1726,2021-06-12T20:15:00Z,82667.2,764.5477086586744
1727,2021-06-12T20:30:00Z,85422.8,764.6193410117502
1728,2021-06-12T20:45:00Z,88178.4,764.6745688011042
1729,2021-06-12T21:00:00Z,74400.5,764.1779966760527
1730,2021-06-12T21:15:00Z,82667.2,764.5477086586744
1731,2021-06-12T21:30:00Z,88178.4,764.6745688011042
1732,2021-06-12T21:45:00Z,88178.4,764.6745688011042
1733,2021-06-12T22:00:00Z,99200.7,764.7948018517062
1734,2021-06-12T22:15:00Z,82667.2,764.5477086586744
1735,2021-06-12T22:30:00Z,41333.6,749.3897722508673
1736,2021-06-12T22:45:00Z,49600.3,757.770272148222
1737,2021-06-12T23:00:00Z,23422.4,680.9748534370241
1738,2021-06-12T23:15:00Z,13089,542.4005181928725
1739,2021-06-12T23:30:00Z,10333.4,476.322209097489
1740,2021-06-12T23:45:00Z,8611.2,425.3946203320156
1741,2021-06-13T00:00:00Z,6544.5,352.27895542701754
1742,2021-06-13T00:15:00Z,4477.8,263.41531469967134
1743,2021-06-13T00:30:00Z,2927.8,184.42002044399317
1744,2021-06-13T00:45:00Z,2755.6,174.90923070011263
1745,2021-06-13T01:00:00Z,2152.8,140.3714819218044
1746,2021-06-13T01:15:00Z,1808.3,119.73263654941093
1747,2021-06-13T01:30:00Z,1722.2,114.46875029959688
1748,2021-06-13T01:45:00Z,1237.9,84.04976495746871
1749,2021-06-13T02:00:00Z,1087.2,74.29709271335423
1750,2021-06-13T02:15:00Z,753.5,52.20134980852379
1751,2021-06-13T02:30:00Z,516.7,36.094243112598406
1752,2021-06-13T02:45:00Z,355.2,24.900723799341108
1753,2021-06-13T03:00:00Z,226,15.822246808321324
1754,2021-06-13T03:15:00Z,215.3,15.065415957348819
1755,2021-06-13T03:30:00Z,129.2,8.94750312599524
1756,2021-06-13T03:45:00Z,53.8,3.5489033922785893
1757,2021-06-13T04:00:00Z,10.8,0.45288011081504465
1758,2021-06-13T04:15:00Z,0,-0.32670199999995475
1759,2021-06-13T04:30:00Z,0,-0.32670199999995475
1760,2021-06-13T04:45:00Z,0,-0.32670199999995475
1761,2021-06-13T05:00:00Z,0,-0.32670199999995475
1762,2021-06-13T05:15:00Z,0,-0.32670199999995475
1763,2021-06-13T05:30:00Z,0,-0.32670199999995475
1764,2021-06-13T05:45:00Z,0,-0.32670199999995475
1765,2021-06-13T06:00:00Z,0,-0.32670199999995475
1766,2021-06-13T06:15:00Z,0,-0.32670199999995475
1767,2021-06-13T06:30:00Z,0,-0.32670199999995475
1768,2021-06-13T06:45:00Z,0,-0.32670199999995475
1769,2021-06-13T07:00:00Z,0,-0.32670199999995475
1770,2021-06-13T07:15:00Z,0,-0.32670199999995475
1771,2021-06-13T07:30:00Z,0,-0.32670199999995475
1772,2021-06-13T07:45:00Z,0,-0.32670199999995475
1773,2021-06-13T08:00:00Z,0,-0.32670199999995475
1774,2021-06-13T08:15:00Z,0,-0.32670199999995475
1775,2021-06-13T08:30:00Z,0,-0.32670199999995475
1776,2021-06-13T08:45:00Z,0,-0.32670199999995475
1777,2021-06-13T09:00:00Z,0,-0.32670199999995475
1778,2021-06-13T09:15:00Z,0,-0.32670199999995475
1779,2021-06-13T09:30:00Z,0,-0.32670199999995475
1780,2021-06-13T09:45:00Z,0,-0.32670199999995475
1781,2021-06-13T10:00:00Z,0,-0.32670199999995475
1782,2021-06-13T10:15:00Z,0,-0.32670199999995475
1783,2021-06-13T10:30:00Z,0,-0.32670199999995475
1784,2021-06-13T10:45:00Z,0,-0.32670199999995475
1785,2021-06-13T11:00:00Z,0,-0.32670199999995475
1786,2021-06-13T11:15:00Z,0,-0.32670199999995475
1787,2021-06-13T11:30:00Z,0,-0.32670199999995475
1788,2021-06-13T11:45:00Z,0,-0.32670199999995475
1789,2021-06-13T12:00:00Z,0,-0.32670199999995475
1790,2021-06-13T12:15:00Z,0,-0.32670199999995475
1791,2021-06-13T12:30:00Z,10.8,0.45288011081504465
1792,2021-06-13T12:45:00Z,107.6,7.404879186556627
1793,2021-06-13T13:00:00Z,64.6,4.324536988759746
1794,2021-06-13T13:15:00Z,118.4,8.176584267579301
1795,2021-06-13T13:30:00Z,161.5,11.248437621898688
1796,2021-06-13T13:45:00Z,301.4,21.133814019672855
1797,2021-06-13T14:00:00Z,645.8,44.92022495053902
1798,2021-06-13T14:15:00Z,462.9,32.3843161295174
1799,2021-06-13T14:30:00Z,688.9,47.84291288236227
1800,2021-06-13T14:45:00Z,710.4,49.29642762087053
1801,2021-06-13T15:00:00Z,990.3,67.95245911308916
1802,2021-06-13T15:15:00Z,1324,89.5598444883658
1803,2021-06-13T15:30:00Z,1270.1,86.11568845613135
1804,2021-06-13T15:45:00Z,2411.1,155.4118293510884
1805,2021-06-13T16:00:00Z,2066.7,135.2759972256058
1806,2021-06-13T16:15:00Z,3272.2,202.98409246700214
1807,2021-06-13T16:30:00Z,1377.8,92.98018248506878
1808,2021-06-13T16:45:00Z,2583.4,165.24260220127383
1809,2021-06-13T17:00:00Z,4477.8,263.41531469967134
1810,2021-06-13T17:15:00Z,4133.4,246.84785536287393
1811,2021-06-13T17:30:00Z,3961.1,238.35500573195065
1812,2021-06-13T17:45:00Z,7577.8,390.61635660677297
1813,2021-06-13T18:00:00Z,9644.5,456.9380564893064
1814,2021-06-13T18:15:00Z,15155.7,581.8237780913046
1815,2021-06-13T18:30:00Z,12400.1,527.4555408036758
1816,2021-06-13T18:45:00Z,17222.3,614.2592210377518
1817,2021-06-13T19:00:00Z,8611.2,425.3946203320156
1818,2021-06-13T19:15:00Z,9644.5,456.9380564893064
1819,2021-06-13T19:30:00Z,11022.3,494.48610192561944
1820,2021-06-13T19:45:00Z,8266.7,414.17555387887273
1821,2021-06-13T20:00:00Z,6544.5,352.27895542701754
1822,2021-06-13T20:15:00Z,4994.5,287.2828173372972
1823,2021-06-13T20:30:00Z,6544.5,352.27895542701754
1824,2021-06-13T20:45:00Z,4305.6,255.19889993787763
1825,2021-06-13T21:00:00Z,3788.9,229.72796604272526
1826,2021-06-13T21:15:00Z,3961.1,238.35500573195065
1827,2021-06-13T21:30:00Z,3100,193.7774837584434
1828,2021-06-13T21:45:00Z,9644.5,456.9380564893064
1829,2021-06-13T22:00:00Z,10333.4,476.322209097489
1830,2021-06-13T22:15:00Z,14466.8,569.5272758339419
1831,2021-06-13T22:30:00Z,13777.9,556.4046881508416
1832,2021-06-13T22:45:00Z,10333.4,476.322209097489
1833,2021-06-13T23:00:00Z,7577.8,390.61635660677297
1834,2021-06-13T23:15:00Z,5166.7,294.98199718701056
1835,2021-06-13T23:30:00Z,1162.5,79.18753257393269
1836,2021-06-13T23:45:00Z,731.9,50.74699584155951
1837,2021-06-14T00:00:00Z,376.7,26.400746197629815
1838,2021-06-14T00:15:00Z,204.5,14.300736460340545
1839,2021-06-14T00:30:00Z,161.5,11.248437621898688
1840,2021-06-14T00:45:00Z,183,12.77613549084424
1841,2021-06-14T01:00:00Z,96.9,6.639543398114029
1842,2021-06-14T01:15:00Z,43.1,2.7796715125056153
1843,2021-06-14T01:30:00Z,86.1,5.866270763949274
1844,2021-06-14T01:45:00Z,75.3,5.092209506676454
1845,2021-06-14T02:00:00Z,64.6,4.324536988759746
1846,2021-06-14T02:15:00Z,53.8,3.5489033922785893
1847,2021-06-14T02:30:00Z,32.3,2.00246238294676
1848,2021-06-14T02:45:00Z,53.8,3.5489033922785893
1849,2021-06-14T03:00:00Z,10.8,0.45288011081504465
1850,2021-06-14T03:15:00Z,21.5,1.224460615640055
1851,2021-06-14T03:30:00Z,0,-0.32670199999995475
1852,2021-06-14T03:45:00Z,10.8,0.45288011081504465
1853,2021-06-14T04:00:00Z,0,-0.32670199999995475
1854,2021-06-14T04:15:00Z,0,-0.32670199999995475
1855,2021-06-14T04:30:00Z,0,-0.32670199999995475
1856,2021-06-14T04:45:00Z,0,-0.32670199999995475
1857,2021-06-14T05:00:00Z,0,-0.32670199999995475
1858,2021-06-14T05:15:00Z,0,-0.32670199999995475
1859,2021-06-14T05:30:00Z,0,-0.32670199999995475
1860,2021-06-14T05:45:00Z,0,-0.32670199999995475
1861,2021-06-14T06:00:00Z,0,-0.32670199999995475
1862,2021-06-14T06:15:00Z,0,-0.32670199999995475
1863,2021-06-14T06:30:00Z,0,-0.32670199999995475
1864,2021-06-14T06:45:00Z,0,-0.32670199999995475
1865,2021-06-14T07:00:00Z,0,-0.32670199999995475
1866,2021-06-14T07:15:00Z,0,-0.32670199999995475
1867,2021-06-14T07:30:00Z,0,-0.32670199999995475
1868,2021-06-14T07:45:00Z,0,-0.32670199999995475
1869,2021-06-14T08:00:00Z,0,-0.32670199999995475
1870,2021-06-14T08:15:00Z,0,-0.32670199999995475
1871,2021-06-14T08:30:00Z,0,-0.32670199999995475
1872,2021-06-14T08:45:00Z,0,-0.32670199999995475
1873,2021-06-14T09:00:00Z,0,-0.32670199999995475
1874,2021-06-14T09:15:00Z,0,-0.32670199999995475
1875,2021-06-14T09:30:00Z,0,-0.32670199999995475
1876,2021-06-14T09:45:00Z,0,-0.32670199999995475
1877,2021-06-14T10:00:00Z,0,-0.32670199999995475
1878,2021-06-14T10:15:00Z,0,-0.32670199999995475
1879,2021-06-14T10:30:00Z,0,-0.32670199999995475
1880,2021-06-14T10:45:00Z,0,-0.32670199999995475
1881,2021-06-14T11:00:00Z,0,-0.32670199999995475
1882,2021-06-14T11:15:00Z,0,-0.32670199999995475
1883,2021-06-14T11:30:00Z,0,-0.32670199999995475
1884,2021-06-14T11:45:00Z,0,-0.32670199999995475
1885,2021-06-14T12:00:00Z,0,-0.32670199999995475
1886,2021-06-14T12:15:00Z,0,-0.32670199999995475
1887,2021-06-14T12:30:00Z,0,-0.32670199999995475
1888,2021-06-14T12:45:00Z,0,-0.32670199999995475
1889,2021-06-14T13:00:00Z,32.3,2.00246238294676
1890,2021-06-14T13:15:00Z,43.1,2.7796715125056153
1891,2021-06-14T13:30:00Z,10.8,0.45288011081504465
1892,2021-06-14T13:45:00Z,53.8,3.5489033922785893
1893,2021-06-14T14:00:00Z,161.5,11.248437621898688
1894,2021-06-14T14:15:00Z,236.8,16.58537617191564
1895,2021-06-14T14:30:00Z,731.9,50.74699584155951
1896,2021-06-14T14:45:00Z,559.7,39.04591083445416
1897,2021-06-14T15:00:00Z,312.2,21.891531893410388
1898,2021-06-14T15:15:00Z,322.9,22.641472574991894
1899,2021-06-14T15:30:00Z,527.4,36.82984781058008
1900,2021-06-14T15:45:00Z,656.6,45.653708936921134
1901,2021-06-14T16:00:00Z,2927.8,184.42002044399317
1902,2021-06-14T16:15:00Z,4305.6,255.19889993787763
1903,2021-06-14T16:30:00Z,3616.7,220.9595682580789
1904,2021-06-14T16:45:00Z,5511.1,310.00999518687627
1905,2021-06-14T17:00:00Z,947.2,65.11174117641849
1906,2021-06-14T17:15:00Z,1636.1,109.16191365180623
1907,2021-06-14T17:30:00Z,1722.2,114.46875029959688
1908,2021-06-14T17:45:00Z,753.5,52.20134980852379
1909,2021-06-14T18:00:00Z,678.1,47.11166155848912
1910,2021-06-14T18:15:00Z,344.4,24.14607485390684
1911,2021-06-14T18:30:00Z,387.5,27.15309805623042
1912,2021-06-14T18:45:00Z,430.6,30.147913870334037
1913,2021-06-14T19:00:00Z,355.2,24.900723799341108
1914,2021-06-14T19:15:00Z,602.8,41.992446281948446
1915,2021-06-14T19:30:00Z,22044.6,669.3252961087238
1916,2021-06-14T19:45:00Z,4133.4,246.84785536287393
1917,2021-06-14T20:00:00Z,904.2,62.266075278287985
1918,2021-06-14T20:15:00Z,17911.2,623.739784176235
1919,2021-06-14T20:30:00Z,34444.7,735.2199996810438
1920,2021-06-14T20:45:00Z,66133.8,763.3712928783469
1921,2021-06-14T21:00:00Z,99200.7,764.7948018517062
1922,2021-06-14T21:15:00Z,22044.6,669.3252961087238
1923,2021-06-14T21:30:00Z,44089.2,752.932731776847
1924,2021-06-14T21:45:00Z,41333.6,749.3897722508673
1925,2021-06-14T22:00:00Z,63378.2,762.9289470606988
1926,2021-06-14T22:15:00Z,57867,761.6110514295699
1927,2021-06-14T22:30:00Z,66133.8,763.3712928783469
1928,2021-06-14T22:45:00Z,55111.5,760.6458927950622
1929,2021-06-14T23:00:00Z,55111.5,760.6458927950622
1930,2021-06-14T23:15:00Z,26178,700.1855503331249
1931,2021-06-14T23:30:00Z,20666.8,656.0579150806808
1932,2021-06-14T23:45:00Z,13089,542.4005181928725
1933,2021-06-15T00:00:00Z,14466.8,569.5272758339419
1934,2021-06-15T00:15:00Z,12400.1,527.4555408036758
1935,2021-06-15T00:30:00Z,8611.2,425.3946203320156
1936,2021-06-15T00:45:00Z,8611.2,425.3946203320156
1937,2021-06-15T01:00:00Z,4650,271.4992700577698
1938,2021-06-15T01:15:00Z,3616.7,220.9595682580789
1939,2021-06-15T01:30:00Z,4650,271.4992700577698
1940,2021-06-15T01:45:00Z,4650,271.4992700577698
1941,2021-06-15T02:00:00Z,2238.9,145.42572677775343
1942,2021-06-15T02:15:00Z,2669.5,170.09555491559013
1943,2021-06-15T02:30:00Z,3272.2,202.98409246700214
1944,2021-06-15T02:45:00Z,1894.5,124.95995958978006
1945,2021-06-15T03:00:00Z,1291.7,87.4980110188983
1946,2021-06-15T03:15:00Z,828.8,57.24826755486947
1947,2021-06-15T03:30:00Z,505.9,35.35100989248497
1948,2021-06-15T03:45:00Z,236.8,16.58537617191564
1949,2021-06-15T04:00:00Z,96.9,6.639543398114029
1950,2021-06-15T04:15:00Z,21.5,1.224460615640055
1951,2021-06-15T04:30:00Z,0,-0.32670199999995475
1952,2021-06-15T04:45:00Z,0,-0.32670199999995475
1953,2021-06-15T05:00:00Z,0,-0.32670199999995475
1954,2021-06-15T05:15:00Z,0,-0.32670199999995475
1955,2021-06-15T05:30:00Z,0,-0.32670199999995475
1956,2021-06-15T05:45:00Z,0,-0.32670199999995475
1957,2021-06-15T06:00:00Z,0,-0.32670199999995475
1958,2021-06-15T06:15:00Z,0,-0.32670199999995475
1959,2021-06-15T06:30:00Z,0,-0.32670199999995475
1960,2021-06-15T06:45:00Z,0,-0.32670199999995475
1961,2021-06-15T07:00:00Z,0,-0.32670199999995475
1962,2021-06-15T07:15:00Z,0,-0.32670199999995475
1963,2021-06-15T07:30:00Z,0,-0.32670199999995475
1964,2021-06-15T07:45:00Z,0,-0.32670199999995475
1965,2021-06-15T08:00:00Z,0,-0.32670199999995475
1966,2021-06-15T08:15:00Z,0,-0.32670199999995475
1967,2021-06-15T08:30:00Z,0,-0.32670199999995475
1968,2021-06-15T08:45:00Z,0,-0.32670199999995475
1969,2021-06-15T09:00:00Z,0,-0.32670199999995475
1970,2021-06-15T09:15:00Z,0,-0.32670199999995475
1971,2021-06-15T09:30:00Z,0,-0.32670199999995475
1972,2021-06-15T09:45:00Z,0,-0.32670199999995475
1973,2021-06-15T10:00:00Z,0,-0.32670199999995475
1974,2021-06-15T10:15:00Z,0,-0.32670199999995475
1975,2021-06-15T10:30:00Z,0,-0.32670199999995475
1976,2021-06-15T10:45:00Z,0,-0.32670199999995475
1977,2021-06-15T11:00:00Z,0,-0.32670199999995475
1978,2021-06-15T11:15:00Z,0,-0.32670199999995475
1979,2021-06-15T11:30:00Z,0,-0.32670199999995475
1980,2021-06-15T11:45:00Z,0,-0.32670199999995475
1981,2021-06-15T12:00:00Z,10.8,0.45288011081504465
1982,2021-06-15T12:15:00Z,64.6,4.324536988759746
1983,2021-06-15T12:30:00Z,172.2,12.00912126815615
1984,2021-06-15T12:45:00Z,290.6,20.375323386370155
1985,2021-06-15T13:00:00Z,452.1,31.637299335514967
1986,2021-06-15T13:15:00Z,559.7,39.04591083445416
1987,2021-06-15T13:30:00Z,1097.9,74.99413608196028
1988,2021-06-15T13:45:00Z,1065.6,72.88783047273569
1989,2021-06-15T14:00:00Z,1722.2,114.46875029959688
1990,2021-06-15T14:15:00Z,3272.2,202.98409246700214
1991,2021-06-15T14:30:00Z,3272.2,202.98409246700214
1992,2021-06-15T14:45:00Z,3272.2,202.98409246700214
1993,2021-06-15T15:00:00Z,2755.6,174.90923070011263
1994,2021-06-15T15:15:00Z,4305.6,255.19889993787763
1995,2021-06-15T15:30:00Z,8611.2,425.3946203320156
1996,2021-06-15T15:45:00Z,4650,271.4992700577698
1997,2021-06-15T16:00:00Z,5511.1,310.00999518687627
1998,2021-06-15T16:15:00Z,14466.8,569.5272758339419
1999,2021-06-15T16:30:00Z,12400.1,527.4555408036758
2000,2021-06-15T16:45:00Z,19289,640.9480362773322
2001,2021-06-15T17:00:00Z,4822.3,279.45748281123304
2002,2021-06-15T17:15:00Z,6544.5,352.27895542701754
2003,2021-06-15T17:30:00Z,6544.5,352.27895542701754
2004,2021-06-15T17:45:00Z,17222.3,614.2592210377518
2005,2021-06-15T18:00:00Z,16533.4,604.1417487300942
2006,2021-06-15T18:15:00Z,12400.1,527.4555408036758
2007,2021-06-15T18:30:00Z,19977.9,648.748500807824
2008,2021-06-15T18:45:00Z,44089.2,752.932731776847
2009,2021-06-15T19:00:00Z,26178,700.1855503331249
2010,2021-06-15T19:15:00Z,55111.5,760.6458927950622
2011,2021-06-15T19:30:00Z,82667.2,764.5477086586744
2012,2021-06-15T19:45:00Z,39955.8,747.2412864185743
2013,2021-06-15T20:00:00Z,14466.8,569.5272758339419
2014,2021-06-15T20:15:00Z,13089,542.4005181928725
2015,2021-06-15T20:30:00Z,77156.1,764.3342969692025
2016,2021-06-15T20:45:00Z,82667.2,764.5477086586744
2017,2021-06-15T21:00:00Z,99200.7,764.7948018517062
2018,2021-06-15T21:15:00Z,148801,764.8598905472256
2019,2021-06-15T21:30:00Z,44089.2,752.932731776847
2020,2021-06-15T21:45:00Z,42711.4,751.2762718410604
2021,2021-06-15T22:00:00Z,38578,744.7944311976348
2022,2021-06-15T22:15:00Z,26178,700.1855503331249
2023,2021-06-15T22:30:00Z,198401.3,764.8604936592948
2024,2021-06-15T22:45:00Z,66133.8,763.3712928783469
2025,2021-06-15T23:00:00Z,55111.5,760.6458927950622
2026,2021-06-15T23:15:00Z,99200.7,764.7948018517062
2027,2021-06-15T23:30:00Z,148801,764.8598905472256
2028,2021-06-15T23:45:00Z,77156.1,764.3342969692025
2029,2021-06-16T00:00:00Z,38578,744.7944311976348
2030,2021-06-16T00:15:00Z,79911.6,764.4547990190314
2031,2021-06-16T00:30:00Z,14466.8,569.5272758339419
2032,2021-06-16T00:45:00Z,13089,542.4005181928725
2033,2021-06-16T01:00:00Z,2238.9,145.42572677775343
2034,2021-06-16T01:15:00Z,1377.8,92.98018248506878
2035,2021-06-16T01:30:00Z,452.1,31.637299335514967
2036,2021-06-16T01:45:00Z,570.5,39.78537964414522
2037,2021-06-16T02:00:00Z,215.3,15.065415957348819
2038,2021-06-16T02:15:00Z,139.9,9.710509297768226
2039,2021-06-16T02:30:00Z,86.1,5.866270763949274
2040,2021-06-16T02:45:00Z,10.8,0.45288011081504465
2041,2021-06-16T03:00:00Z,204.5,14.300736460340545
2042,2021-06-16T03:15:00Z,226,15.822246808321324
2043,2021-06-16T03:30:00Z,322.9,22.641472574991894
2044,2021-06-16T03:45:00Z,236.8,16.58537617191564
2045,2021-06-16T04:00:00Z,96.9,6.639543398114029
2046,2021-06-16T04:15:00Z,32.3,2.00246238294676
2047,2021-06-16T04:30:00Z,0,-0.32670199999995475
2048,2021-06-16T04:45:00Z,0,-0.32670199999995475
2049,2021-06-16T05:00:00Z,0,-0.32670199999995475
2050,2021-06-16T05:15:00Z,0,-0.32670199999995475
2051,2021-06-16T05:30:00Z,0,-0.32670199999995475
2052,2021-06-16T05:45:00Z,0,-0.32670199999995475
2053,2021-06-16T06:00:00Z,0,-0.32670199999995475
2054,2021-06-16T06:15:00Z,0,-0.32670199999995475
2055,2021-06-16T06:30:00Z,0,-0.32670199999995475
2056,2021-06-16T06:45:00Z,0,-0.32670199999995475
2057,2021-06-16T07:00:00Z,0,-0.32670199999995475
2058,2021-06-16T07:15:00Z,0,-0.32670199999995475
2059,2021-06-16T07:30:00Z,0,-0.32670199999995475
2060,2021-06-16T07:45:00Z,0,-0.32670199999995475
2061,2021-06-16T08:00:00Z,0,-0.32670199999995475
2062,2021-06-16T08:15:00Z,0,-0.32670199999995475
2063,2021-06-16T08:30:00Z,0,-0.32670199999995475
2064,2021-06-16T08:45:00Z,0,-0.32670199999995475
2065,2021-06-16T09:00:00Z,0,-0.32670199999995475
2066,2021-06-16T09:15:00Z,0,-0.32670199999995475
2067,2021-06-16T09:30:00Z,0,-0.32670199999995475
2068,2021-06-16T09:45:00Z,0,-0.32670199999995475
2069,2021-06-16T10:00:00Z,0,-0.32670199999995475
2070,2021-06-16T10:15:00Z,0,-0.32670199999995475
2071,2021-06-16T10:30:00Z,0,-0.32670199999995475
2072,2021-06-16T10:45:00Z,0,-0.32670199999995475
2073,2021-06-16T11:00:00Z,0,-0.32670199999995475
2074,2021-06-16T11:15:00Z,0,-0.32670199999995475
2075,2021-06-16T11:30:00Z,0,-0.32670199999995475
2076,2021-06-16T11:45:00Z,0,-0.32670199999995475
2077,2021-06-16T12:00:00Z,21.5,1.224460615640055
2078,2021-06-16T12:15:00Z,43.1,2.7796715125056153
2079,2021-06-16T12:30:00Z,161.5,11.248437621898688
2080,2021-06-16T12:45:00Z,312.2,21.891531893410388
2081,2021-06-16T13:00:00Z,419.8,29.398616278560894
2082,2021-06-16T13:15:00Z,624.3,43.457820896130556
2083,2021-06-16T13:30:00Z,990.3,67.95245911308916
2084,2021-06-16T13:45:00Z,990.3,67.95245911308916
2085,2021-06-16T14:00:00Z,1463.9,98.41798449691532
2086,2021-06-16T14:15:00Z,2066.7,135.2759972256058
2087,2021-06-16T14:30:00Z,2583.4,165.24260220127383
2088,2021-06-16T14:45:00Z,3272.2,202.98409246700214
2089,2021-06-16T15:00:00Z,3444.5,212.04749615925505
2090,2021-06-16T15:15:00Z,3616.7,220.9595682580789
2091,2021-06-16T15:30:00Z,7233.4,378.251546241615
2092,2021-06-16T15:45:00Z,8611.2,425.3946203320156
2093,2021-06-16T16:00:00Z,10677.8,485.5504517784135
2094,2021-06-16T16:15:00Z,11711.2,511.5065520500441
2095,2021-06-16T16:30:00Z,12400.1,527.4555408036758
2096,2021-06-16T16:45:00Z,15155.7,581.8237780913046
2097,2021-06-16T17:00:00Z,17222.3,614.2592210377518
2098,2021-06-16T17:15:00Z,20666.8,656.0579150806808
2099,2021-06-16T17:30:00Z,15844.5,593.344579363571
2100,2021-06-16T17:45:00Z,18600.1,632.623532477156
2101,2021-06-16T18:00:00Z,22044.6,669.3252961087238
2102,2021-06-16T18:15:00Z,26178,700.1855503331249
2103,2021-06-16T18:30:00Z,23422.4,680.9748534370241
2104,2021-06-16T18:45:00Z,30311.3,721.0767592426517
2105,2021-06-16T19:00:00Z,31689.1,726.4157460538721
2106,2021-06-16T19:15:00Z,38578,744.7944311976348
2107,2021-06-16T19:30:00Z,37200.2,742.0077707588046
2108,2021-06-16T19:45:00Z,28933.5,714.9963245675866
2109,2021-06-16T20:00:00Z,17222.3,614.2592210377518
2110,2021-06-16T20:15:00Z,44089.2,752.932731776847
2111,2021-06-16T20:30:00Z,31689.1,726.4157460538721
2112,2021-06-16T20:45:00Z,82667.2,764.5477086586744
2113,2021-06-16T21:00:00Z,37200.2,742.0077707588046
2114,2021-06-16T21:15:00Z,66133.8,763.3712928783469
2115,2021-06-16T21:30:00Z,71644.9,763.9752697895395
2116,2021-06-16T21:45:00Z,63378.2,762.9289470606988
2117,2021-06-16T22:00:00Z,24800.2,691.2038643969491
2118,2021-06-16T22:15:00Z,93689.5,764.7499765664662
2119,2021-06-16T22:30:00Z,88178.4,764.6745688011042
2120,2021-06-16T22:45:00Z,104711.8,764.8214467421101
2121,2021-06-16T23:00:00Z,88178.4,764.6745688011042
2122,2021-06-16T23:15:00Z,85422.8,764.6193410117502
2123,2021-06-16T23:30:00Z,74400.5,764.1779966760527
2124,2021-06-16T23:45:00Z,74400.5,764.1779966760527
2125,2021-06-17T00:00:00Z,74400.5,764.1779966760527
2126,2021-06-17T00:15:00Z,34444.7,735.2199996810438
2127,2021-06-17T00:30:00Z,14466.8,569.5272758339419
2128,2021-06-17T00:45:00Z,8266.7,414.17555387887273
2129,2021-06-17T01:00:00Z,11022.3,494.48610192561944
2130,2021-06-17T01:15:00Z,8611.2,425.3946203320156
2131,2021-06-17T01:30:00Z,2066.7,135.2759972256058
2132,2021-06-17T01:45:00Z,1550,103.81177615456647
2133,2021-06-17T02:00:00Z,1377.8,92.98018248506878
2134,2021-06-17T02:15:00Z,645.8,44.92022495053902
2135,2021-06-17T02:30:00Z,452.1,31.637299335514967
2136,2021-06-17T02:45:00Z,172.2,12.00912126815615
2137,2021-06-17T03:00:00Z,75.3,5.092209506676454
2138,2021-06-17T03:15:00Z,484.4,33.86916803275153
2139,2021-06-17T03:30:00Z,269.1,18.86306163564791
2140,2021-06-17T03:45:00Z,172.2,12.00912126815615
2141,2021-06-17T04:00:00Z,107.6,7.404879186556627
2142,2021-06-17T04:15:00Z,21.5,1.224460615640055
2143,2021-06-17T04:30:00Z,0,-0.32670199999995475
