scan_no,datetime,intensity_lux,hoboPAR
2393,2021-06-19T19:00:00Z,9300.1,396.67270857210673
2394,2021-06-19T19:15:00Z,11022.3,443.1621109908594
2395,2021-06-19T19:30:00Z,14466.8,519.0860497846452
2396,2021-06-19T19:45:00Z,14466.8,519.0860497846452
2397,2021-06-19T20:00:00Z,19977.9,604.646857540597
2398,2021-06-19T20:15:00Z,19977.9,604.646857540597
2399,2021-06-19T20:30:00Z,17911.2,576.8502195997569
2400,2021-06-19T20:45:00Z,17222.3,566.5244559815476
2401,2021-06-19T21:00:00Z,18600.1,586.6266504465176
2402,2021-06-19T21:15:00Z,18600.1,586.6266504465176
2403,2021-06-19T21:30:00Z,20666.8,612.9445014693556
2404,2021-06-19T21:45:00Z,18600.1,586.6266504465176
2405,2021-06-19T22:00:00Z,11022.3,443.1621109908594
2406,2021-06-19T22:15:00Z,11711.2,460.05077701239367
2407,2021-06-19T22:30:00Z,13089,491.1804667755677
2408,2021-06-19T22:45:00Z,23422.4,641.9493779987798
2409,2021-06-19T23:00:00Z,12400.1,476.0409624900468
2410,2021-06-19T23:15:00Z,15155.7,531.9355464760467
2411,2021-06-19T23:30:00Z,12400.1,476.0409624900468
2412,2021-06-19T23:45:00Z,9644.5,406.48455988554
2413,2021-06-20T00:00:00Z,12400.1,476.0409624900468
2414,2021-06-20T00:15:00Z,9300.1,396.67270857210673
2415,2021-06-20T00:30:00Z,11022.3,443.1621109908594
2416,2021-06-20T00:45:00Z,7233.4,331.8113986089711
2417,2021-06-20T01:00:00Z,5511.1,269.01143771356817
2418,2021-06-20T01:15:00Z,5511.1,269.01143771356817
2419,2021-06-20T01:30:00Z,5166.7,255.39065593439648
2420,2021-06-20T01:45:00Z,3961.1,204.6678377916029
2421,2021-06-20T02:00:00Z,3100,165.35038517432656
2422,2021-06-20T02:15:00Z,2238.9,123.25235082482482
2423,2021-06-20T02:30:00Z,2066.7,114.4830334760652
2424,2021-06-20T02:45:00Z,1313.2,74.66969424951048
2425,2021-06-20T03:00:00Z,871.9,50.22271439793815
2426,2021-06-20T03:15:00Z,592,34.2672874888184
2427,2021-06-20T03:30:00Z,366,21.12326229271889
2428,2021-06-20T03:45:00Z,247.6,14.142513283211656
2429,2021-06-20T04:00:00Z,107.6,5.803173568199782
2430,2021-06-20T04:15:00Z,32.3,1.2793359720556055
2431,2021-06-20T04:30:00Z,0,-0.669467999999938
2432,2021-06-20T04:45:00Z,0,-0.669467999999938
2433,2021-06-20T05:00:00Z,0,-0.669467999999938
2434,2021-06-20T05:15:00Z,0,-0.669467999999938
2435,2021-06-20T05:30:00Z,0,-0.669467999999938
2436,2021-06-20T05:45:00Z,0,-0.669467999999938
2437,2021-06-20T06:00:00Z,0,-0.669467999999938
2438,2021-06-20T06:15:00Z,0,-0.669467999999938
2439,2021-06-20T06:30:00Z,0,-0.669467999999938
2440,2021-06-20T06:45:00Z,0,-0.669467999999938
2441,2021-06-20T07:00:00Z,0,-0.669467999999938
2442,2021-06-20T07:15:00Z,0,-0.669467999999938
2443,2021-06-20T07:30:00Z,0,-0.669467999999938
2444,2021-06-20T07:45:00Z,0,-0.669467999999938
2445,2021-06-20T08:00:00Z,0,-0.669467999999938
2446,2021-06-20T08:15:00Z,0,-0.669467999999938
2447,2021-06-20T08:30:00Z,0,-0.669467999999938
2448,2021-06-20T08:45:00Z,0,-0.669467999999938
2449,2021-06-20T09:00:00Z,0,-0.669467999999938
2450,2021-06-20T09:15:00Z,0,-0.669467999999938
2451,2021-06-20T09:30:00Z,0,-0.669467999999938
2452,2021-06-20T09:45:00Z,0,-0.669467999999938
2453,2021-06-20T10:00:00Z,0,-0.669467999999938
2454,2021-06-20T10:15:00Z,0,-0.669467999999938
2455,2021-06-20T10:30:00Z,0,-0.669467999999938
2456,2021-06-20T10:45:00Z,0,-0.669467999999938
2457,2021-06-20T11:00:00Z,0,-0.669467999999938
2458,2021-06-20T11:15:00Z,0,-0.669467999999938
2459,2021-06-20T11:30:00Z,0,-0.669467999999938
2460,2021-06-20T11:45:00Z,0,-0.669467999999938
2461,2021-06-20T12:00:00Z,32.3,1.2793359720556055
2462,2021-06-20T12:15:00Z,150.7,8.380376584360079
2463,2021-06-20T12:30:00Z,355.2,20.489219805958783
2464,2021-06-20T12:45:00Z,688.9,39.83113030646723
2465,2021-06-20T13:00:00Z,1044.1,59.86417152177944
2466,2021-06-20T13:15:00Z,1550,87.43914927728247
2467,2021-06-20T13:30:00Z,2411.1,131.9026511725814
2468,2021-06-20T13:45:00Z,3272.2,173.42933183545858
2469,2021-06-20T14:00:00Z,4822.3,241.39248685313862
2470,2021-06-20T14:15:00Z,7233.4,331.8113986089711
2471,2021-06-20T14:30:00Z,8611.2,376.22286050662797
2472,2021-06-20T14:45:00Z,11711.2,460.05077701239367
2473,2021-06-20T15:00:00Z,15155.7,531.9355464760467
2474,2021-06-20T15:15:00Z,17911.2,576.8502195997569
2475,2021-06-20T15:30:00Z,20666.8,612.9445014693556
2476,2021-06-20T15:45:00Z,23422.4,641.9493779987798
2477,2021-06-20T16:00:00Z,27555.7,675.1330441516964
2478,2021-06-20T16:15:00Z,26178,665.2573043214736
2479,2021-06-20T16:30:00Z,20666.8,612.9445014693556
2480,2021-06-20T16:45:00Z,26178,665.2573043214736
2481,2021-06-20T17:00:00Z,22044.6,628.2389646873614
2482,2021-06-20T17:15:00Z,31689.1,699.0378715931681
2483,2021-06-20T17:30:00Z,34444.7,711.1328453265083
2484,2021-06-20T17:45:00Z,11022.3,443.1621109908594
2485,2021-06-20T18:00:00Z,26178,665.2573043214736
2486,2021-06-20T18:15:00Z,20666.8,612.9445014693556
2487,2021-06-20T18:30:00Z,24800.2,654.2398016959396
2488,2021-06-20T18:45:00Z,23422.4,641.9493779987798
2489,2021-06-20T19:00:00Z,26178,665.2573043214736
2490,2021-06-20T19:15:00Z,16533.4,555.6184928575452
2491,2021-06-20T19:30:00Z,17911.2,576.8502195997569
2492,2021-06-20T19:45:00Z,17911.2,576.8502195997569
2493,2021-06-20T20:00:00Z,15844.5,544.0997291070025
2494,2021-06-20T20:15:00Z,15844.5,544.0997291070025
2495,2021-06-20T20:30:00Z,17222.3,566.5244559815476
2496,2021-06-20T20:45:00Z,17222.3,566.5244559815476
2497,2021-06-20T21:00:00Z,18600.1,586.6266504465176
2498,2021-06-20T21:15:00Z,11022.3,443.1621109908594
2499,2021-06-20T21:30:00Z,15844.5,544.0997291070025
2500,2021-06-20T21:45:00Z,13089,491.1804667755677
2501,2021-06-20T22:00:00Z,9300.1,396.67270857210673
2502,2021-06-20T22:15:00Z,17222.3,566.5244559815476
2503,2021-06-20T22:30:00Z,11711.2,460.05077701239367
2504,2021-06-20T22:45:00Z,11711.2,460.05077701239367
2505,2021-06-20T23:00:00Z,13777.9,505.5145462852537
2506,2021-06-20T23:15:00Z,11711.2,460.05077701239367
2507,2021-06-20T23:30:00Z,13777.9,505.5145462852537
2508,2021-06-20T23:45:00Z,10677.8,434.363885656779
2509,2021-06-21T00:00:00Z,10333.4,425.3244792519693
2510,2021-06-21T00:15:00Z,8266.7,365.5694216205504
2511,2021-06-21T00:30:00Z,9644.5,406.48455988554
2512,2021-06-21T00:45:00Z,9300.1,396.67270857210673
2513,2021-06-21T01:00:00Z,7577.8,343.3718953798696
2514,2021-06-21T01:15:00Z,6200,295.16495576331636
2515,2021-06-21T01:30:00Z,5166.7,255.39065593439648
2516,2021-06-21T01:45:00Z,4822.3,241.39248685313862
2517,2021-06-21T02:00:00Z,4477.8,227.0022398221637
2518,2021-06-21T02:15:00Z,2927.8,157.16028260366352
2519,2021-06-21T02:30:00Z,2411.1,131.9026511725814
2520,2021-06-21T02:45:00Z,1550,87.43914927728247
2521,2021-06-21T03:00:00Z,1291.7,73.49837916122249
2522,2021-06-21T03:15:00Z,430.6,24.904450673450356
2523,2021-06-21T03:30:00Z,376.7,21.750898372142387
2524,2021-06-21T03:45:00Z,344.4,19.854633690692594
2525,2021-06-21T04:00:00Z,129.2,7.0958666814086655
2526,2021-06-21T04:15:00Z,32.3,1.2793359720556055
2527,2021-06-21T04:30:00Z,0,-0.669467999999938
2528,2021-06-21T04:45:00Z,0,-0.669467999999938
2529,2021-06-21T05:00:00Z,0,-0.669467999999938
2530,2021-06-21T05:15:00Z,0,-0.669467999999938
2531,2021-06-21T05:30:00Z,0,-0.669467999999938
2532,2021-06-21T05:45:00Z,0,-0.669467999999938
2533,2021-06-21T06:00:00Z,0,-0.669467999999938
2534,2021-06-21T06:15:00Z,0,-0.669467999999938
2535,2021-06-21T06:30:00Z,0,-0.669467999999938
2536,2021-06-21T06:45:00Z,0,-0.669467999999938
2537,2021-06-21T07:00:00Z,0,-0.669467999999938
2538,2021-06-21T07:15:00Z,0,-0.669467999999938
2539,2021-06-21T07:30:00Z,0,-0.669467999999938
2540,2021-06-21T07:45:00Z,0,-0.669467999999938
2541,2021-06-21T08:00:00Z,0,-0.669467999999938
2542,2021-06-21T08:15:00Z,0,-0.669467999999938
2543,2021-06-21T08:30:00Z,0,-0.669467999999938
2544,2021-06-21T08:45:00Z,0,-0.669467999999938
2545,2021-06-21T09:00:00Z,0,-0.669467999999938
2546,2021-06-21T09:15:00Z,0,-0.669467999999938
2547,2021-06-21T09:30:00Z,0,-0.669467999999938
2548,2021-06-21T09:45:00Z,0,-0.669467999999938
2549,2021-06-21T10:00:00Z,0,-0.669467999999938
2550,2021-06-21T10:15:00Z,0,-0.669467999999938
2551,2021-06-21T10:30:00Z,0,-0.669467999999938
2552,2021-06-21T10:45:00Z,0,-0.669467999999938
2553,2021-06-21T11:00:00Z,0,-0.669467999999938
2554,2021-06-21T11:15:00Z,0,-0.669467999999938
2555,2021-06-21T11:30:00Z,0,-0.669467999999938
2556,2021-06-21T11:45:00Z,0,-0.669467999999938
2557,2021-06-21T12:00:00Z,10.8,-0.017299579557516154
2558,2021-06-21T12:15:00Z,53.8,2.573761179278449
2559,2021-06-21T12:30:00Z,161.5,9.024792308403107
2560,2021-06-21T12:45:00Z,366,21.12326229271889
2561,2021-06-21T13:00:00Z,828.8,47.788865475522584
2562,2021-06-21T13:15:00Z,1194.8,68.19441835430189
2563,2021-06-21T13:30:00Z,2238.9,123.25235082482482
2564,2021-06-21T13:45:00Z,3444.5,181.40322755873285
2565,2021-06-21T14:00:00Z,4133.4,212.21752060444578
2566,2021-06-21T14:15:00Z,5166.7,255.39065593439648
2567,2021-06-21T14:30:00Z,7577.8,343.3718953798696
2568,2021-06-21T14:45:00Z,13089,491.1804667755677
2569,2021-06-21T15:00:00Z,41333.6,731.9718467222156
2570,2021-06-21T15:15:00Z,57867,752.9034588973003
2571,2021-06-21T15:30:00Z,63378.2,755.6359709401102
2572,2021-06-21T15:45:00Z,57867,752.9034588973003
2573,2021-06-21T16:00:00Z,66133.8,756.6143121496739
2574,2021-06-21T16:15:00Z,74400.5,758.5399202734889
2575,2021-06-21T16:30:00Z,79911.6,759.2757120706801
2576,2021-06-21T16:45:00Z,85422.8,759.7508611604302
2577,2021-06-21T17:00:00Z,93689.5,760.1675415973771
2578,2021-06-21T17:15:00Z,104711.8,760.4295758979428
2579,2021-06-21T17:30:00Z,93689.5,760.1675415973771
2580,2021-06-21T17:45:00Z,82667.2,759.539158873946
2581,2021-06-21T18:00:00Z,71644.9,758.032238420196
2582,2021-06-21T18:15:00Z,49600.3,745.7524260990433
2583,2021-06-21T18:30:00Z,63378.2,755.6359709401102
2584,2021-06-21T18:45:00Z,38578,724.9703657203048
2585,2021-06-21T19:00:00Z,46844.8,742.1193569746445
2586,2021-06-21T19:15:00Z,33066.9,705.415631232988
2587,2021-06-21T19:30:00Z,41333.6,731.9718467222156
2588,2021-06-21T19:45:00Z,34444.7,711.1328453265083
2589,2021-06-21T20:00:00Z,28933.5,683.9866304443321
2590,2021-06-21T20:15:00Z,24800.2,654.2398016959396
2591,2021-06-21T20:30:00Z,26178,665.2573043214736
2592,2021-06-21T20:45:00Z,16533.4,555.6184928575452
2593,2021-06-21T21:00:00Z,19289,595.8829731394896
2594,2021-06-21T21:15:00Z,22044.6,628.2389646873614
2595,2021-06-21T21:30:00Z,18600.1,586.6266504465176
2596,2021-06-21T21:45:00Z,17222.3,566.5244559815476
2597,2021-06-21T22:00:00Z,14466.8,519.0860497846452
2598,2021-06-21T22:15:00Z,16533.4,555.6184928575452
2599,2021-06-21T22:30:00Z,14466.8,519.0860497846452
2600,2021-06-21T22:45:00Z,12400.1,476.0409624900468
2601,2021-06-21T23:00:00Z,12400.1,476.0409624900468
2602,2021-06-21T23:15:00Z,9644.5,406.48455988554
2603,2021-06-21T23:30:00Z,7577.8,343.3718953798696
2604,2021-06-21T23:45:00Z,7577.8,343.3718953798696
2605,2021-06-22T00:00:00Z,6200,295.16495576331636
2606,2021-06-22T00:15:00Z,6544.5,307.71702589842414
2607,2021-06-22T00:30:00Z,5511.1,269.01143771356817
2608,2021-06-22T00:45:00Z,5166.7,255.39065593439648
2609,2021-06-22T01:00:00Z,5511.1,269.01143771356817
2610,2021-06-22T01:15:00Z,4650,234.2444487356887
2611,2021-06-22T01:30:00Z,4305.6,219.66038743374486
2612,2021-06-22T01:45:00Z,3788.9,197.0186927726387
2613,2021-06-22T02:00:00Z,3100,165.35038517432656
2614,2021-06-22T02:15:00Z,2497.2,136.18367561106572
2615,2021-06-22T02:30:00Z,1980.6,110.05323257754048
2616,2021-06-22T02:45:00Z,1463.9,82.82393942487477
2617,2021-06-22T03:00:00Z,1291.7,73.49837916122249
2618,2021-06-22T03:15:00Z,990.3,56.86605491836451
2619,2021-06-22T03:30:00Z,592,34.2672874888184
2620,2021-06-22T03:45:00Z,344.4,19.854633690692594
2621,2021-06-22T04:00:00Z,193.8,10.948780112266263
2622,2021-06-22T04:15:00Z,75.3,3.865979810033764
2623,2021-06-22T04:30:00Z,10.8,-0.017299579557516154
2624,2021-06-22T04:45:00Z,0,-0.669467999999938
2625,2021-06-22T05:00:00Z,0,-0.669467999999938
2626,2021-06-22T05:15:00Z,0,-0.669467999999938
2627,2021-06-22T05:30:00Z,0,-0.669467999999938
2628,2021-06-22T05:45:00Z,0,-0.669467999999938
2629,2021-06-22T06:00:00Z,0,-0.669467999999938
2630,2021-06-22T06:15:00Z,0,-0.669467999999938
2631,2021-06-22T06:30:00Z,0,-0.669467999999938
2632,2021-06-22T06:45:00Z,0,-0.669467999999938
2633,2021-06-22T07:00:00Z,0,-0.669467999999938
2634,2021-06-22T07:15:00Z,0,-0.669467999999938
2635,2021-06-22T07:30:00Z,0,-0.669467999999938
2636,2021-06-22T07:45:00Z,0,-0.669467999999938
2637,2021-06-22T08:00:00Z,0,-0.669467999999938
2638,2021-06-22T08:15:00Z,0,-0.669467999999938
2639,2021-06-22T08:30:00Z,0,-0.669467999999938
2640,2021-06-22T08:45:00Z,0,-0.669467999999938
2641,2021-06-22T09:00:00Z,0,-0.669467999999938
2642,2021-06-22T09:15:00Z,0,-0.669467999999938
2643,2021-06-22T09:30:00Z,0,-0.669467999999938
2644,2021-06-22T09:45:00Z,0,-0.669467999999938
2645,2021-06-22T10:00:00Z,0,-0.669467999999938
2646,2021-06-22T10:15:00Z,0,-0.669467999999938
2647,2021-06-22T10:30:00Z,0,-0.669467999999938
2648,2021-06-22T10:45:00Z,0,-0.669467999999938
2649,2021-06-22T11:00:00Z,0,-0.669467999999938
2650,2021-06-22T11:15:00Z,0,-0.669467999999938
2651,2021-06-22T11:30:00Z,0,-0.669467999999938
2652,2021-06-22T11:45:00Z,0,-0.669467999999938
2653,2021-06-22T12:00:00Z,32.3,1.2793359720556055
2654,2021-06-22T12:15:00Z,118.4,6.4497970950793615
2655,2021-06-22T12:30:00Z,258.3,14.776074186234268
2656,2021-06-22T12:45:00Z,559.7,32.403145524349725
2657,2021-06-22T13:00:00Z,882.6,50.825652680560324
2658,2021-06-22T13:15:00Z,1463.9,82.82393942487477
2659,2021-06-22T13:30:00Z,1980.6,110.05323257754048
2660,2021-06-22T13:45:00Z,3272.2,173.42933183545858
2661,2021-06-22T14:00:00Z,4477.8,227.0022398221637
2662,2021-06-22T14:15:00Z,6544.5,307.71702589842414
2663,2021-06-22T14:30:00Z,9644.5,406.48455988554
2664,2021-06-22T14:45:00Z,13089,491.1804667755677
2665,2021-06-22T15:00:00Z,22044.6,628.2389646873614
2666,2021-06-22T15:15:00Z,49600.3,745.7524260990433
2667,2021-06-22T15:30:00Z,63378.2,755.6359709401102
2668,2021-06-22T15:45:00Z,49600.3,745.7524260990433
2669,2021-06-22T16:00:00Z,49600.3,745.7524260990433
2670,2021-06-22T16:15:00Z,52355.9,748.6720292466962
2671,2021-06-22T16:30:00Z,55111.5,751.0181828318689
2672,2021-06-22T16:45:00Z,57867,752.9034588973003
2673,2021-06-22T17:00:00Z,60622.6,754.4185024448791
2674,2021-06-22T17:15:00Z,66133.8,756.6143121496739
2675,2021-06-22T17:30:00Z,2152.8,118.88267109617152
2676,2021-06-22T17:45:00Z,1808.3,101.0970787513354
2677,2021-06-22T18:00:00Z,2066.7,114.4830334760652
2678,2021-06-22T18:15:00Z,27555.7,675.1330441516964
2679,2021-06-22T18:30:00Z,13777.9,505.5145462852537
2680,2021-06-22T18:45:00Z,14466.8,519.0860497846452
2681,2021-06-22T19:00:00Z,35822.5,716.2579266775001
2682,2021-06-22T19:15:00Z,20666.8,612.9445014693556
2683,2021-06-22T19:30:00Z,34444.7,711.1328453265083
2684,2021-06-22T19:45:00Z,41333.6,731.9718467222156
2685,2021-06-22T20:00:00Z,18600.1,586.6266504465176
2686,2021-06-22T20:15:00Z,37200.2,720.8518870105631
2687,2021-06-22T20:30:00Z,39955.8,728.6622929569769
2688,2021-06-22T20:45:00Z,38578,724.9703657203048
2689,2021-06-22T21:00:00Z,34444.7,711.1328453265083
2690,2021-06-22T21:15:00Z,27555.7,675.1330441516964
2691,2021-06-22T21:30:00Z,20666.8,612.9445014693556
2692,2021-06-22T21:45:00Z,18600.1,586.6266504465176
2693,2021-06-22T22:00:00Z,18600.1,586.6266504465176
2694,2021-06-22T22:15:00Z,22044.6,628.2389646873614
2695,2021-06-22T22:30:00Z,24800.2,654.2398016959396
2696,2021-06-22T22:45:00Z,23422.4,641.9493779987798
2697,2021-06-22T23:00:00Z,22044.6,628.2389646873614
2698,2021-06-22T23:15:00Z,19977.9,604.646857540597
2699,2021-06-22T23:30:00Z,17222.3,566.5244559815476
2700,2021-06-22T23:45:00Z,13777.9,505.5145462852537
2701,2021-06-23T00:00:00Z,11711.2,460.05077701239367
2702,2021-06-23T00:15:00Z,9300.1,396.67270857210673
2703,2021-06-23T00:30:00Z,7233.4,331.8113986089711
2704,2021-06-23T00:45:00Z,5338.9,262.2475778279031
2705,2021-06-23T01:00:00Z,3100,165.35038517432656
2706,2021-06-23T01:15:00Z,2411.1,131.9026511725814
2707,2021-06-23T01:30:00Z,1808.3,101.0970787513354
2708,2021-06-23T01:45:00Z,0,-0.669467999999938
2709,2021-06-23T02:00:00Z,0,-0.669467999999938
2710,2021-06-23T02:15:00Z,0,-0.669467999999938
2711,2021-06-23T02:30:00Z,0,-0.669467999999938
2712,2021-06-23T02:45:00Z,10.8,-0.017299579557516154
2713,2021-06-23T03:00:00Z,0,-0.669467999999938
2714,2021-06-23T03:15:00Z,0,-0.669467999999938
2715,2021-06-23T03:30:00Z,0,-0.669467999999938
2716,2021-06-23T03:45:00Z,0,-0.669467999999938
2717,2021-06-23T04:00:00Z,0,-0.669467999999938
2718,2021-06-23T04:15:00Z,0,-0.669467999999938
2719,2021-06-23T04:30:00Z,0,-0.669467999999938
2720,2021-06-23T04:45:00Z,0,-0.669467999999938
2721,2021-06-23T05:00:00Z,0,-0.669467999999938
2722,2021-06-23T05:15:00Z,0,-0.669467999999938
2723,2021-06-23T05:30:00Z,0,-0.669467999999938
2724,2021-06-23T05:45:00Z,0,-0.669467999999938
2725,2021-06-23T06:00:00Z,0,-0.669467999999938
2726,2021-06-23T06:15:00Z,0,-0.669467999999938
2727,2021-06-23T06:30:00Z,0,-0.669467999999938
2728,2021-06-23T06:45:00Z,0,-0.669467999999938
2729,2021-06-23T07:00:00Z,0,-0.669467999999938
2730,2021-06-23T07:15:00Z,0,-0.669467999999938
2731,2021-06-23T07:30:00Z,0,-0.669467999999938
2732,2021-06-23T07:45:00Z,0,-0.669467999999938
2733,2021-06-23T08:00:00Z,0,-0.669467999999938
2734,2021-06-23T08:15:00Z,0,-0.669467999999938
2735,2021-06-23T08:30:00Z,0,-0.669467999999938
2736,2021-06-23T08:45:00Z,0,-0.669467999999938
2737,2021-06-23T09:00:00Z,0,-0.669467999999938
2738,2021-06-23T09:15:00Z,0,-0.669467999999938
2739,2021-06-23T09:30:00Z,0,-0.669467999999938
2740,2021-06-23T09:45:00Z,0,-0.669467999999938
2741,2021-06-23T10:00:00Z,0,-0.669467999999938
2742,2021-06-23T10:15:00Z,0,-0.669467999999938
2743,2021-06-23T10:30:00Z,0,-0.669467999999938
2744,2021-06-23T10:45:00Z,0,-0.669467999999938
2745,2021-06-23T11:00:00Z,0,-0.669467999999938
2746,2021-06-23T11:15:00Z,0,-0.669467999999938
2747,2021-06-23T11:30:00Z,0,-0.669467999999938
2748,2021-06-23T11:45:00Z,0,-0.669467999999938
2749,2021-06-23T12:00:00Z,0,-0.669467999999938
2750,2021-06-23T12:15:00Z,0,-0.669467999999938
2751,2021-06-23T12:30:00Z,0,-0.669467999999938
2752,2021-06-23T12:45:00Z,0,-0.669467999999938
2753,2021-06-23T13:00:00Z,0,-0.669467999999938
2754,2021-06-23T13:15:00Z,0,-0.669467999999938
2755,2021-06-23T13:30:00Z,0,-0.669467999999938
2756,2021-06-23T13:45:00Z,0,-0.669467999999938
2757,2021-06-23T14:00:00Z,0,-0.669467999999938
2758,2021-06-23T14:15:00Z,0,-0.669467999999938
2759,2021-06-23T14:30:00Z,0,-0.669467999999938
2760,2021-06-23T14:45:00Z,0,-0.669467999999938
2761,2021-06-23T15:00:00Z,0,-0.669467999999938
2762,2021-06-23T15:15:00Z,0,-0.669467999999938
2763,2021-06-23T15:30:00Z,0,-0.669467999999938
2764,2021-06-23T15:45:00Z,0,-0.669467999999938
2765,2021-06-23T16:00:00Z,10.8,-0.017299579557516154
2766,2021-06-23T16:15:00Z,0,-0.669467999999938
2767,2021-06-23T16:30:00Z,10.8,-0.017299579557516154
2768,2021-06-23T16:45:00Z,10.8,-0.017299579557516154
2769,2021-06-23T17:00:00Z,10.8,-0.017299579557516154
2770,2021-06-23T17:15:00Z,10.8,-0.017299579557516154
2771,2021-06-23T17:30:00Z,10.8,-0.017299579557516154
2772,2021-06-23T17:45:00Z,10.8,-0.017299579557516154
2773,2021-06-23T18:00:00Z,10.8,-0.017299579557516154
2774,2021-06-23T18:15:00Z,10.8,-0.017299579557516154
2775,2021-06-23T18:30:00Z,10.8,-0.017299579557516154
2776,2021-06-23T18:45:00Z,10.8,-0.017299579557516154
2777,2021-06-23T19:00:00Z,10.8,-0.017299579557516154
2778,2021-06-23T19:15:00Z,10.8,-0.017299579557516154
2779,2021-06-23T19:30:00Z,10.8,-0.017299579557516154
2780,2021-06-23T19:45:00Z,10.8,-0.017299579557516154
2781,2021-06-23T20:00:00Z,21.5,0.628279287912278
2782,2021-06-23T20:15:00Z,21.5,0.628279287912278
2783,2021-06-23T20:30:00Z,10.8,-0.017299579557516154
2784,2021-06-23T20:45:00Z,86.1,4.514262865420619
2785,2021-06-23T21:00:00Z,43.1,1.9298349179124443
