scan_no,datetime,intensity_lux,hoboPAR
2771,2021-06-23T17:30:00Z,44089.2,770.1961003195765
2772,2021-06-23T17:45:00Z,49600.3,774.7717729118609
2773,2021-06-23T18:00:00Z,49600.3,774.7717729118609
2774,2021-06-23T18:15:00Z,49600.3,774.7717729118609
2775,2021-06-23T18:30:00Z,46844.8,772.7866466900862
2776,2021-06-23T18:45:00Z,42711.4,768.6181518977376
2777,2021-06-23T19:00:00Z,39955.8,764.7564779452603
2778,2021-06-23T19:15:00Z,49600.3,774.7717729118609
2779,2021-06-23T19:30:00Z,52355.9,776.293078949518
2780,2021-06-23T19:45:00Z,79911.6,780.933563782772
2781,2021-06-23T20:00:00Z,74400.5,780.6886669572939
2782,2021-06-23T20:15:00Z,68889.3,780.2716361872031
2783,2021-06-23T20:30:00Z,44089.2,770.1961003195765
2784,2021-06-23T20:45:00Z,7233.4,391.550327356708
2785,2021-06-23T21:00:00Z,17222.3,632.770495693461
2786,2021-06-23T21:15:00Z,35822.5,756.6479831905914
2787,2021-06-23T21:30:00Z,19289,659.6443613892087
2788,2021-06-23T21:45:00Z,22044.6,688.0685695323417
2789,2021-06-23T22:00:00Z,21355.7,681.655272821388
2790,2021-06-23T22:15:00Z,18600.1,651.2754143184179
2791,2021-06-23T22:30:00Z,14466.8,587.4857401122644
2792,2021-06-23T22:45:00Z,10333.4,492.3939188757111
2793,2021-06-23T23:00:00Z,10333.4,492.3939188757111
2794,2021-06-23T23:15:00Z,7233.4,391.550327356708
2795,2021-06-23T23:30:00Z,6200,350.64250560508475
2796,2021-06-23T23:45:00Z,8266.7,428.5687776723248
2797,2021-06-24T00:00:00Z,6544.5,364.7358991845372
2798,2021-06-24T00:15:00Z,4994.5,297.4650135382666
2799,2021-06-24T00:30:00Z,4477.8,272.7067868258132
2800,2021-06-24T00:45:00Z,3961.1,246.681614541052
2801,2021-06-24T01:00:00Z,3616.7,228.59931822303395
2802,2021-06-24T01:15:00Z,2755.6,180.66651812019995
2803,2021-06-24T01:30:00Z,2755.6,180.66651812019995
2804,2021-06-24T01:45:00Z,2066.7,139.34280281712824
2805,2021-06-24T02:00:00Z,1808.3,123.11965602245823
2806,2021-06-24T02:15:00Z,1377.8,95.17592163603763
2807,2021-06-24T02:30:00Z,1173.3,81.48922673851996
2808,2021-06-24T02:45:00Z,947.2,66.03886608450625
2809,2021-06-24T03:00:00Z,527.4,36.44181538620842
2810,2021-06-24T03:15:00Z,430.6,29.445197873895154
2811,2021-06-24T03:30:00Z,419.8,28.660519426773135
2812,2021-06-24T03:45:00Z,290.6,19.20969752924998
2813,2021-06-24T04:00:00Z,139.9,8.036130642413468
2814,2021-06-24T04:15:00Z,53.8,1.5789090693738217
2815,2021-06-24T04:30:00Z,0,-2.483262400000058
2816,2021-06-24T04:45:00Z,0,-2.483262400000058
2817,2021-06-24T05:00:00Z,0,-2.483262400000058
2818,2021-06-24T05:15:00Z,0,-2.483262400000058
2819,2021-06-24T05:30:00Z,0,-2.483262400000058
2820,2021-06-24T05:45:00Z,0,-2.483262400000058
2821,2021-06-24T06:00:00Z,0,-2.483262400000058
2822,2021-06-24T06:15:00Z,0,-2.483262400000058
2823,2021-06-24T06:30:00Z,0,-2.483262400000058
2824,2021-06-24T06:45:00Z,0,-2.483262400000058
2825,2021-06-24T07:00:00Z,0,-2.483262400000058
2826,2021-06-24T07:15:00Z,0,-2.483262400000058
2827,2021-06-24T07:30:00Z,0,-2.483262400000058
2828,2021-06-24T07:45:00Z,0,-2.483262400000058
2829,2021-06-24T08:00:00Z,0,-2.483262400000058
2830,2021-06-24T08:15:00Z,0,-2.483262400000058
2831,2021-06-24T08:30:00Z,0,-2.483262400000058
2832,2021-06-24T08:45:00Z,0,-2.483262400000058
2833,2021-06-24T09:00:00Z,0,-2.483262400000058
2834,2021-06-24T09:15:00Z,0,-2.483262400000058
2835,2021-06-24T09:30:00Z,0,-2.483262400000058
2836,2021-06-24T09:45:00Z,0,-2.483262400000058
2837,2021-06-24T10:00:00Z,0,-2.483262400000058
2838,2021-06-24T10:15:00Z,0,-2.483262400000058
2839,2021-06-24T10:30:00Z,0,-2.483262400000058
2840,2021-06-24T10:45:00Z,0,-2.483262400000058
2841,2021-06-24T11:00:00Z,0,-2.483262400000058
2842,2021-06-24T11:15:00Z,0,-2.483262400000058
2843,2021-06-24T11:30:00Z,0,-2.483262400000058
2844,2021-06-24T11:45:00Z,0,-2.483262400000058
2845,2021-06-24T12:00:00Z,21.5,-0.857371234575453
2846,2021-06-24T12:15:00Z,64.6,2.39182263399357
2847,2021-06-24T12:30:00Z,204.5,12.845784177986502
2848,2021-06-24T12:45:00Z,484.4,33.34188755113189
2849,2021-06-24T13:00:00Z,882.6,61.56214882769291
2850,2021-06-24T13:15:00Z,1345.5,93.03209696117824
2851,2021-06-24T13:30:00Z,1980.6,133.98209699524045
2852,2021-06-24T13:45:00Z,1894.5,128.57662499145488
2853,2021-06-24T14:00:00Z,2497.2,165.48770808119946
2854,2021-06-24T14:15:00Z,3272.2,209.89988846139204
2855,2021-06-24T14:30:00Z,2755.6,180.66651812019995
2856,2021-06-24T14:45:00Z,4305.6,264.1773011536425
2857,2021-06-24T15:00:00Z,5166.7,305.4454284594206
2858,2021-06-24T15:15:00Z,10677.8,501.8455627676553
2859,2021-06-24T15:30:00Z,22044.6,688.0685695323417
2860,2021-06-24T15:45:00Z,20666.8,674.8007266670951
2861,2021-06-24T16:00:00Z,82667.2,781.0149863521733
2862,2021-06-24T16:15:00Z,85422.8,781.0773821460674
2863,2021-06-24T16:30:00Z,88178.4,781.1251973295514
2864,2021-06-24T16:45:00Z,93689.5,781.1899175382948
2865,2021-06-24T17:00:00Z,104711.8,781.250244781946
2866,2021-06-24T17:15:00Z,110223,781.2633522056311
2867,2021-06-24T17:30:00Z,115734.1,781.2710493989341
2868,2021-06-24T17:45:00Z,121245.2,781.2755695985253
2869,2021-06-24T18:00:00Z,126756.4,781.2782241356174
2870,2021-06-24T18:15:00Z,132267.5,781.2797829839172
2871,2021-06-24T18:30:00Z,132267.5,781.2797829839172
2872,2021-06-24T18:45:00Z,137778.7,781.280698434784
2873,2021-06-24T19:00:00Z,137778.7,781.280698434784
2874,2021-06-24T19:15:00Z,37200.2,759.7172373846705
2875,2021-06-24T19:30:00Z,12400.1,544.6695961481615
2876,2021-06-24T19:45:00Z,13777.9,574.1521152937241
2877,2021-06-24T20:00:00Z,35822.5,756.6479831905914
2878,2021-06-24T20:15:00Z,333.7,22.37552799851892
2879,2021-06-24T20:30:00Z,312.2,20.797932785140688
2880,2021-06-24T20:45:00Z,322.9,21.58347106505903
2881,2021-06-24T21:00:00Z,322.9,21.58347106505903
2882,2021-06-24T21:15:00Z,312.2,20.797932785140688
2883,2021-06-24T21:30:00Z,322.9,21.58347106505903
2884,2021-06-24T21:45:00Z,322.9,21.58347106505903
2885,2021-06-24T22:00:00Z,322.9,21.58347106505903
2886,2021-06-24T22:15:00Z,322.9,21.58347106505903
2887,2021-06-24T22:30:00Z,64.6,2.39182263399357
2888,2021-06-24T22:45:00Z,43.1,0.7726858090278483
2889,2021-06-24T23:00:00Z,226,14.439875820553198
2890,2021-06-24T23:15:00Z,301.4,20.00422934414462
