scan_no,datetime,intensity_lux,hoboPAR
2360,2021-06-19T10:45:00Z,0,1.7379766000000245
2361,2021-06-19T11:00:00Z,0,1.7379766000000245
2362,2021-06-19T11:15:00Z,0,1.7379766000000245
2363,2021-06-19T11:30:00Z,0,1.7379766000000245
2364,2021-06-19T11:45:00Z,0,1.7379766000000245
2365,2021-06-19T12:00:00Z,43.1,4.903567399609187
2366,2021-06-19T12:15:00Z,172.2,14.308386308289755
2367,2021-06-19T12:30:00Z,484.4,36.58032260625339
2368,2021-06-19T12:45:00Z,731.9,53.77274968767688
2369,2021-06-19T13:00:00Z,1808.3,124.01173084379502
2370,2021-06-19T13:15:00Z,3100,199.33879288112587
2371,2021-06-19T13:30:00Z,3788.9,235.88590860334625
2372,2021-06-19T13:45:00Z,4650,278.327187084527
2373,2021-06-19T14:00:00Z,6544.5,360.32368314494556
2374,2021-06-19T14:15:00Z,9300.1,456.07665625328866
2375,2021-06-19T14:30:00Z,14466.8,580.150545792198
2376,2021-06-19T14:45:00Z,14466.8,580.150545792198
2377,2021-06-19T15:00:00Z,16533.4,615.0407545622063
2378,2021-06-19T15:15:00Z,28933.5,726.2977876556613
2379,2021-06-19T15:30:00Z,18600.1,643.7073910321517
2380,2021-06-19T15:45:00Z,21355.7,674.1361053283371
2381,2021-06-19T16:00:00Z,22044.6,680.5768267536588
2382,2021-06-19T16:15:00Z,24800.2,702.5065748273803
2383,2021-06-19T16:30:00Z,15844.5,604.1631203295063
2384,2021-06-19T16:45:00Z,11022.3,504.3604819417292
2385,2021-06-19T17:00:00Z,14466.8,580.150545792198
2386,2021-06-19T17:15:00Z,12400.1,537.681494332779
2387,2021-06-19T17:30:00Z,19977.9,659.9169950635086
2388,2021-06-19T17:45:00Z,11711.2,521.5664956837536
2389,2021-06-19T18:00:00Z,24800.2,702.5065748273803
2390,2021-06-19T18:15:00Z,23422.4,692.2589678169438
2391,2021-06-19T18:30:00Z,22044.6,680.5768267536588
2392,2021-06-19T18:45:00Z,14466.8,580.150545792198
2393,2021-06-19T19:00:00Z,11711.2,521.5664956837536
2394,2021-06-19T19:15:00Z,16533.4,615.0407545622063
2395,2021-06-19T19:30:00Z,20666.8,667.2593351984593
2396,2021-06-19T19:45:00Z,33066.9,742.3571884542649
2397,2021-06-19T20:00:00Z,38578,755.9615678900121
2398,2021-06-19T20:15:00Z,34444.7,746.4528749304402
2399,2021-06-19T20:30:00Z,30311.3,732.3655233640054
2400,2021-06-19T20:45:00Z,27555.7,719.3806464726107
2401,2021-06-19T21:00:00Z,34444.7,746.4528749304402
2402,2021-06-19T21:15:00Z,34444.7,746.4528749304402
2403,2021-06-19T21:30:00Z,31689.1,737.688158199988
2404,2021-06-19T21:45:00Z,42711.4,762.3800683847454
2405,2021-06-19T22:00:00Z,41333.6,760.5139854982901
2406,2021-06-19T22:15:00Z,27555.7,719.3806464726107
2407,2021-06-19T22:30:00Z,23422.4,692.2589678169438
2408,2021-06-19T22:45:00Z,28933.5,726.2977876556613
2409,2021-06-19T23:00:00Z,28933.5,726.2977876556613
2410,2021-06-19T23:15:00Z,28933.5,726.2977876556613
2411,2021-06-19T23:30:00Z,28933.5,726.2977876556613
2412,2021-06-19T23:45:00Z,23422.4,692.2589678169438
2413,2021-06-20T00:00:00Z,28933.5,726.2977876556613
2414,2021-06-20T00:15:00Z,20666.8,667.2593351984593
2415,2021-06-20T00:30:00Z,16533.4,615.0407545622063
2416,2021-06-20T00:45:00Z,14466.8,580.150545792198
2417,2021-06-20T01:00:00Z,11711.2,521.5664956837536
2418,2021-06-20T01:15:00Z,8611.2,434.4368597469676
2419,2021-06-20T01:30:00Z,8611.2,434.4368597469676
2420,2021-06-20T01:45:00Z,7233.4,386.66291761959815
2421,2021-06-20T02:00:00Z,5511.1,317.4317107753538
2422,2021-06-20T02:15:00Z,4133.4,253.28351056815893
2423,2021-06-20T02:30:00Z,3444.5,217.9142445460218
2424,2021-06-20T02:45:00Z,3272.2,208.6998853205863
2425,2021-06-20T03:00:00Z,1808.3,124.01173084379502
2426,2021-06-20T03:15:00Z,1334.7,93.9913490974858
2427,2021-06-20T03:30:00Z,979.5,70.57198015786548
2428,2021-06-20T03:45:00Z,516.7,38.84704477025775
2429,2021-06-20T04:00:00Z,236.8,18.971274327235164
2430,2021-06-20T04:15:00Z,75.3,7.260126758099773
2431,2021-06-20T04:30:00Z,21.5,3.3187213632270414
2432,2021-06-20T04:45:00Z,0,1.7379766000000245
2433,2021-06-20T05:00:00Z,0,1.7379766000000245
2434,2021-06-20T05:15:00Z,0,1.7379766000000245
2435,2021-06-20T05:30:00Z,0,1.7379766000000245
2436,2021-06-20T05:45:00Z,0,1.7379766000000245
2437,2021-06-20T06:00:00Z,0,1.7379766000000245
2438,2021-06-20T06:15:00Z,0,1.7379766000000245
2439,2021-06-20T06:30:00Z,0,1.7379766000000245
2440,2021-06-20T06:45:00Z,0,1.7379766000000245
2441,2021-06-20T07:00:00Z,0,1.7379766000000245
2442,2021-06-20T07:15:00Z,0,1.7379766000000245
2443,2021-06-20T07:30:00Z,0,1.7379766000000245
2444,2021-06-20T07:45:00Z,0,1.7379766000000245
2445,2021-06-20T08:00:00Z,0,1.7379766000000245
2446,2021-06-20T08:15:00Z,0,1.7379766000000245
2447,2021-06-20T08:30:00Z,0,1.7379766000000245
2448,2021-06-20T08:45:00Z,0,1.7379766000000245
2449,2021-06-20T09:00:00Z,0,1.7379766000000245
2450,2021-06-20T09:15:00Z,0,1.7379766000000245
2451,2021-06-20T09:30:00Z,0,1.7379766000000245
2452,2021-06-20T09:45:00Z,0,1.7379766000000245
2453,2021-06-20T10:00:00Z,0,1.7379766000000245
2454,2021-06-20T10:15:00Z,0,1.7379766000000245
2455,2021-06-20T10:30:00Z,0,1.7379766000000245
2456,2021-06-20T10:45:00Z,0,1.7379766000000245
2457,2021-06-20T11:00:00Z,0,1.7379766000000245
2458,2021-06-20T11:15:00Z,0,1.7379766000000245
2459,2021-06-20T11:30:00Z,0,1.7379766000000245
2460,2021-06-20T11:45:00Z,0,1.7379766000000245
2461,2021-06-20T12:00:00Z,64.6,6.477846828135853
2462,2021-06-20T12:15:00Z,236.8,18.971274327235164
2463,2021-06-20T12:30:00Z,516.7,38.84704477025775
2464,2021-06-20T12:45:00Z,764.2,55.986747095703095
2465,2021-06-20T13:00:00Z,1011.8,72.73445864288192
2466,2021-06-20T13:15:00Z,1377.8,96.77961843173102
2467,2021-06-20T13:30:00Z,1722.2,118.65412512440184
2468,2021-06-20T13:45:00Z,2755.6,180.15041406261003
2469,2021-06-20T14:00:00Z,4133.4,253.28351056815893
2470,2021-06-20T14:15:00Z,10333.4,485.9895893752173
2471,2021-06-20T14:30:00Z,34444.7,746.4528749304402
2472,2021-06-20T14:45:00Z,41333.6,760.5139854982901
2473,2021-06-20T15:00:00Z,46844.8,766.7125190611077
2474,2021-06-20T15:15:00Z,46844.8,766.7125190611077
2475,2021-06-20T15:30:00Z,60622.6,773.2829944596724
2476,2021-06-20T15:45:00Z,68889.3,774.6044481526534
2477,2021-06-20T16:00:00Z,77156.1,775.206535681029
2478,2021-06-20T16:15:00Z,85422.8,775.4808549224209
2479,2021-06-20T16:30:00Z,93689.5,775.6058406713947
2480,2021-06-20T16:45:00Z,104711.8,775.6737735766923
2481,2021-06-20T17:00:00Z,110223,775.6887329869612
2482,2021-06-20T17:15:00Z,121245.2,775.7028350379657
2483,2021-06-20T17:30:00Z,132267.5,775.7077792023116
2484,2021-06-20T17:45:00Z,99200.7,775.6485094503654
2485,2021-06-20T18:00:00Z,88178.4,775.5337797142615
2486,2021-06-20T18:15:00Z,71644.9,774.8593980470656
2487,2021-06-20T18:30:00Z,39955.8,758.3866748497503
2488,2021-06-20T18:45:00Z,52355.9,770.3826624012638
2489,2021-06-20T19:00:00Z,34444.7,746.4528749304402
2490,2021-06-20T19:15:00Z,49600.3,768.7866129158895
2491,2021-06-20T19:30:00Z,24800.2,702.5065748273803
2492,2021-06-20T19:45:00Z,30311.3,732.3655233640054
2493,2021-06-20T20:00:00Z,24800.2,702.5065748273803
2494,2021-06-20T20:15:00Z,20666.8,667.2593351984593
2495,2021-06-20T20:30:00Z,15844.5,604.1631203295063
2496,2021-06-20T20:45:00Z,13777.9,566.9107801566347
2497,2021-06-20T21:00:00Z,13777.9,566.9107801566347
2498,2021-06-20T21:15:00Z,10677.8,495.3241203612975
2499,2021-06-20T21:30:00Z,15844.5,604.1631203295063
2500,2021-06-20T21:45:00Z,8611.2,434.4368597469676
2501,2021-06-20T22:00:00Z,10677.8,495.3241203612975
2502,2021-06-20T22:15:00Z,10677.8,495.3241203612975
2503,2021-06-20T22:30:00Z,8266.7,423.07193648874204
2504,2021-06-20T22:45:00Z,5166.7,302.17484320073896
2505,2021-06-20T23:00:00Z,6544.5,360.32368314494556
2506,2021-06-20T23:15:00Z,6200,346.4906797524509
2507,2021-06-20T23:30:00Z,7577.8,399.19765965837206
2508,2021-06-20T23:45:00Z,5511.1,317.4317107753538
2509,2021-06-21T00:00:00Z,6544.5,360.32368314494556
2510,2021-06-21T00:15:00Z,5338.9,309.8657324580455
2511,2021-06-21T00:30:00Z,4822.3,286.4100489232712
2512,2021-06-21T00:45:00Z,4477.8,270.115610457581
2513,2021-06-21T01:00:00Z,4477.8,270.115610457581
2514,2021-06-21T01:15:00Z,2497.2,165.33525572308076
2515,2021-06-21T01:30:00Z,2325,155.2582325184851
2516,2021-06-21T01:45:00Z,1894.5,129.33179744345762
2517,2021-06-21T02:00:00Z,2927.8,189.82315296518777
2518,2021-06-21T02:15:00Z,1550,107.80641719686287
2519,2021-06-21T02:30:00Z,1808.3,124.01173084379502
2520,2021-06-21T02:45:00Z,1463.9,102.31558782865704
2521,2021-06-21T03:00:00Z,1313.2,92.59617116057484
2522,2021-06-21T03:15:00Z,581.3,43.359656053375716
2523,2021-06-21T03:30:00Z,570.5,42.60715417160077
2524,2021-06-21T03:45:00Z,247.6,19.7480375159779
2525,2021-06-21T04:00:00Z,96.9,8.836885550018792
2526,2021-06-21T04:15:00Z,21.5,3.3187213632270414
2527,2021-06-21T04:30:00Z,0,1.7379766000000245
2528,2021-06-21T04:45:00Z,0,1.7379766000000245
2529,2021-06-21T05:00:00Z,0,1.7379766000000245
2530,2021-06-21T05:15:00Z,0,1.7379766000000245
2531,2021-06-21T05:30:00Z,0,1.7379766000000245
2532,2021-06-21T05:45:00Z,0,1.7379766000000245
2533,2021-06-21T06:00:00Z,0,1.7379766000000245
2534,2021-06-21T06:15:00Z,0,1.7379766000000245
2535,2021-06-21T06:30:00Z,0,1.7379766000000245
2536,2021-06-21T06:45:00Z,0,1.7379766000000245
2537,2021-06-21T07:00:00Z,0,1.7379766000000245
2538,2021-06-21T07:15:00Z,0,1.7379766000000245
2539,2021-06-21T07:30:00Z,0,1.7379766000000245
2540,2021-06-21T07:45:00Z,0,1.7379766000000245
2541,2021-06-21T08:00:00Z,0,1.7379766000000245
2542,2021-06-21T08:15:00Z,0,1.7379766000000245
2543,2021-06-21T08:30:00Z,0,1.7379766000000245
2544,2021-06-21T08:45:00Z,0,1.7379766000000245
2545,2021-06-21T09:00:00Z,0,1.7379766000000245
2546,2021-06-21T09:15:00Z,0,1.7379766000000245
2547,2021-06-21T09:30:00Z,0,1.7379766000000245
2548,2021-06-21T09:45:00Z,0,1.7379766000000245
2549,2021-06-21T10:00:00Z,0,1.7379766000000245
2550,2021-06-21T10:15:00Z,0,1.7379766000000245
2551,2021-06-21T10:30:00Z,0,1.7379766000000245
2552,2021-06-21T10:45:00Z,0,1.7379766000000245
2553,2021-06-21T11:00:00Z,0,1.7379766000000245
2554,2021-06-21T11:15:00Z,0,1.7379766000000245
2555,2021-06-21T11:30:00Z,0,1.7379766000000245
2556,2021-06-21T11:45:00Z,0,1.7379766000000245
2557,2021-06-21T12:00:00Z,10.8,2.532429095380735
2558,2021-06-21T12:15:00Z,53.8,5.687448311120875
2559,2021-06-21T12:30:00Z,161.5,13.53328148364119
2560,2021-06-21T12:45:00Z,301.4,23.60560644154134
2561,2021-06-21T13:00:00Z,613.5,45.598645034847436
2562,2021-06-21T13:15:00Z,807.3,58.93045738272508
2563,2021-06-21T13:30:00Z,1162.5,82.73646969690094
2564,2021-06-21T13:45:00Z,936.5,67.6828126696156
2565,2021-06-21T14:00:00Z,3100,199.33879288112587
2566,2021-06-21T14:15:00Z,3788.9,235.88590860334625
2567,2021-06-21T14:30:00Z,28933.5,726.2977876556613
2568,2021-06-21T14:45:00Z,19977.9,659.9169950635086
2569,2021-06-21T15:00:00Z,30311.3,732.3655233640054
2570,2021-06-21T15:15:00Z,52355.9,770.3826624012638
2571,2021-06-21T15:30:00Z,60622.6,773.2829944596724
2572,2021-06-21T15:45:00Z,71644.9,774.8593980470656
2573,2021-06-21T16:00:00Z,79911.6,775.32269154694
2574,2021-06-21T16:15:00Z,88178.4,775.5337797142615
2575,2021-06-21T16:30:00Z,93689.5,775.6058406713947
2576,2021-06-21T16:45:00Z,104711.8,775.6737735766923
2577,2021-06-21T17:00:00Z,110223,775.6887329869612
2578,2021-06-21T17:15:00Z,121245.2,775.7028350379657
2579,2021-06-21T17:30:00Z,132267.5,775.7077792023116
2580,2021-06-21T17:45:00Z,137778.7,775.7088679498421
2581,2021-06-21T18:00:00Z,143289.8,775.7095125957827
2582,2021-06-21T18:15:00Z,148801,775.7098943039398
2583,2021-06-21T18:30:00Z,154312.1,775.7101203128235
2584,2021-06-21T18:45:00Z,176356.7,775.7104080728276
2585,2021-06-21T19:00:00Z,121245.2,775.7028350379657
2586,2021-06-21T19:15:00Z,99200.7,775.6485094503654
2587,2021-06-21T19:30:00Z,55111.5,771.6107981825055
2588,2021-06-21T19:45:00Z,38578,755.9615678900121
2589,2021-06-21T20:00:00Z,60622.6,773.2829944596724
2590,2021-06-21T20:15:00Z,60622.6,773.2829944596724
2591,2021-06-21T20:30:00Z,31689.1,737.688158199988
2592,2021-06-21T20:45:00Z,23422.4,692.2589678169438
2593,2021-06-21T21:00:00Z,22044.6,680.5768267536588
2594,2021-06-21T21:15:00Z,23422.4,692.2589678169438
2595,2021-06-21T21:30:00Z,17222.3,625.2286495385083
2596,2021-06-21T21:45:00Z,17911.2,634.7705408935365
2597,2021-06-21T22:00:00Z,15844.5,604.1631203295063
2598,2021-06-21T22:15:00Z,11711.2,521.5664956837536
2599,2021-06-21T22:30:00Z,10677.8,495.3241203612975
2600,2021-06-21T22:45:00Z,10333.4,485.9895893752173
2601,2021-06-21T23:00:00Z,9300.1,456.07665625328866
2602,2021-06-21T23:15:00Z,10333.4,485.9895893752173
2603,2021-06-21T23:30:00Z,8266.7,423.07193648874204
2604,2021-06-21T23:45:00Z,6200,346.4906797524509
2605,2021-06-22T00:00:00Z,6200,346.4906797524509
2606,2021-06-22T00:15:00Z,5511.1,317.4317107753538
2607,2021-06-22T00:30:00Z,5338.9,309.8657324580455
2608,2021-06-22T00:45:00Z,4822.3,286.4100489232712
2609,2021-06-22T01:00:00Z,4650,278.327187084527
2610,2021-06-22T01:15:00Z,4994.5,294.3569807793201
2611,2021-06-22T01:30:00Z,4477.8,270.115610457581
2612,2021-06-22T01:45:00Z,3788.9,235.88590860334625
2613,2021-06-22T02:00:00Z,3100,199.33879288112587
2614,2021-06-22T02:15:00Z,2497.2,165.33525572308076
2615,2021-06-22T02:30:00Z,1980.6,134.60233793532018
2616,2021-06-22T02:45:00Z,1259.4,89.09245696877986
2617,2021-06-22T03:00:00Z,1173.3,83.44778040454696
2618,2021-06-22T03:15:00Z,818.1,59.666204031670304
2619,2021-06-22T03:30:00Z,602.8,44.855393591888856
2620,2021-06-22T03:45:00Z,366,28.211557529885567
2621,2021-06-22T04:00:00Z,172.2,14.308386308289755
2622,2021-06-22T04:15:00Z,64.6,6.477846828135853
2623,2021-06-22T04:30:00Z,10.8,2.532429095380735
2624,2021-06-22T04:45:00Z,0,1.7379766000000245
2625,2021-06-22T05:00:00Z,0,1.7379766000000245
2626,2021-06-22T05:15:00Z,0,1.7379766000000245
2627,2021-06-22T05:30:00Z,0,1.7379766000000245
2628,2021-06-22T05:45:00Z,0,1.7379766000000245
2629,2021-06-22T06:00:00Z,0,1.7379766000000245
2630,2021-06-22T06:15:00Z,0,1.7379766000000245
2631,2021-06-22T06:30:00Z,0,1.7379766000000245
2632,2021-06-22T06:45:00Z,0,1.7379766000000245
2633,2021-06-22T07:00:00Z,0,1.7379766000000245
2634,2021-06-22T07:15:00Z,0,1.7379766000000245
2635,2021-06-22T07:30:00Z,0,1.7379766000000245
2636,2021-06-22T07:45:00Z,0,1.7379766000000245
2637,2021-06-22T08:00:00Z,0,1.7379766000000245
2638,2021-06-22T08:15:00Z,0,1.7379766000000245
2639,2021-06-22T08:30:00Z,0,1.7379766000000245
2640,2021-06-22T08:45:00Z,0,1.7379766000000245
2641,2021-06-22T09:00:00Z,0,1.7379766000000245
2642,2021-06-22T09:15:00Z,0,1.7379766000000245
2643,2021-06-22T09:30:00Z,0,1.7379766000000245
2644,2021-06-22T09:45:00Z,0,1.7379766000000245
2645,2021-06-22T10:00:00Z,0,1.7379766000000245
2646,2021-06-22T10:15:00Z,0,1.7379766000000245
2647,2021-06-22T10:30:00Z,0,1.7379766000000245
2648,2021-06-22T10:45:00Z,0,1.7379766000000245
2649,2021-06-22T11:00:00Z,0,1.7379766000000245
2650,2021-06-22T11:15:00Z,0,1.7379766000000245
2651,2021-06-22T11:30:00Z,0,1.7379766000000245
2652,2021-06-22T11:45:00Z,0,1.7379766000000245
2653,2021-06-22T12:00:00Z,32.3,4.1115512858840475
2654,2021-06-22T12:15:00Z,129.2,11.18868970633605
2655,2021-06-22T12:30:00Z,312.2,24.377612669478935
2656,2021-06-22T12:45:00Z,473.6,35.82085485343748
2657,2021-06-22T13:00:00Z,678.1,50.06990897002697
2658,2021-06-22T13:15:00Z,269.1,21.29199891737278
2659,2021-06-22T13:30:00Z,398.3,30.503944545885474
2660,2021-06-22T13:45:00Z,505.9,38.08990610988167
2661,2021-06-22T14:00:00Z,613.5,45.598645034847436
2662,2021-06-22T14:15:00Z,1808.3,124.01173084379502
2663,2021-06-22T14:30:00Z,15844.5,604.1631203295063
2664,2021-06-22T14:45:00Z,16533.4,615.0407545622063
2665,2021-06-22T15:00:00Z,16533.4,615.0407545622063
2666,2021-06-22T15:15:00Z,49600.3,768.7866129158895
2667,2021-06-22T15:30:00Z,60622.6,773.2829944596724
2668,2021-06-22T15:45:00Z,68889.3,774.6044481526534
2669,2021-06-22T16:00:00Z,77156.1,775.206535681029
2670,2021-06-22T16:15:00Z,85422.8,775.4808549224209
2671,2021-06-22T16:30:00Z,93689.5,775.6058406713947
2672,2021-06-22T16:45:00Z,99200.7,775.6485094503654
2673,2021-06-22T17:00:00Z,110223,775.6887329869612
2674,2021-06-22T17:15:00Z,115734.1,775.6975904335516
2675,2021-06-22T17:30:00Z,126756.4,775.7059404764088
2676,2021-06-22T17:45:00Z,132267.5,775.7077792023116
2677,2021-06-22T18:00:00Z,137778.7,775.7088679498421
2678,2021-06-22T18:15:00Z,137778.7,775.7088679498421
2679,2021-06-22T18:30:00Z,143289.8,775.7095125957827
2680,2021-06-22T18:45:00Z,148801,775.7098943039398
2681,2021-06-22T19:00:00Z,148801,775.7098943039398
2682,2021-06-22T19:15:00Z,148801,775.7098943039398
2683,2021-06-22T19:30:00Z,154312.1,775.7101203128235
2684,2021-06-22T19:45:00Z,154312.1,775.7101203128235
2685,2021-06-22T20:00:00Z,88178.4,775.5337797142615
2686,2021-06-22T20:15:00Z,71644.9,774.8593980470656
2687,2021-06-22T20:30:00Z,57867,772.5557999715401
2688,2021-06-22T20:45:00Z,44089.2,764.0170015432908
2689,2021-06-22T21:00:00Z,38578,755.9615678900121
2690,2021-06-22T21:15:00Z,22044.6,680.5768267536588
2691,2021-06-22T21:30:00Z,28933.5,726.2977876556613
2692,2021-06-22T21:45:00Z,24800.2,702.5065748273803
2693,2021-06-22T22:00:00Z,20666.8,667.2593351984593
2694,2021-06-22T22:15:00Z,18600.1,643.7073910321517
2695,2021-06-22T22:30:00Z,11022.3,504.3604819417292
2696,2021-06-22T22:45:00Z,16533.4,615.0407545622063
2697,2021-06-22T23:00:00Z,13089,552.7746579993759
2698,2021-06-22T23:15:00Z,12400.1,537.681494332779
2699,2021-06-22T23:30:00Z,10333.4,485.9895893752173
2700,2021-06-22T23:45:00Z,8266.7,423.07193648874204
2701,2021-06-23T00:00:00Z,7577.8,399.19765965837206
2702,2021-06-23T00:15:00Z,6200,346.4906797524509
2703,2021-06-23T00:30:00Z,5511.1,317.4317107753538
2704,2021-06-23T00:45:00Z,5338.9,309.8657324580455
2705,2021-06-23T01:00:00Z,4994.5,294.3569807793201
2706,2021-06-23T01:15:00Z,4133.4,253.28351056815893
2707,2021-06-23T01:30:00Z,3788.9,235.88590860334625
2708,2021-06-23T01:45:00Z,3272.2,208.6998853205863
2709,2021-06-23T02:00:00Z,2755.6,180.15041406261003
2710,2021-06-23T02:15:00Z,2325,155.2582325184851
2711,2021-06-23T02:30:00Z,1894.5,129.33179744345762
2712,2021-06-23T02:45:00Z,1550,107.80641719686287
2713,2021-06-23T03:00:00Z,1162.5,82.73646969690094
2714,2021-06-23T03:15:00Z,839.6,61.12863742660966
2715,2021-06-23T03:30:00Z,581.3,43.359656053375716
2716,2021-06-23T03:45:00Z,355.2,27.443490740195557
2717,2021-06-23T04:00:00Z,204.5,16.643410777774648
2718,2021-06-23T04:15:00Z,75.3,7.260126758099773
2719,2021-06-23T04:30:00Z,10.8,2.532429095380735
2720,2021-06-23T04:45:00Z,0,1.7379766000000245
2721,2021-06-23T05:00:00Z,0,1.7379766000000245
2722,2021-06-23T05:15:00Z,0,1.7379766000000245
2723,2021-06-23T05:30:00Z,0,1.7379766000000245
2724,2021-06-23T05:45:00Z,0,1.7379766000000245
2725,2021-06-23T06:00:00Z,0,1.7379766000000245
2726,2021-06-23T06:15:00Z,0,1.7379766000000245
2727,2021-06-23T06:30:00Z,0,1.7379766000000245
2728,2021-06-23T06:45:00Z,0,1.7379766000000245
2729,2021-06-23T07:00:00Z,0,1.7379766000000245
2730,2021-06-23T07:15:00Z,0,1.7379766000000245
2731,2021-06-23T07:30:00Z,0,1.7379766000000245
2732,2021-06-23T07:45:00Z,0,1.7379766000000245
2733,2021-06-23T08:00:00Z,0,1.7379766000000245
2734,2021-06-23T08:15:00Z,0,1.7379766000000245
2735,2021-06-23T08:30:00Z,0,1.7379766000000245
2736,2021-06-23T08:45:00Z,0,1.7379766000000245
2737,2021-06-23T09:00:00Z,0,1.7379766000000245
2738,2021-06-23T09:15:00Z,0,1.7379766000000245
2739,2021-06-23T09:30:00Z,0,1.7379766000000245
2740,2021-06-23T09:45:00Z,0,1.7379766000000245
2741,2021-06-23T10:00:00Z,0,1.7379766000000245
2742,2021-06-23T10:15:00Z,0,1.7379766000000245
2743,2021-06-23T10:30:00Z,0,1.7379766000000245
2744,2021-06-23T10:45:00Z,0,1.7379766000000245
2745,2021-06-23T11:00:00Z,0,1.7379766000000245
2746,2021-06-23T11:15:00Z,0,1.7379766000000245
2747,2021-06-23T11:30:00Z,0,1.7379766000000245
2748,2021-06-23T11:45:00Z,0,1.7379766000000245
2749,2021-06-23T12:00:00Z,0,1.7379766000000245
2750,2021-06-23T12:15:00Z,21.5,3.3187213632270414
2751,2021-06-23T12:30:00Z,86.1,8.048910982149323
2752,2021-06-23T12:45:00Z,161.5,13.53328148364119
2753,2021-06-23T13:00:00Z,344.4,26.674634749878578
2754,2021-06-23T13:15:00Z,753.5,55.25407070688118
2755,2021-06-23T13:30:00Z,1259.4,89.09245696877986
2756,2021-06-23T13:45:00Z,1722.2,118.65412512440184
2757,2021-06-23T14:00:00Z,2755.6,180.15041406261003
2758,2021-06-23T14:15:00Z,4477.8,270.115610457581
2759,2021-06-23T14:30:00Z,6544.5,360.32368314494556
2760,2021-06-23T14:45:00Z,20666.8,667.2593351984593
2761,2021-06-23T15:00:00Z,30311.3,732.3655233640054
2762,2021-06-23T15:15:00Z,26178,711.4958045303483
2763,2021-06-23T15:30:00Z,33066.9,742.3571884542649
2764,2021-06-23T15:45:00Z,26178,711.4958045303483
2765,2021-06-23T16:00:00Z,27555.7,719.3806464726107
2766,2021-06-23T16:15:00Z,26178,711.4958045303483
2767,2021-06-23T16:30:00Z,27555.7,719.3806464726107
2768,2021-06-23T16:45:00Z,26178,711.4958045303483
2769,2021-06-23T17:00:00Z,28933.5,726.2977876556613
2770,2021-06-23T17:15:00Z,34444.7,746.4528749304402
2771,2021-06-23T17:30:00Z,35822.5,750.0456226312627
2772,2021-06-23T17:45:00Z,34444.7,746.4528749304402
2773,2021-06-23T18:00:00Z,33066.9,742.3571884542649
2774,2021-06-23T18:15:00Z,34444.7,746.4528749304402
2775,2021-06-23T18:30:00Z,38578,755.9615678900121
2776,2021-06-23T18:45:00Z,39955.8,758.3866748497503
2777,2021-06-23T19:00:00Z,39955.8,758.3866748497503
2778,2021-06-23T19:15:00Z,39955.8,758.3866748497503
2779,2021-06-23T19:30:00Z,37200.2,753.1969769403044
2780,2021-06-23T19:45:00Z,52355.9,770.3826624012638
2781,2021-06-23T20:00:00Z,79911.6,775.32269154694
2782,2021-06-23T20:15:00Z,57867,772.5557999715401
2783,2021-06-23T20:30:00Z,52355.9,770.3826624012638
2784,2021-06-23T20:45:00Z,88178.4,775.5337797142615
2785,2021-06-23T21:00:00Z,88178.4,775.5337797142615
2786,2021-06-23T21:15:00Z,63378.2,773.8425595477108
2787,2021-06-23T21:30:00Z,11711.2,521.5664956837536
2788,2021-06-23T21:45:00Z,26178,711.4958045303483
2789,2021-06-23T22:00:00Z,27555.7,719.3806464726107
2790,2021-06-23T22:15:00Z,24800.2,702.5065748273803
2791,2021-06-23T22:30:00Z,16533.4,615.0407545622063
2792,2021-06-23T22:45:00Z,19289,652.0775649765428
2793,2021-06-23T23:00:00Z,15844.5,604.1631203295063
2794,2021-06-23T23:15:00Z,12400.1,537.681494332779
2795,2021-06-23T23:30:00Z,9644.5,466.3749535420475
2796,2021-06-23T23:45:00Z,8266.7,423.07193648874204
2797,2021-06-24T00:00:00Z,7577.8,399.19765965837206
2798,2021-06-24T00:15:00Z,6200,346.4906797524509
2799,2021-06-24T00:30:00Z,5166.7,302.17484320073896
2800,2021-06-24T00:45:00Z,4305.6,261.76846434942263
2801,2021-06-24T01:00:00Z,3616.7,226.97364532789493
2802,2021-06-24T01:15:00Z,3272.2,208.6998853205863
2803,2021-06-24T01:30:00Z,2927.8,189.82315296518777
2804,2021-06-24T01:45:00Z,2325,155.2582325184851
2805,2021-06-24T02:00:00Z,1980.6,134.60233793532018
2806,2021-06-24T02:15:00Z,1808.3,124.01173084379502
2807,2021-06-24T02:30:00Z,1377.8,96.77961843173102
2808,2021-06-24T02:45:00Z,1065.6,76.32164537923438
2809,2021-06-24T03:00:00Z,818.1,59.666204031670304
2810,2021-06-24T03:15:00Z,613.5,45.598645034847436
2811,2021-06-24T03:30:00Z,398.3,30.503944545885474
2812,2021-06-24T03:45:00Z,290.6,22.832806965142254
2813,2021-06-24T04:00:00Z,150.7,12.750132535972398
2814,2021-06-24T04:15:00Z,53.8,5.687448311120875
2815,2021-06-24T04:30:00Z,0,1.7379766000000245
2816,2021-06-24T04:45:00Z,0,1.7379766000000245
2817,2021-06-24T05:00:00Z,0,1.7379766000000245
2818,2021-06-24T05:15:00Z,0,1.7379766000000245
2819,2021-06-24T05:30:00Z,0,1.7379766000000245
2820,2021-06-24T05:45:00Z,0,1.7379766000000245
2821,2021-06-24T06:00:00Z,0,1.7379766000000245
2822,2021-06-24T06:15:00Z,0,1.7379766000000245
2823,2021-06-24T06:30:00Z,0,1.7379766000000245
