scan_no,date,time,raw1,raw2,odyPAR
2181,17/06/2021,13:15:00,0,0,4.874338695
2182,17/06/2021,13:30:00,0,0,4.874338695
2183,17/06/2021,13:45:00,0,0,4.874338695
2184,17/06/2021,14:00:00,0,0,4.874338695
2185,17/06/2021,14:15:00,0,0,4.874338695
2186,17/06/2021,14:30:00,0,0,4.874338695
2187,17/06/2021,14:45:00,0,0,4.874338695
2188,17/06/2021,15:00:00,0,0,4.874338695
2189,17/06/2021,15:15:00,0,0,4.874338695
2190,17/06/2021,15:30:00,0,0,4.874338695
2191,17/06/2021,15:45:00,0,0,4.874338695
2192,17/06/2021,16:00:00,0,0,4.874338695
2193,17/06/2021,16:15:00,0,0,4.874338695
2194,17/06/2021,16:30:00,0,0,4.874338695
2195,17/06/2021,16:45:00,0,0,4.874338695
2196,17/06/2021,17:00:00,0,0,4.874338695
2197,17/06/2021,17:15:00,0,0,4.874338695
2198,17/06/2021,17:30:00,0,0,4.874338695
2199,17/06/2021,17:45:00,0,0,4.874338695
2200,17/06/2021,18:00:00,0,0,4.874338695
2201,17/06/2021,18:15:00,0,0,4.874338695
2202,17/06/2021,18:30:00,0,0,4.874338695
2203,17/06/2021,18:45:00,0,0,4.874338695
2204,17/06/2021,19:00:00,0,0,4.874338695
2205,17/06/2021,19:15:00,0,0,4.874338695
2206,17/06/2021,19:30:00,0,0,4.874338695
2207,17/06/2021,19:45:00,0,0,4.874338695
2208,17/06/2021,20:00:00,0,0,4.874338695
2209,17/06/2021,20:15:00,0,0,4.874338695
2210,17/06/2021,20:30:00,0,0,4.874338695
2211,17/06/2021,20:45:00,0,0,4.874338695
2212,17/06/2021,21:00:00,0,0,4.874338695
2213,17/06/2021,21:15:00,0,0,4.874338695
2214,17/06/2021,21:30:00,0,0,4.874338695
2215,17/06/2021,21:45:00,0,0,4.874338695
2216,17/06/2021,22:00:00,0,0,4.874338695
2217,17/06/2021,22:15:00,0,0,4.874338695
2218,17/06/2021,22:30:00,0,0,4.874338695
2219,17/06/2021,22:45:00,0,0,4.874338695
2220,17/06/2021,23:00:00,0,0,4.874338695
2221,17/06/2021,23:15:00,0,0,4.874338695
2222,17/06/2021,23:30:00,0,0,4.874338695
2223,17/06/2021,23:45:00,0,0,4.874338695
2224,17/06/2021,24:00:00,0,0,4.874338695
2225,18/06/2021,00:15:00,0,0,4.874338695
2226,18/06/2021,00:30:00,0,0,4.874338695
2227,18/06/2021,00:45:00,0,0,4.874338695
2228,18/06/2021,01:00:00,0,0,4.874338695
2229,18/06/2021,01:15:00,0,0,4.874338695
2230,18/06/2021,01:30:00,0,0,4.874338695
2231,18/06/2021,01:45:00,0,0,4.874338695
2232,18/06/2021,02:00:00,0,0,4.874338695
2233,18/06/2021,02:15:00,0,0,4.874338695
2234,18/06/2021,02:30:00,0,0,4.874338695
2235,18/06/2021,02:45:00,0,0,4.874338695
2236,18/06/2021,03:00:00,0,0,4.874338695
2237,18/06/2021,03:15:00,0,0,4.874338695
2238,18/06/2021,03:30:00,0,0,4.874338695
2239,18/06/2021,03:45:00,0,0,4.874338695
2240,18/06/2021,04:00:00,0,0,4.874338695
2241,18/06/2021,04:15:00,0,0,4.874338695
2242,18/06/2021,04:30:00,0,0,4.874338695
2243,18/06/2021,04:45:00,0,0,4.874338695
2244,18/06/2021,05:00:00,0,0,4.874338695
2245,18/06/2021,05:15:00,0,0,4.874338695
2246,18/06/2021,05:30:00,0,0,4.874338695
2247,18/06/2021,05:45:00,0,0,4.874338695
2248,18/06/2021,06:00:00,0,0,4.874338695
2249,18/06/2021,06:15:00,0,0,4.874338695
2250,18/06/2021,06:30:00,0,0,4.874338695
2251,18/06/2021,06:45:00,0,0,4.874338695
2252,18/06/2021,07:00:00,0,0,4.874338695
2253,18/06/2021,07:15:00,0,0,4.874338695
2254,18/06/2021,07:30:00,0,0,4.874338695
2255,18/06/2021,07:45:00,0,0,4.874338695
2256,18/06/2021,08:00:00,0,0,4.874338695
2257,18/06/2021,08:15:00,0,0,4.874338695
2258,18/06/2021,08:30:00,0,0,4.874338695
2259,18/06/2021,08:45:00,0,0,4.874338695
2260,18/06/2021,09:00:00,0,0,4.874338695
2261,18/06/2021,09:15:00,0,0,4.874338695
2262,18/06/2021,09:30:00,0,0,4.874338695
2263,18/06/2021,09:45:00,0,0,4.874338695
2264,18/06/2021,10:00:00,0,0,4.874338695
2265,18/06/2021,10:15:00,0,0,4.874338695
2266,18/06/2021,10:30:00,0,0,4.874338695
2267,18/06/2021,10:45:00,0,0,4.874338695
2268,18/06/2021,11:00:00,0,0,4.874338695
2269,18/06/2021,11:15:00,0,0,4.874338695
2270,18/06/2021,11:30:00,0,0,4.874338695
2271,18/06/2021,11:45:00,0,0,4.874338695
2272,18/06/2021,12:00:00,0,0,4.874338695
2273,18/06/2021,12:15:00,0,0,4.874338695
2274,18/06/2021,12:30:00,0,0,4.874338695
2275,18/06/2021,12:45:00,0,0,4.874338695
2276,18/06/2021,13:00:00,0,0,4.874338695
2277,18/06/2021,13:15:00,0,0,4.874338695
2278,18/06/2021,13:30:00,0,0,4.874338695
2279,18/06/2021,13:45:00,0,0,4.874338695
2280,18/06/2021,14:00:00,0,0,4.874338695
2281,18/06/2021,14:15:00,0,0,4.874338695
2282,18/06/2021,14:30:00,0,0,4.874338695
2283,18/06/2021,14:45:00,0,0,4.874338695
2284,18/06/2021,15:00:00,0,0,4.874338695
2285,18/06/2021,15:15:00,0,0,4.874338695
2286,18/06/2021,15:30:00,0,0,4.874338695
2287,18/06/2021,15:45:00,0,0,4.874338695
2288,18/06/2021,16:00:00,0,0,4.874338695
2289,18/06/2021,16:15:00,0,0,4.874338695
2290,18/06/2021,16:30:00,0,0,4.874338695
2291,18/06/2021,16:45:00,0,0,4.874338695
2292,18/06/2021,17:00:00,0,0,4.874338695
2293,18/06/2021,17:15:00,0,0,4.874338695
2294,18/06/2021,17:30:00,0,0,4.874338695
2295,18/06/2021,17:45:00,0,0,4.874338695
2296,18/06/2021,18:00:00,0,0,4.874338695
2297,18/06/2021,18:15:00,0,0,4.874338695
2298,18/06/2021,18:30:00,0,0,4.874338695
2299,18/06/2021,18:45:00,0,0,4.874338695
2300,18/06/2021,19:00:00,0,0,4.874338695
2301,18/06/2021,19:15:00,0,0,4.874338695
2302,18/06/2021,19:30:00,0,0,4.874338695
2303,18/06/2021,19:45:00,0,0,4.874338695
2304,18/06/2021,20:00:00,0,0,4.874338695
2305,18/06/2021,20:15:00,0,0,4.874338695
2306,18/06/2021,20:30:00,0,0,4.874338695
2307,18/06/2021,20:45:00,0,0,4.874338695
2308,18/06/2021,21:00:00,0,0,4.874338695
2309,18/06/2021,21:15:00,0,0,4.874338695
2310,18/06/2021,21:30:00,0,0,4.874338695
2311,18/06/2021,21:45:00,0,0,4.874338695
2312,18/06/2021,22:00:00,0,0,4.874338695
2313,18/06/2021,22:15:00,0,0,4.874338695
2314,18/06/2021,22:30:00,0,0,4.874338695
2315,18/06/2021,22:45:00,0,0,4.874338695
2316,18/06/2021,23:00:00,0,0,4.874338695
2317,18/06/2021,23:15:00,0,0,4.874338695
2318,18/06/2021,23:30:00,0,0,4.874338695
2319,18/06/2021,23:45:00,0,0,4.874338695
2320,18/06/2021,24:00:00,0,0,4.874338695
2321,19/06/2021,00:15:00,0,0,4.874338695
2322,19/06/2021,00:30:00,0,0,4.874338695
2323,19/06/2021,00:45:00,0,0,4.874338695
2324,19/06/2021,01:00:00,0,0,4.874338695
2325,19/06/2021,01:15:00,0,0,4.874338695
2326,19/06/2021,01:30:00,0,0,4.874338695
2327,19/06/2021,01:45:00,0,0,4.874338695
2328,19/06/2021,02:00:00,0,0,4.874338695
2329,19/06/2021,02:15:00,0,0,4.874338695
2330,19/06/2021,02:30:00,0,0,4.874338695
2331,19/06/2021,02:45:00,0,0,4.874338695
2332,19/06/2021,03:00:00,0,0,4.874338695
2333,19/06/2021,03:15:00,0,0,4.874338695
2334,19/06/2021,03:30:00,0,0,4.874338695
2335,19/06/2021,03:45:00,0,0,4.874338695
2336,19/06/2021,04:00:00,0,0,4.874338695
2337,19/06/2021,04:15:00,0,0,4.874338695
2338,19/06/2021,04:30:00,0,0,4.874338695
2339,19/06/2021,04:45:00,0,0,4.874338695
2340,19/06/2021,05:00:00,0,0,4.874338695
2341,19/06/2021,05:15:00,0,0,4.874338695
2342,19/06/2021,05:30:00,0,0,4.874338695
2343,19/06/2021,05:45:00,0,0,4.874338695
2344,19/06/2021,06:00:00,0,0,4.874338695
2345,19/06/2021,06:15:00,0,0,4.874338695
2346,19/06/2021,06:30:00,0,0,4.874338695
2347,19/06/2021,06:45:00,0,0,4.874338695
2348,19/06/2021,07:00:00,0,0,4.874338695
2349,19/06/2021,07:15:00,0,0,4.874338695
2350,19/06/2021,07:30:00,0,0,4.874338695
2351,19/06/2021,07:45:00,0,0,4.874338695
2352,19/06/2021,08:00:00,0,0,4.874338695
2353,19/06/2021,08:15:00,0,0,4.874338695
2354,19/06/2021,08:30:00,0,0,4.874338695
2355,19/06/2021,08:45:00,0,0,4.874338695
2356,19/06/2021,09:00:00,0,0,4.874338695
2357,19/06/2021,09:15:00,0,0,4.874338695
2358,19/06/2021,09:30:00,0,0,4.874338695
2359,19/06/2021,09:45:00,0,0,4.874338695
2360,19/06/2021,10:00:00,0,0,4.874338695
2361,19/06/2021,10:15:00,0,0,4.874338695
2362,19/06/2021,10:30:00,0,0,4.874338695
2363,19/06/2021,10:45:00,0,0,4.874338695
2364,19/06/2021,11:00:00,0,0,4.874338695
2365,19/06/2021,11:15:00,0,0,4.874338695
2366,19/06/2021,11:30:00,0,0,4.874338695
2367,19/06/2021,11:45:00,0,0,4.874338695
2368,19/06/2021,12:00:00,0,0,4.874338695
2369,19/06/2021,12:15:00,0,0,4.874338695
2370,19/06/2021,12:30:00,0,0,4.874338695
2371,19/06/2021,12:45:00,0,0,4.874338695
2372,19/06/2021,13:00:00,0,0,4.874338695
2373,19/06/2021,13:15:00,0,0,4.874338695
2374,19/06/2021,13:30:00,0,0,4.874338695
2375,19/06/2021,13:45:00,0,0,4.874338695
2376,19/06/2021,14:00:00,0,0,4.874338695
2377,19/06/2021,14:15:00,0,0,4.874338695
2378,19/06/2021,14:30:00,0,0,4.874338695
2379,19/06/2021,14:45:00,0,0,4.874338695
2380,19/06/2021,15:00:00,0,0,4.874338695
2381,19/06/2021,15:15:00,0,0,4.874338695
2382,19/06/2021,15:30:00,0,0,4.874338695
2383,19/06/2021,15:45:00,0,0,4.874338695
2384,19/06/2021,16:00:00,0,0,4.874338695
2385,19/06/2021,16:15:00,0,0,4.874338695
2386,19/06/2021,16:30:00,0,0,4.874338695
2387,19/06/2021,16:45:00,0,0,4.874338695
2388,19/06/2021,17:00:00,0,0,4.874338695
2389,19/06/2021,17:15:00,0,0,4.874338695
2390,19/06/2021,17:30:00,0,0,4.874338695
2391,19/06/2021,17:45:00,0,0,4.874338695
2392,19/06/2021,18:00:00,0,0,4.874338695
2393,19/06/2021,18:15:00,0,0,4.874338695
2394,19/06/2021,18:30:00,0,0,4.874338695
2395,19/06/2021,18:45:00,0,0,4.874338695
2396,19/06/2021,19:00:00,0,0,4.874338695
2397,19/06/2021,19:15:00,0,0,4.874338695
2398,19/06/2021,19:30:00,0,0,4.874338695
2399,19/06/2021,19:45:00,0,0,4.874338695
2400,19/06/2021,20:00:00,0,0,4.874338695
2401,19/06/2021,20:15:00,0,0,4.874338695
2402,19/06/2021,20:30:00,0,0,4.874338695
2403,19/06/2021,20:45:00,0,0,4.874338695
2404,19/06/2021,21:00:00,0,0,4.874338695
2405,19/06/2021,21:15:00,0,0,4.874338695
2406,19/06/2021,21:30:00,0,0,4.874338695
2407,19/06/2021,21:45:00,0,0,4.874338695
2408,19/06/2021,22:00:00,0,0,4.874338695
2409,19/06/2021,22:15:00,0,0,4.874338695
2410,19/06/2021,22:30:00,0,0,4.874338695
2411,19/06/2021,22:45:00,0,0,4.874338695
2412,19/06/2021,23:00:00,0,0,4.874338695
2413,19/06/2021,23:15:00,0,0,4.874338695
2414,19/06/2021,23:30:00,0,0,4.874338695
2415,19/06/2021,23:45:00,0,0,4.874338695
2416,19/06/2021,24:00:00,0,0,4.874338695
2417,20/06/2021,00:15:00,0,0,4.874338695
2418,20/06/2021,00:30:00,0,0,4.874338695
2419,20/06/2021,00:45:00,0,0,4.874338695
2420,20/06/2021,01:00:00,0,0,4.874338695
2421,20/06/2021,01:15:00,0,0,4.874338695
2422,20/06/2021,01:30:00,0,0,4.874338695
2423,20/06/2021,01:45:00,0,0,4.874338695
2424,20/06/2021,02:00:00,0,0,4.874338695
2425,20/06/2021,02:15:00,0,0,4.874338695
2426,20/06/2021,02:30:00,0,0,4.874338695
2427,20/06/2021,02:45:00,0,0,4.874338695
2428,20/06/2021,03:00:00,0,0,4.874338695
2429,20/06/2021,03:15:00,0,0,4.874338695
2430,20/06/2021,03:30:00,0,0,4.874338695
2431,20/06/2021,03:45:00,0,0,4.874338695
2432,20/06/2021,04:00:00,0,0,4.874338695
2433,20/06/2021,04:15:00,0,0,4.874338695
2434,20/06/2021,04:30:00,0,0,4.874338695
2435,20/06/2021,04:45:00,0,0,4.874338695
2436,20/06/2021,05:00:00,0,0,4.874338695
2437,20/06/2021,05:15:00,0,0,4.874338695
2438,20/06/2021,05:30:00,0,0,4.874338695
2439,20/06/2021,05:45:00,0,0,4.874338695
2440,20/06/2021,06:00:00,0,0,4.874338695
2441,20/06/2021,06:15:00,0,0,4.874338695
2442,20/06/2021,06:30:00,0,0,4.874338695
2443,20/06/2021,06:45:00,0,0,4.874338695
2444,20/06/2021,07:00:00,0,0,4.874338695
2445,20/06/2021,07:15:00,0,0,4.874338695
2446,20/06/2021,07:30:00,0,0,4.874338695
2447,20/06/2021,07:45:00,0,0,4.874338695
2448,20/06/2021,08:00:00,0,0,4.874338695
2449,20/06/2021,08:15:00,0,0,4.874338695
2450,20/06/2021,08:30:00,0,0,4.874338695
2451,20/06/2021,08:45:00,0,0,4.874338695
2452,20/06/2021,09:00:00,0,0,4.874338695
2453,20/06/2021,09:15:00,0,0,4.874338695
2454,20/06/2021,09:30:00,0,0,4.874338695
2455,20/06/2021,09:45:00,0,0,4.874338695
2456,20/06/2021,10:00:00,0,0,4.874338695
2457,20/06/2021,10:15:00,0,0,4.874338695
2458,20/06/2021,10:30:00,0,0,4.874338695
2459,20/06/2021,10:45:00,0,0,4.874338695
2460,20/06/2021,11:00:00,0,0,4.874338695
2461,20/06/2021,11:15:00,0,0,4.874338695
2462,20/06/2021,11:30:00,0,0,4.874338695
2463,20/06/2021,11:45:00,0,0,4.874338695
2464,20/06/2021,12:00:00,0,0,4.874338695
2465,20/06/2021,12:15:00,0,0,4.874338695
2466,20/06/2021,12:30:00,0,0,4.874338695
2467,20/06/2021,12:45:00,0,0,4.874338695
2468,20/06/2021,13:00:00,0,0,4.874338695
2469,20/06/2021,13:15:00,0,0,4.874338695
2470,20/06/2021,13:30:00,0,0,4.874338695
2471,20/06/2021,13:45:00,0,0,4.874338695
2472,20/06/2021,14:00:00,0,0,4.874338695
2473,20/06/2021,14:15:00,0,0,4.874338695
2474,20/06/2021,14:30:00,0,0,4.874338695
2475,20/06/2021,14:45:00,0,0,4.874338695
2476,20/06/2021,15:00:00,0,0,4.874338695
2477,20/06/2021,15:15:00,0,0,4.874338695
2478,20/06/2021,15:30:00,0,0,4.874338695
2479,20/06/2021,15:45:00,0,0,4.874338695
2480,20/06/2021,16:00:00,0,0,4.874338695
2481,20/06/2021,16:15:00,0,0,4.874338695
2482,20/06/2021,16:30:00,0,0,4.874338695
2483,20/06/2021,16:45:00,0,0,4.874338695
2484,20/06/2021,17:00:00,0,0,4.874338695
2485,20/06/2021,17:15:00,0,0,4.874338695
2486,20/06/2021,17:30:00,0,0,4.874338695
2487,20/06/2021,17:45:00,0,0,4.874338695
2488,20/06/2021,18:00:00,0,0,4.874338695
2489,20/06/2021,18:15:00,0,0,4.874338695
2490,20/06/2021,18:30:00,0,0,4.874338695
2491,20/06/2021,18:45:00,0,0,4.874338695
2492,20/06/2021,19:00:00,0,0,4.874338695
2493,20/06/2021,19:15:00,0,0,4.874338695
2494,20/06/2021,19:30:00,0,0,4.874338695
2495,20/06/2021,19:45:00,0,0,4.874338695
2496,20/06/2021,20:00:00,0,0,4.874338695
2497,20/06/2021,20:15:00,0,0,4.874338695
2498,20/06/2021,20:30:00,0,0,4.874338695
2499,20/06/2021,20:45:00,0,0,4.874338695
2500,20/06/2021,21:00:00,0,0,4.874338695
2501,20/06/2021,21:15:00,0,0,4.874338695
2502,20/06/2021,21:30:00,0,0,4.874338695
2503,20/06/2021,21:45:00,0,0,4.874338695
2504,20/06/2021,22:00:00,0,0,4.874338695
2505,20/06/2021,22:15:00,0,0,4.874338695
2506,20/06/2021,22:30:00,0,0,4.874338695
2507,20/06/2021,22:45:00,0,0,4.874338695
2508,20/06/2021,23:00:00,0,0,4.874338695
2509,20/06/2021,23:15:00,0,0,4.874338695
2510,20/06/2021,23:30:00,0,0,4.874338695
2511,20/06/2021,23:45:00,0,0,4.874338695
2512,20/06/2021,24:00:00,0,0,4.874338695
2513,21/06/2021,00:15:00,0,0,4.874338695
2514,21/06/2021,00:30:00,0,0,4.874338695
2515,21/06/2021,00:45:00,0,0,4.874338695
2516,21/06/2021,01:00:00,0,0,4.874338695
2517,21/06/2021,01:15:00,0,0,4.874338695
2518,21/06/2021,01:30:00,0,0,4.874338695
2519,21/06/2021,01:45:00,0,0,4.874338695
2520,21/06/2021,02:00:00,0,0,4.874338695
2521,21/06/2021,02:15:00,0,0,4.874338695
2522,21/06/2021,02:30:00,0,0,4.874338695
2523,21/06/2021,02:45:00,0,0,4.874338695
2524,21/06/2021,03:00:00,0,0,4.874338695
2525,21/06/2021,03:15:00,0,0,4.874338695
2526,21/06/2021,03:30:00,0,0,4.874338695
2527,21/06/2021,03:45:00,0,0,4.874338695
2528,21/06/2021,04:00:00,0,0,4.874338695
2529,21/06/2021,04:15:00,0,0,4.874338695
2530,21/06/2021,04:30:00,0,0,4.874338695
2531,21/06/2021,04:45:00,0,0,4.874338695
2532,21/06/2021,05:00:00,0,0,4.874338695
2533,21/06/2021,05:15:00,0,0,4.874338695
2534,21/06/2021,05:30:00,0,0,4.874338695
2535,21/06/2021,05:45:00,0,0,4.874338695
2536,21/06/2021,06:00:00,0,0,4.874338695
2537,21/06/2021,06:15:00,0,0,4.874338695
2538,21/06/2021,06:30:00,0,0,4.874338695
2539,21/06/2021,06:45:00,0,0,4.874338695
2540,21/06/2021,07:00:00,0,0,4.874338695
2541,21/06/2021,07:15:00,0,0,4.874338695
2542,21/06/2021,07:30:00,0,0,4.874338695
2543,21/06/2021,07:45:00,0,0,4.874338695
2544,21/06/2021,08:00:00,0,0,4.874338695
2545,21/06/2021,08:15:00,0,0,4.874338695
2546,21/06/2021,08:30:00,0,0,4.874338695
2547,21/06/2021,08:45:00,0,0,4.874338695
2548,21/06/2021,09:00:00,0,0,4.874338695
2549,21/06/2021,09:15:00,0,0,4.874338695
2550,21/06/2021,09:30:00,0,0,4.874338695
2551,21/06/2021,09:45:00,0,0,4.874338695
2552,21/06/2021,10:00:00,0,0,4.874338695
2553,21/06/2021,10:15:00,0,0,4.874338695
2554,21/06/2021,10:30:00,0,0,4.874338695
2555,21/06/2021,10:45:00,0,0,4.874338695
2556,21/06/2021,11:00:00,0,0,4.874338695
2557,21/06/2021,11:15:00,0,0,4.874338695
2558,21/06/2021,11:30:00,0,0,4.874338695
2559,21/06/2021,11:45:00,0,0,4.874338695
2560,21/06/2021,12:00:00,0,0,4.874338695
2561,21/06/2021,12:15:00,0,0,4.874338695
2562,21/06/2021,12:30:00,0,0,4.874338695
2563,21/06/2021,12:45:00,0,0,4.874338695
2564,21/06/2021,13:00:00,0,0,4.874338695
2565,21/06/2021,13:15:00,0,0,4.874338695
2566,21/06/2021,13:30:00,0,0,4.874338695
2567,21/06/2021,13:45:00,0,0,4.874338695
2568,21/06/2021,14:00:00,0,0,4.874338695
2569,21/06/2021,14:15:00,0,0,4.874338695
2570,21/06/2021,14:30:00,0,0,4.874338695
2571,21/06/2021,14:45:00,0,0,4.874338695
2572,21/06/2021,15:00:00,0,0,4.874338695
2573,21/06/2021,15:15:00,0,0,4.874338695
2574,21/06/2021,15:30:00,0,0,4.874338695
2575,21/06/2021,15:45:00,0,0,4.874338695
2576,21/06/2021,16:00:00,0,0,4.874338695
2577,21/06/2021,16:15:00,0,0,4.874338695
2578,21/06/2021,16:30:00,0,0,4.874338695
2579,21/06/2021,16:45:00,0,0,4.874338695
2580,21/06/2021,17:00:00,0,0,4.874338695
2581,21/06/2021,17:15:00,0,0,4.874338695
2582,21/06/2021,17:30:00,0,0,4.874338695
2583,21/06/2021,17:45:00,0,0,4.874338695
2584,21/06/2021,18:00:00,0,0,4.874338695
2585,21/06/2021,18:15:00,0,0,4.874338695
2586,21/06/2021,18:30:00,0,0,4.874338695
2587,21/06/2021,18:45:00,0,0,4.874338695
2588,21/06/2021,19:00:00,0,0,4.874338695
2589,21/06/2021,19:15:00,0,0,4.874338695
2590,21/06/2021,19:30:00,0,0,4.874338695
2591,21/06/2021,19:45:00,0,0,4.874338695
2592,21/06/2021,20:00:00,0,0,4.874338695
2593,21/06/2021,20:15:00,0,0,4.874338695
2594,21/06/2021,20:30:00,0,0,4.874338695
2595,21/06/2021,20:45:00,0,0,4.874338695
2596,21/06/2021,21:00:00,0,0,4.874338695
2597,21/06/2021,21:15:00,0,0,4.874338695
2598,21/06/2021,21:30:00,0,0,4.874338695
2599,21/06/2021,21:45:00,0,0,4.874338695
2600,21/06/2021,22:00:00,0,0,4.874338695
2601,21/06/2021,22:15:00,0,0,4.874338695
2602,21/06/2021,22:30:00,0,0,4.874338695
2603,21/06/2021,22:45:00,0,0,4.874338695
2604,21/06/2021,23:00:00,0,0,4.874338695
2605,21/06/2021,23:15:00,0,0,4.874338695
2606,21/06/2021,23:30:00,0,0,4.874338695
2607,21/06/2021,23:45:00,0,0,4.874338695
2608,21/06/2021,24:00:00,0,0,4.874338695
2609,22/06/2021,00:15:00,0,0,4.874338695
2610,22/06/2021,00:30:00,0,0,4.874338695
2611,22/06/2021,00:45:00,0,0,4.874338695
2612,22/06/2021,01:00:00,0,0,4.874338695
2613,22/06/2021,01:15:00,0,0,4.874338695
2614,22/06/2021,01:30:00,0,0,4.874338695
2615,22/06/2021,01:45:00,0,0,4.874338695
2616,22/06/2021,02:00:00,0,0,4.874338695
2617,22/06/2021,02:15:00,0,0,4.874338695
2618,22/06/2021,02:30:00,0,0,4.874338695
2619,22/06/2021,02:45:00,0,0,4.874338695
2620,22/06/2021,03:00:00,0,0,4.874338695
2621,22/06/2021,03:15:00,0,0,4.874338695
2622,22/06/2021,03:30:00,0,0,4.874338695
2623,22/06/2021,03:45:00,0,0,4.874338695
2624,22/06/2021,04:00:00,0,0,4.874338695
2625,22/06/2021,04:15:00,0,0,4.874338695
2626,22/06/2021,04:30:00,0,0,4.874338695
2627,22/06/2021,04:45:00,0,0,4.874338695
2628,22/06/2021,05:00:00,0,0,4.874338695
2629,22/06/2021,05:15:00,0,0,4.874338695
2630,22/06/2021,05:30:00,0,0,4.874338695
2631,22/06/2021,05:45:00,0,0,4.874338695
2632,22/06/2021,06:00:00,0,0,4.874338695
2633,22/06/2021,06:15:00,0,0,4.874338695
2634,22/06/2021,06:30:00,0,0,4.874338695
2635,22/06/2021,06:45:00,0,0,4.874338695
2636,22/06/2021,07:00:00,0,0,4.874338695
2637,22/06/2021,07:15:00,0,0,4.874338695
2638,22/06/2021,07:30:00,0,0,4.874338695
2639,22/06/2021,07:45:00,0,0,4.874338695
2640,22/06/2021,08:00:00,0,0,4.874338695
2641,22/06/2021,08:15:00,0,0,4.874338695
2642,22/06/2021,08:30:00,0,0,4.874338695
2643,22/06/2021,08:45:00,0,0,4.874338695
2644,22/06/2021,09:00:00,0,0,4.874338695
2645,22/06/2021,09:15:00,0,0,4.874338695
2646,22/06/2021,09:30:00,0,0,4.874338695
2647,22/06/2021,09:45:00,0,0,4.874338695
2648,22/06/2021,10:00:00,0,0,4.874338695
2649,22/06/2021,10:15:00,0,0,4.874338695
2650,22/06/2021,10:30:00,0,0,4.874338695
2651,22/06/2021,10:45:00,0,0,4.874338695
2652,22/06/2021,11:00:00,0,0,4.874338695
2653,22/06/2021,11:15:00,0,0,4.874338695
2654,22/06/2021,11:30:00,0,0,4.874338695
2655,22/06/2021,11:45:00,0,0,4.874338695
2656,22/06/2021,12:00:00,0,0,4.874338695
2657,22/06/2021,12:15:00,0,0,4.874338695
2658,22/06/2021,12:30:00,0,0,4.874338695
2659,22/06/2021,12:45:00,0,0,4.874338695
2660,22/06/2021,13:00:00,0,0,4.874338695
2661,22/06/2021,13:15:00,0,0,4.874338695
2662,22/06/2021,13:30:00,0,0,4.874338695
2663,22/06/2021,13:45:00,0,0,4.874338695
2664,22/06/2021,14:00:00,0,0,4.874338695
2665,22/06/2021,14:15:00,0,0,4.874338695
2666,22/06/2021,14:30:00,0,0,4.874338695
2667,22/06/2021,14:45:00,0,0,4.874338695
2668,22/06/2021,15:00:00,0,0,4.874338695
2669,22/06/2021,15:15:00,0,0,4.874338695
2670,22/06/2021,15:30:00,0,0,4.874338695
2671,22/06/2021,15:45:00,0,0,4.874338695
2672,22/06/2021,16:00:00,0,0,4.874338695
2673,22/06/2021,16:15:00,0,0,4.874338695
2674,22/06/2021,16:30:00,0,0,4.874338695
2675,22/06/2021,16:45:00,0,0,4.874338695
2676,22/06/2021,17:00:00,0,0,4.874338695
2677,22/06/2021,17:15:00,0,0,4.874338695
2678,22/06/2021,17:30:00,0,0,4.874338695
2679,22/06/2021,17:45:00,0,0,4.874338695
2680,22/06/2021,18:00:00,0,0,4.874338695
2681,22/06/2021,18:15:00,0,0,4.874338695
2682,22/06/2021,18:30:00,0,0,4.874338695
2683,22/06/2021,18:45:00,0,0,4.874338695
2684,22/06/2021,19:00:00,0,0,4.874338695
2685,22/06/2021,19:15:00,0,0,4.874338695
2686,22/06/2021,19:30:00,0,0,4.874338695
2687,22/06/2021,19:45:00,0,0,4.874338695
2688,22/06/2021,20:00:00,0,0,4.874338695
2689,22/06/2021,20:15:00,0,0,4.874338695
2690,22/06/2021,20:30:00,0,0,4.874338695
2691,22/06/2021,20:45:00,0,0,4.874338695
2692,22/06/2021,21:00:00,0,0,4.874338695
2693,22/06/2021,21:15:00,0,0,4.874338695
2694,22/06/2021,21:30:00,0,0,4.874338695
2695,22/06/2021,21:45:00,0,0,4.874338695
2696,22/06/2021,22:00:00,0,0,4.874338695
2697,22/06/2021,22:15:00,0,0,4.874338695
2698,22/06/2021,22:30:00,0,0,4.874338695
2699,22/06/2021,22:45:00,0,0,4.874338695
2700,22/06/2021,23:00:00,0,0,4.874338695
2701,22/06/2021,23:15:00,0,0,4.874338695
2702,22/06/2021,23:30:00,0,0,4.874338695
2703,22/06/2021,23:45:00,0,0,4.874338695
2704,22/06/2021,24:00:00,0,0,4.874338695
2705,23/06/2021,00:15:00,0,0,4.874338695
2706,23/06/2021,00:30:00,0,0,4.874338695
2707,23/06/2021,00:45:00,0,0,4.874338695
2708,23/06/2021,01:00:00,0,0,4.874338695
2709,23/06/2021,01:15:00,0,0,4.874338695
2710,23/06/2021,01:30:00,0,0,4.874338695
2711,23/06/2021,01:45:00,0,0,4.874338695
2712,23/06/2021,02:00:00,0,0,4.874338695
2713,23/06/2021,02:15:00,0,0,4.874338695
2714,23/06/2021,02:30:00,0,0,4.874338695
2715,23/06/2021,02:45:00,0,0,4.874338695
2716,23/06/2021,03:00:00,0,0,4.874338695
2717,23/06/2021,03:15:00,0,0,4.874338695
