"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745661, SEN S/N: 10745661)","Temp, °C (LGR S/N: 10745661, SEN S/N: 10745661)"
1,05/25/21 02:00:00 PM,0.0,23.27
2,05/25/21 02:15:00 PM,0.0,23.35
3,05/25/21 02:30:00 PM,0.0,23.40
4,05/25/21 02:45:00 PM,0.0,23.30
5,05/25/21 03:00:00 PM,0.0,23.35
6,05/25/21 03:15:00 PM,0.0,23.51
7,05/25/21 03:30:00 PM,0.0,23.44
8,05/25/21 03:45:00 PM,0.0,23.84
9,05/25/21 04:00:00 PM,0.0,23.52
10,05/25/21 04:15:00 PM,0.0,23.03
11,05/25/21 04:30:00 PM,0.0,22.89
12,05/25/21 04:45:00 PM,0.0,22.87
13,05/25/21 05:00:00 PM,0.0,22.93
14,05/25/21 05:15:00 PM,0.0,22.86
15,05/25/21 05:30:00 PM,0.0,22.79
16,05/25/21 05:45:00 PM,0.0,22.78
17,05/25/21 06:00:00 PM,0.0,22.81
18,05/25/21 06:15:00 PM,0.0,22.85
19,05/25/21 06:30:00 PM,0.0,22.90
20,05/25/21 06:45:00 PM,0.0,22.98
21,05/25/21 07:00:00 PM,0.0,23.02
22,05/25/21 07:15:00 PM,0.0,23.06
23,05/25/21 07:30:00 PM,0.0,23.11
24,05/25/21 07:45:00 PM,0.0,23.15
25,05/25/21 08:00:00 PM,0.0,23.21
26,05/25/21 08:15:00 PM,0.0,23.21
27,05/25/21 08:30:00 PM,0.0,23.23
28,05/25/21 08:45:00 PM,0.0,23.26
29,05/25/21 09:00:00 PM,0.0,23.26
30,05/25/21 09:15:00 PM,0.0,23.25
31,05/25/21 09:30:00 PM,0.0,23.25
32,05/25/21 09:45:00 PM,0.0,23.22
33,05/25/21 10:00:00 PM,0.0,23.18
34,05/25/21 10:15:00 PM,0.0,23.15
35,05/25/21 10:30:00 PM,0.0,23.15
36,05/25/21 10:45:00 PM,0.0,23.14
37,05/25/21 11:00:00 PM,0.0,23.05
38,05/25/21 11:15:00 PM,0.0,22.79
39,05/25/21 11:30:00 PM,0.0,22.58
40,05/25/21 11:45:00 PM,0.0,22.41
41,05/26/21 12:00:00 AM,0.0,22.26
42,05/26/21 12:15:00 AM,0.0,22.11
43,05/26/21 12:30:00 AM,0.0,22.00
44,05/26/21 12:45:00 AM,0.0,21.89
45,05/26/21 01:00:00 AM,0.0,21.77
46,05/26/21 01:15:00 AM,0.0,21.69
47,05/26/21 01:30:00 AM,0.0,21.60
48,05/26/21 01:45:00 AM,0.0,21.53
49,05/26/21 02:00:00 AM,0.0,21.45
50,05/26/21 02:15:00 AM,0.0,21.37
51,05/26/21 02:30:00 AM,0.0,21.33
52,05/26/21 02:45:00 AM,0.0,21.25
53,05/26/21 03:00:00 AM,0.0,21.18
54,05/26/21 03:15:00 AM,0.0,21.13
55,05/26/21 03:30:00 AM,0.0,21.06
56,05/26/21 03:45:00 AM,0.0,21.04
57,05/26/21 04:00:00 AM,0.0,20.98
58,05/26/21 04:15:00 AM,0.0,20.93
59,05/26/21 04:30:00 AM,0.0,20.89
60,05/26/21 04:45:00 AM,0.0,20.84
61,05/26/21 05:00:00 AM,0.0,20.80
62,05/26/21 05:15:00 AM,0.0,20.76
63,05/26/21 05:30:00 AM,0.0,20.71
64,05/26/21 05:45:00 AM,0.0,20.67
65,05/26/21 06:00:00 AM,0.0,20.63
66,05/26/21 06:15:00 AM,0.0,20.59
67,05/26/21 06:30:00 AM,0.0,20.55
68,05/26/21 06:45:00 AM,0.0,20.41
69,05/26/21 07:00:00 AM,0.0,20.67
70,05/26/21 07:15:00 AM,0.0,20.85
71,05/26/21 07:30:00 AM,0.0,20.71
72,05/26/21 07:45:00 AM,0.0,21.02
73,05/26/21 08:00:00 AM,0.0,20.92
74,05/26/21 08:15:00 AM,0.0,20.78
75,05/26/21 08:30:00 AM,0.0,20.71
76,05/26/21 08:45:00 AM,0.0,20.64
77,05/26/21 09:00:00 AM,0.0,20.56
78,05/26/21 09:15:00 AM,0.0,20.82
79,05/26/21 09:30:00 AM,0.0,20.63
80,05/26/21 09:45:00 AM,0.0,20.65
81,05/26/21 10:00:00 AM,0.0,20.84
82,05/26/21 10:15:00 AM,0.0,20.63
83,05/26/21 10:30:00 AM,0.0,20.51
84,05/26/21 10:45:00 AM,0.0,20.82
85,05/26/21 11:00:00 AM,0.0,20.85
86,05/26/21 11:15:00 AM,0.0,20.64
87,05/26/21 11:30:00 AM,0.0,20.56
88,05/26/21 11:45:00 AM,0.0,20.60
89,05/26/21 12:00:00 PM,0.0,20.92
90,05/26/21 12:15:00 PM,0.0,20.97
91,05/26/21 12:30:00 PM,0.0,20.89
92,05/26/21 12:45:00 PM,0.0,20.86
93,05/26/21 01:00:00 PM,0.0,20.84
94,05/26/21 01:15:00 PM,0.0,20.84
95,05/26/21 01:30:00 PM,0.0,20.88
96,05/26/21 01:45:00 PM,0.0,20.90
97,05/26/21 02:00:00 PM,0.0,20.96
98,05/26/21 02:15:00 PM,0.0,20.98
99,05/26/21 02:30:00 PM,0.0,21.44
100,05/26/21 02:45:00 PM,0.0,21.73
101,05/26/21 03:00:00 PM,0.0,21.90
102,05/26/21 03:15:00 PM,0.0,22.06
103,05/26/21 03:30:00 PM,0.0,22.21
104,05/26/21 03:45:00 PM,0.0,22.30
105,05/26/21 04:00:00 PM,0.0,24.32
106,05/26/21 04:15:00 PM,0.0,23.47
107,05/26/21 04:30:00 PM,0.0,22.73
108,05/26/21 04:45:00 PM,0.0,22.70
109,05/26/21 05:00:00 PM,0.0,22.59
110,05/26/21 05:15:00 PM,0.0,22.61
111,05/26/21 05:30:00 PM,0.0,23.68
112,05/26/21 05:45:00 PM,0.0,26.33
113,05/26/21 06:00:00 PM,0.0,25.23
114,05/26/21 06:15:00 PM,0.0,24.15
115,05/26/21 06:30:00 PM,0.0,23.63
116,05/26/21 06:45:00 PM,0.0,23.31
117,05/26/21 07:00:00 PM,0.0,23.11
118,05/26/21 07:15:00 PM,0.0,22.98
119,05/26/21 07:30:00 PM,0.0,22.85
120,05/26/21 07:45:00 PM,0.0,22.78
121,05/26/21 08:00:00 PM,0.0,22.78
122,05/26/21 08:15:00 PM,0.0,22.74
123,05/26/21 08:30:00 PM,0.0,22.69
124,05/26/21 08:45:00 PM,0.0,22.63
125,05/26/21 09:00:00 PM,0.0,22.55
126,05/26/21 09:15:00 PM,0.0,22.49
127,05/26/21 09:30:00 PM,0.0,22.42
128,05/26/21 09:45:00 PM,0.0,22.37
129,05/26/21 10:00:00 PM,0.0,22.30
130,05/26/21 10:15:00 PM,0.0,22.23
131,05/26/21 10:30:00 PM,0.0,22.15
132,05/26/21 10:45:00 PM,0.0,22.10
133,05/26/21 11:00:00 PM,0.0,22.03
134,05/26/21 11:15:00 PM,0.0,21.97
135,05/26/21 11:30:00 PM,0.0,21.92
136,05/26/21 11:45:00 PM,0.0,21.86
137,05/27/21 12:00:00 AM,0.0,21.80
138,05/27/21 12:15:00 AM,0.0,21.76
139,05/27/21 12:30:00 AM,0.0,21.70
140,05/27/21 12:45:00 AM,0.0,21.65
141,05/27/21 01:00:00 AM,0.0,21.61
142,05/27/21 01:15:00 AM,0.0,21.56
143,05/27/21 01:30:00 AM,0.0,21.52
144,05/27/21 01:45:00 AM,0.0,21.48
145,05/27/21 02:00:00 AM,0.0,21.42
146,05/27/21 02:15:00 AM,0.0,21.38
147,05/27/21 02:30:00 AM,0.0,21.34
148,05/27/21 02:45:00 AM,0.0,21.29
149,05/27/21 03:00:00 AM,0.0,21.25
150,05/27/21 03:15:00 AM,0.0,21.21
151,05/27/21 03:30:00 AM,0.0,21.17
152,05/27/21 03:45:00 AM,0.0,21.13
153,05/27/21 04:00:00 AM,0.0,21.09
154,05/27/21 04:15:00 AM,0.0,21.05
155,05/27/21 04:30:00 AM,0.0,21.01
156,05/27/21 04:45:00 AM,0.0,20.97
157,05/27/21 05:00:00 AM,0.0,20.93
158,05/27/21 05:15:00 AM,0.0,20.89
159,05/27/21 05:30:00 AM,0.0,20.82
160,05/27/21 05:45:00 AM,0.0,20.77
161,05/27/21 06:00:00 AM,0.0,20.72
162,05/27/21 06:15:00 AM,0.0,20.67
163,05/27/21 06:30:00 AM,0.0,20.63
164,05/27/21 06:45:00 AM,0.0,20.60
165,05/27/21 07:00:00 AM,0.0,20.77
166,05/27/21 07:15:00 AM,0.0,20.80
167,05/27/21 07:30:00 AM,0.0,20.94
168,05/27/21 07:45:00 AM,0.0,21.02
169,05/27/21 08:00:00 AM,0.0,20.96
170,05/27/21 08:15:00 AM,0.0,21.61
171,05/27/21 08:30:00 AM,0.0,21.38
172,05/27/21 08:45:00 AM,0.0,21.09
173,05/27/21 09:00:00 AM,0.0,21.58
174,05/27/21 09:15:00 AM,0.0,21.24
175,05/27/21 09:30:00 AM,0.0,20.90
176,05/27/21 09:45:00 AM,0.0,21.30
177,05/27/21 10:00:00 AM,0.0,21.14
178,05/27/21 10:15:00 AM,0.0,20.15
179,05/27/21 10:30:00 AM,0.0,16.36
180,05/27/21 10:45:00 AM,0.0,14.56
181,05/27/21 11:00:00 AM,0.0,14.80
182,05/27/21 11:15:00 AM,0.0,15.17
183,05/27/21 11:30:00 AM,0.0,15.15
184,05/27/21 11:45:00 AM,0.0,15.85
185,05/27/21 12:00:00 PM,0.0,15.39
186,05/27/21 12:15:00 PM,1211.9,14.63
187,05/27/21 12:30:00 PM,1453.1,14.52
188,05/27/21 12:45:00 PM,2749.8,14.76
189,05/27/21 01:00:00 PM,2877.2,15.81
190,05/27/21 01:15:00 PM,2488.8,17.66
191,05/27/21 01:30:00 PM,2167.0,17.51
192,05/27/21 01:45:00 PM,1858.5,17.69
193,05/27/21 02:00:00 PM,29332.0,16.90
194,05/27/21 02:15:00 PM,28999.1,16.29
195,05/27/21 02:30:00 PM,28785.8,16.16
196,05/27/21 02:45:00 PM,28544.3,15.81
197,05/27/21 03:00:00 PM,28398.3,15.63
198,05/27/21 03:15:00 PM,28338.7,15.51
199,05/27/21 03:30:00 PM,28307.6,15.44
200,05/27/21 03:45:00 PM,28276.5,15.39
201,05/27/21 04:00:00 PM,28234.3,15.28
202,05/27/21 04:15:00 PM,27989.7,14.67
203,05/27/21 04:30:00 PM,27661.4,13.06
204,05/27/21 04:45:00 PM,27409.8,12.06
205,05/27/21 05:00:00 PM,27071.6,11.60
206,05/27/21 05:15:00 PM,26887.4,11.60
207,05/27/21 05:30:00 PM,26844.9,11.49
208,05/27/21 05:45:00 PM,26864.9,11.34
209,05/27/21 06:00:00 PM,26864.9,11.22
210,05/27/21 06:15:00 PM,26847.4,11.14
211,05/27/21 06:30:00 PM,26842.4,11.12
212,05/27/21 06:45:00 PM,26862.4,11.12
213,05/27/21 07:00:00 PM,26852.4,11.09
214,05/27/21 07:15:00 PM,26847.4,11.10
215,05/27/21 07:30:00 PM,26864.9,11.13
216,05/27/21 07:45:00 PM,26854.9,11.13
217,05/27/21 08:00:00 PM,26839.9,11.10
218,05/27/21 08:15:00 PM,26844.9,11.10
219,05/27/21 08:30:00 PM,26839.9,11.10
220,05/27/21 08:45:00 PM,26839.9,11.09
221,05/27/21 09:00:00 PM,26859.9,11.12
222,05/27/21 09:15:00 PM,26844.9,11.13
223,05/27/21 09:30:00 PM,26867.4,11.14
224,05/27/21 09:45:00 PM,26877.4,11.16
225,05/27/21 10:00:00 PM,26862.4,11.16
226,05/27/21 10:15:00 PM,26862.4,11.17
227,05/27/21 10:30:00 PM,26862.4,11.16
228,05/27/21 10:45:00 PM,26867.4,11.17
229,05/27/21 11:00:00 PM,26867.4,11.18
230,05/27/21 11:15:00 PM,26869.9,11.20
231,05/27/21 11:30:00 PM,26869.9,11.20
232,05/27/21 11:45:00 PM,26879.9,11.22
233,05/28/21 12:00:00 AM,26887.4,11.24
234,05/28/21 12:15:00 AM,26864.9,11.25
235,05/28/21 12:30:00 AM,26877.4,11.26
236,05/28/21 12:45:00 AM,26877.4,11.29
237,05/28/21 01:00:00 AM,26882.4,11.32
238,05/28/21 01:15:00 AM,26879.9,11.34
239,05/28/21 01:30:00 AM,26874.9,11.40
240,05/28/21 01:45:00 AM,26917.5,11.41
241,05/28/21 02:00:00 AM,26897.4,11.48
242,05/28/21 02:15:00 AM,26930.0,11.56
243,05/28/21 02:30:00 AM,26952.7,11.66
244,05/28/21 02:45:00 AM,26975.3,11.69
245,05/28/21 03:00:00 AM,27003.1,11.70
246,05/28/21 03:15:00 AM,26980.4,11.64
247,05/28/21 03:30:00 AM,26975.3,11.61
248,05/28/21 03:45:00 AM,26957.7,11.57
249,05/28/21 04:00:00 AM,26947.6,11.54
250,05/28/21 04:15:00 AM,26930.0,11.50
251,05/28/21 04:30:00 AM,26904.9,11.44
252,05/28/21 04:45:00 AM,26884.9,11.34
253,05/28/21 05:00:00 AM,26857.4,11.29
254,05/28/21 05:15:00 AM,26837.4,11.25
255,05/28/21 05:30:00 AM,26829.9,11.21
256,05/28/21 05:45:00 AM,26837.4,11.28
257,05/28/21 06:00:00 AM,26884.9,11.37
258,05/28/21 06:15:00 AM,26935.0,11.46
259,05/28/21 06:30:00 AM,26952.7,11.52
260,05/28/21 06:45:00 AM,26980.4,11.60
261,05/28/21 07:00:00 AM,26942.6,11.52
262,05/28/21 07:15:00 AM,26884.9,11.50
263,05/28/21 07:30:00 AM,26917.5,11.62
264,05/28/21 07:45:00 AM,26993.0,11.85
265,05/28/21 08:00:00 AM,27107.3,12.13
266,05/28/21 08:15:00 AM,27217.6,12.39
267,05/28/21 08:30:00 AM,27331.5,12.67
268,05/28/21 08:45:00 AM,27425.5,12.99
269,05/28/21 09:00:00 AM,27549.5,13.38
270,05/28/21 09:15:00 AM,27653.3,13.55
271,05/28/21 09:30:00 AM,27701.6,13.68
272,05/28/21 09:45:00 AM,27723.1,13.71
273,05/28/21 10:00:00 AM,27741.9,13.92
274,05/28/21 10:15:00 AM,27760.8,14.03
275,05/28/21 10:30:00 AM,27790.5,14.16
276,05/28/21 10:45:00 AM,27893.8,14.42
277,05/28/21 11:00:00 AM,28039.4,14.73
278,05/28/21 11:15:00 AM,28172.7,15.05
279,05/28/21 11:30:00 AM,28296.3,15.37
280,05/28/21 11:45:00 AM,28415.4,15.68
281,05/28/21 12:00:00 PM,28613.7,16.13
282,05/28/21 12:15:00 PM,28918.6,16.80
283,05/28/21 12:30:00 PM,1763.0,15.67
284,05/28/21 12:45:00 PM,2688.4,17.47
285,05/28/21 01:00:00 PM,489.2,18.70
286,05/28/21 01:15:00 PM,0.0,18.92
287,05/28/21 01:30:00 PM,0.0,18.55
288,05/28/21 01:45:00 PM,0.0,18.51
289,05/28/21 02:00:00 PM,0.0,17.82
290,05/28/21 02:15:00 PM,0.0,17.87
291,05/28/21 02:30:00 PM,0.0,17.66
292,05/28/21 02:45:00 PM,0.0,17.57
293,05/28/21 03:00:00 PM,0.0,17.77
294,05/28/21 03:15:00 PM,0.0,17.82
295,05/28/21 03:30:00 PM,28856.5,18.59
296,05/28/21 03:45:00 PM,28978.2,18.26
297,05/28/21 04:00:00 PM,28475.4,17.22
298,05/28/21 04:15:00 PM,28237.2,16.88
299,05/28/21 04:30:00 PM,28144.8,16.77
300,05/28/21 04:45:00 PM,28217.5,17.02
301,05/28/21 05:00:00 PM,27899.3,15.86
302,05/28/21 05:15:00 PM,27370.6,13.43
303,05/28/21 05:30:00 PM,27158.4,12.74
304,05/28/21 05:45:00 PM,27053.8,12.33
305,05/28/21 06:00:00 PM,27081.8,12.13
306,05/28/21 06:15:00 PM,27135.4,12.07
307,05/28/21 06:30:00 PM,27120.1,11.98
308,05/28/21 06:45:00 PM,27066.5,11.89
309,05/28/21 07:00:00 PM,27102.2,11.78
310,05/28/21 07:15:00 PM,27084.3,11.64
311,05/28/21 07:30:00 PM,27086.9,11.56
312,05/28/21 07:45:00 PM,27053.8,11.38
313,05/28/21 08:00:00 PM,27058.9,11.40
314,05/28/21 08:15:00 PM,27043.7,11.30
315,05/28/21 08:30:00 PM,27056.4,11.32
316,05/28/21 08:45:00 PM,27053.8,11.34
317,05/28/21 09:00:00 PM,27036.1,11.29
318,05/28/21 09:15:00 PM,27031.0,11.30
319,05/28/21 09:30:00 PM,27038.6,11.34
320,05/28/21 09:45:00 PM,27028.4,11.32
321,05/28/21 10:00:00 PM,27038.6,11.34
322,05/28/21 10:15:00 PM,27038.6,11.34
323,05/28/21 10:30:00 PM,27033.5,11.33
324,05/28/21 10:45:00 PM,27043.7,11.36
325,05/28/21 11:00:00 PM,27033.5,11.36
326,05/28/21 11:15:00 PM,27041.1,11.37
327,05/28/21 11:30:00 PM,27056.4,11.40
328,05/28/21 11:45:00 PM,27071.6,11.42
329,05/29/21 12:00:00 AM,27086.9,11.41
330,05/29/21 12:15:00 AM,27069.1,11.45
331,05/29/21 12:30:00 AM,27099.6,11.45
332,05/29/21 12:45:00 AM,27086.9,11.48
333,05/29/21 01:00:00 AM,27107.3,11.49
334,05/29/21 01:15:00 AM,27107.3,11.49
335,05/29/21 01:30:00 AM,27117.5,11.50
336,05/29/21 01:45:00 AM,27122.6,11.53
337,05/29/21 02:00:00 AM,27117.5,11.49
338,05/29/21 02:15:00 AM,27112.4,11.53
339,05/29/21 02:30:00 AM,27130.3,11.53
340,05/29/21 02:45:00 AM,27125.2,11.54
341,05/29/21 03:00:00 AM,27125.2,11.54
342,05/29/21 03:15:00 AM,27140.5,11.58
343,05/29/21 03:30:00 AM,27163.6,11.60
344,05/29/21 03:45:00 AM,27171.3,11.64
345,05/29/21 04:00:00 AM,27171.3,11.62
346,05/29/21 04:15:00 AM,27186.7,11.66
347,05/29/21 04:30:00 AM,27194.4,11.70
348,05/29/21 04:45:00 AM,27204.7,11.70
349,05/29/21 05:00:00 AM,27225.3,11.72
350,05/29/21 05:15:00 AM,27220.1,11.73
351,05/29/21 05:30:00 AM,27227.9,11.74
352,05/29/21 05:45:00 AM,27227.9,11.76
353,05/29/21 06:00:00 AM,27227.9,11.76
354,05/29/21 06:15:00 AM,27235.6,11.78
355,05/29/21 06:30:00 AM,27256.3,11.80
356,05/29/21 06:45:00 AM,27277.0,11.81
357,05/29/21 07:00:00 AM,27284.7,11.85
358,05/29/21 07:15:00 AM,27274.4,11.82
359,05/29/21 07:30:00 AM,27274.4,11.84
360,05/29/21 07:45:00 AM,27274.4,11.85
361,05/29/21 08:00:00 AM,27289.9,11.86
362,05/29/21 08:15:00 AM,27297.7,11.90
363,05/29/21 08:30:00 AM,27318.5,11.97
364,05/29/21 08:45:00 AM,27428.2,12.14
365,05/29/21 09:00:00 AM,27921.1,13.82
366,05/29/21 09:15:00 AM,28144.8,14.47
367,05/29/21 09:30:00 AM,28268.1,14.81
368,05/29/21 09:45:00 AM,28350.0,15.04
369,05/29/21 10:00:00 AM,28364.2,15.05
370,05/29/21 10:15:00 AM,28418.3,15.23
371,05/29/21 10:30:00 AM,28596.3,15.71
372,05/29/21 10:45:00 AM,28759.4,16.13
373,05/29/21 11:00:00 AM,29002.0,16.81
374,05/29/21 11:15:00 AM,29113.1,17.15
375,05/29/21 11:30:00 AM,29219.1,17.41
376,05/29/21 11:45:00 AM,29307.5,17.65
377,05/29/21 12:00:00 PM,29316.7,17.69
378,05/29/21 12:15:00 PM,29424.4,17.93
379,05/29/21 12:30:00 PM,29548.6,18.35
380,05/29/21 12:45:00 PM,29762.4,18.94
381,05/29/21 01:00:00 PM,29966.9,19.55
382,05/29/21 01:15:00 PM,1004.2,17.82
383,05/29/21 01:30:00 PM,1924.7,16.00
384,05/29/21 01:45:00 PM,2223.3,16.17
385,05/29/21 02:00:00 PM,1112.6,16.97
386,05/29/21 02:15:00 PM,810.8,17.31
387,05/29/21 02:30:00 PM,667.9,17.18
388,05/29/21 02:45:00 PM,566.4,17.42
389,05/29/21 03:00:00 PM,608.2,18.30
390,05/29/21 03:15:00 PM,556.7,18.27
391,05/29/21 03:30:00 PM,505.6,18.34
392,05/29/21 03:45:00 PM,494.5,18.71
393,05/29/21 04:00:00 PM,31381.0,23.43
394,05/29/21 04:15:00 PM,30763.0,21.66
395,05/29/21 04:30:00 PM,30418.9,20.64
396,05/29/21 04:45:00 PM,30148.5,19.77
397,05/29/21 05:00:00 PM,29986.3,19.28
398,05/29/21 05:15:00 PM,30181.2,19.88
399,05/29/21 05:30:00 PM,29806.9,19.02
400,05/29/21 05:45:00 PM,28954.3,16.30
401,05/29/21 06:00:00 PM,28616.6,15.28
402,05/29/21 06:15:00 PM,28186.7,13.86
403,05/29/21 06:30:00 PM,27839.3,12.83
404,05/29/21 06:45:00 PM,27720.4,12.66
405,05/29/21 07:00:00 PM,27755.4,12.83
406,05/29/21 07:15:00 PM,27656.0,12.49
407,05/29/21 07:30:00 PM,27674.8,12.51
408,05/29/21 07:45:00 PM,27669.4,12.53
409,05/29/21 08:00:00 PM,27645.3,12.41
410,05/29/21 08:15:00 PM,27602.6,12.25
411,05/29/21 08:30:00 PM,27576.0,12.21
412,05/29/21 08:45:00 PM,27562.7,12.11
413,05/29/21 09:00:00 PM,27523.0,12.06
414,05/29/21 09:15:00 PM,27536.2,12.06
415,05/29/21 09:30:00 PM,27523.0,12.07
416,05/29/21 09:45:00 PM,27512.4,12.03
417,05/29/21 10:00:00 PM,27465.0,11.94
418,05/29/21 10:15:00 PM,27483.4,11.98
419,05/29/21 10:30:00 PM,27454.4,11.96
420,05/29/21 10:45:00 PM,27465.0,11.94
421,05/29/21 11:00:00 PM,27465.0,11.92
422,05/29/21 11:15:00 PM,27443.9,11.93
423,05/29/21 11:30:00 PM,27449.2,11.92
424,05/29/21 11:45:00 PM,27438.7,11.93
425,05/30/21 12:00:00 AM,27449.2,11.90
426,05/30/21 12:15:00 AM,27430.8,11.89
427,05/30/21 12:30:00 AM,27433.4,11.89
428,05/30/21 12:45:00 AM,27449.2,11.93
429,05/30/21 01:00:00 AM,27459.7,11.94
430,05/30/21 01:15:00 AM,27443.9,11.93
431,05/30/21 01:30:00 AM,27449.2,11.92
432,05/30/21 01:45:00 AM,27454.4,11.94
433,05/30/21 02:00:00 AM,27433.4,11.92
434,05/30/21 02:15:00 AM,27449.2,11.97
435,05/30/21 02:30:00 AM,27467.6,12.05
436,05/30/21 02:45:00 AM,27486.0,12.19
437,05/30/21 03:00:00 AM,27554.8,12.26
438,05/30/21 03:15:00 AM,27584.0,12.29
439,05/30/21 03:30:00 AM,27568.1,12.29
440,05/30/21 03:45:00 AM,27552.1,12.27
441,05/30/21 04:00:00 AM,27594.6,12.30
442,05/30/21 04:15:00 AM,27597.3,12.33
443,05/30/21 04:30:00 AM,27704.3,12.73
444,05/30/21 04:45:00 AM,27855.7,13.13
445,05/30/21 05:00:00 AM,27954.0,13.35
446,05/30/21 05:15:00 AM,27989.7,13.43
447,05/30/21 05:30:00 AM,28011.8,13.44
448,05/30/21 05:45:00 AM,28003.5,13.44
449,05/30/21 06:00:00 AM,27998.0,13.42
450,05/30/21 06:15:00 AM,27831.2,13.38
451,05/30/21 06:30:00 AM,28014.5,13.51
452,05/30/21 06:45:00 AM,28172.7,13.92
453,05/30/21 07:00:00 AM,28181.1,13.96
454,05/30/21 07:15:00 AM,28203.5,13.99
455,05/30/21 07:30:00 AM,28192.3,13.94
456,05/30/21 07:45:00 AM,28167.1,13.91
457,05/30/21 08:00:00 AM,28192.3,13.95
458,05/30/21 08:15:00 AM,28186.7,13.96
459,05/30/21 08:30:00 AM,28197.9,13.96
460,05/30/21 08:45:00 AM,28214.7,13.96
461,05/30/21 09:00:00 AM,28209.1,13.98
462,05/30/21 09:15:00 AM,28217.5,14.04
463,05/30/21 09:30:00 AM,28279.4,14.30
464,05/30/21 09:45:00 AM,28316.1,14.43
465,05/30/21 10:00:00 AM,28372.7,14.57
466,05/30/21 10:15:00 AM,28429.7,14.77
467,05/30/21 10:30:00 AM,28509.8,14.97
468,05/30/21 10:45:00 AM,28576.1,15.15
469,05/30/21 11:00:00 AM,28744.7,15.57
470,05/30/21 11:15:00 AM,28824.0,15.81
471,05/30/21 11:30:00 AM,28856.5,15.93
472,05/30/21 11:45:00 AM,28939.4,16.06
473,05/30/21 12:00:00 PM,28987.1,16.22
474,05/30/21 12:15:00 PM,29055.9,16.42
475,05/30/21 12:30:00 PM,29137.2,16.62
476,05/30/21 12:45:00 PM,29209.9,16.81
477,05/30/21 01:00:00 PM,29264.7,16.88
478,05/30/21 01:15:00 PM,29310.6,17.01
479,05/30/21 01:30:00 PM,29372.0,17.15
480,05/30/21 01:45:00 PM,29436.8,17.35
481,05/30/21 02:00:00 PM,29548.6,17.58
482,05/30/21 02:15:00 PM,1599.5,16.96
483,05/30/21 02:30:00 PM,968.3,16.52
484,05/30/21 02:45:00 PM,926.2,16.21
485,05/30/21 03:00:00 PM,898.5,16.04
486,05/30/21 03:15:00 PM,893.7,15.73
487,05/30/21 03:30:00 PM,885.7,15.69
488,05/30/21 03:45:00 PM,966.7,16.21
489,05/30/21 04:00:00 PM,1211.4,16.56
490,05/30/21 04:15:00 PM,1145.2,16.17
491,05/30/21 04:30:00 PM,30142.0,19.12
492,05/30/21 04:45:00 PM,29925.1,18.59
493,05/30/21 05:00:00 PM,29813.2,18.27
494,05/30/21 05:15:00 PM,29614.2,17.79
495,05/30/21 05:30:00 PM,29458.4,17.31
496,05/30/21 05:45:00 PM,29396.6,17.15
497,05/30/21 06:00:00 PM,29486.3,17.39
498,05/30/21 06:15:00 PM,29368.9,17.01
499,05/30/21 06:30:00 PM,29152.4,16.48
500,05/30/21 06:45:00 PM,28856.5,15.57
501,05/30/21 07:00:00 PM,28364.2,14.00
502,05/30/21 07:15:00 PM,28097.5,13.14
503,05/30/21 07:30:00 PM,27970.5,12.79
504,05/30/21 07:45:00 PM,27915.7,12.67
505,05/30/21 08:00:00 PM,27880.2,12.61
506,05/30/21 08:15:00 PM,27793.2,12.47
507,05/30/21 08:30:00 PM,27610.6,12.30
508,05/30/21 08:45:00 PM,27642.6,12.05
509,05/30/21 09:00:00 PM,27608.0,11.96
510,05/30/21 09:15:00 PM,27573.4,11.90
511,05/30/21 09:30:00 PM,27549.5,11.85
512,05/30/21 09:45:00 PM,27520.4,11.77
513,05/30/21 10:00:00 PM,27525.7,11.80
514,05/30/21 10:15:00 PM,27493.9,11.76
515,05/30/21 10:30:00 PM,27504.5,11.74
516,05/30/21 10:45:00 PM,27467.6,11.72
517,05/30/21 11:00:00 PM,27465.0,11.73
518,05/30/21 11:15:00 PM,27486.0,11.76
519,05/30/21 11:30:00 PM,27475.5,11.76
520,05/30/21 11:45:00 PM,27459.7,11.74
521,05/31/21 12:00:00 AM,27475.5,11.77
522,05/31/21 12:15:00 AM,27480.8,11.78
523,05/31/21 12:30:00 AM,27493.9,11.82
524,05/31/21 12:45:00 AM,27493.9,11.82
525,05/31/21 01:00:00 AM,27509.8,11.82
526,05/31/21 01:15:00 AM,27493.9,11.82
527,05/31/21 01:30:00 AM,27509.8,11.82
528,05/31/21 01:45:00 AM,27488.7,11.82
529,05/31/21 02:00:00 AM,27478.1,11.80
530,05/31/21 02:15:00 AM,27488.7,11.82
531,05/31/21 02:30:00 AM,27488.7,11.84
532,05/31/21 02:45:00 AM,27483.4,11.84
533,05/31/21 03:00:00 AM,27478.1,11.84
534,05/31/21 03:15:00 AM,27496.6,11.88
535,05/31/21 03:30:00 AM,27507.1,11.90
536,05/31/21 03:45:00 AM,27536.2,11.97
537,05/31/21 04:00:00 AM,27554.8,11.98
538,05/31/21 04:15:00 AM,27544.2,12.00
539,05/31/21 04:30:00 AM,27576.0,12.02
540,05/31/21 04:45:00 AM,27594.6,12.05
541,05/31/21 05:00:00 AM,27584.0,12.05
542,05/31/21 05:15:00 AM,27589.3,12.09
