"Plot Title: NI_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745660, SEN S/N: 10745660)","Temp, °C (LGR S/N: 10745660, SEN S/N: 10745660)"
1576,06/10/21 11:45:00 PM,30016.1,11.77
1577,06/11/21 12:00:00 AM,29978.4,11.64
1578,06/11/21 12:15:00 AM,29972.1,11.57
1579,06/11/21 12:30:00 AM,29994.1,11.56
1580,06/11/21 12:45:00 AM,29965.9,11.58
1581,06/11/21 01:00:00 AM,29950.2,11.58
1582,06/11/21 01:15:00 AM,29972.1,11.56
1583,06/11/21 01:30:00 AM,29965.9,11.56
1584,06/11/21 01:45:00 AM,30000.4,11.57
1585,06/11/21 02:00:00 AM,29965.9,11.57
1586,06/11/21 02:15:00 AM,29972.1,11.58
1587,06/11/21 02:30:00 AM,29972.1,11.60
1588,06/11/21 02:45:00 AM,29972.1,11.60
1589,06/11/21 03:00:00 AM,29972.1,11.61
1590,06/11/21 03:15:00 AM,30000.4,11.63
1591,06/11/21 03:30:00 AM,30016.1,11.64
1592,06/11/21 03:45:00 AM,30031.8,11.65
1593,06/11/21 04:00:00 AM,30000.4,11.69
1594,06/11/21 04:15:00 AM,29987.8,11.72
1595,06/11/21 04:30:00 AM,29978.4,11.65
1596,06/11/21 04:45:00 AM,29934.6,11.61
1597,06/11/21 05:00:00 AM,29922.1,11.57
1598,06/11/21 05:15:00 AM,29912.7,11.56
1599,06/11/21 05:30:00 AM,29884.6,11.54
1600,06/11/21 05:45:00 AM,29862.9,11.54
1601,06/11/21 06:00:00 AM,29906.5,11.54
1602,06/11/21 06:15:00 AM,29922.1,11.54
1603,06/11/21 06:30:00 AM,29900.2,11.54
1604,06/11/21 06:45:00 AM,29906.5,11.56
1605,06/11/21 07:00:00 AM,29922.1,11.57
1606,06/11/21 07:15:00 AM,29950.2,11.65
1607,06/11/21 07:30:00 AM,30098.0,12.41
1608,06/11/21 07:45:00 AM,30126.5,12.60
1609,06/11/21 08:00:00 AM,30202.8,12.86
1610,06/11/21 08:15:00 AM,30269.9,13.03
1611,06/11/21 08:30:00 AM,30314.8,13.24
1612,06/11/21 08:45:00 AM,30353.4,13.22
1613,06/11/21 09:00:00 AM,30343.7,13.05
1614,06/11/21 09:15:00 AM,30405.0,13.14
1615,06/11/21 09:30:00 AM,30421.1,13.16
1616,06/11/21 09:45:00 AM,30466.5,13.27
1617,06/11/21 10:00:00 AM,30544.7,13.37
1618,06/11/21 10:15:00 AM,30574.1,13.48
1619,06/11/21 10:30:00 AM,30652.8,13.60
1620,06/11/21 10:45:00 AM,30728.6,13.81
1621,06/11/21 11:00:00 AM,30838.2,14.02
1622,06/11/21 11:15:00 AM,30911.7,14.17
1623,06/11/21 11:30:00 AM,30999.0,14.38
1624,06/11/21 11:45:00 AM,31134.4,14.73
1625,06/11/21 12:00:00 PM,31175.2,14.95
1626,06/11/21 12:15:00 PM,31233.3,15.20
1627,06/11/21 12:30:00 PM,31322.6,15.51
1628,06/11/21 12:45:00 PM,31429.7,15.72
1629,06/11/21 01:00:00 PM,31429.7,15.80
1630,06/11/21 01:15:00 PM,31478.4,15.85
1631,06/11/21 01:30:00 PM,31478.4,15.89
1632,06/11/21 01:45:00 PM,31461.0,15.85
1633,06/11/21 02:00:00 PM,31412.4,15.68
1634,06/11/21 02:15:00 PM,31370.9,15.57
1635,06/11/21 02:30:00 PM,31233.3,15.03
1636,06/11/21 02:45:00 PM,30999.0,14.74
1637,06/11/21 03:00:00 PM,31086.8,14.85
1638,06/11/21 03:15:00 PM,30808.2,14.53
1639,06/11/21 03:30:00 PM,30775.0,14.42
1640,06/11/21 03:45:00 PM,30590.4,13.85
1641,06/11/21 04:00:00 PM,30414.7,13.35
1642,06/11/21 04:15:00 PM,30253.9,12.67
1643,06/11/21 04:30:00 PM,30126.5,12.05
1644,06/11/21 04:45:00 PM,30126.5,12.00
1645,06/11/21 05:00:00 PM,30142.4,12.10
1646,06/11/21 05:15:00 PM,30231.5,12.33
1647,06/11/21 05:30:00 PM,30369.5,12.79
1648,06/11/21 05:45:00 PM,30392.1,12.90
1649,06/11/21 06:00:00 PM,30369.5,12.80
1650,06/11/21 06:15:00 PM,30375.9,12.76
1651,06/11/21 06:30:00 PM,30215.5,12.22
1652,06/11/21 06:45:00 PM,30098.0,11.69
1653,06/11/21 07:00:00 PM,30053.8,11.54
1654,06/11/21 07:15:00 PM,30009.8,11.38
1655,06/11/21 07:30:00 PM,30009.8,11.35
1656,06/11/21 07:45:00 PM,30000.4,11.33
1657,06/11/21 08:00:00 PM,29994.1,11.30
1658,06/11/21 08:15:00 PM,30000.4,11.29
1659,06/11/21 08:30:00 PM,29978.4,11.29
1660,06/11/21 08:45:00 PM,29994.1,11.30
1661,06/11/21 09:00:00 PM,30016.1,11.31
1662,06/11/21 09:15:00 PM,29978.4,11.30
1663,06/11/21 09:30:00 PM,30016.1,11.31
1664,06/11/21 09:45:00 PM,29987.8,11.33
1665,06/11/21 10:00:00 PM,30044.4,11.34
1666,06/11/21 10:15:00 PM,30022.4,11.35
1667,06/11/21 10:30:00 PM,29875.3,11.37
1668,06/11/21 10:45:00 PM,30053.8,11.39
1669,06/11/21 11:00:00 PM,30031.8,11.39
1670,06/11/21 11:15:00 PM,30038.1,11.42
1671,06/11/21 11:30:00 PM,30022.4,11.44
1672,06/11/21 11:45:00 PM,29965.9,11.38
1673,06/12/21 12:00:00 AM,29994.1,11.37
1674,06/12/21 12:15:00 AM,29956.5,11.35
1675,06/12/21 12:30:00 AM,30016.1,11.35
1676,06/12/21 12:45:00 AM,29972.1,11.37
1677,06/12/21 01:00:00 AM,30009.8,11.37
1678,06/12/21 01:15:00 AM,30022.4,11.38
1679,06/12/21 01:30:00 AM,29943.9,11.38
1680,06/12/21 01:45:00 AM,30000.4,11.38
1681,06/12/21 02:00:00 AM,30022.4,11.41
1682,06/12/21 02:15:00 AM,30022.4,11.38
1683,06/12/21 02:30:00 AM,30022.4,11.41
1684,06/12/21 02:45:00 AM,30000.4,11.39
1685,06/12/21 03:00:00 AM,29956.5,11.38
1686,06/12/21 03:15:00 AM,30000.4,11.38
1687,06/12/21 03:30:00 AM,29994.1,11.39
1688,06/12/21 03:45:00 AM,30009.8,11.38
1689,06/12/21 04:00:00 AM,29978.4,11.39
1690,06/12/21 04:15:00 AM,30016.1,11.39
1691,06/12/21 04:30:00 AM,30038.1,11.42
1692,06/12/21 04:45:00 AM,30022.4,11.41
1693,06/12/21 05:00:00 AM,30000.4,11.39
1694,06/12/21 05:15:00 AM,30009.8,11.38
1695,06/12/21 05:30:00 AM,30031.8,11.38
1696,06/12/21 05:45:00 AM,30016.1,11.38
1697,06/12/21 06:00:00 AM,30044.4,11.38
1698,06/12/21 06:15:00 AM,30031.8,11.38
1699,06/12/21 06:30:00 AM,30009.8,11.39
1700,06/12/21 06:45:00 AM,30053.8,11.42
1701,06/12/21 07:00:00 AM,30053.8,11.44
1702,06/12/21 07:15:00 AM,30031.8,11.42
1703,06/12/21 07:30:00 AM,30031.8,11.45
1704,06/12/21 07:45:00 AM,30053.8,11.46
1705,06/12/21 08:00:00 AM,30075.9,11.60
1706,06/12/21 08:15:00 AM,30202.8,12.22
1707,06/12/21 08:30:00 AM,30247.5,12.41
1708,06/12/21 08:45:00 AM,30308.3,12.49
1709,06/12/21 09:00:00 AM,30421.1,12.71
1710,06/12/21 09:15:00 AM,30466.5,12.89
1711,06/12/21 09:30:00 AM,30521.8,13.05
1712,06/12/21 09:45:00 AM,30567.5,13.08
1713,06/12/21 10:00:00 AM,30551.2,12.94
1714,06/12/21 10:15:00 AM,30642.9,13.09
1715,06/12/21 10:30:00 AM,30728.6,13.29
1716,06/12/21 10:45:00 AM,30871.5,13.58
1717,06/12/21 11:00:00 AM,30958.6,13.89
1718,06/12/21 11:15:00 AM,31127.6,14.28
1719,06/12/21 11:30:00 AM,31322.6,14.81
1720,06/12/21 11:45:00 AM,31527.2,15.30
1721,06/12/21 12:00:00 PM,31762.9,15.72
1722,06/12/21 12:15:00 PM,31916.2,16.15
1723,06/12/21 12:30:00 PM,32201.8,16.83
1724,06/12/21 12:45:00 PM,32422.4,17.70
1725,06/12/21 01:00:00 PM,32918.7,18.94
1726,06/12/21 01:15:00 PM,33103.0,19.24
1727,06/12/21 01:30:00 PM,33270.0,19.74
1728,06/12/21 01:45:00 PM,33430.8,20.16
1729,06/12/21 02:00:00 PM,33525.6,20.43
1730,06/12/21 02:15:00 PM,33593.1,20.58
1731,06/12/21 02:30:00 PM,33633.0,20.79
1732,06/12/21 02:45:00 PM,33462.3,20.08
1733,06/12/21 03:00:00 PM,33254.4,19.34
1734,06/12/21 03:15:00 PM,32385.4,17.58
1735,06/12/21 03:30:00 PM,33114.6,19.23
1736,06/12/21 03:45:00 PM,31551.6,15.47
1737,06/12/21 04:00:00 PM,31305.4,14.91
1738,06/12/21 04:15:00 PM,31022.6,14.31
1739,06/12/21 04:30:00 PM,30785.0,13.81
1740,06/12/21 04:45:00 PM,30778.3,13.79
1741,06/12/21 05:00:00 PM,30606.8,13.25
1742,06/12/21 05:15:00 PM,30489.3,12.86
1743,06/12/21 05:30:00 PM,30450.3,12.71
1744,06/12/21 05:45:00 PM,30450.3,12.71
1745,06/12/21 06:00:00 PM,30567.5,12.95
1746,06/12/21 06:15:00 PM,30619.9,13.12
1747,06/12/21 06:30:00 PM,30528.3,12.84
1748,06/12/21 06:45:00 PM,30405.0,12.66
1749,06/12/21 07:00:00 PM,30359.8,12.53
1750,06/12/21 07:15:00 PM,30321.2,12.55
1751,06/12/21 07:30:00 PM,30382.4,12.59
1752,06/12/21 07:45:00 PM,30359.8,12.59
1753,06/12/21 08:00:00 PM,30321.2,12.57
1754,06/12/21 08:15:00 PM,30343.7,12.57
1755,06/12/21 08:30:00 PM,30343.7,12.57
1756,06/12/21 08:45:00 PM,30369.5,12.55
1757,06/12/21 09:00:00 PM,30314.8,12.55
1758,06/12/21 09:15:00 PM,30343.7,12.57
1759,06/12/21 09:30:00 PM,30369.5,12.59
1760,06/12/21 09:45:00 PM,30369.5,12.60
1761,06/12/21 10:00:00 PM,30398.5,12.68
1762,06/12/21 10:15:00 PM,30414.7,12.61
1763,06/12/21 10:30:00 PM,30337.3,12.45
1764,06/12/21 10:45:00 PM,30269.9,12.29
1765,06/12/21 11:00:00 PM,30263.5,12.22
1766,06/12/21 11:15:00 PM,30253.9,12.15
1767,06/12/21 11:30:00 PM,30231.5,12.17
1768,06/12/21 11:45:00 PM,30276.3,12.18
1769,06/13/21 12:00:00 AM,30231.5,12.17
1770,06/13/21 12:15:00 AM,30209.2,12.09
1771,06/13/21 12:30:00 AM,30193.2,11.96
1772,06/13/21 12:45:00 AM,30202.8,11.96
1773,06/13/21 01:00:00 AM,30171.0,11.86
1774,06/13/21 01:15:00 AM,30158.3,11.83
1775,06/13/21 01:30:00 AM,30136.0,11.86
1776,06/13/21 01:45:00 AM,30142.4,11.90
1777,06/13/21 02:00:00 AM,30171.0,11.91
1778,06/13/21 02:15:00 AM,30158.3,11.92
1779,06/13/21 02:30:00 AM,30171.0,11.94
1780,06/13/21 02:45:00 AM,30186.9,11.96
1781,06/13/21 03:00:00 AM,30180.5,11.94
1782,06/13/21 03:15:00 AM,30113.9,11.75
1783,06/13/21 03:30:00 AM,30098.0,11.71
1784,06/13/21 03:45:00 AM,30082.2,11.67
1785,06/13/21 04:00:00 AM,30098.0,11.67
1786,06/13/21 04:15:00 AM,30091.7,11.67
1787,06/13/21 04:30:00 AM,30091.7,11.69
1788,06/13/21 04:45:00 AM,30113.9,11.73
1789,06/13/21 05:00:00 AM,30126.5,11.80
1790,06/13/21 05:15:00 AM,30171.0,11.83
1791,06/13/21 05:30:00 AM,30120.2,11.81
1792,06/13/21 05:45:00 AM,30091.7,11.68
1793,06/13/21 06:00:00 AM,30069.6,11.63
1794,06/13/21 06:15:00 AM,30044.4,11.57
1795,06/13/21 06:30:00 AM,30016.1,11.54
1796,06/13/21 06:45:00 AM,30038.1,11.54
1797,06/13/21 07:00:00 AM,30053.8,11.57
1798,06/13/21 07:15:00 AM,30066.5,11.60
1799,06/13/21 07:30:00 AM,30044.4,11.63
1800,06/13/21 07:45:00 AM,30044.4,11.67
1801,06/13/21 08:00:00 AM,30098.0,11.76
1802,06/13/21 08:15:00 AM,30164.6,11.98
1803,06/13/21 08:30:00 AM,30321.2,12.44
1804,06/13/21 08:45:00 AM,30414.7,12.71
1805,06/13/21 09:00:00 AM,30499.0,12.89
1806,06/13/21 09:15:00 AM,30534.9,12.98
1807,06/13/21 09:30:00 AM,30597.0,13.17
1808,06/13/21 09:45:00 AM,30698.9,13.37
1809,06/13/21 10:00:00 AM,30705.5,13.52
1810,06/13/21 10:15:00 AM,30698.9,13.43
1811,06/13/21 10:30:00 AM,30629.8,13.21
1812,06/13/21 10:45:00 AM,30590.4,13.06
1813,06/13/21 11:00:00 AM,30574.1,13.03
1814,06/13/21 11:15:00 AM,30636.3,13.14
1815,06/13/21 11:30:00 AM,30692.3,13.29
1816,06/13/21 11:45:00 AM,30785.0,13.45
1817,06/13/21 12:00:00 PM,30838.2,13.62
1818,06/13/21 12:15:00 PM,30901.6,13.78
1819,06/13/21 12:30:00 PM,31022.6,14.04
1820,06/13/21 12:45:00 PM,31223.0,14.47
1821,06/13/21 01:00:00 PM,31364.0,14.93
1822,06/13/21 01:15:00 PM,31537.6,15.33
1823,06/13/21 01:30:00 PM,31702.8,15.70
1824,06/13/21 01:45:00 PM,31952.1,16.27
1825,06/13/21 02:00:00 PM,32132.7,16.63
1826,06/13/21 02:15:00 PM,32060.2,16.56
1827,06/13/21 02:30:00 PM,32132.7,16.71
1828,06/13/21 02:45:00 PM,32139.9,16.67
1829,06/13/21 03:00:00 PM,32063.8,16.53
1830,06/13/21 03:15:00 PM,32009.6,16.46
1831,06/13/21 03:30:00 PM,31713.4,15.66
1832,06/13/21 03:45:00 PM,31454.0,15.20
1833,06/13/21 04:00:00 PM,31635.8,15.75
1834,06/13/21 04:15:00 PM,31288.2,14.91
1835,06/13/21 04:30:00 PM,31022.6,14.25
1836,06/13/21 04:45:00 PM,30871.5,13.97
1837,06/13/21 05:00:00 PM,30675.8,13.51
1838,06/13/21 05:15:00 PM,30567.5,13.37
1839,06/13/21 05:30:00 PM,30375.9,13.01
1840,06/13/21 05:45:00 PM,30321.2,12.75
1841,06/13/21 06:00:00 PM,30253.9,12.48
1842,06/13/21 06:15:00 PM,30263.5,12.37
1843,06/13/21 06:30:00 PM,30241.1,12.38
1844,06/13/21 06:45:00 PM,30292.3,12.47
1845,06/13/21 07:00:00 PM,30359.8,12.63
1846,06/13/21 07:15:00 PM,30382.4,12.74
1847,06/13/21 07:30:00 PM,30382.4,12.75
1848,06/13/21 07:45:00 PM,30421.1,12.84
1849,06/13/21 08:00:00 PM,30369.5,12.80
1850,06/13/21 08:15:00 PM,30359.8,12.74
1851,06/13/21 08:30:00 PM,30314.8,12.64
1852,06/13/21 08:45:00 PM,30269.9,12.53
1853,06/13/21 09:00:00 PM,30247.5,12.44
1854,06/13/21 09:15:00 PM,30241.1,12.40
1855,06/13/21 09:30:00 PM,30209.2,12.34
1856,06/13/21 09:45:00 PM,30180.5,12.18
1857,06/13/21 10:00:00 PM,30136.0,12.09
1858,06/13/21 10:15:00 PM,30158.3,12.06
1859,06/13/21 10:30:00 PM,30113.9,12.03
1860,06/13/21 10:45:00 PM,30120.2,12.03
1861,06/13/21 11:00:00 PM,30091.7,11.94
1862,06/13/21 11:15:00 PM,30098.0,11.88
1863,06/13/21 11:30:00 PM,30082.2,11.83
1864,06/13/21 11:45:00 PM,30069.6,11.86
1865,06/14/21 12:00:00 AM,30075.9,11.88
1866,06/14/21 12:15:00 AM,30098.0,11.91
1867,06/14/21 12:30:00 AM,30113.9,11.91
1868,06/14/21 12:45:00 AM,30104.4,11.94
1869,06/14/21 01:00:00 AM,30126.5,11.95
1870,06/14/21 01:15:00 AM,30142.4,11.95
1871,06/14/21 01:30:00 AM,30136.0,11.95
1872,06/14/21 01:45:00 AM,30136.0,11.96
1873,06/14/21 02:00:00 AM,30120.2,11.99
1874,06/14/21 02:15:00 AM,30136.0,12.02
1875,06/14/21 02:30:00 AM,30136.0,12.02
1876,06/14/21 02:45:00 AM,30082.2,12.02
1877,06/14/21 03:00:00 AM,30164.6,12.06
1878,06/14/21 03:15:00 AM,30113.9,12.07
1879,06/14/21 03:30:00 AM,30142.4,12.05
1880,06/14/21 03:45:00 AM,30148.7,12.07
1881,06/14/21 04:00:00 AM,30158.3,12.09
1882,06/14/21 04:15:00 AM,30082.2,12.07
1883,06/14/21 04:30:00 AM,30053.8,12.09
1884,06/14/21 04:45:00 AM,30148.7,12.10
1885,06/14/21 05:00:00 AM,30158.3,12.10
1886,06/14/21 05:15:00 AM,30158.3,12.10
1887,06/14/21 05:30:00 AM,30120.2,12.11
1888,06/14/21 05:45:00 AM,30164.6,12.11
1889,06/14/21 06:00:00 AM,30148.7,12.10
1890,06/14/21 06:15:00 AM,30148.7,12.09
1891,06/14/21 06:30:00 AM,30126.5,12.07
1892,06/14/21 06:45:00 AM,30148.7,12.06
1893,06/14/21 07:00:00 AM,30126.5,12.07
1894,06/14/21 07:15:00 AM,30142.4,12.07
1895,06/14/21 07:30:00 AM,30142.4,12.10
1896,06/14/21 07:45:00 AM,30164.6,12.11
1897,06/14/21 08:00:00 AM,30180.5,12.11
1898,06/14/21 08:15:00 AM,30136.0,12.07
1899,06/14/21 08:30:00 AM,30136.0,12.06
1900,06/14/21 08:45:00 AM,30136.0,12.03
1901,06/14/21 09:00:00 AM,30186.9,12.10
1902,06/14/21 09:15:00 AM,30209.2,12.29
1903,06/14/21 09:30:00 AM,30241.1,12.40
1904,06/14/21 09:45:00 AM,30285.9,12.47
1905,06/14/21 10:00:00 AM,30298.7,13.06
1906,06/14/21 10:15:00 AM,30321.2,13.29
1907,06/14/21 10:30:00 AM,30343.7,13.48
1908,06/14/21 10:45:00 AM,30202.8,13.56
1909,06/14/21 11:00:00 AM,30164.6,13.55
1910,06/14/21 11:15:00 AM,30171.0,13.71
1911,06/14/21 11:30:00 AM,30126.5,13.89
1912,06/14/21 11:45:00 AM,30276.3,14.01
1913,06/14/21 12:00:00 PM,30343.7,14.08
1914,06/14/21 12:15:00 PM,30450.3,14.15
1915,06/14/21 12:30:00 PM,30534.9,14.30
1916,06/14/21 12:45:00 PM,30629.8,14.36
1917,06/14/21 01:00:00 PM,30652.8,14.43
1918,06/14/21 01:15:00 PM,30580.6,14.69
1919,06/14/21 01:30:00 PM,30534.9,15.03
1920,06/14/21 01:45:00 PM,30534.9,15.24
1921,06/14/21 02:00:00 PM,30728.6,15.68
1922,06/14/21 02:15:00 PM,30982.1,16.26
1923,06/14/21 02:30:00 PM,31158.2,16.50
1924,06/14/21 02:45:00 PM,31301.9,16.55
1925,06/14/21 03:00:00 PM,31408.9,16.63
1926,06/14/21 03:15:00 PM,31467.9,16.68
1927,06/14/21 03:30:00 PM,31485.3,16.79
1928,06/14/21 03:45:00 PM,31551.6,16.90
1929,06/14/21 04:00:00 PM,31343.2,16.59
1930,06/14/21 04:15:00 PM,30931.8,15.94
1931,06/14/21 04:30:00 PM,30854.8,15.47
1932,06/14/21 04:45:00 PM,31100.4,16.07
1933,06/14/21 05:00:00 PM,30597.0,14.65
1934,06/14/21 05:15:00 PM,30489.3,14.28
1935,06/14/21 05:30:00 PM,30253.9,13.93
1936,06/14/21 05:45:00 PM,30091.7,13.64
1937,06/14/21 06:00:00 PM,29965.9,12.95
1938,06/14/21 06:15:00 PM,27134.6,12.59
1939,06/14/21 06:30:00 PM,29994.1,12.45
1940,06/14/21 06:45:00 PM,29928.3,12.28
1941,06/14/21 07:00:00 PM,29956.5,12.30
1942,06/14/21 07:15:00 PM,30031.8,12.40
1943,06/14/21 07:30:00 PM,30000.4,12.44
1944,06/14/21 07:45:00 PM,29972.1,12.28
1945,06/14/21 08:00:00 PM,29943.9,12.22
1946,06/14/21 08:15:00 PM,29689.8,12.17
1947,06/14/21 08:30:00 PM,29906.5,12.17
1948,06/14/21 08:45:00 PM,29668.4,12.17
1949,06/14/21 09:00:00 PM,29912.7,12.11
1950,06/14/21 09:15:00 PM,29912.7,12.11
1951,06/14/21 09:30:00 PM,29890.9,12.13
1952,06/14/21 09:45:00 PM,29912.7,12.13
1953,06/14/21 10:00:00 PM,29890.9,12.09
1954,06/14/21 10:15:00 PM,29900.2,12.03
1955,06/14/21 10:30:00 PM,29884.6,11.94
1956,06/14/21 10:45:00 PM,29862.9,11.91
1957,06/14/21 11:00:00 PM,29869.1,11.90
1958,06/14/21 11:15:00 PM,29878.4,11.90
1959,06/14/21 11:30:00 PM,29884.6,11.90
1960,06/14/21 11:45:00 PM,29869.1,11.81
1961,06/15/21 12:00:00 AM,29878.4,11.81
1962,06/15/21 12:15:00 AM,29862.9,11.80
1963,06/15/21 12:30:00 AM,29878.4,11.81
1964,06/15/21 12:45:00 AM,29906.5,11.86
1965,06/15/21 01:00:00 AM,29890.9,11.87
1966,06/15/21 01:15:00 AM,29878.4,11.88
1967,06/15/21 01:30:00 AM,29878.4,11.88
1968,06/15/21 01:45:00 AM,29922.1,11.91
1969,06/15/21 02:00:00 AM,29791.5,11.56
1970,06/15/21 02:15:00 AM,29841.1,11.48
1971,06/15/21 02:30:00 AM,29890.9,11.50
1972,06/15/21 02:45:00 AM,29922.1,11.63
1973,06/15/21 03:00:00 AM,29922.1,11.75
1974,06/15/21 03:15:00 AM,29906.5,11.80
1975,06/15/21 03:30:00 AM,29890.9,11.87
1976,06/15/21 03:45:00 AM,29878.4,11.87
1977,06/15/21 04:00:00 AM,29862.9,11.87
1978,06/15/21 04:15:00 AM,29878.4,11.54
1979,06/15/21 04:30:00 AM,29878.4,11.49
1980,06/15/21 04:45:00 AM,29825.6,11.49
1981,06/15/21 05:00:00 AM,29847.3,11.48
1982,06/15/21 05:15:00 AM,29856.6,11.48
1983,06/15/21 05:30:00 AM,29869.1,11.50
1984,06/15/21 05:45:00 AM,29884.6,11.50
1985,06/15/21 06:00:00 AM,29900.2,11.52
1986,06/15/21 06:15:00 AM,29884.6,11.56
1987,06/15/21 06:30:00 AM,29934.6,11.58
1988,06/15/21 06:45:00 AM,29900.2,11.60
1989,06/15/21 07:00:00 AM,29928.3,11.61
1990,06/15/21 07:15:00 AM,29922.1,11.58
1991,06/15/21 07:30:00 AM,29943.9,11.58
1992,06/15/21 07:45:00 AM,29934.6,11.61
1993,06/15/21 08:00:00 AM,29950.2,11.63
1994,06/15/21 08:15:00 AM,29972.1,11.65
1995,06/15/21 08:30:00 AM,29978.4,11.71
1996,06/15/21 08:45:00 AM,30009.8,11.76
1997,06/15/21 09:00:00 AM,30016.1,11.81
1998,06/15/21 09:15:00 AM,30053.8,11.88
1999,06/15/21 09:30:00 AM,30053.8,11.92
2000,06/15/21 09:45:00 AM,30060.1,12.00
2001,06/15/21 10:00:00 AM,30053.8,12.06
2002,06/15/21 10:15:00 AM,30158.3,12.44
2003,06/15/21 10:30:00 AM,30225.1,13.09
2004,06/15/21 10:45:00 AM,30366.2,13.59
2005,06/15/21 11:00:00 AM,30482.8,13.81
2006,06/15/21 11:15:00 AM,30597.0,14.06
2007,06/15/21 11:30:00 AM,30665.9,14.31
2008,06/15/21 11:45:00 AM,30751.8,14.31
2009,06/15/21 12:00:00 PM,30854.8,14.38
2010,06/15/21 12:15:00 PM,30894.9,14.51
2011,06/15/21 12:30:00 PM,30972.1,14.73
2012,06/15/21 12:45:00 PM,31124.2,15.03
2013,06/15/21 01:00:00 PM,31271.0,15.34
2014,06/15/21 01:15:00 PM,31360.5,15.62
2015,06/15/21 01:30:00 PM,31467.9,15.89
2016,06/15/21 01:45:00 PM,31678.0,16.22
2017,06/15/21 02:00:00 PM,31826.9,16.84
2018,06/15/21 02:15:00 PM,31930.5,17.34
2019,06/15/21 02:30:00 PM,32085.5,17.79
2020,06/15/21 02:45:00 PM,32275.0,18.35
2021,06/15/21 03:00:00 PM,32533.8,19.11
2022,06/15/21 03:15:00 PM,32747.7,19.66
2023,06/15/21 03:30:00 PM,32721.3,19.73
2024,06/15/21 03:45:00 PM,32676.1,19.55
2025,06/15/21 04:00:00 PM,32642.3,19.13
2026,06/15/21 04:15:00 PM,32649.8,19.05
2027,06/15/21 04:30:00 PM,32571.1,18.77
2028,06/15/21 04:45:00 PM,32571.1,18.69
2029,06/15/21 05:00:00 PM,32129.0,18.01
2030,06/15/21 05:15:00 PM,32278.7,18.35
2031,06/15/21 05:30:00 PM,31709.8,16.69
2032,06/15/21 05:45:00 PM,31295.0,15.58
2033,06/15/21 06:00:00 PM,30918.3,14.84
2034,06/15/21 06:15:00 PM,30761.7,14.27
2035,06/15/21 06:30:00 PM,30652.8,14.00
2036,06/15/21 06:45:00 PM,30629.8,13.85
2037,06/15/21 07:00:00 PM,30482.8,13.29
2038,06/15/21 07:15:00 PM,30421.1,12.99
2039,06/15/21 07:30:00 PM,30314.8,12.67
2040,06/15/21 07:45:00 PM,30292.3,12.71
2041,06/15/21 08:00:00 PM,30359.8,12.80
2042,06/15/21 08:15:00 PM,30375.9,12.87
2043,06/15/21 08:30:00 PM,30330.8,12.78
2044,06/15/21 08:45:00 PM,30253.9,12.60
2045,06/15/21 09:00:00 PM,30308.3,12.72
2046,06/15/21 09:15:00 PM,30285.9,12.72
2047,06/15/21 09:30:00 PM,30276.3,12.74
2048,06/15/21 09:45:00 PM,30321.2,12.75
2049,06/15/21 10:00:00 PM,30285.9,12.80
2050,06/15/21 10:15:00 PM,30292.3,12.80
2051,06/15/21 10:30:00 PM,30321.2,12.83
2052,06/15/21 10:45:00 PM,30366.2,12.93
2053,06/15/21 11:00:00 PM,30353.4,12.95
2054,06/15/21 11:15:00 PM,30359.8,12.90
2055,06/15/21 11:30:00 PM,30343.7,12.83
2056,06/15/21 11:45:00 PM,30330.8,12.78
2057,06/16/21 12:00:00 AM,30314.8,12.74
2058,06/16/21 12:15:00 AM,30298.7,12.70
2059,06/16/21 12:30:00 AM,30285.9,12.70
2060,06/16/21 12:45:00 AM,30285.9,12.71
2061,06/16/21 01:00:00 AM,30285.9,12.68
2062,06/16/21 01:15:00 AM,30276.3,12.68
2063,06/16/21 01:30:00 AM,30241.1,12.71
2064,06/16/21 01:45:00 AM,30253.9,12.72
2065,06/16/21 02:00:00 AM,30241.1,12.74
2066,06/16/21 02:15:00 AM,30276.3,12.75
2067,06/16/21 02:30:00 AM,30308.3,12.79
2068,06/16/21 02:45:00 AM,30298.7,12.82
2069,06/16/21 03:00:00 AM,30308.3,12.87
2070,06/16/21 03:15:00 AM,30321.2,12.89
2071,06/16/21 03:30:00 AM,30359.8,12.94
2072,06/16/21 03:45:00 AM,30359.8,12.94
2073,06/16/21 04:00:00 AM,30366.2,12.94
2074,06/16/21 04:15:00 AM,30241.1,12.71
2075,06/16/21 04:30:00 AM,30158.3,12.29
2076,06/16/21 04:45:00 AM,30126.5,12.21
2077,06/16/21 05:00:00 AM,30142.4,12.22
2078,06/16/21 05:15:00 AM,30158.3,12.21
2079,06/16/21 05:30:00 AM,30142.4,12.21
2080,06/16/21 05:45:00 AM,30120.2,12.19
2081,06/16/21 06:00:00 AM,30104.4,12.17
2082,06/16/21 06:15:00 AM,30098.0,12.10
2083,06/16/21 06:30:00 AM,30075.9,12.00
2084,06/16/21 06:45:00 AM,30047.5,11.87
2085,06/16/21 07:00:00 AM,30038.1,11.81
2086,06/16/21 07:15:00 AM,30031.8,11.79
2087,06/16/21 07:30:00 AM,30038.1,11.80
2088,06/16/21 07:45:00 AM,30053.8,11.83
2089,06/16/21 08:00:00 AM,30047.5,11.81
