"Plot Title: TS"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076248, SEN S/N: 21076248)","Temp, °C (LGR S/N: 21076248, SEN S/N: 21076248)"
1999,06/15/21 09:30:00 AM,43541.0,16.52
2000,06/15/21 09:45:00 AM,43622.9,16.58
2001,06/15/21 10:00:00 AM,43686.4,16.65
2002,06/15/21 10:15:00 AM,43828.9,16.74
2003,06/15/21 10:30:00 AM,43941.9,16.85
2004,06/15/21 10:45:00 AM,44002.5,16.93
2005,06/15/21 11:00:00 AM,44097.3,17.06
2006,06/15/21 11:15:00 AM,44242.1,17.33
2007,06/15/21 11:30:00 AM,44337.8,17.52
2008,06/15/21 11:45:00 AM,44403.1,17.75
2009,06/15/21 12:00:00 PM,44491.7,18.09
2010,06/15/21 12:15:00 PM,44755.3,18.51
2011,06/15/21 12:30:00 PM,45069.0,19.21
2012,06/15/21 12:45:00 PM,45330.7,19.90
2013,06/15/21 01:00:00 PM,45772.6,20.18
2014,06/15/21 01:15:00 PM,46337.5,20.97
2015,06/15/21 01:30:00 PM,46762.9,21.51
2016,06/15/21 01:45:00 PM,47469.7,21.99
2017,06/15/21 02:00:00 PM,1354.8,20.75
2018,06/15/21 02:15:00 PM,1658.5,19.32
2019,06/15/21 02:30:00 PM,212.0,20.44
2020,06/15/21 02:45:00 PM,0.0,20.80
2021,06/15/21 03:00:00 PM,0.0,21.17
2022,06/15/21 03:15:00 PM,0.0,21.65
2023,06/15/21 03:30:00 PM,140.7,21.91
2024,06/15/21 03:45:00 PM,0.0,22.16
2025,06/15/21 04:00:00 PM,140.7,22.64
2026,06/15/21 04:15:00 PM,0.0,23.49
2027,06/15/21 04:30:00 PM,0.0,24.10
2028,06/15/21 04:45:00 PM,50842.6,25.66
2029,06/15/21 05:00:00 PM,49126.9,24.49
2030,06/15/21 05:15:00 PM,47939.5,23.50
2031,06/15/21 05:30:00 PM,46889.3,22.02
2032,06/15/21 05:45:00 PM,46065.9,20.78
2033,06/15/21 06:00:00 PM,45711.9,19.50
2034,06/15/21 06:15:00 PM,45069.0,18.84
2035,06/15/21 06:30:00 PM,46078.1,19.13
2036,06/15/21 06:45:00 PM,46716.7,19.80
2037,06/15/21 07:00:00 PM,46053.6,19.08
2038,06/15/21 07:15:00 PM,45530.6,18.55
2039,06/15/21 07:30:00 PM,45619.1,18.64
2040,06/15/21 07:45:00 PM,45756.4,18.70
2041,06/15/21 08:00:00 PM,45744.2,18.66
2042,06/15/21 08:15:00 PM,45466.5,18.36
2043,06/15/21 08:30:00 PM,45271.0,18.15
2044,06/15/21 08:45:00 PM,45152.0,17.99
2045,06/15/21 09:00:00 PM,45065.1,17.89
2046,06/15/21 09:15:00 PM,44978.5,17.81
2047,06/15/21 09:30:00 PM,44903.9,17.75
2048,06/15/21 09:45:00 PM,44915.6,17.72
2049,06/15/21 10:00:00 PM,44853.0,17.67
2050,06/15/21 10:15:00 PM,44892.1,17.66
2051,06/15/21 10:30:00 PM,44849.1,17.62
2052,06/15/21 10:45:00 PM,44817.8,17.60
2053,06/15/21 11:00:00 PM,44767.0,17.55
2054,06/15/21 11:15:00 PM,44806.1,17.55
2055,06/15/21 11:30:00 PM,44681.4,17.46
2056,06/15/21 11:45:00 PM,44681.4,17.38
2057,06/16/21 12:00:00 AM,44627.0,17.37
2058,06/16/21 12:15:00 AM,44627.0,17.36
2059,06/16/21 12:30:00 AM,44557.3,17.33
2060,06/16/21 12:45:00 AM,44576.7,17.29
2061,06/16/21 01:00:00 AM,44545.7,17.28
2062,06/16/21 01:15:00 AM,44534.1,17.22
2063,06/16/21 01:30:00 AM,44460.8,17.19
2064,06/16/21 01:45:00 AM,44472.4,17.19
2065,06/16/21 02:00:00 AM,44522.5,17.20
2066,06/16/21 02:15:00 AM,44453.1,17.22
2067,06/16/21 02:30:00 AM,44495.5,17.24
2068,06/16/21 02:45:00 AM,44549.6,17.29
2069,06/16/21 03:00:00 AM,44588.3,17.34
2070,06/16/21 03:15:00 AM,44747.6,17.44
2071,06/16/21 03:30:00 AM,44704.7,17.42
2072,06/16/21 03:45:00 AM,44623.2,17.36
2073,06/16/21 04:00:00 AM,44662.0,17.39
2074,06/16/21 04:15:00 AM,44599.9,17.33
2075,06/16/21 04:30:00 AM,44580.5,17.36
2076,06/16/21 04:45:00 AM,44623.2,17.38
2077,06/16/21 05:00:00 AM,44685.3,17.38
2078,06/16/21 05:15:00 AM,44677.5,17.39
2079,06/16/21 05:30:00 AM,44654.2,17.39
2080,06/16/21 05:45:00 AM,44697.0,17.47
2081,06/16/21 06:00:00 AM,44665.9,17.44
2082,06/16/21 06:15:00 AM,44751.5,17.50
2083,06/16/21 06:30:00 AM,44739.8,17.50
2084,06/16/21 06:45:00 AM,44739.8,17.51
2085,06/16/21 07:00:00 AM,44751.5,17.50
2086,06/16/21 07:15:00 AM,44751.5,17.50
2087,06/16/21 07:30:00 AM,44708.6,17.48
2088,06/16/21 07:45:00 AM,44708.6,17.47
2089,06/16/21 08:00:00 AM,44716.4,17.48
2090,06/16/21 08:15:00 AM,44689.2,17.47
2091,06/16/21 08:30:00 AM,44751.5,17.52
2092,06/16/21 08:45:00 AM,44833.4,17.61
2093,06/16/21 09:00:00 AM,44880.4,17.66
2094,06/16/21 09:15:00 AM,44919.6,17.70
2095,06/16/21 09:30:00 AM,44399.2,17.72
2096,06/16/21 09:45:00 AM,44794.4,17.80
2097,06/16/21 10:00:00 AM,45092.7,17.89
2098,06/16/21 10:15:00 AM,45159.9,17.98
2099,06/16/21 10:30:00 AM,45203.5,18.12
2100,06/16/21 10:45:00 AM,45354.6,18.26
2101,06/16/21 11:00:00 AM,44833.4,18.42
2102,06/16/21 11:15:00 AM,45045.4,18.59
2103,06/16/21 11:30:00 AM,45752.3,18.78
2104,06/16/21 11:45:00 AM,45478.5,19.03
2105,06/16/21 12:00:00 PM,46437.0,19.32
2106,06/16/21 12:15:00 PM,46691.5,19.64
2107,06/16/21 12:30:00 PM,47084.2,19.99
2108,06/16/21 12:45:00 PM,47344.9,20.30
2109,06/16/21 01:00:00 PM,47668.9,20.63
2110,06/16/21 01:15:00 PM,48243.9,21.21
2111,06/16/21 01:30:00 PM,48817.4,21.82
2112,06/16/21 01:45:00 PM,49214.0,22.23
2113,06/16/21 02:00:00 PM,49551.1,22.61
2114,06/16/21 02:15:00 PM,49934.4,23.16
2115,06/16/21 02:30:00 PM,50538.3,23.77
2116,06/16/21 02:45:00 PM,51056.9,24.29
2117,06/16/21 03:00:00 PM,51619.5,24.86
2118,06/16/21 03:15:00 PM,52132.0,25.49
2119,06/16/21 03:30:00 PM,2167.7,20.02
2120,06/16/21 03:45:00 PM,2345.6,20.26
2121,06/16/21 04:00:00 PM,924.1,20.80
2122,06/16/21 04:15:00 PM,506.5,21.36
2123,06/16/21 04:30:00 PM,808.1,21.98
2124,06/16/21 04:45:00 PM,52601.7,25.69
2125,06/16/21 05:00:00 PM,51990.4,25.22
2126,06/16/21 05:15:00 PM,51559.8,24.81
2127,06/16/21 05:30:00 PM,51194.1,24.39
2128,06/16/21 05:45:00 PM,50509.5,23.72
2129,06/16/21 06:00:00 PM,49892.1,23.01
2130,06/16/21 06:15:00 PM,49393.6,22.46
2131,06/16/21 06:30:00 PM,48506.8,21.59
2132,06/16/21 06:45:00 PM,48023.0,21.06
2133,06/16/21 07:00:00 PM,47422.3,20.36
2134,06/16/21 07:15:00 PM,47375.0,20.35
2135,06/16/21 07:30:00 PM,47734.1,20.73
2136,06/16/21 07:45:00 PM,46872.4,19.83
2137,06/16/21 08:00:00 PM,46670.6,19.52
2138,06/16/21 08:15:00 PM,46545.2,19.45
2139,06/16/21 08:30:00 PM,46226.1,19.10
2140,06/16/21 08:45:00 PM,46172.6,19.02
2141,06/16/21 09:00:00 PM,46115.0,18.94
2142,06/16/21 09:15:00 PM,46012.7,18.85
2143,06/16/21 09:30:00 PM,45935.1,18.76
2144,06/16/21 09:45:00 PM,45845.6,18.66
2145,06/16/21 10:00:00 PM,45659.4,18.47
2146,06/16/21 10:15:00 PM,45590.9,18.37
2147,06/16/21 10:30:00 PM,45526.6,18.27
2148,06/16/21 10:45:00 PM,45506.5,18.23
2149,06/16/21 11:00:00 PM,45406.5,18.17
2150,06/16/21 11:15:00 PM,45394.5,18.15
2151,06/16/21 11:30:00 PM,45458.5,18.15
2152,06/16/21 11:45:00 PM,45374.5,18.15
2153,06/17/21 12:00:00 AM,45394.5,18.15
2154,06/17/21 12:15:00 AM,45438.4,18.18
2155,06/17/21 12:30:00 AM,45366.5,18.19
2156,06/17/21 12:45:00 AM,45267.0,18.03
2157,06/17/21 01:00:00 AM,45148.0,17.85
2158,06/17/21 01:15:00 AM,45017.8,17.71
2159,06/17/21 01:30:00 AM,44998.1,17.65
2160,06/17/21 01:45:00 AM,44966.7,17.62
2161,06/17/21 02:00:00 AM,44892.1,17.51
2162,06/17/21 02:15:00 AM,44755.3,17.41
2163,06/17/21 02:30:00 AM,44732.0,17.32
2164,06/17/21 02:45:00 AM,44712.5,17.32
2165,06/17/21 03:00:00 AM,44743.7,17.33
2166,06/17/21 03:15:00 AM,44743.7,17.38
2167,06/17/21 03:30:00 AM,44794.4,17.39
2168,06/17/21 03:45:00 AM,44806.1,17.42
2169,06/17/21 04:00:00 AM,44817.8,17.44
2170,06/17/21 04:15:00 AM,44821.7,17.46
2171,06/17/21 04:30:00 AM,44915.6,17.52
2172,06/17/21 04:45:00 AM,45053.3,17.74
2173,06/17/21 05:00:00 AM,45148.0,17.81
2174,06/17/21 05:15:00 AM,45215.4,17.90
2175,06/17/21 05:30:00 AM,45203.5,17.86
2176,06/17/21 05:45:00 AM,45171.8,17.89
2177,06/17/21 06:00:00 AM,45322.7,18.00
2178,06/17/21 06:15:00 AM,45334.6,18.00
2179,06/17/21 06:30:00 AM,45302.8,17.99
2180,06/17/21 06:45:00 AM,45271.0,17.95
2181,06/17/21 07:00:00 AM,45271.0,17.95
2182,06/17/21 07:15:00 AM,45235.2,17.93
2183,06/17/21 07:30:00 AM,45290.9,17.99
2184,06/17/21 07:45:00 AM,45334.6,18.03
2185,06/17/21 08:00:00 AM,45346.6,18.04
2186,06/17/21 08:15:00 AM,45302.8,18.00
2187,06/17/21 08:30:00 AM,45354.6,18.04
2188,06/17/21 08:45:00 AM,45434.5,18.12
2189,06/17/21 09:00:00 AM,45518.6,18.19
2190,06/17/21 09:15:00 AM,45530.6,18.22
2191,06/17/21 09:30:00 AM,45510.6,18.23
2192,06/17/21 09:45:00 AM,45586.9,18.31
2193,06/17/21 10:00:00 AM,45651.3,18.36
2194,06/17/21 10:15:00 AM,45695.7,18.42
2195,06/17/21 10:30:00 AM,45715.9,18.40
2196,06/17/21 10:45:00 AM,45772.6,18.51
2197,06/17/21 11:00:00 AM,45886.2,18.62
2198,06/17/21 11:15:00 AM,45918.8,18.64
2199,06/17/21 11:30:00 AM,46029.0,18.80
2200,06/17/21 11:45:00 AM,46053.6,18.84
2201,06/17/21 12:00:00 PM,46242.6,19.03
2202,06/17/21 12:15:00 PM,46516.1,19.35
2203,06/17/21 12:30:00 PM,46838.7,19.69
2204,06/17/21 12:45:00 PM,47143.9,20.00
2205,06/17/21 01:00:00 PM,47521.5,20.37
2206,06/17/21 01:15:00 PM,47904.5,20.83
2207,06/17/21 01:30:00 PM,48235.0,21.22
2208,06/17/21 01:45:00 PM,48745.1,21.70
2209,06/17/21 02:00:00 PM,49191.1,22.18
2210,06/17/21 02:15:00 PM,49537.1,22.56
2211,06/17/21 02:30:00 PM,49812.3,22.86
2212,06/17/21 02:45:00 PM,50303.8,23.44
2213,06/17/21 03:00:00 PM,50862.0,24.07
2214,06/17/21 03:15:00 PM,51332.0,24.58
2215,06/17/21 03:30:00 PM,51594.6,24.93
2216,06/17/21 03:45:00 PM,52020.7,25.31
2217,06/17/21 04:00:00 PM,52279.3,25.66
2218,06/17/21 04:15:00 PM,52468.2,25.87
2219,06/17/21 04:30:00 PM,52648.0,26.07
2220,06/17/21 04:45:00 PM,52673.8,26.16
2221,06/17/21 05:00:00 PM,52673.8,26.10
2222,06/17/21 05:15:00 PM,52540.0,25.99
2223,06/17/21 05:30:00 PM,52365.9,25.77
2224,06/17/21 05:45:00 PM,52192.8,25.57
2225,06/17/21 06:00:00 PM,51834.5,25.19
2226,06/17/21 06:15:00 PM,51425.9,24.76
2227,06/17/21 06:30:00 PM,50886.3,24.20
2228,06/17/21 06:45:00 PM,50480.7,23.72
2229,06/17/21 07:00:00 PM,49920.3,23.11
2230,06/17/21 07:15:00 PM,49255.3,22.44
2231,06/17/21 07:30:00 PM,49076.6,22.20
2232,06/17/21 07:45:00 PM,48093.5,21.12
2233,06/17/21 08:00:00 PM,47873.8,20.87
2234,06/17/21 08:15:00 PM,47957.1,20.94
2235,06/17/21 08:30:00 PM,47595.1,20.61
2236,06/17/21 08:45:00 PM,47297.7,20.32
2237,06/17/21 09:00:00 PM,47143.9,20.04
2238,06/17/21 09:15:00 PM,46948.5,19.81
2239,06/17/21 09:30:00 PM,46809.2,19.67
2240,06/17/21 09:45:00 PM,46704.1,19.57
2241,06/17/21 10:00:00 PM,46679.0,19.47
2242,06/17/21 10:15:00 PM,46545.2,19.37
2243,06/17/21 10:30:00 PM,46304.5,19.02
2244,06/17/21 10:45:00 PM,46123.3,18.80
2245,06/17/21 11:00:00 PM,46012.7,18.67
2246,06/17/21 11:15:00 PM,45922.9,18.59
2247,06/17/21 11:30:00 PM,45845.6,18.51
2248,06/17/21 11:45:00 PM,45825.3,18.43
2249,06/18/21 12:00:00 AM,45800.9,18.41
2250,06/18/21 12:15:00 AM,45768.5,18.36
2251,06/18/21 12:30:00 AM,45724.0,18.32
2252,06/18/21 12:45:00 AM,45703.8,18.31
2253,06/18/21 01:00:00 AM,45703.8,18.28
2254,06/18/21 01:15:00 AM,45627.1,18.22
2255,06/18/21 01:30:00 AM,45615.0,18.21
2256,06/18/21 01:45:00 AM,45639.2,18.23
2257,06/18/21 02:00:00 AM,45659.4,18.23
2258,06/18/21 02:15:00 AM,45671.5,18.28
2259,06/18/21 02:30:00 AM,45736.1,18.33
2260,06/18/21 02:45:00 AM,45715.9,18.31
2261,06/18/21 03:00:00 AM,45768.5,18.40
2262,06/18/21 03:15:00 AM,45992.2,18.65
2263,06/18/21 03:30:00 AM,46160.2,18.85
2264,06/18/21 03:45:00 AM,46292.1,18.97
2265,06/18/21 04:00:00 AM,46283.8,18.94
2266,06/18/21 04:15:00 AM,46304.5,18.95
2267,06/18/21 04:30:00 AM,46263.2,18.98
2268,06/18/21 04:45:00 AM,46271.4,19.00
2269,06/18/21 05:00:00 AM,46271.4,18.99
2270,06/18/21 05:15:00 AM,46250.8,18.99
2271,06/18/21 05:30:00 AM,46230.2,18.97
2272,06/18/21 05:45:00 AM,46238.4,18.95
2273,06/18/21 06:00:00 AM,46205.5,18.95
2274,06/18/21 06:15:00 AM,46205.5,18.93
2275,06/18/21 06:30:00 AM,46160.2,18.90
2276,06/18/21 06:45:00 AM,46106.8,18.85
2277,06/18/21 07:00:00 AM,46049.5,18.79
2278,06/18/21 07:15:00 AM,46004.5,18.76
2279,06/18/21 07:30:00 AM,46016.7,18.74
2280,06/18/21 07:45:00 AM,46024.9,18.72
2281,06/18/21 08:00:00 AM,45971.8,18.70
2282,06/18/21 08:15:00 AM,45947.3,18.66
2283,06/18/21 08:30:00 AM,45959.6,18.67
2284,06/18/21 08:45:00 AM,45971.8,18.69
2285,06/18/21 09:00:00 AM,45947.3,18.66
2286,06/18/21 09:15:00 AM,45959.6,18.64
2287,06/18/21 09:30:00 AM,45984.1,18.69
2288,06/18/21 09:45:00 AM,45992.2,18.67
2289,06/18/21 10:00:00 AM,46061.8,18.75
2290,06/18/21 10:15:00 AM,46139.7,18.81
2291,06/18/21 10:30:00 AM,46172.6,18.89
2292,06/18/21 10:45:00 AM,46217.8,18.95
2293,06/18/21 11:00:00 AM,46341.7,19.05
2294,06/18/21 11:15:00 AM,46408.0,19.10
2295,06/18/21 11:30:00 AM,46408.0,19.13
2296,06/18/21 11:45:00 AM,46486.9,19.22
2297,06/18/21 12:00:00 PM,46511.9,19.27
2298,06/18/21 12:15:00 PM,46582.8,19.33
2299,06/18/21 12:30:00 PM,46674.8,19.42
2300,06/18/21 12:45:00 PM,46821.8,19.59
2301,06/18/21 01:00:00 PM,47041.7,19.85
2302,06/18/21 01:15:00 PM,47254.9,20.06
2303,06/18/21 01:30:00 PM,47456.8,20.25
2304,06/18/21 01:45:00 PM,47599.4,20.45
2305,06/18/21 02:00:00 PM,47825.7,20.64
2306,06/18/21 02:15:00 PM,47961.5,20.82
2307,06/18/21 02:30:00 PM,48168.6,21.01
2308,06/18/21 02:45:00 PM,48399.6,21.25
2309,06/18/21 03:00:00 PM,48822.0,21.66
2310,06/18/21 03:15:00 PM,49412.1,22.08
2311,06/18/21 03:30:00 PM,49774.8,22.48
2312,06/18/21 03:45:00 PM,50076.0,22.75
2313,06/18/21 04:00:00 PM,50413.7,23.02
2314,06/18/21 04:15:00 PM,50519.1,23.24
2315,06/18/21 04:30:00 PM,50707.0,23.41
2316,06/18/21 04:45:00 PM,50774.7,23.51
2317,06/18/21 05:00:00 PM,50886.3,23.60
2318,06/18/21 05:15:00 PM,50925.2,23.73
2319,06/18/21 05:30:00 PM,50993.4,23.82
2320,06/18/21 05:45:00 PM,50954.4,23.82
2321,06/18/21 06:00:00 PM,51076.5,23.84
2322,06/18/21 06:15:00 PM,50983.7,23.78
2323,06/18/21 06:30:00 PM,50832.9,23.63
2324,06/18/21 06:45:00 PM,50750.5,23.53
2325,06/18/21 07:00:00 PM,50519.1,23.31
2326,06/18/21 07:15:00 PM,50052.3,22.91
2327,06/18/21 07:30:00 PM,49500.0,22.41
2328,06/18/21 07:45:00 PM,49040.1,22.07
2329,06/18/21 08:00:00 PM,48677.5,21.70
2330,06/18/21 08:15:00 PM,48404.0,21.45
2331,06/18/21 08:30:00 PM,48084.7,21.16
2332,06/18/21 08:45:00 PM,47660.2,20.68
2333,06/18/21 09:00:00 PM,47517.2,20.44
2334,06/18/21 09:15:00 PM,47375.0,20.27
2335,06/18/21 09:30:00 PM,47375.0,20.19
2336,06/18/21 09:45:00 PM,47246.3,20.12
2337,06/18/21 10:00:00 PM,47139.6,20.00
2338,06/18/21 10:15:00 PM,47058.7,19.86
2339,06/18/21 10:30:00 PM,46906.2,19.65
2340,06/18/21 10:45:00 PM,46741.9,19.47
2341,06/18/21 11:00:00 PM,46653.8,19.38
2342,06/18/21 11:15:00 PM,46628.7,19.38
2343,06/18/21 11:30:00 PM,46628.7,19.35
2344,06/18/21 11:45:00 PM,46549.4,19.29
2345,06/19/21 12:00:00 AM,46391.4,19.16
2346,06/19/21 12:15:00 AM,46358.2,19.08
2347,06/19/21 12:30:00 AM,46254.9,18.98
2348,06/19/21 12:45:00 AM,46209.6,18.91
2349,06/19/21 01:00:00 AM,46143.8,18.86
2350,06/19/21 01:15:00 AM,46209.6,18.89
2351,06/19/21 01:30:00 AM,46189.0,18.90
2352,06/19/21 01:45:00 AM,46209.6,18.93
2353,06/19/21 02:00:00 AM,46254.9,18.94
2354,06/19/21 02:15:00 AM,46201.4,18.97
2355,06/19/21 02:30:00 AM,46234.3,18.98
2356,06/19/21 02:45:00 AM,46279.7,18.99
2357,06/19/21 03:00:00 AM,46345.8,19.00
2358,06/19/21 03:15:00 AM,46366.5,19.07
2359,06/19/21 03:30:00 AM,46607.8,19.31
2360,06/19/21 03:45:00 AM,46746.1,19.54
2361,06/19/21 04:00:00 AM,46999.3,19.78
2362,06/19/21 04:15:00 AM,47212.1,20.00
2363,06/19/21 04:30:00 AM,47212.1,20.09
2364,06/19/21 04:45:00 AM,47058.7,19.89
2365,06/19/21 05:00:00 AM,46851.3,19.64
2366,06/19/21 05:15:00 AM,46712.5,19.50
2367,06/19/21 05:30:00 AM,46679.0,19.42
2368,06/19/21 05:45:00 AM,46620.4,19.38
2369,06/19/21 06:00:00 AM,46712.5,19.42
2370,06/19/21 06:15:00 AM,46725.1,19.45
2371,06/19/21 06:30:00 AM,46813.4,19.50
2372,06/19/21 06:45:00 AM,46838.7,19.47
2373,06/19/21 07:00:00 AM,46746.1,19.38
2374,06/19/21 07:15:00 AM,46666.4,19.27
2375,06/19/21 07:30:00 AM,46541.1,19.13
2376,06/19/21 07:45:00 AM,46449.5,19.04
2377,06/19/21 08:00:00 AM,46345.8,18.95
2378,06/19/21 08:15:00 AM,46379.0,18.97
2379,06/19/21 08:30:00 AM,46358.2,19.00
2380,06/19/21 08:45:00 AM,46424.6,19.07
2381,06/19/21 09:00:00 AM,46395.5,19.08
2382,06/19/21 09:15:00 AM,46115.0,19.10
2383,06/19/21 09:30:00 AM,46416.3,19.08
2384,06/19/21 09:45:00 AM,46147.9,19.05
2385,06/19/21 10:00:00 AM,46168.4,19.03
2386,06/19/21 10:15:00 AM,46189.0,19.02
2387,06/19/21 10:30:00 AM,46345.8,19.04
2388,06/19/21 10:45:00 AM,46345.8,19.03
2389,06/19/21 11:00:00 AM,46292.1,19.03
2390,06/19/21 11:15:00 AM,46312.7,19.03
2391,06/19/21 11:30:00 AM,46337.5,19.07
2392,06/19/21 11:45:00 AM,46292.1,19.08
2393,06/19/21 12:00:00 PM,46292.1,19.08
2394,06/19/21 12:15:00 PM,46312.7,19.10
2395,06/19/21 12:30:00 PM,46395.5,19.14
2396,06/19/21 12:45:00 PM,46424.6,19.22
2397,06/19/21 01:00:00 PM,46507.7,19.29
2398,06/19/21 01:15:00 PM,46528.5,19.33
2399,06/19/21 01:30:00 PM,46395.5,19.16
2400,06/19/21 01:45:00 PM,46350.0,19.16
2401,06/19/21 02:00:00 PM,46424.6,19.17
2402,06/19/21 02:15:00 PM,46325.1,19.13
2403,06/19/21 02:30:00 PM,46428.7,19.21
2404,06/19/21 02:45:00 PM,46528.5,19.29
2405,06/19/21 03:00:00 PM,46541.1,19.35
2406,06/19/21 03:15:00 PM,46653.8,19.42
2407,06/19/21 03:30:00 PM,46712.5,19.51
2408,06/19/21 03:45:00 PM,46771.3,19.59
2409,06/19/21 04:00:00 PM,46885.1,19.71
2410,06/19/21 04:15:00 PM,46956.9,19.84
2411,06/19/21 04:30:00 PM,47246.3,20.12
2412,06/19/21 04:45:00 PM,47795.1,20.74
2413,06/19/21 05:00:00 PM,48097.9,21.06
2414,06/19/21 05:15:00 PM,48377.3,21.32
2415,06/19/21 05:30:00 PM,48480.0,21.46
2416,06/19/21 05:45:00 PM,48565.1,21.50
2417,06/19/21 06:00:00 PM,48551.6,21.55
2418,06/19/21 06:15:00 PM,48551.6,21.55
2419,06/19/21 06:30:00 PM,48551.6,21.54
2420,06/19/21 06:45:00 PM,48529.2,21.50
2421,06/19/21 07:00:00 PM,48488.9,21.46
2422,06/19/21 07:15:00 PM,48466.6,21.44
2423,06/19/21 07:30:00 PM,48257.2,21.23
2424,06/19/21 07:45:00 PM,48062.6,21.07
2425,06/19/21 08:00:00 PM,47878.2,20.88
2426,06/19/21 08:15:00 PM,47712.3,20.71
2427,06/19/21 08:30:00 PM,47569.1,20.54
2428,06/19/21 08:45:00 PM,47413.7,20.37
2429,06/19/21 09:00:00 PM,47237.8,20.17
2430,06/19/21 09:15:00 PM,47050.2,19.99
2431,06/19/21 09:30:00 PM,46737.7,19.60
2432,06/19/21 09:45:00 PM,46441.2,19.22
2433,06/19/21 10:00:00 PM,46316.9,19.08
2434,06/19/21 10:15:00 PM,46350.0,19.12
2435,06/19/21 10:30:00 PM,46316.9,19.12
2436,06/19/21 10:45:00 PM,46283.8,19.05
2437,06/19/21 11:00:00 PM,46139.7,18.93
2438,06/19/21 11:15:00 PM,45959.6,18.75
2439,06/19/21 11:30:00 PM,45817.2,18.61
2440,06/19/21 11:45:00 PM,45772.6,18.52
2441,06/20/21 12:00:00 AM,45486.5,18.22
2442,06/20/21 12:15:00 AM,45314.7,18.05
2443,06/20/21 12:30:00 AM,45251.1,18.00
2444,06/20/21 12:45:00 AM,45251.1,17.95
2445,06/20/21 01:00:00 AM,45183.7,17.89
2446,06/20/21 01:15:00 AM,45025.7,17.71
2447,06/20/21 01:30:00 AM,44833.4,17.51
2448,06/20/21 01:45:00 AM,44615.4,17.29
2449,06/20/21 02:00:00 AM,44522.5,17.24
2450,06/20/21 02:15:00 AM,44596.0,17.24
2451,06/20/21 02:30:00 AM,44596.0,17.22
2452,06/20/21 02:45:00 AM,44580.5,17.18
2453,06/20/21 03:00:00 AM,44522.5,17.19
2454,06/20/21 03:15:00 AM,44646.4,17.29
2455,06/20/21 03:30:00 AM,44856.9,17.55
2456,06/20/21 03:45:00 AM,45290.9,17.99
2457,06/20/21 04:00:00 AM,45562.7,18.32
2458,06/20/21 04:15:00 AM,45728.0,18.48
2459,06/20/21 04:30:00 AM,45829.3,18.65
2460,06/20/21 04:45:00 AM,46094.5,18.90
2461,06/20/21 05:00:00 AM,46238.4,19.10
2462,06/20/21 05:15:00 AM,46408.0,19.24
2463,06/20/21 05:30:00 AM,46511.9,19.42
2464,06/20/21 05:45:00 AM,46662.2,19.59
2465,06/20/21 06:00:00 AM,46889.3,19.80
2466,06/20/21 06:15:00 AM,47272.0,20.13
2467,06/20/21 06:30:00 AM,47582.1,20.44
2468,06/20/21 06:45:00 AM,47673.2,20.50
2469,06/20/21 07:00:00 AM,47664.5,20.47
2470,06/20/21 07:15:00 AM,47499.9,20.45
2471,06/20/21 07:30:00 AM,47379.3,20.47
2472,06/20/21 07:45:00 AM,47310.6,20.55
2473,06/20/21 08:00:00 AM,47297.7,20.65
2474,06/20/21 08:15:00 AM,47323.5,20.75
2475,06/20/21 08:30:00 AM,47487.0,20.92
2476,06/20/21 08:45:00 AM,47760.2,21.18
2477,06/20/21 09:00:00 AM,47869.4,21.35
2478,06/20/21 09:15:00 AM,47992.2,21.44
2479,06/20/21 09:30:00 AM,48049.4,21.50
2480,06/20/21 09:45:00 AM,47965.9,21.45
2481,06/20/21 10:00:00 AM,48102.3,21.49
2482,06/20/21 10:15:00 AM,48257.2,21.49
2483,06/20/21 10:30:00 AM,48319.4,21.47
2484,06/20/21 10:45:00 AM,48319.4,21.42
2485,06/20/21 11:00:00 AM,48084.7,21.33
2486,06/20/21 11:15:00 AM,48049.4,21.22
2487,06/20/21 11:30:00 AM,47847.6,21.07
2488,06/20/21 11:45:00 AM,47760.2,20.94
2489,06/20/21 12:00:00 PM,47439.5,20.66
2490,06/20/21 12:15:00 PM,47332.0,20.55
2491,06/20/21 12:30:00 PM,47195.0,20.51
2492,06/20/21 12:45:00 PM,47216.4,20.51
2493,06/20/21 01:00:00 PM,47310.6,20.55
2494,06/20/21 01:15:00 PM,47332.0,20.56
2495,06/20/21 01:30:00 PM,47289.2,20.56
2496,06/20/21 01:45:00 PM,47122.5,20.49
2497,06/20/21 02:00:00 PM,47109.8,20.37
2498,06/20/21 02:15:00 PM,46403.8,20.33
2499,06/20/21 02:30:00 PM,47029.0,20.32
2500,06/20/21 02:45:00 PM,47067.2,20.40
2501,06/20/21 03:00:00 PM,46687.4,20.44
2502,06/20/21 03:15:00 PM,47135.3,20.49
2503,06/20/21 03:30:00 PM,47114.0,20.52
2504,06/20/21 03:45:00 PM,47148.1,20.56
2505,06/20/21 04:00:00 PM,47148.1,20.59
2506,06/20/21 04:15:00 PM,47160.9,20.63
2507,06/20/21 04:30:00 PM,47207.9,20.68
2508,06/20/21 04:45:00 PM,47254.9,20.74
2509,06/20/21 05:00:00 PM,47336.3,20.83
2510,06/20/21 05:15:00 PM,47349.2,20.87
2511,06/20/21 05:30:00 PM,47349.2,20.93
2512,06/20/21 05:45:00 PM,47396.5,20.98
2513,06/20/21 06:00:00 PM,47080.0,21.04
