"Plot Title: BO"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076249, SEN S/N: 21076249)","Temp, °C (LGR S/N: 21076249, SEN S/N: 21076249)"
1580,06/11/21 12:45:00 AM,38113.9,14.24
1581,06/11/21 01:00:00 AM,37604.7,14.22
1582,06/11/21 01:15:00 AM,38128.2,14.22
1583,06/11/21 01:30:00 AM,38231.4,14.20
1584,06/11/21 01:45:00 AM,38208.4,14.20
1585,06/11/21 02:00:00 AM,38214.2,14.19
1586,06/11/21 02:15:00 AM,38219.9,14.18
1587,06/11/21 02:30:00 AM,38208.4,14.17
1588,06/11/21 02:45:00 AM,38185.5,14.14
1589,06/11/21 03:00:00 AM,38208.4,14.14
1590,06/11/21 03:15:00 AM,38191.2,14.14
1591,06/11/21 03:30:00 AM,38237.2,14.15
1592,06/11/21 03:45:00 AM,38242.9,14.20
1593,06/11/21 04:00:00 AM,38283.2,14.22
1594,06/11/21 04:15:00 AM,38294.7,14.24
1595,06/11/21 04:30:00 AM,38326.4,14.27
1596,06/11/21 04:45:00 AM,38260.2,14.22
1597,06/11/21 05:00:00 AM,38260.2,14.18
1598,06/11/21 05:15:00 AM,38179.8,14.11
1599,06/11/21 05:30:00 AM,38199.8,14.14
1600,06/11/21 05:45:00 AM,38191.2,14.14
1601,06/11/21 06:00:00 AM,38179.8,14.10
1602,06/11/21 06:15:00 AM,38151.1,14.10
1603,06/11/21 06:30:00 AM,38168.3,14.15
1604,06/11/21 06:45:00 AM,38237.2,14.24
1605,06/11/21 07:00:00 AM,38303.3,14.39
1606,06/11/21 07:15:00 AM,38309.1,14.61
1607,06/11/21 07:30:00 AM,38384.1,14.87
1608,06/11/21 07:45:00 AM,38401.5,15.16
1609,06/11/21 08:00:00 AM,38416.0,15.73
1610,06/11/21 08:15:00 AM,38453.6,16.15
1611,06/11/21 08:30:00 AM,38442.0,16.54
1612,06/11/21 08:45:00 AM,38263.0,16.71
1613,06/11/21 09:00:00 AM,38065.4,16.86
1614,06/11/21 09:15:00 AM,37965.7,16.96
1615,06/11/21 09:30:00 AM,38002.7,17.14
1616,06/11/21 09:45:00 AM,38088.2,17.34
1617,06/11/21 10:00:00 AM,38303.3,17.70
1618,06/11/21 10:15:00 AM,38309.1,17.99
1619,06/11/21 10:30:00 AM,38093.9,18.25
1620,06/11/21 10:45:00 AM,37607.5,18.47
1621,06/11/21 11:00:00 AM,37526.5,18.53
1622,06/11/21 11:15:00 AM,37429.0,18.63
1623,06/11/21 11:30:00 AM,37337.5,18.69
1624,06/11/21 11:45:00 AM,37343.0,18.74
1625,06/11/21 12:00:00 PM,37588.0,18.80
1626,06/11/21 12:15:00 PM,1496.4,17.27
1627,06/11/21 12:30:00 PM,1555.8,16.34
1628,06/11/21 12:45:00 PM,819.9,16.76
1629,06/11/21 01:00:00 PM,0.0,17.06
1630,06/11/21 01:15:00 PM,0.0,15.44
1631,06/11/21 01:30:00 PM,98.7,15.56
1632,06/11/21 01:45:00 PM,32740.0,18.12
1633,06/11/21 02:00:00 PM,32964.1,18.50
1634,06/11/21 02:15:00 PM,34479.6,18.74
1635,06/11/21 02:30:00 PM,35482.8,18.53
1636,06/11/21 02:45:00 PM,36331.4,18.21
1637,06/11/21 03:00:00 PM,36368.6,18.20
1638,06/11/21 03:15:00 PM,38136.8,17.50
1639,06/11/21 03:30:00 PM,38014.1,17.20
1640,06/11/21 03:45:00 PM,37807.1,17.02
1641,06/11/21 04:00:00 PM,38125.4,16.12
1642,06/11/21 04:15:00 PM,38240.0,15.21
1643,06/11/21 04:30:00 PM,38076.8,13.98
1644,06/11/21 04:45:00 PM,37860.8,13.38
1645,06/11/21 05:00:00 PM,37739.5,12.64
1646,06/11/21 05:15:00 PM,37574.0,12.37
1647,06/11/21 05:30:00 PM,37509.8,12.23
1648,06/11/21 05:45:00 PM,37454.0,12.12
1649,06/11/21 06:00:00 PM,37406.8,11.99
1650,06/11/21 06:15:00 PM,37373.5,11.86
1651,06/11/21 06:30:00 PM,37390.1,11.85
1652,06/11/21 06:45:00 PM,37370.7,11.86
1653,06/11/21 07:00:00 PM,37365.2,11.83
1654,06/11/21 07:15:00 PM,37440.1,11.89
1655,06/11/21 07:30:00 PM,37560.0,12.03
1656,06/11/21 07:45:00 PM,37588.0,12.09
1657,06/11/21 08:00:00 PM,37680.4,12.11
1658,06/11/21 08:15:00 PM,37705.7,12.14
1659,06/11/21 08:30:00 PM,37700.1,12.16
1660,06/11/21 08:45:00 PM,37705.7,12.16
1661,06/11/21 09:00:00 PM,37484.7,11.84
1662,06/11/21 09:15:00 PM,37568.4,11.93
1663,06/11/21 09:30:00 PM,37456.8,11.83
1664,06/11/21 09:45:00 PM,37585.2,12.13
1665,06/11/21 10:00:00 PM,37635.6,12.31
1666,06/11/21 10:15:00 PM,37624.3,12.29
1667,06/11/21 10:30:00 PM,37700.1,12.46
1668,06/11/21 10:45:00 PM,37719.8,12.50
1669,06/11/21 11:00:00 PM,37787.4,12.75
1670,06/11/21 11:15:00 PM,37903.3,13.03
1671,06/11/21 11:30:00 PM,37894.8,12.95
1672,06/11/21 11:45:00 PM,37810.0,12.65
1673,06/12/21 12:00:00 AM,37812.8,12.66
1674,06/12/21 12:15:00 AM,37838.2,12.75
1675,06/12/21 12:30:00 AM,37759.2,12.74
1676,06/12/21 12:45:00 AM,37767.7,12.77
1677,06/12/21 01:00:00 AM,37810.0,12.80
1678,06/12/21 01:15:00 AM,37795.8,12.77
1679,06/12/21 01:30:00 AM,37790.2,12.67
1680,06/12/21 01:45:00 AM,37773.3,12.66
1681,06/12/21 02:00:00 AM,37728.2,12.59
1682,06/12/21 02:15:00 AM,37742.3,12.59
1683,06/12/21 02:30:00 AM,37719.8,12.33
1684,06/12/21 02:45:00 AM,37728.2,12.31
1685,06/12/21 03:00:00 AM,37630.0,12.16
1686,06/12/21 03:15:00 AM,37627.1,12.11
1687,06/12/21 03:30:00 AM,37451.3,12.02
1688,06/12/21 03:45:00 AM,37621.5,12.29
1689,06/12/21 04:00:00 AM,37596.3,12.24
1690,06/12/21 04:15:00 AM,37557.2,12.16
1691,06/12/21 04:30:00 AM,37568.4,12.17
1692,06/12/21 04:45:00 AM,37574.0,12.14
1693,06/12/21 05:00:00 AM,37498.6,12.16
1694,06/12/21 05:15:00 AM,37582.4,12.17
1695,06/12/21 05:30:00 AM,37610.3,12.19
1696,06/12/21 05:45:00 AM,37635.6,12.22
1697,06/12/21 06:00:00 AM,37557.2,12.03
1698,06/12/21 06:15:00 AM,37546.0,12.00
1699,06/12/21 06:30:00 AM,37520.9,12.03
1700,06/12/21 06:45:00 AM,37562.8,12.03
1701,06/12/21 07:00:00 AM,37560.0,12.05
1702,06/12/21 07:15:00 AM,37618.7,12.13
1703,06/12/21 07:30:00 AM,37655.2,12.22
1704,06/12/21 07:45:00 AM,37725.4,12.45
1705,06/12/21 08:00:00 AM,38039.7,13.86
1706,06/12/21 08:15:00 AM,38208.4,14.59
1707,06/12/21 08:30:00 AM,38268.8,14.91
1708,06/12/21 08:45:00 AM,38268.8,15.13
1709,06/12/21 09:00:00 AM,38165.4,15.24
1710,06/12/21 09:15:00 AM,38154.0,15.45
1711,06/12/21 09:30:00 AM,38139.7,15.71
1712,06/12/21 09:45:00 AM,38142.5,15.90
1713,06/12/21 10:00:00 AM,38294.7,16.14
1714,06/12/21 10:15:00 AM,38502.9,16.40
1715,06/12/21 10:30:00 AM,38745.2,16.76
1716,06/12/21 10:45:00 AM,38927.8,17.20
1717,06/12/21 11:00:00 AM,38742.3,17.63
1718,06/12/21 11:15:00 AM,38421.7,17.82
1719,06/12/21 11:30:00 AM,38372.6,18.02
1720,06/12/21 11:45:00 AM,38389.9,18.40
1721,06/12/21 12:00:00 PM,38540.7,18.90
1722,06/12/21 12:15:00 PM,38789.3,19.45
1723,06/12/21 12:30:00 PM,39309.1,20.23
1724,06/12/21 12:45:00 PM,1478.6,19.13
1725,06/12/21 01:00:00 PM,1538.5,18.39
1726,06/12/21 01:15:00 PM,997.9,19.44
1727,06/12/21 01:30:00 PM,213.4,20.81
1728,06/12/21 01:45:00 PM,0.0,21.15
1729,06/12/21 02:00:00 PM,0.0,21.87
1730,06/12/21 02:15:00 PM,0.0,22.47
1731,06/12/21 02:30:00 PM,31976.4,21.50
1732,06/12/21 02:45:00 PM,33548.5,21.95
1733,06/12/21 03:00:00 PM,37037.5,22.00
1734,06/12/21 03:15:00 PM,37886.3,20.33
1735,06/12/21 03:30:00 PM,38005.5,20.40
1736,06/12/21 03:45:00 PM,39279.1,19.65
1737,06/12/21 04:00:00 PM,39399.4,19.75
1738,06/12/21 04:15:00 PM,39411.4,19.38
1739,06/12/21 04:30:00 PM,39246.2,18.23
1740,06/12/21 04:45:00 PM,38936.7,16.38
1741,06/12/21 05:00:00 PM,38395.7,14.70
1742,06/12/21 05:15:00 PM,38051.1,13.60
1743,06/12/21 05:30:00 PM,37858.0,13.09
1744,06/12/21 05:45:00 PM,37821.3,12.93
1745,06/12/21 06:00:00 PM,37793.0,12.83
1746,06/12/21 06:15:00 PM,37793.0,12.80
1747,06/12/21 06:30:00 PM,37745.1,12.62
1748,06/12/21 06:45:00 PM,37649.6,12.43
1749,06/12/21 07:00:00 PM,37579.6,12.35
1750,06/12/21 07:15:00 PM,37613.1,12.35
1751,06/12/21 07:30:00 PM,37762.0,12.37
1752,06/12/21 07:45:00 PM,37798.7,12.40
1753,06/12/21 08:00:00 PM,37829.7,12.45
1754,06/12/21 08:15:00 PM,38031.2,12.72
1755,06/12/21 08:30:00 PM,38016.9,12.75
1756,06/12/21 08:45:00 PM,37982.8,12.61
1757,06/12/21 09:00:00 PM,37940.2,12.56
1758,06/12/21 09:15:00 PM,37968.6,12.57
1759,06/12/21 09:30:00 PM,37957.2,12.55
1760,06/12/21 09:45:00 PM,37965.7,12.60
1761,06/12/21 10:00:00 PM,38008.4,12.64
1762,06/12/21 10:15:00 PM,38099.6,12.77
1763,06/12/21 10:30:00 PM,38151.1,12.88
1764,06/12/21 10:45:00 PM,37994.2,12.59
1765,06/12/21 11:00:00 PM,37951.5,12.57
1766,06/12/21 11:15:00 PM,38051.1,12.74
1767,06/12/21 11:30:00 PM,38076.8,12.83
1768,06/12/21 11:45:00 PM,38128.2,12.85
1769,06/13/21 12:00:00 AM,38136.8,12.88
1770,06/13/21 12:15:00 AM,38219.9,12.99
1771,06/13/21 12:30:00 AM,38191.2,12.99
1772,06/13/21 12:45:00 AM,38234.3,13.03
1773,06/13/21 01:00:00 AM,38248.7,13.05
1774,06/13/21 01:15:00 AM,38245.8,13.04
1775,06/13/21 01:30:00 AM,38122.5,12.91
1776,06/13/21 01:45:00 AM,38142.5,12.88
1777,06/13/21 02:00:00 AM,38162.6,12.95
1778,06/13/21 02:15:00 AM,38179.8,13.02
1779,06/13/21 02:30:00 AM,38199.8,12.99
1780,06/13/21 02:45:00 AM,38191.2,12.99
1781,06/13/21 03:00:00 AM,38185.5,12.96
1782,06/13/21 03:15:00 AM,38142.5,12.93
1783,06/13/21 03:30:00 AM,38185.5,12.96
1784,06/13/21 03:45:00 AM,38151.1,12.98
1785,06/13/21 04:00:00 AM,38176.9,12.99
1786,06/13/21 04:15:00 AM,38142.5,13.10
1787,06/13/21 04:30:00 AM,38251.5,13.09
1788,06/13/21 04:45:00 AM,38162.6,12.98
1789,06/13/21 05:00:00 AM,38225.7,13.00
1790,06/13/21 05:15:00 AM,38240.0,13.02
1791,06/13/21 05:30:00 AM,38222.8,13.02
1792,06/13/21 05:45:00 AM,38286.1,13.08
1793,06/13/21 06:00:00 AM,38251.5,13.12
1794,06/13/21 06:15:00 AM,38355.2,13.24
1795,06/13/21 06:30:00 AM,38375.5,13.26
1796,06/13/21 06:45:00 AM,38387.0,13.32
1797,06/13/21 07:00:00 AM,38505.8,13.51
1798,06/13/21 07:15:00 AM,38491.3,13.58
1799,06/13/21 07:30:00 AM,38523.3,13.61
1800,06/13/21 07:45:00 AM,38581.5,13.80
1801,06/13/21 08:00:00 AM,38669.1,14.05
1802,06/13/21 08:15:00 AM,38954.4,14.91
1803,06/13/21 08:30:00 AM,39025.5,15.20
1804,06/13/21 08:45:00 AM,39105.8,15.69
1805,06/13/21 09:00:00 AM,39117.7,15.86
1806,06/13/21 09:15:00 AM,39156.5,15.91
1807,06/13/21 09:30:00 AM,39171.4,16.11
1808,06/13/21 09:45:00 AM,39117.7,16.30
1809,06/13/21 10:00:00 AM,39067.1,16.43
1810,06/13/21 10:15:00 AM,39070.1,16.54
1811,06/13/21 10:30:00 AM,39079.0,16.77
1812,06/13/21 10:45:00 AM,39093.9,17.06
1813,06/13/21 11:00:00 AM,39207.3,17.38
1814,06/13/21 11:15:00 AM,39327.1,17.60
1815,06/13/21 11:30:00 AM,39234.2,17.87
1816,06/13/21 11:45:00 AM,38768.7,18.06
1817,06/13/21 12:00:00 PM,38073.9,18.21
1818,06/13/21 12:15:00 PM,37714.2,18.35
1819,06/13/21 12:30:00 PM,37582.4,18.47
1820,06/13/21 12:45:00 PM,37652.4,18.70
1821,06/13/21 01:00:00 PM,37674.8,19.16
1822,06/13/21 01:15:00 PM,37384.6,19.35
1823,06/13/21 01:30:00 PM,36735.8,19.47
1824,06/13/21 01:45:00 PM,35991.0,19.59
1825,06/13/21 02:00:00 PM,4234.2,18.87
1826,06/13/21 02:15:00 PM,3936.2,17.99
1827,06/13/21 02:30:00 PM,32616.1,19.55
1828,06/13/21 02:45:00 PM,32424.6,19.62
1829,06/13/21 03:00:00 PM,32474.6,19.57
1830,06/13/21 03:15:00 PM,33972.3,19.56
1831,06/13/21 03:30:00 PM,36494.0,19.42
1832,06/13/21 03:45:00 PM,36879.4,19.16
1833,06/13/21 04:00:00 PM,37081.3,19.03
1834,06/13/21 04:15:00 PM,38116.8,18.70
1835,06/13/21 04:30:00 PM,38751.1,18.36
1836,06/13/21 04:45:00 PM,38833.4,18.35
1837,06/13/21 05:00:00 PM,39450.6,18.10
1838,06/13/21 05:15:00 PM,39684.3,17.69
1839,06/13/21 05:30:00 PM,39456.7,16.78
1840,06/13/21 05:45:00 PM,39082.0,15.49
1841,06/13/21 06:00:00 PM,38715.9,14.32
1842,06/13/21 06:15:00 PM,38599.0,13.96
1843,06/13/21 06:30:00 PM,38540.7,13.80
1844,06/13/21 06:45:00 PM,38433.3,13.58
1845,06/13/21 07:00:00 PM,38361.0,13.34
1846,06/13/21 07:15:00 PM,38257.3,13.12
1847,06/13/21 07:30:00 PM,38168.3,12.89
1848,06/13/21 07:45:00 PM,37911.8,12.67
1849,06/13/21 08:00:00 PM,38014.1,12.70
1850,06/13/21 08:15:00 PM,37997.0,12.67
1851,06/13/21 08:30:00 PM,38025.5,12.69
1852,06/13/21 08:45:00 PM,38034.0,12.74
1853,06/13/21 09:00:00 PM,38025.5,12.72
1854,06/13/21 09:15:00 PM,38028.3,12.72
1855,06/13/21 09:30:00 PM,38028.3,12.77
1856,06/13/21 09:45:00 PM,38082.5,12.81
1857,06/13/21 10:00:00 PM,38088.2,12.81
1858,06/13/21 10:15:00 PM,38122.5,12.85
1859,06/13/21 10:30:00 PM,38159.7,12.93
1860,06/13/21 10:45:00 PM,38168.3,12.93
1861,06/13/21 11:00:00 PM,38194.1,12.94
1862,06/13/21 11:15:00 PM,38222.8,12.94
1863,06/13/21 11:30:00 PM,38194.1,12.95
1864,06/13/21 11:45:00 PM,38205.6,12.96
1865,06/14/21 12:00:00 AM,38237.2,12.98
1866,06/14/21 12:15:00 AM,38254.4,13.02
1867,06/14/21 12:30:00 AM,38245.8,12.99
1868,06/14/21 12:45:00 AM,38257.3,13.02
1869,06/14/21 01:00:00 AM,38168.3,12.99
1870,06/14/21 01:15:00 AM,38286.1,13.08
1871,06/14/21 01:30:00 AM,38225.7,13.02
1872,06/14/21 01:45:00 AM,38245.8,13.02
1873,06/14/21 02:00:00 AM,38260.2,13.05
1874,06/14/21 02:15:00 AM,38254.4,13.02
1875,06/14/21 02:30:00 AM,38263.0,13.00
1876,06/14/21 02:45:00 AM,38222.8,13.00
1877,06/14/21 03:00:00 AM,38225.7,13.02
1878,06/14/21 03:15:00 AM,38234.3,13.03
1879,06/14/21 03:30:00 AM,38231.4,13.00
1880,06/14/21 03:45:00 AM,38197.0,12.99
1881,06/14/21 04:00:00 AM,38174.0,13.00
1882,06/14/21 04:15:00 AM,38217.1,13.00
1883,06/14/21 04:30:00 AM,38217.1,13.00
1884,06/14/21 04:45:00 AM,38205.6,12.98
1885,06/14/21 05:00:00 AM,38197.0,12.96
1886,06/14/21 05:15:00 AM,38185.5,12.96
1887,06/14/21 05:30:00 AM,38205.6,12.99
1888,06/14/21 05:45:00 AM,38208.4,12.98
1889,06/14/21 06:00:00 AM,38125.4,12.99
1890,06/14/21 06:15:00 AM,38257.3,13.05
1891,06/14/21 06:30:00 AM,38283.2,13.08
1892,06/14/21 06:45:00 AM,38242.9,13.03
1893,06/14/21 07:00:00 AM,38234.3,13.02
1894,06/14/21 07:15:00 AM,38217.1,13.03
1895,06/14/21 07:30:00 AM,38222.8,13.03
1896,06/14/21 07:45:00 AM,38231.4,13.04
1897,06/14/21 08:00:00 AM,38248.7,13.05
1898,06/14/21 08:15:00 AM,38237.2,13.05
1899,06/14/21 08:30:00 AM,38048.3,13.09
1900,06/14/21 08:45:00 AM,38291.8,13.15
1901,06/14/21 09:00:00 AM,38343.7,13.24
1902,06/14/21 09:15:00 AM,38398.6,13.38
1903,06/14/21 09:30:00 AM,38471.0,13.51
1904,06/14/21 09:45:00 AM,38505.8,13.62
1905,06/14/21 10:00:00 AM,38710.1,14.01
1906,06/14/21 10:15:00 AM,38783.4,14.48
1907,06/14/21 10:30:00 AM,38857.0,14.86
1908,06/14/21 10:45:00 AM,38916.0,15.25
1909,06/14/21 11:00:00 AM,38998.9,15.57
1910,06/14/21 11:15:00 AM,38898.3,15.93
1911,06/14/21 11:30:00 AM,39108.8,16.29
1912,06/14/21 11:45:00 AM,39249.1,16.58
1913,06/14/21 12:00:00 PM,39632.5,17.01
1914,06/14/21 12:15:00 PM,39489.9,17.31
1915,06/14/21 12:30:00 PM,38981.1,17.58
1916,06/14/21 12:45:00 PM,38071.1,17.77
1917,06/14/21 01:00:00 PM,37658.0,17.81
1918,06/14/21 01:15:00 PM,37680.4,17.77
1919,06/14/21 01:30:00 PM,37501.4,17.99
1920,06/14/21 01:45:00 PM,37265.6,18.18
1921,06/14/21 02:00:00 PM,36950.2,18.46
1922,06/14/21 02:15:00 PM,32581.8,18.22
1923,06/14/21 02:30:00 PM,1358.2,18.02
1924,06/14/21 02:45:00 PM,1776.0,18.01
1925,06/14/21 03:00:00 PM,33061.7,18.41
1926,06/14/21 03:15:00 PM,32356.5,18.47
1927,06/14/21 03:30:00 PM,32164.6,18.59
1928,06/14/21 03:45:00 PM,32959.5,18.84
1929,06/14/21 04:00:00 PM,34332.2,18.99
1930,06/14/21 04:15:00 PM,35834.3,18.96
1931,06/14/21 04:30:00 PM,37092.3,18.23
1932,06/14/21 04:45:00 PM,36879.4,18.29
1933,06/14/21 05:00:00 PM,38933.7,17.77
1934,06/14/21 05:15:00 PM,38871.7,17.79
1935,06/14/21 05:30:00 PM,39219.2,17.46
1936,06/14/21 05:45:00 PM,39532.3,16.60
1937,06/14/21 06:00:00 PM,39354.2,15.74
1938,06/14/21 06:15:00 PM,38992.9,14.70
1939,06/14/21 06:30:00 PM,38777.5,14.23
1940,06/14/21 06:45:00 PM,38710.1,13.81
1941,06/14/21 07:00:00 PM,38578.6,13.58
1942,06/14/21 07:15:00 PM,38459.4,13.37
1943,06/14/21 07:30:00 PM,37376.3,13.17
1944,06/14/21 07:45:00 PM,38288.9,13.00
1945,06/14/21 08:00:00 PM,38197.0,12.80
1946,06/14/21 08:15:00 PM,38119.6,12.65
1947,06/14/21 08:30:00 PM,38148.3,12.66
1948,06/14/21 08:45:00 PM,38142.5,12.62
1949,06/14/21 09:00:00 PM,38139.7,12.64
1950,06/14/21 09:15:00 PM,38168.3,12.70
1951,06/14/21 09:30:00 PM,38197.0,12.75
1952,06/14/21 09:45:00 PM,38208.4,12.76
1953,06/14/21 10:00:00 PM,38208.4,12.76
1954,06/14/21 10:15:00 PM,38234.3,12.79
1955,06/14/21 10:30:00 PM,38188.4,12.76
1956,06/14/21 10:45:00 PM,38208.4,12.75
1957,06/14/21 11:00:00 PM,38197.0,12.72
1958,06/14/21 11:15:00 PM,38217.1,12.76
1959,06/14/21 11:30:00 PM,38234.3,12.80
1960,06/14/21 11:45:00 PM,38245.8,12.86
1961,06/15/21 12:00:00 AM,38280.3,12.86
1962,06/15/21 12:15:00 AM,38257.3,12.83
1963,06/15/21 12:30:00 AM,38234.3,12.81
1964,06/15/21 12:45:00 AM,38240.0,12.81
1965,06/15/21 01:00:00 AM,38271.7,12.86
1966,06/15/21 01:15:00 AM,38257.3,12.89
1967,06/15/21 01:30:00 AM,38277.4,12.91
1968,06/15/21 01:45:00 AM,38291.8,12.95
1969,06/15/21 02:00:00 AM,38317.7,12.98
1970,06/15/21 02:15:00 AM,38303.3,13.02
1971,06/15/21 02:30:00 AM,38401.5,13.15
1972,06/15/21 02:45:00 AM,38416.0,13.20
1973,06/15/21 03:00:00 AM,38337.9,13.07
1974,06/15/21 03:15:00 AM,38375.5,13.14
1975,06/15/21 03:30:00 AM,38291.8,12.99
1976,06/15/21 03:45:00 AM,38317.7,13.02
1977,06/15/21 04:00:00 AM,38332.2,13.02
1978,06/15/21 04:15:00 AM,38288.9,13.02
1979,06/15/21 04:30:00 AM,38300.5,13.02
1980,06/15/21 04:45:00 AM,38274.5,13.00
1981,06/15/21 05:00:00 AM,38288.9,13.02
1982,06/15/21 05:15:00 AM,38274.5,13.02
1983,06/15/21 05:30:00 AM,38265.9,12.98
1984,06/15/21 05:45:00 AM,38234.3,12.95
1985,06/15/21 06:00:00 AM,38228.5,12.95
1986,06/15/21 06:15:00 AM,38214.2,12.94
1987,06/15/21 06:30:00 AM,38231.4,12.94
1988,06/15/21 06:45:00 AM,38199.8,12.94
1989,06/15/21 07:00:00 AM,38240.0,12.94
1990,06/15/21 07:15:00 AM,38231.4,12.95
1991,06/15/21 07:30:00 AM,38237.2,12.98
1992,06/15/21 07:45:00 AM,38257.3,13.00
1993,06/15/21 08:00:00 AM,38277.4,13.04
1994,06/15/21 08:15:00 AM,38294.7,13.07
1995,06/15/21 08:30:00 AM,38303.3,13.08
1996,06/15/21 08:45:00 AM,38294.7,13.09
1997,06/15/21 09:00:00 AM,38314.9,13.10
1998,06/15/21 09:15:00 AM,38332.2,13.14
1999,06/15/21 09:30:00 AM,38418.8,13.20
2000,06/15/21 09:45:00 AM,38453.6,13.27
2001,06/15/21 10:00:00 AM,37240.8,13.36
2002,06/15/21 10:15:00 AM,38613.6,13.47
2003,06/15/21 10:30:00 AM,38765.8,13.79
2004,06/15/21 10:45:00 AM,38868.8,14.04
2005,06/15/21 11:00:00 AM,38927.8,14.24
2006,06/15/21 11:15:00 AM,39144.5,14.78
2007,06/15/21 11:30:00 AM,39378.3,15.47
2008,06/15/21 11:45:00 AM,39517.2,16.02
2009,06/15/21 12:00:00 PM,39772.9,16.53
2010,06/15/21 12:15:00 PM,39923.3,16.86
2011,06/15/21 12:30:00 PM,40239.3,17.32
2012,06/15/21 12:45:00 PM,40622.8,18.02
2013,06/15/21 01:00:00 PM,40883.9,18.55
2014,06/15/21 01:15:00 PM,40641.8,18.96
2015,06/15/21 01:30:00 PM,40121.1,19.17
2016,06/15/21 01:45:00 PM,39846.4,19.38
2017,06/15/21 02:00:00 PM,39846.4,19.69
2018,06/15/21 02:15:00 PM,39754.5,20.11
2019,06/15/21 02:30:00 PM,39523.2,20.46
2020,06/15/21 02:45:00 PM,39025.5,20.66
2021,06/15/21 03:00:00 PM,37931.7,20.89
2022,06/15/21 03:15:00 PM,37404.0,21.12
2023,06/15/21 03:30:00 PM,36914.8,21.41
2024,06/15/21 03:45:00 PM,36606.5,21.48
2025,06/15/21 04:00:00 PM,36641.5,21.52
2026,06/15/21 04:15:00 PM,36757.5,21.74
2027,06/15/21 04:30:00 PM,37210.4,21.98
2028,06/15/21 04:45:00 PM,38951.5,21.41
2029,06/15/21 05:00:00 PM,40065.3,20.83
2030,06/15/21 05:15:00 PM,39681.2,20.74
2031,06/15/21 05:30:00 PM,40999.4,19.92
2032,06/15/21 05:45:00 PM,40954.4,19.81
2033,06/15/21 06:00:00 PM,41177.0,19.40
2034,06/15/21 06:15:00 PM,41199.6,18.75
2035,06/15/21 06:30:00 PM,40925.6,18.08
2036,06/15/21 06:45:00 PM,40572.1,17.19
2037,06/15/21 07:00:00 PM,40298.7,16.52
2038,06/15/21 07:15:00 PM,39994.2,15.88
2039,06/15/21 07:30:00 PM,39508.1,15.35
2040,06/15/21 07:45:00 PM,39526.3,14.81
2041,06/15/21 08:00:00 PM,39270.1,14.38
2042,06/15/21 08:15:00 PM,39058.2,13.95
2043,06/15/21 08:30:00 PM,38854.0,13.63
2044,06/15/21 08:45:00 PM,38654.5,13.29
2045,06/15/21 09:00:00 PM,38674.9,13.26
2046,06/15/21 09:15:00 PM,38677.8,13.19
2047,06/15/21 09:30:00 PM,38552.4,13.02
2048,06/15/21 09:45:00 PM,38488.4,12.93
2049,06/15/21 10:00:00 PM,38398.6,12.85
2050,06/15/21 10:15:00 PM,38456.5,12.88
2051,06/15/21 10:30:00 PM,38540.7,12.95
2052,06/15/21 10:45:00 PM,38430.4,12.79
2053,06/15/21 11:00:00 PM,38389.9,12.70
2054,06/15/21 11:15:00 PM,38401.5,12.74
2055,06/15/21 11:30:00 PM,38375.5,12.64
2056,06/15/21 11:45:00 PM,38413.1,12.72
2057,06/16/21 12:00:00 AM,38462.3,12.83
2058,06/16/21 12:15:00 AM,38549.5,12.98
2059,06/16/21 12:30:00 AM,38549.5,13.04
2060,06/16/21 12:45:00 AM,38590.2,13.09
2061,06/16/21 01:00:00 AM,38625.2,13.14
2062,06/16/21 01:15:00 AM,38683.7,13.20
2063,06/16/21 01:30:00 AM,38742.3,13.34
2064,06/16/21 01:45:00 AM,38663.2,13.19
2065,06/16/21 02:00:00 AM,38695.4,13.24
2066,06/16/21 02:15:00 AM,38757.0,13.34
2067,06/16/21 02:30:00 AM,38768.7,13.38
2068,06/16/21 02:45:00 AM,38804.0,13.44
2069,06/16/21 03:00:00 AM,38818.7,13.52
2070,06/16/21 03:15:00 AM,38865.8,13.63
2071,06/16/21 03:30:00 AM,38895.3,13.65
2072,06/16/21 03:45:00 AM,38987.0,13.81
2073,06/16/21 04:00:00 AM,39034.5,13.95
2074,06/16/21 04:15:00 AM,39037.4,13.99
2075,06/16/21 04:30:00 AM,39061.2,13.99
2076,06/16/21 04:45:00 AM,39016.6,13.87
2077,06/16/21 05:00:00 AM,39022.6,13.90
2078,06/16/21 05:15:00 AM,39031.5,13.90
2079,06/16/21 05:30:00 AM,39019.6,13.90
2080,06/16/21 05:45:00 AM,39058.2,13.98
2081,06/16/21 06:00:00 AM,39007.7,13.91
2082,06/16/21 06:15:00 AM,38927.8,13.77
2083,06/16/21 06:30:00 AM,38859.9,13.62
2084,06/16/21 06:45:00 AM,38792.2,13.51
2085,06/16/21 07:00:00 AM,38742.3,13.38
2086,06/16/21 07:15:00 AM,38645.7,13.19
2087,06/16/21 07:30:00 AM,38593.1,13.09
2088,06/16/21 07:45:00 AM,38613.6,13.10
2089,06/16/21 08:00:00 AM,38642.8,13.13
2090,06/16/21 08:15:00 AM,38625.2,13.13
2091,06/16/21 08:30:00 AM,38677.8,13.23
2092,06/16/21 08:45:00 AM,38801.0,13.44
2093,06/16/21 09:00:00 AM,38765.8,13.37
2094,06/16/21 09:15:00 AM,38695.4,13.27
