MiniDOT Logger Concatenated Data File
Sensor:             7392-013141
Concatenation Date: 2021Apr15 16:02:51 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618300860,           2021-04-13 08:01:00,           2021-04-13 01:01:00,      3.480000,     11.846000,         12.273000,                   113.483660,      0.941000
                1618301760,           2021-04-13 08:16:00,           2021-04-13 01:16:00,      3.480000,     11.837000,         12.245000,                   113.201513,      0.942000
                1618302660,           2021-04-13 08:31:00,           2021-04-13 01:31:00,      3.480000,     11.828000,         12.147000,                   112.272477,      0.940000
                1618303560,           2021-04-13 08:46:00,           2021-04-13 01:46:00,      3.480000,     11.765000,         12.062000,                   111.326616,      0.940000
                1618304460,           2021-04-13 09:01:00,           2021-04-13 02:01:00,      3.480000,     11.711000,         12.082000,                   111.373688,      0.941000
                1618305360,           2021-04-13 09:16:00,           2021-04-13 02:16:00,      3.480000,     11.657000,         12.285000,                   113.105181,      0.942000
                1618306260,           2021-04-13 09:31:00,           2021-04-13 02:31:00,      3.480000,     11.729000,         12.342000,                   113.817228,      0.942000
                1618307160,           2021-04-13 09:46:00,           2021-04-13 02:46:00,      3.480000,     11.899000,         12.182000,                   112.778401,      0.943000
                1618308060,           2021-04-13 10:01:00,           2021-04-13 03:01:00,      3.480000,     11.917000,         12.082000,                   111.898502,      0.941000
                1618308960,           2021-04-13 10:16:00,           2021-04-13 03:16:00,      3.480000,     11.819000,         12.049000,                   111.343814,      0.939000
                1618309860,           2021-04-13 10:31:00,           2021-04-13 03:31:00,      3.480000,     11.575000,         12.356000,                   113.545434,      0.940000
                1618310760,           2021-04-13 10:46:00,           2021-04-13 03:46:00,      3.480000,     11.395000,         12.525000,                   114.623872,      0.941000
                1618311660,           2021-04-13 11:01:00,           2021-04-13 04:01:00,      3.480000,     11.368000,         12.391000,                   113.327168,      0.942000
                1618312560,           2021-04-13 11:16:00,           2021-04-13 04:16:00,      3.480000,     11.359000,         12.231000,                   111.840662,      0.942000
                1618313460,           2021-04-13 11:31:00,           2021-04-13 04:31:00,      3.480000,     11.377000,         12.086000,                   110.560545,      0.941000
                1618314360,           2021-04-13 11:46:00,           2021-04-13 04:46:00,      3.480000,     11.277000,         12.047000,                   109.950391,      0.941000
                1618315260,           2021-04-13 12:01:00,           2021-04-13 05:01:00,      3.480000,     11.177000,         11.909000,                   108.440539,      0.940000
                1618316160,           2021-04-13 12:16:00,           2021-04-13 05:16:00,      3.480000,     11.105000,         11.938000,                   108.523993,      0.940000
                1618317060,           2021-04-13 12:31:00,           2021-04-13 05:31:00,      3.480000,     11.114000,         12.015000,                   109.246691,      0.941000
                1618317960,           2021-04-13 12:46:00,           2021-04-13 05:46:00,      3.480000,     11.032000,         12.113000,                   109.929119,      0.940000
                1618318860,           2021-04-13 13:01:00,           2021-04-13 06:01:00,      3.480000,     10.841000,         12.162000,                   109.886221,      0.940000
                1618319760,           2021-04-13 13:16:00,           2021-04-13 06:16:00,      3.480000,     10.768000,         12.158000,                   109.663918,      0.942000
                1618320660,           2021-04-13 13:31:00,           2021-04-13 06:31:00,      3.480000,     10.685000,         12.009000,                   108.110970,      0.941000
                1618321560,           2021-04-13 13:46:00,           2021-04-13 06:46:00,      3.480000,     10.640000,         11.904000,                   107.053433,      0.941000
                1618322460,           2021-04-13 14:01:00,           2021-04-13 07:01:00,      3.480000,     10.576000,         11.712000,                   105.169707,      0.939000
                1618323360,           2021-04-13 14:16:00,           2021-04-13 07:16:00,      3.480000,     10.530000,         11.634000,                   104.357193,      0.941000
                1618324260,           2021-04-13 14:31:00,           2021-04-13 07:31:00,      3.470000,     10.466000,         11.532000,                   103.287700,      0.941000
                1618325160,           2021-04-13 14:46:00,           2021-04-13 07:46:00,      3.470000,     10.438000,         11.435000,                   102.351877,      0.941000
                1618326060,           2021-04-13 15:01:00,           2021-04-13 08:01:00,      3.470000,     10.346000,         11.344000,                   101.318938,      0.940000
                1618326960,           2021-04-13 15:16:00,           2021-04-13 08:16:00,      3.470000,     10.291000,         11.345000,                   101.197334,      0.941000
                1618327860,           2021-04-13 15:31:00,           2021-04-13 08:31:00,      3.470000,     10.208000,         11.376000,                   101.276400,      0.941000
                1618328760,           2021-04-13 15:46:00,           2021-04-13 08:46:00,      3.470000,     10.217000,         11.394000,                   101.458087,      0.940000
                1618329660,           2021-04-13 16:01:00,           2021-04-13 09:01:00,      3.470000,     10.346000,         11.598000,                   103.587540,      0.941000
                1618330560,           2021-04-13 16:16:00,           2021-04-13 09:16:00,      3.470000,     10.521000,         11.782000,                   105.662548,      0.940000
                1618331460,           2021-04-13 16:31:00,           2021-04-13 09:31:00,      3.470000,     10.722000,         11.725000,                   105.645208,      0.940000
                1618332360,           2021-04-13 16:46:00,           2021-04-13 09:46:00,      3.470000,     10.649000,         11.895000,                   106.994931,      0.941000
                1618333260,           2021-04-13 17:01:00,           2021-04-13 10:01:00,      3.470000,     10.868000,         12.020000,                   108.671313,      0.941000
                1618334160,           2021-04-13 17:16:00,           2021-04-13 10:16:00,      3.470000,     11.313000,         11.810000,                   107.876753,      0.941000
                1618335060,           2021-04-13 17:31:00,           2021-04-13 10:31:00,      3.470000,     11.359000,         11.460000,                   104.790613,      0.939000
                1618335960,           2021-04-13 17:46:00,           2021-04-13 10:46:00,      3.470000,     11.159000,         11.507000,                   104.736493,      0.939000
                1618336860,           2021-04-13 18:01:00,           2021-04-13 11:01:00,      3.470000,     11.168000,         11.570000,                   105.331801,      0.939000
                1618337760,           2021-04-13 18:16:00,           2021-04-13 11:16:00,      3.470000,     11.304000,         11.580000,                   105.753932,      0.941000
                1618338660,           2021-04-13 18:31:00,           2021-04-13 11:31:00,      3.470000,     11.431000,         11.525000,                   105.559572,      0.940000
                1618339560,           2021-04-13 18:46:00,           2021-04-13 11:46:00,      3.480000,     11.819000,         11.523000,                   106.483091,      0.942000
                1618340460,           2021-04-13 19:01:00,           2021-04-13 12:01:00,      3.480000,     11.882000,         11.590000,                   107.256227,      0.940000
                1618341360,           2021-04-13 19:16:00,           2021-04-13 12:16:00,      3.480000,     12.213000,         11.451000,                   106.770068,      0.941000
                1618342260,           2021-04-13 19:31:00,           2021-04-13 12:31:00,      3.480000,     12.525000,         11.412000,                   107.159313,      0.941000
                1618343160,           2021-04-13 19:46:00,           2021-04-13 12:46:00,      3.480000,     12.845000,         11.364000,                   107.478730,      0.939000
                1618344060,           2021-04-13 20:01:00,           2021-04-13 13:01:00,      3.480000,     13.217000,         11.356000,                   108.299227,      0.940000
                1618344960,           2021-04-13 20:16:00,           2021-04-13 13:16:00,      3.480000,     13.789000,         11.802000,                   113.987921,      0.940000
                1618345860,           2021-04-13 20:31:00,           2021-04-13 13:31:00,      3.480000,     14.157000,         11.627000,                   113.209430,      0.941000
                1618346760,           2021-04-13 20:46:00,           2021-04-13 13:46:00,      3.480000,     15.053000,         11.179000,                   110.987816,      0.942000
                1618347660,           2021-04-13 21:01:00,           2021-04-13 14:01:00,      3.480000,     15.330000,         11.430000,                   114.158161,      0.940000
                1618348560,           2021-04-13 21:16:00,           2021-04-13 14:16:00,      3.480000,     14.541000,         11.807000,                   115.929804,      0.940000
                1618349460,           2021-04-13 21:31:00,           2021-04-13 14:31:00,      3.480000,     14.454000,         11.545000,                   113.142759,      0.939000
                1618350360,           2021-04-13 21:46:00,           2021-04-13 14:46:00,      3.480000,     14.888000,         11.157000,                   110.375356,      0.941000
                1618351260,           2021-04-13 22:01:00,           2021-04-13 15:01:00,      3.490000,     14.549000,         11.289000,                   110.862993,      0.939000
                1618352160,           2021-04-13 22:16:00,           2021-04-13 15:16:00,      3.490000,     14.610000,         11.317000,                   111.285472,      0.941000
                1618353060,           2021-04-13 22:31:00,           2021-04-13 15:31:00,      3.480000,     16.098000,         12.043000,                   122.266721,      0.943000
                1618353960,           2021-04-13 22:46:00,           2021-04-13 15:46:00,      3.490000,     15.641000,         13.674000,                   137.482633,      0.942000
                1618354860,           2021-04-13 23:01:00,           2021-04-13 16:01:00,      3.490000,     13.903000,         13.974000,                   135.305119,      0.939000
                1618355760,           2021-04-13 23:16:00,           2021-04-13 16:16:00,      3.490000,     13.376000,         14.256000,                   136.437240,      0.943000
                1618356660,           2021-04-13 23:31:00,           2021-04-13 16:31:00,      3.490000,     13.199000,         14.287000,                   136.196814,      0.942000
                1618357560,           2021-04-13 23:46:00,           2021-04-13 16:46:00,      3.490000,     13.005000,         14.502000,                   137.649362,      0.942000
                1618358460,           2021-04-14 00:01:00,           2021-04-13 17:01:00,      3.490000,     13.120000,         14.773000,                   140.582081,      0.945000
                1618359360,           2021-04-14 00:16:00,           2021-04-13 17:16:00,      3.490000,     13.789000,         15.311000,                   147.879093,      0.945000
                1618360260,           2021-04-14 00:31:00,           2021-04-13 17:31:00,      3.480000,     14.358000,         14.617000,                   142.949230,      0.942000
                1618361160,           2021-04-14 00:46:00,           2021-04-13 17:46:00,      3.490000,     14.061000,         14.310000,                   139.040278,      0.941000
                1618362060,           2021-04-14 01:01:00,           2021-04-13 18:01:00,      3.490000,     13.929000,         13.915000,                   134.810914,      0.941000
                1618362960,           2021-04-14 01:16:00,           2021-04-13 18:16:00,      3.490000,     13.850000,         13.540000,                   130.950012,      0.941000
                1618363860,           2021-04-14 01:31:00,           2021-04-13 18:31:00,      3.490000,     13.596000,         13.364000,                   128.525397,      0.939000
                1618364760,           2021-04-14 01:46:00,           2021-04-13 18:46:00,      3.490000,     13.420000,         13.303000,                   127.440930,      0.942000
                1618365660,           2021-04-14 02:01:00,           2021-04-13 19:01:00,      3.490000,     13.137000,         13.311000,                   126.717496,      0.943000
                1618366560,           2021-04-14 02:16:00,           2021-04-13 19:16:00,      3.490000,     13.049000,         13.196000,                   125.376306,      0.940000
                1618367460,           2021-04-14 02:31:00,           2021-04-13 19:31:00,      3.490000,     12.810000,         13.143000,                   124.206713,      0.942000
                1618368360,           2021-04-14 02:46:00,           2021-04-13 19:46:00,      3.490000,     12.703000,         13.099000,                   123.493960,      0.942000
                1618369260,           2021-04-14 03:01:00,           2021-04-13 20:01:00,      3.480000,     12.694000,         13.078000,                   123.271048,      0.944000
                1618370160,           2021-04-14 03:16:00,           2021-04-13 20:16:00,      3.490000,     12.659000,         12.893000,                   121.431706,      0.941000
                1618371060,           2021-04-14 03:31:00,           2021-04-13 20:31:00,      3.480000,     12.490000,         12.896000,                   120.998649,      0.942000
                1618371960,           2021-04-14 03:46:00,           2021-04-13 20:46:00,      3.490000,     12.454000,         12.845000,                   120.422304,      0.942000
                1618372860,           2021-04-14 04:01:00,           2021-04-13 21:01:00,      3.480000,     12.490000,         12.739000,                   119.525573,      0.940000
                1618373760,           2021-04-14 04:16:00,           2021-04-13 21:16:00,      3.480000,     12.579000,         12.700000,                   119.398850,      0.942000
                1618374660,           2021-04-14 04:31:00,           2021-04-13 21:31:00,      3.480000,     12.694000,         12.617000,                   118.925739,      0.942000
                1618375560,           2021-04-14 04:46:00,           2021-04-13 21:46:00,      3.490000,     12.943000,         12.565000,                   119.098626,      0.943000
                1618376460,           2021-04-14 05:01:00,           2021-04-13 22:01:00,      3.480000,     13.014000,         12.437000,                   118.072641,      0.941000
                1618377360,           2021-04-14 05:16:00,           2021-04-13 22:16:00,      3.480000,     13.129000,         12.443000,                   118.433219,      0.942000
                1618378260,           2021-04-14 05:31:00,           2021-04-13 22:31:00,      3.490000,     13.102000,         12.173000,                   115.793591,      0.942000
                1618379160,           2021-04-14 05:46:00,           2021-04-13 22:46:00,      3.480000,     13.411000,         11.877000,                   113.757326,      0.941000
                1618380060,           2021-04-14 06:01:00,           2021-04-13 23:01:00,      3.480000,     13.920000,         11.405000,                   110.471735,      0.942000
                1618380960,           2021-04-14 06:16:00,           2021-04-13 23:16:00,      3.480000,     13.947000,         11.379000,                   110.285346,      0.941000
                1618381860,           2021-04-14 06:31:00,           2021-04-13 23:31:00,      3.480000,     13.657000,         11.615000,                   111.855494,      0.940000
                1618382760,           2021-04-14 06:46:00,           2021-04-13 23:46:00,      3.490000,     13.771000,         11.423000,                   110.283631,      0.941000
                1618383660,           2021-04-14 07:01:00,           2021-04-14 00:01:00,      3.480000,     13.877000,         11.247000,                   108.838292,      0.940000
                1618384560,           2021-04-14 07:16:00,           2021-04-14 00:16:00,      3.490000,     13.991000,         11.068000,                   107.374900,      0.941000
                1618385460,           2021-04-14 07:31:00,           2021-04-14 00:31:00,      3.490000,     13.868000,         11.130000,                   107.684737,      0.940000
                1618386360,           2021-04-14 07:46:00,           2021-04-14 00:46:00,      3.480000,     13.587000,         11.218000,                   107.865229,      0.939000
                1618387260,           2021-04-14 08:01:00,           2021-04-14 01:01:00,      3.490000,     13.349000,         11.357000,                   108.627169,      0.940000
                1618388160,           2021-04-14 08:16:00,           2021-04-14 01:16:00,      3.490000,     13.261000,         11.394000,                   108.768082,      0.941000
                1618389060,           2021-04-14 08:31:00,           2021-04-14 01:31:00,      3.490000,     13.199000,         11.474000,                   109.380712,      0.942000
                1618389960,           2021-04-14 08:46:00,           2021-04-14 01:46:00,      3.480000,     13.120000,         11.276000,                   107.304105,      0.941000
                1618390860,           2021-04-14 09:01:00,           2021-04-14 02:01:00,      3.490000,     13.490000,         10.967000,                   105.225553,      0.941000
                1618391760,           2021-04-14 09:16:00,           2021-04-14 02:16:00,      3.490000,     13.569000,         10.703000,                   102.872337,      0.941000
                1618392660,           2021-04-14 09:31:00,           2021-04-14 02:31:00,      3.490000,     13.376000,         10.711000,                   102.509770,      0.940000
                1618393560,           2021-04-14 09:46:00,           2021-04-14 02:46:00,      3.490000,     13.296000,         10.712000,                   102.337282,      0.940000
                1618394460,           2021-04-14 10:01:00,           2021-04-14 03:01:00,      3.490000,     13.543000,         10.383000,                    99.739232,      0.940000
                1618395360,           2021-04-14 10:16:00,           2021-04-14 03:16:00,      3.490000,     13.640000,         10.237000,                    98.547967,      0.940000
                1618396260,           2021-04-14 10:31:00,           2021-04-14 03:31:00,      3.490000,     13.710000,         10.069000,                    97.080669,      0.939000
                1618397160,           2021-04-14 10:46:00,           2021-04-14 03:46:00,      3.490000,     13.385000,         10.240000,                    98.021641,      0.939000
                1618398060,           2021-04-14 11:01:00,           2021-04-14 04:01:00,      3.490000,     13.332000,         10.334000,                    98.805079,      0.941000
                1618398960,           2021-04-14 11:16:00,           2021-04-14 04:16:00,      3.490000,     13.376000,         10.365000,                    99.198372,      0.939000
                1618399860,           2021-04-14 11:31:00,           2021-04-14 04:31:00,      3.490000,     13.455000,         10.369000,                    99.410746,      0.939000
                1618400760,           2021-04-14 11:46:00,           2021-04-14 04:46:00,      3.490000,     13.429000,         10.409000,                    99.736714,      0.940000
                1618401660,           2021-04-14 12:01:00,           2021-04-14 05:01:00,      3.490000,     13.314000,         10.502000,                   100.371197,      0.941000
                1618402560,           2021-04-14 12:16:00,           2021-04-14 05:16:00,      3.490000,     13.014000,         10.557000,                   100.224561,      0.939000
                1618403460,           2021-04-14 12:31:00,           2021-04-14 05:31:00,      3.490000,     12.872000,         10.561000,                    99.944536,      0.939000
                1618404360,           2021-04-14 12:46:00,           2021-04-14 05:46:00,      3.480000,     12.694000,         10.587000,                    99.791298,      0.940000
                1618405260,           2021-04-14 13:01:00,           2021-04-14 06:01:00,      3.490000,     12.623000,         10.546000,                    99.246284,      0.940000
                1618406160,           2021-04-14 13:16:00,           2021-04-14 06:16:00,      3.480000,     12.623000,         10.549000,                    99.274516,      0.939000
                1618407060,           2021-04-14 13:31:00,           2021-04-14 06:31:00,      3.490000,     12.623000,         10.523000,                    99.029836,      0.939000
                1618407960,           2021-04-14 13:46:00,           2021-04-14 06:46:00,      3.480000,     12.605000,         10.530000,                    99.055584,      0.940000
                1618408860,           2021-04-14 14:01:00,           2021-04-14 07:01:00,      3.480000,     12.508000,         10.480000,                    98.370081,      0.940000
                1618409760,           2021-04-14 14:16:00,           2021-04-14 07:16:00,      3.480000,     12.285000,         10.515000,                    98.202717,      0.939000
                1618410660,           2021-04-14 14:31:00,           2021-04-14 07:31:00,      3.490000,     12.249000,         10.488000,                    97.870759,      0.941000
                1618411560,           2021-04-14 14:46:00,           2021-04-14 07:46:00,      3.480000,     12.365000,         10.431000,                    97.594630,      0.940000
                1618412460,           2021-04-14 15:01:00,           2021-04-14 08:01:00,      3.480000,     12.436000,         10.362000,                    97.104642,      0.940000
                1618413360,           2021-04-14 15:16:00,           2021-04-14 08:16:00,      3.480000,     12.472000,         10.363000,                    97.192932,      0.940000
                1618414260,           2021-04-14 15:31:00,           2021-04-14 08:31:00,      3.480000,     12.472000,         10.297000,                    96.573929,      0.940000
                1618415160,           2021-04-14 15:46:00,           2021-04-14 08:46:00,      3.480000,     12.392000,         10.311000,                    96.530755,      0.939000
                1618416060,           2021-04-14 16:01:00,           2021-04-14 09:01:00,      3.480000,     12.240000,         10.420000,                    97.216386,      0.939000
                1618416960,           2021-04-14 16:16:00,           2021-04-14 09:16:00,      3.480000,     12.204000,         10.463000,                    97.537978,      0.939000
                1618417860,           2021-04-14 16:31:00,           2021-04-14 09:31:00,      3.480000,     12.410000,         10.301000,                    96.476350,      0.940000
                1618418760,           2021-04-14 16:46:00,           2021-04-14 09:46:00,      3.480000,     12.472000,         10.363000,                    97.192932,      0.940000
                1618419660,           2021-04-14 17:01:00,           2021-04-14 10:01:00,      3.480000,     12.588000,         10.592000,                    99.600700,      0.941000
                1618420560,           2021-04-14 17:16:00,           2021-04-14 10:16:00,      3.480000,     13.022000,         10.514000,                    99.834176,      0.940000
                1618421460,           2021-04-14 17:31:00,           2021-04-14 10:31:00,      3.480000,     12.934000,         10.334000,                    97.932145,      0.940000
                1618422360,           2021-04-14 17:46:00,           2021-04-14 10:46:00,      3.480000,     13.014000,          9.876000,                    93.759379,      0.939000
                1618423260,           2021-04-14 18:01:00,           2021-04-14 11:01:00,      3.480000,     12.579000,         10.499000,                    98.706183,      0.939000
                1618424160,           2021-04-14 18:16:00,           2021-04-14 11:16:00,      3.480000,     12.481000,         10.786000,                   101.180720,      0.940000
                1618425060,           2021-04-14 18:31:00,           2021-04-14 11:31:00,      3.480000,     12.632000,         10.568000,                    99.473459,      0.939000
                1618425960,           2021-04-14 18:46:00,           2021-04-14 11:46:00,      3.480000,     12.757000,         10.376000,                    97.940913,      0.940000
                1618426860,           2021-04-14 19:01:00,           2021-04-14 12:01:00,      3.480000,     12.890000,         10.382000,                    98.290175,      0.941000
                1618427760,           2021-04-14 19:16:00,           2021-04-14 12:16:00,      3.480000,     12.978000,         10.537000,                    99.954231,      0.940000
                1618428660,           2021-04-14 19:31:00,           2021-04-14 12:31:00,      3.480000,     13.340000,         10.795000,                   103.231123,      0.939000
                1618429560,           2021-04-14 19:46:00,           2021-04-14 12:46:00,      3.480000,     13.807000,         10.781000,                   104.168056,      0.941000
                1618430460,           2021-04-14 20:01:00,           2021-04-14 13:01:00,      3.480000,     14.288000,         10.672000,                   104.209051,      0.940000
                1618431360,           2021-04-14 20:16:00,           2021-04-14 13:16:00,      3.480000,     14.645000,         10.659000,                   104.894774,      0.940000
                1618432260,           2021-04-14 20:31:00,           2021-04-14 13:31:00,      3.490000,     15.218000,         10.424000,                   103.860413,      0.939000
                1618433160,           2021-04-14 20:46:00,           2021-04-14 13:46:00,      3.490000,     15.633000,         10.933000,                   109.904994,      0.939000
                1618434060,           2021-04-14 21:01:00,           2021-04-14 14:01:00,      3.490000,     16.767000,         10.871000,                   111.934538,      0.940000
                1618434960,           2021-04-14 21:16:00,           2021-04-14 14:16:00,      3.490000,     16.253000,         11.144000,                   113.511278,      0.938000
                1618435860,           2021-04-14 21:31:00,           2021-04-14 14:31:00,      3.490000,     15.779000,         11.131000,                   112.244381,      0.939000
                1618436760,           2021-04-14 21:46:00,           2021-04-14 14:46:00,      3.490000,     15.555000,         10.880000,                   109.190060,      0.939000
                1618437660,           2021-04-14 22:01:00,           2021-04-14 15:01:00,      3.490000,     15.822000,         10.715000,                   108.148440,      0.938000
                1618438560,           2021-04-14 22:16:00,           2021-04-14 15:16:00,      3.490000,     15.702000,         10.728000,                   108.003141,      0.938000
                1618439460,           2021-04-14 22:31:00,           2021-04-14 15:31:00,      3.490000,     16.107000,         10.618000,                   107.819945,      0.940000
                1618440360,           2021-04-14 22:46:00,           2021-04-14 15:46:00,      3.490000,     15.676000,         10.923000,                   109.905305,      0.938000
                1618441260,           2021-04-14 23:01:00,           2021-04-14 16:01:00,      3.490000,     16.089000,         10.804000,                   109.666842,      0.943000
                1618442160,           2021-04-14 23:16:00,           2021-04-14 16:16:00,      3.490000,     17.187000,         11.679000,                   121.313209,      0.943000
                1618443060,           2021-04-14 23:31:00,           2021-04-14 16:31:00,      3.490000,     15.805000,         13.339000,                   134.584231,      0.941000
                1618443960,           2021-04-14 23:46:00,           2021-04-14 16:46:00,      3.490000,     14.723000,         13.515000,                   133.225904,      0.941000
                1618444860,           2021-04-15 00:01:00,           2021-04-14 17:01:00,      3.490000,     14.314000,         13.478000,                   131.683627,      0.940000
                1618445760,           2021-04-15 00:16:00,           2021-04-14 17:16:00,      3.490000,     14.183000,         13.603000,                   132.524719,      0.942000
                1618446660,           2021-04-15 00:31:00,           2021-04-14 17:31:00,      3.490000,     14.148000,         13.687000,                   133.240907,      0.942000
                1618447560,           2021-04-15 00:46:00,           2021-04-14 17:46:00,      3.490000,     14.305000,         13.936000,                   136.131641,      0.941000
                1618448460,           2021-04-15 01:01:00,           2021-04-14 18:01:00,      3.490000,     14.471000,         14.246000,                   139.664691,      0.943000
                1618449360,           2021-04-15 01:16:00,           2021-04-14 18:16:00,      3.490000,     14.767000,         14.582000,                   143.881194,      0.945000
                1618450260,           2021-04-15 01:31:00,           2021-04-14 18:31:00,      3.490000,     15.166000,         14.704000,                   146.340737,      0.944000
                1618451160,           2021-04-15 01:46:00,           2021-04-14 18:46:00,      3.490000,     15.529000,         14.723000,                   147.675694,      0.944000
                1618452060,           2021-04-15 02:01:00,           2021-04-14 19:01:00,      3.490000,     15.624000,         14.468000,                   145.412956,      0.943000
                1618452960,           2021-04-15 02:16:00,           2021-04-14 19:16:00,      3.490000,     15.572000,         14.377000,                   144.337883,      0.942000
                1618453860,           2021-04-15 02:31:00,           2021-04-14 19:31:00,      3.490000,     14.906000,         14.064000,                   139.188255,      0.941000
                1618454760,           2021-04-15 02:46:00,           2021-04-14 19:46:00,      3.490000,     14.340000,         13.679000,                   133.723357,      0.941000
                1618455660,           2021-04-15 03:01:00,           2021-04-14 20:01:00,      3.490000,     13.912000,         13.420000,                   129.966668,      0.942000
                1618456560,           2021-04-15 03:16:00,           2021-04-14 20:16:00,      3.490000,     13.543000,         12.991000,                   124.791714,      0.941000
                1618457460,           2021-04-15 03:31:00,           2021-04-14 20:31:00,      3.490000,     13.340000,         12.894000,                   123.303576,      0.941000
                1618458360,           2021-04-15 03:46:00,           2021-04-14 20:46:00,      3.490000,     13.314000,         12.893000,                   123.222800,      0.941000
                1618459260,           2021-04-15 04:01:00,           2021-04-14 21:01:00,      3.490000,     13.420000,         12.899000,                   123.570665,      0.941000
                1618460160,           2021-04-15 04:16:00,           2021-04-14 21:16:00,      3.490000,     13.464000,         12.867000,                   123.384446,      0.941000
                1618461060,           2021-04-15 04:31:00,           2021-04-14 21:31:00,      3.490000,     13.446000,         12.745000,                   122.165797,      0.942000
                1618461960,           2021-04-15 04:46:00,           2021-04-14 21:46:00,      3.490000,     13.411000,         12.561000,                   120.308645,      0.941000
                1618462860,           2021-04-15 05:01:00,           2021-04-14 22:01:00,      3.490000,     13.226000,         12.792000,                   122.018432,      0.942000
                1618463760,           2021-04-15 05:16:00,           2021-04-14 22:16:00,      3.490000,     12.996000,         12.907000,                   122.485381,      0.942000
                1618464660,           2021-04-15 05:31:00,           2021-04-14 22:31:00,      3.490000,     12.721000,         12.830000,                   121.006813,      0.941000
                1618465560,           2021-04-15 05:46:00,           2021-04-14 22:46:00,      3.490000,     12.418000,         12.678000,                   118.760133,      0.941000
                1618466460,           2021-04-15 06:01:00,           2021-04-14 23:01:00,      3.490000,     12.097000,         12.422000,                   115.519384,      0.942000
                1618467360,           2021-04-15 06:16:00,           2021-04-14 23:16:00,      3.490000,     11.908000,         12.289000,                   113.792317,      0.940000
                1618468260,           2021-04-15 06:31:00,           2021-04-14 23:31:00,      3.490000,     11.864000,         12.253000,                   113.345244,      0.941000
                1618469160,           2021-04-15 06:46:00,           2021-04-14 23:46:00,      3.490000,     11.953000,         12.237000,                   113.426997,      0.942000
                1618470060,           2021-04-15 07:01:00,           2021-04-15 00:01:00,      3.490000,     12.168000,         12.118000,                   112.874026,      0.942000
                1618470960,           2021-04-15 07:16:00,           2021-04-15 00:16:00,      3.490000,     12.240000,         12.055000,                   112.470589,      0.942000
                1618471860,           2021-04-15 07:31:00,           2021-04-15 00:31:00,      3.490000,     12.168000,         11.638000,                   108.403030,      0.940000
                1618472760,           2021-04-15 07:46:00,           2021-04-15 00:46:00,      3.490000,     12.052000,         11.933000,                   110.858510,      0.939000
                1618473660,           2021-04-15 08:01:00,           2021-04-15 01:01:00,      3.490000,     11.989000,         11.861000,                   110.031893,      0.940000
                1618474560,           2021-04-15 08:16:00,           2021-04-15 01:16:00,      3.490000,     11.935000,         11.866000,                   109.943062,      0.940000
                1618475460,           2021-04-15 08:31:00,           2021-04-15 01:31:00,      3.490000,     11.891000,         11.756000,                   108.814743,      0.940000
                1618476360,           2021-04-15 08:46:00,           2021-04-15 01:46:00,      3.490000,     11.891000,         11.662000,                   107.944670,      0.941000
                1618477260,           2021-04-15 09:01:00,           2021-04-15 02:01:00,      3.480000,     12.034000,         11.806000,                   109.633808,      0.941000
                1618478160,           2021-04-15 09:16:00,           2021-04-15 02:16:00,      3.480000,     12.177000,         11.711000,                   109.105259,      0.941000
                1618479060,           2021-04-15 09:31:00,           2021-04-15 02:31:00,      3.480000,     12.436000,         11.812000,                   110.692919,      0.941000
                1618479960,           2021-04-15 09:46:00,           2021-04-15 02:46:00,      3.480000,     12.748000,         11.961000,                   112.879205,      0.941000
                1618480860,           2021-04-15 10:01:00,           2021-04-15 03:01:00,      3.480000,     12.757000,         11.779000,                   111.184080,      0.941000
                1618481760,           2021-04-15 10:16:00,           2021-04-15 03:16:00,      3.480000,     12.748000,         11.867000,                   111.992102,      0.942000
                1618482660,           2021-04-15 10:31:00,           2021-04-15 03:31:00,      3.480000,     12.774000,         11.390000,                   107.553263,      0.941000
                1618483560,           2021-04-15 10:46:00,           2021-04-15 03:46:00,      3.480000,     12.712000,         11.328000,                   106.819027,      0.940000
                1618484460,           2021-04-15 11:01:00,           2021-04-15 04:01:00,      3.480000,     12.872000,         11.061000,                   104.676310,      0.940000
                1618485360,           2021-04-15 11:16:00,           2021-04-15 04:16:00,      3.490000,     12.916000,         10.973000,                   103.945873,      0.939000
                1618486260,           2021-04-15 11:31:00,           2021-04-15 04:31:00,      3.480000,     13.102000,         11.068000,                   105.282466,      0.941000
                1618487160,           2021-04-15 11:46:00,           2021-04-15 04:46:00,      3.480000,     13.385000,         11.578000,                   110.829547,      0.941000
                1618488060,           2021-04-15 12:01:00,           2021-04-15 05:01:00,      3.490000,     13.252000,         11.387000,                   108.679495,      0.940000
                1618488960,           2021-04-15 12:16:00,           2021-04-15 05:16:00,      3.480000,     13.199000,         11.222000,                   106.978417,      0.940000
                1618489860,           2021-04-15 12:31:00,           2021-04-15 05:31:00,      3.480000,     13.067000,         11.122000,                   105.713532,      0.940000
