"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745661, SEN S/N: 10745661)","Temp, °C (LGR S/N: 10745661, SEN S/N: 10745661)"
2848,08/19/21 07:45:00 AM,0.0,18.17
2849,08/19/21 08:00:00 AM,0.0,18.34
2850,08/19/21 08:15:00 AM,0.0,18.48
2851,08/19/21 08:30:00 AM,0.0,18.67
2852,08/19/21 08:45:00 AM,0.0,18.84
2853,08/19/21 09:00:00 AM,0.0,19.00
2854,08/19/21 09:15:00 AM,0.0,19.15
2855,08/19/21 09:30:00 AM,0.0,19.28
2856,08/19/21 09:45:00 AM,0.0,19.43
2857,08/19/21 10:00:00 AM,0.0,19.61
2858,08/19/21 10:15:00 AM,0.0,19.81
2859,08/19/21 10:30:00 AM,0.0,20.11
2860,08/19/21 10:45:00 AM,0.0,20.41
2861,08/19/21 11:00:00 AM,0.0,20.77
2862,08/19/21 11:15:00 AM,0.0,24.20
2863,08/19/21 11:30:00 AM,0.0,24.00
2864,08/19/21 11:45:00 AM,0.0,23.86
2865,08/19/21 12:00:00 PM,0.0,21.26
2866,08/19/21 12:15:00 PM,0.0,21.44
