"Plot Title: NI_C_Salinity"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 10745660)","Salinity, ppt (LGR S/N: 10745660)"
2528,06/20/21 09:45:00 PM,36596.2,23.1259
2529,06/20/21 10:00:00 PM,36625.5,23.1464
2530,06/20/21 10:15:00 PM,36635.4,23.1534
2531,06/20/21 10:30:00 PM,36711.9,23.2069
2532,06/20/21 10:45:00 PM,36857.5,23.3088
2533,06/20/21 11:00:00 PM,36901.0,23.3392
2534,06/20/21 11:15:00 PM,37060.7,23.4511
2535,06/20/21 11:30:00 PM,37002.8,23.4105
2536,06/20/21 11:45:00 PM,37023.6,23.4251
2537,06/21/21 12:00:00 AM,37093.9,23.4743
2538,06/21/21 12:15:00 AM,37015.3,23.4193
2539,06/21/21 12:30:00 AM,36994.7,23.4048
2540,06/21/21 12:45:00 AM,37051.2,23.4445
2541,06/21/21 01:00:00 AM,37107.8,23.4841
2542,06/21/21 01:15:00 AM,37178.6,23.5337
2543,06/21/21 01:30:00 AM,37204.7,23.5520
2544,06/21/21 01:45:00 AM,37208.5,23.5547
2545,06/21/21 02:00:00 AM,37200.2,23.5489
2546,06/21/21 02:15:00 AM,37195.8,23.5458
2547,06/21/21 02:30:00 AM,37224.4,23.5659
2548,06/21/21 02:45:00 AM,37179.0,23.5340
2549,06/21/21 03:00:00 AM,37195.2,23.5454
2550,06/21/21 03:15:00 AM,37199.0,23.5480
2551,06/21/21 03:30:00 AM,37145.5,23.5105
2552,06/21/21 03:45:00 AM,37107.9,23.4842
2553,06/21/21 04:00:00 AM,36899.0,23.3379
2554,06/21/21 04:15:00 AM,36801.1,23.2693
2555,06/21/21 04:30:00 AM,36754.6,23.2368
2556,06/21/21 04:45:00 AM,36709.8,23.2054
2557,06/21/21 05:00:00 AM,36597.4,23.1268
2558,06/21/21 05:15:00 AM,36532.6,23.0815
2559,06/21/21 05:30:00 AM,36480.5,23.0450
2560,06/21/21 05:45:00 AM,36492.4,23.0533
2561,06/21/21 06:00:00 AM,36493.3,23.0540
2562,06/21/21 06:15:00 AM,36434.7,23.0130
2563,06/21/21 06:30:00 AM,36454.6,23.0269
2564,06/21/21 06:45:00 AM,36343.2,22.9490
2565,06/21/21 07:00:00 AM,36186.5,22.8396
2566,06/21/21 07:15:00 AM,36292.3,22.9135
2567,06/21/21 07:30:00 AM,36203.1,22.8512
2568,06/21/21 07:45:00 AM,36277.7,22.9033
2569,06/21/21 08:00:00 AM,36254.8,22.8873
2570,06/21/21 08:15:00 AM,36247.2,22.8820
2571,06/21/21 08:30:00 AM,36211.4,22.8570
2572,06/21/21 08:45:00 AM,36201.4,22.8500
2573,06/21/21 09:00:00 AM,36170.4,22.8283
2574,06/21/21 09:15:00 AM,36099.6,22.7789
2575,06/21/21 09:30:00 AM,36040.0,22.7373
2576,06/21/21 09:45:00 AM,36115.6,22.7901
2577,06/21/21 10:00:00 AM,36092.5,22.7740
2578,06/21/21 10:15:00 AM,35969.8,22.6883
2579,06/21/21 10:30:00 AM,35968.2,22.6872
2580,06/21/21 10:45:00 AM,35941.7,22.6687
2581,06/21/21 11:00:00 AM,35904.5,22.6427
2582,06/21/21 11:15:00 AM,35895.8,22.6367
2583,06/21/21 11:30:00 AM,35867.2,22.6168
2584,06/21/21 11:45:00 AM,36143.0,22.8092
2585,06/21/21 12:00:00 PM,36333.0,22.9419
2586,06/21/21 12:15:00 PM,36434.9,23.0131
2587,06/21/21 12:30:00 PM,36172.0,22.8294
2588,06/21/21 12:45:00 PM,35773.4,22.5514
2589,06/21/21 01:00:00 PM,35800.6,22.5703
2590,06/21/21 01:15:00 PM,35796.9,22.5677
2591,06/21/21 01:30:00 PM,35961.8,22.6827
2592,06/21/21 01:45:00 PM,36037.0,22.7352
2593,06/21/21 02:00:00 PM,36040.7,22.7378
2594,06/21/21 02:15:00 PM,36040.7,22.7378
2595,06/21/21 02:30:00 PM,36076.0,22.7625
2596,06/21/21 02:45:00 PM,36056.0,22.7485
2597,06/21/21 03:00:00 PM,36088.4,22.7711
2598,06/21/21 03:15:00 PM,36097.5,22.7774
2599,06/21/21 03:30:00 PM,36109.0,22.7855
2600,06/21/21 03:45:00 PM,36135.9,22.8043
2601,06/21/21 04:00:00 PM,36100.5,22.7796
2602,06/21/21 04:15:00 PM,36144.0,22.8099
2603,06/21/21 04:30:00 PM,36085.1,22.7688
2604,06/21/21 04:45:00 PM,36108.5,22.7851
2605,06/21/21 05:00:00 PM,36100.5,22.7795
2606,06/21/21 05:15:00 PM,36076.6,22.7629
2607,06/21/21 05:30:00 PM,36096.3,22.7766
2608,06/21/21 05:45:00 PM,36096.9,22.7770
2609,06/21/21 06:00:00 PM,36088.8,22.7714
2610,06/21/21 06:15:00 PM,36092.6,22.7740
2611,06/21/21 06:30:00 PM,36068.3,22.7571
2612,06/21/21 06:45:00 PM,36052.5,22.7460
2613,06/21/21 07:00:00 PM,36024.9,22.7268
2614,06/21/21 07:15:00 PM,36044.6,22.7405
2615,06/21/21 07:30:00 PM,36083.8,22.7679
2616,06/21/21 07:45:00 PM,36048.2,22.7430
2617,06/21/21 08:00:00 PM,36000.9,22.7100
2618,06/21/21 08:15:00 PM,36028.4,22.7292
2619,06/21/21 08:30:00 PM,35969.2,22.6879
2620,06/21/21 08:45:00 PM,35807.8,22.5754
2621,06/21/21 09:00:00 PM,35935.1,22.6641
2622,06/21/21 09:15:00 PM,35936.1,22.6648
2623,06/21/21 09:30:00 PM,35943.8,22.6702
2624,06/21/21 09:45:00 PM,35921.6,22.6547
2625,06/21/21 10:00:00 PM,35974.8,22.6918
2626,06/21/21 10:15:00 PM,35984.1,22.6983
2627,06/21/21 10:30:00 PM,35959.0,22.6808
2628,06/21/21 10:45:00 PM,35979.7,22.6953
2629,06/21/21 11:00:00 PM,35972.0,22.6898
2630,06/21/21 11:15:00 PM,35945.9,22.6716
2631,06/21/21 11:30:00 PM,35944.5,22.6706
2632,06/21/21 11:45:00 PM,35995.6,22.7063
2633,06/22/21 12:00:00 AM,35892.8,22.6346
2634,06/22/21 12:15:00 AM,35954.8,22.6779
2635,06/22/21 12:30:00 AM,35926.5,22.6581
2636,06/22/21 12:45:00 AM,35967.9,22.6870
2637,06/22/21 01:00:00 AM,35906.6,22.6442
2638,06/22/21 01:15:00 AM,35941.8,22.6688
2639,06/22/21 01:30:00 AM,35977.9,22.6940
2640,06/22/21 01:45:00 AM,35952.6,22.6763
2641,06/22/21 02:00:00 AM,35927.7,22.6589
2642,06/22/21 02:15:00 AM,36020.0,22.7234
2643,06/22/21 02:30:00 AM,35986.3,22.6998
2644,06/22/21 02:45:00 AM,35974.1,22.6914
2645,06/22/21 03:00:00 AM,35944.9,22.6709
2646,06/22/21 03:15:00 AM,35955.4,22.6783
2647,06/22/21 03:30:00 AM,35987.4,22.7006
2648,06/22/21 03:45:00 AM,35908.5,22.6456
2649,06/22/21 04:00:00 AM,35831.8,22.5920
2650,06/22/21 04:15:00 AM,35761.9,22.5433
2651,06/22/21 04:30:00 AM,35721.7,22.5153
2652,06/22/21 04:45:00 AM,35713.6,22.5097
2653,06/22/21 05:00:00 AM,35718.4,22.5130
2654,06/22/21 05:15:00 AM,35686.3,22.4906
2655,06/22/21 05:30:00 AM,35712.4,22.5088
2656,06/22/21 05:45:00 AM,35684.9,22.4897
2657,06/22/21 06:00:00 AM,35625.4,22.4482
2658,06/22/21 06:15:00 AM,35571.1,22.4104
2659,06/22/21 06:30:00 AM,35554.4,22.3987
2660,06/22/21 06:45:00 AM,35594.5,22.4267
2661,06/22/21 07:00:00 AM,35606.6,22.4351
2662,06/22/21 07:15:00 AM,35619.8,22.4443
2663,06/22/21 07:30:00 AM,35616.7,22.4421
2664,06/22/21 07:45:00 AM,35615.2,22.4411
2665,06/22/21 08:00:00 AM,35614.9,22.4409
2666,06/22/21 08:15:00 AM,35599.6,22.4302
2667,06/22/21 08:30:00 AM,35570.4,22.4099
2668,06/22/21 08:45:00 AM,35543.7,22.3912
2669,06/22/21 09:00:00 AM,35507.2,22.3658
2670,06/22/21 09:15:00 AM,35482.4,22.3486
2671,06/22/21 09:30:00 AM,35439.2,22.3185
2672,06/22/21 09:45:00 AM,35410.7,22.2986
2673,06/22/21 10:00:00 AM,35324.9,22.2389
2674,06/22/21 10:15:00 AM,35167.7,22.1296
2675,06/22/21 10:30:00 AM,35133.5,22.1057
2676,06/22/21 10:45:00 AM,35067.2,22.0597
2677,06/22/21 11:00:00 AM,34903.5,21.9459
2678,06/22/21 11:15:00 AM,34822.6,21.8896
2679,06/22/21 11:30:00 AM,34767.6,21.8514
2680,06/22/21 11:45:00 AM,34915.0,21.9539
2681,06/22/21 12:00:00 PM,3457.4,1.8114
2682,06/22/21 12:15:00 PM,4391.1,2.3342
2683,06/22/21 12:30:00 PM,0.0,0.0123
2684,06/22/21 12:45:00 PM,0.0,0.0123
2685,06/22/21 01:00:00 PM,0.0,0.0123
2686,06/22/21 01:15:00 PM,0.0,0.0123
2687,06/22/21 01:30:00 PM,0.0,0.0123
2688,06/22/21 01:45:00 PM,0.0,0.0123
2689,06/22/21 02:00:00 PM,0.0,0.0123
2690,06/22/21 02:15:00 PM,0.0,0.0123
2691,06/22/21 02:30:00 PM,0.0,0.0123
2692,06/22/21 02:45:00 PM,0.0,0.0123
2693,06/22/21 03:00:00 PM,0.0,0.0123
2694,06/22/21 03:15:00 PM,0.0,0.0123
2695,06/22/21 03:30:00 PM,0.0,0.0123
2696,06/22/21 03:45:00 PM,0.0,0.0123
2697,06/22/21 04:00:00 PM,0.0,0.0123
2698,06/22/21 04:15:00 PM,0.0,0.0123
2699,06/22/21 04:30:00 PM,0.0,0.0123
2700,06/22/21 04:45:00 PM,0.0,0.0123
2701,06/22/21 05:00:00 PM,0.0,0.0123
2702,06/22/21 05:15:00 PM,0.0,0.0123
2703,06/22/21 05:30:00 PM,0.0,0.0123
2704,06/22/21 05:45:00 PM,0.0,0.0123
2705,06/22/21 06:00:00 PM,0.0,0.0123
2706,06/22/21 06:15:00 PM,0.0,0.0123
2707,06/22/21 06:30:00 PM,0.0,0.0123
2708,06/22/21 06:45:00 PM,0.0,0.0123
2709,06/22/21 07:00:00 PM,0.0,0.0123
2710,06/22/21 07:15:00 PM,0.0,0.0123
2711,06/22/21 07:30:00 PM,0.0,0.0123
2712,06/22/21 07:45:00 PM,0.0,0.0123
2713,06/22/21 08:00:00 PM,0.0,0.0123
2714,06/22/21 08:15:00 PM,0.0,0.0123
2715,06/22/21 08:30:00 PM,0.0,0.0123
2716,06/22/21 08:45:00 PM,0.0,0.0123
2717,06/22/21 09:00:00 PM,0.0,0.0123
2718,06/22/21 09:15:00 PM,0.0,0.0123
2719,06/22/21 09:30:00 PM,0.0,0.0123
2720,06/22/21 09:45:00 PM,0.0,0.0123
2721,06/22/21 10:00:00 PM,0.0,0.0123
2722,06/22/21 10:15:00 PM,0.0,0.0123
2723,06/22/21 10:30:00 PM,0.0,0.0123
2724,06/22/21 10:45:00 PM,0.0,0.0123
2725,06/22/21 11:00:00 PM,0.0,0.0123
2726,06/22/21 11:15:00 PM,0.0,0.0123
2727,06/22/21 11:30:00 PM,0.0,0.0123
2728,06/22/21 11:45:00 PM,0.0,0.0123
2729,06/23/21 12:00:00 AM,0.0,0.0123
2730,06/23/21 12:15:00 AM,0.0,0.0123
2731,06/23/21 12:30:00 AM,0.0,0.0123
2732,06/23/21 12:45:00 AM,0.0,0.0123
2733,06/23/21 01:00:00 AM,0.0,0.0123
2734,06/23/21 01:15:00 AM,0.0,0.0123
2735,06/23/21 01:30:00 AM,0.0,0.0123
2736,06/23/21 01:45:00 AM,0.0,0.0123
2737,06/23/21 02:00:00 AM,0.0,0.0123
2738,06/23/21 02:15:00 AM,0.0,0.0123
2739,06/23/21 02:30:00 AM,0.0,0.0123
2740,06/23/21 02:45:00 AM,0.0,0.0123
2741,06/23/21 03:00:00 AM,0.0,0.0123
2742,06/23/21 03:15:00 AM,0.0,0.0123
2743,06/23/21 03:30:00 AM,0.0,0.0123
2744,06/23/21 03:45:00 AM,0.0,0.0123
2745,06/23/21 04:00:00 AM,0.0,0.0123
2746,06/23/21 04:15:00 AM,0.0,0.0123
2747,06/23/21 04:30:00 AM,0.0,0.0123
2748,06/23/21 04:45:00 AM,0.0,0.0123
2749,06/23/21 05:00:00 AM,0.0,0.0123
2750,06/23/21 05:15:00 AM,0.0,0.0123
2751,06/23/21 05:30:00 AM,0.0,0.0123
2752,06/23/21 05:45:00 AM,0.0,0.0123
2753,06/23/21 06:00:00 AM,0.0,0.0123
2754,06/23/21 06:15:00 AM,0.0,0.0123
2755,06/23/21 06:30:00 AM,0.0,0.0123
2756,06/23/21 06:45:00 AM,0.0,0.0123
2757,06/23/21 07:00:00 AM,0.0,0.0123
2758,06/23/21 07:15:00 AM,0.0,0.0123
2759,06/23/21 07:30:00 AM,0.0,0.0123
2760,06/23/21 07:45:00 AM,0.0,0.0123
2761,06/23/21 08:00:00 AM,0.0,0.0123
2762,06/23/21 08:15:00 AM,0.0,0.0123
2763,06/23/21 08:30:00 AM,0.0,0.0123
2764,06/23/21 08:45:00 AM,0.0,0.0123
2765,06/23/21 09:00:00 AM,0.0,0.0123
2766,06/23/21 09:15:00 AM,0.0,0.0123
2767,06/23/21 09:30:00 AM,0.0,0.0123
2768,06/23/21 09:45:00 AM,0.0,0.0123
2769,06/23/21 10:00:00 AM,0.0,0.0123
2770,06/23/21 10:15:00 AM,0.0,0.0123
2771,06/23/21 10:30:00 AM,0.0,0.0123
2772,06/23/21 10:45:00 AM,0.0,0.0123
2773,06/23/21 11:00:00 AM,0.0,0.0123
2774,06/23/21 11:15:00 AM,0.0,0.0123
2775,06/23/21 11:30:00 AM,0.0,0.0123
2776,06/23/21 11:45:00 AM,0.0,0.0123
2777,06/23/21 12:00:00 PM,0.0,0.0123
2778,06/23/21 12:15:00 PM,0.0,0.0123
2779,06/23/21 12:30:00 PM,0.0,0.0123
2780,06/23/21 12:45:00 PM,0.0,0.0123
2781,06/23/21 01:00:00 PM,0.0,0.0123
2782,06/23/21 01:15:00 PM,0.0,0.0123
2783,06/23/21 01:30:00 PM,0.0,0.0123
2784,06/23/21 01:45:00 PM,0.0,0.0123
2785,06/23/21 02:00:00 PM,0.0,0.0123
2786,06/23/21 02:15:00 PM,0.0,0.0123
2787,06/23/21 02:30:00 PM,0.0,0.0123
2788,06/23/21 02:45:00 PM,0.0,0.0123
