"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 10745661)","Salinity, ppt (LGR S/N: 10745661)"
2234,06/17/21 08:15:00 PM,34098.3,21.3873
2235,06/17/21 08:30:00 PM,34035.7,21.3439
2236,06/17/21 08:45:00 PM,34393.7,21.5920
2237,06/17/21 09:00:00 PM,34793.2,21.8692
2238,06/17/21 09:15:00 PM,34875.6,21.9265
2239,06/17/21 09:30:00 PM,34948.7,21.9773
2240,06/17/21 09:45:00 PM,34996.0,22.0101
2241,06/17/21 10:00:00 PM,35043.0,22.0428
2242,06/17/21 10:15:00 PM,35130.0,22.1033
2243,06/17/21 10:30:00 PM,35202.0,22.1534
2244,06/17/21 10:45:00 PM,35266.9,22.1986
2245,06/17/21 11:00:00 PM,35283.0,22.2098
2246,06/17/21 11:15:00 PM,35323.3,22.2378
2247,06/17/21 11:30:00 PM,35291.9,22.2159
2248,06/17/21 11:45:00 PM,35325.9,22.2396
2249,06/18/21 12:00:00 AM,35316.0,22.2327
2250,06/18/21 12:15:00 AM,35373.5,22.2727
2251,06/18/21 12:30:00 AM,35327.8,22.2409
2252,06/18/21 12:45:00 AM,35348.4,22.2553
2253,06/18/21 01:00:00 AM,35388.8,22.2834
2254,06/18/21 01:15:00 AM,35390.7,22.2847
2255,06/18/21 01:30:00 AM,35405.1,22.2948
2256,06/18/21 01:45:00 AM,35396.0,22.2884
2257,06/18/21 02:00:00 AM,35381.7,22.2785
2258,06/18/21 02:15:00 AM,35397.9,22.2897
2259,06/18/21 02:30:00 AM,35381.7,22.2785
2260,06/18/21 02:45:00 AM,35342.0,22.2508
2261,06/18/21 03:00:00 AM,35082.5,22.0703
2262,06/18/21 03:15:00 AM,34927.7,21.9627
2263,06/18/21 03:30:00 AM,34877.0,21.9275
2264,06/18/21 03:45:00 AM,34863.9,21.9183
2265,06/18/21 04:00:00 AM,34796.0,21.8712
2266,06/18/21 04:15:00 AM,34629.2,21.7554
2267,06/18/21 04:30:00 AM,34426.4,21.6147
2268,06/18/21 04:45:00 AM,34302.7,21.5289
2269,06/18/21 05:00:00 AM,34197.5,21.4560
2270,06/18/21 05:15:00 AM,34234.6,21.4817
2271,06/18/21 05:30:00 AM,34242.0,21.4869
2272,06/18/21 05:45:00 AM,34223.6,21.4741
2273,06/18/21 06:00:00 AM,34227.4,21.4767
2274,06/18/21 06:15:00 AM,34238.5,21.4844
2275,06/18/21 06:30:00 AM,34212.6,21.4665
2276,06/18/21 06:45:00 AM,34212.6,21.4665
2277,06/18/21 07:00:00 AM,34208.8,21.4638
2278,06/18/21 07:15:00 AM,34234.5,21.4817
2279,06/18/21 07:30:00 AM,34186.4,21.4483
2280,06/18/21 07:45:00 AM,34201.1,21.4585
2281,06/18/21 08:00:00 AM,34164.0,21.4328
2282,06/18/21 08:15:00 AM,34186.3,21.4483
2283,06/18/21 08:30:00 AM,34193.7,21.4534
2284,06/18/21 08:45:00 AM,34171.4,21.4379
2285,06/18/21 09:00:00 AM,34175.2,21.4406
2286,06/18/21 09:15:00 AM,34212.3,21.4663
2287,06/18/21 09:30:00 AM,34238.5,21.4844
2288,06/18/21 09:45:00 AM,34245.9,21.4895
2289,06/18/21 10:00:00 AM,34223.7,21.4741
2290,06/18/21 10:15:00 AM,34197.7,21.4561
2291,06/18/21 10:30:00 AM,34268.1,21.5049
2292,06/18/21 10:45:00 AM,34223.5,21.4740
2293,06/18/21 11:00:00 AM,34234.5,21.4816
2294,06/18/21 11:15:00 AM,34227.1,21.4765
2295,06/18/21 11:30:00 AM,34182.6,21.4457
2296,06/18/21 11:45:00 AM,34201.1,21.4585
2297,06/18/21 12:00:00 PM,34227.0,21.4764
2298,06/18/21 12:15:00 PM,34190.0,21.4508
2299,06/18/21 12:30:00 PM,34186.5,21.4484
2300,06/18/21 12:45:00 PM,34120.0,21.4023
2301,06/18/21 01:00:00 PM,34135.1,21.4128
2302,06/18/21 01:15:00 PM,33901.7,21.2512
2303,06/18/21 01:30:00 PM,33802.3,21.1824
2304,06/18/21 01:45:00 PM,33703.7,21.1142
2305,06/18/21 02:00:00 PM,33606.2,21.0468
2306,06/18/21 02:15:00 PM,33621.6,21.0575
2307,06/18/21 02:30:00 PM,33630.7,21.0638
2308,06/18/21 02:45:00 PM,33619.2,21.0557
2309,06/18/21 03:00:00 PM,33533.2,20.9963
2310,06/18/21 03:15:00 PM,33496.3,20.9709
2311,06/18/21 03:30:00 PM,33442.7,20.9338
2312,06/18/21 03:45:00 PM,33372.3,20.8852
2313,06/18/21 04:00:00 PM,33319.2,20.8485
2314,06/18/21 04:15:00 PM,33262.3,20.8092
2315,06/18/21 04:30:00 PM,33173.3,20.7478
2316,06/18/21 04:45:00 PM,33200.1,20.7663
2317,06/18/21 05:00:00 PM,33192.9,20.7613
2318,06/18/21 05:15:00 PM,33205.6,20.7701
2319,06/18/21 05:30:00 PM,33179.2,20.7519
2320,06/18/21 05:45:00 PM,33187.5,20.7576
2321,06/18/21 06:00:00 PM,33227.2,20.7850
2322,06/18/21 06:15:00 PM,33262.7,20.8095
2323,06/18/21 06:30:00 PM,33311.0,20.8429
2324,06/18/21 06:45:00 PM,33286.0,20.8256
2325,06/18/21 07:00:00 PM,33284.2,20.8244
2326,06/18/21 07:15:00 PM,33299.6,20.8350
2327,06/18/21 07:30:00 PM,33353.6,20.8723
2328,06/18/21 07:45:00 PM,33510.4,20.9806
2329,06/18/21 08:00:00 PM,33600.7,21.0430
2330,06/18/21 08:15:00 PM,33719.8,21.1253
2331,06/18/21 08:30:00 PM,33787.1,21.1719
2332,06/18/21 08:45:00 PM,33824.5,21.1978
2333,06/18/21 09:00:00 PM,33939.3,21.2772
2334,06/18/21 09:15:00 PM,34039.2,21.3464
2335,06/18/21 09:30:00 PM,34207.5,21.4629
2336,06/18/21 09:45:00 PM,34458.2,21.6367
2337,06/18/21 10:00:00 PM,34770.3,21.8533
2338,06/18/21 10:15:00 PM,35120.9,22.0970
2339,06/18/21 10:30:00 PM,35425.1,22.3087
2340,06/18/21 10:45:00 PM,35744.3,22.5310
2341,06/18/21 11:00:00 PM,35787.3,22.5610
2342,06/18/21 11:15:00 PM,35843.4,22.6002
2343,06/18/21 11:30:00 PM,35838.2,22.5965
2344,06/18/21 11:45:00 PM,35776.0,22.5532
2345,06/19/21 12:00:00 AM,35780.1,22.5560
2346,06/19/21 12:15:00 AM,35783.0,22.5580
2347,06/19/21 12:30:00 AM,35742.7,22.5299
2348,06/19/21 12:45:00 AM,35764.6,22.5452
2349,06/19/21 01:00:00 AM,35765.3,22.5457
2350,06/19/21 01:15:00 AM,35717.7,22.5125
2351,06/19/21 01:30:00 AM,35718.6,22.5131
2352,06/19/21 01:45:00 AM,35684.0,22.4890
2353,06/19/21 02:00:00 AM,35716.8,22.5119
2354,06/19/21 02:15:00 AM,35710.3,22.5074
2355,06/19/21 02:30:00 AM,35699.4,22.4998
2356,06/19/21 02:45:00 AM,35659.4,22.4719
2357,06/19/21 03:00:00 AM,35673.8,22.4819
2358,06/19/21 03:15:00 AM,35485.6,22.3508
2359,06/19/21 03:30:00 AM,34837.1,21.8998
2360,06/19/21 03:45:00 AM,34536.2,21.6909
2361,06/19/21 04:00:00 AM,34375.9,21.5797
2362,06/19/21 04:15:00 AM,34323.8,21.5436
2363,06/19/21 04:30:00 AM,34264.8,21.5026
2364,06/19/21 04:45:00 AM,34213.8,21.4673
2365,06/19/21 05:00:00 AM,34190.7,21.4513
2366,06/19/21 05:15:00 AM,34264.5,21.5024
2367,06/19/21 05:30:00 AM,34234.9,21.4819
2368,06/19/21 05:45:00 AM,34211.8,21.4659
2369,06/19/21 06:00:00 AM,34221.2,21.4724
2370,06/19/21 06:15:00 AM,34174.1,21.4398
2371,06/19/21 06:30:00 AM,34091.5,21.3825
2372,06/19/21 06:45:00 AM,34077.7,21.3730
2373,06/19/21 07:00:00 AM,34032.0,21.3414
2374,06/19/21 07:15:00 AM,33992.9,21.3143
2375,06/19/21 07:30:00 AM,33998.4,21.3181
2376,06/19/21 07:45:00 AM,34003.8,21.3218
2377,06/19/21 08:00:00 AM,34026.2,21.3374
2378,06/19/21 08:15:00 AM,34046.8,21.3516
2379,06/19/21 08:30:00 AM,34024.8,21.3364
2380,06/19/21 08:45:00 AM,34075.2,21.3713
2381,06/19/21 09:00:00 AM,34106.7,21.3931
2382,06/19/21 09:15:00 AM,34094.0,21.3843
2383,06/19/21 09:30:00 AM,34108.6,21.3944
2384,06/19/21 09:45:00 AM,34123.8,21.4049
2385,06/19/21 10:00:00 AM,34128.2,21.4080
2386,06/19/21 10:15:00 AM,34109.2,21.3949
2387,06/19/21 10:30:00 AM,34159.5,21.4297
2388,06/19/21 10:45:00 AM,34242.6,21.4873
2389,06/19/21 11:00:00 AM,34255.3,21.4960
2390,06/19/21 11:15:00 AM,34260.3,21.4995
2391,06/19/21 11:30:00 AM,34270.6,21.5067
2392,06/19/21 11:45:00 AM,34314.8,21.5373
2393,06/19/21 12:00:00 PM,34295.2,21.5237
2394,06/19/21 12:15:00 PM,34298.6,21.5260
2395,06/19/21 12:30:00 PM,34306.2,21.5313
2396,06/19/21 12:45:00 PM,34290.5,21.5205
2397,06/19/21 01:00:00 PM,34331.0,21.5486
2398,06/19/21 01:15:00 PM,34319.2,21.5403
2399,06/19/21 01:30:00 PM,34352.3,21.5633
2400,06/19/21 01:45:00 PM,34351.4,21.5627
2401,06/19/21 02:00:00 PM,34362.7,21.5705
2402,06/19/21 02:15:00 PM,34351.4,21.5627
2403,06/19/21 02:30:00 PM,34370.4,21.5759
2404,06/19/21 02:45:00 PM,34348.0,21.5603
2405,06/19/21 03:00:00 PM,34318.4,21.5398
2406,06/19/21 03:15:00 PM,34349.1,21.5611
2407,06/19/21 03:30:00 PM,34297.3,21.5252
2408,06/19/21 03:45:00 PM,34286.6,21.5177
2409,06/19/21 04:00:00 PM,34272.2,21.5078
2410,06/19/21 04:15:00 PM,34226.5,21.4761
2411,06/19/21 04:30:00 PM,34073.6,21.3702
2412,06/19/21 04:45:00 PM,33903.1,21.2522
2413,06/19/21 05:00:00 PM,33799.4,21.1804
2414,06/19/21 05:15:00 PM,33761.4,21.1541
2415,06/19/21 05:30:00 PM,33724.3,21.1284
2416,06/19/21 05:45:00 PM,33710.1,21.1187
2417,06/19/21 06:00:00 PM,33760.8,21.1537
2418,06/19/21 06:15:00 PM,33806.3,21.1852
2419,06/19/21 06:30:00 PM,33831.9,21.2029
2420,06/19/21 06:45:00 PM,33808.4,21.1866
2421,06/19/21 07:00:00 PM,33852.1,21.2169
2422,06/19/21 07:15:00 PM,33821.8,21.1959
2423,06/19/21 07:30:00 PM,33775.0,21.1635
2424,06/19/21 07:45:00 PM,33807.9,21.1862
2425,06/19/21 08:00:00 PM,33854.7,21.2186
2426,06/19/21 08:15:00 PM,33932.6,21.2725
2427,06/19/21 08:30:00 PM,33935.2,21.2743
2428,06/19/21 08:45:00 PM,33969.1,21.2978
2429,06/19/21 09:00:00 PM,33973.7,21.3010
2430,06/19/21 09:15:00 PM,34004.5,21.3224
2431,06/19/21 09:30:00 PM,34096.6,21.3861
2432,06/19/21 09:45:00 PM,34315.0,21.5375
2433,06/19/21 10:00:00 PM,34518.4,21.6785
2434,06/19/21 10:15:00 PM,34746.3,21.8367
2435,06/19/21 10:30:00 PM,34947.1,21.9762
2436,06/19/21 10:45:00 PM,35107.3,22.0875
2437,06/19/21 11:00:00 PM,35259.5,22.1934
2438,06/19/21 11:15:00 PM,35334.3,22.2455
2439,06/19/21 11:30:00 PM,35363.4,22.2657
2440,06/19/21 11:45:00 PM,35355.3,22.2601
2441,06/20/21 12:00:00 AM,35426.8,22.3098
2442,06/20/21 12:15:00 AM,35435.6,22.3160
2443,06/20/21 12:30:00 AM,35413.7,22.3008
2444,06/20/21 12:45:00 AM,35446.1,22.3233
2445,06/20/21 01:00:00 AM,35453.0,22.3281
2446,06/20/21 01:15:00 AM,35451.0,22.3267
2447,06/20/21 01:30:00 AM,35442.9,22.3211
2448,06/20/21 01:45:00 AM,35422.8,22.3071
2449,06/20/21 02:00:00 AM,35422.1,22.3066
2450,06/20/21 02:15:00 AM,35397.1,22.2892
2451,06/20/21 02:30:00 AM,35392.7,22.2861
2452,06/20/21 02:45:00 AM,35436.6,22.3167
2453,06/20/21 03:00:00 AM,35423.3,22.3074
2454,06/20/21 03:15:00 AM,35380.9,22.2779
2455,06/20/21 03:30:00 AM,35326.0,22.2397
2456,06/20/21 03:45:00 AM,35190.1,22.1451
2457,06/20/21 04:00:00 AM,35019.7,22.0266
2458,06/20/21 04:15:00 AM,34829.2,21.8943
2459,06/20/21 04:30:00 AM,34855.5,21.9125
2460,06/20/21 04:45:00 AM,34873.9,21.9253
2461,06/20/21 05:00:00 AM,34837.1,21.8998
2462,06/20/21 05:15:00 AM,34786.2,21.8644
2463,06/20/21 05:30:00 AM,34622.4,21.7507
2464,06/20/21 05:45:00 AM,34519.3,21.6791
2465,06/20/21 06:00:00 AM,34522.2,21.6811
2466,06/20/21 06:15:00 AM,34398.6,21.5954
2467,06/20/21 06:30:00 AM,34245.3,21.4891
2468,06/20/21 06:45:00 AM,34100.9,21.3891
2469,06/20/21 07:00:00 AM,33966.3,21.2959
2470,06/20/21 07:15:00 AM,33858.3,21.2211
2471,06/20/21 07:30:00 AM,33801.3,21.1817
2472,06/20/21 07:45:00 AM,33711.9,21.1199
2473,06/20/21 08:00:00 AM,33779.4,21.1666
2474,06/20/21 08:15:00 AM,33741.3,21.1402
2475,06/20/21 08:30:00 AM,33696.9,21.1095
2476,06/20/21 08:45:00 AM,33741.1,21.1400
2477,06/20/21 09:00:00 AM,33746.0,21.1434
2478,06/20/21 09:15:00 AM,33726.0,21.1296
2479,06/20/21 09:30:00 AM,33777.7,21.1654
2480,06/20/21 09:45:00 AM,33716.2,21.1229
2481,06/20/21 10:00:00 AM,33696.0,21.1089
2482,06/20/21 10:15:00 AM,33710.2,21.1187
2483,06/20/21 10:30:00 AM,33720.8,21.1260
2484,06/20/21 10:45:00 AM,33789.5,21.1735
2485,06/20/21 11:00:00 AM,33861.8,21.2235
2486,06/20/21 11:15:00 AM,33927.2,21.2688
2487,06/20/21 11:30:00 AM,34011.6,21.3272
2488,06/20/21 11:45:00 AM,34122.2,21.4038
2489,06/20/21 12:00:00 PM,34166.4,21.4345
2490,06/20/21 12:15:00 PM,34231.6,21.4797
2491,06/20/21 12:30:00 PM,34256.9,21.4972
2492,06/20/21 12:45:00 PM,34350.0,21.5617
2493,06/20/21 01:00:00 PM,34370.9,21.5762
2494,06/20/21 01:15:00 PM,34447.9,21.6296
2495,06/20/21 01:30:00 PM,34502.2,21.6672
2496,06/20/21 01:45:00 PM,34546.4,21.6979
2497,06/20/21 02:00:00 PM,34482.8,21.6538
2498,06/20/21 02:15:00 PM,34504.8,21.6691
2499,06/20/21 02:30:00 PM,34452.3,21.6326
2500,06/20/21 02:45:00 PM,34443.7,21.6267
2501,06/20/21 03:00:00 PM,34404.0,21.5992
2502,06/20/21 03:15:00 PM,34420.4,21.6105
2503,06/20/21 03:30:00 PM,34398.4,21.5953
2504,06/20/21 03:45:00 PM,34385.5,21.5863
2505,06/20/21 04:00:00 PM,34377.7,21.5809
2506,06/20/21 04:15:00 PM,34351.1,21.5624
2507,06/20/21 04:30:00 PM,34336.4,21.5522
2508,06/20/21 04:45:00 PM,34329.5,21.5475
2509,06/20/21 05:00:00 PM,34336.5,21.5523
2510,06/20/21 05:15:00 PM,34300.2,21.5272
2511,06/20/21 05:30:00 PM,34324.3,21.5439
2512,06/20/21 05:45:00 PM,34308.9,21.5332
2513,06/20/21 06:00:00 PM,34276.1,21.5104
2514,06/20/21 06:15:00 PM,34283.1,21.5154
2515,06/20/21 06:30:00 PM,34283.4,21.5155
2516,06/20/21 06:45:00 PM,34245.6,21.4894
2517,06/20/21 07:00:00 PM,34259.5,21.4989
2518,06/20/21 07:15:00 PM,34276.5,21.5107
2519,06/20/21 07:30:00 PM,34268.8,21.5054
2520,06/20/21 07:45:00 PM,34285.3,21.5168
2521,06/20/21 08:00:00 PM,34268.0,21.5048
2522,06/20/21 08:15:00 PM,34255.7,21.4964
2523,06/20/21 08:30:00 PM,34267.7,21.5046
2524,06/20/21 08:45:00 PM,34262.5,21.5010
2525,06/20/21 09:00:00 PM,34247.6,21.4908
2526,06/20/21 09:15:00 PM,34248.5,21.4913
2527,06/20/21 09:30:00 PM,34204.1,21.4606
2528,06/20/21 09:45:00 PM,34170.4,21.4372
2529,06/20/21 10:00:00 PM,34148.4,21.4220
2530,06/20/21 10:15:00 PM,34099.9,21.3884
2531,06/20/21 10:30:00 PM,34085.0,21.3781
2532,06/20/21 10:45:00 PM,34064.8,21.3641
2533,06/20/21 11:00:00 PM,34065.2,21.3644
2534,06/20/21 11:15:00 PM,34099.4,21.3881
2535,06/20/21 11:30:00 PM,34091.7,21.3827
2536,06/20/21 11:45:00 PM,34079.2,21.3741
2537,06/21/21 12:00:00 AM,34086.0,21.3787
2538,06/21/21 12:15:00 AM,34058.9,21.3600
2539,06/21/21 12:30:00 AM,34045.5,21.3507
2540,06/21/21 12:45:00 AM,34022.4,21.3347
2541,06/21/21 01:00:00 AM,33958.8,21.2907
2542,06/21/21 01:15:00 AM,33965.4,21.2953
2543,06/21/21 01:30:00 AM,33978.9,21.3046
2544,06/21/21 01:45:00 AM,33995.6,21.3162
2545,06/21/21 02:00:00 AM,33961.1,21.2923
2546,06/21/21 02:15:00 AM,33958.8,21.2907
2547,06/21/21 02:30:00 AM,33958.8,21.2907
2548,06/21/21 02:45:00 AM,33951.1,21.2854
2549,06/21/21 03:00:00 AM,33981.2,21.3062
2550,06/21/21 03:15:00 AM,33937.7,21.2761
2551,06/21/21 03:30:00 AM,33932.1,21.2722
2552,06/21/21 03:45:00 AM,33954.1,21.2874
2553,06/21/21 04:00:00 AM,33945.4,21.2814
2554,06/21/21 04:15:00 AM,33945.8,21.2817
2555,06/21/21 04:30:00 AM,33758.2,21.1519
2556,06/21/21 04:45:00 AM,33651.7,21.0783
2557,06/21/21 05:00:00 AM,33535.9,20.9982
2558,06/21/21 05:15:00 AM,33545.9,21.0051
2559,06/21/21 05:30:00 AM,33643.3,21.0724
2560,06/21/21 05:45:00 AM,33740.3,21.1395
2561,06/21/21 06:00:00 AM,33682.8,21.0997
2562,06/21/21 06:15:00 AM,33665.1,21.0875
2563,06/21/21 06:30:00 AM,33682.9,21.0998
2564,06/21/21 06:45:00 AM,33706.5,21.1162
2565,06/21/21 07:00:00 AM,33721.8,21.1267
2566,06/21/21 07:15:00 AM,33699.1,21.1110
2567,06/21/21 07:30:00 AM,33670.9,21.0915
2568,06/21/21 07:45:00 AM,33651.1,21.0778
2569,06/21/21 08:00:00 AM,33662.1,21.0854
2570,06/21/21 08:15:00 AM,33624.7,21.0595
2571,06/21/21 08:30:00 AM,33617.4,21.0545
2572,06/21/21 08:45:00 AM,33576.9,21.0266
2573,06/21/21 09:00:00 AM,33555.7,21.0119
2574,06/21/21 09:15:00 AM,33545.8,21.0051
2575,06/21/21 09:30:00 AM,33529.1,20.9935
2576,06/21/21 09:45:00 AM,33498.3,20.9722
2577,06/21/21 10:00:00 AM,33428.8,20.9242
2578,06/21/21 10:15:00 AM,33458.0,20.9444
2579,06/21/21 10:30:00 AM,33437.1,20.9299
2580,06/21/21 10:45:00 AM,33314.4,20.8452
2581,06/21/21 11:00:00 AM,33321.8,20.8503
2582,06/21/21 11:15:00 AM,33305.5,20.8391
2583,06/21/21 11:30:00 AM,33321.7,20.8502
2584,06/21/21 11:45:00 AM,33261.9,20.8090
2585,06/21/21 12:00:00 PM,33217.5,20.7783
2586,06/21/21 12:15:00 PM,33142.3,20.7264
2587,06/21/21 12:30:00 PM,33113.1,20.7063
2588,06/21/21 12:45:00 PM,32941.2,20.5877
2589,06/21/21 01:00:00 PM,32606.5,20.3572
2590,06/21/21 01:15:00 PM,32324.5,20.1631
2591,06/21/21 01:30:00 PM,32093.6,20.0044
2592,06/21/21 01:45:00 PM,31973.6,19.9220
2593,06/21/21 02:00:00 PM,32032.3,19.9623
2594,06/21/21 02:15:00 PM,31984.9,19.9297
2595,06/21/21 02:30:00 PM,31987.7,19.9317
2596,06/21/21 02:45:00 PM,31974.8,19.9228
2597,06/21/21 03:00:00 PM,31994.6,19.9364
2598,06/21/21 03:15:00 PM,31985.6,19.9302
2599,06/21/21 03:30:00 PM,31974.9,19.9229
2600,06/21/21 03:45:00 PM,31936.1,19.8962
2601,06/21/21 04:00:00 PM,31939.1,19.8983
2602,06/21/21 04:15:00 PM,31925.4,19.8889
2603,06/21/21 04:30:00 PM,31898.0,19.8701
2604,06/21/21 04:45:00 PM,31896.3,19.8690
2605,06/21/21 05:00:00 PM,31909.6,19.8781
2606,06/21/21 05:15:00 PM,31885.3,19.8614
2607,06/21/21 05:30:00 PM,31902.0,19.8729
2608,06/21/21 05:45:00 PM,31874.7,19.8541
2609,06/21/21 06:00:00 PM,31879.6,19.8574
2610,06/21/21 06:15:00 PM,31884.4,19.8608
2611,06/21/21 06:30:00 PM,31861.3,19.8449
2612,06/21/21 06:45:00 PM,31891.1,19.8654
2613,06/21/21 07:00:00 PM,31887.0,19.8626
2614,06/21/21 07:15:00 PM,31850.7,19.8377
2615,06/21/21 07:30:00 PM,31850.7,19.8377
2616,06/21/21 07:45:00 PM,31837.7,19.8287
2617,06/21/21 08:00:00 PM,31837.7,19.8287
2618,06/21/21 08:15:00 PM,31831.7,19.8246
2619,06/21/21 08:30:00 PM,31831.7,19.8246
2620,06/21/21 08:45:00 PM,31819.9,19.8165
2621,06/21/21 09:00:00 PM,31818.7,19.8157
2622,06/21/21 09:15:00 PM,31813.9,19.8124
2623,06/21/21 09:30:00 PM,31817.2,19.8147
2624,06/21/21 09:45:00 PM,31810.6,19.8101
2625,06/21/21 10:00:00 PM,31825.4,19.8203
2626,06/21/21 10:15:00 PM,31825.4,19.8203
2627,06/21/21 10:30:00 PM,31818.8,19.8158
2628,06/21/21 10:45:00 PM,31845.6,19.8341
2629,06/21/21 11:00:00 PM,31819.6,19.8163
2630,06/21/21 11:15:00 PM,31843.4,19.8326
2631,06/21/21 11:30:00 PM,31848.2,19.8359
2632,06/21/21 11:45:00 PM,31833.2,19.8256
2633,06/22/21 12:00:00 AM,31814.3,19.8126
2634,06/22/21 12:15:00 AM,31823.2,19.8188
2635,06/22/21 12:30:00 AM,31777.2,19.7872
2636,06/22/21 12:45:00 AM,31815.8,19.8137
2637,06/22/21 01:00:00 AM,31805.0,19.8063
2638,06/22/21 01:15:00 AM,31805.0,19.8063
2639,06/22/21 01:30:00 AM,31791.4,19.7969
2640,06/22/21 01:45:00 AM,31793.2,19.7982
2641,06/22/21 02:00:00 AM,31811.0,19.8104
2642,06/22/21 02:15:00 AM,31812.1,19.8112
2643,06/22/21 02:30:00 AM,31811.0,19.8104
2644,06/22/21 02:45:00 AM,31794.4,19.7990
2645,06/22/21 03:00:00 AM,31809.7,19.8095
2646,06/22/21 03:15:00 AM,31804.9,19.8062
2647,06/22/21 03:30:00 AM,31813.9,19.8124
2648,06/22/21 03:45:00 AM,31810.2,19.8098
2649,06/22/21 04:00:00 AM,31798.5,19.8018
2650,06/22/21 04:15:00 AM,31802.5,19.8045
2651,06/22/21 04:30:00 AM,31821.5,19.8176
2652,06/22/21 04:45:00 AM,31864.7,19.8473
2653,06/22/21 05:00:00 AM,31791.1,19.7967
2654,06/22/21 05:15:00 AM,31393.0,19.5238
2655,06/22/21 05:30:00 AM,31344.9,19.4908
2656,06/22/21 05:45:00 AM,31353.6,19.4968
2657,06/22/21 06:00:00 AM,31354.2,19.4973
2658,06/22/21 06:15:00 AM,31310.3,19.4672
2659,06/22/21 06:30:00 AM,31169.0,19.3705
2660,06/22/21 06:45:00 AM,31161.8,19.3655
2661,06/22/21 07:00:00 AM,31220.4,19.4056
2662,06/22/21 07:15:00 AM,31366.3,19.5055
2663,06/22/21 07:30:00 AM,31372.6,19.5099
2664,06/22/21 07:45:00 AM,31394.6,19.5249
2665,06/22/21 08:00:00 AM,31452.4,19.5645
2666,06/22/21 08:15:00 AM,31403.4,19.5310
2667,06/22/21 08:30:00 AM,31318.7,19.4729
2668,06/22/21 08:45:00 AM,31221.8,19.4066
2669,06/22/21 09:00:00 AM,31102.2,19.3247
2670,06/22/21 09:15:00 AM,30996.4,19.2523
2671,06/22/21 09:30:00 AM,30892.0,19.1810
2672,06/22/21 09:45:00 AM,30791.4,19.1122
2673,06/22/21 10:00:00 AM,30660.3,19.0227
2674,06/22/21 10:15:00 AM,30659.9,19.0224
2675,06/22/21 10:30:00 AM,30633.1,19.0041
2676,06/22/21 10:45:00 AM,30605.8,18.9855
2677,06/22/21 11:00:00 AM,30419.4,18.8582
2678,06/22/21 11:15:00 AM,4105.2,2.1731
2679,06/22/21 11:30:00 AM,3339.1,1.7459
2680,06/22/21 11:45:00 AM,3349.1,1.7514
2681,06/22/21 12:00:00 PM,4185.6,2.2184
2682,06/22/21 12:15:00 PM,0.0,0.0123
2683,06/22/21 12:30:00 PM,0.0,0.0123
2684,06/22/21 12:45:00 PM,121.6,0.0614
2685,06/22/21 01:00:00 PM,185.0,0.0905
2686,06/22/21 01:15:00 PM,315.3,0.1521
2687,06/22/21 01:30:00 PM,394.1,0.1901
2688,06/22/21 01:45:00 PM,454.9,0.2198
2689,06/22/21 02:00:00 PM,234.8,0.1138
2690,06/22/21 02:15:00 PM,0.0,0.0123
2691,06/22/21 02:30:00 PM,0.0,0.0123
2692,06/22/21 02:45:00 PM,0.0,0.0123
2693,06/22/21 03:00:00 PM,0.0,0.0123
2694,06/22/21 03:15:00 PM,0.0,0.0123
2695,06/22/21 03:30:00 PM,0.0,0.0123
2696,06/22/21 03:45:00 PM,0.0,0.0123
2697,06/22/21 04:00:00 PM,0.0,0.0123
2698,06/22/21 04:15:00 PM,0.0,0.0123
2699,06/22/21 04:30:00 PM,0.0,0.0123
2700,06/22/21 04:45:00 PM,0.0,0.0123
2701,06/22/21 05:00:00 PM,0.0,0.0123
2702,06/22/21 05:15:00 PM,0.0,0.0123
2703,06/22/21 05:30:00 PM,0.0,0.0123
2704,06/22/21 05:45:00 PM,0.0,0.0123
2705,06/22/21 06:00:00 PM,0.0,0.0123
2706,06/22/21 06:15:00 PM,0.0,0.0123
2707,06/22/21 06:30:00 PM,0.0,0.0123
2708,06/22/21 06:45:00 PM,0.0,0.0123
2709,06/22/21 07:00:00 PM,0.0,0.0123
2710,06/22/21 07:15:00 PM,0.0,0.0123
2711,06/22/21 07:30:00 PM,0.0,0.0123
2712,06/22/21 07:45:00 PM,0.0,0.0123
2713,06/22/21 08:00:00 PM,0.0,0.0123
2714,06/22/21 08:15:00 PM,0.0,0.0123
2715,06/22/21 08:30:00 PM,0.0,0.0123
2716,06/22/21 08:45:00 PM,0.0,0.0123
2717,06/22/21 09:00:00 PM,0.0,0.0123
2718,06/22/21 09:15:00 PM,0.0,0.0123
2719,06/22/21 09:30:00 PM,0.0,0.0123
2720,06/22/21 09:45:00 PM,0.0,0.0123
2721,06/22/21 10:00:00 PM,0.0,0.0123
2722,06/22/21 10:15:00 PM,0.0,0.0123
2723,06/22/21 10:30:00 PM,0.0,0.0123
2724,06/22/21 10:45:00 PM,0.0,0.0123
2725,06/22/21 11:00:00 PM,0.0,0.0123
2726,06/22/21 11:15:00 PM,0.0,0.0123
2727,06/22/21 11:30:00 PM,0.0,0.0123
2728,06/22/21 11:45:00 PM,0.0,0.0123
2729,06/23/21 12:00:00 AM,0.0,0.0123
2730,06/23/21 12:15:00 AM,0.0,0.0123
2731,06/23/21 12:30:00 AM,0.0,0.0123
