"Plot Title: NI_C_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 10777827, SEN S/N: 10777827)","Temp, °C (LGR S/N: 10777827, SEN S/N: 10777827)"
2550,06/21/21 03:15:00 AM,129.939,16.713
2551,06/21/21 03:30:00 AM,129.233,16.713
2552,06/21/21 03:45:00 AM,128.439,16.808
2553,06/21/21 04:00:00 AM,127.488,17.189
2554,06/21/21 04:15:00 AM,126.393,17.760
2555,06/21/21 04:30:00 AM,125.187,18.236
2556,06/21/21 04:45:00 AM,123.882,18.521
2557,06/21/21 05:00:00 AM,122.506,18.901
2558,06/21/21 05:15:00 AM,121.191,19.282
2559,06/21/21 05:30:00 AM,119.958,19.377
2560,06/21/21 05:45:00 AM,118.753,19.377
2561,06/21/21 06:00:00 AM,117.621,19.282
2562,06/21/21 06:15:00 AM,116.505,19.187
2563,06/21/21 06:30:00 AM,115.412,19.282
2564,06/21/21 06:45:00 AM,114.374,19.567
2565,06/21/21 07:00:00 AM,113.306,19.853
2566,06/21/21 07:15:00 AM,112.238,20.138
2567,06/21/21 07:30:00 AM,111.225,20.234
2568,06/21/21 07:45:00 AM,110.258,20.329
2569,06/21/21 08:00:00 AM,109.352,20.424
2570,06/21/21 08:15:00 AM,108.594,20.424
2571,06/21/21 08:30:00 AM,107.882,20.424
2572,06/21/21 08:45:00 AM,107.292,20.424
2573,06/21/21 09:00:00 AM,106.872,20.519
2574,06/21/21 09:15:00 AM,106.603,20.615
2575,06/21/21 09:30:00 AM,106.516,20.710
2576,06/21/21 09:45:00 AM,106.595,20.805
2577,06/21/21 10:00:00 AM,106.886,20.901
2578,06/21/21 10:15:00 AM,107.301,21.091
2579,06/21/21 10:30:00 AM,107.789,21.187
2580,06/21/21 10:45:00 AM,108.387,21.378
2581,06/21/21 11:00:00 AM,109.061,21.569
2582,06/21/21 11:15:00 AM,109.834,21.569
2583,06/21/21 11:30:00 AM,110.778,21.664
2584,06/21/21 11:45:00 AM,111.872,20.901
2585,06/21/21 12:00:00 PM,112.960,19.948
2586,06/21/21 12:15:00 PM,114.112,19.472
2587,06/21/21 12:30:00 PM,115.371,18.996
2588,06/21/21 12:45:00 PM,116.486,18.331
2589,06/21/21 01:00:00 PM,117.720,17.950
2590,06/21/21 01:15:00 PM,118.966,17.855
2591,06/21/21 01:30:00 PM,120.309,17.855
2592,06/21/21 01:45:00 PM,121.340,18.045
2593,06/21/21 02:00:00 PM,122.344,17.950
2594,06/21/21 02:15:00 PM,123.170,17.950
2595,06/21/21 02:30:00 PM,123.950,17.950
2596,06/21/21 02:45:00 PM,124.620,17.855
2597,06/21/21 03:00:00 PM,125.251,17.570
2598,06/21/21 03:15:00 PM,125.825,17.379
2599,06/21/21 03:30:00 PM,126.407,17.379
2600,06/21/21 03:45:00 PM,126.779,17.475
2601,06/21/21 04:00:00 PM,127.193,17.475
2602,06/21/21 04:15:00 PM,127.362,17.475
2603,06/21/21 04:30:00 PM,127.408,17.475
2604,06/21/21 04:45:00 PM,127.347,17.475
2605,06/21/21 05:00:00 PM,127.224,17.475
2606,06/21/21 05:15:00 PM,126.979,17.475
2607,06/21/21 05:30:00 PM,126.641,17.475
2608,06/21/21 05:45:00 PM,126.350,17.475
2609,06/21/21 06:00:00 PM,125.844,17.475
2610,06/21/21 06:15:00 PM,125.431,17.475
2611,06/21/21 06:30:00 PM,125.079,17.475
2612,06/21/21 06:45:00 PM,124.776,17.570
2613,06/21/21 07:00:00 PM,124.547,17.570
2614,06/21/21 07:15:00 PM,124.348,17.570
2615,06/21/21 07:30:00 PM,124.133,17.570
2616,06/21/21 07:45:00 PM,123.862,17.665
2617,06/21/21 08:00:00 PM,123.586,17.665
2618,06/21/21 08:15:00 PM,123.514,17.760
2619,06/21/21 08:30:00 PM,123.468,17.760
2620,06/21/21 08:45:00 PM,123.633,18.045
2621,06/21/21 09:00:00 PM,123.901,18.616
2622,06/21/21 09:15:00 PM,124.296,18.901
2623,06/21/21 09:30:00 PM,124.789,18.616
2624,06/21/21 09:45:00 PM,125.310,18.616
2625,06/21/21 10:00:00 PM,125.824,18.806
2626,06/21/21 10:15:00 PM,126.364,18.901
2627,06/21/21 10:30:00 PM,126.936,18.996
2628,06/21/21 10:45:00 PM,127.473,18.996
2629,06/21/21 11:00:00 PM,127.949,18.996
2630,06/21/21 11:15:00 PM,128.486,18.996
2631,06/21/21 11:30:00 PM,129.043,19.092
2632,06/21/21 11:45:00 PM,129.739,19.187
2633,06/22/21 12:00:00 AM,130.573,19.282
2634,06/22/21 12:15:00 AM,131.358,19.282
2635,06/22/21 12:30:00 AM,132.174,19.282
2636,06/22/21 12:45:00 AM,132.809,19.377
2637,06/22/21 01:00:00 AM,133.195,19.377
2638,06/22/21 01:15:00 AM,133.329,19.282
2639,06/22/21 01:30:00 AM,133.298,19.282
2640,06/22/21 01:45:00 AM,133.221,19.282
2641,06/22/21 02:00:00 AM,133.263,19.187
2642,06/22/21 02:15:00 AM,133.325,19.187
2643,06/22/21 02:30:00 AM,133.402,19.187
2644,06/22/21 02:45:00 AM,133.274,19.092
2645,06/22/21 03:00:00 AM,132.909,19.187
2646,06/22/21 03:15:00 AM,132.231,19.187
2647,06/22/21 03:30:00 AM,131.373,19.282
2648,06/22/21 03:45:00 AM,130.389,19.282
2649,06/22/21 04:00:00 AM,129.420,19.282
2650,06/22/21 04:15:00 AM,128.483,19.282
2651,06/22/21 04:30:00 AM,127.577,19.282
2652,06/22/21 04:45:00 AM,126.565,19.282
2653,06/22/21 05:00:00 AM,125.445,19.282
2654,06/22/21 05:15:00 AM,124.274,19.472
2655,06/22/21 05:30:00 AM,123.053,19.567
2656,06/22/21 05:45:00 AM,121.734,19.853
2657,06/22/21 06:00:00 AM,120.337,20.424
2658,06/22/21 06:15:00 AM,118.875,20.519
2659,06/22/21 06:30:00 AM,117.445,20.615
2660,06/22/21 06:45:00 AM,116.089,20.996
2661,06/22/21 07:00:00 AM,114.772,21.187
2662,06/22/21 07:15:00 AM,113.524,21.569
2663,06/22/21 07:30:00 AM,112.334,21.855
2664,06/22/21 07:45:00 AM,111.203,22.046
2665,06/22/21 08:00:00 AM,110.125,22.046
2666,06/22/21 08:15:00 AM,109.113,22.142
2667,06/22/21 08:30:00 AM,108.158,22.142
2668,06/22/21 08:45:00 AM,107.295,22.142
2669,06/22/21 09:00:00 AM,106.523,22.142
2670,06/22/21 09:15:00 AM,105.834,22.333
2671,06/22/21 09:30:00 AM,105.251,22.525
2672,06/22/21 09:45:00 AM,104.756,22.621
2673,06/22/21 10:00:00 AM,104.336,22.717
2674,06/22/21 10:15:00 AM,104.108,23.100
2675,06/22/21 10:30:00 AM,104.161,23.292
2676,06/22/21 10:45:00 AM,104.515,23.484
2677,06/22/21 11:00:00 AM,103.798,23.292
2678,06/22/21 11:15:00 AM,104.212,23.869
2679,06/22/21 11:30:00 AM,104.778,24.062
2680,06/22/21 11:45:00 AM,101.260,24.062
2681,06/22/21 12:00:00 PM,101.201,20.234
2682,06/22/21 12:15:00 PM,101.184,19.758
2683,06/22/21 12:30:00 PM,100.976,21.569
2684,06/22/21 12:45:00 PM,100.970,20.519
2685,06/22/21 01:00:00 PM,100.943,20.615
2686,06/22/21 01:15:00 PM,100.943,21.473
2687,06/22/21 01:30:00 PM,100.948,22.046
2688,06/22/21 01:45:00 PM,100.949,22.525
2689,06/22/21 02:00:00 PM,100.929,22.812
2690,06/22/21 02:15:00 PM,100.933,22.908
2691,06/22/21 02:30:00 PM,100.943,23.196
2692,06/22/21 02:45:00 PM,100.934,23.388
2693,06/22/21 03:00:00 PM,100.929,23.677
2694,06/22/21 03:15:00 PM,100.918,23.773
2695,06/22/21 03:30:00 PM,100.891,23.869
2696,06/22/21 03:45:00 PM,100.894,23.966
2697,06/22/21 04:00:00 PM,100.894,23.966
2698,06/22/21 04:15:00 PM,100.864,23.966
2699,06/22/21 04:30:00 PM,100.859,24.255
2700,06/22/21 04:45:00 PM,100.851,24.448
2701,06/22/21 05:00:00 PM,100.858,24.641
2702,06/22/21 05:15:00 PM,100.831,24.738
2703,06/22/21 05:30:00 PM,100.824,24.545
2704,06/22/21 05:45:00 PM,100.803,24.351
2705,06/22/21 06:00:00 PM,100.781,24.158
2706,06/22/21 06:15:00 PM,100.762,24.062
2707,06/22/21 06:30:00 PM,100.755,23.869
2708,06/22/21 06:45:00 PM,100.740,23.869
2709,06/22/21 07:00:00 PM,100.747,24.062
2710,06/22/21 07:15:00 PM,100.735,24.158
2711,06/22/21 07:30:00 PM,100.724,24.255
2712,06/22/21 07:45:00 PM,100.727,24.351
2713,06/22/21 08:00:00 PM,100.746,24.448
2714,06/22/21 08:15:00 PM,100.734,24.545
2715,06/22/21 08:30:00 PM,100.749,24.545
2716,06/22/21 08:45:00 PM,100.768,24.641
2717,06/22/21 09:00:00 PM,100.768,24.641
2718,06/22/21 09:15:00 PM,100.783,24.641
2719,06/22/21 09:30:00 PM,100.813,24.641
2720,06/22/21 09:45:00 PM,100.828,24.641
2721,06/22/21 10:00:00 PM,100.843,24.641
2722,06/22/21 10:15:00 PM,100.843,24.641
2723,06/22/21 10:30:00 PM,100.843,24.641
2724,06/22/21 10:45:00 PM,100.840,24.545
2725,06/22/21 11:00:00 PM,100.870,24.545
2726,06/22/21 11:15:00 PM,100.881,24.448
2727,06/22/21 11:30:00 PM,100.881,24.448
2728,06/22/21 11:45:00 PM,100.878,24.351
2729,06/23/21 12:00:00 AM,100.890,24.255
2730,06/23/21 12:15:00 AM,100.875,24.255
2731,06/23/21 12:30:00 AM,100.901,24.158
2732,06/23/21 12:45:00 AM,100.898,24.062
2733,06/23/21 01:00:00 AM,100.894,23.966
2734,06/23/21 01:15:00 AM,100.891,23.869
2735,06/23/21 01:30:00 AM,100.906,23.869
2736,06/23/21 01:45:00 AM,100.933,23.773
2737,06/23/21 02:00:00 AM,100.945,23.677
2738,06/23/21 02:15:00 AM,100.971,23.581
2739,06/23/21 02:30:00 AM,100.968,23.484
2740,06/23/21 02:45:00 AM,100.965,23.388
2741,06/23/21 03:00:00 AM,100.991,23.292
2742,06/23/21 03:15:00 AM,101.006,23.292
2743,06/23/21 03:30:00 AM,101.018,23.196
2744,06/23/21 03:45:00 AM,101.030,23.100
2745,06/23/21 04:00:00 AM,101.041,23.004
2746,06/23/21 04:15:00 AM,101.023,22.908
2747,06/23/21 04:30:00 AM,101.053,22.908
2748,06/23/21 04:45:00 AM,101.065,22.812
2749,06/23/21 05:00:00 AM,101.061,22.717
2750,06/23/21 05:15:00 AM,101.088,22.621
2751,06/23/21 05:30:00 AM,101.088,22.621
2752,06/23/21 05:45:00 AM,101.100,22.525
2753,06/23/21 06:00:00 AM,101.082,22.429
2754,06/23/21 06:15:00 AM,101.108,22.333
2755,06/23/21 06:30:00 AM,101.123,22.333
2756,06/23/21 06:45:00 AM,101.120,22.238
2757,06/23/21 07:00:00 AM,101.147,22.142
2758,06/23/21 07:15:00 AM,101.177,22.142
2759,06/23/21 07:30:00 AM,101.174,22.046
2760,06/23/21 07:45:00 AM,101.167,21.855
2761,06/23/21 08:00:00 AM,101.179,21.760
2762,06/23/21 08:15:00 AM,101.202,21.569
2763,06/23/21 08:30:00 AM,101.199,21.473
2764,06/23/21 08:45:00 AM,101.214,21.473
2765,06/23/21 09:00:00 AM,101.225,21.378
2766,06/23/21 09:15:00 AM,101.225,21.378
2767,06/23/21 09:30:00 AM,101.222,21.282
2768,06/23/21 09:45:00 AM,101.256,21.378
2769,06/23/21 10:00:00 AM,101.256,21.378
2770,06/23/21 10:15:00 AM,101.256,21.378
2771,06/23/21 10:30:00 AM,101.271,21.378
2772,06/23/21 10:45:00 AM,101.256,21.378
2773,06/23/21 11:00:00 AM,101.252,21.282
2774,06/23/21 11:15:00 AM,101.252,21.282
2775,06/23/21 11:30:00 AM,101.282,21.282
2776,06/23/21 11:45:00 AM,101.282,21.282
2777,06/23/21 12:00:00 PM,101.267,21.282
2778,06/23/21 12:15:00 PM,101.301,21.378
2779,06/23/21 12:30:00 PM,101.301,21.378
2780,06/23/21 12:45:00 PM,101.316,21.378
2781,06/23/21 01:00:00 PM,101.301,21.378
2782,06/23/21 01:15:00 PM,101.301,21.378
2783,06/23/21 01:30:00 PM,101.286,21.378
2784,06/23/21 01:45:00 PM,101.308,20.710
2785,06/23/21 02:00:00 PM,101.298,20.424
2786,06/23/21 02:15:00 PM,101.283,20.424
2787,06/23/21 02:30:00 PM,101.274,20.615
2788,06/23/21 02:45:00 PM,101.266,20.805
2789,06/23/21 03:00:00 PM,101.274,21.473
2790,06/23/21 03:15:00 PM,101.288,22.717
