"Plot Title: TS"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 21076248)","Salinity, ppt (LGR S/N: 21076248)"
529,05/31/21 02:00:00 AM,47865.4,31.1758
530,05/31/21 02:15:00 AM,47930.4,31.2232
531,05/31/21 02:30:00 AM,47937.5,31.2283
532,05/31/21 02:45:00 AM,47967.2,31.2500
533,05/31/21 03:00:00 AM,47976.9,31.2571
534,05/31/21 03:15:00 AM,47990.9,31.2673
535,05/31/21 03:30:00 AM,47905.6,31.2051
536,05/31/21 03:45:00 AM,48042.8,31.3051
537,05/31/21 04:00:00 AM,47583.4,30.9703
538,05/31/21 04:15:00 AM,47618.4,30.9958
539,05/31/21 04:30:00 AM,48043.5,31.3056
540,05/31/21 04:45:00 AM,48050.4,31.3107
541,05/31/21 05:00:00 AM,48041.1,31.3039
542,05/31/21 05:15:00 AM,48091.3,31.3405
543,05/31/21 05:30:00 AM,48071.9,31.3264
544,05/31/21 05:45:00 AM,48083.5,31.3348
545,05/31/21 06:00:00 AM,48081.4,31.3332
546,05/31/21 06:15:00 AM,48077.4,31.3304
547,05/31/21 06:30:00 AM,48086.0,31.3366
548,05/31/21 06:45:00 AM,48124.7,31.3649
549,05/31/21 07:00:00 AM,48105.4,31.3508
550,05/31/21 07:15:00 AM,48137.7,31.3743
551,05/31/21 07:30:00 AM,48124.7,31.3649
552,05/31/21 07:45:00 AM,48159.5,31.3903
553,05/31/21 08:00:00 AM,48119.4,31.3610
554,05/31/21 08:15:00 AM,48145.3,31.3799
555,05/31/21 08:30:00 AM,48175.0,31.4016
556,05/31/21 08:45:00 AM,48191.1,31.4133
557,05/31/21 09:00:00 AM,48200.7,31.4203
558,05/31/21 09:15:00 AM,48222.9,31.4366
559,05/31/21 09:30:00 AM,48182.8,31.4073
560,05/31/21 09:45:00 AM,48219.8,31.4343
561,05/31/21 10:00:00 AM,48192.3,31.4142
562,05/31/21 10:15:00 AM,48273.3,31.4733
563,05/31/21 10:30:00 AM,48246.4,31.4537
564,05/31/21 10:45:00 AM,48321.9,31.5088
565,05/31/21 11:00:00 AM,48291.6,31.4866
566,05/31/21 11:15:00 AM,48289.6,31.4852
567,05/31/21 11:30:00 AM,48272.6,31.4728
568,05/31/21 11:45:00 AM,48307.6,31.4984
569,05/31/21 12:00:00 PM,48243.0,31.4512
570,05/31/21 12:15:00 PM,48290.2,31.4856
571,05/31/21 12:30:00 PM,48262.2,31.4652
572,05/31/21 12:45:00 PM,48263.3,31.4660
573,05/31/21 01:00:00 PM,48298.0,31.4913
574,05/31/21 01:15:00 PM,48348.8,31.5284
575,05/31/21 01:30:00 PM,48272.7,31.4729
576,05/31/21 01:45:00 PM,48348.2,31.5280
577,05/31/21 02:00:00 PM,1146.3,0.5684
578,05/31/21 02:15:00 PM,0.0,0.0123
579,05/31/21 02:30:00 PM,0.0,0.0123
580,05/31/21 02:45:00 PM,0.0,0.0123
581,05/31/21 03:00:00 PM,0.0,0.0123
582,05/31/21 03:15:00 PM,0.0,0.0123
583,05/31/21 03:30:00 PM,0.0,0.0123
584,05/31/21 03:45:00 PM,0.0,0.0123
585,05/31/21 04:00:00 PM,0.0,0.0123
586,05/31/21 04:15:00 PM,0.0,0.0123
587,05/31/21 04:30:00 PM,0.0,0.0123
588,05/31/21 04:45:00 PM,0.0,0.0123
589,05/31/21 05:00:00 PM,121.7,0.0615
590,05/31/21 05:15:00 PM,0.0,0.0123
591,05/31/21 05:30:00 PM,123.2,0.0621
592,05/31/21 05:45:00 PM,49368.1,32.2740
593,05/31/21 06:00:00 PM,49273.7,32.2048
594,05/31/21 06:15:00 PM,49160.5,32.1219
595,05/31/21 06:30:00 PM,48982.2,31.9914
596,05/31/21 06:45:00 PM,48788.2,31.8495
597,05/31/21 07:00:00 PM,48566.5,31.6875
598,05/31/21 07:15:00 PM,48103.9,31.3497
599,05/31/21 07:30:00 PM,49041.4,32.0347
600,05/31/21 07:45:00 PM,49004.4,32.0076
601,05/31/21 08:00:00 PM,48953.7,31.9705
602,05/31/21 08:15:00 PM,48957.2,31.9731
603,05/31/21 08:30:00 PM,49014.3,32.0149
604,05/31/21 08:45:00 PM,49103.4,32.0802
605,05/31/21 09:00:00 PM,49191.6,32.1447
606,05/31/21 09:15:00 PM,49205.3,32.1547
607,05/31/21 09:30:00 PM,49253.6,32.1901
608,05/31/21 09:45:00 PM,49258.8,32.1939
609,05/31/21 10:00:00 PM,49311.7,32.2326
610,05/31/21 10:15:00 PM,49387.9,32.2885
611,05/31/21 10:30:00 PM,49441.2,32.3275
612,05/31/21 10:45:00 PM,49448.4,32.3328
613,05/31/21 11:00:00 PM,49532.0,32.3941
614,05/31/21 11:15:00 PM,49549.6,32.4070
615,05/31/21 11:30:00 PM,49592.7,32.4387
616,05/31/21 11:45:00 PM,49635.0,32.4697
617,06/01/21 12:00:00 AM,49655.3,32.4845
618,06/01/21 12:15:00 AM,49669.2,32.4947
619,06/01/21 12:30:00 AM,49737.6,32.5449
620,06/01/21 12:45:00 AM,49694.8,32.5135
621,06/01/21 01:00:00 AM,49723.9,32.5348
622,06/01/21 01:15:00 AM,49717.1,32.5299
623,06/01/21 01:30:00 AM,49776.1,32.5731
624,06/01/21 01:45:00 AM,49765.0,32.5650
625,06/01/21 02:00:00 AM,49780.2,32.5761
626,06/01/21 02:15:00 AM,49768.1,32.5673
627,06/01/21 02:30:00 AM,49811.2,32.5989
628,06/01/21 02:45:00 AM,49797.5,32.5889
629,06/01/21 03:00:00 AM,49843.6,32.6227
630,06/01/21 03:15:00 AM,49843.9,32.6229
631,06/01/21 03:30:00 AM,49827.9,32.6112
632,06/01/21 03:45:00 AM,49874.6,32.6455
633,06/01/21 04:00:00 AM,49868.8,32.6412
634,06/01/21 04:15:00 AM,49852.8,32.6294
635,06/01/21 04:30:00 AM,49881.6,32.6506
636,06/01/21 04:45:00 AM,49885.7,32.6536
637,06/01/21 05:00:00 AM,49905.9,32.6684
638,06/01/21 05:15:00 AM,49894.1,32.6598
639,06/01/21 05:30:00 AM,49934.4,32.6893
640,06/01/21 05:45:00 AM,49937.9,32.6919
641,06/01/21 06:00:00 AM,49893.3,32.6591
642,06/01/21 06:15:00 AM,49968.0,32.7140
643,06/01/21 06:30:00 AM,49934.4,32.6893
644,06/01/21 06:45:00 AM,49906.7,32.6690
645,06/01/21 07:00:00 AM,49948.7,32.6999
646,06/01/21 07:15:00 AM,49931.9,32.6875
647,06/01/21 07:30:00 AM,49938.6,32.6924
648,06/01/21 07:45:00 AM,49947.1,32.6987
649,06/01/21 08:00:00 AM,49926.2,32.6833
650,06/01/21 08:15:00 AM,49988.6,32.7291
651,06/01/21 08:30:00 AM,49932.3,32.6878
652,06/01/21 08:45:00 AM,49991.3,32.7312
653,06/01/21 09:00:00 AM,50008.5,32.7437
654,06/01/21 09:15:00 AM,50008.5,32.7437
655,06/01/21 09:30:00 AM,49988.2,32.7289
656,06/01/21 09:45:00 AM,49984.1,32.7258
657,06/01/21 10:00:00 AM,50012.8,32.7469
658,06/01/21 10:15:00 AM,50020.0,32.7522
659,06/01/21 10:30:00 AM,50028.9,32.7587
660,06/01/21 10:45:00 AM,50037.4,32.7650
661,06/01/21 11:00:00 AM,50031.9,32.7609
662,06/01/21 11:15:00 AM,50050.6,32.7747
663,06/01/21 11:30:00 AM,50030.8,32.7602
664,06/01/21 11:45:00 AM,50062.2,32.7832
665,06/01/21 12:00:00 PM,50049.2,32.7736
666,06/01/21 12:15:00 PM,50039.3,32.7663
667,06/01/21 12:30:00 PM,50021.7,32.7535
668,06/01/21 12:45:00 PM,50008.3,32.7436
669,06/01/21 01:00:00 PM,50007.4,32.7429
670,06/01/21 01:15:00 PM,50015.9,32.7492
671,06/01/21 01:30:00 PM,49970.3,32.7157
672,06/01/21 01:45:00 PM,49909.8,32.6713
673,06/01/21 02:00:00 PM,50000.4,32.7378
674,06/01/21 02:15:00 PM,50097.5,32.8091
675,06/01/21 02:30:00 PM,50060.3,32.7818
676,06/01/21 02:45:00 PM,50100.3,32.8112
677,06/01/21 03:00:00 PM,50136.4,32.8377
678,06/01/21 03:15:00 PM,50217.3,32.8972
679,06/01/21 03:30:00 PM,50357.7,33.0003
680,06/01/21 03:45:00 PM,50330.5,32.9803
681,06/01/21 04:00:00 PM,50444.1,33.0638
682,06/01/21 04:15:00 PM,50505.3,33.1089
683,06/01/21 04:30:00 PM,50623.9,33.1962
684,06/01/21 04:45:00 PM,50619.6,33.1930
685,06/01/21 05:00:00 PM,50690.6,33.2453
686,06/01/21 05:15:00 PM,50680.8,33.2381
687,06/01/21 05:30:00 PM,50599.5,33.1782
688,06/01/21 05:45:00 PM,50531.7,33.1283
689,06/01/21 06:00:00 PM,50452.7,33.0702
690,06/01/21 06:15:00 PM,50439.9,33.0608
691,06/01/21 06:30:00 PM,50359.9,33.0020
692,06/01/21 06:45:00 PM,50325.1,32.9764
693,06/01/21 07:00:00 PM,50291.3,32.9515
694,06/01/21 07:15:00 PM,50204.4,32.8876
695,06/01/21 07:30:00 PM,50196.4,32.8818
696,06/01/21 07:45:00 PM,50185.3,32.8737
697,06/01/21 08:00:00 PM,50171.6,32.8636
698,06/01/21 08:15:00 PM,50195.7,32.8812
699,06/01/21 08:30:00 PM,50205.7,32.8887
700,06/01/21 08:45:00 PM,50154.5,32.8510
701,06/01/21 09:00:00 PM,50076.8,32.7939
702,06/01/21 09:15:00 PM,49991.5,32.7313
703,06/01/21 09:30:00 PM,49942.5,32.6953
704,06/01/21 09:45:00 PM,49888.0,32.6553
705,06/01/21 10:00:00 PM,49883.7,32.6521
706,06/01/21 10:15:00 PM,49846.4,32.6247
707,06/01/21 10:30:00 PM,49846.5,32.6248
708,06/01/21 10:45:00 PM,49832.0,32.6142
709,06/01/21 11:00:00 PM,49796.5,32.5881
710,06/01/21 11:15:00 PM,49811.9,32.5994
711,06/01/21 11:30:00 PM,49801.9,32.5921
712,06/01/21 11:45:00 PM,49791.8,32.5847
713,06/02/21 12:00:00 AM,49779.1,32.5753
714,06/02/21 12:15:00 AM,49836.8,32.6177
715,06/02/21 12:30:00 AM,49760.0,32.5613
716,06/02/21 12:45:00 AM,49787.8,32.5818
717,06/02/21 01:00:00 AM,49769.5,32.5683
718,06/02/21 01:15:00 AM,49788.4,32.5822
719,06/02/21 01:30:00 AM,49741.4,32.5477
720,06/02/21 01:45:00 AM,49672.5,32.4972
721,06/02/21 02:00:00 AM,49555.7,32.4115
722,06/02/21 02:15:00 AM,49515.0,32.3816
723,06/02/21 02:30:00 AM,49538.1,32.3986
724,06/02/21 02:45:00 AM,49550.6,32.4077
725,06/02/21 03:00:00 AM,49538.1,32.3986
726,06/02/21 03:15:00 AM,49537.1,32.3979
727,06/02/21 03:30:00 AM,49554.2,32.4104
728,06/02/21 03:45:00 AM,49568.5,32.4209
729,06/02/21 04:00:00 AM,49703.9,32.5202
730,06/02/21 04:15:00 AM,49804.1,32.5937
731,06/02/21 04:30:00 AM,49765.2,32.5652
732,06/02/21 04:45:00 AM,49811.0,32.5988
733,06/02/21 05:00:00 AM,49867.9,32.6405
734,06/02/21 05:15:00 AM,49874.2,32.6451
735,06/02/21 05:30:00 AM,49947.1,32.6986
736,06/02/21 05:45:00 AM,49951.4,32.7018
737,06/02/21 06:00:00 AM,49990.4,32.7305
738,06/02/21 06:15:00 AM,49984.2,32.7259
739,06/02/21 06:30:00 AM,50006.3,32.7422
740,06/02/21 06:45:00 AM,50063.2,32.7839
741,06/02/21 07:00:00 AM,50098.3,32.8097
742,06/02/21 07:15:00 AM,50089.4,32.8032
743,06/02/21 07:30:00 AM,50118.6,32.8246
744,06/02/21 07:45:00 AM,50152.5,32.8495
745,06/02/21 08:00:00 AM,50130.0,32.8330
746,06/02/21 08:15:00 AM,50127.9,32.8315
747,06/02/21 08:30:00 AM,50108.6,32.8173
748,06/02/21 08:45:00 AM,50117.2,32.8236
749,06/02/21 09:00:00 AM,50101.3,32.8119
750,06/02/21 09:15:00 AM,50151.7,32.8489
751,06/02/21 09:30:00 AM,50077.7,32.7946
752,06/02/21 09:45:00 AM,50095.4,32.8076
753,06/02/21 10:00:00 AM,50086.0,32.8007
754,06/02/21 10:15:00 AM,50080.2,32.7964
755,06/02/21 10:30:00 AM,50086.1,32.8007
756,06/02/21 10:45:00 AM,50120.2,32.8258
757,06/02/21 11:00:00 AM,50117.0,32.8234
758,06/02/21 11:15:00 AM,50117.0,32.8234
759,06/02/21 11:30:00 AM,50135.6,32.8371
760,06/02/21 11:45:00 AM,50180.2,32.8699
761,06/02/21 12:00:00 PM,50184.3,32.8729
762,06/02/21 12:15:00 PM,50172.8,32.8644
763,06/02/21 12:30:00 PM,50243.4,32.9163
764,06/02/21 12:45:00 PM,50261.1,32.9293
765,06/02/21 01:00:00 PM,50210.3,32.8920
766,06/02/21 01:15:00 PM,50234.4,32.9097
767,06/02/21 01:30:00 PM,50211.5,32.8929
768,06/02/21 01:45:00 PM,50310.3,32.9655
769,06/02/21 02:00:00 PM,50435.8,33.0578
770,06/02/21 02:15:00 PM,50447.2,33.0661
771,06/02/21 02:30:00 PM,50556.5,33.1466
772,06/02/21 02:45:00 PM,50583.1,33.1661
773,06/02/21 03:00:00 PM,50728.3,33.2730
774,06/02/21 03:15:00 PM,50789.1,33.3178
775,06/02/21 03:30:00 PM,50761.0,33.2970
776,06/02/21 03:45:00 PM,50742.1,33.2831
777,06/02/21 04:00:00 PM,50772.3,33.3054
778,06/02/21 04:15:00 PM,50858.3,33.3687
779,06/02/21 04:30:00 PM,50861.4,33.3710
780,06/02/21 04:45:00 PM,50860.3,33.3702
781,06/02/21 05:00:00 PM,50865.4,33.3740
782,06/02/21 05:15:00 PM,50862.0,33.3715
783,06/02/21 05:30:00 PM,50838.8,33.3544
784,06/02/21 05:45:00 PM,50895.6,33.3962
785,06/02/21 06:00:00 PM,50302.6,32.9598
786,06/02/21 06:15:00 PM,50747.1,33.2868
787,06/02/21 06:30:00 PM,50860.6,33.3704
788,06/02/21 06:45:00 PM,50432.1,33.0550
789,06/02/21 07:00:00 PM,50749.0,33.2882
790,06/02/21 07:15:00 PM,50695.5,33.2489
791,06/02/21 07:30:00 PM,50650.9,33.2161
792,06/02/21 07:45:00 PM,50558.7,33.1482
793,06/02/21 08:00:00 PM,50580.1,33.1639
794,06/02/21 08:15:00 PM,50457.8,33.0739
795,06/02/21 08:30:00 PM,50306.2,32.9625
796,06/02/21 08:45:00 PM,50294.3,32.9537
797,06/02/21 09:00:00 PM,50168.0,32.8609
798,06/02/21 09:15:00 PM,50091.6,32.8048
799,06/02/21 09:30:00 PM,50015.8,32.7491
800,06/02/21 09:45:00 PM,49905.5,32.6681
801,06/02/21 10:00:00 PM,49983.9,32.7257
802,06/02/21 10:15:00 PM,49932.7,32.6881
803,06/02/21 10:30:00 PM,49843.5,32.6226
804,06/02/21 10:45:00 PM,49817.8,32.6038
805,06/02/21 11:00:00 PM,49791.7,32.5846
806,06/02/21 11:15:00 PM,49785.8,32.5803
807,06/02/21 11:30:00 PM,49773.1,32.5710
808,06/02/21 11:45:00 PM,49789.0,32.5826
809,06/03/21 12:00:00 AM,49790.1,32.5834
810,06/03/21 12:15:00 AM,49776.1,32.5731
811,06/03/21 12:30:00 AM,49803.2,32.5931
812,06/03/21 12:45:00 AM,49779.1,32.5753
813,06/03/21 01:00:00 AM,49809.6,32.5977
814,06/03/21 01:15:00 AM,49799.0,32.5900
815,06/03/21 01:30:00 AM,49799.0,32.5900
816,06/03/21 01:45:00 AM,49815.6,32.6021
817,06/03/21 02:00:00 AM,49852.1,32.6289
818,06/03/21 02:15:00 AM,49800.6,32.5911
819,06/03/21 02:30:00 AM,49881.3,32.6504
820,06/03/21 02:45:00 AM,49919.0,32.6781
821,06/03/21 03:00:00 AM,49872.2,32.6437
822,06/03/21 03:15:00 AM,49915.6,32.6755
823,06/03/21 03:30:00 AM,49856.9,32.6324
824,06/03/21 03:45:00 AM,49893.4,32.6593
825,06/03/21 04:00:00 AM,49893.4,32.6593
826,06/03/21 04:15:00 AM,49895.8,32.6610
827,06/03/21 04:30:00 AM,49926.6,32.6836
828,06/03/21 04:45:00 AM,49975.3,32.7193
829,06/03/21 05:00:00 AM,49917.9,32.6772
830,06/03/21 05:15:00 AM,50002.0,32.7390
831,06/03/21 05:30:00 AM,50145.4,32.8443
832,06/03/21 05:45:00 AM,50407.9,33.0373
833,06/03/21 06:00:00 AM,50487.5,33.0958
834,06/03/21 06:15:00 AM,50496.6,33.1025
835,06/03/21 06:30:00 AM,50460.9,33.0762
836,06/03/21 06:45:00 AM,50449.9,33.0682
837,06/03/21 07:00:00 AM,50438.7,33.0599
838,06/03/21 07:15:00 AM,50422.1,33.0477
839,06/03/21 07:30:00 AM,50482.4,33.0920
840,06/03/21 07:45:00 AM,50563.9,33.1520
841,06/03/21 08:00:00 AM,50704.0,33.2551
842,06/03/21 08:15:00 AM,50624.3,33.1964
843,06/03/21 08:30:00 AM,50693.2,33.2472
844,06/03/21 08:45:00 AM,50658.6,33.2217
845,06/03/21 09:00:00 AM,50646.2,33.2126
846,06/03/21 09:15:00 AM,49850.9,32.6281
847,06/03/21 09:30:00 AM,50538.2,33.1331
848,06/03/21 09:45:00 AM,50479.8,33.0901
849,06/03/21 10:00:00 AM,50391.4,33.0251
850,06/03/21 10:15:00 AM,50439.4,33.0604
851,06/03/21 10:30:00 AM,50439.4,33.0604
852,06/03/21 10:45:00 AM,50401.3,33.0324
853,06/03/21 11:00:00 AM,50375.3,33.0133
854,06/03/21 11:15:00 AM,50332.5,32.9819
855,06/03/21 11:30:00 AM,50346.5,32.9921
856,06/03/21 11:45:00 AM,50289.4,32.9501
857,06/03/21 12:00:00 PM,50271.6,32.9370
858,06/03/21 12:15:00 PM,50219.0,32.8984
859,06/03/21 12:30:00 PM,50162.1,32.8566
860,06/03/21 12:45:00 PM,50224.2,32.9022
861,06/03/21 01:00:00 PM,50234.3,32.9097
862,06/03/21 01:15:00 PM,50195.4,32.8810
863,06/03/21 01:30:00 PM,50244.7,32.9172
864,06/03/21 01:45:00 PM,50248.0,32.9197
865,06/03/21 02:00:00 PM,50260.3,32.9288
866,06/03/21 02:15:00 PM,50263.9,32.9314
867,06/03/21 02:30:00 PM,50197.3,32.8824
868,06/03/21 02:45:00 PM,50241.1,32.9146
869,06/03/21 03:00:00 PM,50331.8,32.9813
870,06/03/21 03:15:00 PM,50336.7,32.9849
871,06/03/21 03:30:00 PM,50359.7,33.0018
872,06/03/21 03:45:00 PM,50322.3,32.9743
873,06/03/21 04:00:00 PM,50437.4,33.0589
874,06/03/21 04:15:00 PM,50474.1,33.0859
875,06/03/21 04:30:00 PM,50531.1,33.1279
876,06/03/21 04:45:00 PM,50484.9,33.0939
877,06/03/21 05:00:00 PM,50491.2,33.0985
878,06/03/21 05:15:00 PM,50607.9,33.1844
879,06/03/21 05:30:00 PM,50582.7,33.1658
880,06/03/21 05:45:00 PM,50573.3,33.1589
881,06/03/21 06:00:00 PM,50587.4,33.1693
882,06/03/21 06:15:00 PM,50600.6,33.1790
883,06/03/21 06:30:00 PM,50631.6,33.2018
884,06/03/21 06:45:00 PM,50607.9,33.1844
885,06/03/21 07:00:00 PM,50584.0,33.1668
886,06/03/21 07:15:00 PM,50579.8,33.1637
887,06/03/21 07:30:00 PM,50556.1,33.1463
888,06/03/21 07:45:00 PM,50535.7,33.1313
889,06/03/21 08:00:00 PM,50512.4,33.1141
890,06/03/21 08:15:00 PM,50461.1,33.0764
891,06/03/21 08:30:00 PM,50487.5,33.0958
892,06/03/21 08:45:00 PM,50380.6,33.0172
893,06/03/21 09:00:00 PM,50326.5,32.9774
894,06/03/21 09:15:00 PM,50256.4,32.9259
895,06/03/21 09:30:00 PM,50232.6,32.9084
896,06/03/21 09:45:00 PM,50124.3,32.8288
897,06/03/21 10:00:00 PM,49966.3,32.7127
898,06/03/21 10:15:00 PM,49905.7,32.6683
899,06/03/21 10:30:00 PM,49883.3,32.6518
900,06/03/21 10:45:00 PM,49903.4,32.6666
901,06/03/21 11:00:00 PM,49864.7,32.6381
902,06/03/21 11:15:00 PM,49893.3,32.6591
903,06/03/21 11:30:00 PM,49860.3,32.6350
904,06/03/21 11:45:00 PM,49865.6,32.6388
905,06/04/21 12:00:00 AM,49757.7,32.5596
906,06/04/21 12:15:00 AM,49819.1,32.6047
907,06/04/21 12:30:00 AM,49807.2,32.5960
908,06/04/21 12:45:00 AM,49837.9,32.6185
909,06/04/21 01:00:00 AM,49882.3,32.6511
910,06/04/21 01:15:00 AM,49867.3,32.6400
911,06/04/21 01:30:00 AM,49860.2,32.6349
912,06/04/21 01:45:00 AM,49940.9,32.6941
913,06/04/21 02:00:00 AM,49810.5,32.5984
914,06/04/21 02:15:00 AM,49931.8,32.6874
915,06/04/21 02:30:00 AM,49992.5,32.7320
916,06/04/21 02:45:00 AM,49928.3,32.6848
917,06/04/21 03:00:00 AM,49981.4,32.7239
918,06/04/21 03:15:00 AM,49963.7,32.7108
919,06/04/21 03:30:00 AM,49661.0,32.4887
920,06/04/21 03:45:00 AM,49973.9,32.7183
921,06/04/21 04:00:00 AM,49961.4,32.7091
922,06/04/21 04:15:00 AM,49930.4,32.6864
923,06/04/21 04:30:00 AM,49881.6,32.6506
924,06/04/21 04:45:00 AM,49978.9,32.7220
925,06/04/21 05:00:00 AM,49895.2,32.6606
926,06/04/21 05:15:00 AM,50134.3,32.8362
927,06/04/21 05:30:00 AM,50151.2,32.8486
928,06/04/21 05:45:00 AM,50157.4,32.8531
929,06/04/21 06:00:00 AM,50106.3,32.8156
930,06/04/21 06:15:00 AM,50256.3,32.9258
931,06/04/21 06:30:00 AM,50431.2,33.0544
932,06/04/21 06:45:00 AM,50444.4,33.0641
933,06/04/21 07:00:00 AM,50459.4,33.0751
934,06/04/21 07:15:00 AM,50392.1,33.0256
935,06/04/21 07:30:00 AM,50463.7,33.0783
936,06/04/21 07:45:00 AM,50606.5,33.1834
937,06/04/21 08:00:00 AM,50632.1,33.2022
938,06/04/21 08:15:00 AM,50708.7,33.2586
939,06/04/21 08:30:00 AM,50794.1,33.3214
940,06/04/21 08:45:00 AM,50783.6,33.3137
941,06/04/21 09:00:00 AM,50788.5,33.3173
942,06/04/21 09:15:00 AM,50792.5,33.3203
943,06/04/21 09:30:00 AM,50715.0,33.2632
944,06/04/21 09:45:00 AM,50757.5,33.2945
945,06/04/21 10:00:00 AM,50742.2,33.2832
946,06/04/21 10:15:00 AM,50680.6,33.2379
947,06/04/21 10:30:00 AM,50658.9,33.2219
948,06/04/21 10:45:00 AM,50627.5,33.1988
949,06/04/21 11:00:00 AM,50500.2,33.1051
950,06/04/21 11:15:00 AM,50389.5,33.0237
951,06/04/21 11:30:00 AM,50365.1,33.0058
952,06/04/21 11:45:00 AM,50295.3,32.9545
953,06/04/21 12:00:00 PM,50275.2,32.9397
954,06/04/21 12:15:00 PM,50246.8,32.9188
955,06/04/21 12:30:00 PM,50207.6,32.8900
956,06/04/21 12:45:00 PM,50142.8,32.8424
957,06/04/21 01:00:00 PM,50110.6,32.8187
958,06/04/21 01:15:00 PM,50149.6,32.8474
959,06/04/21 01:30:00 PM,50102.9,32.8131
960,06/04/21 01:45:00 PM,50102.9,32.8131
961,06/04/21 02:00:00 PM,50111.6,32.8195
962,06/04/21 02:15:00 PM,50090.2,32.8038
963,06/04/21 02:30:00 PM,50077.3,32.7942
964,06/04/21 02:45:00 PM,50071.1,32.7897
965,06/04/21 03:00:00 PM,50075.2,32.7927
966,06/04/21 03:15:00 PM,50071.1,32.7897
967,06/04/21 03:30:00 PM,50075.8,32.7932
968,06/04/21 03:45:00 PM,50045.4,32.7708
969,06/04/21 04:00:00 PM,50043.1,32.7692
970,06/04/21 04:15:00 PM,50052.5,32.7760
971,06/04/21 04:30:00 PM,50072.5,32.7908
972,06/04/21 04:45:00 PM,50043.3,32.7693
973,06/04/21 05:00:00 PM,50094.8,32.8072
974,06/04/21 05:15:00 PM,50090.7,32.8041
975,06/04/21 05:30:00 PM,50147.5,32.8459
976,06/04/21 05:45:00 PM,50085.1,32.8000
977,06/04/21 06:00:00 PM,50130.4,32.8333
978,06/04/21 06:15:00 PM,50186.2,32.8743
979,06/04/21 06:30:00 PM,50236.4,32.9112
980,06/04/21 06:45:00 PM,50271.9,32.9373
981,06/04/21 07:00:00 PM,50303.1,32.9602
982,06/04/21 07:15:00 PM,50329.8,32.9798
983,06/04/21 07:30:00 PM,50343.1,32.9896
984,06/04/21 07:45:00 PM,50284.2,32.9463
985,06/04/21 08:00:00 PM,50247.0,32.9190
986,06/04/21 08:15:00 PM,50174.3,32.8656
987,06/04/21 08:30:00 PM,50104.5,32.8142
988,06/04/21 08:45:00 PM,50097.0,32.8088
989,06/04/21 09:00:00 PM,50045.4,32.7708
990,06/04/21 09:15:00 PM,50052.0,32.7757
991,06/04/21 09:30:00 PM,49959.6,32.7078
992,06/04/21 09:45:00 PM,49974.2,32.7186
993,06/04/21 10:00:00 PM,49932.1,32.6877
994,06/04/21 10:15:00 PM,49835.5,32.6167
995,06/04/21 10:30:00 PM,49843.0,32.6222
996,06/04/21 10:45:00 PM,49855.1,32.6311
997,06/04/21 11:00:00 PM,49876.2,32.6466
998,06/04/21 11:15:00 PM,49704.0,32.5202
999,06/04/21 11:30:00 PM,49848.4,32.6262
1000,06/04/21 11:45:00 PM,49874.8,32.6456
1001,06/05/21 12:00:00 AM,49897.7,32.6624
1002,06/05/21 12:15:00 AM,49879.6,32.6491
1003,06/05/21 12:30:00 AM,49903.0,32.6663
1004,06/05/21 12:45:00 AM,49851.8,32.6287
1005,06/05/21 01:00:00 AM,49861.5,32.6358
1006,06/05/21 01:15:00 AM,49948.5,32.6997
1007,06/05/21 01:30:00 AM,49972.5,32.7173
1008,06/05/21 01:45:00 AM,49938.5,32.6924
1009,06/05/21 02:00:00 AM,50010.6,32.7453
1010,06/05/21 02:15:00 AM,50006.7,32.7424
1011,06/05/21 02:30:00 AM,49963.2,32.7105
