"Plot Title: TS_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612045, SEN S/N: 10612045)"
610,05/31/21 10:15:00 PM,17.665
611,05/31/21 10:30:00 PM,17.570
612,05/31/21 10:45:00 PM,17.475
613,05/31/21 11:00:00 PM,17.475
614,05/31/21 11:15:00 PM,17.379
615,05/31/21 11:30:00 PM,17.379
616,05/31/21 11:45:00 PM,17.284
617,06/01/21 12:00:00 AM,17.189
618,06/01/21 12:15:00 AM,17.189
619,06/01/21 12:30:00 AM,17.094
620,06/01/21 12:45:00 AM,16.999
621,06/01/21 01:00:00 AM,16.903
622,06/01/21 01:15:00 AM,16.903
623,06/01/21 01:30:00 AM,16.903
624,06/01/21 01:45:00 AM,16.903
625,06/01/21 02:00:00 AM,16.999
626,06/01/21 02:15:00 AM,17.094
627,06/01/21 02:30:00 AM,17.094
628,06/01/21 02:45:00 AM,17.189
629,06/01/21 03:00:00 AM,17.189
630,06/01/21 03:15:00 AM,17.284
631,06/01/21 03:30:00 AM,17.284
632,06/01/21 03:45:00 AM,17.284
633,06/01/21 04:00:00 AM,17.284
634,06/01/21 04:15:00 AM,17.379
635,06/01/21 04:30:00 AM,17.379
636,06/01/21 04:45:00 AM,17.475
637,06/01/21 05:00:00 AM,17.475
638,06/01/21 05:15:00 AM,17.570
639,06/01/21 05:30:00 AM,17.570
640,06/01/21 05:45:00 AM,17.570
641,06/01/21 06:00:00 AM,17.570
642,06/01/21 06:15:00 AM,17.665
643,06/01/21 06:30:00 AM,17.665
644,06/01/21 06:45:00 AM,17.665
645,06/01/21 07:00:00 AM,17.665
646,06/01/21 07:15:00 AM,17.665
647,06/01/21 07:30:00 AM,17.665
648,06/01/21 07:45:00 AM,17.760
