MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb13 13:25:37 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1623714300,           2021-06-14 23:45:00,           2021-06-14 16:45:00,      3.490000,     17.090000,         15.422000,                   159.869670,      1.006000
                1623715200,           2021-06-15 00:00:00,           2021-06-14 17:00:00,      3.500000,     16.303000,         14.794000,                   150.848914,      1.004000
                1623716100,           2021-06-15 00:15:00,           2021-06-14 17:15:00,      3.500000,     15.375000,         13.533000,                   135.292635,      1.004000
                1623717000,           2021-06-15 00:30:00,           2021-06-14 17:30:00,      3.500000,     13.838000,         10.554000,                   102.044405,      1.000000
                1623717900,           2021-06-15 00:45:00,           2021-06-14 17:45:00,      3.490000,     12.818000,          9.478000,                    89.587036,      1.002000
                1623718800,           2021-06-15 01:00:00,           2021-06-14 18:00:00,      3.490000,     12.294000,          9.076000,                    84.780733,      1.004000
                1623719700,           2021-06-15 01:15:00,           2021-06-14 18:15:00,      3.490000,     11.982000,          8.729000,                    80.964121,      1.003000
                1623720600,           2021-06-15 01:30:00,           2021-06-14 18:30:00,      3.490000,     11.704000,          8.419000,                    77.595184,      1.003000
                1623721500,           2021-06-15 01:45:00,           2021-06-14 18:45:00,      3.490000,     11.542000,          8.354000,                    76.711009,      1.003000
                1623722400,           2021-06-15 02:00:00,           2021-06-14 19:00:00,      3.490000,     11.425000,          8.153000,                    74.664516,      1.004000
                1623723300,           2021-06-15 02:15:00,           2021-06-14 19:15:00,      3.490000,     11.352000,          8.124000,                    74.274157,      1.003000
                1623724200,           2021-06-15 02:30:00,           2021-06-14 19:30:00,      3.490000,     11.407000,          8.113000,                    74.267469,      1.003000
                1623725100,           2021-06-15 02:45:00,           2021-06-14 19:45:00,      3.490000,     11.343000,          8.030000,                    73.399554,      1.003000
                1623726000,           2021-06-15 03:00:00,           2021-06-14 20:00:00,      3.490000,     11.199000,          7.735000,                    70.468848,      1.004000
                1623726900,           2021-06-15 03:15:00,           2021-06-14 20:15:00,      3.490000,     11.090000,          7.424000,                    67.465475,      1.004000
                1623727800,           2021-06-15 03:30:00,           2021-06-14 20:30:00,      3.490000,     11.054000,          7.437000,                    67.527375,      1.003000
                1623728700,           2021-06-15 03:45:00,           2021-06-14 20:45:00,      3.490000,     11.017000,          7.432000,                    67.424225,      1.003000
                1623729600,           2021-06-15 04:00:00,           2021-06-14 21:00:00,      3.490000,     10.936000,          7.341000,                    66.473822,      1.004000
                1623730500,           2021-06-15 04:15:00,           2021-06-14 21:15:00,      3.490000,     10.845000,          7.095000,                    64.110767,      1.003000
                1623731400,           2021-06-15 04:30:00,           2021-06-14 21:30:00,      3.490000,     10.836000,          6.796000,                    61.396157,      1.003000
                1623732300,           2021-06-15 04:45:00,           2021-06-14 21:45:00,      3.490000,     11.008000,          4.532000,                    41.106423,      1.003000
                1623733200,           2021-06-15 05:00:00,           2021-06-14 22:00:00,      3.490000,     11.008000,          4.305000,                    39.047474,      1.004000
                1623734100,           2021-06-15 05:15:00,           2021-06-14 22:15:00,      3.490000,     11.135000,          2.734000,                    24.871027,      1.001000
                1623735000,           2021-06-15 05:30:00,           2021-06-14 22:30:00,      3.480000,     11.280000,          2.948000,                    26.907625,      1.002000
                1623735900,           2021-06-15 05:45:00,           2021-06-14 22:45:00,      3.480000,     10.963000,          3.650000,                    33.071967,      1.002000
                1623736800,           2021-06-15 06:00:00,           2021-06-14 23:00:00,      3.480000,     11.172000,          3.842000,                    34.980307,      1.003000
                1623737700,           2021-06-15 06:15:00,           2021-06-14 23:15:00,      3.480000,     11.289000,          2.861000,                    26.118954,      1.002000
                1623738600,           2021-06-15 06:30:00,           2021-06-14 23:30:00,      3.480000,     11.262000,          3.089000,                    28.182899,      1.003000
                1623739500,           2021-06-15 06:45:00,           2021-06-14 23:45:00,      3.480000,     11.298000,          3.331000,                    30.416034,      1.003000
                1623740400,           2021-06-15 07:00:00,           2021-06-15 00:00:00,      3.480000,     11.271000,          3.391000,                    30.944653,      1.004000
                1623741300,           2021-06-15 07:15:00,           2021-06-15 00:15:00,      3.480000,     11.289000,          3.012000,                    27.497480,      1.003000
                1623742200,           2021-06-15 07:30:00,           2021-06-15 00:30:00,      3.480000,     11.352000,          2.575000,                    23.542092,      1.002000
                1623743100,           2021-06-15 07:45:00,           2021-06-15 00:45:00,      3.480000,     11.361000,          2.320000,                    21.215132,      1.001000
                1623744000,           2021-06-15 08:00:00,           2021-06-15 01:00:00,      3.480000,     11.361000,          1.622000,                    14.832303,      0.997000
                1623744900,           2021-06-15 08:15:00,           2021-06-15 01:15:00,      3.480000,     11.316000,          1.837000,                    16.780972,      0.998000
                1623745800,           2021-06-15 08:30:00,           2021-06-15 01:30:00,      3.480000,     11.361000,          1.963000,                    17.950562,      0.999000
                1623746700,           2021-06-15 08:45:00,           2021-06-15 01:45:00,      3.480000,     11.298000,          1.858000,                    16.965773,      0.998000
                1623747600,           2021-06-15 09:00:00,           2021-06-15 02:00:00,      3.480000,     11.199000,          3.617000,                    32.952272,      1.000000
                1623748500,           2021-06-15 09:15:00,           2021-06-15 02:15:00,      3.480000,     11.253000,          3.119000,                    28.450706,      1.002000
                1623749400,           2021-06-15 09:30:00,           2021-06-15 02:30:00,      3.480000,     11.343000,          2.641000,                    24.140501,      1.002000
                1623750300,           2021-06-15 09:45:00,           2021-06-15 02:45:00,      3.480000,     11.352000,          2.207000,                    20.177630,      1.000000
                1623751200,           2021-06-15 10:00:00,           2021-06-15 03:00:00,      3.480000,     11.316000,          2.279000,                    20.818637,      1.000000
                1623752100,           2021-06-15 10:15:00,           2021-06-15 03:15:00,      3.480000,     11.343000,          2.019000,                    18.455006,      0.999000
                1623753000,           2021-06-15 10:30:00,           2021-06-15 03:30:00,      3.480000,     11.262000,          1.727000,                    15.756512,      0.998000
                1623753900,           2021-06-15 10:45:00,           2021-06-15 03:45:00,      3.480000,     11.307000,          2.470000,                    22.558744,      1.001000
                1623754800,           2021-06-15 11:00:00,           2021-06-15 04:00:00,      3.480000,     11.289000,          2.803000,                    25.589454,      1.002000
                1623755700,           2021-06-15 11:15:00,           2021-06-15 04:15:00,      3.480000,     11.343000,          2.263000,                    20.685329,      1.001000
                1623756600,           2021-06-15 11:30:00,           2021-06-15 04:30:00,      3.480000,     11.352000,          2.002000,                    18.303405,      1.000000
                1623757500,           2021-06-15 11:45:00,           2021-06-15 04:45:00,      3.480000,     11.334000,          2.091000,                    19.109176,      1.000000
                1623758400,           2021-06-15 12:00:00,           2021-06-15 05:00:00,      3.480000,     11.434000,          2.107000,                    19.299727,      0.999000
                1623759300,           2021-06-15 12:15:00,           2021-06-15 05:15:00,      3.480000,     11.343000,          2.469000,                    22.568306,      1.000000
                1623760200,           2021-06-15 12:30:00,           2021-06-15 05:30:00,      3.480000,     11.316000,          2.793000,                    25.514021,      1.001000
                1623761100,           2021-06-15 12:45:00,           2021-06-15 05:45:00,      3.480000,     11.461000,          2.264000,                    20.750683,      1.001000
                1623762000,           2021-06-15 13:00:00,           2021-06-15 06:00:00,      3.480000,     11.425000,          2.103000,                    19.259104,      1.000000
                1623762900,           2021-06-15 13:15:00,           2021-06-15 06:15:00,      3.480000,     11.325000,          2.963000,                    27.072577,      1.002000
                1623763800,           2021-06-15 13:30:00,           2021-06-15 06:30:00,      3.480000,     11.325000,          4.113000,                    37.579990,      1.004000
                1623764700,           2021-06-15 13:45:00,           2021-06-15 06:45:00,      3.480000,     11.434000,          3.701000,                    33.900469,      1.004000
                1623765600,           2021-06-15 14:00:00,           2021-06-15 07:00:00,      3.480000,     11.452000,          4.461000,                    40.878827,      1.004000
                1623766500,           2021-06-15 14:15:00,           2021-06-15 07:15:00,      3.480000,     11.416000,          4.703000,                    43.060787,      1.004000
                1623767400,           2021-06-15 14:30:00,           2021-06-15 07:30:00,      3.480000,     11.461000,          5.227000,                    47.908047,      1.003000
                1623768300,           2021-06-15 14:45:00,           2021-06-15 07:45:00,      3.470000,     11.533000,          5.097000,                    46.793790,      1.004000
                1623769200,           2021-06-15 15:00:00,           2021-06-15 08:00:00,      3.480000,     11.551000,          4.182000,                    38.409343,      1.004000
                1623770100,           2021-06-15 15:15:00,           2021-06-15 08:15:00,      3.480000,     11.497000,          4.730000,                    43.388639,      1.004000
                1623771000,           2021-06-15 15:30:00,           2021-06-15 08:30:00,      3.480000,     11.569000,          6.057000,                    55.653134,      1.004000
                1623771900,           2021-06-15 15:45:00,           2021-06-15 08:45:00,      3.470000,     11.677000,          6.393000,                    58.885827,      1.005000
                1623772800,           2021-06-15 16:00:00,           2021-06-15 09:00:00,      3.480000,     11.731000,          6.585000,                    60.729275,      1.004000
                1623773700,           2021-06-15 16:15:00,           2021-06-15 09:15:00,      3.470000,     11.847000,          6.688000,                    61.842746,      1.004000
                1623774600,           2021-06-15 16:30:00,           2021-06-15 09:30:00,      3.470000,     11.856000,          6.577000,                    60.828833,      1.004000
                1623775500,           2021-06-15 16:45:00,           2021-06-15 09:45:00,      3.480000,     11.955000,          6.243000,                    57.870147,      1.004000
                1623776400,           2021-06-15 17:00:00,           2021-06-15 10:00:00,      3.480000,     11.901000,          7.240000,                    67.029456,      1.004000
                1623777300,           2021-06-15 17:15:00,           2021-06-15 10:15:00,      3.480000,     11.919000,          7.270000,                    67.334810,      1.003000
                1623778200,           2021-06-15 17:30:00,           2021-06-15 10:30:00,      3.480000,     11.955000,          7.372000,                    68.335531,      1.004000
                1623779100,           2021-06-15 17:45:00,           2021-06-15 10:45:00,      3.480000,     12.490000,          9.085000,                    85.241371,      1.004000
                1623780000,           2021-06-15 18:00:00,           2021-06-15 11:00:00,      3.480000,     12.889000,         10.666000,                   100.976646,      1.006000
                1623780900,           2021-06-15 18:15:00,           2021-06-15 11:15:00,      3.480000,     13.374000,         10.568000,                   101.136695,      1.003000
                1623781800,           2021-06-15 18:30:00,           2021-06-15 11:30:00,      3.480000,     14.596000,         11.623000,                   114.259743,      1.006000
                1623782700,           2021-06-15 18:45:00,           2021-06-15 11:45:00,      3.480000,     15.375000,         12.341000,                   123.375926,      1.004000
                1623783600,           2021-06-15 19:00:00,           2021-06-15 12:00:00,      3.480000,     16.320000,         12.979000,                   132.389537,      1.007000
                1623784500,           2021-06-15 19:15:00,           2021-06-15 12:15:00,      3.480000,     17.218000,         13.476000,                   140.069452,      1.006000
                1623785400,           2021-06-15 19:30:00,           2021-06-15 12:30:00,      3.480000,     18.017000,         14.105000,                   149.046809,      1.011000
                1623786300,           2021-06-15 19:45:00,           2021-06-15 12:45:00,      3.480000,     18.526000,         15.363000,                   164.037231,      1.008000
                1623787200,           2021-06-15 20:00:00,           2021-06-15 13:00:00,      3.490000,     19.009000,         16.916000,                   182.396107,      1.010000
                1623788100,           2021-06-15 20:15:00,           2021-06-15 13:15:00,      3.490000,     19.407000,         18.074000,                   196.449317,      1.011000
                1623789000,           2021-06-15 20:30:00,           2021-06-15 13:30:00,      3.490000,     19.720000,         18.943000,                   207.188133,      1.018000
                1623789900,           2021-06-15 20:45:00,           2021-06-15 13:45:00,      3.490000,     20.218000,         16.071000,                   177.524589,      1.012000
                1623790800,           2021-06-15 21:00:00,           2021-06-15 14:00:00,      3.490000,     20.995000,         16.824000,                   188.706023,      1.013000
                1623791700,           2021-06-15 21:15:00,           2021-06-15 14:15:00,      3.490000,     21.762000,         17.156000,                   195.321181,      1.013000
                1623792600,           2021-06-15 21:30:00,           2021-06-15 14:30:00,      3.500000,     22.588000,         16.332000,                   188.913417,      1.012000
                1623793500,           2021-06-15 21:45:00,           2021-06-15 14:45:00,      3.500000,     23.069000,         15.654000,                   182.734914,      1.014000
                1623794400,           2021-06-15 22:00:00,           2021-06-15 15:00:00,      3.500000,     22.740000,         15.627000,                   181.283208,      1.011000
                1623795300,           2021-06-15 22:15:00,           2021-06-15 15:15:00,      3.500000,     21.956000,         16.780000,                   191.757049,      1.013000
                1623796200,           2021-06-15 22:30:00,           2021-06-15 15:30:00,      3.500000,     21.787000,         15.651000,                   178.272852,      1.014000
                1623797100,           2021-06-15 22:45:00,           2021-06-15 15:45:00,      3.510000,     21.973000,         15.769000,                   180.262669,      1.013000
                1623798000,           2021-06-15 23:00:00,           2021-06-15 16:00:00,      3.510000,     21.636000,         14.568000,                   165.452953,      1.007000
                1623798900,           2021-06-15 23:15:00,           2021-06-15 16:15:00,      3.510000,     21.796000,         13.999000,                   159.483460,      1.009000
                1623799800,           2021-06-15 23:30:00,           2021-06-15 16:30:00,      3.510000,     22.243000,         14.573000,                   167.457691,      1.009000
                1623800700,           2021-06-15 23:45:00,           2021-06-15 16:45:00,      3.510000,     22.150000,         16.409000,                   188.218692,      1.010000
                1623801600,           2021-06-16 00:00:00,           2021-06-15 17:00:00,      3.510000,     21.838000,         17.375000,                   198.105126,      1.012000
                1623802500,           2021-06-16 00:15:00,           2021-06-15 17:15:00,      3.510000,     21.855000,         17.018000,                   194.098392,      1.015000
                1623803400,           2021-06-16 00:30:00,           2021-06-15 17:30:00,      3.510000,     20.328000,         18.254000,                   202.077875,      1.013000
                1623804300,           2021-06-16 00:45:00,           2021-06-15 17:45:00,      3.510000,     18.586000,         17.054000,                   182.315090,      1.006000
                1623805200,           2021-06-16 01:00:00,           2021-06-15 18:00:00,      3.510000,     15.780000,         14.562000,                   146.845521,      1.000000
                1623806100,           2021-06-16 01:15:00,           2021-06-15 18:15:00,      3.510000,     14.013000,         12.338000,                   119.753501,      1.001000
                1623807000,           2021-06-16 01:30:00,           2021-06-15 18:30:00,      3.510000,     13.251000,         11.335000,                   108.180791,      1.000000
                1623807900,           2021-06-16 01:45:00,           2021-06-15 18:45:00,      3.510000,     12.800000,         10.845000,                   102.466694,      1.000000
                1623808800,           2021-06-16 02:00:00,           2021-06-15 19:00:00,      3.510000,     12.445000,         10.261000,                    96.177682,      1.001000
                1623809700,           2021-06-16 02:15:00,           2021-06-15 19:15:00,      3.510000,     12.250000,         10.010000,                    93.412327,      1.003000
                1623810600,           2021-06-16 02:30:00,           2021-06-15 19:30:00,      3.510000,     12.026000,          9.754000,                    90.561892,      1.002000
                1623811500,           2021-06-16 02:45:00,           2021-06-15 19:45:00,      3.510000,     11.901000,          9.621000,                    89.073260,      1.004000
                1623812400,           2021-06-16 03:00:00,           2021-06-15 20:00:00,      3.500000,     11.740000,          9.326000,                    86.025469,      1.003000
                1623813300,           2021-06-16 03:15:00,           2021-06-15 20:15:00,      3.500000,     11.632000,          9.110000,                    83.825701,      1.003000
                1623814200,           2021-06-16 03:30:00,           2021-06-15 20:30:00,      3.500000,     11.479000,          8.840000,                    81.056477,      1.003000
                1623815100,           2021-06-16 03:45:00,           2021-06-15 20:45:00,      3.500000,     11.226000,          8.332000,                    75.955039,      1.003000
                1623816000,           2021-06-16 04:00:00,           2021-06-15 21:00:00,      3.500000,     11.017000,          7.762000,                    70.418035,      1.003000
                1623816900,           2021-06-16 04:15:00,           2021-06-15 21:15:00,      3.500000,     10.908000,          7.380000,                    66.783602,      1.003000
                1623817800,           2021-06-16 04:30:00,           2021-06-15 21:30:00,      3.500000,     10.854000,          7.090000,                    64.078975,      1.003000
                1623818700,           2021-06-16 04:45:00,           2021-06-15 21:45:00,      3.500000,     10.917000,          6.735000,                    60.959545,      1.004000
                1623819600,           2021-06-16 05:00:00,           2021-06-15 22:00:00,      3.500000,     11.126000,          6.346000,                    57.717165,      1.004000
                1623820500,           2021-06-16 05:15:00,           2021-06-15 22:15:00,      3.500000,     11.108000,          5.440000,                    49.456480,      1.003000
                1623821400,           2021-06-16 05:30:00,           2021-06-15 22:30:00,      3.500000,     11.398000,          5.073000,                    46.429302,      1.004000
                1623822300,           2021-06-16 05:45:00,           2021-06-15 22:45:00,      3.500000,     11.271000,          4.363000,                    39.814663,      1.003000
                1623823200,           2021-06-16 06:00:00,           2021-06-15 23:00:00,      3.500000,     11.416000,          4.449000,                    40.735157,      1.004000
                1623824100,           2021-06-16 06:15:00,           2021-06-15 23:15:00,      3.490000,     11.524000,          3.389000,                    31.106812,      1.002000
                1623825000,           2021-06-16 06:30:00,           2021-06-15 23:30:00,      3.490000,     11.560000,          3.089000,                    28.376600,      1.003000
                1623825900,           2021-06-16 06:45:00,           2021-06-15 23:45:00,      3.490000,     11.650000,          3.018000,                    27.781584,      1.002000
                1623826800,           2021-06-16 07:00:00,           2021-06-16 00:00:00,      3.490000,     11.605000,          3.071000,                    28.240352,      1.002000
                1623827700,           2021-06-16 07:15:00,           2021-06-16 00:15:00,      3.490000,     11.686000,          3.013000,                    27.758412,      1.002000
                1623828600,           2021-06-16 07:30:00,           2021-06-16 00:30:00,      3.490000,     11.677000,          3.120000,                    28.738273,      1.003000
                1623829500,           2021-06-16 07:45:00,           2021-06-16 00:45:00,      3.490000,     11.461000,          3.500000,                    32.079235,      1.003000
                1623830400,           2021-06-16 08:00:00,           2021-06-16 01:00:00,      3.490000,     11.865000,          3.653000,                    33.792509,      1.005000
                1623831300,           2021-06-16 08:15:00,           2021-06-16 01:15:00,      3.490000,     11.820000,          3.944000,                    36.447010,      1.004000
                1623832200,           2021-06-16 08:30:00,           2021-06-16 01:30:00,      3.490000,     11.874000,          4.493000,                    41.571558,      1.004000
                1623833100,           2021-06-16 08:45:00,           2021-06-16 01:45:00,      3.490000,     11.856000,          4.495000,                    41.572998,      1.004000
                1623834000,           2021-06-16 09:00:00,           2021-06-16 02:00:00,      3.490000,     11.802000,          4.399000,                    40.635027,      1.005000
                1623834900,           2021-06-16 09:15:00,           2021-06-16 02:15:00,      3.490000,     11.749000,          3.922000,                    36.184997,      1.003000
                1623835800,           2021-06-16 09:30:00,           2021-06-16 02:30:00,      3.490000,     11.722000,          3.748000,                    34.558315,      1.003000
                1623836700,           2021-06-16 09:45:00,           2021-06-16 02:45:00,      3.490000,     11.793000,          3.897000,                    35.990491,      1.004000
                1623837600,           2021-06-16 10:00:00,           2021-06-16 03:00:00,      3.490000,     11.775000,          3.011000,                    27.796469,      1.003000
                1623838500,           2021-06-16 10:15:00,           2021-06-16 03:15:00,      3.490000,     11.749000,          4.132000,                    38.122490,      1.003000
                1623839400,           2021-06-16 10:30:00,           2021-06-16 03:30:00,      3.490000,     11.740000,          4.098000,                    37.801026,      1.004000
                1623840300,           2021-06-16 10:45:00,           2021-06-16 03:45:00,      3.490000,     11.731000,          4.213000,                    38.853825,      1.004000
                1623841200,           2021-06-16 11:00:00,           2021-06-16 04:00:00,      3.480000,     11.722000,          3.190000,                    29.413294,      1.003000
                1623842100,           2021-06-16 11:15:00,           2021-06-16 04:15:00,      3.480000,     11.713000,          2.660000,                    24.521400,      1.001000
                1623843000,           2021-06-16 11:30:00,           2021-06-16 04:30:00,      3.490000,     11.740000,          2.629000,                    24.250585,      1.002000
                1623843900,           2021-06-16 11:45:00,           2021-06-16 04:45:00,      3.480000,     11.713000,          3.198000,                    29.480991,      1.003000
                1623844800,           2021-06-16 12:00:00,           2021-06-16 05:00:00,      3.480000,     11.632000,          2.899000,                    26.675160,      1.002000
                1623845700,           2021-06-16 12:15:00,           2021-06-16 05:15:00,      3.480000,     11.569000,          2.860000,                    26.278349,      1.002000
                1623846600,           2021-06-16 12:30:00,           2021-06-16 05:30:00,      3.480000,     11.578000,          3.221000,                    29.601407,      1.003000
                1623847500,           2021-06-16 12:45:00,           2021-06-16 05:45:00,      3.480000,     11.614000,          3.790000,                    34.859329,      1.003000
                1623848400,           2021-06-16 13:00:00,           2021-06-16 06:00:00,      3.480000,     11.605000,          4.044000,                    37.187881,      1.004000
                1623849300,           2021-06-16 13:15:00,           2021-06-16 06:15:00,      3.480000,     11.632000,          3.861000,                    35.527007,      1.004000
                1623850200,           2021-06-16 13:30:00,           2021-06-16 06:30:00,      3.480000,     11.659000,          3.691000,                    33.983747,      1.003000
                1623851100,           2021-06-16 13:45:00,           2021-06-16 06:45:00,      3.480000,     11.668000,          3.264000,                    30.058465,      1.003000
                1623852000,           2021-06-16 14:00:00,           2021-06-16 07:00:00,      3.480000,     11.623000,          2.884000,                    26.531669,      1.002000
                1623852900,           2021-06-16 14:15:00,           2021-06-16 07:15:00,      3.480000,     11.623000,          2.870000,                    26.402875,      1.002000
                1623853800,           2021-06-16 14:30:00,           2021-06-16 07:30:00,      3.480000,     11.614000,          2.954000,                    27.170042,      1.003000
                1623854700,           2021-06-16 14:45:00,           2021-06-16 07:45:00,      3.480000,     11.641000,          3.220000,                    29.634948,      1.003000
                1623855600,           2021-06-16 15:00:00,           2021-06-16 08:00:00,      3.480000,     11.695000,          2.991000,                    27.561401,      1.002000
                1623856500,           2021-06-16 15:15:00,           2021-06-16 08:15:00,      3.480000,     11.722000,          2.944000,                    27.145059,      1.003000
                1623857400,           2021-06-16 15:30:00,           2021-06-16 08:30:00,      3.480000,     11.650000,          2.891000,                    26.612511,      1.003000
                1623858300,           2021-06-16 15:45:00,           2021-06-16 08:45:00,      3.480000,     11.731000,          3.355000,                    30.941035,      1.003000
                1623859200,           2021-06-16 16:00:00,           2021-06-16 09:00:00,      3.480000,     11.650000,          3.783000,                    34.823635,      1.003000
                1623860100,           2021-06-16 16:15:00,           2021-06-16 09:15:00,      3.480000,     11.973000,          5.918000,                    54.880004,      1.004000
                1623861000,           2021-06-16 16:30:00,           2021-06-16 09:30:00,      3.480000,     11.856000,          6.312000,                    58.377922,      1.004000
                1623861900,           2021-06-16 16:45:00,           2021-06-16 09:45:00,      3.480000,     11.955000,          6.264000,                    58.064808,      1.003000
                1623862800,           2021-06-16 17:00:00,           2021-06-16 10:00:00,      3.480000,     12.116000,          6.938000,                    64.548324,      1.003000
                1623863700,           2021-06-16 17:15:00,           2021-06-16 10:15:00,      3.480000,     12.214000,          7.149000,                    66.659376,      1.004000
                1623864600,           2021-06-16 17:30:00,           2021-06-16 10:30:00,      3.480000,     12.232000,          6.884000,                    64.214620,      1.003000
                1623865500,           2021-06-16 17:45:00,           2021-06-16 10:45:00,      3.480000,     12.232000,          6.820000,                    63.617622,      1.002000
                1623866400,           2021-06-16 18:00:00,           2021-06-16 11:00:00,      3.480000,     12.312000,          7.404000,                    69.190418,      1.003000
                1623867300,           2021-06-16 18:15:00,           2021-06-16 11:15:00,      3.480000,     12.818000,          9.451000,                    89.331829,      1.003000
                1623868200,           2021-06-16 18:30:00,           2021-06-16 11:30:00,      3.480000,     13.171000,         10.308000,                    98.204056,      1.005000
                1623869100,           2021-06-16 18:45:00,           2021-06-16 11:45:00,      3.480000,     13.426000,         10.592000,                   101.483426,      1.004000
                1623870000,           2021-06-16 19:00:00,           2021-06-16 12:00:00,      3.480000,     13.663000,         10.422000,                   100.379897,      1.004000
                1623870900,           2021-06-16 19:15:00,           2021-06-16 12:15:00,      3.480000,     14.657000,         10.732000,                   105.640690,      1.005000
                1623871800,           2021-06-16 19:30:00,           2021-06-16 12:30:00,      3.480000,     16.440000,         13.098000,                   133.941860,      1.006000
                1623872700,           2021-06-16 19:45:00,           2021-06-16 12:45:00,      3.480000,     17.021000,         13.798000,                   142.829124,      1.008000
                1623873600,           2021-06-16 20:00:00,           2021-06-16 13:00:00,      3.480000,     17.881000,         14.604000,                   153.889205,      1.010000
                1623874500,           2021-06-16 20:15:00,           2021-06-16 13:15:00,      3.490000,     18.382000,         15.159000,                   161.384914,      1.011000
                1623875400,           2021-06-16 20:30:00,           2021-06-16 13:30:00,      3.490000,     19.373000,         15.565000,                   169.063205,      1.010000
                1623876300,           2021-06-16 20:45:00,           2021-06-16 13:45:00,      3.490000,     20.750000,         17.451000,                   194.801190,      1.012000
                1623877200,           2021-06-16 21:00:00,           2021-06-16 14:00:00,      3.490000,     21.576000,         17.458000,                   198.045147,      1.012000
                1623878100,           2021-06-16 21:15:00,           2021-06-16 14:15:00,      3.490000,     22.015000,         17.502000,                   200.235295,      1.016000
                1623879000,           2021-06-16 21:30:00,           2021-06-16 14:30:00,      3.490000,     22.504000,         17.367000,                   200.563312,      1.017000
                1623879900,           2021-06-16 21:45:00,           2021-06-16 14:45:00,      3.500000,     22.892000,         17.579000,                   204.518119,      1.011000
                1623880800,           2021-06-16 22:00:00,           2021-06-16 15:00:00,      3.500000,     23.321000,         17.582000,                   206.221750,      1.014000
                1623881700,           2021-06-16 22:15:00,           2021-06-16 15:15:00,      3.500000,     23.768000,         17.213000,                   203.598965,      1.017000
                1623882600,           2021-06-16 22:30:00,           2021-06-16 15:30:00,      3.500000,     24.147000,         15.877000,                   189.132360,      1.016000
                1623883500,           2021-06-16 22:45:00,           2021-06-16 15:45:00,      3.510000,     24.206000,         15.075000,                   179.776290,      1.011000
                1623884400,           2021-06-16 23:00:00,           2021-06-16 16:00:00,      3.510000,     23.608000,         16.899000,                   199.285306,      1.013000
                1623885300,           2021-06-16 23:15:00,           2021-06-16 16:15:00,      3.510000,     23.541000,         16.686000,                   196.525651,      1.013000
                1623886200,           2021-06-16 23:30:00,           2021-06-16 16:30:00,      3.510000,     23.608000,         14.877000,                   175.440410,      1.010000
                1623887100,           2021-06-16 23:45:00,           2021-06-16 16:45:00,      3.510000,     23.574000,         15.344000,                   180.831969,      1.013000
                1623888000,           2021-06-17 00:00:00,           2021-06-16 17:00:00,      3.510000,     23.734000,         13.808000,                   163.219776,      1.007000
                1623888900,           2021-06-17 00:15:00,           2021-06-16 17:15:00,      3.510000,     23.583000,         14.806000,                   174.521073,      1.011000
                1623889800,           2021-06-17 00:30:00,           2021-06-16 17:30:00,      3.520000,     23.397000,         15.344000,                   180.230191,      1.010000
                1623890700,           2021-06-17 00:45:00,           2021-06-16 17:45:00,      3.520000,     23.170000,         15.270000,                   178.593567,      1.011000
                1623891600,           2021-06-17 01:00:00,           2021-06-16 18:00:00,      3.520000,     21.703000,         16.870000,                   191.846064,      1.011000
                1623892500,           2021-06-17 01:15:00,           2021-06-16 18:15:00,      3.520000,     20.345000,         16.878000,                   186.907883,      1.010000
                1623893400,           2021-06-17 01:30:00,           2021-06-16 18:30:00,      3.520000,     18.670000,         16.398000,                   175.601535,      1.009000
                1623894300,           2021-06-17 01:45:00,           2021-06-16 18:45:00,      3.520000,     15.194000,         13.410000,                   133.542719,      1.002000
                1623895200,           2021-06-17 02:00:00,           2021-06-16 19:00:00,      3.520000,     14.092000,         11.971000,                   116.392961,      1.000000
                1623896100,           2021-06-17 02:15:00,           2021-06-16 19:15:00,      3.520000,     13.514000,         11.283000,                   108.315066,      1.003000
                1623897000,           2021-06-17 02:30:00,           2021-06-16 19:30:00,      3.520000,     13.030000,         10.750000,                   102.093323,      1.002000
                1623897900,           2021-06-17 02:45:00,           2021-06-16 19:45:00,      3.510000,     12.463000,         10.051000,                    94.247597,      1.002000
                1623898800,           2021-06-17 03:00:00,           2021-06-16 20:00:00,      3.510000,     11.865000,          9.174000,                    84.865174,      1.003000
                1623899700,           2021-06-17 03:15:00,           2021-06-16 20:15:00,      3.510000,     11.623000,          8.819000,                    81.131343,      1.002000
                1623900600,           2021-06-17 03:30:00,           2021-06-16 20:30:00,      3.510000,     11.587000,          8.899000,                    81.799831,      1.004000
                1623901500,           2021-06-17 03:45:00,           2021-06-16 20:45:00,      3.510000,     11.749000,          9.259000,                    85.425009,      1.004000
                1623902400,           2021-06-17 04:00:00,           2021-06-16 21:00:00,      3.510000,     11.740000,          9.267000,                    85.481238,      1.002000
                1623903300,           2021-06-17 04:15:00,           2021-06-16 21:15:00,      3.510000,     11.713000,          9.281000,                    85.557562,      1.003000
