MiniDOT Logger Concatenated Data File
Sensor:             7450-914536
Concatenation Date: 2022Feb17 13:09:56 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1629207960,           2021-08-17 13:46:00,           2021-08-17 06:46:00,      3.510000,     17.471000,          5.815000,                    60.759177,      0.932000
                1629208860,           2021-08-17 14:01:00,           2021-08-17 07:01:00,      3.510000,     17.437000,          5.487000,                    57.291648,      0.933000
                1629209760,           2021-08-17 14:16:00,           2021-08-17 07:16:00,      3.510000,     17.369000,          5.246000,                    54.698133,      0.933000
                1629210660,           2021-08-17 14:31:00,           2021-08-17 07:31:00,      3.510000,     17.268000,          5.129000,                    53.366218,      0.933000
                1629211560,           2021-08-17 14:46:00,           2021-08-17 07:46:00,      3.510000,     17.225000,          5.099000,                    53.006685,      0.933000
                1629212460,           2021-08-17 15:01:00,           2021-08-17 08:01:00,      3.520000,     17.192000,          5.061000,                    52.575564,      0.933000
                1629213360,           2021-08-17 15:16:00,           2021-08-17 08:16:00,      3.520000,     17.132000,          5.052000,                    52.416576,      0.933000
                1629214260,           2021-08-17 15:31:00,           2021-08-17 08:31:00,      3.520000,     17.183000,          5.207000,                    54.082140,      0.933000
                1629215160,           2021-08-17 15:46:00,           2021-08-17 08:46:00,      3.520000,     17.175000,          5.614000,                    58.299713,      0.933000
                1629216060,           2021-08-17 16:01:00,           2021-08-17 09:01:00,      3.510000,     17.183000,          5.581000,                    57.966665,      0.933000
                1629216960,           2021-08-17 16:16:00,           2021-08-17 09:16:00,      3.510000,     17.327000,          5.834000,                    60.776013,      0.933000
                1629217860,           2021-08-17 16:31:00,           2021-08-17 09:31:00,      3.510000,     17.412000,          6.070000,                    63.346128,      0.933000
                1629218760,           2021-08-17 16:46:00,           2021-08-17 09:46:00,      3.510000,     17.335000,          6.516000,                    67.892056,      0.932000
                1629219660,           2021-08-17 17:01:00,           2021-08-17 10:01:00,      3.510000,     17.302000,          6.741000,                    70.188301,      0.933000
                1629220560,           2021-08-17 17:16:00,           2021-08-17 10:16:00,      3.510000,     17.200000,          6.994000,                    72.668383,      0.933000
                1629221460,           2021-08-17 17:31:00,           2021-08-17 10:31:00,      3.520000,     17.115000,          7.171000,                    74.375737,      0.932000
                1629222360,           2021-08-17 17:46:00,           2021-08-17 10:46:00,      3.520000,     16.878000,          7.378000,                    76.145145,      0.932000
                1629223260,           2021-08-17 18:01:00,           2021-08-17 11:01:00,      3.510000,     16.479000,          7.705000,                    78.857072,      0.932000
                1629224160,           2021-08-17 18:16:00,           2021-08-17 11:16:00,      3.510000,     16.292000,          7.677000,                    78.261333,      0.932000
                1629225060,           2021-08-17 18:31:00,           2021-08-17 11:31:00,      3.520000,     15.780000,          7.640000,                    77.042974,      0.932000
                1629225960,           2021-08-17 18:46:00,           2021-08-17 11:46:00,      3.520000,     15.085000,          7.586000,                    75.367626,      0.933000
                1629226860,           2021-08-17 19:01:00,           2021-08-17 12:01:00,      3.520000,     14.638000,          7.485000,                    73.648374,      0.932000
                1629227760,           2021-08-17 19:16:00,           2021-08-17 12:16:00,      3.520000,     14.300000,          7.481000,                    73.068999,      0.933000
                1629228660,           2021-08-17 19:31:00,           2021-08-17 12:31:00,      3.520000,     14.136000,          7.539000,                    73.371750,      0.933000
                1629229560,           2021-08-17 19:46:00,           2021-08-17 12:46:00,      3.520000,     14.075000,          7.583000,                    73.701347,      0.933000
                1629230460,           2021-08-17 20:01:00,           2021-08-17 13:01:00,      3.520000,     13.997000,          7.597000,                    73.711115,      0.933000
                1629231360,           2021-08-17 20:16:00,           2021-08-17 13:16:00,      3.520000,     13.962000,          7.688000,                    74.536720,      0.934000
                1629232260,           2021-08-17 20:31:00,           2021-08-17 13:31:00,      3.520000,     13.980000,          7.635000,                    74.052157,      0.933000
                1629233160,           2021-08-17 20:46:00,           2021-08-17 13:46:00,      3.520000,     14.101000,          7.763000,                    75.493849,      0.933000
                1629234060,           2021-08-17 21:01:00,           2021-08-17 14:01:00,      3.520000,     14.136000,          7.744000,                    75.366870,      0.933000
                1629234960,           2021-08-17 21:16:00,           2021-08-17 14:16:00,      3.520000,     14.171000,          8.098000,                    78.872546,      0.933000
                1629235860,           2021-08-17 21:31:00,           2021-08-17 14:31:00,      3.510000,     14.283000,          8.239000,                    80.442706,      0.933000
                1629236760,           2021-08-17 21:46:00,           2021-08-17 14:46:00,      3.510000,     14.300000,          8.055000,                    78.675416,      0.933000
                1629237660,           2021-08-17 22:01:00,           2021-08-17 15:01:00,      3.510000,     14.335000,          8.248000,                    80.622110,      0.933000
                1629238560,           2021-08-17 22:16:00,           2021-08-17 15:16:00,      3.510000,     14.318000,          8.261000,                    80.719209,      0.934000
                1629239460,           2021-08-17 22:31:00,           2021-08-17 15:31:00,      3.510000,     14.274000,          8.409000,                    82.086378,      0.933000
                1629240360,           2021-08-17 22:46:00,           2021-08-17 15:46:00,      3.510000,     14.300000,          8.492000,                    82.943716,      0.933000
                1629241260,           2021-08-17 23:01:00,           2021-08-17 16:01:00,      3.510000,     14.318000,          8.538000,                    83.425808,      0.933000
                1629242160,           2021-08-17 23:16:00,           2021-08-17 16:16:00,      3.510000,     14.352000,          8.879000,                    86.822193,      0.933000
                1629243060,           2021-08-17 23:31:00,           2021-08-17 16:31:00,      3.510000,     14.396000,          9.025000,                    88.334606,      0.933000
                1629243960,           2021-08-17 23:46:00,           2021-08-17 16:46:00,      3.510000,     14.413000,          9.630000,                    94.291158,      0.933000
                1629244860,           2021-08-18 00:01:00,           2021-08-17 17:01:00,      3.510000,     14.448000,          9.317000,                    91.296082,      0.933000
                1629245760,           2021-08-18 00:16:00,           2021-08-17 17:16:00,      3.510000,     14.482000,          9.384000,                    92.020744,      0.932000
                1629246660,           2021-08-18 00:31:00,           2021-08-17 17:31:00,      3.510000,     14.517000,          9.582000,                    94.033992,      0.932000
                1629247560,           2021-08-18 00:46:00,           2021-08-17 17:46:00,      3.510000,     14.543000,          9.875000,                    96.964227,      0.932000
                1629248460,           2021-08-18 01:01:00,           2021-08-17 18:01:00,      3.510000,     14.543000,         10.338000,                   101.510499,      0.932000
                1629249360,           2021-08-18 01:16:00,           2021-08-17 18:16:00,      3.510000,     14.560000,          9.793000,                    96.194624,      0.932000
                1629250260,           2021-08-18 01:31:00,           2021-08-17 18:31:00,      3.510000,     14.560000,          9.788000,                    96.145510,      0.932000
                1629251160,           2021-08-18 01:46:00,           2021-08-17 18:46:00,      3.510000,     14.551000,          9.758000,                    95.832063,      0.933000
                1629252060,           2021-08-18 02:01:00,           2021-08-17 19:01:00,      3.510000,     14.569000,         10.046000,                    98.699108,      0.933000
                1629252960,           2021-08-18 02:16:00,           2021-08-17 19:16:00,      3.510000,     14.577000,         10.237000,                   100.593128,      0.932000
                1629253860,           2021-08-18 02:31:00,           2021-08-17 19:31:00,      3.510000,     14.577000,         10.109000,                    99.335345,      0.932000
                1629254760,           2021-08-18 02:46:00,           2021-08-17 19:46:00,      3.510000,     14.586000,          9.996000,                    98.244182,      0.932000
                1629255660,           2021-08-18 03:01:00,           2021-08-17 20:01:00,      3.510000,     14.577000,          9.757000,                    95.876443,      0.932000
                1629256560,           2021-08-18 03:16:00,           2021-08-17 20:16:00,      3.510000,     14.586000,          9.664000,                    94.981170,      0.932000
                1629257460,           2021-08-18 03:31:00,           2021-08-17 20:31:00,      3.510000,     14.577000,          9.468000,                    93.036606,      0.932000
                1629258360,           2021-08-18 03:46:00,           2021-08-17 20:46:00,      3.510000,     14.603000,          9.394000,                    92.361641,      0.932000
                1629259260,           2021-08-18 04:01:00,           2021-08-17 21:01:00,      3.510000,     14.517000,          9.480000,                    93.033004,      0.932000
                1629260160,           2021-08-18 04:16:00,           2021-08-17 21:16:00,      3.510000,     14.465000,          9.418000,                    92.319959,      0.932000
                1629261060,           2021-08-18 04:31:00,           2021-08-17 21:31:00,      3.510000,     14.413000,          9.570000,                    93.703675,      0.933000
                1629261960,           2021-08-18 04:46:00,           2021-08-17 21:46:00,      3.510000,     14.404000,          9.168000,                    89.749916,      0.933000
                1629262860,           2021-08-18 05:01:00,           2021-08-17 22:01:00,      3.510000,     14.456000,          8.498000,                    83.285324,      0.933000
                1629263760,           2021-08-18 05:16:00,           2021-08-17 22:16:00,      3.510000,     14.482000,          8.372000,                    82.096938,      0.933000
                1629264660,           2021-08-18 05:31:00,           2021-08-17 22:31:00,      3.510000,     14.534000,          8.356000,                    82.032854,      0.933000
                1629265560,           2021-08-18 05:46:00,           2021-08-17 22:46:00,      3.510000,     14.534000,          8.054000,                    79.068047,      0.933000
                1629266460,           2021-08-18 06:01:00,           2021-08-17 23:01:00,      3.510000,     14.517000,          7.370000,                    72.326291,      0.932000
                1629267360,           2021-08-18 06:16:00,           2021-08-17 23:16:00,      3.510000,     14.525000,          8.454000,                    82.978689,      0.932000
                1629268260,           2021-08-18 06:31:00,           2021-08-17 23:31:00,      3.510000,     14.430000,          8.993000,                    88.086681,      0.932000
                1629269160,           2021-08-18 06:46:00,           2021-08-17 23:46:00,      3.510000,     14.352000,          9.145000,                    89.423241,      0.933000
                1629270060,           2021-08-18 07:01:00,           2021-08-18 00:01:00,      3.510000,     14.344000,          8.766000,                    85.702268,      0.933000
                1629270960,           2021-08-18 07:16:00,           2021-08-18 00:16:00,      3.510000,     14.352000,          8.391000,                    82.050346,      0.933000
                1629271860,           2021-08-18 07:31:00,           2021-08-18 00:31:00,      3.510000,     14.361000,          8.285000,                    81.029755,      0.933000
                1629272760,           2021-08-18 07:46:00,           2021-08-18 00:46:00,      3.510000,     14.370000,          7.583000,                    74.178555,      0.933000
                1629273660,           2021-08-18 08:01:00,           2021-08-18 01:01:00,      3.510000,     14.404000,          7.622000,                    74.615386,      0.933000
                1629274560,           2021-08-18 08:16:00,           2021-08-18 01:16:00,      3.510000,     14.430000,          7.791000,                    76.313058,      0.933000
                1629275460,           2021-08-18 08:31:00,           2021-08-18 01:31:00,      3.510000,     14.491000,          7.705000,                    75.571059,      0.933000
                1629276360,           2021-08-18 08:46:00,           2021-08-18 01:46:00,      3.510000,     14.465000,          7.492000,                    73.440341,      0.933000
                1629277260,           2021-08-18 09:01:00,           2021-08-18 02:01:00,      3.510000,     14.491000,          7.232000,                    70.931849,      0.933000
                1629278160,           2021-08-18 09:16:00,           2021-08-18 02:16:00,      3.510000,     14.499000,          6.257000,                    61.379688,      0.934000
                1629279060,           2021-08-18 09:31:00,           2021-08-18 02:31:00,      3.510000,     14.620000,          5.507000,                    54.164733,      0.935000
                1629279960,           2021-08-18 09:46:00,           2021-08-18 02:46:00,      3.510000,     14.999000,          6.478000,                    64.240257,      0.933000
                1629280860,           2021-08-18 10:01:00,           2021-08-18 03:01:00,      3.510000,     15.532000,          7.821000,                    78.451792,      0.933000
                1629281760,           2021-08-18 10:16:00,           2021-08-18 03:16:00,      3.510000,     15.805000,          8.307000,                    83.813720,      0.933000
                1629282660,           2021-08-18 10:31:00,           2021-08-18 03:31:00,      3.510000,     15.874000,          8.672000,                    87.624963,      0.932000
                1629283560,           2021-08-18 10:46:00,           2021-08-18 03:46:00,      3.510000,     15.874000,          8.676000,                    87.665381,      0.932000
                1629284460,           2021-08-18 11:01:00,           2021-08-18 04:01:00,      3.510000,     15.993000,          8.418000,                    85.273779,      0.932000
                1629285360,           2021-08-18 11:16:00,           2021-08-18 04:16:00,      3.510000,     16.309000,          8.053000,                    82.123847,      0.932000
                1629286260,           2021-08-18 11:31:00,           2021-08-18 04:31:00,      3.510000,     16.402000,          7.916000,                    80.885258,      0.932000
                1629287160,           2021-08-18 11:46:00,           2021-08-18 04:46:00,      3.510000,     16.377000,          7.727000,                    78.912464,      0.932000
                1629288060,           2021-08-18 12:01:00,           2021-08-18 05:01:00,      3.510000,     16.360000,          7.550000,                    77.077201,      0.932000
                1629288960,           2021-08-18 12:16:00,           2021-08-18 05:16:00,      3.510000,     16.334000,          7.440000,                    75.912569,      0.932000
                1629289860,           2021-08-18 12:31:00,           2021-08-18 05:31:00,      3.510000,     16.377000,          7.346000,                    75.021478,      0.932000
                1629290760,           2021-08-18 12:46:00,           2021-08-18 05:46:00,      3.510000,     16.402000,          7.207000,                    73.640735,      0.932000
                1629291660,           2021-08-18 13:01:00,           2021-08-18 06:01:00,      3.510000,     16.411000,          6.995000,                    71.488090,      0.932000
                1629292560,           2021-08-18 13:16:00,           2021-08-18 06:16:00,      3.510000,     16.385000,          6.778000,                    69.232420,      0.932000
                1629293460,           2021-08-18 13:31:00,           2021-08-18 06:31:00,      3.510000,     16.377000,          6.616000,                    67.566308,      0.933000
                1629294360,           2021-08-18 13:46:00,           2021-08-18 06:46:00,      3.510000,     16.360000,          6.413000,                    65.469680,      0.932000
                1629295260,           2021-08-18 14:01:00,           2021-08-18 07:01:00,      3.510000,     16.402000,          6.357000,                    64.955481,      0.932000
                1629296160,           2021-08-18 14:16:00,           2021-08-18 07:16:00,      3.510000,     16.445000,          6.525000,                    66.732530,      0.932000
                1629297060,           2021-08-18 14:31:00,           2021-08-18 07:31:00,      3.510000,     16.385000,          6.929000,                    70.774777,      0.933000
                1629297960,           2021-08-18 14:46:00,           2021-08-18 07:46:00,      3.510000,     16.258000,          7.661000,                    78.042155,      0.932000
                1629298860,           2021-08-18 15:01:00,           2021-08-18 08:01:00,      3.510000,     16.215000,          8.377000,                    85.258479,      0.931000
                1629299760,           2021-08-18 15:16:00,           2021-08-18 08:16:00,      3.510000,     16.215000,          9.268000,                    94.326797,      0.931000
                1629300660,           2021-08-18 15:31:00,           2021-08-18 08:31:00,      3.510000,     16.249000,         10.356000,                   105.475900,      0.931000
                1629301560,           2021-08-18 15:46:00,           2021-08-18 08:46:00,      3.510000,     16.343000,         11.447000,                   116.819384,      0.931000
                1629302460,           2021-08-18 16:01:00,           2021-08-18 09:01:00,      3.510000,     16.530000,         11.853000,                   121.440164,      0.931000
                1629303360,           2021-08-18 16:16:00,           2021-08-18 09:16:00,      3.510000,     16.725000,         13.399000,                   137.843009,      0.932000
                1629304260,           2021-08-18 16:31:00,           2021-08-18 09:31:00,      3.510000,     16.912000,         14.289000,                   147.575438,      0.932000
                1629305160,           2021-08-18 16:46:00,           2021-08-18 09:46:00,      3.510000,     17.065000,         14.750000,                   152.823846,      0.932000
                1629306060,           2021-08-18 17:01:00,           2021-08-18 10:01:00,      3.510000,     17.242000,         14.631000,                   152.150404,      0.932000
                1629306960,           2021-08-18 17:16:00,           2021-08-18 10:16:00,      3.510000,     17.445000,         14.704000,                   153.554948,      0.933000
                1629307860,           2021-08-18 17:31:00,           2021-08-18 10:31:00,      3.510000,     17.192000,         11.360000,                   118.011936,      0.931000
                1629308760,           2021-08-18 17:46:00,           2021-08-18 10:46:00,      3.510000,     17.073000,          9.921000,                   102.808015,      0.930000
                1629309660,           2021-08-18 18:01:00,           2021-08-18 11:01:00,      3.510000,     17.454000,         12.242000,                   127.867936,      0.931000
                1629310560,           2021-08-18 18:16:00,           2021-08-18 11:16:00,      3.510000,     17.521000,         11.499000,                   120.273969,      0.931000
                1629311460,           2021-08-18 18:31:00,           2021-08-18 11:31:00,      3.510000,     16.878000,          9.014000,                    93.029593,      0.930000
                1629312360,           2021-08-18 18:46:00,           2021-08-18 11:46:00,      3.510000,     16.496000,          8.650000,                    88.560387,      0.931000
                1629313260,           2021-08-18 19:01:00,           2021-08-18 12:01:00,      3.510000,     16.249000,          8.857000,                    90.208579,      0.932000
                1629314160,           2021-08-18 19:16:00,           2021-08-18 12:16:00,      3.510000,     15.993000,          8.646000,                    87.583404,      0.932000
                1629315060,           2021-08-18 19:31:00,           2021-08-18 12:31:00,      3.510000,     15.343000,          8.644000,                    86.356825,      0.931000
                1629315960,           2021-08-18 19:46:00,           2021-08-18 12:46:00,      3.510000,     14.612000,          8.471000,                    83.303014,      0.932000
                1629316860,           2021-08-18 20:01:00,           2021-08-18 13:01:00,      3.510000,     14.127000,          8.267000,                    80.440993,      0.932000
                1629317760,           2021-08-18 20:16:00,           2021-08-18 13:16:00,      3.510000,     13.901000,          8.142000,                    78.832532,      0.932000
                1629318660,           2021-08-18 20:31:00,           2021-08-18 13:31:00,      3.520000,     13.806000,          8.114000,                    78.397271,      0.933000
                1629319560,           2021-08-18 20:46:00,           2021-08-18 13:46:00,      3.510000,     13.780000,          8.077000,                    77.995068,      0.933000
                1629320460,           2021-08-18 21:01:00,           2021-08-18 14:01:00,      3.520000,     13.693000,          8.032000,                    77.411793,      0.933000
                1629321360,           2021-08-18 21:16:00,           2021-08-18 14:16:00,      3.520000,     13.675000,          8.131000,                    78.334803,      0.933000
                1629322260,           2021-08-18 21:31:00,           2021-08-18 14:31:00,      3.520000,     13.693000,          8.224000,                    79.262274,      0.933000
                1629323160,           2021-08-18 21:46:00,           2021-08-18 14:46:00,      3.510000,     13.814000,          8.342000,                    80.614411,      0.933000
                1629324060,           2021-08-18 22:01:00,           2021-08-18 15:01:00,      3.510000,     13.884000,          8.411000,                    81.406589,      0.933000
                1629324960,           2021-08-18 22:16:00,           2021-08-18 15:16:00,      3.510000,     13.884000,          8.575000,                    82.993877,      0.933000
                1629325860,           2021-08-18 22:31:00,           2021-08-18 15:31:00,      3.510000,     13.945000,          9.098000,                    88.174002,      0.933000
                1629326760,           2021-08-18 22:46:00,           2021-08-18 15:46:00,      3.510000,     14.075000,          9.128000,                    88.717644,      0.933000
                1629327660,           2021-08-18 23:01:00,           2021-08-18 16:01:00,      3.510000,     14.136000,          8.922000,                    86.831510,      0.933000
                1629328560,           2021-08-18 23:16:00,           2021-08-18 16:16:00,      3.510000,     14.075000,          8.905000,                    86.550243,      0.933000
                1629329460,           2021-08-18 23:31:00,           2021-08-18 16:31:00,      3.510000,     14.075000,          8.858000,                    86.093437,      0.932000
                1629330360,           2021-08-18 23:46:00,           2021-08-18 16:46:00,      3.510000,     14.118000,          8.882000,                    86.408128,      0.933000
                1629331260,           2021-08-19 00:01:00,           2021-08-18 17:01:00,      3.510000,     14.162000,          9.142000,                    89.023303,      0.933000
                1629332160,           2021-08-19 00:16:00,           2021-08-18 17:16:00,      3.510000,     14.188000,          9.260000,                    90.223718,      0.933000
                1629333060,           2021-08-19 00:31:00,           2021-08-18 17:31:00,      3.510000,     14.205000,          9.439000,                    92.002010,      0.932000
                1629333960,           2021-08-19 00:46:00,           2021-08-18 17:46:00,      3.510000,     14.205000,          9.469000,                    92.294420,      0.932000
                1629334860,           2021-08-19 01:01:00,           2021-08-18 18:01:00,      3.510000,     14.214000,          9.628000,                    93.862678,      0.932000
                1629335760,           2021-08-19 01:16:00,           2021-08-18 18:16:00,      3.510000,     14.240000,          9.535000,                    93.008915,      0.932000
                1629336660,           2021-08-19 01:31:00,           2021-08-18 18:31:00,      3.510000,     14.231000,          9.619000,                    93.809822,      0.933000
                1629337560,           2021-08-19 01:46:00,           2021-08-18 18:46:00,      3.510000,     14.274000,          9.830000,                    95.957794,      0.932000
                1629338460,           2021-08-19 02:01:00,           2021-08-18 19:01:00,      3.510000,     14.300000,          9.958000,                    97.262544,      0.932000
                1629339360,           2021-08-19 02:16:00,           2021-08-18 19:16:00,      3.510000,     14.318000,         10.118000,                    98.864175,      0.932000
                1629340260,           2021-08-19 02:31:00,           2021-08-18 19:31:00,      3.510000,     14.326000,         10.093000,                    98.637130,      0.932000
                1629341160,           2021-08-19 02:46:00,           2021-08-18 19:46:00,      3.510000,     14.326000,         10.031000,                    98.031215,      0.932000
                1629342060,           2021-08-19 03:01:00,           2021-08-18 20:01:00,      3.510000,     14.326000,         10.169000,                    99.379865,      0.932000
                1629342960,           2021-08-19 03:16:00,           2021-08-18 20:16:00,      3.510000,     14.318000,          9.691000,                    94.691908,      0.932000
                1629343860,           2021-08-19 03:31:00,           2021-08-18 20:31:00,      3.510000,     14.300000,          9.379000,                    91.607290,      0.932000
                1629344760,           2021-08-19 03:46:00,           2021-08-18 20:46:00,      3.510000,     14.292000,          9.338000,                    91.190890,      0.933000
                1629345660,           2021-08-19 04:01:00,           2021-08-18 21:01:00,      3.510000,     14.300000,          9.232000,                    90.171501,      0.932000
                1629346560,           2021-08-19 04:16:00,           2021-08-18 21:16:00,      3.510000,     14.300000,          8.957000,                    87.485500,      0.933000
                1629347460,           2021-08-19 04:31:00,           2021-08-18 21:31:00,      3.510000,     14.318000,          8.585000,                    83.885051,      0.933000
                1629348360,           2021-08-19 04:46:00,           2021-08-18 21:46:00,      3.510000,     14.344000,          8.666000,                    84.724601,      0.932000
                1629349260,           2021-08-19 05:01:00,           2021-08-18 22:01:00,      3.510000,     14.344000,          8.783000,                    85.868471,      0.933000
                1629350160,           2021-08-19 05:16:00,           2021-08-18 22:16:00,      3.510000,     14.352000,          8.355000,                    81.698324,      0.933000
                1629351060,           2021-08-19 05:31:00,           2021-08-18 22:31:00,      3.510000,     14.361000,          8.714000,                    85.225502,      0.933000
                1629351960,           2021-08-19 05:46:00,           2021-08-18 22:46:00,      3.510000,     14.370000,          8.373000,                    81.906507,      0.933000
                1629352860,           2021-08-19 06:01:00,           2021-08-18 23:01:00,      3.510000,     14.378000,          7.935000,                    77.635447,      0.933000
                1629353760,           2021-08-19 06:16:00,           2021-08-18 23:16:00,      3.510000,     14.387000,          8.004000,                    78.325916,      0.932000
                1629354660,           2021-08-19 06:31:00,           2021-08-18 23:31:00,      3.510000,     14.378000,          8.389000,                    82.077349,      0.932000
                1629355560,           2021-08-19 06:46:00,           2021-08-18 23:46:00,      3.510000,     14.378000,          8.073000,                    78.985628,      0.933000
                1629356460,           2021-08-19 07:01:00,           2021-08-19 00:01:00,      3.510000,     14.396000,          7.902000,                    77.342943,      0.932000
                1629357360,           2021-08-19 07:16:00,           2021-08-19 00:16:00,      3.510000,     14.387000,          7.750000,                    75.840311,      0.933000
                1629358260,           2021-08-19 07:31:00,           2021-08-19 00:31:00,      3.510000,     14.413000,          7.302000,                    71.496785,      0.933000
                1629359160,           2021-08-19 07:46:00,           2021-08-19 00:46:00,      3.510000,     14.404000,          7.257000,                    71.042227,      0.933000
                1629360060,           2021-08-19 08:01:00,           2021-08-19 01:01:00,      3.510000,     14.413000,          7.293000,                    71.408662,      0.933000
                1629360960,           2021-08-19 08:16:00,           2021-08-19 01:16:00,      3.510000,     14.370000,          7.595000,                    74.295942,      0.933000
                1629361860,           2021-08-19 08:31:00,           2021-08-19 01:31:00,      3.510000,     14.326000,          6.977000,                    68.185005,      0.933000
                1629362760,           2021-08-19 08:46:00,           2021-08-19 01:46:00,      3.510000,     14.300000,          6.946000,                    67.843506,      0.934000
                1629363660,           2021-08-19 09:01:00,           2021-08-19 02:01:00,      3.510000,     14.266000,          7.170000,                    69.979357,      0.933000
                1629364560,           2021-08-19 09:16:00,           2021-08-19 02:16:00,      3.510000,     14.300000,          7.096000,                    69.308597,      0.933000
                1629365460,           2021-08-19 09:31:00,           2021-08-19 02:31:00,      3.510000,     14.318000,          6.992000,                    68.319659,      0.933000
                1629366360,           2021-08-19 09:46:00,           2021-08-19 02:46:00,      3.510000,     14.344000,          6.555000,                    64.086056,      0.933000
                1629367260,           2021-08-19 10:01:00,           2021-08-19 03:01:00,      3.510000,     14.378000,          6.435000,                    62.959559,      0.934000
                1629368160,           2021-08-19 10:16:00,           2021-08-19 03:16:00,      3.510000,     14.430000,          5.317000,                    52.080161,      0.935000
                1629369060,           2021-08-19 10:31:00,           2021-08-19 03:31:00,      3.510000,     14.448000,          4.639000,                    45.456963,      0.935000
                1629369960,           2021-08-19 10:46:00,           2021-08-19 03:46:00,      3.500000,     14.473000,          4.329000,                    42.442425,      0.935000
                1629370860,           2021-08-19 11:01:00,           2021-08-19 04:01:00,      3.500000,     14.473000,          4.311000,                    42.265949,      0.935000
                1629371760,           2021-08-19 11:16:00,           2021-08-19 04:16:00,      3.510000,     15.008000,          7.806000,                    77.424648,      0.932000
                1629372660,           2021-08-19 11:31:00,           2021-08-19 04:31:00,      3.500000,     15.403000,          8.625000,                    86.277973,      0.932000
                1629373560,           2021-08-19 11:46:00,           2021-08-19 04:46:00,      3.500000,     15.549000,          8.573000,                    86.026314,      0.932000
                1629374460,           2021-08-19 12:01:00,           2021-08-19 05:01:00,      3.510000,     15.831000,          8.556000,                    86.373805,      0.932000
                1629375360,           2021-08-19 12:16:00,           2021-08-19 05:16:00,      3.510000,     16.189000,          9.048000,                    92.037082,      0.932000
                1629376260,           2021-08-19 12:31:00,           2021-08-19 05:31:00,      3.510000,     16.283000,          8.917000,                    90.884939,      0.932000
                1629377160,           2021-08-19 12:46:00,           2021-08-19 05:46:00,      3.500000,     16.377000,          8.814000,                    90.013518,      0.931000
                1629378060,           2021-08-19 13:01:00,           2021-08-19 06:01:00,      3.500000,     16.436000,          8.697000,                    88.929165,      0.931000
                1629378960,           2021-08-19 13:16:00,           2021-08-19 06:16:00,      3.500000,     16.436000,          8.525000,                    87.170419,      0.932000
                1629379860,           2021-08-19 13:31:00,           2021-08-19 06:31:00,      3.500000,     16.436000,          8.319000,                    85.064013,      0.931000
                1629380760,           2021-08-19 13:46:00,           2021-08-19 06:46:00,      3.500000,     16.402000,          8.159000,                    83.368219,      0.931000
                1629381660,           2021-08-19 14:01:00,           2021-08-19 07:01:00,      3.510000,     16.394000,          8.052000,                    82.261026,      0.932000
                1629382560,           2021-08-19 14:16:00,           2021-08-19 07:16:00,      3.510000,     16.351000,          8.023000,                    81.890462,      0.931000
                1629383460,           2021-08-19 14:31:00,           2021-08-19 07:31:00,      3.510000,     16.300000,          8.101000,                    82.597651,      0.931000
                1629384360,           2021-08-19 14:46:00,           2021-08-19 07:46:00,      3.510000,     16.240000,          8.606000,                    87.635473,      0.932000
                1629385260,           2021-08-19 15:01:00,           2021-08-19 08:01:00,      3.510000,     16.283000,          9.553000,                    97.367256,      0.931000
                1629386160,           2021-08-19 15:16:00,           2021-08-19 08:16:00,      3.500000,     16.436000,         10.445000,                   106.802935,      0.931000
                1629387060,           2021-08-19 15:31:00,           2021-08-19 08:31:00,      3.510000,     16.496000,         11.393000,                   116.643757,      0.931000
                1629387960,           2021-08-19 15:46:00,           2021-08-19 08:46:00,      3.500000,     16.521000,         12.008000,                   123.004931,      0.931000
                1629388860,           2021-08-19 16:01:00,           2021-08-19 09:01:00,      3.510000,     16.496000,         12.166000,                   124.557881,      0.932000
                1629389760,           2021-08-19 16:16:00,           2021-08-19 09:16:00,      3.510000,     16.487000,         12.893000,                   131.976048,      0.932000
                1629390660,           2021-08-19 16:31:00,           2021-08-19 09:31:00,      3.500000,     16.598000,         13.871000,                   142.318913,      0.932000
                1629391560,           2021-08-19 16:46:00,           2021-08-19 09:46:00,      3.510000,     16.300000,          9.650000,                    98.391227,      0.930000
                1629392460,           2021-08-19 17:01:00,           2021-08-19 10:01:00,      3.500000,     16.708000,          9.666000,                    99.404112,      0.931000
                1629393360,           2021-08-19 17:16:00,           2021-08-19 10:16:00,      3.510000,     16.861000,          9.660000,                    99.661242,      0.930000
                1629394260,           2021-08-19 17:31:00,           2021-08-19 10:31:00,      3.510000,     18.508000,          9.352000,                    99.818677,      0.930000
                1629395160,           2021-08-19 17:46:00,           2021-08-19 10:46:00,      3.510000,     19.474000,          9.167000,                    99.771577,      0.930000
                1629396060,           2021-08-19 18:01:00,           2021-08-19 11:01:00,      3.500000,     20.638000,          8.969000,                    99.898598,      0.930000
                1629396960,           2021-08-19 18:16:00,           2021-08-19 11:16:00,      3.500000,     21.893000,          8.692000,                    99.209115,      0.930000
