MiniDOT Logger Concatenated Data File
Sensor:             7392-798741
Concatenation Date: 2021Apr15 16:19:50 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617480960,           2021-04-03 20:16:00,           2021-04-03 13:16:00,      3.450000,     11.211000,         13.309000,                   121.283719,      1.000000
                1617481860,           2021-04-03 20:31:00,           2021-04-03 13:31:00,      3.450000,     11.337000,         13.326000,                   121.791707,      1.000000
                1617482760,           2021-04-03 20:46:00,           2021-04-03 13:46:00,      3.450000,     11.516000,         13.325000,                   122.284510,      1.001000
                1617483660,           2021-04-03 21:01:00,           2021-04-03 14:01:00,      3.450000,     11.730000,         13.311000,                   122.756097,      1.001000
                1617484560,           2021-04-03 21:16:00,           2021-04-03 14:16:00,      3.450000,     11.837000,         13.340000,                   123.324474,      1.001000
                1617485460,           2021-04-03 21:31:00,           2021-04-03 14:31:00,      3.450000,     11.997000,         13.242000,                   122.865485,      1.000000
                1617486360,           2021-04-03 21:46:00,           2021-04-03 14:46:00,      3.450000,     12.245000,         13.201000,                   123.176474,      1.002000
                1617487260,           2021-04-03 22:01:00,           2021-04-03 15:01:00,      3.460000,     12.572000,         13.218000,                   124.249234,      1.004000
                1617488160,           2021-04-03 22:16:00,           2021-04-03 15:16:00,      3.460000,     12.845000,         13.231000,                   125.136490,      1.002000
                1617489060,           2021-04-03 22:31:00,           2021-04-03 15:31:00,      3.460000,     13.152000,         13.392000,                   127.531234,      1.001000
                1617489960,           2021-04-03 22:46:00,           2021-04-03 15:46:00,      3.460000,     12.325000,          9.795000,                    91.561243,      0.994000
                1617490860,           2021-04-03 23:01:00,           2021-04-03 16:01:00,      3.460000,     12.219000,          9.861000,                    91.957278,      0.996000
                1617491760,           2021-04-03 23:16:00,           2021-04-03 16:16:00,      3.460000,     12.625000,          9.783000,                    92.069987,      0.997000
                1617492660,           2021-04-03 23:31:00,           2021-04-03 16:31:00,      3.460000,     13.109000,          9.680000,                    92.093732,      0.997000
                1617493560,           2021-04-03 23:46:00,           2021-04-03 16:46:00,      3.460000,     13.546000,          9.608000,                    92.300702,      0.996000
                1617494460,           2021-04-04 00:01:00,           2021-04-03 17:01:00,      3.470000,     13.798000,          9.544000,                    92.197640,      0.996000
                1617495360,           2021-04-04 00:16:00,           2021-04-03 17:16:00,      3.470000,     13.833000,          9.553000,                    92.355776,      0.996000
                1617496260,           2021-04-04 00:31:00,           2021-04-03 17:31:00,      3.470000,     13.406000,          9.651000,                    92.426551,      0.997000
                1617497160,           2021-04-04 00:46:00,           2021-04-03 17:46:00,      3.470000,     14.024000,         16.560000,                   160.771355,      1.005000
                1617498060,           2021-04-04 01:01:00,           2021-04-03 18:01:00,      3.470000,     13.624000,         16.300000,                   156.858833,      1.003000
                1617498960,           2021-04-04 01:16:00,           2021-04-03 18:16:00,      3.470000,     13.275000,         15.645000,                   149.395003,      1.000000
                1617499860,           2021-04-04 01:31:00,           2021-04-03 18:31:00,      3.470000,     12.977000,         15.482000,                   146.859334,      1.001000
                1617500760,           2021-04-04 01:46:00,           2021-04-03 18:46:00,      3.470000,     12.669000,         15.288000,                   144.021198,      1.001000
                1617501660,           2021-04-04 02:01:00,           2021-04-03 19:01:00,      3.470000,     12.440000,         15.399000,                   144.320535,      1.001000
                1617502560,           2021-04-04 02:16:00,           2021-04-03 19:16:00,      3.470000,     12.210000,         15.168000,                   141.418068,      1.002000
                1617503460,           2021-04-04 02:31:00,           2021-04-03 19:31:00,      3.470000,     12.015000,         15.078000,                   139.958039,      1.003000
                1617504360,           2021-04-04 02:46:00,           2021-04-03 19:46:00,      3.470000,     11.801000,         14.972000,                   138.298190,      1.001000
                1617505260,           2021-04-04 03:01:00,           2021-04-03 20:01:00,      3.470000,     11.686000,         14.936000,                   137.603598,      1.002000
                1617506160,           2021-04-04 03:16:00,           2021-04-03 20:16:00,      3.470000,     11.525000,         14.713000,                   135.050168,      1.002000
                1617507060,           2021-04-04 03:31:00,           2021-04-03 20:31:00,      3.470000,     11.229000,         14.195000,                   129.411470,      1.001000
                1617507960,           2021-04-04 03:46:00,           2021-04-03 20:46:00,      3.470000,     10.416000,         12.961000,                   115.951041,      0.999000
                1617508860,           2021-04-04 04:01:00,           2021-04-03 21:01:00,      3.470000,      9.501000,         11.784000,                   103.170264,      1.000000
                1617509760,           2021-04-04 04:16:00,           2021-04-03 21:16:00,      3.460000,      9.159000,         11.297000,                    98.102752,      0.999000
                1617510660,           2021-04-04 04:31:00,           2021-04-03 21:31:00,      3.460000,      8.852000,         10.993000,                    94.762056,      1.000000
                1617511560,           2021-04-04 04:46:00,           2021-04-03 21:46:00,      3.460000,      8.796000,         10.860000,                    93.489421,      1.001000
                1617512460,           2021-04-04 05:01:00,           2021-04-03 22:01:00,      3.460000,      8.796000,         10.789000,                    92.878210,      1.001000
                1617513360,           2021-04-04 05:16:00,           2021-04-03 22:16:00,      3.460000,      8.731000,         10.697000,                    91.942048,      0.999000
                1617514260,           2021-04-04 05:31:00,           2021-04-03 22:31:00,      3.460000,      8.703000,         10.687000,                    91.794068,      1.000000
                1617515160,           2021-04-04 05:46:00,           2021-04-03 22:46:00,      3.460000,      8.693000,         10.621000,                    91.205159,      1.000000
                1617516060,           2021-04-04 06:01:00,           2021-04-03 23:01:00,      3.460000,      8.628000,         10.568000,                    90.607691,      0.999000
                1617516960,           2021-04-04 06:16:00,           2021-04-03 23:16:00,      3.460000,      8.543000,         10.544000,                    90.216285,      1.001000
                1617517860,           2021-04-04 06:31:00,           2021-04-03 23:31:00,      3.460000,      8.562000,         10.442000,                    89.384641,      1.000000
                1617518760,           2021-04-04 06:46:00,           2021-04-03 23:46:00,      3.460000,      8.543000,         10.368000,                    88.710399,      1.000000
                1617519660,           2021-04-04 07:01:00,           2021-04-04 00:01:00,      3.460000,      8.581000,         10.332000,                    88.483686,      1.000000
                1617520560,           2021-04-04 07:16:00,           2021-04-04 00:16:00,      3.460000,      8.506000,         10.341000,                    88.400161,      1.000000
                1617521460,           2021-04-04 07:31:00,           2021-04-04 00:31:00,      3.460000,      8.525000,         10.344000,                    88.466497,      1.001000
                1617522360,           2021-04-04 07:46:00,           2021-04-04 00:46:00,      3.460000,      8.515000,         10.345000,                    88.453631,      1.000000
                1617523260,           2021-04-04 08:01:00,           2021-04-04 01:01:00,      3.450000,      8.515000,         10.299000,                    88.060313,      0.999000
                1617524160,           2021-04-04 08:16:00,           2021-04-04 01:16:00,      3.460000,      8.534000,         10.240000,                    87.596125,      1.000000
                1617525060,           2021-04-04 08:31:00,           2021-04-04 01:31:00,      3.460000,      8.534000,         10.233000,                    87.536245,      1.000000
                1617525960,           2021-04-04 08:46:00,           2021-04-04 01:46:00,      3.460000,      8.525000,         10.221000,                    87.414546,      1.000000
                1617526860,           2021-04-04 09:01:00,           2021-04-04 02:01:00,      3.460000,      8.543000,         10.207000,                    87.332855,      1.001000
